cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.037970,-0.052841,-0.033806,-0.037260,-0.019133,-0.012175,-0.599983,-0.000003,1.000000,-0.607778,0.002362,0.980125,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017851,-0.016719,1.172937,0.074000
0.000000,0.000000,0.000000,-0.025224,-0.051724,-0.030126,-0.037436,-0.019124,-0.012178,-0.599983,-0.000003,1.000000,-0.607778,0.002362,0.980125,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017851,-0.016719,1.172937,0.076000
0.000000,0.000000,0.000000,-0.019666,-0.053138,-0.024294,-0.036808,-0.019526,-0.012172,-0.599983,-0.000003,1.000000,-0.607875,0.002203,0.980070,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017932,-0.016722,1.172899,0.078000
0.000000,0.000000,0.000000,-0.017815,-0.057370,-0.015754,-0.033951,-0.020066,-0.012238,-0.599977,-0.000003,1.000000,-0.607783,0.002383,0.980112,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017993,-0.016725,1.172870,0.080000
0.000000,0.000000,0.000000,-0.019525,-0.055169,0.022102,-0.033892,-0.020112,-0.012243,-0.599977,-0.000003,1.000000,-0.607777,0.002394,0.980115,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017993,-0.016725,1.172870,0.082000
0.000000,0.000000,0.000000,-0.023678,-0.045232,0.033356,-0.033996,-0.020128,-0.012245,-0.599977,-0.000003,1.000000,-0.607777,0.002394,0.980115,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017993,-0.016725,1.172870,0.084000
0.000000,0.000000,0.000000,-0.025101,-0.035882,0.001031,-0.033175,-0.020603,-0.012236,-0.599977,-0.000003,1.000000,-0.607891,0.002191,0.980055,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.017994,-0.016810,1.172910,0.086000
0.000000,0.000000,0.000000,-0.020769,-0.028507,-0.015823,-0.033166,-0.020646,-0.012236,-0.599977,-0.000003,1.000000,-0.607891,0.002191,0.980055,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018038,-0.016782,1.172875,0.088000
0.000000,0.000000,0.000000,-0.011309,-0.027584,-0.003604,-0.029729,-0.020843,-0.012337,-0.599970,-0.000003,1.000000,-0.607778,0.002411,0.980106,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018064,-0.016731,1.172837,0.090000
0.000000,0.000000,0.000000,-0.004955,-0.037086,0.019026,-0.029717,-0.020884,-0.012338,-0.599970,-0.000003,1.000000,-0.607777,0.002412,0.980106,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018064,-0.016731,1.172837,0.092000
0.000000,0.000000,0.000000,0.001873,-0.057276,0.043825,-0.029807,-0.020832,-0.012339,-0.599970,-0.000003,1.000000,-0.607759,0.002425,0.980103,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018064,-0.016731,1.172837,0.094000
0.000000,0.000000,0.000000,0.015301,-0.084987,0.032707,-0.031057,-0.019181,-0.012329,-0.599970,-0.000003,1.000000,-0.607378,0.002713,0.980051,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018042,-0.016816,1.172890,0.096000
0.000000,0.000000,0.000000,0.024183,-0.109039,0.007999,-0.031182,-0.019056,-0.012328,-0.599970,-0.000003,1.000000,-0.607378,0.002713,0.980051,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018077,-0.016777,1.172853,0.098000
0.000000,0.000000,0.000000,0.021870,-0.123313,0.003170,-0.027555,-0.018760,-0.012525,-0.599962,-0.000003,1.000000,-0.607246,0.002949,0.980101,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018098,-0.016736,1.172821,0.100000
0.000000,0.000000,0.000000,0.011951,-0.117818,0.022427,-0.027803,-0.018482,-0.012524,-0.599962,-0.000003,1.000000,-0.607246,0.002949,0.980101,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018098,-0.016736,1.172821,0.102000
0.000000,0.000000,0.000000,-0.000540,-0.096392,0.032387,-0.028024,-0.018207,-0.012523,-0.599962,-0.000003,1.000000,-0.607234,0.002951,0.980096,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018098,-0.016736,1.172821,0.104000
0.000000,0.000000,0.000000,-0.014731,-0.063868,-0.009909,-0.028267,-0.017566,-0.012516,-0.599962,-0.000003,1.000000,-0.607119,0.002975,0.980049,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018431,-0.016833,1.172888,0.106000
0.000000,0.000000,0.000000,-0.026354,-0.031694,-0.054516,-0.028041,-0.017372,-0.012522,-0.599961,-0.000003,1.000000,-0.607107,0.002996,0.980053,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018624,-0.016773,1.172843,0.108000
0.000000,0.000000,0.000000,-0.034228,-0.014761,-0.063133,-0.024679,-0.017024,-0.012586,-0.599952,-0.000003,1.000000,-0.606980,0.003212,0.980098,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018646,-0.016740,1.172818,0.110000
0.000000,0.000000,0.000000,-0.039484,-0.012916,-0.060509,-0.024691,-0.016906,-0.012585,-0.599952,-0.000003,1.000000,-0.606980,0.003212,0.980098,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018646,-0.016740,1.172818,0.112000
0.000000,0.000000,0.000000,-0.041071,-0.016839,-0.059600,-0.024615,-0.016838,-0.012583,-0.599952,-0.000003,1.000000,-0.606982,0.003197,0.980091,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018773,-0.016833,1.172885,0.114000
0.000000,0.000000,0.000000,-0.040086,-0.026209,-0.071940,-0.024194,-0.016826,-0.012579,-0.599952,-0.000003,1.000000,-0.606990,0.003103,0.980047,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018826,-0.016872,1.172912,0.116000
0.000000,0.000000,0.000000,-0.039088,-0.047970,-0.080288,-0.024038,-0.016804,-0.012577,-0.599952,-0.000003,1.000000,-0.606987,0.003108,0.980048,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018900,-0.016768,1.172842,0.118000
0.000000,0.000000,0.000000,-0.036630,-0.091957,-0.065407,-0.020439,-0.016445,-0.012568,-0.599940,-0.000003,1.000000,-0.606849,0.003332,0.980095,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018918,-0.016742,1.172825,0.120000
0.000000,0.000000,0.000000,-0.034545,-0.125928,-0.073241,-0.020266,-0.016441,-0.012567,-0.599940,-0.000003,1.000000,-0.606849,0.003332,0.980095,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018918,-0.016742,1.172825,0.122000
0.000000,0.000000,0.000000,-0.033959,-0.145142,-0.092267,-0.019955,-0.016486,-0.012564,-0.599940,-0.000003,1.000000,-0.606863,0.003301,0.979991,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018918,-0.016742,1.172825,0.124000
0.000000,0.000000,0.000000,-0.035501,-0.150646,-0.087977,-0.019145,-0.016685,-0.012558,-0.599940,-0.000003,1.000000,-0.606926,0.003161,0.979528,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.018918,-0.016742,1.172825,0.126000
0.000000,0.000000,0.000000,-0.039028,-0.147041,-0.079900,-0.018369,-0.016571,-0.012540,-0.599938,-0.000003,1.000000,-0.606901,0.003199,0.979531,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019032,-0.016743,1.172840,0.128000
0.000000,0.000000,0.000000,-0.043934,-0.133122,-0.103283,-0.015410,-0.015883,-0.012463,-0.599927,-0.000003,1.000000,-0.606785,0.003376,0.979545,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019051,-0.016743,1.172842,0.130000
0.000000,0.000000,0.000000,-0.048285,-0.108788,-0.130820,-0.014949,-0.015999,-0.012459,-0.599927,-0.000003,1.000000,-0.606810,0.003334,0.979483,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019051,-0.016743,1.172842,0.132000
0.000000,0.000000,0.000000,-0.047811,-0.086279,-0.133696,-0.014042,-0.016334,-0.012451,-0.599927,-0.000003,1.000000,-0.606895,0.003183,0.979263,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019051,-0.016743,1.172842,0.134000
0.000000,0.000000,0.000000,-0.042018,-0.077966,-0.115642,-0.013767,-0.016396,-0.012449,-0.599927,-0.000003,1.000000,-0.606895,0.003183,0.979263,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019476,-0.016858,1.172914,0.136000
0.000000,0.000000,0.000000,-0.032998,-0.082160,-0.113814,-0.013127,-0.016330,-0.012451,-0.599925,-0.000003,1.000000,-0.606877,0.003209,0.979262,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019636,-0.016754,1.172874,0.138000
0.000000,0.000000,0.000000,-0.021962,-0.098656,-0.127102,-0.009911,-0.015415,-0.012476,-0.599911,-0.000003,1.000000,-0.606742,0.003397,0.979261,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019645,-0.016744,1.172870,0.140000
0.000000,0.000000,0.000000,-0.015296,-0.116161,-0.134915,-0.009533,-0.015448,-0.012472,-0.599911,-0.000003,1.000000,-0.606742,0.003397,0.979261,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019645,-0.016744,1.172870,0.142000
0.000000,0.000000,0.000000,-0.011228,-0.123313,-0.158026,-0.008954,-0.015610,-0.012466,-0.599911,-0.000003,1.000000,-0.606779,0.003340,0.979223,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019645,-0.016744,1.172870,0.144000
0.000000,0.000000,0.000000,-0.008284,-0.112480,-0.179355,-0.008043,-0.016006,-0.012457,-0.599911,-0.000003,1.000000,-0.606875,0.003192,0.979125,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019816,-0.016868,1.172934,0.146000
0.000000,0.000000,0.000000,-0.005721,-0.090772,-0.188430,-0.007068,-0.015853,-0.012440,-0.599906,-0.000003,1.000000,-0.606837,0.003238,0.979120,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019935,-0.016747,1.172897,0.148000
0.000000,0.000000,0.000000,0.001379,-0.072305,-0.181253,-0.004952,-0.015315,-0.012399,-0.599893,-0.000003,1.000000,-0.606737,0.003362,0.979107,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019937,-0.016745,1.172897,0.150000
0.000000,0.000000,0.000000,0.014035,-0.062994,-0.174637,-0.004556,-0.015373,-0.012395,-0.599893,-0.000003,1.000000,-0.606737,0.003362,0.979107,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016561,-0.032223,0.001055,0.000000,0.000002,1.250000,0.019937,-0.016745,1.172897,0.152000
