time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
11,-1.1471,4.7761,0.0062,-1.81,-0.04,-0.13,0.011,0.014,0.108,-0.096
11,-1.1477,4.7794,0.0061,-1.81,-0.04,-0.13,0.011,-0.288,-0.137,0.140
11,-1.1482,4.7825,0.0062,-1.81,-0.04,-0.13,0.011,-0.201,-0.065,0.111
11,-1.1488,4.7855,0.0064,-1.81,-0.04,-0.14,0.012,-0.183,0.018,-0.249
11,-1.1492,4.7884,0.0067,-1.81,-0.04,-0.14,0.012,-0.315,0.206,0.343
11,-1.1491,4.7995,0.0083,-1.81,-0.04,-0.13,0.012,-0.252,0.111,-0.112
11,-1.1497,4.8026,0.0086,-1.81,-0.04,-0.14,0.012,0.148,0.056,-0.222
11,-1.1501,4.8055,0.0088,-1.81,-0.04,-0.13,0.012,-0.097,-0.248,-0.314
11,-1.1505,4.8084,0.0089,-1.81,-0.04,-0.13,0.012,-0.200,0.085,-0.009
11,-1.1508,4.8113,0.0092,-1.81,-0.04,-0.13,0.012,-0.014,0.217,0.040
11,-1.1514,4.8143,0.0095,-1.81,-0.04,-0.13,0.012,-0.367,0.181,0.201
11,-1.1518,4.8173,0.0097,-1.81,-0.04,-0.14,0.012,-0.370,-0.204,-0.134
11,-1.1523,4.8203,0.0098,-1.81,-0.04,-0.13,0.012,-0.185,-0.118,-0.162
11,-1.1527,4.8233,0.0102,-1.81,-0.04,-0.13,0.011,-0.076,-0.213,0.095
11,-1.1532,4.8265,0.0104,-1.81,-0.04,-0.13,0.011,0.214,0.182,-0.316
11,-1.1609,4.8256,0.0066,-1.82,-0.03,-0.14,0.011,-0.264,-0.389,0.062
11,-1.1614,4.8288,0.0068,-1.82,-0.03,-0.14,0.011,0.042,-0.114,0.046
11,-1.1620,4.8319,0.0069,-1.82,-0.03,-0.14,0.011,-0.062,0.089,0.193
11,-1.1624,4.8350,0.0070,-1.82,-0.03,-0.14,0.011,-0.334,-0.005,0.174
11,-1.1628,4.8381,0.0074,-1.82,-0.03,-0.14,0.011,-0.073,-0.151,0.017
11,-1.1708,4.8438,0.0051,-1.83,-0.03,-0.13,0.011,-0.140,-0.016,-0.267
11,-1.1713,4.8469,0.0053,-1.83,-0.03,-0.13,0.011,-0.061,0.118,-0.030
11,-1.1718,4.8503,0.0056,-1.82,-0.03,-0.13,0.011,-0.107,0.052,-0.010
12,-1.1724,4.8534,0.0058,-1.82,-0.03,-0.14,0.010,-0.239,0.082,-0.201
12,-1.1729,4.8566,0.0060,-1.82,-0.03,-0.14,0.010,-0.147,-0.129,-0.098
12,-1.1946,4.8777,0.0016,-1.84,-0.02,-0.14,0.010,0.128,0.153,0.065
12,-1.1950,4.8808,0.0018,-1.84,-0.02,-0.14,0.010,-0.365,-0.396,-0.043
12,-1.1954,4.8839,0.0023,-1.84,-0.02,-0.14,0.010,-0.174,-0.111,0.115
12,-1.1957,4.8869,0.0028,-1.84,-0.02,-0.14,0.009,-0.199,-0.077,0.183
12,-1.1964,4.8900,0.0031,-1.84,-0.02,-0.14,0.009,-0.166,0.031,0.078
12,-0.0001,-0.0000,0.0000,-0.00,0.00,-0.00,0.009,-0.238,0.129,-0.147
12,-0.0006,-0.0001,0.0003,-0.00,0.00,0.00,0.009,-0.401,-0.159,0.128
12,-0.0013,-0.0001,0.0007,-0.00,0.00,0.00,0.009,-0.068,-0.084,0.143
12,-0.0017,-0.0002,0.0010,-0.01,-0.00,0.00,0.014,-0.109,0.018,-0.021
12,-0.0021,-0.0001,0.0012,-0.01,0.00,0.00,0.014,0.159,0.064,-0.229
12,-0.0025,-0.0002,0.0014,-0.01,-0.00,0.00,0.014,0.005,-0.004,0.298
12,-0.0028,-0.0002,0.0016,-0.01,0.00,0.00,0.014,-0.287,0.086,0.193
12,-0.0034,-0.0002,0.0018,-0.01,-0.00,0.00,0.014,-0.139,-0.135,0.216
12,-0.0039,-0.0000,0.0019,-0.01,-0.00,0.00,0.014,-0.170,-0.001,0.183
12,-0.0044,0.0002,0.0019,-0.01,0.00,0.00,0.014,-0.265,-0.130,0.045
12,-0.0048,0.0002,0.0019,-0.01,0.00,0.00,0.014,-0.012,0.091,0.076
12,-0.0053,0.0002,0.0021,-0.02,0.00,0.00,0.014,0.072,0.201,0.329
12,-0.0058,0.0001,0.0022,-0.02,0.00,0.00,0.014,-0.127,0.050,0.248
12,-0.0064,0.0000,0.0023,-0.02,0.00,0.00,0.010,-0.086,-0.108,0.226
12,-0.0069,0.0001,0.0024,-0.02,0.00,0.01,0.010,-0.326,-0.240,-0.214
12,-0.0073,0.0001,-0.0035,-0.02,0.00,0.00,0.010,-0.230,0.333,0.082
12,-0.0080,0.0001,-0.0033,-0.02,0.00,0.01,0.010,-0.223,-0.125,0.127
12,-0.0085,0.0003,-0.0032,-0.03,0.00,0.01,0.010,-0.232,0.002,-0.042
12,-0.0087,0.0004,-0.0030,-0.03,-0.00,0.00,0.012,-0.266,-0.164,0.151
12,-0.0092,0.0002,-0.0029,-0.03,-0.00,0.01,0.012,-0.041,0.034,-0.170
12,-0.0099,0.0001,-0.0034,-0.03,-0.00,0.00,0.012,-0.153,-0.249,0.122
12,-0.0106,0.0002,-0.0032,-0.04,0.00,0.01,0.012,-0.101,-0.105,0.248
12,-0.0113,0.0003,-0.0031,-0.04,0.00,0.00,0.012,-0.162,0.163,0.211
12,-0.0118,0.0004,-0.0031,-0.04,0.00,0.01,0.011,-0.130,0.097,0.069
12,-0.0121,0.0006,-0.0029,-0.04,0.00,0.01,0.011,-0.155,-0.088,-0.020
12,-0.0127,0.0007,-0.0052,-0.04,0.00,0.01,0.011,-0.088,0.011,-0.356
12,-0.0133,0.0007,-0.0051,-0.04,0.00,0.01,0.011,0.044,-0.058,0.097
12,-0.0138,0.0007,-0.0049,-0.05,0.00,0.01,0.011,-0.028,-0.206,-0.093
12,-0.0144,0.0007,-0.0048,-0.05,0.00,0.00,0.015,-0.153,-0.074,-0.059
13,-0.0149,0.0008,-0.0049,-0.05,0.00,0.00,0.015,-0.132,0.001,0.147
13,-0.0155,0.0010,0.0040,-0.05,0.00,0.00,0.015,-0.162,0.052,0.042
13,-0.0161,0.0011,0.0040,-0.05,0.00,0.00,0.015,-0.004,0.084,0.293
13,-0.0165,0.0011,0.0043,-0.05,0.00,0.00,0.015,-0.092,0.065,0.071
13,-0.0170,0.0012,0.0046,-0.05,0.00,0.00,0.011,-0.425,-0.030,0.084
13,-0.0174,0.0012,0.0045,-0.05,0.00,0.00,0.011,-0.092,0.071,0.095
13,-0.0183,0.0015,-0.0007,-0.06,0.00,0.01,0.011,-0.100,0.181,0.097
13,-0.0193,0.0019,-0.0004,-0.06,0.00,0.01,0.011,-0.324,-0.193,0.237
13,-0.0197,0.0022,-0.0003,-0.06,0.00,0.01,0.011,0.009,-0.180,0.052
13,-0.0200,0.0023,-0.0001,-0.06,0.00,0.01,0.012,-0.311,-0.116,-0.079
13,-0.0205,0.0025,0.0002,-0.06,0.00,0.01,0.012,-0.137,0.080,0.119
13,-0.0212,0.0025,0.0001,-0.06,0.01,0.01,0.012,-0.324,0.198,0.025
13,-0.0218,0.0025,0.0005,-0.07,0.01,0.01,0.012,-0.135,0.192,0.012
13,-0.0223,0.0027,0.0008,-0.07,0.01,0.01,0.012,-0.384,-0.139,-0.067
13,-0.0229,0.0028,0.0010,-0.07,0.01,0.01,0.010,0.039,-0.248,-0.083
13,-0.0236,0.0029,0.0011,-0.07,0.00,0.01,0.010,-0.386,-0.204,0.175
13,-0.0246,0.0031,-0.0038,-0.08,0.01,0.01,0.010,-0.205,-0.034,-0.166
13,-0.0251,0.0033,-0.0038,-0.08,0.01,0.01,0.010,-0.177,-0.023,0.362
13,-0.0255,0.0033,-0.0037,-0.08,0.01,0.01,0.010,-0.261,0.368,0.261
13,-0.0259,0.0034,-0.0036,-0.08,0.01,0.01,0.007,-0.200,0.109,-0.008
13,-0.0263,0.0035,-0.0035,-0.08,0.01,0.01,0.007,-0.221,-0.027,0.199
13,-0.0271,0.0037,-0.0124,-0.09,0.01,0.01,0.007,-0.212,-0.251,-0.085
21,-0.0275,0.0041,-0.0122,-0.09,0.01,0.01,0.007,-0.133,-0.060,-0.121
32,-0.0279,0.0044,-0.0121,-0.09,0.01,0.01,0.007,-0.365,0.026,0.096
41,-0.0284,0.0045,-0.0119,-0.09,0.01,0.01,0.011,-0.355,0.046,-0.137
52,-0.0290,0.0045,-0.0118,-0.09,0.01,0.01,0.011,-0.537,-0.316,0.046
62,-0.0295,0.0047,-0.0064,-0.09,0.01,0.01,0.011,-0.166,0.257,0.183
71,-0.0303,0.0048,-0.0062,-0.09,0.01,0.01,0.011,-0.262,0.155,0.183
82,-0.0311,0.0049,-0.0061,-0.10,0.01,0.01,0.011,-0.011,0.125,0.041
92,-0.0317,0.0051,-0.0060,-0.10,0.01,0.01,0.010,-0.045,0.058,0.170
101,-0.0322,0.0052,-0.0059,-0.10,0.01,0.01,0.010,-0.047,-0.214,-0.326
111,-0.0328,0.0054,-0.0043,-0.10,0.01,0.01,0.010,-0.374,-0.111,-0.268
122,-0.0333,0.0055,-0.0043,-0.10,0.01,0.01,0.010,0.135,0.024,-0.130
132,-0.0339,0.0057,-0.0042,-0.10,0.01,0.01,0.010,-0.158,0.095,-0.045
141,-0.0345,0.0057,-0.0041,-0.10,0.01,0.01,0.016,-0.001,-0.012,-0.055
151,-0.0351,0.0059,-0.0040,-0.10,0.01,0.01,0.016,-0.439,-0.092,0.216
161,-0.0354,0.0060,0.0103,-0.11,0.02,0.01,0.016,-0.149,0.006,0.090
172,-0.0360,0.0061,0.0103,-0.11,0.02,0.01,0.016,0.134,0.095,-0.331
182,-0.0366,0.0060,0.0105,-0.11,0.02,0.00,0.016,0.243,0.148,-0.570
192,-0.0374,0.0060,0.0108,-0.11,0.02,0.01,0.009,-0.421,-0.016,0.558
202,-0.0382,0.0062,0.0110,-0.11,0.02,0.00,0.009,-0.336,0.073,0.137
212,-0.0391,0.0065,0.0033,-0.11,0.01,0.00,0.009,-0.174,0.090,-0.160
221,-0.0396,0.0067,0.0031,-0.11,0.01,0.00,0.009,0.069,0.029,-0.485
231,-0.0403,0.0070,0.0031,-0.11,0.02,0.00,0.009,-0.044,-0.147,0.071
241,-0.0409,0.0074,0.0034,-0.11,0.01,0.00,0.010,-0.308,0.219,0.120
252,-0.0414,0.0076,0.0035,-0.12,0.01,0.00,0.010,-0.045,-0.107,0.061
261,-0.0421,0.0079,0.0008,-0.12,0.01,0.00,0.010,0.035,0.194,-0.141
271,-0.0427,0.0082,0.0010,-0.12,0.01,0.00,0.010,-0.154,0.226,0.394
281,-0.0434,0.0086,0.0012,-0.12,0.01,0.00,0.010,-0.193,-0.072,-0.253
292,-0.0440,0.0088,0.0013,-0.12,0.01,0.00,0.011,-0.169,0.284,0.011
302,-0.0447,0.0090,0.0014,-0.12,0.01,0.00,0.011,-0.450,0.109,-0.096
312,-0.0452,0.0092,0.0020,-0.12,0.01,0.00,0.011,-0.042,0.085,-0.196
321,-0.0457,0.0094,0.0021,-0.12,0.01,0.00,0.011,-0.324,0.102,0.011
331,-0.0463,0.0097,0.0023,-0.13,0.01,0.00,0.011,-0.187,0.162,0.111
342,-0.0469,0.0102,0.0027,-0.13,0.01,0.00,0.011,-0.121,-0.114,-0.044
351,-0.0472,0.0106,0.0028,-0.13,0.01,0.00,0.011,-0.240,-0.075,-0.074
362,-0.0477,0.0109,0.0028,-0.13,0.01,0.00,0.011,-0.140,0.057,0.169
372,-0.0484,0.0111,0.0029,-0.13,0.01,0.00,0.011,-0.227,0.296,-0.131
381,-0.0489,0.0112,0.0031,-0.14,0.01,0.00,0.011,-0.142,0.046,0.125
391,-0.0494,0.0115,0.0035,-0.14,0.01,0.00,0.009,-0.087,-0.137,-0.055
401,-0.0499,0.0118,0.0037,-0.14,0.01,0.00,0.009,-0.212,-0.067,-0.073
411,-0.0507,0.0121,-0.0010,-0.14,0.01,0.00,0.009,-0.379,-0.021,-0.150
421,-0.0515,0.0125,-0.0009,-0.14,0.01,0.00,0.009,-0.081,-0.092,-0.005
431,-0.0523,0.0128,-0.0008,-0.14,0.01,0.00,0.009,0.120,-0.327,-0.122
441,-0.0528,0.0129,-0.0006,-0.15,0.01,0.00,0.015,0.183,0.176,-0.246
451,-0.0534,0.0130,-0.0004,-0.15,0.01,0.00,0.015,0.060,-0.133,-0.053
462,-0.0536,0.0129,0.0106,-0.15,0.01,0.00,0.015,-0.239,-0.408,0.137
471,-0.0543,0.0131,0.0107,-0.15,0.01,0.00,0.015,-0.087,0.065,-0.136
481,-0.0550,0.0133,0.0109,-0.15,0.01,-0.00,0.015,0.126,0.020,-0.251
491,-0.0555,0.0134,0.0111,-0.15,0.01,0.00,0.011,-0.194,0.348,-0.069
501,-0.0561,0.0137,0.0113,-0.15,0.01,-0.00,0.011,0.021,-0.022,-0.339
512,-0.0570,0.0139,0.0076,-0.15,0.01,-0.00,0.011,-0.352,0.151,-0.116
521,-0.0578,0.0142,0.0077,-0.15,0.01,-0.00,0.011,-0.105,0.019,-0.026
531,-0.0586,0.0144,0.0078,-0.16,0.01,-0.00,0.011,-0.218,0.108,-0.074
541,-0.0591,0.0146,0.0079,-0.16,0.01,-0.00,0.013,-0.263,0.081,-0.122
551,-0.0597,0.0147,0.0082,-0.16,0.01,-0.00,0.013,-0.071,0.013,0.063
561,-0.0602,0.0148,0.0097,-0.16,0.01,-0.00,0.013,-0.004,-0.232,0.150
572,-0.0607,0.0150,0.0099,-0.16,0.01,-0.00,0.013,-0.129,0.047,-0.262
581,-0.0612,0.0152,0.0101,-0.16,0.01,-0.00,0.013,-0.304,-0.155,0.056
591,-0.0616,0.0154,0.0102,-0.17,0.01,-0.00,0.013,0.053,-0.019,-0.075
601,-0.0620,0.0157,0.0103,-0.17,0.01,-0.00,0.013,-0.068,-0.109,-0.210
611,-0.0626,0.0161,0.0100,-0.17,0.01,-0.00,0.013,-0.111,-0.085,0.215
621,-0.0632,0.0166,0.0100,-0.17,0.01,-0.00,0.013,-0.546,-0.024,0.235
631,-0.0638,0.0168,0.0101,-0.17,0.01,-0.00,0.013,-0.323,-0.072,-0.198
641,-0.0645,0.0171,0.0102,-0.17,0.01,-0.00,0.012,-0.444,-0.069,0.334
651,-0.0651,0.0173,0.0103,-0.17,0.01,-0.00,0.012,-0.160,0.139,0.009
661,-0.0659,0.0175,0.0071,-0.18,0.01,-0.00,0.012,0.015,-0.032,0.015
671,-0.0662,0.0178,0.0072,-0.18,0.01,-0.00,0.012,-0.046,-0.176,-0.003
681,-0.0667,0.0182,0.0074,-0.18,0.01,-0.00,0.012,-0.361,-0.106,0.047
691,-0.0671,0.0186,0.0075,-0.18,0.01,-0.00,0.011,-0.041,-0.170,-0.316
701,-0.0676,0.0191,0.0077,-0.18,0.01,-0.00,0.011,-0.318,0.184,-0.144
711,-0.0686,0.0196,0.0029,-0.18,0.02,-0.00,0.011,0.023,-0.138,-0.268
721,-0.0689,0.0200,0.0030,-0.18,0.02,-0.01,0.011,-0.075,-0.024,0.294
731,-0.0693,0.0201,0.0031,-0.18,0.01,-0.01,0.011,-0.263,0.495,0.196
741,-0.0699,0.0203,0.0033,-0.18,0.01,-0.01,0.012,-0.194,0.008,0.064
751,-0.0704,0.0206,0.0036,-0.19,0.01,-0.01,0.012,0.127,0.157,-0.274
761,-0.0712,0.0208,0.0025,-0.19,0.01,-0.01,0.012,-0.314,-0.016,-0.124
771,-0.0719,0.0210,0.0027,-0.19,0.01,-0.01,0.012,-0.121,-0.413,0.026
781,-0.0725,0.0213,0.0029,-0.19,0.01,-0.01,0.012,0.190,-0.112,0.168
791,-0.0730,0.0216,0.0032,-0.19,0.01,-0.01,0.012,-0.051,-0.028,-0.210
801,-0.0730,0.0216,0.0032,-0.19,0.01,-0.01,0.012,-0.046,0.038,-0.257
811,-0.0738,0.0219,0.0024,-0.19,0.01,-0.00,0.012,-0.060,-0.032,-0.109
821,-0.0741,0.0221,0.0025,-0.19,0.01,-0.01,0.012,-0.335,0.235,-0.036
831,-0.0745,0.0222,0.0027,-0.20,0.01,-0.01,0.012,-0.344,-0.129,0.234
841,-0.0751,0.0224,0.0029,-0.20,0.01,-0.00,0.010,-0.117,0.253,0.021
851,-0.0755,0.0227,0.0028,-0.20,0.01,-0.00,0.010,-0.204,-0.211,-0.411
861,-0.0764,0.0232,-0.0024,-0.20,0.01,-0.00,0.010,-0.337,0.145,0.416
871,-0.0770,0.0236,-0.0021,-0.20,0.01,-0.00,0.010,-0.242,0.148,-0.064
881,-0.0776,0.0240,-0.0019,-0.21,0.01,-0.00,0.010,-0.142,0.158,-0.089
891,-0.0781,0.0244,-0.0015,-0.21,0.01,-0.01,0.013,0.056,-0.216,-0.248
901,-0.0788,0.0246,-0.0011,-0.21,0.01,-0.00,0.013,-0.177,-0.254,0.188
911,-0.0794,0.0248,0.0030,-0.21,0.01,-0.00,0.013,-0.186,0.042,-0.086
921,-0.0800,0.0251,0.0031,-0.21,0.01,-0.00,0.013,-0.291,-0.245,0.017
931,-0.0803,0.0255,0.0031,-0.21,0.01,-0.01,0.013,-0.090,0.016,-0.064
941,-0.0809,0.0259,0.0032,-0.21,0.01,-0.01,0.008,-0.337,0.093,0.052
951,-0.0814,0.0260,0.0034,-0.21,0.01,-0.00,0.008,-0.050,-0.020,0.097
961,-0.0827,0.0267,-0.0057,-0.22,0.01,-0.01,0.008,-0.200,0.394,0.061
971,-0.0834,0.0271,-0.0057,-0.22,0.01,-0.01,0.008,-0.338,0.085,0.048
981,-0.0839,0.0274,-0.0056,-0.22,0.01,-0.01,0.008,-0.028,-0.047,-0.198
991,-0.0843,0.0276,-0.0053,-0.22,0.01,-0.01,0.010,-0.193,0.160,-0.144
1001,-0.0847,0.0279,-0.0052,-0.22,0.01,-0.01,0.010,0.007,0.188,0.054
1011,-0.0853,0.0282,-0.0054,-0.23,0.01,-0.01,0.010,-0.309,-0.167,-0.130
1021,-0.0859,0.0286,-0.0052,-0.23,0.01,-0.01,0.010,-0.056,-0.015,-0.141
1031,-0.0866,0.0289,-0.0052,-0.23,0.00,-0.01,0.010,-0.077,0.130,0.098
1041,-0.0874,0.0292,-0.0052,-0.23,0.00,-0.01,0.012,-0.054,0.177,0.145
1050,-0.0882,0.0298,-0.0052,-0.23,0.00,-0.01,0.012,-0.214,0.063,0.066
1062,-0.0884,0.0303,-0.0004,-0.23,0.00,-0.01,0.012,0.046,0.278,-0.054
1071,-0.0889,0.0305,-0.0003,-0.23,0.00,-0.01,0.012,-0.286,-0.045,-0.082
1081,-0.0895,0.0309,-0.0002,-0.23,0.00,-0.01,0.012,-0.326,0.038,0.509
1091,-0.0898,0.0313,-0.0000,-0.23,0.00,-0.01,0.010,-0.145,-0.183,-0.112
1101,-0.0903,0.0318,0.0003,-0.23,-0.00,-0.01,0.010,-0.154,-0.279,-0.132
1112,-0.0911,0.0322,-0.0011,-0.24,-0.00,-0.01,0.010,0.020,0.299,-0.025
1121,-0.0916,0.0326,-0.0008,-0.24,0.00,-0.01,0.010,-0.097,-0.138,-0.071
1131,-0.0922,0.0330,-0.0006,-0.24,0.00,-0.01,0.010,-0.286,0.047,0.231
1141,-0.0927,0.0334,-0.0005,-0.24,0.00,-0.01,0.009,0.192,-0.103,-0.115
1151,-0.0932,0.0337,-0.0004,-0.24,0.00,-0.01,0.009,-0.200,0.140,-0.132
1161,-0.0941,0.0344,-0.0036,-0.24,0.00,-0.00,0.009,-0.233,0.094,-0.012
1171,-0.0946,0.0347,-0.0036,-0.24,0.00,-0.00,0.009,-0.176,-0.216,-0.109
1181,-0.0951,0.0350,-0.0034,-0.24,0.00,-0.00,0.009,-0.316,0.247,-0.160
1191,-0.0956,0.0353,-0.0033,-0.25,0.00,-0.00,0.011,-0.070,0.073,0.245
1201,-0.0963,0.0356,-0.0032,-0.25,0.00,-0.01,0.011,-0.091,0.149,-0.031
1211,-0.0966,0.0358,0.0001,-0.25,-0.00,-0.01,0.011,-0.128,-0.125,0.102
1221,-0.0969,0.0362,0.0002,-0.25,-0.00,-0.00,0.011,-0.367,0.100,0.316
1230,-0.0975,0.0365,0.0002,-0.25,-0.00,-0.00,0.011,-0.126,-0.018,-0.273
1241,-0.0980,0.0369,0.0002,-0.25,-0.00,-0.00,0.007,-0.361,0.218,-0.215
1251,-0.0984,0.0374,0.0002,-0.25,-0.00,-0.00,0.007,-0.158,-0.022,-0.023
1261,-0.0996,0.0383,-0.0070,-0.25,-0.00,-0.00,0.007,-0.225,-0.162,0.128
1270,-0.1000,0.0387,-0.0068,-0.26,-0.00,-0.01,0.007,0.208,0.155,-0.122
1281,-0.1006,0.0391,-0.0065,-0.26,-0.01,-0.00,0.007,-0.237,-0.308,0.042
1291,-0.1012,0.0396,-0.0062,-0.26,-0.00,-0.01,0.010,-0.327,0.431,0.510
1301,-0.1016,0.0401,-0.0060,-0.26,-0.01,-0.01,0.010,-0.295,-0.108,-0.122
1310,-0.1019,0.0404,-0.0025,-0.26,-0.00,-0.00,0.010,-0.276,0.151,0.189
1321,-0.1024,0.0408,-0.0025,-0.26,-0.01,-0.00,0.010,0.032,0.154,-0.001
1331,-0.1029,0.0412,-0.0025,-0.26,-0.00,-0.00,0.010,-0.098,-0.009,0.272
1340,-0.1034,0.0417,-0.0023,-0.26,-0.01,-0.00,0.009,-0.247,-0.030,-0.047
1351,-0.1039,0.0421,-0.0021,-0.26,-0.01,-0.00,0.009,0.012,0.196,0.090
1360,-0.1045,0.0426,-0.0021,-0.27,-0.01,-0.00,0.009,-0.222,-0.011,-0.110
1371,-0.1049,0.0432,-0.0019,-0.27,-0.00,-0.00,0.009,-0.370,-0.097,0.046
1381,-0.1052,0.0436,-0.0017,-0.27,-0.00,-0.00,0.009,-0.263,0.215,0.209
1390,-0.1058,0.0440,-0.0016,-0.27,-0.01,-0.00,0.013,-0.199,0.160,0.102
1400,-0.1064,0.0444,-0.0013,-0.27,-0.01,-0.00,0.013,-0.087,0.084,0.266
1410,-0.1063,0.0444,0.0073,-0.27,-0.01,-0.00,0.013,-0.409,-0.087,-0.143
1421,-0.1069,0.0449,0.0075,-0.27,-0.01,-0.00,0.013,-0.106,-0.088,-0.239
1431,-0.1074,0.0456,0.0076,-0.28,-0.01,0.00,0.013,-0.317,0.090,0.061
1441,-0.1081,0.0461,0.0078,-0.28,-0.01,-0.00,0.008,-0.137,-0.105,0.037
1450,-0.1085,0.0467,0.0080,-0.28,-0.01,-0.00,0.008,-0.171,-0.180,-0.187
1461,-0.1097,0.0478,0.0015,-0.28,-0.01,-0.00,0.008,-0.015,-0.094,-0.202
1471,-0.1102,0.0485,0.0017,-0.28,-0.01,-0.00,0.008,-0.379,-0.154,-0.025
1481,-0.1109,0.0490,0.0020,-0.28,-0.01,-0.00,0.008,-0.381,-0.331,-0.083
0,-0.1115,0.0495,0.0022,-0.28,-0.01,-0.00,0.009,-0.203,0.101,-0.126
10,-0.1120,0.0502,0.0025,-0.29,-0.01,-0.00,0.009,-0.983,-0.123,0.190
19,-0.1125,0.0509,0.0010,-0.29,-0.01,-0.00,0.009,0.075,-0.006,-0.257
29,-0.1128,0.0513,0.0010,-0.29,-0.01,-0.00,0.009,0.212,0.831,0.626
39,-0.1128,0.0518,0.0011,-0.30,-0.01,0.00,0.009,-0.436,1.409,1.073
50,-0.1128,0.0524,0.0015,-0.30,-0.01,-0.00,0.011,0.914,1.904,0.831
60,-0.1128,0.0529,0.0020,-0.31,-0.02,-0.00,0.011,-0.153,1.375,0.625
69,-0.1124,0.0532,0.0051,-0.30,-0.02,-0.00,0.011,-0.499,-0.168,0.086
80,-0.1124,0.0537,0.0060,-0.30,-0.04,-0.01,0.011,-0.067,0.572,0.505
90,-0.1123,0.0542,0.0065,-0.30,-0.05,-0.00,0.011,1.032,0.870,-0.659
100,-0.1122,0.0547,0.0062,-0.30,-0.05,-0.00,0.011,-1.006,-2.226,-0.244
109,-0.1121,0.0552,0.0068,-0.29,-0.06,-0.00,0.011,2.304,0.029,-1.727
120,-0.1119,0.0556,0.0079,-0.29,-0.07,-0.00,0.011,-2.075,2.128,-1.970
130,-0.1118,0.0561,0.0085,-0.29,-0.05,-0.01,0.011,0.171,-2.509,-1.253
139,-0.1117,0.0566,0.0088,-0.29,-0.04,-0.02,0.011,2.455,-4.227,1.541
149,-0.1116,0.0571,0.0091,-0.30,-0.06,-0.03,0.009,-2.287,2.151,2.910
160,-0.1115,0.0576,0.0104,-0.30,-0.03,-0.05,0.009,3.548,-2.539,-0.458
169,-0.1119,0.0586,0.0048,-0.29,0.00,-0.04,0.009,0.500,-8.647,2.048
179,-0.1119,0.0591,0.0041,-0.30,0.01,-0.01,0.009,-4.340,3.160,4.604
190,-0.1119,0.0596,0.0057,-0.30,0.01,-0.01,0.009,-0.569,3.343,7.030
200,-0.1119,0.0602,0.0078,-0.28,0.10,0.01,0.009,-0.627,-0.598,8.500
210,-0.1121,0.0606,0.0095,-0.32,0.10,0.05,0.009,-2.862,-3.854,7.208
219,-0.1124,0.0616,0.0105,-0.33,0.06,0.11,0.009,0.788,-8.532,5.854
229,-0.1125,0.0622,0.0168,-0.33,0.06,0.19,0.009,8.625,-11.317,3.428
239,-0.1127,0.0628,0.0254,-0.34,0.09,0.26,0.009,16.188,-18.103,-0.887
250,-0.1128,0.0634,0.0362,-0.34,0.15,0.33,0.012,7.813,-16.091,-2.836
260,-0.1132,0.0641,0.0490,-0.29,0.26,0.37,0.012,-5.010,-3.289,-2.517
269,-0.1137,0.0645,0.0650,-0.16,0.41,0.38,0.012,-18.272,6.099,-0.199
279,-0.1145,0.0648,0.0787,-0.04,0.59,0.36,0.012,-17.233,8.986,2.957
289,-0.1157,0.0649,0.0912,-0.07,0.66,0.33,0.012,-2.754,6.432,3.365
300,-0.1170,0.0650,0.1061,-0.23,0.62,0.32,0.000,14.743,5.141,0.314
310,-0.1182,0.0655,0.1227,-0.39,0.53,0.34,0.000,20.193,7.996,2.247
320,-0.1211,0.0710,0.1025,-0.48,0.46,0.38,0.000,26.602,7.377,-0.244
329,-0.1221,0.0719,0.1182,-0.37,0.42,0.39,0.000,38.670,14.722,0.776
339,-0.1229,0.0726,0.1316,-0.18,0.35,0.40,0.000,37.162,20.905,1.678
349,-0.1235,0.0729,0.1438,0.06,0.27,0.41,0.000,33.544,28.211,0.212
359,-0.1240,0.0727,0.1566,0.42,0.13,0.41,0.000,29.504,33.515,-0.230
370,-0.1279,0.0785,0.1331,0.79,-0.04,0.42,0.000,25.051,37.876,-2.421
380,-0.1277,0.0769,0.1445,1.15,-0.31,0.43,0.000,17.902,36.033,-2.423
389,-0.1271,0.0746,0.1572,1.46,-0.63,0.44,0.000,9.201,27.458,-0.801
399,-0.1257,0.0717,0.1723,1.70,-1.00,0.43,0.010,5.784,21.642,0.690
410,-0.1236,0.0683,0.1867,1.90,-1.37,0.42,0.010,5.783,21.110,1.366
419,-0.1229,0.0677,0.1866,2.01,-1.66,0.41,0.010,-3.526,28.785,1.150
429,-0.1197,0.0639,0.1971,2.07,-1.89,0.42,0.010,-9.904,29.475,1.160
439,-0.1161,0.0600,0.2059,2.13,-2.10,0.44,0.010,-12.018,28.296,2.954
449,-0.1121,0.0561,0.2133,2.13,-2.37,0.46,0.024,-18.437,22.778,3.613
460,-0.1078,0.0523,0.2192,2.06,-2.66,0.48,0.024,-21.816,17.021,3.686
469,-0.1034,0.0494,0.2214,1.93,-2.95,0.51,0.024,-20.917,8.175,3.533
479,-0.0979,0.0459,0.2281,1.77,-3.19,0.55,0.024,-16.710,0.742,2.082
489,-0.0914,0.0425,0.2355,1.54,-3.39,0.60,0.024,-10.274,-7.263,1.699
