time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
11367,0.0232,-0.0972,0.3525,-0.0073,-0.0015,0.0051,-0.36,-0.08,-1.21,0,3.326,2.916,0.501,0.847,0.003,-0.010,1.003,0.000,0.000,0.000,0.3520,0,1,-0.57,0.61,3.45,0.0972,-0.0758,0.3524,0.0000,0.0000,0.3000,0.2544,-7.18,1.37,36.41,1.0030,0.0370,1.4950,1.1610,2.3490,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11418,0.0208,-0.0995,0.3525,-0.0095,-0.0024,0.0052,-0.19,-0.16,-1.24,0,3.320,1.804,-0.079,0.693,0.004,-0.008,0.998,0.000,0.000,0.000,0.3540,3,0,-0.44,0.58,3.48,0.0937,-0.0767,0.3527,0.0000,0.0000,0.3000,0.2544,-7.40,1.09,37.08,1.0060,0.0370,1.4950,1.1610,2.3490,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11470,0.0193,-0.0938,0.3520,-0.0097,0.0091,0.0024,-0.11,-0.19,-1.20,0,3.326,1.242,1.823,3.007,0.000,-0.015,1.003,0.000,0.000,0.000,0.3540,0,1,-0.30,0.57,3.59,0.0936,-0.0856,0.3534,0.0000,0.0000,0.3000,0.2548,-6.42,0.98,35.96,1.0060,0.0380,1.4950,1.1680,2.3450,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11521,0.0193,-0.1000,0.3531,-0.0074,-0.0009,0.0072,-0.07,-0.23,-1.08,0,3.315,2.071,0.495,2.115,0.000,-0.012,0.999,0.000,0.000,0.000,0.3510,0,0,-0.26,0.47,3.71,0.0901,-0.0864,0.3541,0.0000,0.0000,0.3000,0.2541,-7.37,1.08,32.43,1.0060,0.0380,1.4950,1.1680,2.3450,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11572,0.0196,-0.1001,0.3524,-0.0041,-0.0005,0.0021,-0.02,-0.25,-0.95,0,3.326,2.115,-2.781,2.881,0.003,-0.010,1.001,0.000,0.000,0.000,0.3510,0,0,-0.15,0.45,3.82,0.0869,-0.0900,0.3536,0.2751,-0.0759,0.3000,0.2548,-5.48,-18.03,28.57,1.0060,0.0380,1.5190,1.1640,2.3470,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11623,0.0191,-0.0988,0.3518,-0.0027,0.0017,-0.0008,-0.00,-0.14,-0.79,0,3.320,4.581,-0.650,4.538,0.003,-0.009,1.000,0.000,0.000,0.000,0.3550,0,0,-0.04,0.59,3.97,0.0836,-0.0938,0.3531,0.2751,-0.0759,0.3000,0.2552,-5.27,-17.97,23.59,1.0050,0.0380,1.5190,1.1640,2.3470,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11674,0.0184,-0.0895,0.3524,-0.0026,0.0171,0.0018,0.23,-0.08,-0.59,0,3.326,2.979,0.470,3.578,0.003,-0.011,0.998,0.000,0.000,0.000,0.3550,0,0,0.19,0.62,4.20,0.0800,-0.0978,0.3539,0.2751,-0.0759,0.3000,0.2548,-3.86,-18.04,17.77,1.0050,0.0350,1.5410,1.1690,2.3440,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11725,0.0201,-0.0960,0.3538,0.0012,0.0032,0.0071,0.34,-0.08,-0.38,0,3.315,-1.771,-0.308,4.335,0.003,-0.017,0.998,0.000,0.000,0.000,0.3540,0,0,0.34,0.60,4.38,0.0763,-0.1022,0.3545,0.2751,-0.0759,0.3000,0.2539,-5.02,-17.82,11.45,1.0060,0.0350,1.5410,1.1690,2.3440,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11776,0.0200,-0.0960,0.3521,0.0016,0.0007,-0.0026,0.28,-0.06,-0.18,0,3.320,-1.365,-1.322,4.381,0.003,-0.009,1.001,0.000,0.000,0.000,0.3540,0,0,0.24,0.62,4.60,0.0725,-0.1072,0.3546,0.2751,-0.0759,0.3000,0.2553,-5.12,-17.73,5.26,1.0060,0.0400,1.5680,1.1680,2.3430,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11827,0.0211,-0.0968,0.3529,0.0039,-0.0026,0.0014,0.22,-0.00,0.03,0,3.315,-2.278,1.207,3.721,0.005,-0.010,0.996,0.000,0.000,0.000,0.3510,0,0,0.17,0.69,4.83,0.0685,-0.1125,0.3547,0.2751,-0.0759,0.3000,0.2547,-5.34,-17.59,-1.00,1.0080,0.0400,1.5680,1.1680,2.3430,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11878,0.0224,-0.0989,0.3520,0.0058,-0.0072,-0.0033,0.15,0.02,0.24,0,3.320,-4.331,-1.346,4.916,0.005,-0.011,1.005,0.000,0.000,0.000,0.3510,2,0,0.05,0.63,5.02,0.0643,-0.1182,0.3536,0.2751,-0.0759,0.3000,0.2554,-5.70,-17.39,-7.16,1.0080,0.0370,1.5810,1.1580,2.3410,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11929,0.0223,-0.1018,0.3513,0.0051,-0.0124,-0.0048,-0.01,0.07,0.47,0,3.320,-2.639,-1.000,4.818,0.002,-0.016,1.000,0.000,0.000,0.000,0.3540,0,0,-0.34,0.53,5.04,0.0926,-0.0846,0.3540,0.2751,-0.0759,0.3000,0.2557,-6.15,-17.40,-14.15,1.0110,0.0370,1.5810,1.1580,2.3410,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
11980,0.0245,-0.1021,0.3530,0.0079,-0.0111,0.0032,-0.15,0.12,0.72,0,3.326,0.198,-1.626,3.702,0.003,-0.008,0.998,0.000,0.000,0.000,0.3540,5,1,-0.47,0.58,5.28,0.0923,-0.0859,0.3541,0.2751,-0.0759,0.3000,0.2545,-6.14,-17.21,-21.70,1.0110,0.0330,1.5970,1.1460,2.3480,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
12031,0.0251,-0.1019,0.3536,0.0070,-0.0083,0.0041,-0.13,0.22,0.89,0,3.315,-0.690,0.145,5.440,0.002,-0.011,0.996,0.000,0.000,0.000,0.3530,0,-1,-0.40,0.67,5.55,0.0918,-0.0927,0.3548,0.2751,-0.0759,0.3000,0.2543,-6.00,-17.23,-26.82,1.0160,0.0330,1.5970,1.1460,2.3480,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
12082,0.0236,-0.1072,0.3534,0.0020,-0.0154,-0.0001,-0.21,0.21,1.13,0,3.320,-2.609,-1.808,4.172,0.006,-0.010,0.998,0.000,0.000,0.000,0.3530,0,0,-0.45,0.65,5.82,0.0920,-0.0950,0.3542,0.2751,-0.0759,0.3000,0.2548,-6.71,-17.53,-33.80,1.0160,0.0340,1.6110,1.1520,2.3490,0,0.0633,-0.0107,0.0000,0.0633,-0.0107,0
12133,0.0251,-0.1172,0.3531,0.0027,-0.0308,-0.0028,-0.25,0.27,1.34,0,3.315,-3.453,-2.080,3.970,0.004,-0.013,0.998,0.000,0.000,0.000,0.3530,1,0,-0.59,0.74,6.04,0.0915,-0.0979,0.3537,0.2751,-0.0759,0.3000,0.2551,-8.15,-17.37,-40.28,1.0140,0.0340,1.6110,1.1520,2.3490,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12184,0.0248,-0.1194,0.3524,-0.0006,-0.0297,-0.0076,-0.41,0.33,1.54,0,3.315,-5.111,2.625,4.193,0.003,-0.015,0.996,0.000,0.000,0.000,0.3530,-2,1,-0.78,0.83,6.23,0.0919,-0.0993,0.3533,0.2751,-0.0759,0.3000,0.2558,-8.23,-17.51,-46.15,1.0140,0.0340,1.6240,1.1490,2.3400,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12235,0.0270,-0.1207,0.3523,0.0007,-0.0259,-0.0074,-0.62,0.26,1.71,0,3.315,1.318,0.084,2.604,0.003,-0.009,0.999,0.000,0.000,0.000,0.3530,0,0,-1.08,0.70,6.40,0.0896,-0.0984,0.3529,0.2751,-0.0759,0.3000,0.2558,-8.14,-17.31,-51.35,1.0200,0.0340,1.6240,1.1490,2.3400,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12287,0.0259,-0.1179,0.3508,-0.0034,-0.0136,-0.0122,-0.58,0.24,1.86,0,3.315,1.215,0.901,3.420,0.003,-0.018,1.003,0.000,0.000,0.000,0.3530,0,0,-1.01,0.70,6.53,0.0882,-0.0999,0.3525,0.2751,-0.0759,0.3000,0.2566,-7.34,-17.51,-55.92,1.0200,0.0350,1.6310,1.1400,2.3460,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12338,0.0245,-0.1184,0.3513,-0.0077,-0.0087,-0.0073,-0.50,0.20,2.03,0,3.315,3.676,2.494,2.245,0.004,-0.015,1.001,0.000,0.000,0.000,0.3520,0,0,-0.95,0.65,6.71,0.0866,-0.1014,0.3524,0.2751,-0.0759,0.3000,0.2559,-7.16,-17.83,-60.76,1.0260,0.0350,1.6310,1.1400,2.3460,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12389,0.0230,-0.1184,0.3518,-0.0114,-0.0038,-0.0036,-0.44,0.14,2.15,0,3.315,0.315,2.747,2.386,0.004,-0.015,0.996,0.000,0.000,0.000,0.3520,1,1,-0.77,0.52,6.82,0.0848,-0.1029,0.3521,0.2751,-0.0759,0.3000,0.2554,-6.94,-18.13,-64.65,1.0260,0.0320,1.6540,1.1470,2.3560,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12440,0.0203,-0.1223,0.3517,-0.0163,-0.0073,-0.0044,-0.29,-0.02,2.25,0,3.310,-2.480,1.582,1.496,0.007,-0.016,0.992,0.000,0.000,0.000,0.3490,3,1,-0.76,0.34,6.96,0.0875,-0.1022,0.3518,0.2751,-0.0759,0.3000,0.2555,-7.39,-18.51,-67.55,1.0300,0.0320,1.6540,1.1470,2.3560,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12491,0.0164,-0.1251,0.3501,-0.0218,-0.0094,-0.0120,-0.23,-0.13,2.33,0,3.315,-1.494,2.259,1.181,0.004,-0.011,1.000,0.000,0.000,0.000,0.3490,-3,0,-0.87,0.27,7.06,0.0862,-0.1063,0.3504,0.2751,-0.0759,0.3000,0.2567,-7.65,-18.94,-69.80,1.0300,0.0290,1.6580,1.1480,2.3490,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12542,0.0160,-0.1283,0.3489,-0.0194,-0.0122,-0.0149,-0.30,-0.22,2.41,0,3.310,1.070,2.913,0.643,0.003,-0.015,1.002,0.000,0.000,0.000,0.3440,-1,0,-0.98,0.15,7.06,0.0849,-0.1036,0.3494,0.2751,-0.0759,0.3000,0.2572,-8.00,-18.82,-72.23,1.0330,0.0290,1.6580,1.1480,2.3490,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12594,0.0127,-0.1305,0.3462,-0.0221,-0.0132,-0.0225,-0.32,-0.33,2.46,0,3.310,3.159,1.742,0.748,0.006,-0.018,1.008,0.000,0.000,0.000,0.3440,-1,0,-0.94,-0.01,7.07,0.0840,-0.1024,0.3470,0.2751,-0.0759,0.3000,0.2585,-8.16,-19.07,-73.78,1.0330,0.0320,1.6700,1.1480,2.3470,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12645,0.0127,-0.1286,0.3440,-0.0172,-0.0058,-0.0242,-0.24,-0.42,2.49,0,3.304,-0.362,-1.343,1.152,0.001,-0.011,1.008,0.000,0.000,0.000,0.3450,0,0,-0.80,-0.10,7.09,0.0833,-0.1006,0.3453,0.2751,-0.0759,0.3000,0.2591,-7.66,-18.82,-74.79,1.0330,0.0320,1.6700,1.1480,2.3470,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12696,0.0126,-0.1272,0.3436,-0.0124,-0.0007,-0.0168,-0.20,-0.42,2.54,0,3.310,0.798,-1.853,-0.328,0.004,-0.014,1.012,0.000,0.000,0.000,0.3450,-1,0,-0.81,-0.04,7.15,0.0826,-0.1002,0.3446,0.2751,-0.0759,0.3000,0.2584,-7.34,-18.67,-76.06,1.0330,0.0380,1.6750,1.1460,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12747,0.0121,-0.1286,0.3435,-0.0088,-0.0018,-0.0098,-0.17,-0.36,2.57,0,3.310,2.153,-0.265,0.968,0.004,-0.013,1.007,0.000,0.000,0.000,0.3430,0,0,-0.79,0.05,7.11,0.0827,-0.0972,0.3444,0.2751,-0.0759,0.3000,0.2576,-7.52,-18.60,-77.04,1.0390,0.0380,1.6750,1.1460,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12798,0.0116,-0.1274,0.3439,-0.0062,0.0019,-0.0034,-0.06,-0.33,2.61,0,3.315,4.230,0.465,0.227,0.005,-0.012,1.004,0.000,0.000,0.000,0.3430,0,0,-0.68,0.06,7.16,0.0823,-0.0962,0.3438,0.2751,-0.0759,0.3000,0.2569,-7.28,-18.58,-78.34,1.0390,0.0340,1.6730,1.1540,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12849,0.0131,-0.1256,0.3433,0.0002,0.0057,-0.0039,0.10,-0.34,2.64,0,3.310,0.039,-3.819,0.620,0.009,-0.007,1.000,0.000,0.000,0.000,0.3450,0,-2,-0.47,0.04,7.17,0.0820,-0.0952,0.3435,0.2751,-0.0759,0.3000,0.2570,-6.97,-18.20,-79.12,1.0360,0.0340,1.6730,1.1540,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12901,0.0129,-0.1242,0.3425,0.0020,0.0073,-0.0073,0.07,-0.24,2.69,0,3.315,1.015,-2.026,1.142,0.002,-0.015,1.002,0.000,0.000,0.000,0.3450,0,0,-0.44,0.18,7.29,0.0900,-0.0967,0.3438,0.2751,-0.0759,0.3000,0.2576,-6.78,-18.10,-80.66,1.0360,0.0330,1.6780,1.1490,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
12952,0.0170,-0.1238,0.3434,0.0115,0.0067,-0.0008,0.06,-0.12,2.73,0,3.304,4.441,-3.575,1.805,0.004,-0.010,1.001,0.000,0.000,0.000,0.3430,0,0,-0.39,0.29,7.35,0.0914,-0.0964,0.3442,0.2751,-0.0759,0.3000,0.2567,-6.80,-17.48,-81.82,1.0330,0.0330,1.6780,1.1490,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13004,0.0208,-0.1241,0.3422,0.0190,0.0051,-0.0065,0.15,0.03,2.78,0,3.310,-1.977,-2.970,1.611,0.003,-0.008,1.003,0.000,0.000,0.000,0.3430,-1,0,-0.16,0.47,7.44,0.0928,-0.0961,0.3439,0.2751,-0.0759,0.3000,0.2575,-6.88,-16.85,-83.54,1.0330,0.0350,1.6830,1.1530,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13056,0.0234,-0.1252,0.3423,0.0213,0.0010,-0.0038,0.08,0.20,2.86,0,3.304,-1.277,-4.604,0.999,0.002,-0.014,1.002,0.000,0.000,0.000,0.3420,-1,-2,-0.29,0.65,7.48,0.0899,-0.0931,0.3438,0.2751,-0.0759,0.3000,0.2572,-7.16,-16.60,-85.72,1.0340,0.0350,1.6830,1.1530,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13107,0.0249,-0.1265,0.3420,0.0213,-0.0021,-0.0045,-0.05,0.35,2.92,0,3.310,-1.185,-0.603,0.016,0.002,-0.011,1.003,0.000,0.000,0.000,0.3420,0,1,-0.37,0.87,7.52,0.0923,-0.0912,0.3434,0.2751,-0.0759,0.3000,0.2573,-7.39,-16.50,-87.47,1.0340,0.0360,1.6730,1.1470,2.3490,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13158,0.0300,-0.1240,0.3418,0.0259,0.0029,-0.0044,-0.07,0.46,2.94,0,3.304,-0.406,-1.033,-0.502,-0.001,-0.015,0.995,0.000,0.000,0.000,0.3410,2,0,-0.43,0.92,7.52,0.0911,-0.0910,0.3430,0.2751,-0.0759,0.3000,0.2574,-6.99,-15.95,-88.21,1.0370,0.0360,1.6730,1.1470,2.3490,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13209,0.0298,-0.1271,0.3422,0.0181,-0.0032,-0.0021,-0.01,0.51,2.94,0,3.310,1.259,0.207,-0.866,0.006,-0.008,0.999,0.000,0.000,0.000,0.3410,0,0,-0.42,0.97,7.53,0.0915,-0.0943,0.3424,0.2751,-0.0759,0.3000,0.2570,-7.50,-16.33,-88.06,1.0370,0.0360,1.6870,1.1500,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13260,0.0297,-0.1246,0.3415,0.0120,0.0014,-0.0046,0.02,0.49,2.89,0,3.304,-0.893,1.543,-1.556,0.001,-0.019,0.996,0.000,0.000,0.000,0.3430,0,0,-0.35,0.96,7.48,0.0910,-0.0950,0.3417,0.2751,-0.0759,0.3000,0.2574,-7.09,-16.59,-86.69,1.0360,0.0360,1.6870,1.1500,2.3520,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13312,0.0301,-0.1245,0.3426,0.0087,0.0011,0.0007,0.01,0.41,2.82,0,3.310,-0.032,1.926,-1.602,0.007,-0.011,0.994,0.000,0.000,0.000,0.3430,1,1,-0.39,0.88,7.40,0.0901,-0.0960,0.3418,0.2751,-0.0759,0.3000,0.2567,-7.12,-16.77,-84.47,1.0360,0.0370,1.6830,1.1500,2.3540,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13363,0.0264,-0.1250,0.3428,-0.0025,-0.0001,-0.0009,0.00,0.32,2.76,0,3.310,-0.288,3.793,-1.887,0.001,-0.011,0.993,0.000,0.000,0.000,0.3430,1,0,-0.39,0.78,7.32,0.0893,-0.0976,0.3417,0.2751,-0.0759,0.3000,0.2568,-7.21,-17.49,-82.65,1.0330,0.0370,1.6830,1.1500,2.3540,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13414,0.0242,-0.1265,0.3423,-0.0090,-0.0029,-0.0048,-0.03,0.17,2.67,0,3.310,-2.349,5.961,-2.263,0.003,-0.010,0.993,0.000,0.000,0.000,0.3430,3,1,-0.40,0.58,7.23,0.0887,-0.0998,0.3415,0.2751,-0.0759,0.3000,0.2573,-7.44,-17.90,-80.17,1.0330,0.0330,1.6770,1.1510,2.3580,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13465,0.0231,-0.1249,0.3424,-0.0115,0.0007,-0.0056,-0.11,-0.08,2.56,0,3.304,-2.662,2.619,-2.233,0.000,-0.016,0.996,0.000,0.000,0.000,0.3390,0,1,-0.48,0.28,7.13,0.0871,-0.1059,0.3412,0.2751,-0.0759,0.3000,0.2574,-7.15,-18.07,-76.77,1.0310,0.0330,1.6770,1.1510,2.3580,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13516,0.0227,-0.1298,0.3413,-0.0106,-0.0078,-0.0118,-0.19,-0.22,2.43,0,3.299,-0.506,0.740,-2.292,0.006,-0.013,0.998,0.000,0.000,0.000,0.3390,-7,0,-0.63,0.16,7.00,0.0845,-0.1073,0.3398,0.2751,-0.0759,0.3000,0.2582,-7.88,-18.00,-72.85,1.0310,0.0360,1.6640,1.1450,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13567,0.0225,-0.1333,0.3396,-0.0082,-0.0125,-0.0187,-0.25,-0.26,2.32,0,3.299,1.559,0.413,-2.366,0.004,-0.013,0.997,0.000,0.000,0.000,0.3360,0,0,-0.78,0.11,6.78,0.0817,-0.0935,0.3390,0.2751,-0.0759,0.3000,0.2593,-8.31,-17.85,-69.71,1.0230,0.0360,1.6640,1.1450,2.3550,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13618,0.0224,-0.1237,0.3369,-0.0055,0.0079,-0.0254,-0.19,-0.29,2.21,0,3.299,2.717,-0.397,-1.746,0.005,-0.011,1.006,0.000,0.000,0.000,0.3360,0,0,-0.70,0.09,6.65,0.0800,-0.0924,0.3371,0.2751,-0.0759,0.3000,0.2605,-6.65,-17.67,-66.19,1.0230,0.0340,1.6580,1.1540,2.3540,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13669,0.0196,-0.1243,0.3354,-0.0079,0.0075,-0.0253,-0.05,-0.33,2.11,0,3.304,0.038,-0.004,-0.795,0.002,-0.010,1.003,0.000,0.000,0.000,0.3360,0,0,-0.56,0.12,6.57,0.0783,-0.0914,0.3358,0.2751,-0.0759,0.3000,0.2608,-6.70,-17.94,-63.28,1.0180,0.0340,1.6580,1.1540,2.3540,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13720,0.0208,-0.1240,0.3366,-0.0021,0.0080,-0.0114,-0.06,-0.30,2.05,0,3.304,1.418,-1.531,-1.352,0.003,-0.012,1.008,0.000,0.000,0.000,0.3360,0,1,-0.56,0.12,6.53,0.0767,-0.0903,0.3350,0.2751,-0.0759,0.3000,0.2591,-6.71,-17.72,-61.65,1.0180,0.0350,1.6550,1.1570,2.3640,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13771,0.0223,-0.1236,0.3358,0.0035,0.0087,-0.0107,-0.04,-0.27,1.97,0,3.299,0.950,-0.175,-1.416,0.001,-0.008,1.003,0.000,0.000,0.000,0.3350,0,1,-0.45,0.18,6.50,0.0789,-0.0945,0.3347,0.2751,-0.0759,0.3000,0.2591,-6.64,-17.38,-59.19,1.0180,0.0350,1.6550,1.1570,2.3640,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13822,0.0217,-0.1238,0.3345,0.0045,0.0080,-0.0119,-0.01,-0.23,1.94,0,3.304,-0.645,-1.823,0.149,0.002,-0.011,1.007,0.000,0.000,0.000,0.3350,0,0,-0.41,0.19,6.43,0.0771,-0.0946,0.3343,0.2751,-0.0759,0.3000,0.2595,-6.68,-17.36,-58.13,1.0180,0.0380,1.6470,1.1530,2.3640,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13873,0.0218,-0.1237,0.3343,0.0059,0.0077,-0.0081,-0.03,-0.11,1.94,0,3.299,1.615,-0.832,0.349,0.004,-0.007,1.001,0.000,0.000,0.000,0.3330,2,-2,-0.44,0.28,6.44,0.0759,-0.0946,0.3341,0.2751,-0.0759,0.3000,0.2592,-6.70,-17.32,-58.14,1.0190,0.0380,1.6470,1.1530,2.3640,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13925,0.0232,-0.1235,0.3343,0.0090,0.0074,-0.0041,0.01,-0.07,1.95,0,3.304,-2.316,-0.483,0.068,0.004,-0.009,1.002,0.000,0.000,0.000,0.3330,-1,0,-0.31,0.27,6.52,0.0824,-0.0992,0.3335,0.2751,-0.0759,0.3000,0.2587,-6.71,-17.12,-58.50,1.0190,0.0360,1.6390,1.1510,2.3620,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
13977,0.0257,-0.1278,0.3335,0.0131,-0.0013,-0.0068,-0.04,-0.02,1.96,0,3.299,-0.484,-2.550,0.760,0.007,-0.010,1.000,0.000,0.000,0.000,0.3290,1,-1,-0.45,0.30,6.50,0.0824,-0.0983,0.3331,0.2751,-0.0759,0.3000,0.2592,-7.41,-16.75,-58.77,1.0210,0.0360,1.6390,1.1510,2.3620,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14029,0.0258,-0.1263,0.3330,0.0122,0.0019,-0.0064,-0.07,0.04,1.99,0,3.299,-1.907,2.005,0.083,0.003,-0.012,1.003,0.000,0.000,0.000,0.3290,1,0,-0.46,0.42,6.56,0.0847,-0.1002,0.3315,0.2751,-0.0759,0.3000,0.2592,-7.16,-16.78,-59.56,1.0210,0.0350,1.6340,1.1570,2.3620,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14080,0.0274,-0.1276,0.3307,0.0135,0.0001,-0.0137,-0.12,0.05,1.99,0,3.299,-1.283,-2.271,-0.095,0.004,-0.011,1.001,0.000,0.000,0.000,0.3290,-2,0,-0.55,0.31,6.58,0.0853,-0.1027,0.3303,0.2751,-0.0759,0.3000,0.2604,-7.30,-16.55,-59.82,1.0110,0.0350,1.6340,1.1570,2.3620,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14131,0.0280,-0.1298,0.3303,0.0131,-0.0034,-0.0102,-0.16,0.13,2.01,0,3.304,0.565,0.016,1.096,0.003,-0.011,1.006,0.000,0.000,0.000,0.3290,0,-2,-0.66,0.43,6.52,0.0849,-0.0988,0.3295,0.2751,-0.0759,0.3000,0.2601,-7.63,-16.55,-60.42,1.0110,0.0370,1.6330,1.1580,2.3660,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14182,0.0284,-0.1295,0.3293,0.0116,-0.0015,-0.0102,-0.14,0.15,2.07,0,3.294,-1.214,-0.950,0.953,0.007,-0.012,1.006,0.000,0.000,0.000,0.3300,0,0,-0.63,0.40,6.59,0.0896,-0.0984,0.3290,0.2751,-0.0759,0.3000,0.2603,-7.51,-16.58,-61.97,1.0160,0.0370,1.6330,1.1580,2.3660,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14233,0.0317,-0.1305,0.3287,0.0157,-0.0022,-0.0075,-0.18,0.15,2.07,0,3.299,-1.116,-2.170,0.633,0.004,-0.009,1.007,0.000,0.000,0.000,0.3300,0,0,-0.70,0.45,6.64,0.0909,-0.0985,0.3291,0.2751,-0.0759,0.3000,0.2601,-7.62,-16.20,-62.13,1.0160,0.0370,1.6390,1.1550,2.3600,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14284,0.0358,-0.1298,0.3291,0.0208,0.0007,-0.0016,-0.18,0.18,2.07,0,3.299,0.310,-2.105,-0.931,0.007,-0.008,1.000,0.000,0.000,0.000,0.3280,3,0,-0.75,0.56,6.67,0.0921,-0.0986,0.3294,0.2751,-0.0759,0.3000,0.2594,-7.46,-15.75,-61.98,1.0180,0.0370,1.6390,1.1550,2.3600,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14335,0.0351,-0.1298,0.3285,0.0158,0.0025,-0.0035,-0.25,0.32,2.03,0,3.299,1.585,0.677,-2.093,0.004,-0.010,1.001,0.000,0.000,0.000,0.3280,4,-1,-0.66,0.69,6.68,0.0907,-0.1111,0.3291,0.2751,-0.0759,0.3000,0.2597,-7.36,-16.00,-61.04,1.0180,0.0370,1.6400,1.1570,2.3670,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14386,0.0342,-0.1289,0.3281,0.0099,0.0055,-0.0040,-0.17,0.31,1.94,0,3.294,2.166,3.637,-2.553,0.005,-0.013,1.003,0.000,0.000,0.000,0.3260,-1,0,-0.54,0.65,6.61,0.0933,-0.1184,0.3285,0.2751,-0.0759,0.3000,0.2599,-7.16,-16.32,-58.16,1.0180,0.0370,1.6400,1.1570,2.3670,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
14437,0.0350,-0.1266,0.3263,0.0081,0.0108,-0.0109,-0.07,0.20,1.80,0,3.299,0.209,1.562,-2.835,0.003,-0.007,1.008,0.000,0.000,0.000,0.3260,0,0,-0.46,0.46,6.46,0.0934,-0.1181,0.3280,0.2751,-0.0759,0.3000,0.2609,-6.72,-16.28,-54.10,1.0180,0.0370,1.6290,1.1550,2.3620,0,0.0633,-0.0107,0.0000,0.0920,-0.0950,0
