time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
18613,0.2381,0.0069,0.3095,0.0066,-0.0394,0.0370,0.65,-1.21,-0.96,0,3.595,-3.405,-3.252,-0.083,-0.003,-0.004,0.989,0.000,0.000,0.000,0.3080,2,-2,-0.33,-1.91,0.19,0.1496,0.1111,0.3095,0.0880,0.2224,0.3000,0.2588,-18.15,13.82,28.67,1.0760,0.1970,0.9900,1.7800,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18664,0.2401,0.0054,0.3103,0.0206,-0.0441,0.0281,0.43,-0.93,-1.00,0,3.589,-3.047,-8.460,0.247,-0.000,-0.009,0.989,0.000,0.000,0.000,0.3090,-3,-3,-0.49,-1.77,0.16,0.1548,0.1057,0.3097,0.0845,0.2238,0.3000,0.2596,-18.45,14.80,29.91,1.0760,0.1970,0.9900,1.7800,2.4010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18715,0.2419,0.0042,0.3106,0.0300,-0.0444,0.0183,0.22,-0.58,-1.00,0,3.595,-1.886,-6.356,1.230,-0.004,-0.007,0.993,0.000,0.000,0.000,0.3070,-1,0,-0.71,-1.37,0.01,0.1631,0.1113,0.3099,0.0809,0.2251,0.3000,0.2606,-18.51,15.54,29.87,1.1140,0.1940,0.9950,1.7890,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18766,0.2455,0.0021,0.3096,0.0402,-0.0462,0.0064,0.04,-0.22,-0.93,0,3.595,-1.763,-9.132,2.516,-0.002,-0.009,0.993,0.000,0.000,0.000,0.3140,0,-2,-0.83,-1.02,0.07,0.1639,0.1137,0.3095,0.0773,0.2264,0.3000,0.2621,-18.66,16.39,27.80,1.1140,0.1940,0.9950,1.7890,2.3900,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18817,0.2478,0.0007,0.3120,0.0428,-0.0445,0.0136,-0.09,0.18,-0.80,0,3.589,-2.702,-7.014,3.836,-0.003,-0.011,0.992,0.000,0.000,0.000,0.3130,2,0,-0.92,-0.57,0.19,0.1699,0.1135,0.3108,0.0736,0.2276,0.3000,0.2608,-18.79,16.98,23.98,0.0000,0.1920,0.9980,1.7810,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18868,0.2520,-0.0001,0.3130,0.0470,-0.0396,0.0121,-0.23,0.51,-0.60,0,3.589,-0.347,-2.419,4.725,-0.003,-0.008,0.990,0.000,0.000,0.000,0.3130,0,-1,-1.03,-0.19,0.46,0.1705,0.1084,0.3117,0.0700,0.2287,0.3000,0.2608,-18.67,17.69,18.11,0.0000,0.1920,0.9980,1.7810,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18919,0.2540,-0.0022,0.3134,0.0420,-0.0379,0.0076,-0.30,0.70,-0.37,0,3.595,-4.014,-10.190,4.925,0.004,-0.011,0.996,0.000,0.000,0.000,0.3130,2,-2,-1.05,-0.06,0.70,0.1737,0.1083,0.3119,0.0663,0.2298,0.3000,0.2612,-18.73,17.83,11.22,0.0000,0.1740,0.9950,1.7660,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
18970,0.2573,-0.0024,0.3135,0.0397,-0.0307,0.0038,-0.44,1.06,-0.15,0,3.589,-0.734,-7.728,2.175,0.004,-0.011,0.997,0.000,0.000,0.000,0.3120,-2,-1,-1.23,0.44,0.98,0.1799,0.1026,0.3120,0.0626,0.2308,0.3000,0.2616,-18.42,18.17,4.50,0.0000,0.1740,0.9950,1.7660,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19021,0.2602,-0.0035,0.3128,0.0340,-0.0258,-0.0012,-0.56,1.31,-0.03,0,3.589,2.732,-1.165,1.128,0.001,-0.010,1.002,0.000,0.000,0.000,0.3070,2,-1,-1.31,0.84,1.09,0.1830,0.1084,0.3118,0.0589,0.2318,0.3000,0.2623,-18.26,18.32,0.92,1.3190,0.1730,1.0030,1.7340,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19072,0.2624,-0.0043,0.3099,0.0249,-0.0203,-0.0143,-0.45,1.37,0.01,0,3.584,1.752,-4.178,0.455,0.003,-0.011,1.001,0.000,0.000,0.000,0.3100,1,0,-1.13,0.90,1.14,0.1861,0.1024,0.3102,0.0552,0.2327,0.3000,0.2642,-17.97,18.19,-0.28,1.3190,0.1730,1.0030,1.7340,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19123,0.2648,-0.0057,0.3094,0.0173,-0.0177,-0.0124,-0.38,1.44,0.02,0,3.584,-0.810,-2.607,-0.134,0.003,-0.013,1.009,0.000,0.000,0.000,0.3080,1,0,-1.03,1.13,1.15,0.1863,0.0993,0.3098,0.0515,0.2336,0.3000,0.2641,-17.97,18.28,-0.54,0.0000,0.1690,1.0010,1.7520,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19175,0.2668,-0.0054,0.3082,0.0089,-0.0113,-0.0120,-0.42,1.55,0.02,0,3.584,3.587,0.506,-1.295,0.006,-0.009,1.013,0.000,0.000,0.000,0.3070,0,0,-1.06,1.28,1.13,0.1864,0.0961,0.3091,0.0477,0.2344,0.3000,0.2643,-17.67,18.29,-0.66,0.0000,0.1690,1.0010,1.7520,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19226,0.2666,-0.0066,0.3072,-0.0053,-0.0094,-0.0094,-0.26,1.52,-0.03,0,3.584,3.714,2.974,-0.786,0.001,-0.010,1.016,0.000,0.000,0.000,0.3060,0,2,-0.87,1.25,1.06,0.1879,0.0950,0.3085,0.0439,0.2352,0.3000,0.2642,-17.67,17.93,0.79,0.0000,0.1730,1.0060,1.7200,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19277,0.2669,-0.0050,0.3064,-0.0164,-0.0017,-0.0053,-0.15,1.34,-0.07,0,3.584,3.026,4.311,-0.565,0.005,-0.009,1.017,0.000,0.000,0.000,0.3100,-3,0,-0.70,1.17,1.04,0.1771,0.0968,0.3081,0.0401,0.2359,0.3000,0.2639,-17.25,17.74,2.09,0.0000,0.1730,1.0060,1.7200,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19328,0.2640,-0.0093,0.3081,-0.0325,-0.0117,0.0110,-0.00,1.12,-0.08,0,3.589,4.397,6.723,0.852,0.007,-0.008,1.011,0.000,0.000,0.000,0.3060,0,1,-0.59,0.94,1.11,0.1763,0.1043,0.3095,0.0363,0.2365,0.3000,0.2618,-18.09,17.26,2.48,0.0000,0.1700,1.0060,1.7390,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19380,0.2639,-0.0070,0.3078,-0.0375,-0.0049,0.0124,0.09,0.80,-0.05,0,3.584,-2.012,4.147,1.128,0.004,-0.013,1.009,0.000,0.000,0.000,0.3070,0,1,-0.36,0.61,1.14,0.1735,0.1044,0.3095,0.0326,0.2371,0.3000,0.2618,-17.64,17.29,1.43,0.0000,0.1700,1.0060,1.7390,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19431,0.2615,-0.0058,0.3081,-0.0454,-0.0020,0.0154,0.10,0.58,0.02,0,3.589,-2.592,3.530,3.459,0.006,-0.015,1.009,0.000,0.000,0.000,0.3100,2,0,-0.46,0.40,1.19,0.1707,0.1044,0.3099,0.0288,0.2376,0.3000,0.2614,-17.45,17.07,-0.50,0.0000,0.1690,1.0080,1.7280,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19482,0.2595,-0.0061,0.3098,-0.0495,-0.0033,0.0230,0.08,0.34,0.17,0,3.584,2.694,7.518,3.812,0.007,-0.010,1.000,0.000,0.000,0.000,0.3090,-1,0,-0.56,0.20,1.28,0.1706,0.0987,0.3113,0.0249,0.2381,0.3000,0.2602,-17.59,17.09,-5.05,0.0000,0.1690,1.0080,1.7280,2.3960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19533,0.2576,-0.0073,0.3105,-0.0509,-0.0063,0.0228,0.22,-0.02,0.37,0,3.589,-0.935,3.166,4.989,0.006,-0.013,1.001,0.000,0.000,0.000,0.3120,0,0,-0.44,-0.19,1.51,0.1703,0.1016,0.3119,0.0211,0.2385,0.3000,0.2601,-17.78,17.17,-11.10,0.0000,0.1820,1.0110,1.7410,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19585,0.2549,-0.0041,0.3123,-0.0510,0.0007,0.0255,0.15,-0.28,0.60,0,3.584,-0.322,4.538,5.731,0.005,-0.012,1.003,0.000,0.000,0.000,0.3070,1,1,-0.49,-0.36,1.77,0.1691,0.1014,0.3133,0.0173,0.2388,0.3000,0.2595,-17.28,17.29,-18.15,0.0000,0.1820,1.0110,1.7410,2.4000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19636,0.2536,-0.0068,0.3108,-0.0457,-0.0074,0.0141,0.20,-0.53,0.88,0,3.589,1.449,3.004,5.827,0.008,-0.014,1.003,0.000,0.000,0.000,0.3080,3,0,-0.48,-0.58,2.04,0.1668,0.0973,0.3126,0.0134,0.2391,0.3000,0.2610,-17.69,17.59,-26.42,0.0000,0.1880,1.0110,1.7660,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19687,0.2530,-0.0077,0.3100,-0.0374,-0.0099,0.0077,0.24,-0.71,1.12,0,3.584,-4.972,-1.069,6.095,0.008,-0.014,1.005,0.000,0.000,0.000,0.3120,0,-1,-0.36,-0.74,2.30,0.1669,0.0902,0.3122,0.0096,0.2393,0.3000,0.2618,-17.76,18.10,-33.64,0.0000,0.1880,1.0110,1.7660,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19739,0.2517,-0.0100,0.3114,-0.0299,-0.0157,0.0137,0.07,-0.75,1.45,0,3.589,-2.708,-2.788,5.946,0.007,-0.009,1.001,0.000,0.000,0.000,0.3120,0,-1,-0.63,-0.71,2.60,0.1693,0.0897,0.3133,0.0058,0.2395,0.3000,0.2609,-18.19,18.65,-43.61,0.0000,0.1910,1.0240,1.7730,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19789,0.2516,-0.0096,0.3124,-0.0206,-0.0128,0.0164,-0.09,-0.62,1.76,0,3.589,-1.626,-4.930,4.723,0.005,-0.010,0.996,0.000,0.000,0.000,0.3150,7,0,-0.77,-0.58,2.91,0.1720,0.0894,0.3139,0.0019,0.2396,0.3000,0.2604,-18.03,19.32,-52.75,0.0000,0.1910,1.0240,1.7730,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19841,0.2519,-0.0092,0.3145,-0.0129,-0.0090,0.0222,-0.09,-0.42,2.01,0,3.589,-3.520,-3.397,2.302,0.006,-0.010,0.999,0.000,0.000,0.000,0.3140,0,0,-0.75,-0.33,3.14,0.1733,0.0715,0.3151,-0.0019,0.2396,0.3000,0.2594,-17.86,19.98,-60.37,0.0000,0.1900,1.0290,1.7800,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19892,0.2521,-0.0193,0.3152,-0.0075,-0.0309,0.0186,-0.16,-0.31,2.19,0,3.584,-9.421,-2.304,2.617,0.008,-0.013,0.993,0.000,0.000,0.000,0.3160,0,0,-0.93,-0.15,3.27,0.1753,0.0668,0.3157,-0.0057,0.2396,0.3000,0.2597,-19.38,20.44,-65.64,0.0000,0.1900,1.0290,1.7800,2.3870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19943,0.2540,-0.0192,0.3163,0.0005,-0.0250,0.0162,-0.60,-0.23,2.31,0,3.589,-4.080,-4.684,0.428,0.006,-0.011,0.996,0.000,0.000,0.000,0.3130,0,-1,-1.41,-0.04,3.40,0.1774,0.0623,0.3165,-0.0096,0.2396,0.3000,0.2597,-19.07,21.14,-69.25,1.0950,0.1870,1.0370,1.7880,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
19994,0.2551,-0.0198,0.3153,0.0046,-0.0184,0.0055,-0.85,0.02,2.34,0,3.584,3.225,-1.759,-1.754,0.003,-0.011,0.995,0.000,0.000,0.000,0.3140,5,0,-1.72,0.22,3.45,0.1745,0.0753,0.3165,-0.0134,0.2394,0.3000,0.2611,-18.69,21.50,-70.09,1.0950,0.1870,1.0370,1.7880,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20045,0.2569,-0.0258,0.3149,0.0079,-0.0246,0.0010,-0.66,0.18,2.28,0,3.584,-4.635,-2.355,-2.874,0.005,-0.013,0.999,0.000,0.000,0.000,0.3120,0,-1,-1.50,0.32,3.34,0.1757,0.0671,0.3164,-0.0172,0.2392,0.3000,0.2616,-19.24,21.94,-68.33,0.0000,0.1850,1.0320,1.7710,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20096,0.2589,-0.0302,0.3134,0.0098,-0.0259,-0.0075,-0.84,0.29,2.16,0,3.584,-9.016,-4.633,-3.985,0.002,-0.011,0.997,0.000,0.000,0.000,0.3160,1,-1,-1.75,0.44,3.21,0.1780,0.0665,0.3153,-0.0210,0.2390,0.3000,0.2628,-19.43,22.27,-64.95,0.0000,0.1850,1.0320,1.7710,2.3820,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20147,0.2608,-0.0269,0.3144,0.0101,-0.0075,-0.0018,-1.31,0.49,1.95,0,3.584,0.927,-2.568,-4.572,0.003,-0.013,1.002,0.000,0.000,0.000,0.3150,0,0,-2.20,0.67,3.01,0.1805,0.0642,0.3156,-0.0249,0.2387,0.3000,0.2620,-18.43,22.70,-58.62,0.0000,0.1910,1.0400,0.0000,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20198,0.2633,-0.0267,0.3146,0.0100,0.0045,0.0006,-1.35,0.61,1.66,0,3.579,2.216,0.131,-6.649,0.003,-0.017,1.000,0.000,0.000,0.000,0.3130,0,-1,-2.15,0.81,2.78,0.1818,0.0635,0.3155,-0.0286,0.2383,0.3000,0.2617,-17.86,23.09,-49.93,0.0000,0.1910,1.0400,0.0000,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20249,0.2641,-0.0273,0.3138,0.0052,0.0134,-0.0032,-1.21,0.66,1.41,0,3.584,0.064,-1.887,-6.672,0.009,-0.017,0.998,0.000,0.000,0.000,0.3120,2,0,-2.03,0.81,2.46,0.1840,0.0640,0.3147,-0.0324,0.2379,0.3000,0.2623,-17.41,23.13,-42.24,0.0000,0.1820,1.0240,1.7130,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20300,0.2671,-0.0229,0.3128,0.0059,0.0315,-0.0071,-1.17,0.67,1.07,0,3.579,2.286,0.306,-5.528,0.004,-0.017,1.001,0.000,0.000,0.000,0.3120,1,0,-1.99,0.92,2.07,0.1846,0.0600,0.3139,-0.0363,0.2374,0.3000,0.2629,-16.23,23.51,-32.23,0.0000,0.1820,1.0240,1.7130,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20351,0.2676,-0.0224,0.3121,0.0006,0.0388,-0.0081,-1.13,0.71,0.79,0,3.579,7.019,-0.452,-4.930,0.008,-0.016,1.009,0.000,0.000,0.000,0.3080,-1,0,-1.86,0.92,1.76,0.1850,0.0577,0.3131,-0.0400,0.2369,0.3000,0.2631,-15.78,23.53,-23.68,1.2190,0.1810,1.0110,1.7440,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20402,0.2686,-0.0206,0.3097,-0.0031,0.0474,-0.0143,-0.88,0.82,0.56,0,3.579,5.912,0.996,-3.409,0.007,-0.016,1.006,0.000,0.000,0.000,0.3100,0,0,-1.51,0.95,1.54,0.1850,0.0601,0.3114,-0.0439,0.2363,0.3000,0.2642,-15.15,23.58,-16.66,1.2190,0.1810,1.0110,1.7440,2.3950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20454,0.2700,-0.0134,0.3093,-0.0065,0.0651,-0.0105,-0.67,0.80,0.37,0,3.584,4.123,2.158,-3.429,0.008,-0.017,1.008,0.000,0.000,0.000,0.3110,-2,0,-1.21,0.91,1.36,0.1850,0.0608,0.3109,-0.0477,0.2356,0.3000,0.2639,-13.82,23.77,-10.98,0.0000,0.1720,1.0110,1.7260,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20505,0.2708,-0.0112,0.3097,-0.0102,0.0679,-0.0037,-0.47,0.76,0.18,0,3.579,3.505,-0.616,-2.389,0.005,-0.020,1.004,0.000,0.000,0.000,0.3100,0,0,-1.03,0.79,1.26,0.1850,0.0676,0.3109,-0.0514,0.2349,0.3000,0.2631,-13.49,23.95,-5.46,0.0000,0.1720,1.0110,1.7260,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20555,0.2692,-0.0088,0.3098,-0.0191,0.0690,-0.0003,-0.29,0.80,0.04,0,3.584,1.086,-0.314,-1.630,0.012,-0.014,1.002,0.000,0.000,0.000,0.3070,-2,1,-0.85,0.83,1.14,0.1846,0.0694,0.3108,-0.0551,0.2342,0.3000,0.2627,-13.21,23.75,-1.18,0.0000,0.1740,0.9970,1.7470,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20607,0.2693,-0.0013,0.3084,-0.0230,0.0801,-0.0050,-0.16,0.70,-0.05,0,3.574,7.361,3.352,-0.714,0.004,-0.015,1.004,0.000,0.000,0.000,0.3050,0,1,-0.81,0.86,1.08,0.1816,0.0739,0.3097,-0.0589,0.2333,0.3000,0.2635,-12.07,23.76,1.64,0.0000,0.1740,0.9970,1.7470,2.3890,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20658,0.2684,0.0075,0.3065,-0.0278,0.0919,-0.0102,0.14,0.55,-0.09,0,3.584,10.126,3.057,-0.697,0.009,-0.018,1.008,0.000,0.000,0.000,0.3050,-3,0,-0.42,0.70,1.01,0.1794,0.0746,0.3083,-0.0626,0.2325,0.3000,0.2644,-10.79,23.65,2.68,0.0000,0.1670,0.9940,1.7500,2.3830,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20709,0.2662,0.0083,0.3054,-0.0337,0.0814,-0.0090,0.64,0.39,-0.10,0,3.574,1.217,-3.880,-1.385,0.006,-0.017,1.008,0.000,0.000,0.000,0.3050,-4,-1,0.06,0.53,1.05,0.1786,0.0816,0.3073,-0.0663,0.2315,0.3000,0.2645,-11.10,23.49,2.95,0.0000,0.1670,0.9940,1.7500,2.3830,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20760,0.2656,0.0113,0.3049,-0.0345,0.0729,-0.0056,0.82,0.41,-0.13,0,3.579,2.000,2.812,0.152,0.006,-0.012,1.011,0.000,0.000,0.000,0.3020,1,1,0.07,0.71,1.07,0.1801,0.0916,0.3067,-0.0700,0.2305,0.3000,0.2642,-11.18,23.66,3.91,0.0000,0.1730,0.9900,1.7370,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20811,0.2646,0.0170,0.3033,-0.0363,0.0706,-0.0069,0.87,0.37,-0.13,0,3.574,-2.915,0.477,-0.130,0.009,-0.017,1.012,0.000,0.000,0.000,0.3040,-2,0,0.21,0.58,1.01,0.1778,0.0896,0.3057,-0.0737,0.2295,0.3000,0.2647,-10.76,23.70,3.95,0.0000,0.1730,0.9900,1.7370,2.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20862,0.2626,0.0143,0.3035,-0.0395,0.0495,0.0005,0.76,0.31,-0.13,0,3.579,-7.142,3.039,0.606,0.010,-0.016,1.012,0.000,0.000,0.000,0.3030,1,0,0.04,0.55,1.04,0.1774,0.0950,0.3056,-0.0773,0.2284,0.3000,0.2638,-11.81,23.73,3.96,0.0000,0.1750,0.9800,1.7600,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20913,0.2616,0.0155,0.3034,-0.0399,0.0407,0.0040,0.43,0.23,-0.10,0,3.579,-10.130,-2.786,1.737,0.011,-0.012,1.007,0.000,0.000,0.000,0.3060,1,0,-0.29,0.38,1.02,0.1774,0.0925,0.3056,-0.0810,0.2272,0.3000,0.2635,-12.02,23.88,3.06,0.0000,0.1750,0.9800,1.7600,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
20964,0.2603,0.0161,0.3050,-0.0402,0.0349,0.0139,0.03,0.22,-0.03,0,3.584,-7.925,-3.065,2.558,0.006,-0.010,1.003,0.000,0.000,0.000,0.3060,-1,-1,-0.79,0.52,1.06,0.1774,0.0897,0.3066,-0.0846,0.2260,0.3000,0.2621,-12.17,24.11,0.80,0.0000,0.1710,0.9840,1.7800,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21015,0.2581,0.0152,0.3062,-0.0427,0.0289,0.0172,-0.27,0.31,0.07,0,3.579,-6.373,1.045,3.626,0.007,-0.012,1.002,0.000,0.000,0.000,0.3070,1,1,-1.21,0.65,1.20,0.1800,0.0926,0.3073,-0.0882,0.2247,0.3000,0.2615,-12.40,24.13,-2.18,0.0000,0.1710,0.9840,1.7800,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21066,0.2588,0.0200,0.3074,-0.0386,0.0398,0.0192,-0.63,0.21,0.24,0,3.589,-0.788,-1.153,4.274,0.008,-0.012,1.000,0.000,0.000,0.000,0.3100,0,0,-1.51,0.61,1.36,0.1773,0.0897,0.3082,-0.0918,0.2234,0.3000,0.2611,-11.46,24.57,-7.08,0.0000,0.1680,0.9850,1.7960,2.3840,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21117,0.2560,0.0189,0.3096,-0.0423,0.0381,0.0251,-0.74,0.21,0.45,0,3.579,-2.962,2.051,5.560,0.006,-0.015,0.995,0.000,0.000,0.000,0.3080,-2,0,-1.55,0.67,1.58,0.1765,0.0905,0.3097,-0.0954,0.2220,0.3000,0.2600,-11.53,24.54,-13.37,0.0000,0.1680,0.9850,1.7960,2.3840,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21168,0.2546,0.0206,0.3099,-0.0426,0.0436,0.0184,-0.89,0.22,0.70,0,3.584,-4.831,1.430,5.983,0.005,-0.016,0.991,0.000,0.000,0.000,0.3100,2,1,-1.74,0.54,1.91,0.1777,0.0974,0.3099,-0.0989,0.2206,0.3000,0.2607,-10.98,24.59,-21.00,0.0000,0.1720,0.9910,1.8080,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21219,0.2520,0.0200,0.3107,-0.0456,0.0444,0.0144,-1.02,0.15,0.97,0,3.579,-4.675,0.768,5.581,0.004,-0.017,0.982,0.000,0.000,0.000,0.3110,2,0,-1.95,0.47,2.15,0.1756,0.0932,0.3107,-0.1024,0.2191,0.3000,0.2610,-10.83,24.48,-29.06,0.0000,0.1720,0.9910,1.8080,2.3880,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21270,0.2509,0.0207,0.3114,-0.0438,0.0494,0.0100,-1.13,0.05,1.25,0,3.579,-2.731,1.354,5.417,0.005,-0.014,0.996,0.000,0.000,0.000,0.3070,0,3,-2.15,0.41,2.38,0.1756,0.0886,0.3111,-0.1059,0.2175,0.3000,0.2613,-10.38,24.65,-37.54,1.0960,0.1760,0.9890,1.8160,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21320,0.2492,0.0228,0.3096,-0.0432,0.0583,-0.0034,-1.31,0.01,1.52,0,3.568,0.981,0.132,5.128,0.008,-0.016,0.994,0.000,0.000,0.000,0.3050,0,0,-2.28,0.38,2.60,0.1681,0.0880,0.3099,-0.1094,0.2159,0.3000,0.2631,-9.61,24.61,-45.67,1.0960,0.1760,0.9890,1.8160,2.3930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21372,0.2454,0.0252,0.3070,-0.0472,0.0677,-0.0167,-1.30,-0.03,1.78,0,3.579,2.553,0.345,5.036,0.003,-0.015,1.001,0.000,0.000,0.000,0.3050,-16,2,-2.23,0.36,2.85,0.1658,0.0894,0.3081,-0.1129,0.2143,0.3000,0.2650,-8.80,24.27,-53.38,1.0810,0.0000,0.9900,1.8370,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21423,0.2435,0.0298,0.3052,-0.0459,0.0809,-0.0198,-1.38,-0.08,2.03,0,3.568,6.998,2.581,3.437,0.007,-0.014,1.007,0.000,0.000,0.000,0.3040,3,1,-2.47,0.34,3.48,0.1574,0.1509,0.3048,-0.1163,0.2126,0.3000,0.2657,-7.70,24.33,-61.02,1.0810,0.0000,0.9900,1.8370,2.3910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21474,0.2405,0.0466,0.3037,-0.0468,0.1197,-0.0188,-0.97,-0.18,2.21,0,3.574,16.401,1.846,1.340,0.011,-0.017,1.011,0.000,0.000,0.000,0.3050,-1,1,-2.01,0.21,3.54,0.1548,0.1481,0.3074,-0.1197,0.2108,0.3000,0.2659,-4.58,24.29,-66.20,0.0000,0.1770,0.9960,1.8450,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21525,0.2401,0.0467,0.3035,-0.0409,0.1134,-0.0116,-0.20,-0.30,2.29,0,3.568,4.400,-1.070,-0.164,0.004,-0.018,1.006,0.000,0.000,0.000,0.3010,-2,0,-1.13,0.12,3.57,0.1517,0.1529,0.3074,-0.1231,0.2090,0.3000,0.2651,-4.71,24.74,-68.64,0.0000,0.1770,0.9960,1.8450,2.3940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21576,0.2378,0.0465,0.3019,-0.0405,0.1034,-0.0139,0.12,-0.26,2.29,0,3.574,1.850,-2.325,-1.202,0.007,-0.020,1.010,0.000,0.000,0.000,0.3020,-2,1,-0.88,0.16,3.57,0.1508,0.1595,0.3058,-0.1264,0.2071,0.3000,0.2657,-5.00,24.74,-68.69,1.0610,0.1740,0.9810,1.8400,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21627,0.2370,0.0521,0.3015,-0.0356,0.1033,-0.0083,0.22,-0.16,2.24,0,3.568,1.294,-0.370,-1.926,0.010,-0.011,1.010,0.000,0.000,0.000,0.3020,0,0,-0.77,0.28,3.49,0.1476,0.1657,0.3050,-0.1297,0.2052,0.3000,0.2651,-4.46,25.00,-67.17,1.0610,0.1740,0.9810,1.8400,2.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21678,0.2358,0.0570,0.3015,-0.0326,0.1008,-0.0018,0.33,-0.14,2.15,0,3.579,2.590,-0.952,-2.013,0.010,-0.016,1.014,0.000,0.000,0.000,0.3010,-3,0,-0.70,0.30,3.39,0.1451,0.1742,0.3043,-0.1330,0.2033,0.3000,0.2644,-4.06,25.00,-64.49,1.0580,0.1780,0.9820,1.8530,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
21729,0.2337,0.0605,0.3013,-0.0326,0.0945,0.0019,0.43,-0.05,2.06,0,3.568,0.579,-2.126,0.213,0.007,-0.022,1.007,0.000,0.000,0.000,0.3020,3,1,-0.50,0.32,3.27,0.1483,0.1722,0.3046,-0.1363,0.2012,0.3000,0.2641,-3.93,25.00,-61.80,1.0580,0.1780,0.9820,1.8530,2.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
