time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
3807,0.0038,0.0299,-0.0020,0.75,-0.58,-0.47,0.235,1.319,-0.899,0.858
3817,0.0048,0.0286,-0.0019,0.76,-0.58,-0.46,0.235,-1.039,-0.460,1.288
3827,0.0058,0.0273,-0.0018,0.75,-0.58,-0.45,0.235,2.087,-1.258,0.849
3837,0.0066,0.0272,-0.0014,0.75,-0.58,-0.44,0.236,-0.881,-1.307,1.835
3847,0.0076,0.0259,-0.0010,0.75,-0.58,-0.43,0.236,-0.307,-0.529,1.294
3857,0.0080,0.0217,0.0031,0.78,-0.56,-0.42,0.236,0.860,-0.863,0.759
3867,0.0103,0.0192,0.0034,0.79,-0.55,-0.40,0.236,1.231,-0.876,0.914
3876,0.0105,0.0153,0.0040,0.80,-0.54,-0.39,0.234,0.377,-1.970,1.422
3887,0.0128,0.0134,0.0044,0.81,-0.54,-0.38,0.234,0.697,-1.219,1.498
3897,0.0151,0.0117,0.0020,0.81,-0.54,-0.37,0.234,-0.479,-0.665,1.668
3907,0.0160,0.0103,0.0023,0.82,-0.53,-0.36,0.234,0.390,-0.177,1.332
3917,0.0169,0.0089,0.0025,0.83,-0.52,-0.34,0.234,0.337,-0.535,1.090
3927,0.0178,0.0075,0.0027,0.84,-0.51,-0.33,0.234,-1.502,-0.385,1.179
3937,0.0177,0.0013,0.0028,0.88,-0.50,-0.32,0.235,-0.737,-0.755,1.787
3946,0.0198,-0.0004,0.0028,0.89,-0.50,-0.31,0.235,-1.498,-1.292,1.263
3956,0.0197,-0.0041,0.0033,0.90,-0.49,-0.29,0.235,-3.035,-0.116,1.608
3967,0.0205,-0.0056,0.0032,0.90,-0.49,-0.28,0.235,-3.746,0.007,0.936
3976,0.0213,-0.0072,0.0034,0.89,-0.47,-0.27,0.232,-3.039,0.304,1.076
3987,0.0232,-0.0099,0.0036,0.87,-0.48,-0.25,0.232,-2.768,-0.314,1.105
3997,0.0239,-0.0114,-0.0028,0.84,-0.47,-0.25,0.232,-0.372,-1.984,0.384
4006,0.0256,-0.0161,-0.0028,0.83,-0.48,-0.23,0.232,-2.418,-0.708,1.252
4017,0.0272,-0.0165,-0.0028,0.80,-0.48,-0.23,0.232,0.404,-0.495,0.164
4026,0.0280,-0.0179,-0.0025,0.79,-0.46,-0.22,0.232,-0.549,-0.156,0.148
4037,0.0294,-0.0207,-0.0019,0.78,-0.45,-0.21,0.233,-0.142,-0.674,0.185
4046,0.0370,-0.0228,-0.0015,0.78,-0.49,-0.21,0.233,-0.070,-0.754,0.019
4056,0.0378,-0.0241,-0.0027,0.78,-0.48,-0.21,0.233,-0.648,-1.193,-0.384
4066,0.0386,-0.0254,-0.0026,0.77,-0.48,-0.21,0.233,0.173,-2.385,0.182
4076,0.0394,-0.0278,-0.0025,0.78,-0.46,-0.21,0.235,-2.329,-1.991,0.016
4086,0.0404,-0.0301,-0.0020,0.77,-0.45,-0.21,0.235,-2.514,-2.497,-0.041
4097,0.0412,-0.0314,0.0025,0.76,-0.43,-0.21,0.235,-4.849,-1.355,1.189
4107,0.0439,-0.0374,0.0030,0.77,-0.43,-0.21,0.235,-3.748,-2.170,0.885
4117,0.0446,-0.0388,0.0035,0.74,-0.41,-0.21,0.235,-3.487,-2.535,0.592
4126,0.0451,-0.0376,0.0037,0.68,-0.39,-0.20,0.235,-1.708,-3.267,0.351
4136,0.0455,-0.0408,0.0039,0.66,-0.36,-0.19,0.235,1.419,-3.726,-0.474
4147,0.0436,-0.0418,0.0044,0.63,-0.32,-0.19,0.235,0.914,-3.152,0.025
4156,0.0458,-0.0449,0.0064,0.62,-0.30,-0.18,0.235,0.733,-2.505,-0.068
4166,0.0463,-0.0460,0.0066,0.64,-0.26,-0.19,0.235,-0.259,-2.275,0.361
4177,0.0464,-0.0471,0.0068,0.64,-0.23,-0.18,0.235,-1.209,-2.414,0.404
4187,0.0444,-0.0479,0.0068,0.63,-0.19,-0.18,0.235,-2.629,-2.730,0.445
4197,0.0465,-0.0487,0.0068,0.62,-0.17,-0.18,0.235,-4.415,-2.620,0.833
4206,0.0466,-0.0531,0.0072,0.62,-0.15,-0.18,0.235,-1.846,-2.932,-0.304
4216,0.0486,-0.0572,0.0071,0.61,-0.14,-0.17,0.235,-2.505,-2.710,-0.527
4226,0.0464,-0.0578,0.0070,0.58,-0.10,-0.17,0.235,-4.635,-2.020,-0.139
4236,0.0481,-0.0578,0.0071,0.54,-0.08,-0.17,0.234,-4.997,-1.529,0.165
4246,0.0461,-0.0577,0.0070,0.51,-0.04,-0.17,0.234,-1.927,-1.573,-0.325
4256,0.0477,-0.0576,0.0040,0.46,-0.03,-0.18,0.234,-2.958,-1.116,-0.280
4267,0.0457,-0.0594,0.0040,0.42,-0.00,-0.17,0.234,-3.151,-0.048,-0.479
4276,0.0456,-0.0611,0.0041,0.39,0.01,-0.18,0.233,-0.517,-0.117,-0.345
4286,0.0438,-0.0611,0.0043,0.38,0.03,-0.18,0.233,-3.024,-0.034,0.474
4297,0.0422,-0.0645,0.0044,0.37,0.05,-0.18,0.233,0.132,-1.603,0.015
4306,0.0424,-0.0621,0.0002,0.32,0.04,-0.18,0.233,-3.634,-1.598,0.441
4316,0.0442,-0.0640,0.0003,0.32,0.03,-0.18,0.233,-2.462,-1.572,0.335
4326,0.0424,-0.0654,0.0006,0.32,0.05,-0.18,0.233,0.382,-1.307,-0.649
4337,0.0424,-0.0649,0.0008,0.27,0.07,-0.18,0.234,-3.976,-0.710,0.421
4346,0.0406,-0.0648,0.0007,0.25,0.09,-0.17,0.234,-0.842,-1.008,-0.979
4356,0.0406,-0.0627,0.0004,0.23,0.10,-0.18,0.234,-3.610,-1.391,0.940
4366,0.0405,-0.0623,0.0006,0.20,0.11,-0.18,0.234,-1.512,-1.357,-0.032
4376,0.0387,-0.0652,0.0009,0.21,0.13,-0.18,0.232,-3.967,-0.295,0.580
4386,0.0371,-0.0680,0.0012,0.19,0.15,-0.17,0.232,-0.718,-1.329,-0.440
4395,0.0387,-0.0687,-0.0032,0.17,0.15,-0.17,0.232,-5.446,0.058,0.774
4406,0.0369,-0.0682,-0.0029,0.14,0.17,-0.17,0.232,-3.514,-0.243,1.088
4416,0.0353,-0.0705,-0.0027,0.13,0.18,-0.17,0.232,-3.909,-0.875,1.056
4426,0.0387,-0.0678,-0.0023,0.06,0.16,-0.16,0.232,-2.840,-0.610,1.134
4436,0.0371,-0.0667,-0.0016,0.02,0.17,-0.15,0.235,-1.787,-0.240,0.531
4446,0.0371,-0.0673,-0.0011,-0.02,0.18,-0.14,0.235,-1.002,-1.106,0.689
4456,0.0356,-0.0664,0.0036,-0.05,0.19,-0.13,0.235,-0.851,-0.507,1.333
4466,0.0356,-0.0670,0.0043,-0.07,0.19,-0.13,0.235,1.663,-2.345,1.051
4476,0.0353,-0.0669,0.0050,-0.08,0.20,-0.12,0.233,0.443,-1.231,0.649
4486,0.0352,-0.0679,0.0055,-0.08,0.21,-0.11,0.233,1.105,-2.034,0.243
4496,0.0333,-0.0689,0.0033,-0.06,0.24,-0.10,0.233,-0.885,-1.193,1.040
4506,0.0349,-0.0713,0.0035,-0.04,0.24,-0.09,0.233,-3.533,0.432,1.220
4516,0.0315,-0.0701,0.0036,-0.05,0.28,-0.08,0.233,-1.587,-0.708,0.915
4526,0.0299,-0.0724,0.0038,-0.05,0.29,-0.07,0.233,-3.947,0.086,1.472
4536,0.0284,-0.0713,0.0042,-0.09,0.30,-0.06,0.233,-3.695,0.102,0.928
4546,0.0316,-0.0698,0.0045,-0.13,0.28,-0.05,0.233,-5.465,0.290,1.888
4556,0.0301,-0.0685,0.0031,-0.16,0.29,-0.04,0.233,-1.647,-0.239,0.894
4566,0.0287,-0.0668,0.0036,-0.22,0.29,-0.03,0.233,-5.029,0.145,2.250
4576,0.0256,-0.0703,0.0039,-0.23,0.30,-0.01,0.233,-0.446,-1.150,0.953
4586,0.0259,-0.0701,0.0041,-0.26,0.30,0.00,0.233,-3.795,-0.693,1.640
4596,0.0260,-0.0672,0.0029,-0.31,0.30,0.02,0.233,-1.586,-1.306,1.000
4606,0.0245,-0.0703,0.0032,-0.31,0.32,0.03,0.233,-1.936,-1.430,1.638
4616,0.0246,-0.0674,0.0035,-0.35,0.32,0.05,0.233,-2.126,-1.223,1.377
4626,0.0232,-0.0671,0.0038,-0.38,0.33,0.06,0.233,0.296,-1.173,1.396
4636,0.0217,-0.0674,0.0042,-0.38,0.35,0.07,0.235,-1.320,-0.815,1.446
4646,0.0234,-0.0644,0.0044,-0.42,0.35,0.09,0.235,-0.779,-0.463,1.596
4656,0.0220,-0.0630,0.0079,-0.42,0.36,0.10,0.235,-0.566,-0.656,1.305
4666,0.0191,-0.0617,0.0081,-0.44,0.38,0.12,0.235,0.480,-0.421,1.179
4676,0.0194,-0.0589,0.0086,-0.45,0.38,0.13,0.233,-0.405,-0.770,1.730
4686,0.0181,-0.0592,0.0089,-0.45,0.38,0.15,0.233,-0.326,0.195,1.745
4696,0.0199,-0.0595,0.0092,-0.45,0.37,0.16,0.233,-1.247,0.081,1.429
4706,0.0187,-0.0597,0.0058,-0.45,0.38,0.17,0.233,-1.095,-0.025,1.219
4716,0.0180,-0.0590,0.0065,-0.46,0.38,0.19,0.233,-2.906,-0.428,1.376
4726,0.0152,-0.0579,0.0070,-0.47,0.39,0.20,0.233,-3.466,-1.250,1.415
4736,0.0140,-0.0596,0.0072,-0.47,0.40,0.22,0.232,-3.185,-0.991,1.566
4746,0.0142,-0.0597,0.0074,-0.49,0.41,0.23,0.232,-2.608,-1.567,1.010
4756,0.0128,-0.0596,0.0027,-0.52,0.43,0.24,0.232,-3.114,-1.445,1.280
4766,0.0121,-0.0587,0.0030,-0.55,0.43,0.26,0.232,-2.896,-0.417,1.448
4776,0.0123,-0.0556,0.0034,-0.59,0.44,0.27,0.235,-1.090,-0.783,1.079
4786,0.0111,-0.0555,0.0037,-0.62,0.45,0.28,0.235,-1.727,-0.757,0.925
4796,0.0114,-0.0523,0.0040,-0.66,0.45,0.30,0.235,0.142,-0.752,0.976
4806,0.0102,-0.0572,0.0073,-0.64,0.46,0.30,0.235,-0.154,0.290,0.819
4816,0.0094,-0.0561,0.0074,-0.64,0.47,0.31,0.235,0.091,0.948,1.060
4826,0.0067,-0.0563,0.0078,-0.64,0.48,0.32,0.235,-0.310,0.832,1.702
4836,0.0057,-0.0550,0.0083,-0.64,0.48,0.33,0.234,-0.398,0.454,1.386
4846,0.0063,-0.0536,0.0087,-0.64,0.46,0.35,0.234,-1.516,0.288,1.510
4856,0.0055,-0.0525,0.0077,-0.65,0.46,0.36,0.234,-1.785,0.253,1.512
4866,0.0029,-0.0513,0.0079,-0.66,0.47,0.38,0.234,-1.937,-0.100,1.032
4876,0.0036,-0.0482,0.0083,-0.68,0.46,0.39,0.236,-2.094,0.493,0.956
4886,0.0027,-0.0484,0.0085,-0.69,0.46,0.41,0.236,-1.295,0.311,1.101
4896,0.0035,-0.0469,0.0113,-0.72,0.45,0.42,0.236,-1.163,0.536,1.441
4906,0.0027,-0.0471,0.0114,-0.73,0.44,0.43,0.236,-2.499,1.184,1.592
4916,-0.0012,-0.0473,0.0115,-0.73,0.45,0.44,0.236,-1.601,1.061,1.301
4926,-0.0018,-0.0458,0.0121,-0.75,0.44,0.45,0.236,-0.754,0.311,0.500
4936,-0.0025,-0.0444,0.0127,-0.77,0.43,0.46,0.233,-0.596,-0.536,1.183
4946,-0.0032,-0.0431,0.0130,-0.78,0.43,0.47,0.233,-0.780,0.099,0.823
4956,-0.0037,-0.0419,0.0069,-0.79,0.42,0.48,0.233,-0.535,0.642,0.717
4966,-0.0043,-0.0440,0.0071,-0.77,0.43,0.49,0.233,-1.048,0.558,0.500
4976,-0.0050,-0.0427,0.0074,-0.78,0.42,0.50,0.237,-2.477,0.236,0.670
4986,-0.0058,-0.0413,0.0076,-0.78,0.42,0.50,0.237,-1.423,-0.757,0.303
4996,-0.0080,-0.0384,0.0122,-0.80,0.43,0.51,0.237,-1.763,-0.114,0.023
5006,-0.0087,-0.0371,0.0125,-0.82,0.43,0.51,0.237,-2.593,-1.144,-0.314
5016,-0.0093,-0.0358,0.0129,-0.84,0.43,0.51,0.237,-2.107,-0.075,0.251
5026,-0.0101,-0.0342,0.0132,-0.86,0.44,0.51,0.237,-1.706,-0.141,0.509
5036,-0.0106,-0.0329,0.0136,-0.89,0.44,0.52,0.236,-0.751,-0.401,0.008
5046,-0.0114,-0.0314,0.0139,-0.91,0.45,0.52,0.236,-1.384,0.430,0.224
5056,-0.0117,-0.0321,0.0128,-0.91,0.45,0.52,0.236,-0.351,0.972,0.117
5066,-0.0125,-0.0306,0.0131,-0.91,0.45,0.53,0.236,-1.575,0.615,0.049
5076,-0.0133,-0.0290,0.0136,-0.92,0.45,0.53,0.238,-1.508,0.227,-0.289
5086,-0.0141,-0.0274,0.0141,-0.93,0.44,0.53,0.238,-0.640,0.448,-0.447
5096,-0.0161,-0.0246,0.0167,-0.95,0.44,0.53,0.238,0.445,1.950,-0.118
5106,-0.0162,-0.0257,0.0169,-0.94,0.43,0.52,0.238,0.493,1.105,-0.486
5116,-0.0180,-0.0230,0.0170,-0.95,0.43,0.52,0.238,-0.287,1.064,-0.404
5126,-0.0191,-0.0239,0.0170,-0.95,0.43,0.52,0.238,-0.239,1.021,-0.422
5135,-0.0199,-0.0223,0.0171,-0.95,0.42,0.52,0.236,0.138,1.589,-0.687
5146,-0.0196,-0.0255,0.0173,-0.91,0.41,0.51,0.236,-0.137,1.159,-0.842
5156,-0.0202,-0.0240,0.0122,-0.91,0.39,0.51,0.236,-0.053,0.808,-1.066
5165,-0.0209,-0.0224,0.0126,-0.91,0.38,0.50,0.236,0.828,0.765,-1.272
5176,-0.0216,-0.0209,0.0129,-0.92,0.37,0.50,0.237,-0.987,0.937,-1.301
5186,-0.0254,-0.0185,0.0129,-0.92,0.38,0.49,0.237,-2.230,0.413,-0.879
5196,-0.0260,-0.0170,0.0112,-0.92,0.37,0.48,0.237,-1.693,0.132,-0.762
5206,-0.0267,-0.0154,0.0110,-0.93,0.37,0.46,0.237,-0.991,0.720,-1.172
5215,-0.0273,-0.0138,0.0109,-0.94,0.36,0.45,0.237,-1.916,-0.164,-0.554
5225,-0.0279,-0.0122,0.0108,-0.96,0.35,0.44,0.237,-1.354,0.153,-1.140
5236,-0.0294,-0.0097,0.0109,-0.97,0.35,0.43,0.234,-0.711,0.335,-0.866
5245,-0.0308,-0.0074,0.0110,-0.99,0.34,0.43,0.234,-0.285,-0.217,-1.558
5256,-0.0299,-0.0075,0.0018,-1.00,0.33,0.42,0.234,-0.620,0.336,-1.322
5265,-0.0305,-0.0058,0.0022,-1.01,0.33,0.41,0.234,-1.330,0.378,-1.454
5275,-0.0311,-0.0041,0.0024,-1.01,0.33,0.39,0.238,-0.393,0.720,-1.404
5286,-0.0323,-0.0020,0.0026,-1.01,0.33,0.38,0.238,-0.126,0.471,-1.557
5295,-0.0329,-0.0002,0.0060,-1.02,0.32,0.37,0.238,0.636,0.456,-1.607
5305,-0.0341,0.0015,0.0062,-1.03,0.32,0.35,0.238,0.181,0.602,-1.659
5316,-0.0331,0.0052,0.0064,-1.04,0.31,0.34,0.238,-0.077,1.475,-1.252
5325,-0.0321,0.0088,0.0063,-1.05,0.29,0.33,0.238,0.249,1.594,-1.264
5336,-0.0326,0.0106,0.0066,-1.05,0.29,0.31,0.239,0.407,2.638,-1.557
5346,-0.0335,0.0120,0.0067,-1.05,0.28,0.30,0.239,-0.087,1.814,-1.577
5355,-0.0342,0.0132,0.0101,-1.05,0.27,0.29,0.239,-0.372,1.488,-1.604
5366,-0.0350,0.0144,0.0101,-1.05,0.24,0.28,0.239,-0.382,1.297,-1.174
5375,-0.0338,0.0176,0.0103,-1.06,0.21,0.26,0.239,-1.042,1.313,-1.150
5386,-0.0367,0.0187,0.0103,-1.06,0.22,0.24,0.239,0.338,0.570,-1.284
5396,-0.0374,0.0217,0.0115,-1.07,0.21,0.23,0.239,0.580,0.059,-1.137
5405,-0.0362,0.0245,0.0119,-1.08,0.19,0.22,0.239,0.454,1.564,-1.157
5415,-0.0368,0.0282,0.0122,-1.08,0.17,0.20,0.239,0.412,0.804,-1.643
5426,-0.0352,0.0291,0.0122,-1.08,0.16,0.20,0.239,1.237,1.300,-1.259
5435,-0.0361,0.0315,0.0125,-1.07,0.14,0.17,0.239,0.559,1.012,-1.093
5445,-0.0384,0.0301,0.0125,-1.06,0.16,0.17,0.239,1.680,1.691,-1.381
5456,-0.0373,0.0343,0.0119,-1.05,0.13,0.14,0.239,3.072,1.638,-1.915
5465,-0.0375,0.0345,0.0119,-1.05,0.13,0.14,0.239,2.071,2.953,-1.308
5476,-0.0381,0.0363,0.0117,-1.00,0.10,0.12,0.240,2.201,2.385,-1.086
5485,-0.0364,0.0383,0.0117,-1.01,0.09,0.12,0.240,2.126,2.437,-1.167
5496,-0.0349,0.0419,0.0113,-0.97,0.03,0.09,0.240,2.088,1.946,-0.882
5506,-0.0351,0.0402,0.0113,-0.96,0.03,0.09,0.240,0.583,0.682,-0.900
5516,-0.0356,0.0422,0.0112,-0.95,0.01,0.08,0.240,0.687,-0.220,-0.805
5525,-0.0359,0.0437,0.0111,-0.93,-0.00,0.07,0.240,0.989,0.418,-0.460
5535,-0.0345,0.0453,0.0110,-0.91,-0.03,0.06,0.244,0.630,0.914,-0.355
5546,-0.0330,0.0485,0.0109,-0.91,-0.04,0.06,0.244,0.854,0.275,-0.660
5556,-0.0330,0.0502,0.0189,-0.90,-0.05,0.05,0.244,1.532,1.555,-0.701
5565,-0.0336,0.0499,0.0186,-0.88,-0.05,0.04,0.244,0.208,0.827,-0.210
5576,-0.0324,0.0532,0.0182,-0.89,-0.06,0.04,0.242,0.860,0.803,-0.171
5585,-0.0312,0.0561,0.0179,-0.89,-0.06,0.04,0.242,0.790,-0.227,-0.345
5596,-0.0318,0.0573,0.0179,-0.88,-0.07,0.03,0.242,3.288,0.096,-0.557
5605,-0.0316,0.0587,0.0161,-0.87,-0.08,0.03,0.242,3.550,1.244,-0.227
5616,-0.0320,0.0611,0.0157,-0.86,-0.09,0.03,0.242,2.999,1.084,-0.539
5625,-0.0307,0.0635,0.0152,-0.84,-0.10,0.02,0.242,2.388,0.804,-0.515
5635,-0.0294,0.0639,0.0148,-0.80,-0.11,0.02,0.243,2.997,0.128,-0.902
5646,-0.0292,0.0653,0.0145,-0.76,-0.12,0.02,0.243,2.351,2.578,-0.758
5655,-0.0296,0.0673,0.0137,-0.73,-0.12,0.01,0.243,1.959,0.290,0.018
5665,-0.0297,0.0660,0.0134,-0.69,-0.13,0.00,0.243,0.977,1.361,-0.135
5676,-0.0284,0.0680,0.0130,-0.67,-0.16,-0.00,0.242,1.277,2.345,-0.759
5685,-0.0271,0.0718,0.0123,-0.67,-0.17,-0.00,0.242,-0.131,-0.583,-0.773
5695,-0.0273,0.0704,0.0118,-0.64,-0.17,-0.00,0.242,0.348,0.878,-0.242
5706,-0.0277,0.0724,0.0078,-0.63,-0.20,-0.01,0.242,1.221,-0.767,-0.243
5716,-0.0280,0.0709,0.0075,-0.61,-0.20,-0.02,0.242,1.392,-0.376,-0.563
5725,-0.0268,0.0760,0.0072,-0.63,-0.20,-0.02,0.242,1.713,0.652,-0.598
5735,-0.0288,0.0742,0.0069,-0.60,-0.19,-0.03,0.243,1.863,0.862,-0.399
5745,-0.0274,0.0744,0.0065,-0.58,-0.20,-0.03,0.243,1.979,0.275,-0.038
5755,-0.0229,0.0744,0.0050,-0.57,-0.23,-0.03,0.243,0.983,0.171,0.133
5765,-0.0220,0.0792,0.0044,-0.58,-0.23,-0.03,0.243,2.395,1.232,-0.465
5775,-0.0224,0.0773,0.0041,-0.54,-0.22,-0.03,0.242,2.715,1.562,-0.281
5785,-0.0210,0.0769,0.0037,-0.51,-0.23,-0.03,0.242,3.707,1.079,-0.420
5795,-0.0197,0.0781,0.0001,-0.49,-0.25,-0.04,0.242,3.440,1.728,-0.719
5805,-0.0184,0.0791,-0.0000,-0.46,-0.27,-0.04,0.242,3.468,1.979,-0.542
5815,-0.0172,0.0785,-0.0000,-0.41,-0.29,-0.04,0.242,2.741,2.672,-0.286
5825,-0.0161,0.0795,-0.0003,-0.38,-0.30,-0.05,0.242,2.308,1.881,0.079
5835,-0.0149,0.0803,-0.0004,-0.35,-0.31,-0.05,0.240,2.887,0.544,-0.047
5845,-0.0169,0.0812,-0.0003,-0.31,-0.31,-0.06,0.240,2.561,1.165,-0.560
5855,-0.0157,0.0802,-0.0065,-0.28,-0.33,-0.06,0.240,1.501,0.611,-0.425
5865,-0.0144,0.0795,-0.0066,-0.24,-0.35,-0.06,0.240,0.135,0.304,-0.017
5875,-0.0138,0.0799,-0.0067,-0.23,-0.36,-0.06,0.239,1.191,0.647,-0.406
5886,-0.0126,0.0792,-0.0067,-0.20,-0.37,-0.06,0.239,2.021,-0.508,-0.107
5895,-0.0099,0.0816,-0.0064,-0.20,-0.39,-0.07,0.239,2.570,-1.600,-0.287
5906,-0.0089,0.0822,-0.0109,-0.19,-0.40,-0.07,0.239,0.996,-1.498,0.081
5915,-0.0080,0.0812,-0.0105,-0.17,-0.40,-0.07,0.239,2.261,-1.393,-0.348
5925,-0.0074,0.0803,-0.0099,-0.14,-0.39,-0.07,0.239,3.505,-1.320,0.623
5935,-0.0083,0.0808,-0.0095,-0.13,-0.37,-0.07,0.237,5.514,-1.770,-0.109
5945,-0.0059,0.0796,-0.0087,-0.10,-0.36,-0.07,0.237,4.682,-1.551,0.240
5955,-0.0021,0.0799,-0.0141,-0.07,-0.37,-0.07,0.237,3.583,-2.713,-0.223
5965,-0.0033,0.0801,-0.0137,-0.03,-0.34,-0.07,0.237,4.313,-2.541,-0.255
5975,-0.0014,0.0800,-0.0130,0.02,-0.33,-0.07,0.243,2.049,-1.065,-0.007
5985,-0.0027,0.0785,-0.0121,0.07,-0.29,-0.07,0.243,1.247,-2.262,0.142
5995,-0.0007,0.0803,-0.0116,0.10,-0.28,-0.07,0.243,1.455,-0.734,0.647
6005,-0.0006,0.0792,-0.0005,0.13,-0.26,-0.07,0.243,0.564,-1.500,-0.200
6015,-0.0002,0.0777,0.0001,0.16,-0.24,-0.07,0.243,-0.921,0.262,0.235
6025,0.0015,0.0781,0.0008,0.17,-0.23,-0.07,0.243,0.985,-0.874,-0.026
6035,0.0034,0.0769,0.0015,0.18,-0.22,-0.06,0.237,0.949,-0.915,0.187
6045,0.0038,0.0766,0.0026,0.18,-0.22,-0.06,0.237,1.189,-1.218,0.680
6055,0.0023,0.0753,-0.0038,0.19,-0.21,-0.06,0.237,1.853,-0.300,0.212
6065,0.0027,0.0750,-0.0032,0.19,-0.20,-0.06,0.237,2.242,-0.313,0.361
6075,0.0044,0.0753,-0.0027,0.20,-0.19,-0.06,0.237,1.539,-0.510,0.748
6085,0.0045,0.0755,-0.0021,0.22,-0.18,-0.05,0.237,2.490,-0.661,0.793
6095,0.0046,0.0741,-0.0015,0.24,-0.18,-0.05,0.237,2.757,-0.667,-0.030
6106,0.0049,0.0736,-0.0046,0.26,-0.17,-0.05,0.237,2.226,0.099,0.732
6115,0.0066,0.0736,-0.0039,0.28,-0.17,-0.04,0.237,2.093,-0.514,0.639
6125,0.0066,0.0736,-0.0033,0.31,-0.17,-0.03,0.237,3.084,-1.428,0.123
6135,0.0067,0.0720,-0.0024,0.34,-0.16,-0.03,0.235,2.146,-0.972,-0.058
6145,0.0081,0.0686,-0.0017,0.38,-0.17,-0.03,0.235,1.467,-1.412,0.288
6155,0.0080,0.0669,-0.0079,0.42,-0.15,-0.02,0.235,0.386,-0.010,0.140
6165,0.0077,0.0653,-0.0076,0.44,-0.14,-0.02,0.235,0.980,-1.178,0.057
6175,0.0076,0.0640,-0.0071,0.46,-0.12,-0.02,0.239,0.303,-1.064,0.353
6185,0.0091,0.0611,-0.0067,0.48,-0.13,-0.02,0.239,0.746,-1.075,0.530
6195,0.0105,0.0598,-0.0063,0.49,-0.13,-0.01,0.239,1.227,-1.935,-0.063
6205,0.0103,0.0587,-0.0000,0.49,-0.12,-0.01,0.239,0.314,-0.859,0.064
6215,0.0105,0.0579,0.0007,0.50,-0.11,-0.01,0.239,0.939,-1.365,0.050
6225,0.0107,0.0570,0.0014,0.51,-0.10,-0.00,0.239,2.262,-1.979,-0.284
6234,0.0120,0.0575,0.0023,0.51,-0.09,-0.00,0.239,0.573,0.135,-0.335
6245,0.0115,0.0562,0.0034,0.51,-0.08,-0.00,0.239,1.623,0.216,0.162
6255,0.0129,0.0550,0.0079,0.53,-0.07,-0.01,0.239,-0.131,-0.856,0.132
6265,0.0130,0.0541,0.0087,0.54,-0.06,-0.01,0.239,0.293,-0.759,0.253
6275,0.0126,0.0531,0.0096,0.54,-0.07,-0.01,0.242,1.152,-0.513,0.352
6285,0.0127,0.0521,0.0105,0.55,-0.06,-0.01,0.242,1.217,-0.408,-0.241
6295,0.0123,0.0529,0.0185,0.54,-0.05,-0.00,0.242,0.557,-0.234,-0.211
6305,0.0124,0.0520,0.0190,0.54,-0.05,-0.00,0.242,1.469,-0.488,-0.285
6315,0.0125,0.0511,0.0196,0.55,-0.04,0.00,0.242,1.779,-0.542,-0.610
6324,0.0121,0.0499,0.0200,0.57,-0.03,-0.00,0.242,1.632,-1.044,0.080
6334,0.0122,0.0489,0.0205,0.58,-0.03,-0.01,0.239,1.727,-0.838,0.015
6345,0.0135,0.0479,0.0208,0.59,-0.04,-0.01,0.239,1.640,-0.886,-0.241
6355,0.0131,0.0467,0.0162,0.60,-0.03,-0.01,0.239,1.690,-0.184,-0.404
6365,0.0162,0.0437,0.0168,0.63,-0.05,-0.01,0.239,1.441,-0.313,-0.281
6374,0.0156,0.0426,0.0173,0.65,-0.04,-0.01,0.244,1.146,-0.196,0.243
6385,0.0156,0.0415,0.0173,0.67,-0.03,-0.02,0.244,0.521,-0.439,0.297
6395,0.0150,0.0404,0.0238,0.68,-0.03,-0.02,0.244,-0.752,-0.686,0.219
6405,0.0151,0.0393,0.0239,0.70,-0.02,-0.02,0.244,-1.084,-1.096,0.080
6415,0.0180,0.0384,0.0239,0.70,-0.03,-0.02,0.244,-0.737,-0.783,0.200
6425,0.0172,0.0342,0.0238,0.72,-0.02,-0.02,0.244,-1.423,-1.608,0.569
6434,0.0172,0.0329,0.0236,0.71,-0.01,-0.02,0.245,-1.695,-1.416,0.479
6444,0.0182,0.0306,0.0237,0.71,-0.00,-0.02,0.245,-0.709,-1.092,0.695
6455,0.0182,0.0294,0.0271,0.70,0.01,-0.01,0.245,0.349,-0.869,0.553
6465,0.0182,0.0282,0.0269,0.69,0.03,-0.01,0.245,-0.210,-2.100,0.906
6475,0.0192,0.0263,0.0265,0.69,0.03,-0.00,0.243,2.271,-2.067,0.573
6485,0.0191,0.0251,0.0260,0.68,0.04,0.00,0.243,1.737,0.537,0.322
6494,0.0190,0.0240,0.0209,0.67,0.06,0.01,0.243,0.675,-1.008,0.403
6505,0.0189,0.0228,0.0203,0.67,0.06,0.02,0.243,-0.760,-1.381,0.516
6515,0.0188,0.0217,0.0198,0.67,0.06,0.03,0.243,-0.316,-0.309,-0.049
6525,0.0187,0.0205,0.0194,0.68,0.06,0.04,0.243,-1.008,-0.127,-0.022
6534,0.0186,0.0194,0.0188,0.68,0.06,0.04,0.240,-2.650,-0.111,0.044
6545,0.0185,0.0182,0.0185,0.69,0.06,0.05,0.240,-0.885,-2.927,0.247
6555,0.0184,0.0171,0.0053,0.69,0.07,0.05,0.240,-1.501,-0.133,0.744
6564,0.0183,0.0159,0.0051,0.69,0.08,0.05,0.240,-1.398,-1.997,0.421
