time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3870,8.3344,19.3705,0.0106,-0.0202,-0.0078,0.0055,0.34,-0.04,-0.49,0,4.144,0.102,0.274,0.016,-0.002,-0.009,0.998,0.000,0.000,0.000,0.0090,5,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.0000,0.9040,1.2310,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3921,8.3336,19.3598,0.0101,-0.0173,-0.0554,0.0013,0.25,-0.06,-0.48,0,4.138,-0.073,-0.050,0.083,-0.005,-0.009,0.999,0.000,0.000,0.000,0.0070,-6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.0000,0.9040,1.2280,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3972,0.0000,0.0001,0.0070,0.0022,0.0206,-0.0001,-0.09,-0.04,0.00,0,4.144,0.152,-0.154,0.094,-0.001,-0.007,0.999,0.000,0.000,0.000,0.0080,5,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5590,0.0000,0.9040,1.2280,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4023,-0.0004,0.0024,0.0074,-0.0084,0.0433,-0.0007,-0.06,0.18,-0.00,0,4.138,0.071,-0.090,0.168,-0.001,-0.008,1.000,0.000,0.000,0.000,0.0110,10,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5590,0.0000,0.9070,1.2340,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4075,-0.0006,0.0043,0.0089,-0.0054,0.0415,0.0036,0.18,0.14,-0.00,0,4.144,0.157,-0.012,0.184,-0.002,-0.005,0.999,0.000,0.000,0.000,0.0090,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5580,0.2290,0.9070,1.2340,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4126,-0.0039,0.0043,0.0091,-0.0409,0.0201,0.0028,0.32,0.78,-0.00,0,4.138,0.226,0.002,0.392,-0.005,-0.007,0.998,0.000,0.000,0.000,0.0100,-5,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5580,0.2290,0.9070,1.2320,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4177,-0.0031,0.0065,0.0098,-0.0197,0.0255,0.0054,-0.28,0.41,0.00,0,4.144,-0.162,0.107,0.159,-0.004,-0.009,1.000,0.000,0.000,0.000,0.0110,4,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.2340,0.9070,1.2320,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4228,-0.0048,0.0120,0.0105,-0.0279,0.0613,0.0066,-0.62,0.25,0.01,0,4.133,0.227,-0.084,-0.234,-0.001,-0.006,0.999,0.000,0.000,0.000,0.0070,-5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.2340,0.9080,1.2340,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4279,-0.0036,0.0341,0.0073,-0.0096,0.2202,-0.0248,-3.64,-0.08,0.01,0,4.144,0.248,0.046,0.040,-0.003,-0.008,1.001,0.000,0.000,0.000,0.0130,4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.0000,0.9080,1.2340,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4330,-0.0060,0.0490,0.0086,-0.0241,0.2777,-0.0181,-3.81,0.08,0.01,0,4.138,0.290,0.055,-0.046,-0.004,-0.008,0.999,0.000,0.000,0.000,0.0120,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5780,0.0000,0.9030,1.2310,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4381,-0.0056,0.0497,0.0120,-0.0154,0.2207,0.0081,-2.74,-0.08,0.02,0,4.144,-0.179,0.047,-0.101,-0.003,-0.008,1.000,0.000,0.000,0.000,0.0120,-6,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5750,0.2350,0.9030,1.2310,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4432,-0.0042,0.0614,0.0124,-0.0026,0.2470,0.0049,-2.86,-0.34,0.03,0,4.138,0.078,-0.219,0.031,-0.002,-0.008,0.999,0.000,0.000,0.000,0.0090,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5750,0.2350,0.9030,1.2300,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4483,-0.0037,0.0695,0.0117,0.0014,0.2413,0.0003,-2.37,-0.22,0.03,0,4.144,0.282,0.107,0.051,-0.005,-0.009,0.997,0.000,0.000,0.000,0.0090,-31,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.2390,0.9030,1.2300,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4534,-0.0034,0.0630,0.0124,0.0038,0.1522,0.0087,-1.71,-0.31,0.04,0,4.133,-0.038,-0.016,-0.043,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0100,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5760,0.2390,0.9070,1.2330,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4585,-0.0025,0.0678,0.0121,0.0087,0.1403,0.0061,-0.97,-0.33,0.06,0,4.144,-0.034,0.030,0.375,-0.002,-0.009,0.999,0.000,0.000,0.000,0.0080,-13,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5880,0.0000,0.9070,1.2330,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4636,-0.0035,0.0647,0.0109,0.0016,0.0906,0.0009,-0.55,-0.34,0.07,0,4.133,0.159,0.011,-0.203,-0.002,-0.006,0.998,0.000,0.000,0.000,0.0090,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5880,0.0000,0.9080,1.2290,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4687,-0.0019,0.0660,0.0103,0.0103,0.0731,-0.0025,-0.18,-0.31,0.07,0,4.144,-0.108,0.180,0.192,-0.003,-0.006,0.999,0.000,0.000,0.000,0.0110,-6,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5960,0.0000,0.9080,1.2290,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4739,-0.0036,0.0643,0.0105,0.0001,0.0442,0.0003,-0.02,-0.27,0.08,0,4.138,-0.021,-0.079,0.163,-0.004,-0.006,0.999,0.000,0.000,0.000,0.0080,-8,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5960,0.0000,0.9060,1.2300,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4790,-0.0007,0.0646,0.0095,0.0157,0.0305,-0.0057,0.05,-0.26,0.08,0,4.144,0.042,0.350,0.178,-0.002,-0.007,1.002,0.000,0.000,0.000,0.0080,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5940,0.2370,0.9060,1.2300,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4841,-0.0030,0.0646,0.0087,0.0025,0.0187,-0.0080,0.21,-0.19,0.09,0,4.133,0.055,-0.094,0.013,-0.002,-0.007,0.998,0.000,0.000,0.000,0.0110,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5940,0.2370,0.9060,1.2270,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4892,-0.0032,0.0646,0.0095,0.0013,0.0086,-0.0025,0.24,-0.18,0.10,0,4.138,0.061,0.033,0.067,-0.004,-0.009,1.000,0.000,0.000,0.000,0.0100,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.0000,0.9060,1.2270,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4943,-0.0018,0.0680,0.0097,0.0084,0.0186,-0.0015,0.01,-0.25,0.09,0,4.138,-0.044,-0.131,0.024,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0100,-15,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.0000,0.9060,1.2230,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4994,-0.0049,0.0698,0.0099,-0.0085,0.0205,-0.0004,-0.12,-0.12,0.10,0,4.144,0.302,0.040,-0.091,-0.001,-0.008,0.999,0.000,0.000,0.000,0.0100,-1,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.2400,0.9060,1.2230,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5045,-0.0073,0.0750,0.0099,-0.0185,0.0358,-0.0010,-0.11,-0.04,0.11,0,4.138,0.097,-0.192,0.215,-0.002,-0.005,0.999,0.000,0.000,0.000,0.0090,0,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5740,0.2400,0.9040,1.2330,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5096,-0.0055,0.0743,0.0096,-0.0065,0.0212,-0.0028,-0.00,-0.08,0.11,0,4.144,0.094,0.034,0.047,-0.001,-0.009,0.999,0.000,0.000,0.000,0.0080,-7,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5810,0.2370,0.9040,1.2330,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5147,-0.0048,0.0743,0.0089,0.0001,0.0122,-0.0059,-0.03,-0.12,0.10,0,4.138,0.226,-0.096,0.045,-0.002,-0.008,0.997,0.000,0.000,0.000,0.0090,15,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5810,0.2370,0.9050,1.2260,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5198,-0.0071,0.0729,0.0089,-0.0104,-0.0019,-0.0054,0.27,-0.16,0.10,0,4.144,0.075,0.018,0.038,-0.005,-0.008,1.000,0.000,0.000,0.000,0.0090,5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9050,1.2260,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5249,0.0002,0.0675,0.0087,0.0251,-0.0295,-0.0047,0.33,-0.36,0.08,0,4.133,-0.083,0.145,0.186,-0.003,-0.008,0.999,0.000,0.000,0.000,0.0090,-5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9070,1.2310,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5300,-0.0003,0.0544,0.0081,0.0188,-0.0940,-0.0083,0.69,-0.31,0.09,0,4.144,0.110,-0.004,-0.223,-0.001,-0.007,0.999,0.000,0.000,0.000,0.0100,-2,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.2370,0.9070,1.2310,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5351,0.0003,0.0572,0.0099,0.0184,-0.0629,0.0037,0.38,-0.30,0.09,0,4.138,0.020,0.206,0.328,-0.001,-0.008,0.999,0.000,0.000,0.000,0.0100,-18,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.2370,0.9040,1.2340,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5402,0.0002,0.0540,0.0100,0.0147,-0.0716,0.0030,0.25,-0.25,0.10,0,4.144,0.097,0.072,0.027,-0.002,-0.006,0.998,0.000,0.000,0.000,0.0110,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.0000,0.9040,1.2340,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5453,-0.0012,0.0587,0.0110,0.0051,-0.0387,0.0066,0.12,-0.15,0.12,0,4.138,0.169,-0.253,-0.019,-0.002,-0.006,0.999,0.000,0.000,0.000,0.0120,24,11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5570,0.0000,0.9060,1.2310,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5504,-0.0005,0.0540,0.0115,0.0076,-0.0578,0.0070,0.46,-0.08,0.13,0,4.144,0.058,0.121,-0.100,-0.001,-0.007,0.997,0.000,0.000,0.000,0.0090,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5660,0.2270,0.9060,1.2310,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5555,-0.0029,0.0480,0.0107,-0.0036,-0.0762,-0.0000,0.30,-0.07,0.13,0,4.138,0.165,-0.174,-0.270,-0.003,-0.008,1.000,0.000,0.000,0.000,0.0080,6,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5660,0.2270,0.9060,1.2260,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5606,0.0001,0.0472,0.0097,0.0130,-0.0685,-0.0049,0.28,-0.25,0.11,0,4.144,0.428,-0.147,0.076,-0.001,-0.008,1.000,0.000,0.000,0.000,0.0100,4,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5900,0.2310,0.9060,1.2260,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5657,-0.0008,0.0438,0.0099,0.0061,-0.0716,-0.0031,0.24,-0.20,0.12,0,4.138,0.061,0.380,0.151,-0.001,-0.006,0.999,0.000,0.000,0.000,0.0090,6,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5900,0.2310,0.9060,1.2310,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5708,-0.0018,0.0428,0.0096,-0.0003,-0.0619,-0.0031,0.14,-0.17,0.12,0,4.144,0.200,0.216,0.154,-0.002,-0.007,1.000,0.000,0.000,0.000,0.0050,4,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5630,0.0000,0.9060,1.2310,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5759,-0.0010,0.0424,0.0077,0.0033,-0.0513,-0.0122,0.02,-0.16,0.12,0,4.138,-0.047,0.134,-0.089,-0.004,-0.008,0.999,0.000,0.000,0.000,0.0080,2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5630,0.0000,0.9070,1.2340,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5810,-0.0008,0.0421,0.0075,0.0037,-0.0423,-0.0102,-0.10,-0.14,0.12,0,4.138,-0.113,0.053,0.588,-0.003,-0.010,0.998,0.000,0.000,0.000,0.0110,-15,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9070,1.2340,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5861,-0.0001,0.0378,0.0087,0.0069,-0.0586,-0.0030,-0.15,-0.13,0.13,0,4.138,0.002,0.154,0.069,-0.004,-0.007,0.999,0.000,0.000,0.000,0.0090,-22,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,0.9060,1.2300,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5912,-0.0001,0.0394,0.0089,0.0056,-0.0387,-0.0016,-0.38,-0.14,0.13,0,4.144,-0.014,-0.229,-0.230,-0.004,-0.010,0.999,0.000,0.000,0.000,0.0080,-32,16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5530,0.0000,0.9060,1.2300,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5963,-0.0007,0.0479,0.0086,0.0015,0.0127,-0.0032,-0.85,-0.01,0.12,0,4.138,0.325,0.221,-0.051,0.002,-0.008,0.999,0.000,0.000,0.000,0.0090,10,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5530,0.0000,0.9050,1.2270,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6014,-0.0048,0.0620,0.0079,-0.0171,0.0832,-0.0061,-0.97,-0.01,0.12,0,4.144,0.131,0.061,0.320,-0.002,-0.009,0.998,0.000,0.000,0.000,0.0090,-1,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.2320,0.9050,1.2270,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6065,-0.0052,0.0585,0.0089,-0.0160,0.0494,-0.0003,-0.77,-0.06,0.12,0,4.138,0.034,-0.156,0.046,-0.003,-0.008,0.998,0.000,0.000,0.000,0.0090,-4,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.2320,0.9040,1.2240,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6116,-0.0044,0.0644,0.0088,-0.0085,0.0693,-0.0009,-0.91,-0.06,0.13,0,4.138,0.079,0.204,0.019,-0.001,-0.007,1.001,0.000,0.000,0.000,0.0100,-11,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.0000,0.9040,1.2240,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6167,-0.0054,0.0564,0.0099,-0.0114,0.0157,0.0044,-0.55,-0.09,0.13,0,4.138,0.167,-0.057,-0.023,-0.004,-0.009,0.998,0.000,0.000,0.000,0.0090,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.0000,0.9060,1.2230,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6218,0.0030,0.0535,0.0096,0.0356,-0.0046,0.0012,-0.29,-0.39,0.15,0,4.138,0.121,-0.252,0.002,-0.002,-0.009,0.999,0.000,0.000,0.000,0.0090,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5670,0.2350,0.9060,1.2230,2.6930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6270,0.0051,0.0524,0.0094,0.0399,-0.0099,-0.0002,-0.26,-0.43,0.15,0,4.133,0.199,-0.035,-0.223,-0.004,-0.008,1.000,0.000,0.000,0.000,0.0100,-20,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5670,0.2350,0.9060,1.2270,2.6930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6321,0.0052,0.0562,0.0098,0.0328,0.0110,0.0018,-0.61,-0.33,0.14,0,4.144,0.024,-0.425,-0.258,-0.003,-0.006,0.999,0.000,0.000,0.000,0.0100,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5720,0.2300,0.9060,1.2270,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6372,0.0038,0.0615,0.0100,0.0186,0.0336,0.0015,-0.58,-0.27,0.14,0,4.138,0.342,-0.341,0.089,-0.003,-0.004,0.997,0.000,0.000,0.000,0.0090,21,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5720,0.2300,0.9070,1.2340,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6423,0.0073,0.0556,0.0097,0.0341,-0.0057,-0.0008,-0.08,-0.24,0.14,0,4.138,0.221,-0.057,-0.072,-0.002,-0.008,0.998,0.000,0.000,0.000,0.0080,16,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.2340,0.9070,1.2340,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6474,0.0056,0.0553,0.0092,0.0190,-0.0035,-0.0044,-0.15,-0.18,0.13,0,4.138,0.317,0.137,0.022,-0.002,-0.006,0.999,0.000,0.000,0.000,0.0100,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.2340,0.9070,1.2260,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6525,0.0035,0.0552,0.0096,0.0040,-0.0005,-0.0014,-0.37,-0.06,0.13,0,4.138,-0.027,-0.075,0.034,-0.004,-0.009,0.997,0.000,0.000,0.000,0.0120,12,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2360,0.9070,1.2260,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6576,0.0024,0.0637,0.0105,-0.0026,0.0417,0.0029,-0.54,-0.07,0.13,0,4.138,0.220,-0.150,0.154,-0.002,-0.005,1.000,0.000,0.000,0.000,0.0090,-7,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2360,0.9050,1.2290,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6627,0.0070,0.0670,0.0100,0.0212,0.0528,-0.0017,-0.78,-0.23,0.13,0,4.144,0.146,-0.036,-0.010,-0.003,-0.010,0.997,0.000,0.000,0.000,0.0100,-7,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.2330,0.9050,1.2290,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6678,0.0043,0.0668,0.0102,0.0025,0.0386,-0.0003,-0.64,-0.10,0.12,0,4.138,0.169,0.179,-0.212,-0.004,-0.007,0.999,0.000,0.000,0.000,0.0090,5,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5710,0.2330,0.9050,1.2250,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6729,0.0043,0.0696,0.0097,0.0014,0.0447,-0.0034,-0.56,-0.10,0.13,0,4.138,-0.079,0.010,0.378,-0.001,-0.008,0.998,0.000,0.000,0.000,0.0100,8,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5700,0.2340,0.9050,1.2250,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6780,0.0041,0.0635,0.0099,-0.0007,0.0014,-0.0016,-0.20,-0.09,0.13,0,4.138,-0.068,-0.241,0.066,-0.001,-0.004,0.998,0.000,0.000,0.000,0.0110,-9,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5700,0.2340,0.9050,1.2300,2.6940,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6831,0.0038,0.0613,0.0104,-0.0034,-0.0069,0.0009,-0.30,-0.11,0.13,0,4.138,0.113,0.062,0.094,-0.005,-0.008,0.998,0.000,0.000,0.000,0.0090,-3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.0000,0.9050,1.2300,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6882,0.0046,0.0572,0.0099,0.0011,-0.0308,-0.0027,-0.08,-0.11,0.13,0,4.138,0.139,-0.094,0.193,-0.003,-0.009,0.997,0.000,0.000,0.000,0.0100,15,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5800,0.0000,0.9070,1.2280,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6933,0.0063,0.0531,0.0099,0.0108,-0.0493,-0.0029,0.20,-0.18,0.13,0,4.144,-0.335,0.328,0.305,-0.002,-0.008,0.999,0.000,0.000,0.000,0.0100,1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5900,0.0000,0.9070,1.2280,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6985,0.0065,0.0546,0.0101,0.0099,-0.0309,-0.0019,-0.10,-0.17,0.13,0,4.138,0.222,0.066,-0.226,-0.001,-0.008,0.999,0.000,0.000,0.000,0.0090,6,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5900,0.0000,0.9080,1.2260,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7035,0.0058,0.0477,0.0094,0.0034,-0.0637,-0.0061,0.18,-0.08,0.13,0,4.138,0.156,0.149,-0.023,-0.004,-0.006,1.000,0.000,0.000,0.000,0.0140,-2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5540,0.2330,0.9080,1.2260,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
