time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
10704,-0.0069,-0.0416,0.3648,0.0035,0.0028,0.0252,0.05,0.13,0.66,0,3.516,0.122,0.763,1.598,0.009,-0.017,0.994,0.000,0.000,0.000,0.3630,0,0,0.11,1.30,2.12,-0.0063,0.1053,0.3653,0.0000,0.0000,0.3000,0.2500,-2.97,-0.34,-19.74,0.0000,0.2130,1.2330,1.5960,2.3400,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
10756,-0.0069,-0.0404,0.3647,0.0021,0.0039,0.0157,0.14,0.12,0.75,0,3.521,0.806,-0.321,1.800,0.012,-0.015,0.987,0.000,0.000,0.000,0.3630,0,0,0.12,1.26,2.20,-0.0077,0.1052,0.3655,0.0000,0.0000,0.3000,0.2510,-2.81,-0.41,-22.42,0.0000,0.1590,1.2310,1.5960,2.3330,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
10808,-0.0069,-0.0402,0.3645,0.0013,0.0025,0.0067,0.20,0.08,0.83,0,3.516,1.061,0.004,1.025,0.011,-0.018,0.996,0.000,0.000,0.000,0.3650,1,0,0.16,1.28,2.30,-0.0094,0.1047,0.3652,0.0000,0.0000,0.3000,0.2520,-2.86,-0.45,-24.90,0.0000,0.1590,1.2310,1.5920,2.3330,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
10859,-0.0068,-0.0387,0.3649,0.0006,0.0032,0.0040,0.14,0.06,0.91,0,3.521,-1.446,2.552,1.926,0.010,-0.016,0.992,0.000,0.000,0.000,0.3640,-2,0,0.21,1.21,2.31,-0.0006,0.1046,0.3655,0.0000,0.0000,0.3000,0.2522,-2.71,-0.47,-27.20,0.0000,0.1580,1.2240,1.5920,2.3320,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
10910,-0.0073,-0.0399,0.3645,-0.0006,-0.0011,-0.0020,0.18,-0.01,1.00,0,3.510,-2.079,-1.139,2.868,0.014,-0.017,0.998,0.000,0.000,0.000,0.3660,0,0,0.11,1.08,2.43,-0.0011,0.1065,0.3652,0.0000,0.0000,0.3000,0.2529,-3.00,-0.57,-30.00,0.0000,0.1580,1.2240,1.6000,2.3320,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
10961,-0.0074,-0.0403,0.3651,-0.0006,-0.0039,0.0005,0.22,0.03,1.12,0,3.516,-4.672,-1.666,2.027,0.008,-0.018,1.003,0.000,0.000,0.000,0.3640,0,0,-0.00,1.14,2.58,-0.0018,0.1052,0.3654,0.0000,0.0000,0.3000,0.2525,-3.17,-0.58,-33.52,0.0000,0.1510,1.2330,1.6000,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11012,-0.0062,-0.0400,0.3646,0.0011,-0.0047,-0.0023,0.10,0.07,1.22,0,3.510,0.711,0.035,1.124,0.010,-0.019,1.000,0.000,0.000,0.000,0.3640,-2,0,-0.24,1.22,2.68,-0.0028,0.1034,0.3650,0.0000,0.0000,0.3000,0.2529,-3.19,-0.41,-36.61,0.0000,0.1510,1.2330,1.5940,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11065,-0.0063,-0.0434,0.3643,0.0002,-0.0114,-0.0037,0.03,0.07,1.29,0,3.516,-1.786,1.509,1.926,0.012,-0.011,0.996,0.000,0.000,0.000,0.3640,-1,0,-0.32,1.19,2.83,-0.0009,0.1146,0.3649,0.0000,0.0000,0.3000,0.2532,-3.76,-0.45,-38.74,0.0000,0.1450,1.2410,1.5940,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11117,-0.0047,-0.0403,0.3640,0.0024,-0.0053,-0.0047,-0.01,0.01,1.35,0,3.510,0.824,0.342,0.352,0.012,-0.015,1.003,0.000,0.000,0.000,0.3630,0,0,-0.42,1.11,2.94,-0.0015,0.1163,0.3645,0.0000,0.0000,0.3000,0.2533,-3.23,-0.23,-40.36,0.0000,0.1450,1.2410,1.5960,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11168,-0.0046,-0.0403,0.3634,0.0024,-0.0048,-0.0061,0.01,-0.00,1.36,0,3.516,-0.622,-3.342,0.599,0.010,-0.023,0.997,0.000,0.000,0.000,0.3620,0,0,-0.38,1.09,2.96,-0.0024,0.1167,0.3639,0.0000,0.0000,0.3000,0.2536,-3.20,-0.22,-40.94,2.8000,0.1500,1.2380,1.5960,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11219,-0.0045,-0.0405,0.3625,0.0023,-0.0050,-0.0095,0.10,0.09,1.38,0,3.510,-4.168,1.540,-0.402,0.008,-0.013,0.997,0.000,0.000,0.000,0.3610,-1,0,-0.41,1.26,2.99,-0.0035,0.1167,0.3631,0.0000,0.0000,0.3000,0.2541,-3.22,-0.22,-41.27,2.8000,0.1500,1.2380,1.5940,2.3360,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11270,-0.0023,-0.0461,0.3615,0.0056,-0.0152,-0.0119,-0.05,0.01,1.37,0,3.510,-3.027,-0.779,-0.152,0.011,-0.014,1.004,0.000,0.000,0.000,0.3600,3,0,-0.66,1.15,3.00,-0.0007,0.1205,0.3621,0.0000,0.0000,0.3000,0.2545,-4.12,0.10,-41.15,0.0000,0.1460,1.2450,1.5940,2.3330,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11322,-0.0026,-0.0401,0.3605,0.0045,-0.0030,-0.0122,-0.09,0.03,1.36,0,3.505,1.094,-0.810,-0.702,0.009,-0.014,1.006,0.000,0.000,0.000,0.3600,-2,0,-0.77,1.18,2.95,-0.0009,0.1167,0.3612,0.0000,0.0000,0.3000,0.2548,-3.09,0.03,-40.70,0.0000,0.1460,1.2450,1.5920,2.3330,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11374,-0.0032,-0.0454,0.3599,0.0026,-0.0113,-0.0099,-0.04,0.08,1.33,0,3.510,1.270,-0.440,-0.474,0.010,-0.017,1.002,0.000,0.000,0.000,0.3590,0,0,-0.74,1.22,2.95,-0.0017,0.1198,0.3606,0.0000,0.0000,0.3000,0.2546,-3.88,-0.11,-39.82,0.0000,0.1460,1.2420,1.5920,2.3390,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11426,-0.0024,-0.0441,0.3592,0.0029,-0.0080,-0.0087,-0.01,0.10,1.30,0,3.505,-2.553,0.609,-0.416,0.010,-0.020,1.003,0.000,0.000,0.000,0.3590,0,0,-0.68,1.24,2.92,-0.0029,0.1200,0.3598,0.0000,0.0000,0.3000,0.2546,-3.63,-0.04,-38.90,0.0000,0.1460,1.2420,1.5900,2.3390,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11477,-0.0005,-0.0478,0.3589,0.0053,-0.0133,-0.0056,-0.18,0.05,1.28,0,3.510,0.399,-0.891,-1.234,0.010,-0.018,1.005,0.000,0.000,0.000,0.3540,-2,0,-0.81,1.21,2.90,-0.0044,0.1201,0.3593,0.0000,0.0000,0.3000,0.2544,-4.15,0.22,-38.26,0.0000,0.1420,1.2460,1.5900,2.3410,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11528,-0.0005,-0.0500,0.3565,0.0042,-0.0151,-0.0136,-0.15,0.07,1.24,0,3.500,-0.017,-1.348,-0.256,0.007,-0.014,1.005,0.000,0.000,0.000,0.3560,1,0,-0.85,1.21,2.93,-0.0009,0.1277,0.3575,0.2460,-0.0416,0.3000,0.2557,-4.98,-17.04,-37.20,0.0000,0.1420,1.2460,1.5920,2.3410,17,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11580,0.0007,-0.0479,0.3559,0.0054,-0.0092,-0.0113,-0.10,0.09,1.23,0,3.510,-2.284,-0.721,0.069,0.005,-0.016,1.002,0.000,0.000,0.000,0.3540,1,0,-0.83,1.28,2.90,-0.0014,0.1271,0.3569,0.2460,-0.0416,0.3000,0.2555,-4.55,-16.92,-36.80,0.0000,0.1480,1.2470,1.5920,2.3420,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11631,0.0021,-0.0508,0.3547,0.0067,-0.0124,-0.0127,-0.10,0.07,1.21,0,3.500,-1.570,1.006,0.227,0.011,-0.016,1.012,0.000,0.000,0.000,0.3540,0,0,-0.93,1.31,2.89,-0.0019,0.1259,0.3558,0.2460,-0.0416,0.3000,0.2559,-4.91,-16.75,-36.32,0.0000,0.1480,1.2470,1.5860,2.3420,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11682,0.0025,-0.0534,0.3540,0.0065,-0.0148,-0.0093,-0.22,0.04,1.20,0,3.510,-2.631,-3.157,-0.500,0.008,-0.023,1.011,0.000,0.000,0.000,0.3530,0,0,-1.01,1.26,2.90,-0.0034,0.1264,0.3552,0.2460,-0.0416,0.3000,0.2557,-5.22,-16.75,-36.12,0.0000,0.1460,1.2510,1.5860,2.3410,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11733,0.0041,-0.0551,0.3533,0.0080,-0.0145,-0.0068,-0.33,0.12,1.19,0,3.500,0.649,-2.528,-0.819,0.010,-0.018,1.002,0.000,0.000,0.000,0.3530,-2,-1,-1.14,1.42,2.88,-0.0053,0.1267,0.3547,0.2460,-0.0416,0.3000,0.2555,-5.33,-16.59,-35.76,0.0000,0.1460,1.2510,1.5920,2.3410,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11784,0.0049,-0.0548,0.3530,0.0079,-0.0111,-0.0041,-0.24,0.17,1.16,0,3.510,0.087,-0.547,-0.999,0.008,-0.018,1.006,0.000,0.000,0.000,0.3530,0,0,-1.16,1.47,2.98,0.0030,0.1334,0.3545,0.2460,-0.0416,0.3000,0.2553,-5.15,-16.55,-34.89,0.0000,0.1450,1.2460,1.5920,2.3490,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11835,0.0065,-0.0521,0.3529,0.0087,-0.0032,-0.0016,-0.24,0.14,1.14,0,3.505,0.602,0.060,-0.482,0.010,-0.020,1.010,0.000,0.000,0.000,0.3560,-1,0,-1.15,1.50,2.93,0.0024,0.1352,0.3543,0.2460,-0.0416,0.3000,0.2550,-4.58,-16.43,-34.11,0.0000,0.1450,1.2460,1.5890,2.3490,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11888,0.0069,-0.0571,0.3543,0.0072,-0.0101,0.0083,-0.17,0.14,1.10,0,3.510,6.055,1.340,-1.388,0.007,-0.020,1.003,0.000,0.000,0.000,0.3550,0,0,-1.12,1.48,2.92,0.0027,0.1370,0.3553,0.2460,-0.0416,0.3000,0.2537,-5.30,-16.56,-33.05,0.0000,0.1500,1.2520,1.5890,2.3360,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11940,0.0068,-0.0542,0.3549,0.0053,-0.0030,0.0105,-0.04,0.11,1.04,0,3.500,0.706,0.485,-1.592,0.010,-0.019,0.998,0.000,0.000,0.000,0.3520,0,0,-0.80,1.41,2.84,0.0015,0.1388,0.3558,0.2460,-0.0416,0.3000,0.2533,-4.75,-16.68,-31.14,0.0000,0.1500,1.2520,1.5910,2.3360,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
11991,0.0073,-0.0525,0.3540,0.0047,0.0007,0.0038,-0.04,0.05,0.97,0,3.510,-0.650,-0.586,-0.984,0.009,-0.016,0.997,0.000,0.000,0.000,0.3540,-1,-1,-0.76,1.39,2.76,-0.0000,0.1403,0.3551,0.2460,-0.0416,0.3000,0.2542,-4.43,-16.62,-29.24,2.8160,0.1490,1.2480,1.5910,2.3400,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12042,0.0057,-0.0521,0.3541,0.0009,0.0017,0.0028,-0.06,0.07,0.93,0,3.500,-0.320,-0.808,-0.173,0.009,-0.014,1.001,0.000,0.000,0.000,0.3550,-3,0,-0.78,1.35,2.79,0.0070,0.1409,0.3553,0.2460,-0.0416,0.3000,0.2543,-4.35,-16.89,-27.76,2.8160,0.1490,1.2480,1.5840,2.3400,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12093,0.0070,-0.0523,0.3546,0.0024,0.0014,0.0038,-0.03,0.10,0.88,0,3.510,5.351,2.572,-1.353,0.010,-0.018,0.994,0.000,0.000,0.000,0.3550,0,0,-0.83,1.39,2.82,0.0065,0.1456,0.3555,0.2460,-0.0416,0.3000,0.2541,-4.39,-16.76,-26.44,2.7830,0.1470,1.2420,1.5840,2.3460,15,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12144,0.0089,-0.0474,0.3549,0.0049,0.0099,0.0040,0.09,0.00,0.83,0,3.494,0.689,0.756,-1.026,0.009,-0.013,1.000,0.000,0.000,0.000,0.3530,3,0,-0.55,1.26,2.75,0.0057,0.1476,0.3555,0.2460,-0.0416,0.3000,0.2540,-3.62,-16.53,-24.92,2.7830,0.1470,1.2420,1.5840,2.3460,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12196,0.0079,-0.0462,0.3542,0.0027,0.0106,-0.0012,0.13,-0.05,0.77,0,3.505,-0.511,-0.924,-0.054,0.014,-0.020,1.000,0.000,0.000,0.000,0.3530,-5,0,-0.42,1.20,2.59,0.0071,0.1378,0.3551,0.2460,-0.0416,0.3000,0.2547,-3.48,-16.65,-23.13,0.0000,0.1490,1.2400,1.5840,2.3430,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12247,0.0089,-0.0505,0.3536,0.0045,0.0002,-0.0046,0.21,0.02,0.75,0,3.500,-2.218,-0.480,-0.225,0.008,-0.020,0.998,0.000,0.000,0.000,0.3530,0,0,-0.52,1.25,2.67,0.0061,0.1457,0.3548,0.2460,-0.0416,0.3000,0.2552,-4.30,-16.48,-22.53,0.0000,0.1490,1.2400,1.5790,2.3430,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12298,0.0083,-0.0484,0.3532,0.0029,0.0017,-0.0063,0.23,0.04,0.75,0,3.505,-0.793,2.187,0.638,0.010,-0.018,1.002,0.000,0.000,0.000,0.3540,-2,-1,-0.63,1.27,2.66,0.0050,0.1463,0.3542,0.2460,-0.0416,0.3000,0.2554,-4.07,-16.58,-22.55,0.0000,0.1550,1.2460,1.5790,2.3530,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12350,0.0086,-0.0492,0.3534,0.0028,-0.0015,-0.0030,0.14,-0.03,0.76,0,3.500,-1.899,0.569,0.527,0.013,-0.012,1.005,0.000,0.000,0.000,0.3530,-1,0,-0.72,1.12,2.76,0.0092,0.1527,0.3542,0.2460,-0.0416,0.3000,0.2551,-4.29,-16.59,-22.79,0.0000,0.1550,1.2460,1.5820,2.3530,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12401,0.0102,-0.0506,0.3531,0.0057,-0.0055,-0.0031,0.06,-0.08,0.79,0,3.505,-0.225,-2.968,0.932,0.013,-0.016,1.000,0.000,0.000,0.000,0.3530,-3,-1,-0.83,1.08,2.80,0.0089,0.1554,0.3539,0.2460,-0.0416,0.3000,0.2551,-4.58,-16.35,-23.57,0.0000,0.1490,1.2510,1.5820,2.3480,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12454,0.0110,-0.0515,0.3530,0.0073,-0.0074,-0.0032,0.07,0.01,0.83,0,3.500,-1.451,0.264,0.318,0.009,-0.018,0.998,0.000,0.000,0.000,0.3520,0,0,-0.88,1.22,2.89,0.0105,0.1626,0.3535,0.2460,-0.0416,0.3000,0.2551,-4.73,-16.23,-25.02,0.0000,0.1490,1.2510,1.5750,2.3480,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12505,0.0128,-0.0514,0.3524,0.0100,-0.0074,-0.0054,0.03,0.09,0.88,0,3.505,-3.770,0.740,1.239,0.014,-0.013,1.001,0.000,0.000,0.000,0.3500,3,0,-0.96,1.20,2.91,0.0101,0.1656,0.3529,0.2460,-0.0416,0.3000,0.2555,-4.73,-15.97,-26.35,0.0000,0.1500,1.2460,1.5750,2.3460,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12556,0.0130,-0.0527,0.3512,0.0088,-0.0095,-0.0105,-0.06,0.06,0.93,0,3.494,-1.387,-1.297,1.355,0.012,-0.018,1.005,0.000,0.000,0.000,0.3510,0,0,-1.02,1.16,2.87,0.0116,0.1502,0.3525,0.2460,-0.0416,0.3000,0.2563,-4.91,-15.96,-28.01,0.0000,0.1500,1.2460,1.5770,2.3460,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12607,0.0141,-0.0547,0.3507,0.0091,-0.0117,-0.0102,-0.15,0.14,0.97,0,3.505,-2.498,-1.302,1.650,0.011,-0.018,0.999,0.000,0.000,0.000,0.3520,8,0,-1.09,1.22,2.94,0.0112,0.1495,0.3520,0.2460,-0.0416,0.3000,0.2563,-5.15,-15.88,-29.23,2.7870,0.1460,1.2460,1.5770,2.3430,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12659,0.0190,-0.0458,0.3510,0.0163,0.0081,-0.0065,-0.18,0.19,1.02,0,3.500,0.649,-4.110,-0.777,0.009,-0.017,0.998,0.000,0.000,0.000,0.3470,0,-1,-1.03,1.28,2.90,0.0137,0.1215,0.3517,0.2460,-0.0416,0.3000,0.2559,-3.57,-15.26,-30.51,2.7870,0.1460,1.2460,1.5830,2.3430,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12710,0.0175,-0.0553,0.3490,0.0102,-0.0082,-0.0142,-0.25,0.27,1.08,0,3.500,3.659,-1.033,0.177,0.009,-0.017,1.004,0.000,0.000,0.000,0.3490,0,0,-1.02,1.47,2.90,0.0156,0.1191,0.3504,0.2460,-0.0416,0.3000,0.2571,-5.01,-15.56,-32.29,0.0000,0.1480,1.2480,1.5830,2.3510,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12762,0.0202,-0.0552,0.3486,0.0119,-0.0056,-0.0124,-0.22,0.30,1.11,0,3.500,0.286,1.121,-0.064,0.013,-0.021,1.003,0.000,0.000,0.000,0.3500,-3,-2,-0.83,1.53,2.91,0.0152,0.1138,0.3498,0.2460,-0.0416,0.3000,0.2569,-4.89,-15.32,-33.41,0.0000,0.1480,1.2480,1.5840,2.3510,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12813,0.0207,-0.0554,0.3488,0.0092,-0.0038,-0.0072,-0.24,0.30,1.14,0,3.505,3.008,-1.953,-1.200,0.005,-0.018,1.001,0.000,0.000,0.000,0.3480,-3,-1,-0.98,1.40,3.12,0.0225,0.1313,0.3510,0.2460,-0.0416,0.3000,0.2563,-4.83,-15.44,-34.10,0.0000,0.1450,1.2510,1.5840,2.3500,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12864,0.0213,-0.0553,0.3483,0.0067,-0.0020,-0.0065,-0.20,0.31,1.13,0,3.494,1.265,0.319,-1.236,0.012,-0.017,1.002,0.000,0.000,0.000,0.3470,4,1,-0.87,1.49,3.12,0.0243,0.1372,0.3500,0.2460,-0.0416,0.3000,0.2564,-4.73,-15.52,-33.78,0.0000,0.1450,1.2510,1.5820,2.3500,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12916,0.0237,-0.0509,0.3475,0.0081,0.0082,-0.0077,-0.12,0.27,1.11,0,3.500,6.984,-1.285,-1.380,0.009,-0.016,1.001,0.000,0.000,0.000,0.3440,0,0,-0.74,1.49,2.97,0.0228,0.1282,0.3493,0.2460,-0.0416,0.3000,0.2566,-3.92,-15.28,-33.33,0.0000,0.1430,1.2460,1.5820,2.3540,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
12967,0.0227,-0.0501,0.3457,0.0033,0.0102,-0.0155,-0.03,0.20,1.08,0,3.494,3.554,-0.525,-1.445,0.012,-0.017,0.997,0.000,0.000,0.000,0.3420,4,1,-0.37,1.56,2.90,0.0224,0.1266,0.3475,0.2460,-0.0416,0.3000,0.2578,-3.75,-15.49,-32.33,0.0000,0.1430,1.2460,1.5750,2.3540,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13018,0.0230,-0.0518,0.3436,0.0018,0.0062,-0.0221,0.11,0.13,1.01,0,3.494,-2.824,-0.087,-2.534,0.007,-0.019,1.007,0.000,0.000,0.000,0.3430,0,0,-0.11,1.60,2.73,0.0206,0.1131,0.3451,0.2460,-0.0416,0.3000,0.2589,-4.04,-15.48,-30.20,0.0000,0.1390,1.2530,1.5750,2.3620,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13069,0.0218,-0.0570,0.3426,-0.0016,-0.0050,-0.0188,0.04,0.10,0.97,0,3.494,1.255,0.250,0.781,0.015,-0.014,1.008,0.000,0.000,0.000,0.3450,0,0,-0.25,1.60,2.60,0.0190,0.1085,0.3439,0.2460,-0.0416,0.3000,0.2587,-4.95,-15.73,-29.00,0.0000,0.1390,1.2530,1.5770,2.3620,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13120,0.0207,-0.0566,0.3431,-0.0044,-0.0040,-0.0087,0.00,0.07,0.99,0,3.500,-4.122,2.522,-0.755,0.007,-0.016,1.009,0.000,0.000,0.000,0.3430,0,0,-0.19,1.59,2.64,0.0171,0.1037,0.3438,0.2460,-0.0416,0.3000,0.2576,-4.90,-16.00,-29.69,2.7670,0.1410,1.2410,1.5770,2.3590,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13171,0.0208,-0.0576,0.3428,-0.0040,-0.0055,-0.0052,-0.08,-0.01,0.96,0,3.494,3.387,-1.495,-1.433,0.008,-0.015,1.000,0.000,0.000,0.000,0.3400,-8,0,-0.40,1.46,2.60,0.0146,0.0985,0.3434,0.2460,-0.0416,0.3000,0.2572,-5.05,-15.99,-28.83,2.7670,0.1410,1.2410,1.5750,2.3590,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13222,0.0218,-0.0583,0.3414,-0.0014,-0.0056,-0.0086,-0.04,-0.06,0.94,0,3.500,1.439,-3.061,-1.190,0.011,-0.017,1.001,0.000,0.000,0.000,0.3390,0,0,-0.56,1.45,2.94,0.0227,0.1476,0.3445,0.2460,-0.0416,0.3000,0.2579,-5.08,-15.78,-28.15,0.0000,0.1420,1.2530,1.5750,2.3640,2,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13273,0.0207,-0.0567,0.3401,-0.0030,-0.0021,-0.0123,-0.03,-0.04,0.94,0,3.489,2.776,-0.392,-0.117,0.010,-0.019,1.007,0.000,0.000,0.000,0.3410,0,0,-0.48,1.61,2.88,0.0216,0.1518,0.3428,0.2460,-0.0416,0.3000,0.2585,-4.80,-15.89,-28.15,0.0000,0.1420,1.2530,1.5850,2.3640,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13324,0.0211,-0.0580,0.3401,-0.0016,-0.0038,-0.0072,-0.06,-0.10,0.96,0,3.494,-2.520,-0.879,-1.918,0.008,-0.020,1.003,0.000,0.000,0.000,0.3390,0,0,-0.34,1.63,2.88,0.0200,0.1556,0.3422,0.2460,-0.0416,0.3000,0.2579,-4.98,-15.84,-28.70,0.0000,0.1440,1.2520,1.5850,2.3550,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13375,0.0210,-0.0581,0.3394,-0.0008,-0.0030,-0.0069,-0.20,-0.08,0.89,0,3.494,3.825,-0.190,1.192,0.007,-0.014,1.004,0.000,0.000,0.000,0.3430,0,1,-0.47,1.67,2.78,0.0179,0.1591,0.3412,0.2460,-0.0416,0.3000,0.2580,-4.95,-15.80,-26.66,0.0000,0.1440,1.2520,1.5730,2.3550,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13426,0.0231,-0.0598,0.3408,0.0040,-0.0043,0.0041,-0.11,-0.04,0.88,0,3.494,-4.484,-0.238,-1.976,0.009,-0.017,1.003,0.000,0.000,0.000,0.3360,0,0,-0.19,1.64,2.72,0.0215,0.1515,0.3426,0.2460,-0.0416,0.3000,0.2566,-5.16,-15.54,-26.40,0.0000,0.1390,1.2560,1.5730,2.3630,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13477,0.0212,-0.0584,0.3390,0.0005,-0.0002,-0.0040,-0.20,-0.09,0.86,0,3.489,2.151,0.474,0.724,0.009,-0.017,1.004,0.000,0.000,0.000,0.3370,0,0,-0.41,1.65,2.62,0.0198,0.1520,0.3407,0.2460,-0.0416,0.3000,0.2578,-4.84,-15.76,-25.73,0.0000,0.1390,1.2560,1.5770,2.3630,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13528,0.0227,-0.0588,0.3380,0.0038,0.0005,-0.0052,-0.08,0.02,0.82,0,3.494,4.005,-2.409,-1.400,0.007,-0.017,0.999,0.000,0.000,0.000,0.3370,0,0,-0.30,1.63,2.66,0.0175,0.1522,0.3396,0.2460,-0.0416,0.3000,0.2581,-4.83,-15.49,-24.49,0.0000,0.1460,1.2590,1.5770,2.3670,18,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13580,0.0227,-0.0594,0.3374,0.0033,-0.0000,-0.0065,-0.00,0.06,0.79,0,3.489,-2.787,0.941,-2.278,0.011,-0.019,1.004,0.000,0.000,0.000,0.3390,0,0,-0.10,1.75,2.59,0.0147,0.1520,0.3386,0.2460,-0.0416,0.3000,0.2584,-4.89,-15.50,-23.76,0.0000,0.1460,1.2590,1.5740,2.3670,8,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13631,0.0229,-0.0594,0.3379,0.0027,0.0000,-0.0003,-0.09,0.05,0.74,0,3.494,-0.031,3.747,1.254,0.012,-0.018,1.003,0.000,0.000,0.000,0.3360,0,0,-0.24,1.70,2.47,0.0113,0.1514,0.3385,0.2460,-0.0416,0.3000,0.2576,-4.91,-15.56,-22.14,0.0000,0.1450,1.2590,1.5740,2.3620,8,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13682,0.0230,-0.0594,0.3372,0.0024,0.0008,-0.0009,-0.12,-0.06,0.74,0,3.489,3.417,-2.361,-0.049,0.004,-0.022,1.004,0.000,0.000,0.000,0.3360,0,-1,-0.24,1.51,2.53,0.0076,0.1504,0.3376,0.2460,-0.0416,0.3000,0.2578,-4.86,-15.56,-22.28,0.0000,0.1450,1.2590,1.5740,2.3620,8,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
13733,0.0197,-0.0633,0.3366,-0.0033,-0.0053,-0.0016,0.01,0.07,0.71,0,3.494,0.681,-2.044,-0.471,0.009,-0.015,1.010,0.000,0.000,0.000,0.3360,0,0,-0.11,1.48,2.50,0.0246,0.1555,0.3381,0.2460,-0.0416,0.3000,0.2580,-5.43,-16.03,-21.15,0.0000,0.1480,1.2540,1.5740,2.3630,8,-0.0128,-0.0219,0.0000,-0.0128,-0.0219,0
