time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3919,0.0003,-0.0002,0.0121,0.0076,-0.0066,0.0003,-0.14,0.05,-0.00,0,4.128,0.098,-0.022,0.044,0.011,-0.007,1.002,0.000,0.000,0.000,0.0100,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.2900,1.3360,0.3040,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3970,0.0004,-0.0008,0.0110,0.0078,-0.0126,-0.0003,0.16,-0.17,-0.00,0,4.128,-0.223,-0.043,-0.016,0.014,-0.005,1.001,0.000,0.000,0.000,0.0110,1,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2900,1.3360,0.3040,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4021,0.0002,-0.0007,0.0106,0.0038,-0.0075,-0.0009,0.02,0.23,-0.00,0,4.128,-0.023,0.048,-0.106,0.013,-0.007,1.002,0.000,0.000,0.000,0.0090,3,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2880,1.3380,0.3050,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4072,0.0002,-0.0007,0.0108,0.0035,-0.0058,0.0005,-0.49,0.19,-0.01,0,4.123,-0.109,0.229,-0.246,0.010,-0.004,1.001,0.000,0.000,0.000,0.0090,-2,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5870,0.2880,1.3380,0.3050,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4124,0.0010,-0.0012,0.0100,0.0095,-0.0096,-0.0029,-0.49,0.27,-0.00,0,4.128,0.114,-0.433,-0.263,0.011,-0.007,1.002,0.000,0.000,0.000,0.0090,-6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5870,0.2920,1.3350,0.3010,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4175,0.0000,-0.0005,0.0094,0.0003,-0.0037,-0.0049,-0.12,0.43,-0.01,0,4.123,0.024,-0.102,0.094,0.012,-0.006,0.999,0.000,0.000,0.000,0.0090,0,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2920,1.3350,0.3010,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4226,0.0005,-0.0014,0.0096,0.0038,-0.0089,-0.0028,-0.44,0.35,-0.01,0,4.128,-0.109,-0.283,-0.053,0.010,-0.004,0.999,0.000,0.000,0.000,0.0110,-6,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5860,0.2900,1.3350,0.3010,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4277,0.0005,-0.0014,0.0092,0.0024,-0.0079,-0.0042,-0.46,0.41,-0.01,0,4.128,-0.023,0.188,0.272,0.012,-0.006,1.000,0.000,0.000,0.000,0.0110,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2900,1.3350,0.3010,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4328,0.0007,-0.0013,0.0100,0.0028,-0.0065,0.0008,-0.29,0.48,-0.02,0,4.128,-0.163,0.111,0.515,0.012,-0.006,1.000,0.000,0.000,0.000,0.0070,-2,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2980,1.3370,0.3060,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4380,0.0006,-0.0007,0.0106,0.0018,-0.0030,0.0032,-0.22,0.55,-0.02,0,4.123,-0.076,0.076,-0.225,0.011,-0.007,1.003,0.000,0.000,0.000,0.0110,1,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.2980,1.3370,0.3060,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4431,0.0016,-0.0007,0.0089,0.0078,-0.0020,-0.0046,0.11,0.64,-0.03,0,4.123,-0.231,-0.059,0.211,0.011,-0.003,1.001,0.000,0.000,0.000,0.0080,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.2950,1.3330,0.3030,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4482,-0.0002,-0.0041,0.0100,-0.0027,-0.0185,0.0017,-0.22,0.65,-0.02,0,4.123,0.064,-0.161,0.002,0.011,-0.005,1.000,0.000,0.000,0.000,0.0110,6,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.2950,1.3330,0.3030,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4534,0.0003,-0.0046,0.0092,0.0009,-0.0166,-0.0015,-0.24,0.58,-0.03,0,4.128,-0.208,-0.126,0.087,0.011,-0.006,1.000,0.000,0.000,0.000,0.0110,-4,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5770,0.2910,1.3320,0.3040,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4585,0.0003,-0.0059,0.0101,0.0012,-0.0202,0.0038,-0.17,0.64,-0.03,0,4.128,0.074,-0.200,-0.010,0.013,-0.006,1.001,0.000,0.000,0.000,0.0100,6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2910,1.3320,0.3040,2.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4636,-0.0006,-0.0036,0.0099,-0.0039,-0.0042,0.0025,-0.32,0.60,-0.03,0,4.128,-0.166,0.077,-0.041,0.010,-0.006,1.002,0.000,0.000,0.000,0.0080,-3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5820,0.2920,1.3360,0.2990,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4687,0.0003,-0.0047,0.0101,0.0015,-0.0085,0.0039,-0.32,0.60,-0.03,0,4.128,-0.081,-0.468,-0.042,0.012,-0.007,1.000,0.000,0.000,0.000,0.0120,-5,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.2920,1.3360,0.2990,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4738,0.0003,-0.0049,0.0092,0.0022,-0.0081,-0.0007,-0.27,0.57,-0.03,0,4.123,-0.190,-0.278,0.096,0.013,-0.007,1.002,0.000,0.000,0.000,0.0110,-9,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.2910,1.3320,0.3050,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4790,-0.0002,-0.0058,0.0106,-0.0004,-0.0111,0.0053,-0.37,0.61,-0.03,0,4.123,0.065,0.042,-0.506,0.011,-0.005,1.002,0.000,0.000,0.000,0.0090,-6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.2910,1.3320,0.3050,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4842,-0.0002,-0.0055,0.0111,-0.0003,-0.0084,0.0069,-0.28,0.61,-0.03,0,4.123,-0.130,-0.123,0.084,0.011,-0.007,0.999,0.000,0.000,0.000,0.0100,5,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.2950,1.3330,0.3050,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4894,-0.0002,-0.0045,0.0104,-0.0007,-0.0022,0.0025,-0.30,0.61,-0.03,0,4.128,-0.049,0.119,-0.025,0.012,-0.006,0.999,0.000,0.000,0.000,0.0100,-3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.2950,1.3330,0.3050,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4946,0.0003,-0.0057,0.0103,0.0019,-0.0060,0.0015,-0.27,0.59,-0.04,0,4.123,-0.227,-0.214,0.260,0.011,-0.003,1.000,0.000,0.000,0.000,0.0100,-9,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.2990,1.3330,0.3070,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4997,0.0001,-0.0113,0.0102,0.0008,-0.0311,0.0007,-0.13,0.59,-0.04,0,4.123,0.001,0.222,0.115,0.012,-0.007,1.000,0.000,0.000,0.000,0.0110,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.2990,1.3330,0.3070,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5048,0.0003,-0.0103,0.0103,0.0018,-0.0208,0.0009,-0.47,0.55,-0.04,0,4.123,-0.154,0.227,-0.174,0.011,-0.006,1.001,0.000,0.000,0.000,0.0090,-9,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5850,0.3050,1.3320,0.3010,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5099,-0.0011,-0.0113,0.0110,-0.0060,-0.0243,0.0039,-0.22,0.61,-0.04,0,3.737,-0.880,-0.358,1.431,0.004,0.000,0.990,0.000,0.000,0.000,0.0110,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.3050,1.3320,0.3010,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5150,-0.0013,-0.0112,0.0102,-0.0075,-0.0195,0.0002,-0.22,0.62,-0.05,0,3.832,0.850,0.212,0.924,0.012,0.001,0.995,0.000,0.000,0.000,0.0120,-2,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.2990,1.3310,0.3040,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5202,-0.0002,-0.0096,0.0107,-0.0055,-0.0044,0.0026,-0.39,0.55,-0.04,0,3.864,0.514,-0.460,0.723,0.013,-0.005,0.987,0.000,0.000,0.000,0.0100,-5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.2990,1.3310,0.3040,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5253,0.0012,-0.0058,0.0115,-0.0022,0.0169,0.0044,-0.47,0.57,-0.01,0,3.880,1.162,3.847,17.385,0.003,-0.048,1.000,0.000,0.000,0.000,0.0100,20,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5790,0.3030,1.3360,0.2940,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5305,0.0006,-0.0098,0.0111,-0.0086,-0.0053,0.0018,0.15,0.58,0.44,0,3.874,1.000,2.433,6.701,-0.032,-0.008,0.993,0.000,0.000,0.000,0.0120,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.3030,1.3360,0.2940,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5357,0.0001,-0.0239,0.0095,-0.0125,-0.0674,-0.0072,0.32,0.49,0.85,0,3.885,-0.245,4.374,-11.030,0.007,-0.000,1.016,0.000,0.000,0.000,0.0120,2,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5830,0.3230,1.3240,0.3480,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5408,-0.0001,-0.0338,0.0098,-0.0144,-0.1013,-0.0040,0.46,0.41,0.22,0,3.874,-0.499,-1.578,-30.149,0.006,-0.023,1.022,0.000,0.000,0.000,0.0090,6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.3230,1.3240,0.3480,2.6950,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5459,-0.0003,-0.0322,0.0094,-0.0158,-0.0725,-0.0035,0.32,0.25,-1.15,0,3.880,-0.791,1.318,-19.759,0.015,-0.016,1.000,0.000,0.000,0.000,0.0090,7,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5840,0.3000,1.3380,0.2910,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5510,0.0036,-0.0346,0.0092,0.0024,-0.0672,-0.0034,0.09,0.24,-2.24,0,3.874,1.593,1.657,-10.649,0.002,-0.012,1.008,0.000,0.000,0.000,0.0090,3,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.3000,1.3380,0.2910,2.7000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5562,0.0043,-0.0345,0.0102,0.0037,-0.0507,0.0020,0.17,0.24,-2.79,0,3.880,3.495,5.712,0.245,-0.003,-0.023,1.007,0.000,0.000,0.000,0.0090,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.2500,1.3520,0.3130,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5614,0.0017,-0.0461,0.0093,-0.0109,-0.0937,-0.0014,0.35,0.28,-2.87,0,3.864,-1.652,-2.573,7.046,0.004,0.003,1.015,0.000,0.000,0.000,0.0090,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6010,0.2500,1.3520,0.3130,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5666,-0.0011,-0.0530,0.0088,-0.0243,-0.1067,-0.0005,0.47,0.38,-2.56,0,3.869,6.190,-4.661,6.962,-0.006,0.005,1.000,0.000,0.000,0.000,0.0090,15,10,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6010,0.2420,1.3590,0.3480,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5718,-0.0038,-0.0593,0.0088,-0.0340,-0.1125,-0.0039,0.51,0.42,-2.23,0,3.859,-17.919,-3.562,2.838,0.001,0.005,0.994,0.000,0.000,0.000,0.0110,2,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5960,0.2420,1.3590,0.3480,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5770,-0.0064,-0.0691,0.0097,-0.0407,-0.1334,0.0080,-0.13,0.57,-2.04,0,3.864,-17.729,2.957,0.145,-0.015,-0.010,1.008,0.000,0.000,0.000,0.0110,1,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5960,0.2580,1.3470,0.0000,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5821,-0.0094,-0.0737,0.0112,-0.0486,-0.1204,0.0194,-1.29,0.47,-2.08,0,3.853,-23.020,-0.094,4.595,0.021,-0.032,0.978,0.000,0.000,0.000,0.0130,-3,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.2580,1.3470,0.0000,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5872,-0.0119,-0.0687,0.0117,-0.0531,-0.0562,0.0190,-3.07,0.52,-1.88,0,3.853,-9.456,1.232,1.670,0.001,-0.011,1.009,0.000,0.000,0.000,0.0130,0,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.2490,1.3200,1.0260,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5923,-0.0110,-0.0506,0.0120,-0.0389,0.0646,0.0111,-4.22,-0.08,-1.68,0,3.838,6.038,12.528,-3.395,0.004,-0.018,0.991,0.000,0.000,0.000,0.0120,-8,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5940,0.2490,1.3200,1.0260,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5974,-0.0035,-0.0308,0.0096,0.0061,0.1740,-0.0043,-4.84,-0.89,-1.83,0,3.838,33.654,-1.269,2.508,-0.014,-0.029,1.001,0.000,0.000,0.000,0.0110,-2,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5940,0.0000,1.2860,1.0490,2.7160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6026,-0.0014,-0.0162,0.0101,0.0206,0.2298,-0.0075,-2.68,-0.61,-1.69,0,3.827,74.704,-28.878,5.002,0.002,-0.015,1.000,0.000,0.000,0.000,0.0130,-4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5990,0.0000,1.2860,1.0490,2.7160,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6077,-0.0046,-0.0275,0.0151,0.0018,0.1317,0.0163,1.52,1.01,-1.49,0,3.832,-39.893,13.318,13.654,0.004,-0.014,1.007,0.000,0.000,0.000,0.0130,-2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5990,0.2090,1.3340,0.0000,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6129,-0.0061,-0.0293,0.0151,-0.0150,0.0793,0.0157,1.07,1.15,-0.89,0,3.822,-12.270,26.255,7.006,-0.001,-0.007,1.052,0.000,0.000,0.000,0.0080,8,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.2090,1.3340,0.0000,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6181,0.0018,-0.0331,0.0134,0.0212,0.0385,0.0274,0.10,-0.34,-0.44,0,3.827,16.413,13.226,11.062,0.002,-0.020,1.031,0.000,0.000,0.000,0.0080,-26,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5950,0.0000,1.3210,0.0000,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6232,0.0064,-0.0140,0.0112,0.0421,0.1281,0.0243,-0.86,-0.96,0.04,0,3.801,11.505,-15.772,5.850,0.011,-0.010,1.069,0.000,0.000,0.000,0.0000,-30,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5730,0.0000,1.3210,0.0000,2.7090,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6283,0.0089,0.0131,0.0030,0.0520,0.2286,0.0029,-0.53,-0.50,0.27,0,3.806,44.251,-15.817,7.735,-0.003,-0.017,1.033,0.000,0.000,0.000,0.0000,-13,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5730,0.2120,1.3190,0.7150,2.6930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6335,0.0121,0.0346,-0.0007,0.0568,0.2760,0.0045,1.29,0.30,0.55,0,3.790,24.691,-11.387,9.452,-0.008,-0.007,1.078,0.000,0.000,0.000,0.0000,-10,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5980,0.2120,1.3190,0.7150,2.6930,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6386,0.0116,0.0450,0.0017,0.0361,0.2462,0.0452,2.73,1.28,0.96,0,3.801,9.734,-0.460,6.886,-0.000,-0.006,1.068,0.000,0.000,0.000,0.0100,1,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5980,0.0000,1.3500,0.4010,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6437,-0.0010,0.0435,0.0055,-0.0464,0.1554,0.0789,3.79,2.21,1.36,0,3.795,-24.533,22.788,6.024,-0.002,-0.014,1.047,0.000,0.000,0.000,0.0240,6,19,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6310,0.0000,1.3500,0.4010,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6488,-0.0074,0.0411,0.0120,-0.0809,0.0760,0.1088,3.04,1.36,1.69,0,3.806,-12.177,34.242,3.278,0.006,-0.003,1.031,0.000,0.000,0.000,0.0350,10,14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.6310,0.2460,1.3660,0.9330,2.6920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6539,-0.0195,0.0359,0.0230,-0.1271,0.0078,0.1514,2.76,-0.07,2.02,0,3.801,-15.294,48.889,5.133,-0.001,-0.011,1.004,0.000,0.000,0.000,0.0470,10,6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5870,0.2460,1.3660,0.9330,2.6920,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6591,-0.0268,0.0260,0.0362,-0.1245,-0.0627,0.1822,2.32,-2.50,2.36,0,3.806,-18.113,-5.549,4.384,0.003,-0.006,0.992,0.000,0.000,0.000,0.0600,15,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5870,0.3210,1.3670,1.0350,2.6580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6643,-0.0316,0.0183,0.0506,-0.0954,-0.0992,0.2023,1.51,-2.83,2.58,0,3.795,-25.364,-8.820,3.426,-0.003,-0.007,0.977,0.000,0.000,0.000,0.0740,6,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5460,0.3210,1.3670,1.0350,2.6580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6694,-0.0339,0.0070,0.0648,-0.0622,-0.1370,0.2119,0.40,-2.43,2.75,0,3.806,-38.566,3.092,-0.465,-0.002,-0.002,0.960,0.000,0.000,0.000,0.0830,26,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5460,0.3990,1.3650,1.1440,2.6380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6744,-0.0341,0.0005,0.0802,-0.0301,-0.1323,0.2175,-1.30,-2.62,2.73,0,3.801,-16.107,-3.042,-0.606,0.003,0.002,0.976,0.000,0.000,0.000,0.0910,-4,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5810,0.3990,1.3650,1.1440,2.6380,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6795,-0.0323,-0.0093,0.0920,0.0048,-0.1321,0.2128,-2.34,-2.69,2.64,0,3.801,5.108,-19.667,1.676,-0.007,-0.008,0.971,0.000,0.000,0.000,0.0910,3,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.5810,0.4050,1.3520,1.3450,2.6280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6847,-0.0299,-0.0135,0.0998,0.0308,-0.1127,0.1972,-2.25,-1.87,2.70,0,3.790,-3.039,-19.888,0.259,0.007,-0.010,0.962,0.000,0.000,0.000,0.1030,6,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2814,-5.83,-0.62,-80.85,1.6040,0.4050,1.3520,1.3450,2.6280,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6898,-0.0257,-0.0167,0.1086,0.0562,-0.0759,0.1679,-2.41,-1.08,2.73,0,3.790,1.315,-14.868,0.786,-0.005,-0.009,0.988,0.000,0.000,0.000,0.1140,3,-5,-2.25,1.87,2.70,-0.0299,-0.0135,0.1030,0.0000,0.0000,0.3000,0.2829,-4.41,0.77,-81.84,1.6040,0.4020,1.3660,1.3520,2.6050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6950,-0.0206,-0.0193,0.1138,0.0730,-0.0521,0.1453,-2.40,-0.33,2.80,0,3.785,8.975,-14.171,0.630,-0.001,-0.012,0.985,0.000,0.000,0.000,0.1190,1,-5,-1.97,2.28,2.76,-0.0179,-0.0201,0.1108,0.0000,0.0000,0.3000,0.2844,-3.52,1.83,-83.95,1.6370,0.4020,1.3660,1.3520,2.6050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7001,-0.0159,-0.0206,0.1209,0.0784,-0.0289,0.1386,-2.05,0.33,2.86,0,3.785,4.067,-22.719,1.788,0.001,-0.014,0.989,0.000,0.000,0.000,0.1210,-3,-10,-2.24,2.32,2.84,-0.0121,-0.0206,0.1171,0.0000,0.0000,0.3000,0.2838,-2.61,2.38,-85.86,1.6370,0.3820,1.3800,1.2940,2.5910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7053,-0.0115,-0.0212,0.1266,0.0756,-0.0103,0.1270,-1.85,1.34,3.00,0,3.779,14.169,5.750,2.169,0.001,-0.012,0.993,0.000,0.000,0.000,0.1260,0,0,-4.50,-0.59,3.02,-0.0014,-0.0170,0.1195,0.0000,0.0000,0.3000,0.2840,-1.83,2.54,-90.10,1.6860,0.3820,1.3800,1.2940,2.5910,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
7105,-0.0059,-0.0200,0.1298,0.0732,0.0091,0.1096,-1.18,1.23,3.12,0,3.779,15.921,6.705,0.192,0.005,-0.011,1.003,0.000,0.000,0.000,0.1260,-6,-6,-3.74,-0.91,3.11,0.0081,-0.0125,0.1253,0.0000,0.0000,0.3000,0.2853,-0.90,2.78,-93.69,1.6860,0.3730,1.3890,1.2290,2.5730,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
