time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
3879,0.0000,-0.0000,0.0140,0.0068,-0.0011,0.0001,-0.08,0.00,-0.00,0,3.832,0.006,0.018,-0.246,-0.007,-0.001,0.999,0.000,0.000,0.000,0.0130,-7,-23,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9370,0.2820,1.1310,1.2460,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3930,-0.0013,-0.0002,0.0135,-0.0313,-0.0053,-0.0007,0.02,0.01,-0.01,0,3.827,0.105,-0.192,0.129,-0.008,-0.002,1.000,0.000,0.000,0.000,0.0140,4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9370,0.2820,1.1310,1.2450,2.7060,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3981,-0.0005,0.0008,0.0139,-0.0076,0.0117,0.0008,0.01,-0.08,-0.00,0,3.838,-0.354,-0.363,-0.040,-0.008,0.001,1.001,0.000,0.000,0.000,0.0140,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2840,1.1360,1.2450,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4032,-0.0002,0.0002,0.0140,-0.0022,0.0013,0.0013,0.17,-0.30,-0.01,0,3.827,-0.151,-0.215,-0.114,-0.010,0.000,1.000,0.000,0.000,0.000,0.0140,0,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2840,1.1360,1.2460,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4083,0.0010,-0.0004,0.0141,0.0095,-0.0056,0.0012,0.06,-0.16,-0.01,0,3.838,-0.093,0.082,-0.114,-0.008,-0.000,1.001,0.000,0.000,0.000,0.0130,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9360,0.2830,1.1330,1.2460,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4134,-0.0008,-0.0004,0.0137,-0.0087,-0.0046,-0.0007,0.13,-0.22,-0.01,0,3.832,-0.058,-0.098,0.115,-0.007,-0.000,1.001,0.000,0.000,0.000,0.0130,6,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9360,0.2830,1.1330,1.2410,2.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4185,-0.0009,0.0013,0.0134,-0.0085,0.0098,-0.0015,0.01,-0.38,-0.01,0,3.832,-0.099,0.018,0.081,-0.009,0.001,1.001,0.000,0.000,0.000,0.0130,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9380,0.2770,1.1360,1.2410,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4236,-0.0001,-0.0002,0.0132,-0.0017,-0.0025,-0.0019,0.12,-0.40,-0.01,0,3.827,0.130,-0.219,-0.077,-0.006,0.003,0.998,0.000,0.000,0.000,0.0130,2,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9380,0.2770,1.1360,1.2420,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4287,-0.0008,0.0011,0.0131,-0.0063,0.0067,-0.0020,0.09,-0.43,-0.02,0,3.838,-0.230,0.083,0.081,-0.008,-0.000,1.001,0.000,0.000,0.000,0.0120,6,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9400,0.2780,1.1300,1.2420,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4338,0.0004,0.0013,0.0126,0.0023,0.0076,-0.0040,-0.07,-0.45,-0.02,0,3.832,0.194,-0.298,-0.246,-0.009,0.001,1.001,0.000,0.000,0.000,0.0140,1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9400,0.2780,1.1300,1.2430,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4389,-0.0008,-0.0002,0.0131,-0.0057,-0.0022,0.0001,0.09,-0.41,-0.02,0,3.838,-0.184,-0.019,-0.018,-0.008,-0.000,1.004,0.000,0.000,0.000,0.0140,0,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9410,0.2670,1.1320,1.2430,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4440,-0.0008,-0.0002,0.0135,-0.0057,-0.0023,0.0021,0.03,-0.44,-0.02,0,3.832,0.182,-0.072,-0.008,-0.009,0.001,0.998,0.000,0.000,0.000,0.0100,-1,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9410,0.2670,1.1320,1.2420,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4491,-0.0008,-0.0006,0.0121,-0.0053,-0.0042,-0.0056,0.07,-0.47,-0.02,0,3.832,-0.202,0.069,0.123,-0.008,0.001,1.004,0.000,0.000,0.000,0.0140,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9270,0.2940,1.1360,1.2420,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4542,-0.0005,0.0001,0.0127,-0.0044,0.0006,-0.0006,0.03,-0.37,-0.03,0,3.832,-0.118,0.150,0.150,-0.009,0.001,1.003,0.000,0.000,0.000,0.0100,0,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9270,0.2940,1.1360,1.2430,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4593,-0.0006,-0.0004,0.0115,-0.0037,-0.0021,-0.0060,0.06,-0.49,-0.03,0,3.838,-0.024,0.168,-0.086,-0.007,-0.000,1.001,0.000,0.000,0.000,0.0130,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9340,0.2910,1.1330,1.2430,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4644,-0.0008,-0.0004,0.0120,-0.0047,-0.0016,-0.0011,-0.00,-0.39,-0.03,0,3.832,-0.101,-0.153,-0.151,-0.007,0.000,1.002,0.000,0.000,0.000,0.0110,-1,-7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9340,0.2910,1.1330,1.2430,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4695,-0.0023,-0.0006,0.0115,-0.0116,-0.0029,-0.0029,0.05,-0.41,-0.03,0,3.838,-0.068,-0.340,0.230,-0.005,0.003,1.002,0.000,0.000,0.000,0.0130,2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2730,1.1290,1.2430,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4746,-0.0008,0.0002,0.0121,-0.0033,0.0018,0.0009,0.01,-0.39,-0.03,0,3.832,-0.108,-0.040,0.078,-0.009,0.000,1.000,0.000,0.000,0.000,0.0110,6,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2730,1.1290,1.2430,2.7030,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4797,-0.0047,-0.0030,0.0117,-0.0238,-0.0149,-0.0016,0.04,-0.33,-0.02,0,3.832,-0.078,-0.189,-0.042,-0.009,0.002,1.000,0.000,0.000,0.000,0.0140,11,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9350,0.0000,1.1340,1.2430,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4848,-0.0042,-0.0038,0.0128,-0.0179,-0.0164,0.0038,0.27,-0.23,-0.02,0,3.832,-0.269,0.322,0.260,-0.009,0.000,1.003,0.000,0.000,0.000,0.0120,5,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9350,0.0000,1.1340,1.2480,2.7070,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4899,-0.0057,-0.0056,0.0126,-0.0225,-0.0208,0.0025,0.22,-0.32,-0.02,0,3.838,0.098,-0.162,-0.213,-0.007,0.001,1.001,0.000,0.000,0.000,0.0130,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2790,1.1320,1.2480,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
4950,-0.0052,-0.0063,0.0129,-0.0162,-0.0203,0.0035,0.20,-0.39,-0.02,0,3.832,-0.325,-0.206,-0.030,-0.007,0.001,1.000,0.000,0.000,0.000,0.0150,-9,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9330,0.2790,1.1320,1.2480,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5001,-0.0048,-0.0109,0.0140,-0.0123,-0.0394,0.0086,0.21,-0.29,-0.01,0,3.838,-0.062,-0.101,0.153,-0.010,0.002,0.998,0.000,0.000,0.000,0.0120,0,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9370,0.2760,1.1310,1.2480,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5053,-0.0054,-0.0084,0.0135,-0.0128,-0.0208,0.0041,0.14,-0.30,-0.02,0,3.832,-0.090,0.047,0.000,-0.006,0.000,1.000,0.000,0.000,0.000,0.0110,2,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9370,0.2760,1.1310,1.2470,2.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5104,-0.0045,-0.0138,0.0127,-0.0072,-0.0443,-0.0015,0.30,-0.34,-0.02,0,3.415,-0.577,-0.318,-0.530,-0.014,-0.007,0.997,0.000,0.000,0.000,0.0140,-1,7,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9340,0.3000,1.1320,1.2470,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5155,-0.0034,-0.0135,0.0134,0.0031,-0.0338,0.0028,0.20,-0.43,-0.02,0,3.521,-1.179,-0.399,0.187,-0.018,-0.005,1.005,0.000,0.000,0.000,0.0130,13,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9340,0.3000,1.1320,1.2440,2.6960,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5206,-0.0053,-0.0119,0.0135,-0.0040,-0.0190,0.0036,0.21,-0.43,-0.04,0,3.558,0.486,1.045,-0.126,-0.006,0.004,0.998,0.000,0.000,0.000,0.0130,2,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9300,0.2860,1.1320,1.2440,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5257,-0.0042,-0.0132,0.0135,0.0043,-0.0194,0.0059,0.26,-0.46,-0.15,0,3.579,1.676,0.504,-3.913,-0.020,0.005,1.003,0.000,0.000,0.000,0.0100,12,-9,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9300,0.2860,1.1320,1.2410,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5308,-0.0034,-0.0183,0.0122,0.0096,-0.0392,-0.0038,0.20,-0.47,-0.32,0,3.584,-3.729,-4.267,-7.206,-0.017,-0.024,1.025,0.000,0.000,0.000,0.0110,3,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9360,0.2630,1.1320,1.2410,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5359,-0.0022,-0.0174,0.0118,0.0158,-0.0236,-0.0006,-0.06,-0.39,-0.60,0,3.584,1.382,2.544,-2.850,-0.010,-0.010,1.010,0.000,0.000,0.000,0.0110,4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9360,0.2630,1.1320,1.2480,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5410,-0.0037,-0.0215,0.0115,0.0075,-0.0392,-0.0038,0.17,-0.36,-0.80,0,3.579,-0.683,-4.911,-4.828,-0.031,0.007,1.006,0.000,0.000,0.000,0.0130,1,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9260,0.2480,1.1380,1.2480,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5461,0.0017,-0.0239,0.0120,0.0365,-0.0411,-0.0008,0.15,-0.61,-0.97,0,3.584,-4.125,8.601,-0.866,-0.002,-0.017,0.975,0.000,0.000,0.000,0.0090,0,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9260,0.2480,1.1380,1.2440,2.7020,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5513,0.0102,-0.0269,0.0103,0.0734,-0.0475,-0.0078,0.04,-1.05,-1.12,0,3.584,-5.700,-1.754,0.509,-0.013,-0.017,0.993,0.000,0.000,0.000,0.0110,-5,-36,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9160,0.2380,1.1310,1.2440,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5564,0.0241,-0.0327,0.0091,0.1323,-0.0665,-0.0140,0.08,-1.51,-1.03,0,3.574,5.456,-7.449,7.833,-0.006,-0.013,1.014,0.000,0.000,0.000,0.0120,6,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9160,0.2380,1.1310,1.2500,2.6990,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5615,0.0421,-0.0379,0.0081,0.1988,-0.0794,-0.0151,0.67,-1.17,-0.59,0,3.568,-10.399,4.390,8.398,-0.006,0.016,1.034,0.000,0.000,0.000,0.0070,4,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9220,0.2630,1.1340,1.2500,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5666,0.0427,-0.0364,0.0093,0.1604,-0.0545,0.0018,-0.22,-0.99,-0.14,0,3.574,-13.512,-17.551,16.880,-0.007,0.010,1.008,0.000,0.000,0.000,0.0070,-6,-16,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9220,0.2630,1.1340,1.2440,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5717,0.0572,-0.0313,0.0078,0.1998,-0.0111,0.0015,-1.09,-0.50,0.67,0,3.558,24.910,-38.720,19.831,0.006,0.000,0.981,0.000,0.000,0.000,0.0100,-11,-12,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9380,0.2950,1.1330,1.2440,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5768,0.0761,-0.0198,0.0065,0.2480,0.0586,-0.0121,-0.54,1.08,1.66,0,3.558,-1.420,-22.675,8.829,0.021,-0.006,1.040,0.000,0.000,0.000,0.0160,-14,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9380,0.2950,1.1330,1.2500,2.6970,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5819,0.0818,-0.0083,0.0111,0.2011,0.1065,0.0297,-0.93,2.83,2.16,0,3.558,11.337,-41.630,7.784,0.026,-0.007,0.996,0.000,0.000,0.000,0.0080,-5,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9670,0.2740,1.1340,1.2500,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5870,0.0796,-0.0004,0.0113,0.1170,0.1243,0.0275,-0.65,5.01,2.48,0,3.552,-0.418,-17.541,-6.109,0.035,-0.019,1.012,0.000,0.000,0.000,0.0000,0,27,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.9670,0.2740,1.1340,1.2530,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5921,0.0648,0.0021,0.0063,-0.0271,0.1081,-0.0088,-0.33,7.54,2.17,0,3.526,-10.276,4.843,-10.237,0.022,-0.016,1.004,0.000,0.000,0.000,0.0000,3,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.1820,1.1350,1.2530,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
5973,0.0300,-0.0013,-0.0042,-0.2497,0.0679,-0.0661,-0.31,9.36,1.42,0,3.505,-10.331,73.899,-7.493,0.025,-0.016,1.035,0.000,0.000,0.000,0.0000,-1,115,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1.0320,0.1820,1.1350,1.2480,2.7050,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6025,-0.0271,-0.0088,-0.0248,-0.5327,0.0224,-0.1546,-0.54,7.33,0.73,0,3.484,-17.766,119.781,-6.955,0.020,-0.013,1.073,0.000,0.000,0.000,0.0000,8,100,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2580,1.1370,1.2480,2.6870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6076,-0.0689,-0.0125,-0.0260,-0.6611,0.0036,-0.0964,-1.05,1.91,0.17,0,3.500,-10.244,118.889,-2.708,0.006,-0.026,1.077,0.000,0.000,0.000,0.0000,0,38,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2580,1.1370,1.2560,2.6870,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6127,-0.1121,-0.0132,-0.0214,-0.7235,0.0092,-0.0138,-1.66,-4.42,-0.24,0,3.500,17.681,122.922,-2.767,-0.001,-0.023,1.065,0.000,0.000,0.000,0.0000,-8,37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2600,1.1320,1.2560,2.7240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6178,-0.1509,-0.0113,-0.0115,-0.6888,0.0285,0.0677,-1.12,-9.80,-0.40,0,3.526,-7.362,54.219,-9.059,0.011,-0.029,1.059,0.000,0.000,0.000,0.0020,-5,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.2600,1.1320,1.2600,2.7240,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6229,-0.1664,-0.0100,0.0036,-0.4861,0.0350,0.1551,-1.58,-14.45,-0.90,0,3.526,-3.017,-49.952,-12.118,0.013,-0.021,0.988,0.000,0.000,0.000,0.0170,0,-43,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0980,0.2550,1.1280,1.2600,2.8140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6280,-0.1667,0.0004,0.0164,-0.2506,0.0931,0.1847,-1.99,-13.64,-1.30,0,3.531,25.536,-86.084,-12.951,-0.005,-0.018,0.973,0.000,0.000,0.000,0.0220,-5,-37,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0980,0.2550,1.1280,1.2640,2.8140,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6331,-0.1287,0.0002,0.0222,0.0851,0.0860,0.1690,-1.04,-10.70,-1.54,0,3.516,26.938,-95.576,-14.901,-0.006,-0.027,0.961,0.000,0.000,0.000,0.0270,-9,-53,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1260,1.2640,2.7340,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6382,-0.0907,0.0033,0.0235,0.3060,0.0874,0.1262,0.32,-6.73,-2.13,0,3.505,16.708,-114.276,-5.477,-0.004,-0.026,0.982,0.000,0.000,0.000,0.0300,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.0000,1.1260,1.2650,2.7340,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6433,-0.0808,0.0042,0.0325,0.3203,0.0638,0.1251,1.33,-0.73,-2.43,0,3.505,4.631,-76.817,-1.741,-0.013,-0.023,0.974,0.000,0.000,0.000,0.0350,5,14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8890,0.1740,1.1200,1.2650,2.6680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6484,-0.0786,0.0014,0.0397,0.2588,0.0241,0.1183,1.89,4.22,-2.41,0,3.500,-20.579,-16.950,7.899,-0.013,-0.022,0.995,0.000,0.000,0.000,0.0360,0,-67,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.8890,0.1740,1.1200,1.2660,2.6680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6535,-0.0673,-0.0021,0.0422,0.2260,-0.0084,0.0958,0.95,4.91,-2.15,0,3.479,-7.173,12.654,4.317,0.001,-0.016,1.016,0.000,0.000,0.000,0.0600,5,-6,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1420,1.1230,1.2660,2.6680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6586,-0.0376,-0.0070,0.0517,0.2621,-0.0363,0.1190,0.67,4.20,-1.83,0,3.489,-9.573,-46.727,2.976,-0.001,-0.016,1.028,0.000,0.000,0.000,0.0490,-9,-29,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1420,1.1230,1.2790,2.6680,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6637,-0.0328,-0.0072,0.0556,0.1906,-0.0309,0.1188,-0.04,6.08,-1.67,0,3.484,-8.234,-16.398,5.428,-0.008,-0.017,0.997,0.000,0.000,0.000,0.0710,-6,-21,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1410,1.1270,1.2790,2.6580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6688,-0.0153,0.0023,0.0657,0.1762,0.0313,0.1406,-0.99,7.13,-1.25,0,3.479,10.908,25.939,10.347,0.010,-0.017,1.001,0.000,0.000,0.000,0.0690,2,-8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1410,1.1270,1.2890,2.6580,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6739,-0.0097,0.0044,0.0720,0.1070,0.0416,0.1371,-0.59,6.37,-0.92,0,3.484,16.808,15.617,8.742,0.010,-0.017,0.996,0.000,0.000,0.000,0.0670,-5,-14,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1390,1.1270,1.2890,2.6610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6790,0.0025,0.0037,0.0740,0.0940,0.0305,0.1098,0.47,5.22,-0.50,0,3.473,-0.030,6.031,4.115,0.009,-0.022,0.989,0.000,0.000,0.000,0.0630,1,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1390,1.1270,1.2930,2.6610,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6841,0.0014,0.0043,0.0731,0.0264,0.0209,0.0796,0.85,5.34,-0.34,0,3.468,-13.697,40.829,-0.874,0.023,-0.009,1.046,0.000,0.000,0.000,0.0740,0,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1430,1.1290,1.2930,2.6540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6892,0.0093,0.0034,0.0761,0.0184,0.0060,0.0797,0.27,3.41,-0.35,0,3.468,-10.694,11.951,-9.187,0.016,-0.013,1.054,0.000,0.000,0.000,0.0650,4,-4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1430,1.1290,1.2600,2.6540,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6943,0.0155,0.0013,0.0742,0.0190,-0.0068,0.0709,-0.14,2.13,-0.88,0,3.452,11.047,-10.967,-2.756,0.002,-0.013,1.042,0.000,0.000,0.000,0.0620,-4,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1490,1.1310,1.2600,2.6350,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
6994,0.0212,0.0006,0.0716,0.0218,-0.0073,0.0585,0.27,2.49,-1.08,0,3.447,12.661,21.528,-2.776,0.000,-0.014,1.053,0.000,0.000,0.000,0.0700,2,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.1490,1.1310,1.2790,2.6350,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
