time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
17260,0.0898,-0.0264,0.3192,0.3132,0.0172,-0.0148,-0.11,-11.45,-0.43,0,3.410,2.466,-28.265,-3.399,-0.003,-0.003,1.009,0.000,0.000,0.000,0.3180,0,-12,-1.17,-11.42,-1.50,0.0162,-0.0250,0.3158,0.1994,0.1654,0.3000,0.2626,-14.89,9.26,12.97,0.9780,0.0210,1.6990,1.1400,2.4420,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17312,0.1086,-0.0264,0.3178,0.4115,0.0150,-0.0221,-0.02,-10.34,-0.58,0,3.410,0.814,-50.248,-2.771,-0.011,-0.011,1.010,0.000,0.000,0.000,0.3160,0,-10,-0.98,-10.10,-1.27,0.0473,-0.0247,0.3100,0.1966,0.1680,0.3000,0.2637,-15.07,15.11,17.25,0.9510,0.0200,1.6120,1.1400,2.4420,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17363,0.1353,-0.0280,0.3162,0.5059,0.0086,-0.0266,0.02,-7.94,-0.71,0,3.405,-4.254,-54.120,-2.117,-0.019,-0.004,1.021,0.000,0.000,0.000,0.3180,-4,-8,-0.88,-7.52,-1.03,0.0762,-0.0244,0.3075,0.1938,0.1707,0.3000,0.2645,-15.55,20.96,21.30,0.9510,0.0200,1.6120,1.1430,2.4420,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17414,0.1618,-0.0185,0.3162,0.5691,0.0297,-0.0156,-0.34,-5.16,-0.96,0,3.410,3.317,-56.233,-2.667,-0.016,-0.009,1.024,0.000,0.000,0.000,0.3080,-5,-18,-1.26,-4.75,-2.06,0.1039,-0.0153,0.3089,0.1910,0.1732,0.3000,0.2633,-14.19,25.00,28.72,0.9120,0.0230,1.4600,1.1430,2.4150,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17465,0.1876,-0.0090,0.3123,0.6010,0.0503,-0.0222,-0.36,-2.40,-1.15,0,3.399,18.008,-52.975,-5.357,-0.018,-0.007,1.022,0.000,0.000,0.000,0.3000,-2,-10,-1.21,-2.03,-3.04,0.1567,-0.0047,0.3015,0.1881,0.1757,0.3000,0.2647,-12.71,25.00,34.56,0.9120,0.0230,1.4600,1.1720,2.4150,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17517,0.2189,-0.0065,0.3064,0.6203,0.0518,-0.0370,0.45,0.32,-1.34,0,3.399,12.912,-44.500,-6.156,-0.018,-0.010,1.023,0.000,0.000,0.000,0.3020,-9,-16,-0.28,0.70,-3.15,0.1878,0.0000,0.3006,0.1851,0.1783,0.3000,0.2674,-12.47,25.00,40.07,0.8610,0.0380,1.3860,1.1720,2.3990,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17569,0.2453,0.0002,0.3035,0.6028,0.0571,-0.0326,1.05,2.64,-1.76,0,3.399,9.942,-38.755,-8.677,-0.019,-0.009,1.027,0.000,0.000,0.000,0.3030,-18,-14,0.33,2.90,-4.70,0.2381,0.0201,0.2963,0.1821,0.1807,0.3000,0.2675,-11.91,25.00,52.68,0.8610,0.0380,1.3860,1.2140,2.3990,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17620,0.2719,0.0151,0.3025,0.5675,0.0780,-0.0184,1.34,4.65,-2.32,0,3.399,26.774,-27.365,-10.043,-0.016,-0.009,1.030,0.000,0.000,0.000,0.3080,-2,-8,0.75,4.80,-7.03,0.2858,0.0627,0.2925,0.1791,0.1831,0.3000,0.2662,-10.16,25.00,69.62,0.7990,0.0540,1.3440,1.2140,2.4010,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17672,0.3001,0.0219,0.3046,0.5245,0.0717,0.0086,2.68,6.20,-2.81,0,3.405,20.976,-17.756,-9.217,-0.013,-0.013,1.021,0.000,0.000,0.000,0.3120,37,-8,2.22,6.24,-7.30,0.3146,0.0678,0.2995,0.1760,0.1855,0.3000,0.2629,-10.22,25.00,84.32,0.7990,0.0540,1.3440,1.2200,2.4010,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17723,0.3178,-0.0225,0.3082,0.4480,-0.0781,0.0288,4.87,7.15,-3.32,0,3.410,-41.767,-3.366,-7.506,-0.008,-0.015,1.012,0.000,0.000,0.000,0.3130,2,-2,4.10,7.19,-7.52,0.3322,-0.0416,0.3150,0.1730,0.1877,0.3000,0.2600,-20.01,25.00,99.52,0.7410,0.0530,1.3240,1.2200,2.4190,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17774,0.3348,-0.0679,0.3108,0.3733,-0.2196,0.0320,3.54,7.42,-3.75,0,3.410,-86.047,6.267,-3.673,-0.011,-0.005,1.011,0.000,0.000,0.000,0.3090,13,-3,1.95,7.47,-7.52,0.3375,-0.0473,0.3186,0.1698,0.1900,0.3000,0.2592,-25.00,25.00,112.63,0.7410,0.0530,1.3240,1.1970,2.4190,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17825,0.3490,-0.0698,0.3112,0.3011,-0.2140,0.0258,-0.57,7.24,-3.97,0,3.415,-40.033,10.929,-1.430,0.001,-0.002,1.005,0.000,0.000,0.000,0.3120,16,-3,-2.14,7.20,-8.40,0.3400,-0.0919,0.3156,0.1667,0.1922,0.3000,0.2598,-25.00,25.00,119.11,0.6970,0.0480,1.2940,1.1970,2.4030,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17876,0.3605,-0.0677,0.3125,0.2348,-0.1654,0.0258,-3.17,6.74,-4.02,0,3.405,-14.514,15.481,-0.076,-0.001,-0.006,1.002,0.000,0.000,0.000,0.3110,0,-1,-3.79,6.73,-9.85,0.3416,-0.1492,0.3127,0.1635,0.1943,0.3000,0.2595,-25.00,25.00,120.59,0.6970,0.0480,1.2940,1.3060,2.4030,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17928,0.3712,-0.0747,0.3126,0.1800,-0.1288,0.0168,-4.16,5.99,-3.99,0,3.410,-16.672,19.865,1.243,0.004,-0.011,0.996,0.000,0.000,0.000,0.3150,0,0,-4.75,5.91,-8.96,0.3440,-0.1453,0.3162,0.1602,0.1965,0.3000,0.2605,-25.00,24.70,119.71,0.6660,0.0470,1.2960,1.3060,2.4080,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
17980,0.3790,-0.0720,0.3141,0.1335,-0.0669,0.0145,-4.99,5.04,-3.97,0,3.405,2.219,13.868,1.765,0.002,-0.008,1.002,0.000,0.000,0.000,0.3110,-3,1,-5.61,4.88,-8.99,0.3471,-0.1601,0.3171,0.1569,0.1986,0.3000,0.2604,-23.03,23.55,119.15,0.6660,0.0470,1.2960,1.3590,2.4080,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
18032,0.3827,-0.0793,0.3131,0.0993,-0.0452,0.0034,-4.95,4.33,-4.00,0,3.405,14.140,13.532,2.752,0.003,-0.010,0.995,0.000,0.000,0.000,0.3080,0,1,-5.96,4.04,-6.71,0.3403,-0.1104,0.3174,0.1536,0.2006,0.3000,0.2618,-22.58,22.51,120.04,0.6500,0.0400,1.2880,1.3590,2.4040,0,0.0371,-0.0013,0.0000,0.0371,-0.0013,0
18084,0.3875,-0.0623,0.3109,0.0661,0.0484,-0.0128,-4.51,3.60,-3.75,0,3.399,15.136,19.452,1.813,0.002,-0.010,1.008,0.000,0.000,0.000,0.3070,-4,2,-5.23,3.34,-6.64,0.3377,-0.1100,0.3148,0.1502,0.2026,0.3000,0.2640,-17.57,21.53,112.59,0.6500,0.0400,1.2880,1.3620,2.4040,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18135,0.3906,-0.0545,0.3088,0.0391,0.1008,-0.0221,-3.90,2.68,-3.65,0,3.399,34.454,13.896,3.104,0.005,-0.011,1.010,0.000,0.000,0.000,0.3020,-18,0,-4.51,2.31,-6.27,0.3335,-0.0968,0.3114,0.1469,0.2045,0.3000,0.2654,-14.81,20.75,109.60,0.6450,0.0310,1.2790,1.3620,2.4060,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18187,0.3889,-0.0621,0.3054,0.0096,0.0997,-0.0319,-2.33,1.89,-3.65,0,3.394,20.728,11.490,2.446,0.006,-0.016,1.014,0.000,0.000,0.000,0.2990,-4,2,-3.10,1.47,-4.08,0.3373,-0.0376,0.3042,0.1435,0.2063,0.3000,0.2671,-15.33,19.55,109.47,0.6450,0.0310,1.2790,1.3330,2.4060,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18238,0.3916,-0.0315,0.3017,-0.0002,0.1860,-0.0386,-1.36,1.28,-3.42,0,3.394,31.403,9.596,0.741,0.004,-0.013,1.025,0.000,0.000,0.000,0.2990,-8,0,-2.00,0.88,-4.14,0.3326,-0.0262,0.3023,0.1401,0.2081,0.3000,0.2685,-9.53,19.45,102.63,0.6580,0.0290,1.2610,1.3330,2.4020,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18289,0.3918,-0.0105,0.2990,-0.0111,0.2247,-0.0308,-0.11,0.73,-3.27,0,3.394,43.502,9.110,0.524,0.004,-0.022,1.019,0.000,0.000,0.000,0.2990,-6,1,-0.46,0.37,-3.71,0.3338,-0.0011,0.2999,0.1367,0.2098,0.3000,0.2682,-6.43,19.27,98.02,0.6580,0.0290,1.2610,1.2800,2.4020,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18340,0.3914,-0.0072,0.2985,-0.0155,0.2082,-0.0188,2.18,0.29,-3.31,0,3.394,20.756,4.372,0.174,0.005,-0.022,1.019,0.000,0.000,0.000,0.3020,-4,0,1.75,-0.10,-3.61,0.3319,0.0172,0.2993,0.1333,0.2115,0.3000,0.2670,-7.06,19.37,99.32,0.6790,0.0240,1.2540,1.2800,2.4070,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18391,0.3909,-0.0005,0.2995,-0.0179,0.1803,0.0009,3.51,0.01,-3.31,0,3.394,8.313,4.132,0.433,0.005,-0.017,1.016,0.000,0.000,0.000,0.3060,-1,0,2.82,-0.34,-3.62,0.3324,0.0293,0.3008,0.1298,0.2131,0.3000,0.2646,-8.01,19.64,99.38,0.6790,0.0240,1.2540,1.2160,2.4070,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18443,0.3900,0.0074,0.3025,-0.0194,0.1486,0.0237,4.04,-0.14,-3.30,0,3.405,9.137,2.899,1.883,0.002,-0.013,1.012,0.000,0.000,0.000,0.3030,-5,0,3.30,-0.58,-3.74,0.3325,0.0326,0.3037,0.1263,0.2147,0.3000,0.2616,-9.08,19.98,99.07,0.7010,0.0270,1.2460,1.2160,2.4020,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18495,0.3895,0.0137,0.3036,-0.0191,0.1130,0.0286,4.39,-0.26,-3.21,0,3.405,2.091,2.536,1.160,0.006,-0.014,1.009,0.000,0.000,0.000,0.3050,0,1,3.75,-0.73,-3.58,0.3334,0.0478,0.3047,0.1227,0.2163,0.3000,0.2609,-10.38,20.25,96.27,0.7010,0.0270,1.2460,1.2110,2.4020,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18546,0.3902,0.0172,0.3051,-0.0144,0.0717,0.0304,4.62,-0.38,-3.15,0,3.405,-5.150,-3.742,0.339,-0.001,-0.015,0.998,0.000,0.000,0.000,0.3130,0,-1,3.91,-0.85,-3.54,0.3304,0.0478,0.3063,0.1191,0.2178,0.3000,0.2604,-12.09,20.77,94.44,0.7110,0.0230,1.2410,1.2110,2.4030,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18598,0.3891,0.0190,0.3094,-0.0144,0.0299,0.0441,4.22,-0.29,-3.08,0,3.410,-10.872,-1.590,0.353,-0.000,-0.010,0.991,0.000,0.000,0.000,0.3120,7,0,3.67,-0.69,-3.64,0.3335,0.0475,0.3097,0.1156,0.2192,0.3000,0.2581,-14.02,21.11,92.42,0.7110,0.0230,1.2410,1.2230,2.4030,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18649,0.3899,0.0212,0.3118,-0.0099,-0.0016,0.0420,3.63,-0.20,-3.06,0,3.410,-13.181,0.878,-0.022,0.005,-0.009,0.991,0.000,0.000,0.000,0.3100,0,0,3.24,-0.60,-3.65,0.3322,0.0261,0.3110,0.1120,0.2205,0.3000,0.2579,-15.35,21.61,91.84,0.7220,0.0240,1.2390,1.2230,2.3980,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18700,0.3895,0.0165,0.3123,-0.0093,-0.0418,0.0298,2.94,-0.24,-3.06,0,3.405,-19.606,-3.367,-1.931,0.008,-0.012,0.993,0.000,0.000,0.000,0.3100,2,-1,2.57,-0.65,-3.65,0.3325,0.0220,0.3117,0.1084,0.2218,0.3000,0.2591,-17.40,21.76,91.69,0.7220,0.0240,1.2390,1.2320,2.3980,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18752,0.3900,0.0111,0.3121,-0.0060,-0.0739,0.0148,1.99,-0.15,-3.15,0,3.405,-21.335,-0.958,-1.512,0.006,-0.004,0.991,0.000,0.000,0.000,0.3110,2,0,1.53,-0.49,-3.82,0.3353,0.0228,0.3124,0.1047,0.2231,0.3000,0.2608,-19.05,22.04,94.62,0.7040,0.0290,1.2420,1.2320,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18804,0.3920,0.0083,0.3120,0.0003,-0.0874,0.0073,0.96,-0.06,-3.22,0,3.405,-14.376,-3.518,-1.370,-0.002,-0.002,0.996,0.000,0.000,0.000,0.3070,4,0,0.42,-0.44,-3.86,0.3352,0.0170,0.3125,0.1009,0.2243,0.3000,0.2616,-19.77,22.60,96.50,0.7040,0.0290,1.2420,1.2540,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18856,0.3919,0.0012,0.3100,0.0002,-0.1029,-0.0079,0.29,0.10,-3.27,0,3.399,-12.483,-2.541,-0.859,0.006,-0.014,0.996,0.000,0.000,0.000,0.3100,4,0,-0.29,-0.24,-3.87,0.3346,0.0063,0.3109,0.0972,0.2255,0.3000,0.2636,-20.74,22.67,98.12,0.6860,0.0250,1.2470,1.2540,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18908,0.3932,-0.0033,0.3097,0.0029,-0.1031,-0.0097,-0.36,0.25,-3.32,0,3.399,-14.577,-0.719,-0.045,0.002,-0.005,1.001,0.000,0.000,0.000,0.3090,3,0,-0.91,-0.10,-3.85,0.3340,-0.0049,0.3105,0.0935,0.2266,0.3000,0.2639,-21.03,23.08,99.60,0.6860,0.0250,1.2470,1.2910,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
18959,0.3937,-0.0144,0.3091,0.0019,-0.1160,-0.0106,-1.00,0.31,-3.36,0,3.399,-8.470,0.447,-1.029,0.004,-0.013,1.002,0.000,0.000,0.000,0.3080,9,-1,-1.66,-0.06,-3.83,0.3335,-0.0136,0.3099,0.0898,0.2276,0.3000,0.2641,-22.23,23.29,100.68,0.6660,0.0270,1.2520,1.2910,2.3820,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19011,0.3948,-0.0180,0.3083,0.0026,-0.1021,-0.0111,-1.43,0.30,-3.40,0,3.394,-11.565,-3.887,0.671,0.005,-0.012,1.006,0.000,0.000,0.000,0.3070,3,-1,-1.97,-0.09,-3.83,0.3346,-0.0390,0.3086,0.0861,0.2285,0.3000,0.2643,-21.89,23.59,101.86,0.6660,0.0270,1.2520,1.3090,2.3820,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19062,0.3946,-0.0320,0.3074,-0.0000,-0.1126,-0.0115,-1.90,0.50,-3.36,0,3.399,-11.539,-3.723,1.051,0.000,-0.014,1.007,0.000,0.000,0.000,0.3100,1,-2,-2.58,0.10,-3.80,0.3370,-0.0484,0.3081,0.0823,0.2295,0.3000,0.2645,-23.15,23.70,100.91,0.6570,0.0260,1.2610,1.3090,2.3840,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19113,0.3943,-0.0511,0.3082,-0.0042,-0.1328,-0.0025,-2.30,0.68,-3.32,0,3.399,-12.981,-3.101,1.013,0.006,-0.019,1.004,0.000,0.000,0.000,0.3120,2,1,-3.20,0.27,-3.76,0.3426,-0.0526,0.3089,0.0786,0.2303,0.3000,0.2634,-25.00,23.83,99.54,0.6570,0.0260,1.2610,1.3200,2.3840,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19164,0.3941,-0.0684,0.3098,-0.0087,-0.1416,0.0090,-2.84,0.79,-3.26,0,3.405,-25.130,-3.288,-0.964,0.004,-0.013,1.008,0.000,0.000,0.000,0.3120,3,0,-3.87,0.46,-3.72,0.3396,-0.0589,0.3102,0.0748,0.2311,0.3000,0.2618,-25.00,24.00,97.83,0.6530,0.0310,1.2630,1.3200,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19215,0.3944,-0.0732,0.3111,-0.0118,-0.1120,0.0155,-4.10,0.91,-3.28,0,3.405,-13.299,2.950,0.524,0.003,-0.018,1.000,0.000,0.000,0.000,0.3180,-1,0,-5.13,0.64,-3.76,0.3391,-0.0681,0.3113,0.0711,0.2318,0.3000,0.2609,-25.00,24.20,98.46,0.6530,0.0310,1.2630,1.3510,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19265,0.3939,-0.0792,0.3145,-0.0169,-0.0802,0.0306,-4.76,0.83,-3.29,0,3.405,1.809,7.626,0.464,0.002,-0.015,0.996,0.000,0.000,0.000,0.3140,-4,1,-5.85,0.49,-3.77,0.3394,-0.0655,0.3137,0.0674,0.2325,0.3000,0.2586,-25.00,24.39,98.71,0.6490,0.0270,1.2600,1.3510,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19317,0.3946,-0.0743,0.3153,-0.0174,-0.0198,0.0245,-4.78,0.56,-3.29,0,3.399,8.365,2.068,2.204,0.003,-0.016,0.989,0.000,0.000,0.000,0.3160,-4,0,-5.84,0.14,-3.86,0.3373,-0.0539,0.3137,0.0635,0.2331,0.3000,0.2591,-22.38,24.60,98.73,0.6490,0.0270,1.2600,1.3800,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19369,0.3941,-0.0651,0.3162,-0.0187,0.0442,0.0168,-4.49,0.50,-3.18,0,3.405,20.354,0.632,2.887,0.004,-0.018,0.990,0.000,0.000,0.000,0.3140,-3,0,-5.46,0.02,-3.75,0.3380,-0.0414,0.3137,0.0597,0.2337,0.3000,0.2598,-19.08,24.70,95.48,0.6640,0.0270,1.2490,1.3800,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19420,0.3944,-0.0576,0.3156,-0.0176,0.0926,0.0042,-3.55,0.46,-3.00,0,3.399,27.262,4.687,3.660,0.004,-0.032,0.989,0.000,0.000,0.000,0.3160,0,1,-4.41,-0.02,-3.61,0.3386,-0.0321,0.3133,0.0559,0.2342,0.3000,0.2612,-16.40,24.87,89.94,0.6640,0.0270,1.2490,1.3670,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19471,0.3939,-0.0485,0.3158,-0.0189,0.1322,-0.0004,-2.27,0.27,-2.82,0,3.399,24.260,1.337,4.194,0.005,-0.029,0.998,0.000,0.000,0.000,0.3110,-4,0,-2.97,-0.25,-3.55,0.3357,-0.0323,0.3143,0.0521,0.2346,0.3000,0.2617,-14.01,24.98,84.49,0.6900,0.0270,1.2350,1.3670,2.3890,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19522,0.3931,-0.0428,0.3137,-0.0196,0.1488,-0.0133,-1.12,0.14,-2.62,0,3.394,22.955,2.367,2.018,0.000,-0.021,1.005,0.000,0.000,0.000,0.3050,-8,0,-1.76,-0.33,-3.34,0.3364,-0.0199,0.3126,0.0483,0.2350,0.3000,0.2635,-12.78,24.99,78.73,0.6900,0.0270,1.2350,1.3270,2.3890,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19573,0.3937,-0.0345,0.3096,-0.0166,0.1602,-0.0311,-0.08,0.02,-2.47,0,3.389,21.181,0.456,3.076,0.001,-0.024,1.013,0.000,0.000,0.000,0.3070,-7,0,-0.68,-0.45,-3.27,0.3378,0.0047,0.3089,0.0445,0.2353,0.3000,0.2662,-11.57,25.00,74.02,0.7370,0.0260,1.2200,1.3270,2.3920,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19624,0.3926,-0.0252,0.3075,-0.0174,0.1632,-0.0305,0.88,0.04,-2.31,0,3.389,18.663,-3.938,3.593,0.004,-0.022,1.023,0.000,0.000,0.000,0.3050,-4,1,0.34,-0.47,-3.15,0.3389,0.0261,0.3070,0.0407,0.2356,0.3000,0.2665,-10.76,25.00,69.23,0.7370,0.0260,1.2200,1.2970,2.3920,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19676,0.3928,-0.0124,0.3057,-0.0154,0.1672,-0.0240,1.73,0.23,-2.12,0,3.394,15.267,-1.108,4.183,0.003,-0.021,1.025,0.000,0.000,0.000,0.3080,-5,0,1.29,-0.24,-3.03,0.3365,0.0383,0.3062,0.0367,0.2358,0.3000,0.2662,-9.70,25.00,63.59,0.8020,0.0250,1.2040,1.2970,2.3880,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19728,0.3916,-0.0079,0.3061,-0.0189,0.1431,-0.0045,2.51,0.29,-1.89,0,3.394,6.204,2.110,4.181,0.009,-0.016,1.023,0.000,0.000,0.000,0.3090,-1,1,2.06,-0.18,-2.83,0.3373,0.0538,0.3070,0.0328,0.2359,0.3000,0.2640,-10.52,25.00,56.71,0.8020,0.0250,1.2040,1.2570,2.3880,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19779,0.3925,0.0009,0.3074,-0.0173,0.1265,0.0124,2.90,0.17,-1.69,0,3.399,2.579,2.560,3.258,0.003,-0.019,1.014,0.000,0.000,0.000,0.3110,-4,0,2.43,-0.26,-2.58,0.3342,0.0569,0.3089,0.0290,0.2360,0.3000,0.2619,-10.71,25.00,50.66,0.8840,0.0250,1.1930,1.2570,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19831,0.3917,0.0077,0.3095,-0.0190,0.1042,0.0275,2.99,0.00,-1.53,0,3.399,2.749,0.071,1.490,0.001,-0.015,1.006,0.000,0.000,0.000,0.3100,0,1,2.54,-0.38,-2.43,0.3348,0.0694,0.3110,0.0252,0.2361,0.3000,0.2599,-11.29,25.00,45.77,0.8840,0.0250,1.1930,1.2520,2.3960,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19882,0.3917,0.0138,0.3106,-0.0175,0.0819,0.0305,3.10,-0.05,-1.45,0,3.399,-0.510,2.032,0.206,0.005,-0.016,1.001,0.000,0.000,0.000,0.3110,0,0,2.72,-0.36,-2.28,0.3314,0.0695,0.3124,0.0213,0.2360,0.3000,0.2593,-11.87,25.00,43.54,0.9360,0.0250,1.1860,1.2520,2.3980,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19933,0.3904,0.0187,0.3118,-0.0190,0.0589,0.0293,3.13,-0.04,-1.43,0,3.399,-5.347,-0.455,0.494,0.003,-0.014,1.001,0.000,0.000,0.000,0.3130,0,0,2.70,-0.46,-2.27,0.3315,0.0734,0.3135,0.0175,0.2359,0.3000,0.2592,-12.53,25.00,42.92,0.9360,0.0250,1.1860,1.2540,2.3980,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
19984,0.3895,0.0212,0.3131,-0.0191,0.0328,0.0287,2.92,-0.04,-1.43,0,3.399,-6.415,0.772,0.232,0.006,-0.016,0.993,0.000,0.000,0.000,0.3120,1,0,2.43,-0.44,-2.24,0.3319,0.0759,0.3148,0.0137,0.2358,0.3000,0.2591,-13.49,25.00,43.00,0.9600,0.0260,1.1880,1.2540,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20035,0.3888,0.0218,0.3136,-0.0187,0.0063,0.0208,2.58,-0.08,-1.41,0,3.394,-10.360,-0.104,1.663,0.007,-0.016,0.992,0.000,0.000,0.000,0.3170,3,0,2.15,-0.46,-2.14,0.3295,0.0684,0.3150,0.0099,0.2356,0.3000,0.2598,-14.53,25.00,42.36,0.9600,0.0260,1.1880,1.2670,2.3950,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20086,0.3886,0.0203,0.3156,-0.0169,-0.0185,0.0222,2.11,-0.12,-1.35,0,3.399,-8.627,-1.834,1.826,0.001,-0.011,0.992,0.000,0.000,0.000,0.3160,1,0,1.65,-0.45,-2.03,0.3294,0.0626,0.3163,0.0060,0.2353,0.3000,0.2593,-15.70,25.00,40.38,0.9680,0.0250,1.1840,1.2670,2.3850,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20137,0.3884,0.0189,0.3165,-0.0148,-0.0362,0.0184,1.61,-0.05,-1.25,0,3.399,-9.848,-0.974,1.572,0.006,-0.008,0.996,0.000,0.000,0.000,0.3110,3,0,1.21,-0.35,-1.93,0.3296,0.0593,0.3169,0.0022,0.2350,0.3000,0.2595,-16.48,25.00,37.49,0.9680,0.0250,1.1840,1.2940,2.3850,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20189,0.3889,0.0174,0.3145,-0.0116,-0.0482,0.0004,1.07,-0.01,-1.19,0,3.394,-10.512,-0.942,0.238,0.004,-0.014,0.994,0.000,0.000,0.000,0.3140,0,0,0.73,-0.29,-1.81,0.3296,0.0518,0.3154,-0.0017,0.2346,0.3000,0.2618,-16.89,25.00,35.64,0.9650,0.0260,1.1800,1.2940,2.3900,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20241,0.3877,0.0127,0.3143,-0.0133,-0.0621,-0.0039,0.52,0.07,-1.18,0,3.394,-15.011,0.405,0.807,0.005,-0.006,1.003,0.000,0.000,0.000,0.3130,0,-2,0.18,-0.24,-1.80,0.3304,0.0459,0.3151,-0.0056,0.2342,0.3000,0.2624,-17.68,25.00,35.41,0.9650,0.0260,1.1800,1.3090,2.3900,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20293,0.3881,0.0056,0.3136,-0.0114,-0.0757,-0.0071,-0.09,0.02,-1.18,0,3.394,-13.717,0.522,0.382,0.006,-0.009,1.003,0.000,0.000,0.000,0.3120,-3,0,-0.69,-0.29,-1.93,0.3365,0.0526,0.3152,-0.0094,0.2337,0.3000,0.2628,-18.60,25.00,35.47,0.9560,0.0260,1.1810,1.3090,2.3810,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
20345,0.3889,-0.0001,0.3127,-0.0086,-0.0798,-0.0089,-0.75,0.00,-1.17,0,3.394,-10.757,-0.757,1.834,0.003,-0.011,1.005,0.000,0.000,0.000,0.3130,0,0,-1.46,-0.31,-1.92,0.3376,0.0572,0.3143,-0.0133,0.2331,0.3000,0.2632,-19.02,25.00,35.04,0.9560,0.0260,1.1810,1.3270,2.3810,0,0.0371,-0.0013,0.0000,0.3391,-0.1097,0
