time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
12,0.0013,0.0354,0.0031,-1.19,0.86,-0.05,0.011,0.062,-0.228,0.167
12,0.0139,0.0052,0.0054,-0.95,0.76,-0.01,0.011,-0.276,-0.025,0.251
12,0.0157,-0.0007,0.0061,-0.91,0.74,-0.00,0.011,0.034,-0.196,0.006
12,0.0174,0.0109,0.0065,-1.00,0.73,-0.01,0.011,-0.084,0.263,-0.011
12,0.0100,0.0402,0.0067,-1.23,0.80,-0.04,0.011,-0.108,0.010,0.015
12,0.0054,0.0386,0.0071,-1.21,0.84,-0.04,0.010,0.014,0.109,-0.132
12,0.0056,0.0389,0.0073,-1.21,0.84,-0.04,0.010,0.035,-0.184,-0.165
12,0.0081,0.0325,0.0053,-1.15,0.82,-0.04,0.010,-0.277,0.034,-0.111
12,0.0083,0.0332,0.0057,-1.15,0.82,-0.04,0.010,-0.214,0.097,-0.166
12,0.0087,0.0338,0.0059,-1.15,0.82,-0.04,0.010,0.003,0.045,-0.164
12,0.0098,0.0322,0.0060,-1.13,0.81,-0.04,0.007,-0.149,0.214,-0.200
12,0.0135,-0.0040,0.0082,-0.84,0.78,-0.01,0.007,-0.099,0.171,0.194
12,0.0054,0.0009,-0.0020,-0.88,0.85,-0.02,0.007,0.103,0.221,-0.090
12,0.0091,-0.0154,-0.0019,-0.75,0.82,-0.01,0.007,0.076,0.147,-0.047
12,0.0075,-0.0208,-0.0020,-0.71,0.83,-0.00,0.007,-0.095,-0.247,-0.230
12,0.0084,-0.0198,-0.0018,-0.72,0.82,-0.01,0.011,-0.466,0.034,0.121
12,0.0087,-0.0202,-0.0014,-0.72,0.82,-0.01,0.011,0.200,-0.108,0.068
12,0.0096,-0.0191,0.0025,-0.73,0.81,-0.01,0.011,0.068,0.206,0.151
12,0.0098,-0.0194,0.0028,-0.73,0.81,-0.01,0.011,0.032,-0.004,-0.210
12,0.0082,-0.0146,0.0032,-0.77,0.83,-0.01,0.011,0.115,0.052,0.119
12,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.009,-0.330,-0.006,-0.006
12,0.0011,-0.0044,0.0003,0.01,0.00,-0.00,0.009,-0.082,-0.049,0.099
12,0.0053,-0.0394,0.0004,0.34,-0.02,0.00,0.009,-0.161,0.283,-0.059
12,0.0076,-0.0248,0.0008,0.10,-0.03,0.00,0.009,-0.002,0.077,-0.154
12,-0.0151,-0.0536,0.0002,0.60,0.43,0.00,0.009,-0.397,-0.277,-0.012
13,-0.0144,-0.0478,0.0009,0.42,0.44,0.00,0.010,-0.085,0.106,-0.389
13,-0.0101,-0.0519,0.0014,0.47,0.35,0.00,0.010,-0.153,-0.165,-0.062
13,-0.0152,-0.0331,0.0023,-0.10,0.52,0.00,0.010,0.168,-0.239,-0.043
13,-0.0078,-0.0391,0.0026,0.03,0.33,0.00,0.010,-0.275,0.015,-0.087
13,-0.0076,-0.0498,0.0026,0.29,0.36,0.00,0.010,0.081,0.100,0.103
13,-0.0013,-0.0495,0.0032,0.22,0.21,-0.00,0.009,-0.171,0.187,0.042
13,-0.0032,-0.0249,0.0049,-0.57,0.30,0.00,0.009,-0.017,-0.077,-0.003
13,0.0031,-0.0484,0.0028,0.11,0.15,-0.00,0.009,-0.189,-0.077,-0.170
13,0.0025,-0.0443,0.0035,-0.06,0.21,0.00,0.009,-0.083,-0.036,-0.167
13,0.0001,-0.0279,0.0044,-0.58,0.32,0.00,0.009,0.113,0.282,-0.136
13,0.0014,-0.0313,0.0045,-0.50,0.32,0.00,0.009,-0.024,0.085,-0.173
13,0.0005,-0.0290,0.0028,-0.57,0.38,-0.00,0.009,-0.089,0.044,-0.300
13,0.0014,-0.0295,0.0028,-0.57,0.38,-0.00,0.009,-0.004,0.066,0.151
13,0.0022,-0.0373,0.0028,-0.38,0.38,-0.00,0.009,-0.254,0.068,0.162
13,0.0071,-0.0262,0.0032,-0.69,0.29,-0.00,0.009,-0.103,0.183,0.004
13,0.0075,-0.0279,0.0032,-0.65,0.31,-0.00,0.013,0.049,0.076,-0.091
13,0.0058,-0.0254,0.0034,-0.72,0.38,-0.00,0.013,0.121,0.027,-0.102
13,0.0062,-0.0272,0.0112,-0.69,0.39,-0.00,0.013,-0.210,0.056,-0.213
13,0.0086,-0.0247,0.0113,-0.75,0.36,-0.00,0.013,-0.353,0.033,0.235
13,0.0064,-0.0222,0.0114,-0.80,0.42,-0.00,0.013,-0.075,0.134,0.103
13,0.0064,-0.0139,0.0115,-0.98,0.44,-0.00,0.007,0.010,-0.152,-0.145
13,0.0066,-0.0182,0.0005,-0.88,0.45,-0.00,0.007,-0.005,-0.067,-0.020
13,0.0067,-0.0107,0.0008,-1.04,0.47,-0.00,0.007,0.111,-0.295,0.126
13,0.0049,-0.0075,0.0010,-1.10,0.52,-0.00,0.007,0.030,-0.112,-0.194
13,0.0051,0.0011,0.0009,-1.27,0.53,-0.00,0.007,-0.192,0.061,0.115
13,0.0056,-0.0041,0.0011,-1.15,0.54,-0.00,0.008,0.049,0.200,-0.250
13,0.0097,-0.0351,0.0016,-0.55,0.48,-0.01,0.008,-0.182,-0.122,-0.109
13,-0.0070,-0.0712,-0.0049,0.11,0.81,-0.02,0.008,-0.120,-0.245,-0.004
13,-0.0133,-0.0866,-0.0063,0.36,0.93,-0.03,0.008,-0.351,0.086,-0.091
13,-0.0048,-0.0810,-0.0048,0.22,0.78,-0.02,0.008,-0.242,0.073,-0.014
13,-0.0046,-0.0827,-0.0046,0.22,0.78,-0.02,0.010,-0.171,-0.035,-0.052
13,-0.0058,-0.0787,-0.0037,0.12,0.80,-0.02,0.010,-0.165,-0.014,0.123
13,-0.0105,-0.1103,-0.0035,0.62,0.89,-0.03,0.010,-0.051,-0.104,-0.063
13,-0.0167,-0.0758,0.0018,0.00,0.99,-0.02,0.010,-0.035,-0.128,0.248
13,-0.0100,-0.1172,-0.0017,0.65,0.88,-0.03,0.010,-0.008,-0.266,-0.316
14,-0.0091,-0.1079,0.0004,0.46,0.87,-0.03,0.010,-0.011,0.068,-0.160
14,-0.0012,-0.1113,0.0006,0.48,0.75,-0.03,0.010,-0.300,0.130,0.087
14,-0.0093,-0.1044,0.0031,0.33,0.88,-0.03,0.010,-0.130,-0.007,0.143
14,-0.0069,-0.0997,0.0041,0.22,0.84,-0.03,0.010,-0.039,0.092,-0.190
14,-0.0061,-0.1247,0.0018,0.57,0.83,-0.03,0.010,-0.249,-0.044,-0.051
14,-0.0054,-0.1126,0.0040,0.35,0.83,-0.03,0.013,0.029,0.038,0.044
14,-0.0047,-0.1185,0.0035,0.41,0.82,-0.03,0.013,-0.181,0.144,-0.111
14,0.0278,-0.1118,0.0112,0.28,0.36,-0.03,0.013,-0.129,0.093,0.167
14,0.0599,-0.1190,0.0092,0.36,-0.07,-0.03,0.013,-0.167,0.049,0.206
14,0.0554,-0.1073,0.0117,0.17,0.01,-0.03,0.013,-0.102,-0.252,0.349
14,0.0570,-0.1089,0.0118,0.16,0.01,-0.03,0.008,-0.098,0.121,-0.007
21,0.0606,-0.1052,0.0125,0.09,-0.01,-0.03,0.008,-0.117,0.080,0.296
31,0.0380,-0.0928,0.0062,-0.09,0.31,-0.02,0.008,-0.055,0.148,-0.070
41,0.0489,-0.0870,0.0064,-0.19,0.18,-0.03,0.008,-0.076,-0.123,0.060
51,0.0504,-0.0882,0.0066,-0.19,0.18,-0.02,0.008,-0.227,0.015,-0.160
61,0.0518,-0.0893,0.0068,-0.19,0.18,-0.02,0.010,0.105,-0.036,-0.026
71,0.0532,-0.0902,0.0051,-0.19,0.18,-0.02,0.010,0.027,-0.112,0.026
81,0.0459,-0.1199,0.0036,0.16,0.28,-0.02,0.010,0.034,-0.055,-0.307
91,0.0485,-0.0756,0.0084,-0.40,0.27,-0.02,0.010,0.074,-0.098,-0.341
101,0.0457,-0.0630,0.0096,-0.56,0.32,-0.02,0.010,-0.060,0.090,0.006
111,0.0471,-0.0633,0.0098,-0.56,0.32,-0.02,0.011,-0.215,0.283,-0.048
121,0.0475,-0.0565,0.0104,-0.64,0.33,-0.02,0.011,-0.001,0.117,0.176
131,0.0485,-0.0568,0.0090,-0.65,0.32,-0.02,0.011,-0.168,0.185,0.295
141,0.0418,-0.0521,0.0098,-0.70,0.41,-0.02,0.011,-0.042,-0.205,0.141
151,0.0429,-0.0524,0.0098,-0.70,0.41,-0.02,0.011,-0.160,0.031,0.111
161,0.0382,-0.0478,0.0102,-0.76,0.47,-0.02,0.010,0.087,0.053,0.062
171,0.0389,-0.0476,0.0064,-0.75,0.47,-0.02,0.010,-0.049,0.050,-0.307
181,0.0455,-0.0923,0.0050,-0.28,0.41,-0.02,0.010,-0.089,-0.169,0.107
191,0.0370,-0.0583,0.0085,-0.65,0.51,-0.01,0.010,-0.103,0.169,0.035
201,0.0310,-0.0397,0.0095,-0.85,0.58,-0.01,0.010,-0.163,0.215,0.152
211,0.0308,-0.0414,0.0097,-0.83,0.59,-0.01,0.008,-0.083,-0.192,-0.025
221,0.0188,-0.0176,0.0108,-1.07,0.72,-0.01,0.008,-0.212,0.159,-0.128
231,0.0419,-0.0466,0.0015,-0.78,0.49,-0.01,0.008,-0.183,-0.271,-0.081
241,0.0250,-0.0351,0.0028,-0.89,0.67,-0.01,0.008,0.007,0.168,-0.129
251,0.0234,-0.0247,0.0032,-1.00,0.68,-0.01,0.008,-0.046,-0.189,-0.144
261,0.0220,-0.0288,0.0034,-0.96,0.70,-0.01,0.013,-0.215,0.122,-0.003
271,0.0227,-0.0288,0.0084,-0.96,0.70,-0.01,0.013,0.006,0.005,0.043
281,0.0339,-0.0264,0.0084,-0.98,0.60,-0.01,0.013,-0.220,0.421,0.214
291,0.0196,-0.0228,0.0093,-1.01,0.74,-0.01,0.013,0.071,-0.112,-0.166
301,0.0186,-0.0225,0.0097,-1.01,0.75,-0.01,0.013,-0.199,0.234,0.133
311,0.0192,-0.0221,0.0099,-1.01,0.75,-0.01,0.009,-0.167,-0.149,0.038
320,0.0181,-0.0079,0.0103,-1.14,0.76,-0.01,0.009,0.081,-0.060,-0.347
330,0.0169,0.0156,0.0032,-1.36,0.77,-0.01,0.009,-0.100,-0.193,-0.028
341,0.0189,0.0095,0.0038,-1.29,0.76,-0.01,0.009,-0.115,-0.157,0.105
351,0.0050,0.0453,0.0028,-1.62,0.89,-0.01,0.009,-0.262,-0.122,0.008
361,0.0020,0.0434,0.0033,-1.59,0.92,-0.01,0.008,-0.103,-0.105,0.180
371,0.0020,0.0445,0.0036,-1.59,0.92,-0.01,0.008,-0.058,0.095,0.161
381,0.0337,0.0482,-0.0027,-1.62,0.63,-0.00,0.008,0.201,0.088,-0.269
390,0.0235,0.0531,-0.0022,-1.65,0.73,-0.00,0.008,0.067,0.001,-0.201
401,0.0237,0.0675,-0.0030,-1.77,0.73,-0.00,0.008,-0.219,-0.085,-0.246
411,0.0239,0.0604,-0.0017,-1.68,0.73,-0.00,0.010,-0.160,0.353,0.051
421,0.0228,0.0430,0.0007,-1.51,0.74,-0.01,0.010,-0.216,-0.007,-0.047
431,0.0259,0.0110,0.0022,-1.21,0.72,-0.02,0.010,-0.112,-0.223,-0.221
440,0.0091,0.0096,0.0028,-1.20,0.87,-0.03,0.010,-0.255,-0.126,-0.182
450,0.0350,-0.0217,0.0027,-0.91,0.64,-0.02,0.010,0.043,-0.064,0.006
460,0.0355,-0.0217,0.0030,-0.91,0.65,-0.02,0.009,0.010,-0.054,-0.248
471,0.0294,-0.0203,0.0037,-0.92,0.70,-0.03,0.009,-0.018,0.095,-0.026
481,0.0306,-0.0205,0.0005,-0.92,0.70,-0.03,0.009,0.029,-0.233,0.025
490,0.0305,-0.0192,0.0009,-0.93,0.70,-0.03,0.009,-0.306,0.053,0.180
500,0.0278,-0.0217,0.0011,-0.91,0.73,-0.03,0.009,-0.213,-0.033,0.142
511,0.0240,-0.0151,0.0017,-0.97,0.76,-0.03,0.006,-0.379,-0.040,0.112
521,0.0331,-0.0205,0.0014,-0.92,0.69,-0.03,0.006,0.065,-0.056,-0.462
530,0.0189,-0.0005,-0.0060,-1.09,0.81,-0.03,0.006,-0.176,0.134,0.049
540,0.0255,-0.0126,-0.0058,-0.99,0.76,-0.03,0.006,0.100,-0.005,0.026
551,0.0229,-0.0178,-0.0056,-0.94,0.78,-0.04,0.006,-0.042,-0.148,-0.264
560,0.0218,-0.0055,-0.0051,-1.04,0.79,-0.03,0.009,0.162,0.362,0.004
570,0.0244,-0.0070,-0.0037,-1.02,0.77,-0.03,0.009,-0.160,-0.126,0.182
580,0.0208,-0.0149,-0.0034,-0.96,0.80,-0.04,0.009,0.122,-0.175,-0.120
591,0.0186,-0.0091,-0.0031,-1.00,0.82,-0.04,0.009,-0.051,0.120,0.172
600,0.0176,-0.0071,-0.0027,-1.02,0.83,-0.04,0.009,-0.147,-0.063,0.265
611,0.0178,-0.0068,-0.0024,-1.02,0.83,-0.04,0.006,-0.184,-0.032,-0.191
621,0.0258,0.0116,-0.0022,-1.17,0.76,-0.03,0.006,-0.094,-0.037,0.248
631,0.0272,0.0378,-0.0083,-1.39,0.75,-0.02,0.006,-0.061,0.237,0.332
641,0.0284,0.0500,-0.0090,-1.48,0.75,-0.02,0.006,-0.129,-0.044,0.183
650,0.0272,0.0429,-0.0080,-1.42,0.76,-0.02,0.006,-0.196,0.063,0.057
660,0.0284,0.0472,-0.0082,-1.45,0.75,-0.02,0.009,-0.164,0.025,0.235
670,0.0260,0.0417,-0.0025,-1.39,0.78,-0.02,0.009,-0.284,0.023,0.280
681,0.0223,0.0426,-0.0024,-1.39,0.81,-0.02,0.009,-0.169,0.157,-0.099
690,0.0212,0.0370,-0.0016,-1.34,0.82,-0.02,0.009,-0.314,0.175,-0.012
700,0.0203,0.0380,-0.0012,-1.34,0.83,-0.02,0.009,-0.326,-0.108,0.191
711,0.0218,0.0329,-0.0005,-1.30,0.82,-0.03,0.011,-0.326,-0.026,0.049
721,0.0244,0.0316,-0.0003,-1.28,0.80,-0.02,0.011,-0.009,0.077,-0.550
730,0.0149,0.0405,0.0069,-1.35,0.87,-0.03,0.011,0.047,-0.129,-0.286
740,0.0177,0.0293,0.0079,-1.25,0.85,-0.03,0.011,-0.102,0.357,-0.002
751,0.0167,0.0317,0.0081,-1.26,0.86,-0.03,0.011,-0.147,-0.402,0.176
760,0.0158,0.0338,0.0081,-1.28,0.86,-0.03,0.010,0.140,0.019,-0.135
770,0.0115,0.0302,0.0084,-1.24,0.90,-0.03,0.010,-0.253,0.092,-0.103
780,0.0201,0.0245,0.0095,-1.19,0.83,-0.03,0.010,-0.085,0.107,0.137
791,0.0144,0.0237,0.0100,-1.18,0.88,-0.04,0.010,-0.250,-0.052,0.061
801,0.0151,0.0242,0.0101,-1.18,0.87,-0.04,0.010,-0.014,0.245,0.364
810,0.0134,0.0317,0.0098,-1.23,0.89,-0.04,0.010,-0.270,0.049,0.005
820,0.0140,0.0295,0.0101,-1.21,0.88,-0.04,0.010,-0.060,-0.143,0.242
831,0.0168,0.0237,0.0096,-1.16,0.86,-0.04,0.010,-0.289,-0.325,-0.154
841,0.0113,0.0195,0.0100,-1.12,0.90,-0.04,0.010,-0.204,-0.053,0.136
851,0.0084,0.0189,0.0101,-1.11,0.93,-0.04,0.010,-0.471,-0.008,-0.012
860,0.0085,0.0193,0.0101,-1.11,0.93,-0.04,0.013,-0.277,0.037,-0.042
871,0.0140,0.0293,0.0099,-1.19,0.88,-0.03,0.013,-0.106,0.156,-0.147
880,0.0047,0.0249,0.0158,-1.15,0.96,-0.04,0.013,0.159,-0.114,-0.080
890,0.0068,0.0192,0.0164,-1.10,0.94,-0.04,0.013,-0.079,0.175,-0.085
900,0.0075,0.0172,0.0169,-1.08,0.93,-0.04,0.013,-0.435,-0.093,0.174
910,0.0075,0.0176,0.0172,-1.08,0.93,-0.04,0.008,0.082,-0.207,-0.139
920,0.0134,0.0133,0.0175,-1.04,0.88,-0.04,0.008,-0.277,-0.354,0.276
930,-0.0042,0.0151,0.0079,-1.06,1.03,-0.05,0.008,-0.201,0.021,0.082
940,0.0044,0.0608,0.0070,-1.43,0.95,-0.03,0.008,-0.123,-0.233,0.245
950,0.0043,0.0640,0.0068,-1.45,0.96,-0.02,0.008,-0.092,0.104,-0.136
960,0.0042,0.0515,0.0087,-1.34,0.96,-0.03,0.007,0.100,-0.192,0.175
970,0.0030,0.0524,-0.0004,-1.35,0.97,-0.03,0.007,-0.270,0.283,0.007
980,0.0041,0.0571,-0.0006,-1.38,0.96,-0.03,0.007,0.026,-0.282,-0.311
990,0.0038,0.0500,0.0003,-1.32,0.96,-0.03,0.007,0.047,-0.207,-0.105
1000,0.0059,0.0478,0.0007,-1.29,0.94,-0.03,0.007,-0.126,-0.023,-0.032
1010,0.0057,0.0491,0.0008,-1.30,0.95,-0.03,0.009,0.049,0.015,-0.121
1020,-0.0004,0.0435,0.0015,-1.24,1.00,-0.04,0.009,-0.191,0.065,0.367
1031,0.0055,0.0417,0.0001,-1.22,0.95,-0.04,0.009,0.077,0.348,0.102
1041,0.0053,0.0458,0.0003,-1.25,0.95,-0.03,0.009,-0.133,0.120,0.250
1050,0.0017,0.0381,0.0013,-1.18,0.98,-0.04,0.009,0.060,-0.112,0.005
1061,0.0019,0.0386,0.0016,-1.18,0.98,-0.04,0.010,-0.329,-0.141,0.035
1070,0.0081,0.0431,0.0027,-1.21,0.93,-0.03,0.010,-0.207,-0.483,0.111
1080,-0.0007,0.0304,0.0035,-1.10,1.00,-0.04,0.010,0.053,0.145,0.195
1090,-0.0078,0.0014,0.0047,-0.86,1.06,-0.05,0.010,-0.145,-0.164,0.015
1100,-0.0086,0.0027,0.0050,-0.88,1.07,-0.05,0.010,-0.155,-0.012,0.025
1110,-0.0083,0.0003,0.0055,-0.85,1.06,-0.05,0.010,-0.144,0.116,0.076
1120,-0.0086,0.0003,0.0057,-0.85,1.06,-0.05,0.010,-0.157,0.017,0.345
1130,-0.0047,0.0052,0.0056,-0.89,1.03,-0.05,0.010,-0.054,-0.175,0.076
1140,-0.0057,0.0011,0.0059,-0.86,1.03,-0.05,0.010,-0.076,0.270,-0.035
1150,-0.0053,0.0048,0.0063,-0.89,1.03,-0.05,0.010,0.183,-0.091,0.011
1160,-0.0077,0.0059,0.0066,-0.90,1.04,-0.04,0.011,-0.239,0.089,-0.023
1170,-0.0075,0.0033,0.0081,-0.88,1.04,-0.05,0.011,-0.175,0.247,0.185
1181,-0.0035,-0.0254,0.0082,-0.65,1.00,-0.06,0.011,-0.199,-0.169,-0.021
1191,-0.0022,-0.0207,0.0086,-0.70,0.99,-0.05,0.011,0.090,0.189,-0.352
1200,-0.0095,0.0010,0.0097,-0.87,1.05,-0.04,0.011,0.097,0.180,-0.151
1210,-0.0149,-0.0001,0.0097,-0.86,1.09,-0.05,0.011,-0.158,0.044,-0.125
1220,-0.0119,-0.0153,0.0102,-0.74,1.06,-0.05,0.011,-0.331,-0.108,-0.235
1230,-0.0103,-0.0062,0.0099,-0.81,1.04,-0.05,0.011,0.004,0.355,-0.118
1240,-0.0098,-0.0271,0.0099,-0.65,1.04,-0.06,0.011,-0.058,-0.107,0.133
1250,-0.0137,-0.0224,0.0101,-0.69,1.07,-0.06,0.011,0.027,0.052,0.090
1260,-0.0129,-0.0015,0.0110,-0.86,1.06,-0.05,0.010,-0.216,0.125,-0.122
1270,-0.0044,-0.0059,0.0115,-0.82,0.99,-0.05,0.010,-0.089,-0.192,0.221
1280,-0.0050,-0.0238,0.0073,-0.68,1.00,-0.06,0.010,-0.233,0.066,-0.023
1290,-0.0069,-0.0181,0.0077,-0.73,1.01,-0.06,0.010,-0.244,-0.128,-0.043
1300,-0.0145,-0.0160,0.0078,-0.75,1.07,-0.05,0.010,-0.212,0.140,0.151
1310,-0.0072,-0.0288,0.0080,-0.65,1.01,-0.06,0.010,-0.212,0.154,-0.179
1320,0.0100,-0.0208,0.0087,-0.72,0.87,-0.06,0.010,-0.271,-0.089,-0.173
1330,0.0028,-0.0492,0.0047,-0.49,0.93,-0.06,0.010,-0.238,0.224,0.177
1340,-0.0087,-0.0357,0.0060,-0.61,1.02,-0.06,0.010,-0.351,0.180,0.019
1350,-0.0005,-0.0105,0.0078,-0.81,0.95,-0.05,0.010,-0.144,-0.160,-0.163
1360,0.0016,-0.0099,0.0082,-0.82,0.93,-0.05,0.009,0.093,0.322,0.033
1370,0.0004,-0.0140,0.0084,-0.79,0.94,-0.05,0.009,-0.253,0.099,-0.294
1380,0.0016,-0.0560,0.0022,-0.45,0.93,-0.07,0.009,-0.106,0.199,0.108
1390,0.0026,-0.0524,0.0029,-0.49,0.92,-0.06,0.009,0.002,-0.100,-0.250
1400,0.0027,-0.0480,0.0036,-0.53,0.92,-0.06,0.009,0.020,-0.035,-0.009
1410,0.0027,-0.0495,0.0035,-0.52,0.92,-0.06,0.011,-0.055,0.245,0.083
1420,0.0073,-0.0374,0.0047,-0.62,0.89,-0.06,0.011,0.079,-0.132,-0.128
1430,0.0017,-0.0457,0.0046,-0.56,0.94,-0.06,0.011,0.037,-0.116,-0.076
1441,0.0039,-0.0392,0.0049,-0.62,0.92,-0.06,0.011,0.010,0.106,-0.064
1450,0.0048,-0.0374,0.0050,-0.63,0.91,-0.06,0.011,-0.333,0.162,-0.207
1460,0.0025,-0.0355,0.0053,-0.65,0.93,-0.06,0.010,-0.045,0.197,-0.135
1471,0.0028,-0.0356,0.0029,-0.65,0.93,-0.06,0.010,0.094,0.161,-0.161
1480,0.0030,-0.0328,0.0033,-0.68,0.93,-0.06,0.010,-0.586,-0.044,0.170
0,0.0006,-0.0311,0.0036,-0.69,0.94,-0.06,0.010,-0.004,0.040,0.136
10,0.0053,-0.0294,0.0038,-0.71,0.90,-0.06,0.010,-0.945,-0.113,0.162
20,0.0039,-0.0277,0.0041,-0.72,0.91,-0.06,0.008,-0.100,-0.103,-0.270
30,-0.0011,-0.0564,0.0032,-0.49,0.95,-0.06,0.008,-1.166,-1.592,0.537
40,-0.0009,-0.0630,-0.0029,-0.45,0.95,-0.06,0.008,-1.446,-0.274,1.746
50,0.0043,-0.0656,-0.0024,-0.43,0.91,-0.06,0.008,-1.352,0.302,0.715
60,0.0025,-0.0601,-0.0021,-0.47,0.92,-0.06,0.008,-2.404,-2.560,0.821
70,0.0009,-0.0593,-0.0018,-0.49,0.92,-0.06,0.007,-0.239,-0.170,-0.238
80,-0.0009,-0.0496,-0.0050,-0.57,0.94,-0.05,0.007,-1.664,-1.264,0.435
90,0.0023,-0.0203,-0.0040,-0.82,0.93,-0.05,0.007,-1.807,-1.954,2.056
100,0.0163,-0.0153,-0.0054,-0.85,0.80,-0.05,0.007,-2.642,-3.965,2.947
110,0.0150,-0.0091,-0.0038,-0.91,0.82,-0.05,0.007,-2.111,1.669,1.507
120,0.0086,-0.0054,-0.0021,-0.95,0.89,-0.02,0.006,1.495,-0.727,2.694
130,0.0115,0.0042,-0.0040,-1.04,0.88,0.01,0.006,5.943,-5.577,4.076
140,0.0374,0.0119,-0.0108,-1.08,0.65,0.01,0.006,10.145,-0.630,6.610
150,0.0395,0.0259,-0.0074,-1.13,0.66,0.05,0.006,10.594,-4.641,9.579
160,0.0360,0.0291,-0.0034,-1.07,0.70,0.10,0.006,8.475,-13.145,11.235
170,0.0324,0.0317,-0.0023,-0.98,0.73,0.18,0.007,-6.153,-17.360,13.602
180,0.0244,0.0557,-0.0042,-1.05,0.86,0.29,0.007,-8.342,-23.220,12.814
190,0.0185,0.0617,-0.0023,-1.07,1.06,0.42,0.007,-10.821,-20.132,14.666
200,0.0191,0.0658,0.0034,-1.17,1.25,0.56,0.007,-20.956,-20.793,12.945
210,0.0204,0.0897,0.0084,-1.42,1.44,0.70,0.007,-20.823,-19.097,8.354
220,0.0191,0.0929,0.0167,-1.60,1.62,0.84,0.018,-18.011,-6.218,5.938
230,0.0103,0.0940,0.0314,-1.81,1.88,0.95,0.018,-19.072,2.492,1.273
240,0.0004,0.0965,0.0739,-1.99,2.03,1.03,0.018,-3.741,0.566,-1.440
250,0.0285,0.1001,0.0947,-2.16,1.80,1.06,0.018,1.747,-15.024,-1.095
260,0.0229,0.1056,0.1161,-2.31,1.79,1.05,0.018,4.485,-20.383,-0.234
270,0.0221,0.1069,0.1373,-2.27,1.83,1.04,0.000,9.590,-13.788,0.699
280,-0.0029,0.1075,0.1586,-2.23,2.20,1.04,0.000,4.088,-9.770,1.136
290,0.0281,0.1102,0.1424,-2.14,2.09,1.06,0.000,3.937,-12.154,1.245
300,0.0104,0.1138,0.1620,-2.08,2.30,1.07,0.000,1.766,-15.074,0.178
309,-0.0317,0.1155,0.1805,-2.03,2.70,1.07,0.000,6.331,-12.915,0.333
320,-0.0478,0.0981,0.2027,-1.83,2.92,1.06,0.000,9.905,-4.139,-1.314
330,-0.0734,0.1312,0.2139,-2.02,3.22,1.09,0.000,16.366,4.970,-1.595
339,-0.0820,0.1315,0.1920,-1.92,3.33,1.08,0.000,22.967,11.449,-0.257
349,-0.0853,0.1078,0.2153,-1.57,3.29,1.03,0.000,29.131,27.185,0.169
360,-0.0828,0.1127,0.2340,-1.40,3.15,1.03,0.000,26.605,36.391,0.697
370,-0.1133,0.1242,0.2467,-1.19,3.13,1.03,0.019,24.218,39.973,2.450
380,-0.1163,0.1230,0.2644,-0.90,2.78,1.02,0.019,24.546,37.541,1.955
390,-0.1591,0.0974,0.2692,-0.45,2.70,0.98,0.019,21.650,31.618,1.651
399,-0.1630,0.0950,0.2837,-0.19,2.29,1.00,0.019,17.078,26.133,0.554
410,-0.1743,0.0944,0.2959,0.05,2.01,1.02,0.019,10.016,21.712,0.294
420,-0.1733,0.0881,0.3105,0.30,1.68,1.02,0.037,0.423,17.418,0.215
430,-0.1526,0.0786,0.3285,0.50,1.26,1.02,0.037,-3.432,16.964,1.393
440,-0.1511,0.0681,0.3409,0.63,1.05,1.01,0.037,-4.690,12.169,1.504
449,-0.1828,0.0621,0.3451,0.64,1.11,1.01,0.037,-6.554,5.697,2.183
459,-0.1842,0.0634,0.3520,0.57,0.97,1.03,0.037,-3.628,1.737,2.957
470,-0.1651,0.0620,0.3621,0.52,0.72,1.05,0.064,-1.185,0.756,3.527
480,-0.1651,0.0819,0.3866,0.31,0.67,1.09,0.064,-2.945,2.576,3.820
490,-0.1642,0.0824,0.3900,0.29,0.64,1.13,0.064,-1.849,5.286,4.909
500,-0.1377,0.0791,0.3973,0.30,0.41,1.15,0.064,-3.813,6.475,5.718
510,-0.1182,0.0555,0.4039,0.45,0.22,1.17,0.064,-3.388,12.408,6.561
520,-0.1125,0.0518,0.4061,0.44,0.11,1.22,0.087,0.361,17.939,6.832
530,-0.1281,0.0714,0.4046,0.25,0.13,1.30,0.087,3.941,17.434,7.639
540,-0.1261,0.0678,0.4230,0.26,-0.05,1.36,0.087,5.472,18.061,7.609
550,-0.1432,0.0695,0.4212,0.26,-0.11,1.45,0.087,6.483,10.298,7.186
560,-0.1399,0.0666,0.4213,0.33,-0.31,1.52,0.087,5.081,1.598,6.684
570,-0.1266,0.0653,0.4220,0.40,-0.55,1.59,0.121,3.719,-9.041,4.520
580,-0.1125,0.0627,0.4581,0.47,-0.71,1.66,0.121,4.468,-11.585,3.700
590,-0.1095,0.0594,0.4550,0.55,-0.70,1.71,0.121,-1.859,-15.424,3.047
600,-0.1025,0.0494,0.4527,0.67,-0.64,1.74,0.121,-0.208,-10.967,2.420
609,-0.1052,0.0290,0.4490,0.81,-0.45,1.78,0.121,-0.904,-0.311,1.860
620,-0.1064,0.0272,0.4434,0.81,-0.30,1.81,0.132,2.211,10.123,1.156
630,-0.1059,0.0259,0.4373,0.80,-0.24,1.83,0.132,6.801,20.818,1.151
