time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
13307,-0.0028,0.0008,0.0419,-0.0300,0.0093,-3.4877,0.13,-0.27,-0.01,0,3.816,-0.176,-0.003,0.056,-0.013,0.003,-1.014,0.000,0.000,0.000,0.2750,0,1,88.89,16.03,-119.24,39.2262,-34.8501,0.2257,2.9103,-3.2654,0.3000,0.6906,25.00,-25.00,0.37,0.0360,0.0400,0.0580,0.0350,0.0120,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13359,-0.0054,0.0015,-0.0425,-0.0417,0.0125,-3.9961,0.17,-0.44,-0.01,0,3.816,0.011,-0.043,-0.240,-0.014,0.003,-1.011,0.000,0.000,0.000,0.2810,-4,2,89.68,16.05,-119.60,39.8870,-35.3478,0.1423,2.9103,-3.2654,0.3000,0.7614,25.00,-25.00,0.35,0.0340,0.0420,0.0580,0.0350,0.0120,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13411,-0.0084,0.0024,-0.0624,-0.0518,0.0148,-4.0472,0.01,-0.48,-0.02,0,3.822,-0.027,-0.138,-0.044,-0.012,0.002,-1.012,0.000,0.000,0.000,0.2760,-1,2,90.87,16.05,-120.10,40.4690,-35.8271,0.1272,2.9103,-3.2654,0.3000,0.7707,25.00,-25.00,0.49,0.0340,0.0420,0.0570,0.0340,0.0100,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13463,-0.0136,0.0037,-0.1284,-0.0653,0.0176,-4.2760,0.15,-0.58,-0.02,0,3.822,-0.352,0.044,-0.049,-0.012,0.004,-1.015,0.000,0.000,0.000,0.2740,-1,0,91.96,16.05,-120.52,41.4949,-36.4995,0.1446,2.9103,-3.2654,0.3000,0.8079,25.00,-25.00,0.48,0.0350,0.0400,0.0570,0.0340,0.0100,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13514,-0.0202,0.0055,-0.1428,-0.0774,0.0207,-4.2796,0.21,-0.81,-0.02,0,3.822,-0.146,-0.120,0.231,-0.013,0.004,-1.012,0.000,0.000,0.000,0.2780,-1,1,92.83,16.03,-120.77,43.0814,-37.4061,0.1806,2.9103,-3.2654,0.3000,0.8110,25.00,-25.00,0.71,0.0350,0.0400,0.0550,0.0310,0.0110,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13565,-0.0246,0.0067,-0.1100,-0.0845,0.0225,-4.0748,0.22,-0.75,-0.02,0,3.822,0.221,-0.278,0.042,-0.013,0.005,-1.009,0.000,0.000,0.000,0.2770,0,0,93.47,16.04,-120.89,45.1372,-38.5073,0.2182,2.9103,-3.2654,0.3000,0.7827,25.00,-25.00,0.62,0.0390,0.0380,0.0550,0.0310,0.0110,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13616,-0.0314,0.0082,-0.1135,-0.0943,0.0252,-4.0536,0.21,-0.70,-0.02,0,3.822,-0.145,0.097,0.166,-0.012,0.003,-1.012,0.000,0.000,0.000,0.2770,-1,1,93.57,16.04,-120.93,46.6086,-39.3452,0.1357,2.9103,-3.2654,0.3000,0.7811,25.00,-25.00,0.59,0.0390,0.0380,0.0560,0.0350,0.0120,0,0.0689,0.0646,0.0000,24.5603,-26.9208,0
13667,-0.0366,0.0098,-0.1172,-0.1076,0.0277,-4.0534,0.22,-0.70,-0.02,0,3.816,-0.316,-0.151,-0.012,-0.013,0.002,-1.012,0.000,0.000,0.000,0.2750,0,0,94.80,16.17,-121.09,49.8522,-40.9559,0.3535,2.9103,-3.2654,0.3000,0.7817,25.00,-25.00,0.63,0.0380,0.0390,0.0560,0.0350,0.0120,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13719,-0.0453,0.0118,-0.1215,-0.1190,0.0301,-4.0647,0.21,-0.56,-0.02,0,3.822,-0.135,0.009,-0.003,-0.012,0.005,-1.013,0.000,0.000,0.000,0.2780,0,-2,94.68,16.17,-121.07,51.4418,-41.8457,0.3001,2.9103,-3.2654,0.3000,0.7838,25.00,-25.00,0.65,0.0380,0.0390,0.0590,0.0310,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13771,-0.0521,0.0131,-0.1274,-0.1360,0.0340,-4.0865,0.19,-0.55,-0.03,0,3.822,-0.087,0.102,-0.227,-0.015,0.004,-1.011,0.000,0.000,0.000,0.2770,0,1,95.91,16.10,-121.33,54.6997,-43.5506,0.5129,2.9103,-3.2654,0.3000,0.7872,25.00,-25.00,0.77,0.0380,0.0410,0.0590,0.0310,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13823,-0.0634,0.0159,-0.1351,-0.1507,0.0368,-4.1150,0.18,-0.31,-0.03,0,3.822,-0.013,0.003,0.065,-0.013,0.003,-1.013,0.000,0.000,0.000,0.2780,0,2,95.83,16.06,-121.24,56.9374,-44.7387,0.5717,2.9103,-3.2654,0.3000,0.7918,25.00,-25.00,0.81,0.0380,0.0410,0.0600,0.0310,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13874,-0.0721,0.0178,-0.1363,-0.1773,0.0422,-4.1080,0.12,0.05,-0.03,0,3.822,-0.129,-0.100,0.205,-0.012,0.005,-1.011,0.000,0.000,0.000,0.2740,0,-3,95.82,16.04,-121.17,59.0965,-45.8787,0.6514,2.9103,-3.2654,0.3000,0.7913,25.00,-25.00,0.86,0.0350,0.0380,0.0600,0.0310,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13925,-0.0809,0.0198,-0.1371,-0.2179,0.0498,-4.0955,0.05,0.33,-0.03,0,3.822,0.112,-0.208,0.008,-0.012,0.004,-1.014,0.000,0.000,0.000,0.2730,0,0,95.69,16.00,-121.08,61.1459,-46.9723,0.7347,2.9103,-3.2654,0.3000,0.7900,25.00,-25.00,0.95,0.0350,0.0380,0.0580,0.0340,0.0110,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
13976,-0.1025,0.0241,-0.1350,-0.2467,0.0555,-4.0479,-0.08,1.09,-0.03,0,3.822,0.206,-0.006,-0.048,-0.014,0.004,-1.013,0.000,0.000,0.000,0.2770,0,-1,94.91,16.00,-120.85,62.9164,-47.9658,0.6799,2.9103,-3.2654,0.3000,0.7845,25.00,-25.00,1.00,0.0380,0.0360,0.0580,0.0340,0.0110,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14027,-0.1106,0.0259,-0.1356,-0.3363,0.0726,-4.0240,-0.12,1.34,-0.04,0,3.822,-0.275,-0.125,-0.195,-0.014,0.002,-1.013,0.000,0.000,0.000,0.2740,0,0,95.21,16.08,-120.86,64.8440,-48.9731,0.8564,2.9103,-3.2654,0.3000,0.7821,25.00,-25.00,1.14,0.0380,0.0360,0.0550,0.0320,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14078,-0.1405,0.0318,-0.1273,-0.4080,0.0860,-3.9649,-0.28,2.22,-0.04,0,3.822,-0.123,-0.561,0.032,-0.015,0.002,-1.012,0.000,0.000,0.000,0.2750,0,0,94.29,16.07,-120.58,66.8274,-50.0531,0.8051,2.9103,-3.2654,0.3000,0.7741,25.00,-25.00,1.05,0.0000,0.0420,0.0550,0.0320,0.0100,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14130,-0.1802,0.0393,-0.1216,-0.4941,0.1020,-3.9206,-0.42,2.99,-0.04,0,3.822,-0.045,-0.012,0.055,-0.014,0.003,-1.013,0.000,0.000,0.000,0.2750,0,0,93.35,16.08,-120.31,68.9704,-51.2073,0.6956,2.9103,-3.2654,0.3000,0.7682,25.00,-25.00,1.08,0.0000,0.0420,0.0590,0.0330,0.0120,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14182,-0.2265,0.0487,-0.1183,-0.5989,0.1193,-3.8953,-0.59,4.05,-0.02,0,3.816,0.203,0.052,0.193,-0.013,0.004,-1.011,0.000,0.000,0.000,0.2780,0,-2,92.55,16.08,-120.04,71.1979,-52.3998,0.5315,2.9103,-3.2654,0.3000,0.7649,25.00,-25.00,0.74,0.0360,0.0390,0.0590,0.0330,0.0120,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14233,-0.2772,0.0584,-0.1220,-0.7760,0.1511,-3.8845,-0.68,4.74,-0.03,0,3.822,0.075,-0.197,-0.024,-0.015,0.003,-1.012,0.000,0.000,0.000,0.2810,0,0,93.25,16.53,-120.30,72.3171,-53.0836,0.7316,2.9103,-3.2654,0.3000,0.7644,25.00,-25.00,1.02,0.0360,0.0390,0.0590,0.0290,0.0130,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14284,-0.3616,0.0746,-0.1204,-0.9730,0.1842,-3.8001,-0.99,6.72,-0.02,0,3.822,0.088,-0.375,-0.268,-0.014,0.002,-1.015,0.000,0.000,0.000,0.2780,0,0,92.64,16.54,-120.06,74.4612,-54.1767,0.6434,2.9103,-3.2654,0.3000,0.7550,25.00,-25.00,0.65,0.0390,0.0390,0.0590,0.0290,0.0130,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14335,-0.4183,0.0860,-0.1617,-1.3737,0.2533,-3.9527,-1.33,8.92,-0.01,0,3.822,-0.095,-0.051,0.107,-0.013,0.003,-1.012,0.000,0.000,0.000,0.2750,-4,2,92.05,16.55,-119.81,76.6791,-55.2724,0.5133,2.9103,-3.2654,0.3000,0.7793,25.00,-25.00,0.44,0.0390,0.0390,0.0560,0.0310,0.0090,0,0.0689,0.0646,0.0000,48.3177,-40.0953,0
14386,-0.5095,0.1023,-0.2246,-1.7727,0.3249,-4.2082,-0.96,7.34,-0.17,0,3.822,0.030,-0.213,-0.216,-0.011,0.004,-1.014,0.000,0.000,0.000,0.2790,0,0,93.28,16.71,-120.70,77.4066,-56.3821,0.7224,2.9103,-3.2654,0.3000,0.8188,25.00,-25.00,5.13,0.0360,0.0400,0.0560,0.0310,0.0090,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14437,-0.8256,0.1633,-0.0768,-2.0078,0.3503,-2.9700,-0.48,5.60,-0.43,0,3.822,0.044,-0.258,-0.037,-0.013,0.003,-1.014,0.000,0.000,0.000,0.2800,0,0,92.68,16.68,-120.47,79.5458,-57.4855,0.6503,2.9103,-3.2654,0.3000,0.6571,25.00,-25.00,12.86,0.0360,0.0400,0.0570,0.0310,0.0130,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14488,-0.9382,0.1832,-0.1783,-2.3541,0.4156,-3.6285,-0.67,6.59,-0.55,0,3.822,0.053,0.002,0.258,-0.014,0.003,-1.012,0.000,0.000,0.000,0.2770,0,0,92.11,16.67,-120.26,81.6798,-58.5876,0.5363,2.9103,-3.2654,0.3000,0.7474,25.00,-25.00,16.46,0.0360,0.0390,0.0570,0.0310,0.0130,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14539,-1.1961,0.2342,-0.1455,-2.6844,0.4687,-3.1352,-0.19,5.06,-0.93,0,3.822,0.125,0.261,-0.066,-0.014,0.001,-1.011,0.000,0.000,0.000,0.2770,-3,3,91.67,16.69,-120.09,83.8076,-59.7019,0.3842,2.9103,-3.2654,0.3000,0.6879,25.00,-25.00,27.88,0.0360,0.0390,0.0570,0.0320,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14590,-1.4069,0.2754,-0.1921,-3.0077,0.5294,-3.3664,0.34,2.74,-1.49,0,3.822,0.085,-0.136,0.119,-0.012,0.005,-1.010,0.000,0.000,0.000,0.2760,0,-1,92.62,17.33,-120.50,85.7317,-60.9661,0.6306,2.9103,-3.2654,0.3000,0.7217,25.00,-25.00,44.75,0.0340,0.0360,0.0570,0.0320,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14641,-1.6989,0.3375,-0.1255,-3.3035,0.5952,-2.9046,0.73,1.14,-2.03,0,3.822,-0.060,0.244,0.029,-0.015,0.005,-1.013,0.000,0.000,0.000,0.2770,0,0,92.30,17.06,-120.51,87.9450,-62.3221,0.5836,2.9103,-3.2654,0.3000,0.6592,25.00,-25.00,60.92,0.0340,0.0360,0.0600,0.0340,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14692,-1.9757,0.4002,-0.0758,-3.6546,0.6811,-2.7928,0.84,1.06,-2.46,0,3.822,-0.063,-0.365,-0.051,-0.013,0.002,-1.012,0.000,0.000,0.000,0.2770,0,-1,91.82,17.04,-120.27,90.2093,-63.4351,0.4836,2.9103,-3.2615,0.3000,0.6378,25.00,-25.00,73.68,0.0360,0.0390,0.0600,0.0340,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14743,-2.2723,0.4717,-0.0635,-4.0566,0.7758,-2.6826,1.51,-1.58,-3.19,0,3.822,-0.019,-0.113,-0.237,-0.013,0.002,-1.013,0.000,0.000,0.000,0.2760,-4,1,92.65,16.83,-120.84,92.1015,-64.9710,0.6464,2.9102,-3.2577,0.3000,0.6235,25.00,-25.00,95.68,0.0360,0.0390,0.0580,0.0340,0.0100,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14794,-2.5983,0.5590,0.0505,-4.3461,0.8715,-2.3917,1.99,-4.36,-4.00,0,3.822,-0.021,-0.099,0.133,-0.014,0.001,-1.012,0.000,0.000,0.000,0.2760,0,0,92.22,16.61,-120.63,94.5438,-66.2105,0.6261,2.9100,-3.2539,0.3000,0.5706,25.00,-25.00,120.05,0.0000,0.0370,0.0580,0.0340,0.0100,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14845,-2.8914,0.6388,0.1330,-4.4710,0.9422,-2.4323,2.33,-6.68,-4.44,0,3.827,0.014,-0.290,-0.044,-0.012,0.002,-1.013,0.000,0.000,0.000,0.2770,0,-1,91.64,16.51,-120.48,96.7980,-67.4988,0.5251,2.9098,-3.2501,0.3000,0.5594,25.00,-25.00,133.15,0.0000,0.0370,0.0550,0.0310,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14896,-3.1824,0.7109,0.0776,-4.7111,1.0088,-2.8499,3.01,-9.13,-5.07,0,3.822,-0.043,-0.047,-0.077,-0.011,0.003,-1.014,0.000,0.000,0.000,0.2780,0,0,92.03,16.46,-120.31,99.3404,-68.4547,0.6479,2.9096,-3.2462,0.3000,0.6150,25.00,-25.00,152.06,0.0330,0.0380,0.0550,0.0310,0.0110,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14948,-3.5181,0.8188,0.1381,-4.7960,1.0685,-2.3193,3.28,-11.34,-5.56,0,3.827,-0.166,-0.036,0.160,-0.013,0.002,-1.013,0.000,0.000,0.000,0.2790,0,0,91.44,16.34,-120.17,101.7071,-69.8368,0.5497,2.9092,-3.2423,0.3000,0.5462,25.00,-25.00,166.76,0.0330,0.0380,0.0570,0.0340,0.0080,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
14999,-3.8371,0.9155,0.1324,-4.9660,1.1397,-2.3390,3.66,-12.98,-6.09,0,3.822,0.009,-0.192,-0.122,-0.010,0.004,-1.012,0.000,0.000,0.000,0.2790,-1,0,90.96,16.26,-120.08,104.0207,-71.2205,0.4165,2.9088,-3.2385,0.3000,0.5494,25.00,-25.00,182.68,0.0390,0.0400,0.0570,0.0340,0.0080,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
15051,-4.1588,1.0222,0.1385,-5.0479,1.2020,-2.2215,4.24,-17.60,-6.83,0,3.822,0.085,-0.175,-0.223,-0.013,0.003,-1.012,0.000,0.000,0.000,0.2760,0,1,91.78,16.53,-120.00,106.4132,-72.0144,0.6040,2.9084,-3.2347,0.3000,0.5356,25.00,-25.00,205.00,0.0390,0.0400,0.0550,0.0320,0.0090,0,0.0689,0.0646,0.0000,75.4792,-55.3254,0
15102,-4.4811,1.1340,0.1609,-5.0838,1.2553,-1.9429,4.70,-20.66,-7.21,0,3.822,-0.252,-0.328,-0.036,-0.013,0.003,-1.012,0.000,0.000,0.000,0.2780,-4,0,91.47,16.35,-119.91,108.8611,-73.3925,0.5497,2.9079,-3.2309,0.3000,0.5012,25.00,-25.00,216.36,0.0380,0.0400,0.0550,0.0320,0.0090,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15153,-4.7885,1.2160,0.1096,-5.2890,1.3206,-2.4174,4.94,-21.62,-7.31,0,3.827,-0.159,-0.232,0.357,-0.015,0.002,-1.011,0.000,0.000,0.000,0.2790,0,0,91.38,16.23,-119.89,111.2936,-74.7570,0.5201,2.9073,-3.2271,0.3000,0.5622,25.00,-25.00,219.16,0.0380,0.0400,0.0560,0.0350,0.0130,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15204,-5.1993,1.3274,0.1662,-5.5594,1.3808,-1.9862,5.34,-22.60,-7.19,0,3.816,-0.069,0.012,-0.263,-0.013,0.001,-1.012,0.000,0.000,0.000,0.2770,0,0,90.96,16.19,-119.80,113.7001,-76.1220,0.4013,2.9067,-3.2233,0.3000,0.5049,25.00,-25.00,215.65,0.0380,0.0390,0.0560,0.0350,0.0130,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15255,-5.5168,1.4241,0.1254,-5.7125,1.4512,-2.3771,5.55,-24.29,-7.37,0,3.827,0.157,0.134,0.044,-0.012,0.002,-1.012,0.000,0.000,0.000,0.2770,0,-1,90.74,16.15,-119.75,116.0939,-77.4741,0.2649,2.9061,-3.2196,0.3000,0.5549,25.00,-25.00,221.20,0.0380,0.0390,0.0550,0.0340,0.0120,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15306,-5.8852,1.5565,0.1485,-5.8283,1.5270,-2.1612,6.15,-29.29,-7.71,0,3.822,0.058,-0.374,-0.298,-0.011,0.004,-1.012,0.000,0.000,0.000,0.2790,0,-1,91.84,16.58,-119.97,118.4044,-78.6365,0.5155,2.9053,-3.2158,0.3000,0.5272,25.00,-25.00,231.24,0.0350,0.0380,0.0550,0.0340,0.0120,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15359,-6.2746,1.6548,0.1165,-6.1066,1.5939,-2.3905,6.66,-31.11,-7.46,0,3.822,-0.240,-0.143,0.096,-0.013,0.001,-1.013,0.000,0.000,0.000,0.2760,0,0,91.83,16.40,-120.06,121.0252,-80.2579,0.4818,2.9045,-3.2120,0.3000,0.5580,25.00,-25.00,223.89,0.0350,0.0380,0.0580,0.0290,0.0080,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15411,-6.7148,1.7983,0.1327,-6.3542,1.6904,-2.2145,7.12,-32.62,-7.35,0,3.816,-0.091,0.155,0.321,-0.013,0.002,-1.012,0.000,0.000,0.000,0.2780,0,0,91.52,16.38,-119.96,123.5302,-81.6083,0.3813,2.9037,-3.2082,0.3000,0.5359,25.00,-25.00,220.50,0.0380,0.0370,0.0580,0.0290,0.0080,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15463,-7.1548,1.9123,0.0682,-6.7532,1.8019,-2.7198,7.41,-33.09,-7.22,0,3.827,0.152,0.086,-0.164,-0.013,0.005,-1.012,0.000,0.000,0.000,0.2780,0,0,91.35,16.39,-119.89,126.0420,-82.9755,0.2560,2.9027,-3.2044,0.3000,0.6027,25.00,-25.00,216.65,0.0380,0.0370,0.0560,0.0330,0.0100,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15514,-7.6450,2.1244,0.0984,-6.9740,1.9633,-2.3190,8.23,-38.03,-7.35,0,3.822,0.079,-0.071,0.061,-0.014,0.005,-1.014,0.000,0.000,0.000,0.2800,0,0,91.39,16.38,-119.90,128.5187,-84.3456,0.1357,2.9018,-3.2006,0.3000,0.5537,25.00,-25.00,220.36,0.0390,0.0370,0.0560,0.0330,0.0100,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15565,-8.1674,2.2685,0.0790,-7.3841,2.0809,-2.4129,8.93,-40.30,-6.94,0,3.827,-0.150,-0.104,-0.030,-0.009,0.002,-1.011,0.000,0.000,0.000,0.2770,0,0,91.63,16.39,-119.98,131.0116,-85.7433,0.0424,2.9007,-3.1969,0.3000,0.5675,25.00,-25.00,208.10,0.0390,0.0370,0.0580,0.0330,0.0090,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15616,-8.7094,2.4314,0.0269,-7.8516,2.2358,-2.6576,9.64,-41.81,-6.59,0,3.822,0.148,-0.003,-0.380,-0.013,0.003,-1.012,0.000,0.000,0.000,0.2740,0,-2,91.97,16.38,-120.09,133.5354,-87.1644,-0.0204,2.8997,-3.1933,0.3000,0.6038,25.00,-25.00,197.80,0.0360,0.0390,0.0580,0.0330,0.0090,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15667,-9.3451,2.6602,0.0305,-8.3224,2.4356,-2.4131,10.66,-47.15,-6.78,0,3.827,0.236,-0.048,-0.012,-0.013,0.003,-1.014,0.000,0.000,0.000,0.2780,-1,0,93.20,17.96,-120.63,136.2625,-89.0027,0.4120,2.8985,-3.1896,0.3000,0.5767,25.00,-25.00,203.33,0.0360,0.0390,0.0560,0.0340,0.0090,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15719,-10.0065,2.9433,0.0953,-8.7343,2.6838,-1.9847,12.35,-52.25,-5.61,0,3.822,0.078,-0.019,-0.177,-0.012,0.004,-1.012,0.000,0.000,0.000,0.2770,0,0,94.13,17.37,-122.41,137.9862,-93.4213,0.4650,2.8973,-3.1859,0.3000,0.5182,25.00,-25.00,168.43,0.0380,0.0390,0.0560,0.0340,0.0090,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15771,-10.7102,3.1274,0.1041,-9.3050,2.8433,-1.9307,13.62,-55.03,-4.55,0,3.827,-0.044,-0.215,-0.089,-0.013,0.002,-1.011,0.000,0.000,0.000,0.2800,0,-1,93.89,17.38,-122.22,140.6572,-94.6754,0.4141,2.8961,-3.1823,0.3000,0.5107,25.00,-25.00,136.64,0.0380,0.0390,0.0600,0.0380,0.0100,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15822,-11.3377,3.2457,0.0175,-9.8761,2.9430,-2.5780,0.00,0.00,0.00,0,3.822,-0.048,-0.204,-0.120,-0.013,0.004,-1.013,0.000,0.000,0.000,0.2780,0,-1,95.38,17.42,-123.89,143.5648,-99.2853,0.7911,2.8948,-3.1786,0.3000,0.5969,25.00,-25.00,0.00,0.0400,0.0410,0.0600,0.0380,0.0100,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15873,-0.0001,0.0000,0.2642,-0.0049,0.0017,-0.7892,-0.00,-0.01,0.00,0,3.827,-0.284,-0.189,0.147,-0.015,0.005,-1.010,0.000,0.000,0.000,0.2770,-1,0,95.39,17.03,-123.81,146.9781,-101.1134,0.9316,2.8934,-3.1750,0.3000,0.3571,25.00,-25.00,-0.05,0.0400,0.0410,0.0570,0.0300,0.0130,0,0.0689,0.0646,0.0000,106.5748,-72.1325,0
15924,-0.0005,0.0001,0.2073,-0.0112,0.0030,-1.7707,-0.02,-0.02,0.00,0,3.827,-0.102,0.049,0.095,-0.013,0.003,-1.014,0.000,0.000,0.000,0.2790,0,0,95.20,16.71,-123.51,150.3890,-102.5366,1.0786,2.8920,-3.1715,0.3000,0.4739,25.00,-25.00,-0.04,0.0360,0.0410,0.0570,0.0300,0.0130,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
15976,-0.0012,0.0004,0.1335,-0.0185,0.0049,-2.6439,0.01,-0.10,-0.00,0,3.827,-0.060,-0.131,0.367,-0.012,0.002,-1.013,0.000,0.000,0.000,0.2810,0,1,94.10,16.48,-123.47,152.3970,-104.5891,1.0291,2.8905,-3.1679,0.3000,0.5821,25.00,-25.00,0.01,0.0360,0.0410,0.0580,0.0360,0.0110,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16026,-0.0026,0.0007,0.0412,-0.0295,0.0070,-3.3764,0.07,-0.34,0.01,0,3.822,0.074,-0.421,-0.326,-0.013,0.003,-1.013,0.000,0.000,0.000,0.2770,-1,0,93.85,16.54,-122.93,155.7105,-105.4097,1.1921,2.8890,-3.1645,0.3000,0.6787,25.00,-25.00,-0.18,0.0000,0.0360,0.0580,0.0360,0.0110,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16077,-0.0052,0.0016,-0.0127,-0.0413,0.0112,-3.7027,0.11,-0.51,0.00,0,3.827,0.067,-0.114,-0.248,-0.013,0.004,-1.013,0.000,0.000,0.000,0.2750,0,1,92.67,15.93,-122.71,158.2549,-107.3787,1.1509,2.8874,-3.1609,0.3000,0.7241,25.00,-25.00,-0.06,0.0000,0.0360,0.0600,0.0320,0.0120,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16128,-0.0085,0.0024,-0.0731,-0.0520,0.0138,-4.0107,0.17,-0.60,-0.00,0,3.822,0.019,-0.071,-0.117,-0.010,0.005,-1.010,0.000,0.000,0.000,0.2770,0,1,91.29,15.34,-122.62,160.8925,-109.9606,1.0168,2.8858,-3.1575,0.3000,0.7688,25.00,-25.00,0.03,0.0400,0.0400,0.0600,0.0320,0.0120,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16179,-0.0131,0.0035,-0.0859,-0.0622,0.0164,-4.0247,0.19,-0.69,0.00,0,3.827,-0.184,-0.180,-0.092,-0.013,0.005,-1.014,0.000,0.000,0.000,0.2760,0,2,90.01,14.87,-122.73,163.6365,-113.0515,0.8065,2.8842,-3.1541,0.3000,0.7727,25.00,-25.00,-0.03,0.0400,0.0400,0.0590,0.0330,0.0100,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16230,-0.0186,0.0047,-0.1263,-0.0740,0.0193,-4.2165,0.17,-0.74,0.00,0,3.827,-0.124,0.148,0.127,-0.013,0.004,-1.011,0.000,0.000,0.000,0.2780,0,-1,89.11,14.62,-122.88,166.4393,-115.9903,0.5823,2.8824,-3.1506,0.3000,0.8011,25.00,-25.00,-0.05,0.0410,0.0410,0.0590,0.0330,0.0100,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16281,-0.0246,0.0067,-0.1222,-0.0841,0.0221,-4.1588,0.20,-0.84,0.00,0,3.827,-0.071,-0.007,0.035,-0.015,0.005,-1.010,0.000,0.000,0.000,0.2790,0,0,88.70,14.51,-122.89,169.2244,-118.2042,0.4005,2.8806,-3.1473,0.3000,0.7941,25.00,-25.00,-0.01,0.0410,0.0410,0.0590,0.0360,0.0100,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16332,-0.0310,0.0083,-0.1501,-0.0954,0.0255,-4.2890,0.17,-0.76,-0.00,0,3.827,0.105,-0.001,-0.033,-0.013,0.004,-1.012,0.000,0.000,0.000,0.2780,-1,1,88.49,14.47,-122.95,172.0821,-120.4291,0.1945,2.8788,-3.1439,0.3000,0.8134,25.00,-25.00,0.05,0.0370,0.0380,0.0590,0.0360,0.0100,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
16383,-0.0378,0.0101,-0.1388,-0.1079,0.0290,-4.1733,0.15,-0.78,0.00,0,3.827,0.139,-0.198,0.094,-0.013,0.004,-1.010,0.000,0.000,0.000,0.2800,0,0,89.22,14.65,-122.58,174.5496,-120.4712,0.2724,2.8769,-3.1406,0.3000,0.7988,25.00,-25.00,-0.05,0.0370,0.0380,0.0570,0.0340,0.0080,0,0.0689,0.0646,0.0000,147.7138,-100.9544,0
