time_ms,vel_x,vel_y,vel_z,roll,pitch,yaw,range_z,gyro_x,gyro_y,gyro_z
10,0.0136,0.0422,0.0056,0.19,0.08,-27.76,0.011,0.052,0.108,0.058
10,0.0120,0.0408,0.0060,0.21,0.08,-27.74,0.011,0.018,-0.037,-0.263
10,0.0123,0.0384,0.0063,0.22,0.07,-27.71,0.010,0.012,0.395,0.090
10,0.0096,0.0377,0.0064,0.24,0.09,-27.68,0.010,0.117,-0.142,-0.382
10,0.0081,0.0365,0.0046,0.26,0.09,-27.66,0.010,-0.312,-0.157,0.242
10,0.0180,0.0448,0.0041,0.16,0.05,-27.63,0.010,-0.346,0.067,0.415
10,0.0227,0.0654,0.0030,0.01,0.09,-27.60,0.010,0.400,-0.035,-0.311
10,0.0187,0.0591,0.0038,0.07,0.09,-27.57,0.008,0.091,0.158,0.012
10,0.0190,0.0585,0.0040,0.08,0.09,-27.54,0.008,-0.035,0.097,0.036
10,0.0137,0.0423,-0.0007,0.21,0.07,-27.52,0.008,0.263,-0.086,-0.117
10,0.0107,0.0364,-0.0003,0.26,0.06,-27.49,0.008,0.281,0.357,0.207
10,0.0134,0.0511,-0.0007,0.16,0.09,-27.46,0.008,-0.242,0.075,0.067
10,0.0114,0.0444,0.0002,0.21,0.08,-27.44,0.008,-0.160,0.142,0.014
10,0.0158,0.0375,0.0007,0.25,0.02,-27.41,0.008,-0.256,-0.111,0.373
10,0.0157,0.0544,-0.0041,0.13,0.08,-27.38,0.008,0.243,-0.109,-0.272
10,0.0168,0.0509,-0.0040,0.15,0.06,-27.35,0.008,-0.021,0.116,0.104
10,0.0110,0.0488,-0.0035,0.19,0.09,-27.32,0.008,0.157,0.146,0.116
10,0.0115,0.0488,-0.0033,0.20,0.09,-27.30,0.011,-0.195,-0.146,0.029
10,0.0104,0.0458,-0.0028,0.22,0.08,-27.27,0.011,-0.095,-0.036,0.074
10,0.0138,0.0417,-0.0024,0.24,0.04,-27.24,0.011,-0.198,-0.044,0.011
10,0.0162,0.0436,0.0022,0.22,0.03,-27.21,0.011,0.287,0.041,-0.094
11,0.0098,0.0432,0.0024,0.25,0.07,-27.19,0.011,-0.185,0.040,0.155
11,-0.0001,-0.0031,0.0000,-0.00,0.00,-0.00,0.006,0.038,-0.073,-0.199
11,0.0010,-0.0021,-0.0001,0.00,-0.00,-0.00,0.006,0.164,0.052,0.152
11,0.0030,0.0023,-0.0002,-0.02,-0.02,-0.00,0.006,-0.068,-0.074,0.048
11,0.0050,0.0030,-0.0001,-0.02,-0.05,-0.00,0.006,-0.215,0.118,0.433
11,-0.0011,-0.0010,-0.0000,0.07,0.06,-0.00,0.006,0.092,-0.178,0.053
11,-0.0012,-0.0003,0.0001,0.07,0.06,-0.00,0.007,0.169,-0.100,-0.003
11,-0.0013,0.0043,0.0002,-0.03,0.06,0.00,0.007,-0.294,0.276,0.057
11,0.0156,-0.0008,0.0003,0.12,-0.38,0.00,0.007,0.023,-0.063,0.013
11,0.0048,0.0281,0.0007,-0.63,-0.07,-0.00,0.007,0.085,0.237,-0.177
11,0.0045,0.0607,-0.0009,-1.47,-0.06,-0.00,0.007,-0.411,0.071,0.240
11,0.0010,0.0624,-0.0008,-1.43,0.04,-0.00,0.009,0.103,0.044,0.018
11,0.0043,0.0606,-0.0005,-1.29,-0.05,-0.00,0.009,0.040,-0.161,-0.055
11,0.0042,0.0638,0.0026,-1.29,-0.04,-0.00,0.009,-0.043,-0.025,0.108
11,0.0021,0.0558,0.0033,-0.99,0.02,-0.00,0.009,-0.089,0.316,-0.063
11,0.0038,0.0532,0.0035,-0.85,-0.03,-0.00,0.009,0.080,-0.319,-0.149
11,0.0054,0.0505,0.0038,-0.72,-0.07,0.00,0.007,-0.158,-0.023,0.080
11,0.0053,0.0535,0.0037,-0.75,-0.06,0.00,0.007,0.039,0.124,0.225
11,0.0107,0.0229,0.0054,0.10,-0.20,0.00,0.007,-0.030,-0.138,-0.158
11,0.0099,0.0471,0.0032,-0.50,-0.17,0.00,0.007,0.246,-0.123,-0.077
11,0.0031,0.0402,0.0037,-0.29,0.00,0.00,0.007,-0.297,0.001,-0.088
11,0.0027,0.0356,0.0039,-0.14,0.01,0.00,0.010,0.115,-0.067,-0.118
11,0.0044,0.0330,0.0041,-0.06,-0.03,0.00,0.010,0.039,-0.118,0.048
11,0.0020,0.0389,0.0091,-0.17,0.03,0.00,0.010,-0.084,-0.090,-0.358
11,0.0018,0.0197,0.0095,0.28,0.03,0.00,0.010,0.079,0.188,0.373
11,-0.0085,0.0261,0.0094,0.14,0.26,-0.00,0.010,-0.404,-0.144,0.400
11,0.0078,0.0242,0.0097,0.20,-0.11,-0.00,0.009,0.048,0.069,-0.146
11,0.0072,0.0204,0.0096,0.29,-0.09,0.00,0.009,0.004,0.083,-0.116
11,0.0068,0.0131,0.0088,0.45,-0.08,0.00,0.009,-0.429,0.205,0.066
11,0.0045,0.0479,0.0088,-0.23,-0.02,0.00,0.009,0.109,0.384,0.285
11,0.0062,0.1079,0.0047,-1.37,-0.05,0.00,0.009,-0.134,-0.202,0.341
11,0.0075,0.1029,0.0059,-1.21,-0.08,0.00,0.006,0.078,0.074,-0.178
11,0.0076,0.1058,0.0057,-1.21,-0.08,0.00,0.006,-0.060,-0.087,0.161
11,0.0070,0.0874,-0.0005,-0.82,-0.07,0.00,0.006,0.043,0.166,-0.339
12,0.0065,0.0851,0.0000,-0.74,-0.06,0.00,0.006,0.057,0.218,-0.028
12,0.0062,0.0771,0.0010,-0.57,-0.04,0.00,0.006,0.185,-0.107,-0.148
12,0.0017,0.0755,0.0013,-0.51,0.03,0.00,0.009,-0.018,0.110,-0.070
12,0.0053,0.0646,0.0025,-0.29,-0.03,0.00,0.009,0.024,0.220,-0.247
12,0.0105,0.0602,0.0031,-0.20,-0.11,0.00,0.009,0.220,-0.062,-0.270
12,-0.0032,0.0266,0.0054,0.37,0.11,0.00,0.009,-0.270,-0.262,-0.185
12,-0.0031,0.0607,0.0058,-0.17,0.10,0.00,0.009,-0.304,0.040,0.042
12,-0.0101,0.0585,0.0059,-0.11,0.21,-0.00,0.012,0.238,-0.086,0.156
12,0.0028,0.0599,0.0061,-0.12,0.01,-0.00,0.012,0.250,0.108,-0.195
12,0.0043,0.0529,0.0126,0.01,-0.01,-0.00,0.012,0.078,0.293,-0.096
12,0.0041,0.0817,0.0116,-0.41,-0.01,-0.00,0.012,0.031,0.288,-0.226
12,-0.0061,0.0883,0.0113,-0.48,0.14,0.00,0.012,0.061,-0.027,-0.113
12,-0.0009,0.0828,0.0122,-0.38,0.06,0.00,0.005,0.069,0.095,-0.031
12,-0.0025,0.0778,0.0129,-0.28,0.08,-0.00,0.005,-0.041,-0.002,0.025
12,0.0189,0.0469,0.0155,0.16,-0.21,-0.00,0.005,-0.016,0.153,0.024
12,0.0210,0.0808,-0.0000,-0.30,-0.24,-0.00,0.005,-0.022,-0.176,0.163
12,0.0184,0.0650,0.0014,-0.07,-0.20,-0.00,0.005,-0.031,0.092,0.170
21,0.0174,0.0830,0.0006,-0.29,-0.18,-0.00,0.009,-0.206,0.279,0.163
31,0.0179,0.0858,0.0006,-0.31,-0.18,-0.00,0.009,-0.115,0.147,-0.038
40,0.0168,0.0869,0.0010,-0.31,-0.17,-0.00,0.009,0.035,0.081,0.201
51,0.0189,0.0985,0.0002,-0.44,-0.19,-0.00,0.009,0.075,0.113,0.018
60,0.0165,0.0870,0.0019,-0.28,-0.16,-0.00,0.009,0.054,-0.154,-0.058
71,0.0171,0.0760,0.0031,-0.13,-0.16,0.00,0.007,0.056,0.002,0.080
81,0.0161,0.0761,0.0034,-0.11,-0.15,0.00,0.007,-0.021,0.373,0.247
91,0.0212,0.0730,0.0037,-0.07,-0.20,0.00,0.007,0.113,0.189,-0.051
100,0.0189,0.0684,-0.0010,-0.01,-0.17,0.00,0.007,-0.059,0.126,0.270
111,0.0066,0.0287,0.0013,0.48,-0.02,0.01,0.007,-0.086,-0.155,0.098
121,0.0065,0.0308,0.0014,0.45,-0.01,0.01,0.009,0.041,0.057,-0.010
130,0.0049,0.0187,0.0014,0.59,0.01,0.01,0.009,0.104,0.133,-0.273
141,0.0059,0.0189,0.0022,0.58,-0.00,0.01,0.009,-0.121,0.057,0.013
151,0.0056,0.0260,0.0022,0.50,-0.00,0.01,0.009,0.035,-0.040,-0.444
160,0.0053,0.0215,0.0024,0.55,0.00,0.01,0.009,0.132,-0.053,0.101
170,0.0035,0.0240,0.0025,0.52,0.02,0.01,0.010,-0.082,-0.319,-0.096
181,0.0036,0.0237,0.0024,0.52,0.02,0.01,0.010,-0.166,0.139,0.196
191,0.0034,0.0087,0.0026,0.68,0.02,0.01,0.010,-0.075,-0.211,-0.178
201,0.0090,0.0077,0.0051,0.69,-0.03,0.01,0.010,0.178,0.008,-0.530
211,0.0015,0.0111,0.0053,0.64,0.05,0.01,0.010,0.055,-0.087,-0.213
221,0.0026,0.0170,0.0055,0.58,0.03,0.01,0.010,-0.321,0.373,0.339
231,0.0023,0.0054,0.0057,0.69,0.04,0.01,0.010,-0.042,-0.052,0.076
240,0.0007,0.0075,0.0066,0.67,0.05,0.01,0.010,-0.006,-0.312,0.061
251,0.0063,-0.0200,0.0064,0.94,-0.00,0.01,0.010,-0.062,0.159,0.012
261,0.0019,-0.0375,0.0057,1.10,0.04,0.01,0.010,0.030,-0.077,0.209
271,0.0003,-0.0363,0.0059,1.07,0.06,0.01,0.007,0.108,0.039,-0.486
281,0.0016,-0.0362,0.0061,1.06,0.05,0.01,0.007,-0.170,0.242,0.020
291,0.0018,-0.0307,-0.0005,1.00,0.05,0.01,0.007,0.214,-0.253,-0.145
300,0.0148,-0.0336,-0.0006,1.02,-0.08,-0.00,0.007,0.056,-0.136,0.072
310,-0.0031,-0.0337,-0.0000,1.01,0.09,0.01,0.007,-0.009,0.280,0.038
321,-0.0019,-0.0285,0.0004,0.95,0.08,0.01,0.007,-0.039,-0.335,-0.006
331,-0.0020,-0.0303,0.0002,0.96,0.08,0.01,0.007,0.111,-0.198,-0.135
341,0.0005,-0.0305,-0.0038,0.95,0.05,0.00,0.007,0.034,-0.048,0.145
350,0.0029,-0.0307,-0.0037,0.94,0.03,0.00,0.007,0.057,-0.133,-0.040
360,0.0027,-0.0245,-0.0035,0.88,0.03,0.00,0.007,0.245,-0.153,-0.067
370,0.0012,-0.0162,-0.0032,0.79,0.05,0.00,0.009,0.326,-0.020,0.031
380,0.0011,-0.0208,-0.0034,0.83,0.05,0.00,0.009,-0.048,0.257,0.293
390,0.0047,-0.0027,-0.0031,0.66,0.02,0.00,0.009,-0.014,0.061,-0.138
401,0.0008,0.0069,-0.0012,0.57,0.06,0.00,0.009,0.124,0.044,-0.085
410,0.0007,0.0068,-0.0012,0.57,0.05,0.00,0.009,0.035,-0.093,-0.175
420,0.0031,0.0358,-0.0020,0.30,0.03,0.00,0.009,-0.076,-0.086,0.057
430,0.0068,0.0404,-0.0022,0.26,-0.00,0.00,0.009,-0.097,0.117,-0.235
440,0.0038,0.0381,-0.0004,0.28,0.02,0.00,0.009,0.064,0.064,-0.179
450,0.0048,0.0589,-0.0016,0.10,0.02,0.00,0.009,-0.060,-0.061,-0.124
460,0.0020,0.0610,-0.0016,0.08,0.04,0.01,0.009,-0.144,0.093,0.402
470,0.0031,0.0467,0.0001,0.22,0.03,0.00,0.007,-0.191,0.316,0.273
481,0.0015,0.0444,0.0005,0.24,0.04,0.00,0.007,0.071,-0.097,0.009
490,0.0053,0.1016,-0.0046,-0.26,0.01,0.00,0.007,-0.098,-0.202,0.146
500,0.0041,0.1043,-0.0065,-0.27,0.02,0.01,0.007,-0.130,-0.262,0.432
510,0.0027,0.1129,-0.0077,-0.34,0.03,0.01,0.007,0.165,0.016,-0.311
520,0.0013,0.1126,-0.0074,-0.32,0.05,0.01,0.009,0.085,0.089,-0.109
530,0.0047,0.1088,-0.0064,-0.28,0.02,0.01,0.009,0.080,-0.032,-0.135
540,0.0021,0.1041,-0.0016,-0.22,0.04,0.01,0.009,0.059,0.145,0.011
550,0.0008,0.0992,-0.0009,-0.17,0.05,0.01,0.009,0.102,0.112,-0.286
560,0.0019,0.0922,0.0001,-0.10,0.04,0.01,0.009,0.148,0.095,-0.076
570,-0.0006,0.0890,0.0007,-0.06,0.07,0.01,0.010,-0.232,0.170,0.218
580,0.0017,0.0848,0.0015,-0.01,0.04,0.00,0.010,0.070,-0.103,-0.156
590,0.0015,0.0795,0.0023,0.04,0.04,0.00,0.010,0.001,-0.009,-0.013
600,0.0062,0.0689,0.0064,0.14,0.00,0.00,0.010,0.068,0.120,-0.293
610,0.0025,0.0715,0.0063,0.12,0.04,0.00,0.010,-0.007,0.192,0.020
620,-0.0002,0.0678,0.0066,0.16,0.06,0.00,0.011,0.395,-0.008,-0.482
630,0.0034,0.0668,0.0070,0.17,0.03,-0.00,0.011,-0.046,-0.049,0.052
640,0.0032,0.0650,0.0102,0.19,0.03,-0.00,0.011,0.137,0.173,-0.022
650,0.0017,0.0618,0.0106,0.22,0.04,-0.00,0.011,0.108,0.025,0.273
660,0.0003,0.0526,0.0113,0.30,0.05,-0.01,0.011,-0.069,0.087,0.007
670,-0.0021,0.0558,0.0113,0.28,0.07,-0.01,0.010,0.255,-0.057,0.103
680,-0.0007,0.0526,0.0117,0.31,0.06,-0.00,0.010,-0.050,0.119,-0.268
690,0.0018,0.0460,0.0122,0.36,0.04,-0.01,0.010,-0.123,0.293,0.001
700,0.0030,0.0300,0.0105,0.49,0.03,-0.01,0.010,-0.085,-0.081,0.101
710,0.0052,0.0402,0.0104,0.41,0.01,-0.01,0.010,0.028,0.252,-0.125
720,0.0016,0.0382,0.0107,0.43,0.04,-0.01,0.007,-0.136,0.054,-0.233
730,-0.0009,0.0398,0.0110,0.41,0.06,-0.01,0.007,0.120,-0.190,0.137
740,0.0038,0.0398,0.0023,0.41,0.02,-0.01,0.007,0.011,-0.128,-0.007
750,-0.0035,0.0376,0.0024,0.43,0.08,-0.01,0.007,0.098,0.147,0.206
760,0.0003,0.0354,0.0026,0.45,0.05,-0.01,0.007,-0.021,0.123,-0.168
770,0.0005,0.0289,0.0031,0.50,0.05,-0.01,0.007,-0.227,0.190,0.029
780,0.0006,0.0308,0.0032,0.48,0.05,-0.01,0.007,-0.083,-0.058,0.040
790,-0.0006,0.0256,0.0036,0.53,0.06,-0.01,0.007,0.071,0.037,-0.130
800,0.0052,0.0215,-0.0027,0.56,0.01,-0.01,0.007,0.207,-0.243,-0.186
810,-0.0008,0.0259,-0.0026,0.52,0.06,-0.01,0.007,-0.240,-0.054,0.241
820,-0.0008,0.0258,-0.0026,0.52,0.06,-0.01,0.007,0.055,0.036,-0.159
830,0.0029,0.0243,-0.0025,0.53,0.03,-0.01,0.007,0.077,-0.169,-0.258
840,0.0030,0.0242,-0.0056,0.53,0.03,-0.01,0.007,-0.123,-0.269,-0.070
850,0.0029,0.0137,-0.0054,0.61,0.03,-0.01,0.007,-0.189,0.108,-0.133
860,-0.0010,0.0215,-0.0055,0.55,0.07,-0.01,0.007,-0.049,0.083,-0.034
870,-0.0023,0.0200,-0.0056,0.56,0.08,-0.01,0.012,0.301,-0.311,-0.345
880,-0.0007,0.0137,-0.0054,0.61,0.06,-0.01,0.012,0.258,-0.025,-0.032
890,0.0032,0.0311,-0.0057,0.46,0.03,-0.01,0.012,-0.169,0.232,0.401
900,0.0079,0.0246,0.0047,0.52,-0.00,-0.02,0.012,0.064,0.046,-0.040
910,0.0076,0.0208,0.0047,0.55,0.00,-0.02,0.012,-0.001,0.130,0.260
920,0.0060,-0.0104,0.0056,0.80,0.01,-0.02,0.010,0.012,-0.054,-0.068
930,0.0056,-0.0115,0.0057,0.80,0.01,-0.02,0.010,0.008,0.103,0.105
939,0.0029,-0.0162,0.0061,0.83,0.03,-0.02,0.010,0.087,-0.075,-0.221
950,0.0075,-0.0159,0.0061,0.83,-0.00,-0.02,0.010,0.184,0.116,-0.170
959,0.0025,-0.0122,0.0062,0.79,0.04,-0.02,0.010,0.014,-0.177,-0.026
969,0.0001,-0.0111,0.0062,0.77,0.06,-0.02,0.013,-0.270,0.138,0.252
980,0.0048,-0.0111,0.0063,0.77,0.02,-0.02,0.013,-0.004,0.058,0.270
990,0.0081,-0.0003,0.0067,0.68,-0.01,-0.02,0.013,0.224,-0.014,-0.154
1000,0.0064,0.0262,0.0128,0.46,0.01,-0.02,0.013,0.092,-0.218,-0.117
1010,0.0014,0.0641,0.0109,0.15,0.05,-0.02,0.013,0.019,-0.056,-0.111
1020,0.0070,0.0609,0.0112,0.18,0.00,-0.02,0.008,0.264,0.054,0.027
1029,-0.0039,0.0498,0.0126,0.27,0.09,-0.02,0.008,0.064,0.041,-0.035
1039,0.0068,0.0484,0.0043,0.29,0.00,-0.02,0.008,0.054,-0.098,0.092
1049,0.0030,0.0551,0.0039,0.23,0.03,-0.02,0.008,-0.109,0.115,-0.040
1059,0.0017,0.0523,0.0041,0.26,0.05,-0.02,0.008,-0.037,-0.097,-0.023
1070,0.0041,0.0451,0.0046,0.32,0.03,-0.02,0.011,0.246,0.180,-0.227
1080,0.0027,0.0474,0.0045,0.30,0.04,-0.02,0.011,0.141,-0.149,-0.226
1089,0.0001,0.0448,0.0048,0.32,0.06,-0.02,0.011,-0.177,0.181,0.099
1100,0.0003,0.0214,0.0064,0.51,0.06,-0.02,0.011,0.121,0.072,-0.289
1110,0.0016,0.0177,0.0064,0.54,0.05,-0.02,0.011,-0.044,0.281,0.212
1119,0.0015,0.0069,0.0067,0.62,0.05,-0.02,0.010,0.100,-0.009,-0.278
1129,0.0003,0.0048,0.0067,0.63,0.06,-0.02,0.010,-0.067,0.024,-0.030
1139,-0.0032,-0.0075,0.0036,0.72,0.08,-0.02,0.010,-0.157,0.280,0.157
1150,0.0015,-0.0180,0.0034,0.80,0.04,-0.02,0.010,-0.100,0.360,0.017
1159,-0.0011,-0.0569,0.0015,1.10,0.06,-0.03,0.010,-0.054,0.088,-0.152
1169,-0.0010,-0.0477,0.0028,1.02,0.06,-0.02,0.009,-0.205,0.291,0.258
1179,0.0004,-0.0506,0.0027,1.03,0.05,-0.02,0.009,0.326,-0.172,-0.205
1190,0.0074,-0.0478,0.0034,1.00,-0.01,-0.03,0.009,-0.196,-0.090,0.060
1199,-0.0020,-0.0437,-0.0004,0.96,0.07,-0.02,0.009,0.219,-0.022,-0.314
1209,-0.0008,-0.0456,-0.0006,0.97,0.06,-0.02,0.009,0.012,0.042,0.126
1219,-0.0008,-0.0465,-0.0006,0.97,0.06,-0.02,0.009,0.233,-0.014,-0.038
1230,0.0016,-0.0494,-0.0007,0.99,0.04,-0.02,0.009,-0.035,-0.249,-0.163
1240,0.0016,-0.0500,-0.0029,0.99,0.04,-0.02,0.009,-0.027,0.146,0.184
1249,0.0002,-0.0503,-0.0028,0.98,0.05,-0.02,0.009,0.154,-0.154,-0.249
1259,0.0002,-0.0371,-0.0017,0.87,0.05,-0.02,0.009,-0.147,0.121,0.198
1269,-0.0011,-0.0345,-0.0015,0.84,0.06,-0.02,0.012,0.105,0.012,0.074
1280,-0.0022,-0.0393,-0.0018,0.87,0.07,-0.02,0.012,0.004,-0.026,-0.090
1290,0.0123,-0.0245,-0.0010,0.75,-0.05,-0.02,0.012,0.170,-0.180,-0.116
1299,0.0021,-0.0478,0.0033,0.93,0.04,-0.02,0.012,0.052,-0.153,-0.108
1310,0.0246,-0.0303,0.0041,0.78,-0.14,-0.03,0.012,-0.053,0.157,-0.202
1320,0.0259,-0.0316,0.0040,0.79,-0.15,-0.03,0.010,-0.046,0.172,-0.272
1330,0.0258,-0.0328,0.0040,0.79,-0.15,-0.03,0.010,0.130,0.180,0.119
1340,0.0222,-0.0386,0.0017,0.83,-0.12,-0.03,0.010,-0.190,0.186,0.140
1350,0.0258,-0.0372,0.0018,0.81,-0.15,-0.03,0.010,0.263,0.368,0.084
1359,0.0152,-0.0205,0.0033,0.67,-0.06,-0.03,0.010,-0.161,-0.066,-0.425
1370,0.0204,-0.0371,0.0030,0.80,-0.11,-0.03,0.008,0.097,-0.064,0.133
1379,0.0175,-0.0264,0.0040,0.71,-0.08,-0.03,0.008,-0.117,0.014,0.095
1389,0.0169,-0.0231,0.0042,0.68,-0.07,-0.03,0.008,0.191,-0.229,0.060
1400,0.0265,-0.0451,-0.0036,0.85,-0.15,-0.03,0.008,-0.305,-0.162,0.015
1410,0.0149,-0.0434,-0.0029,0.83,-0.05,-0.03,0.008,0.109,-0.015,0.299
1419,0.0210,-0.0667,-0.0047,1.02,-0.10,-0.03,0.011,-0.052,0.300,0.084
1429,0.0199,-0.0627,-0.0040,0.98,-0.09,-0.03,0.011,0.225,-0.073,-0.151
1439,0.0201,-0.0568,-0.0002,0.92,-0.09,-0.03,0.011,0.178,0.060,0.036
1450,0.0203,-0.0819,-0.0022,1.11,-0.09,-0.03,0.011,0.044,0.038,-0.065
1460,0.0250,-0.1151,-0.0066,1.37,-0.12,-0.03,0.011,-0.086,0.212,-0.019
1470,0.0251,-0.1070,-0.0045,1.29,-0.12,-0.03,0.008,0.270,0.084,-0.178
1480,0.0230,-0.1026,-0.0030,1.24,-0.10,-0.03,0.008,-0.111,0.021,0.144
0,0.0276,-0.0960,-0.0015,1.18,-0.14,-0.03,0.008,0.093,-0.054,-0.208
9,0.0287,-0.0974,-0.0055,1.18,-0.15,-0.03,0.008,0.221,0.029,-0.093
19,0.0228,-0.0899,-0.0039,1.11,-0.10,-0.03,0.008,-0.116,-0.475,0.001
29,0.0204,-0.0896,-0.0037,1.10,-0.08,-0.03,0.009,-0.205,-1.049,-0.155
39,0.0181,-0.0857,-0.0030,1.06,-0.06,-0.03,0.009,-0.323,-0.296,0.420
49,0.0183,-0.0873,-0.0029,1.06,-0.05,-0.03,0.009,0.013,-0.425,-1.037
59,0.0160,-0.1171,-0.0056,1.27,-0.03,-0.02,0.009,-2.193,-2.218,-0.514
69,0.0115,-0.1451,-0.0104,1.46,0.02,-0.02,0.009,-2.523,-2.203,-0.774
80,0.0096,-0.1339,-0.0056,1.34,0.05,-0.02,0.009,-0.259,-1.708,-1.279
89,0.0064,-0.1331,-0.0043,1.30,0.10,-0.01,0.009,-2.738,-2.952,-1.500
99,0.0069,-0.1234,-0.0021,1.19,0.12,-0.02,0.009,-0.033,-8.995,-3.053
109,0.0108,-0.1471,-0.0055,1.35,0.10,-0.03,0.009,-2.585,-10.089,-3.858
120,0.0165,-0.1467,-0.0036,1.31,0.11,-0.05,0.009,3.034,-14.709,-5.850
130,0.0133,-0.1758,-0.0087,1.51,0.21,-0.09,0.008,-5.180,-18.198,-9.392
139,0.0136,-0.1609,-0.0019,1.37,0.32,-0.14,0.008,1.404,-22.913,-7.786
149,0.0083,-0.1613,-0.0011,1.34,0.52,-0.21,0.008,-7.452,-23.168,-5.475
159,0.0063,-0.1580,0.0040,1.26,0.71,-0.30,0.008,-18.323,-14.435,1.097
169,0.0044,-0.1518,0.0098,1.18,0.98,-0.37,0.008,-37.096,-2.319,3.736
179,-0.0007,-0.1413,0.0159,0.96,1.20,-0.41,0.009,-47.134,-3.255,0.336
189,-0.0028,-0.1302,0.0213,0.61,1.30,-0.38,0.009,-65.660,2.287,-1.322
199,-0.0039,-0.1162,0.0307,0.10,1.30,-0.35,0.009,-80.947,-3.285,-0.038
209,-0.0157,-0.1248,0.0353,-0.37,1.40,-0.35,0.009,-95.976,-1.574,4.860
219,-0.0197,-0.1353,0.0445,-1.00,1.40,-0.36,0.009,-103.797,-14.704,11.446
229,-0.0217,-0.1234,0.0581,-1.95,1.42,-0.34,0.008,-97.946,-18.871,13.893
239,-0.0340,-0.1494,0.0684,-2.70,1.56,-0.28,0.008,-85.583,-21.192,13.811
249,-0.0401,-0.1317,0.0777,-3.81,1.75,-0.14,0.008,-62.899,-30.436,11.798
259,-0.0786,-0.1361,0.0895,-4.68,2.21,0.01,0.008,-30.133,-43.702,11.436
269,-0.0878,-0.1163,0.1062,-5.54,2.47,0.17,0.008,4.507,-50.029,11.460
279,-0.1016,-0.0981,0.1194,-6.13,2.88,0.32,0.000,16.981,-54.313,11.318
289,-0.1109,-0.0834,0.1310,-6.34,3.36,0.49,0.000,24.055,-42.979,13.119
299,-0.1316,-0.0320,0.1382,-6.57,3.98,0.70,0.000,27.134,-18.493,8.079
309,-0.1350,-0.0072,0.1183,-6.47,4.45,0.90,0.000,39.360,3.328,7.926
319,-0.1544,0.0005,0.1290,-6.19,4.86,1.03,0.000,40.332,28.884,7.077
329,-0.1636,0.0183,0.1416,-5.94,4.96,1.12,0.002,37.589,52.483,7.184
339,-0.1761,0.0518,0.1512,-5.70,4.84,1.22,0.002,32.980,77.350,7.504
349,-0.1762,0.0743,0.1465,-5.40,4.39,1.30,0.002,23.854,94.039,8.746
359,-0.2023,0.1153,0.1530,-5.28,3.91,1.34,0.002,17.360,98.154,11.809
369,-0.2025,0.1341,0.1696,-5.06,2.99,1.38,0.002,24.857,101.095,10.584
379,-0.2203,0.1609,0.1770,-4.98,2.12,1.39,0.016,33.789,95.470,9.967
390,-0.2217,0.1778,0.1910,-4.83,1.09,1.44,0.016,46.002,91.335,9.320
399,-0.2367,0.2101,0.1926,-4.75,0.19,1.47,0.016,50.994,88.002,8.266
409,-0.2315,0.2243,0.2156,-4.42,-0.81,1.54,0.016,52.279,80.929,7.770
419,-0.2423,0.2525,0.2214,-4.10,-1.62,1.55,0.016,59.610,71.588,7.366
429,-0.2326,0.2606,0.2361,-3.57,-2.53,1.60,0.037,66.694,61.931,6.454
439,-0.2197,0.2749,0.2467,-3.08,-3.38,1.67,0.037,71.151,48.255,6.139
450,-0.2066,0.2786,0.2939,-2.33,-4.20,1.75,0.037,75.803,35.897,4.848
459,-0.2094,0.2957,0.2989,-1.76,-4.69,1.76,0.037,80.742,32.194,4.556
469,-0.1894,0.2890,0.3132,-0.94,-5.22,1.85,0.037,82.361,31.558,3.388
479,-0.1762,0.2907,0.3220,-0.15,-5.58,1.90,0.055,77.977,29.771,3.655
489,-0.1576,0.2813,0.3333,0.76,-5.97,1.99,0.055,80.725,25.324,3.711
499,-0.1463,0.2851,0.3543,1.55,-6.29,2.03,0.055,83.949,19.962,4.551
509,-0.1244,0.2725,0.3612,2.44,-6.65,2.13,0.055,80.597,14.040,5.199
519,-0.1179,0.2764,0.3606,2.41,-6.70,2.15,0.055,74.055,11.438,5.796
529,-0.0895,0.2544,0.3696,4.19,-7.12,2.29,0.083,66.704,8.893,5.498
539,-0.0859,0.2553,0.3695,4.19,-7.15,2.30,0.083,57.522,4.846,2.731
550,-0.0692,0.2420,0.4082,5.07,-7.30,2.42,0.083,47.534,-2.412,5.638
559,-0.0513,0.2390,0.4072,5.76,-7.44,2.47,0.083,36.751,-10.203,4.668
569,-0.0330,0.2185,0.4081,6.50,-7.53,2.57,0.083,28.519,-21.115,4.120
579,-0.0106,0.2058,0.4065,7.04,-7.62,2.63,0.110,19.713,-29.354,4.127
588,0.0040,0.1834,0.4053,7.57,-7.56,2.72,0.110,14.905,-37.406,4.137
599,0.0238,0.1611,0.4023,7.99,-7.45,2.78,0.110,8.435,-43.962,4.131
609,0.0386,0.1470,0.4259,8.27,-7.21,2.81,0.110,2.938,-49.032,4.758
618,0.0497,0.1264,0.4225,8.50,-6.86,2.84,0.110,-3.401,-53.267,5.517
629,0.0679,0.1023,0.4175,8.71,-6.50,2.86,0.137,-8.734,-56.093,5.859
638,0.0774,0.0820,0.4120,8.81,-6.01,2.88,0.137,-15.032,-58.069,6.476
649,0.0835,0.0714,0.4426,8.79,-5.45,2.86,0.137,-21.876,-60.016,6.247
659,0.0720,0.0490,0.4369,8.79,-4.73,2.92,0.137,-28.023,-58.896,6.004
