time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
10129,-0.0069,-0.0739,0.3588,0.0080,-0.0233,0.0195,-0.51,-0.05,-2.31,0,3.711,1.633,-3.459,0.682,0.006,-0.015,0.992,0.000,0.000,0.000,0.3600,0,0,-1.10,1.26,-1.30,-0.0090,0.0118,0.3597,0.0000,0.0000,0.3000,0.2517,-6.60,-0.13,69.33,0.0000,0.0000,1.1280,1.5470,2.3460,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10180,-0.0070,-0.0760,0.3601,0.0076,-0.0209,0.0193,-0.39,0.04,-2.28,0,3.721,0.608,-0.643,0.936,0.002,-0.015,0.997,0.000,0.000,0.000,0.3590,0,0,-1.01,1.43,-1.26,-0.0098,0.0116,0.3607,0.0000,0.0000,0.3000,0.2515,-6.64,-0.16,68.46,0.0000,0.0000,1.1280,1.5540,2.3400,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10231,-0.0052,-0.0767,0.3603,0.0095,-0.0171,0.0141,-0.33,0.07,-2.25,0,3.706,1.039,0.955,0.089,0.001,-0.014,0.995,0.000,0.000,0.000,0.3620,0,0,-0.98,1.46,-1.21,-0.0111,0.0114,0.3609,0.0000,0.0000,0.3000,0.2520,-6.49,0.07,67.37,0.0000,0.0000,1.1280,1.5540,2.3400,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10282,-0.0039,-0.0769,0.3616,0.0105,-0.0133,0.0150,-0.31,0.05,-2.21,0,3.721,4.011,-6.021,-0.077,0.003,-0.015,0.999,0.000,0.000,0.000,0.3600,0,1,-0.93,1.41,-1.21,-0.0130,0.0113,0.3618,0.0000,0.0000,0.3000,0.2517,-6.34,0.21,66.17,2.7640,0.0000,1.1280,1.5630,2.3460,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10334,-0.0010,-0.0760,0.3614,0.0140,-0.0083,0.0101,-0.23,0.21,-2.17,0,3.711,0.361,-0.149,0.159,0.004,-0.015,0.998,0.000,0.000,0.000,0.3610,0,0,-0.73,1.67,-1.16,-0.0106,0.0114,0.3620,0.0000,0.0000,0.3000,0.2522,-6.01,0.60,65.24,2.7640,0.0000,1.1280,1.5630,2.3460,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10386,0.0008,-0.0792,0.3615,0.0149,-0.0117,0.0071,-0.17,0.24,-2.16,0,3.716,0.243,-2.163,0.394,0.006,-0.015,1.002,0.000,0.000,0.000,0.3580,0,0,-0.71,1.67,-1.15,-0.0126,0.0113,0.3622,0.0000,0.0000,0.3000,0.2525,-6.40,0.77,64.66,2.7510,0.0000,1.1220,1.5560,2.3410,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10438,0.0081,-0.0781,0.3602,0.0237,-0.0075,-0.0024,-0.15,0.21,-2.16,0,3.700,2.473,-3.067,-1.056,0.007,-0.017,1.002,0.000,0.000,0.000,0.3600,0,0,-0.70,1.79,-1.13,-0.0152,0.0112,0.3613,0.0000,0.0000,0.3000,0.2538,-6.09,1.73,64.68,2.7510,0.0000,1.1220,1.5560,2.3410,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10489,0.0105,-0.0787,0.3600,0.0239,-0.0066,-0.0013,-0.06,0.34,-2.20,0,3.716,1.491,-4.636,-1.009,0.004,-0.016,1.005,0.000,0.000,0.000,0.3640,0,0,-0.57,1.95,-1.19,-0.0184,0.0109,0.3613,0.0000,0.0000,0.3000,0.2537,-6.10,1.92,65.85,2.7420,0.0000,1.1280,1.5610,2.3440,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10540,0.0138,-0.0791,0.3617,0.0246,-0.0062,0.0077,-0.04,0.51,-2.23,0,3.711,1.564,0.094,-0.721,0.007,-0.016,1.006,0.000,0.000,0.000,0.3640,0,0,-0.49,2.18,-1.23,-0.0224,0.0106,0.3625,0.0000,0.0000,0.3000,0.2524,-6.14,2.21,67.03,2.7420,0.0000,1.1280,1.5610,2.3440,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10592,0.0159,-0.0796,0.3630,0.0218,-0.0060,0.0138,0.01,0.52,-2.28,0,3.716,-0.404,-1.629,-1.081,0.007,-0.015,1.000,0.000,0.000,0.000,0.3600,0,1,-0.41,2.18,-1.27,-0.0272,0.0100,0.3637,0.0000,0.0000,0.3000,0.2515,-6.19,2.23,68.26,2.7480,0.0000,1.1290,1.5600,2.3400,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10643,0.0201,-0.0815,0.3622,0.0227,-0.0085,0.0072,0.01,0.51,-2.31,0,3.706,0.674,0.751,-0.343,0.006,-0.013,0.999,0.000,0.000,0.000,0.3600,0,2,-0.46,2.07,-1.26,-0.0104,0.0125,0.3644,0.0000,0.0000,0.3000,0.2524,-6.43,2.57,69.41,2.7480,0.0000,1.1290,1.5600,2.3400,701,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10694,0.0218,-0.0815,0.3615,0.0199,-0.0078,0.0019,0.04,0.47,-2.34,0,3.711,0.544,-0.655,-1.333,0.005,-0.019,0.999,0.000,0.000,0.000,0.3610,0,0,-0.43,2.04,-1.28,-0.0131,0.0124,0.3639,0.0000,0.0000,0.3000,0.2531,-6.37,2.56,70.32,2.7410,0.0000,1.1270,1.5460,2.3460,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10746,0.0222,-0.0814,0.3613,0.0152,-0.0072,-0.0007,0.03,0.52,-2.37,0,3.706,-1.361,0.645,0.086,0.002,-0.015,1.002,0.000,0.000,0.000,0.3640,1,1,-0.40,2.07,-1.35,-0.0160,0.0119,0.3635,0.0000,0.0000,0.3000,0.2534,-6.33,2.35,71.21,2.7410,0.0000,1.1270,1.5460,2.3460,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10798,0.0216,-0.0854,0.3625,0.0088,-0.0132,0.0050,-0.02,0.47,-2.40,0,3.711,0.082,0.964,-0.049,0.006,-0.016,0.998,0.000,0.000,0.000,0.3600,0,1,-0.46,2.01,-1.36,-0.0180,0.0102,0.3642,0.0000,0.0000,0.3000,0.2526,-6.94,2.01,71.93,0.0000,0.0000,1.1300,1.5390,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10850,0.0195,-0.0871,0.3615,0.0010,-0.0144,-0.0014,-0.02,0.36,-2.39,0,3.706,0.819,1.203,-0.905,0.006,-0.013,0.998,0.000,0.000,0.000,0.3600,0,0,-0.46,1.96,-1.36,-0.0218,0.0094,0.3633,0.0000,0.0000,0.3000,0.2534,-7.10,1.46,71.74,0.0000,0.0000,1.1300,1.5390,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10901,0.0175,-0.0899,0.3608,-0.0050,-0.0176,-0.0053,-0.06,0.27,-2.38,0,3.716,-0.233,2.460,-0.487,0.008,-0.013,1.002,0.000,0.000,0.000,0.3620,0,1,-0.41,1.90,-1.41,-0.0264,0.0083,0.3625,0.0000,0.0000,0.3000,0.2540,-7.43,1.02,71.50,2.7300,0.0000,1.1400,1.5560,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
10952,0.0175,-0.0939,0.3611,-0.0069,-0.0221,-0.0027,-0.08,0.16,-2.39,0,3.706,-1.247,3.187,-0.090,0.004,-0.013,1.001,0.000,0.000,0.000,0.3600,0,0,-0.45,1.72,-1.42,-0.0264,0.0090,0.3628,0.0000,0.0000,0.3000,0.2536,-7.95,0.93,71.61,2.7300,0.0000,1.1400,1.5560,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11003,0.0169,-0.0960,0.3605,-0.0086,-0.0231,-0.0039,-0.12,0.05,-2.40,0,3.711,-2.742,1.110,1.351,0.006,-0.015,1.002,0.000,0.000,0.000,0.3580,1,0,-0.51,1.55,-1.43,-0.0310,0.0081,0.3621,0.0000,0.0000,0.3000,0.2539,-8.14,0.80,71.93,2.7510,0.5010,1.1380,1.5490,2.3480,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11054,0.0175,-0.0944,0.3592,-0.0074,-0.0175,-0.0096,-0.28,0.03,-2.38,0,3.700,-1.089,3.816,1.235,0.004,-0.020,1.003,0.000,0.000,0.000,0.3590,0,0,-0.64,1.41,-1.39,-0.0275,0.0059,0.3613,0.0000,0.0000,0.3000,0.2547,-7.74,0.90,71.39,2.7510,0.5010,1.1380,1.5490,2.3480,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11106,0.0158,-0.0986,0.3588,-0.0093,-0.0203,-0.0083,-0.32,-0.11,-2.35,0,3.711,-0.291,0.437,0.310,0.005,-0.014,1.005,0.000,0.000,0.000,0.3590,0,1,-0.70,1.22,-1.32,-0.0313,0.0043,0.3607,0.0000,0.0000,0.3000,0.2547,-8.17,0.69,70.36,2.7280,0.0000,1.1470,1.5490,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11158,0.0174,-0.0992,0.3586,-0.0050,-0.0171,-0.0065,-0.34,-0.18,-2.31,0,3.700,-1.133,-1.053,1.035,0.003,-0.015,1.005,0.000,0.000,0.000,0.3590,0,0,-0.74,1.16,-1.30,-0.0312,0.0056,0.3605,0.0000,0.0000,0.3000,0.2545,-8.07,1.01,69.25,2.7280,0.0000,1.1470,1.5490,2.3420,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11209,0.0161,-0.1049,0.3586,-0.0049,-0.0222,-0.0034,-0.37,-0.19,-2.25,0,3.711,0.031,-0.065,0.539,0.005,-0.017,0.999,0.000,0.000,0.000,0.3550,0,0,-0.80,1.21,-1.25,-0.0349,0.0046,0.3602,0.0000,0.0000,0.3000,0.2542,-8.73,0.93,67.41,0.0000,0.0000,1.1420,1.5540,2.3410,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11260,0.0158,-0.1083,0.3568,-0.0035,-0.0231,-0.0098,-0.38,-0.15,-2.23,0,3.700,-3.447,-0.567,0.763,0.008,-0.015,1.004,0.000,0.000,0.000,0.3580,2,0,-0.80,1.21,-1.22,-0.0389,0.0035,0.3587,0.0000,0.0000,0.3000,0.2552,-8.99,0.97,66.75,0.0000,0.0000,1.1420,1.5540,2.3410,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11311,0.0152,-0.1106,0.3570,-0.0028,-0.0219,-0.0056,-0.42,-0.09,-2.21,0,3.706,0.467,-0.471,0.303,0.005,-0.016,1.006,0.000,0.000,0.000,0.3560,1,-1,-0.95,1.13,-1.16,-0.0294,-0.0017,0.3590,0.0000,0.0000,0.3000,0.2547,-9.11,0.96,66.17,0.0000,0.0000,1.1410,1.5530,2.3440,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11362,0.0169,-0.1128,0.3564,0.0010,-0.0199,-0.0063,-0.44,-0.07,-2.18,0,3.700,-1.402,0.075,0.559,0.005,-0.015,1.005,0.000,0.000,0.000,0.3530,0,0,-0.92,1.13,-1.13,-0.0291,-0.0043,0.3582,0.0000,0.0000,0.3000,0.2549,-9.17,1.27,65.52,0.0000,0.0000,1.1410,1.5530,2.3440,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11414,0.0205,-0.1149,0.3546,0.0074,-0.0179,-0.0109,-0.47,-0.14,-2.16,0,3.706,1.938,-2.954,0.465,0.004,-0.018,1.002,0.000,0.000,0.000,0.3530,0,0,-0.99,1.13,-1.10,-0.0310,-0.0064,0.3568,0.0000,0.0000,0.3000,0.2557,-9.19,1.83,64.67,2.7430,0.7980,1.1480,1.5510,2.3490,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11465,0.0239,-0.1154,0.3535,0.0134,-0.0135,-0.0131,-0.44,0.01,-2.10,0,3.700,2.095,-3.315,0.753,0.007,-0.015,1.009,0.000,0.000,0.000,0.3530,0,0,-0.89,1.28,-1.08,-0.0333,-0.0084,0.3557,0.0000,0.0000,0.3000,0.2562,-9.01,2.37,62.97,2.7430,0.7980,1.1480,1.5510,2.3490,752,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11516,0.0255,-0.1161,0.3529,0.0150,-0.0099,-0.0101,-0.34,0.15,-2.07,0,3.706,1.191,0.705,1.457,0.003,-0.015,1.009,0.000,0.000,0.000,0.3540,0,0,-0.78,1.45,-1.04,-0.0360,-0.0104,0.3550,0.0000,0.0000,0.3000,0.2560,-8.90,2.57,62.21,0.0000,0.8230,1.1470,1.5580,2.3490,848,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11567,0.0289,-0.1165,0.3531,0.0182,-0.0069,-0.0022,-0.27,0.10,-2.00,0,3.700,1.846,-1.830,2.039,0.006,-0.014,1.010,0.000,0.000,0.000,0.3540,0,-1,-0.72,1.41,-0.96,-0.0393,-0.0123,0.3549,0.0000,0.0000,0.3000,0.2550,-8.81,2.97,60.09,0.0000,0.8230,1.1470,1.5580,2.3490,848,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11618,0.0315,-0.1169,0.3535,0.0200,-0.0046,0.0040,-0.23,0.12,-1.90,0,3.711,1.691,-2.903,1.267,0.003,-0.015,1.006,0.000,0.000,0.000,0.3580,0,0,-0.70,1.36,-0.81,-0.0215,-0.0049,0.3558,0.0077,-0.0827,0.3000,0.2543,-2.79,2.70,56.91,2.7360,0.0000,1.1460,1.5640,2.3510,848,0.0025,-0.0115,0.0000,0.0025,-0.0115,0
11669,0.0374,-0.1174,0.3558,0.0271,-0.0031,0.0177,-0.20,0.18,-1.82,0,3.700,3.333,-2.067,1.758,0.002,-0.012,1.001,0.000,0.000,0.000,0.3530,0,0,-0.62,1.51,-0.75,-0.0220,-0.0052,0.3572,0.0077,-0.0827,0.3000,0.2524,-2.78,3.50,54.68,2.7360,0.0000,1.1460,1.5640,2.3510,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11720,0.0380,-0.1168,0.3552,0.0243,-0.0002,0.0118,-0.07,0.32,-1.74,0,3.706,1.632,-2.339,1.175,0.001,-0.017,0.999,0.000,0.000,0.000,0.3550,0,-2,-0.45,1.61,-0.66,-0.0230,-0.0056,0.3567,0.0077,-0.0827,0.3000,0.2531,-2.58,3.40,52.34,2.7470,0.0000,1.1440,1.5670,2.3510,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11772,0.0413,-0.1177,0.3555,0.0250,-0.0010,0.0107,0.01,0.42,-1.66,0,3.700,1.295,-0.680,1.889,0.006,-0.016,1.001,0.000,0.000,0.000,0.3560,-1,0,-0.38,1.65,-0.59,-0.0164,-0.0050,0.3570,0.0077,-0.0827,0.3000,0.2532,-2.68,3.67,49.77,2.7470,0.0000,1.1440,1.5670,2.3510,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11824,0.0464,-0.1163,0.3561,0.0278,0.0014,0.0118,-0.00,0.40,-1.56,0,3.706,-0.727,2.112,0.595,0.004,-0.015,0.999,0.000,0.000,0.000,0.3530,0,1,-0.33,1.68,-0.49,-0.0165,-0.0044,0.3573,0.0077,-0.0827,0.3000,0.2529,-2.47,4.19,46.85,0.0000,0.0000,1.1460,1.5570,2.3440,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11875,0.0449,-0.1158,0.3551,0.0199,0.0022,0.0046,-0.06,0.28,-1.51,0,3.700,1.608,-1.255,0.820,0.004,-0.016,1.000,0.000,0.000,0.000,0.3540,0,0,-0.37,1.58,-0.46,-0.0183,-0.0046,0.3565,0.0077,-0.0827,0.3000,0.2539,-2.39,3.68,45.45,0.0000,0.0000,1.1460,1.5570,2.3440,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11926,0.0463,-0.1171,0.3548,0.0181,0.0005,0.0028,-0.04,0.34,-1.46,0,3.706,2.387,-1.033,1.226,0.006,-0.012,1.003,0.000,0.000,0.000,0.3560,0,0,-0.29,1.64,-0.41,-0.0200,-0.0053,0.3561,0.0077,-0.0827,0.3000,0.2542,-2.56,3.69,43.71,2.7350,0.9140,1.1420,1.5690,2.3430,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
11977,0.0471,-0.1170,0.3555,0.0152,0.0008,0.0058,0.07,0.38,-1.38,0,3.695,2.165,3.641,1.653,0.006,-0.018,1.002,0.000,0.000,0.000,0.3550,0,2,-0.17,1.70,-0.35,-0.0223,-0.0061,0.3564,0.0077,-0.0827,0.3000,0.2537,-2.54,3.61,41.54,2.7350,0.9140,1.1420,1.5690,2.3430,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12028,0.0480,-0.1155,0.3555,0.0123,0.0027,0.0050,0.17,0.25,-1.32,0,3.706,-3.898,2.008,2.499,0.005,-0.017,1.001,0.000,0.000,0.000,0.3570,-1,0,-0.09,1.50,-0.27,-0.0237,-0.0039,0.3565,0.0077,-0.0827,0.3000,0.2538,-2.34,3.54,39.48,0.0000,0.9330,1.1450,1.5860,2.3480,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12080,0.0456,-0.1170,0.3564,0.0055,-0.0013,0.0088,0.05,0.16,-1.21,0,3.695,-2.834,0.391,1.146,0.004,-0.016,0.998,0.000,0.000,0.000,0.3540,0,-1,-0.31,1.39,-0.14,-0.0257,-0.0030,0.3571,0.0077,-0.0827,0.3000,0.2532,-2.65,3.04,36.17,0.0000,0.9330,1.1450,1.5860,2.3480,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12131,0.0456,-0.1159,0.3556,0.0037,0.0001,0.0021,-0.04,0.11,-1.16,0,3.700,0.062,-0.408,1.318,0.005,-0.016,1.003,0.000,0.000,0.000,0.3540,0,0,-0.46,1.34,-0.10,-0.0258,-0.0033,0.3566,0.0077,-0.0827,0.3000,0.2541,-2.50,2.94,34.81,0.0000,0.0000,1.1440,1.5730,2.3490,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12183,0.0482,-0.1174,0.3549,0.0066,-0.0021,-0.0013,-0.05,0.13,-1.10,0,3.695,-0.172,-0.168,1.994,0.005,-0.014,1.001,0.000,0.000,0.000,0.3540,0,0,-0.46,1.36,-0.03,-0.0289,-0.0042,0.3561,0.0077,-0.0827,0.3000,0.2546,-2.71,3.27,33.13,0.0000,0.0000,1.1440,1.5730,2.3490,848,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12234,0.0485,-0.1175,0.3545,0.0056,-0.0016,-0.0025,-0.00,0.13,-1.02,0,3.700,0.718,-0.039,2.197,0.007,-0.017,1.002,0.000,0.000,0.000,0.3560,3,2,-0.47,1.36,0.07,-0.0324,-0.0052,0.3557,0.0077,-0.0827,0.3000,0.2548,-2.69,3.24,30.62,2.7160,0.9390,1.1410,1.5870,2.3520,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12285,0.0483,-0.1199,0.3551,0.0039,-0.0050,0.0019,0.01,0.10,-0.94,0,3.695,-6.815,1.251,2.539,0.008,-0.015,1.004,0.000,0.000,0.000,0.3570,2,0,-0.38,1.33,0.17,-0.0313,-0.0137,0.3561,0.0077,-0.0827,0.3000,0.2542,-3.03,3.15,28.08,2.7160,0.9390,1.1410,1.5870,2.3520,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12336,0.0427,-0.1235,0.3561,-0.0066,-0.0101,0.0077,-0.29,0.04,-0.82,0,3.700,0.339,0.844,1.398,0.005,-0.015,1.001,0.000,0.000,0.000,0.3550,0,0,-0.72,1.25,0.29,-0.0333,-0.0183,0.3567,0.0077,-0.0827,0.3000,0.2534,-3.56,2.24,24.51,2.7260,0.9640,1.1490,1.5920,2.3460,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12387,0.0449,-0.1268,0.3559,-0.0024,-0.0127,0.0058,-0.29,-0.01,-0.73,0,3.695,1.019,2.919,1.677,0.006,-0.018,1.000,0.000,0.000,0.000,0.3560,0,0,-0.70,1.21,0.37,-0.0367,-0.0217,0.3566,0.0077,-0.0827,0.3000,0.2536,-3.92,2.60,22.00,2.7260,0.9640,1.1490,1.5920,2.3460,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12438,0.0453,-0.1288,0.3562,-0.0014,-0.0125,0.0059,-0.23,-0.09,-0.65,0,3.700,-2.391,0.813,1.291,0.005,-0.017,0.998,0.000,0.000,0.000,0.3530,1,0,-0.65,1.06,0.45,-0.0405,-0.0252,0.3568,0.0077,-0.0827,0.3000,0.2535,-4.06,2.68,19.50,0.0000,0.9710,1.1500,1.5890,2.3410,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12490,0.0469,-0.1344,0.3549,0.0024,-0.0195,-0.0023,-0.34,-0.12,-0.60,0,3.695,-3.964,-0.287,0.482,0.002,-0.017,1.000,0.000,0.000,0.000,0.3540,0,1,-0.83,0.92,0.48,-0.0321,-0.0213,0.3565,0.0077,-0.0827,0.3000,0.2546,-4.79,2.97,17.96,0.0000,0.9710,1.1500,1.5890,2.3410,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12542,0.0464,-0.1401,0.3544,0.0024,-0.0250,-0.0045,-0.52,-0.01,-0.57,0,3.700,-0.418,-0.469,1.502,0.003,-0.016,0.998,0.000,0.000,0.000,0.3560,0,-1,-1.04,0.94,0.50,-0.0347,-0.0225,0.3559,0.0077,-0.0827,0.3000,0.2550,-5.46,2.93,17.05,2.7180,0.9840,1.1550,1.5960,2.3450,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12594,0.0450,-0.1422,0.3550,0.0000,-0.0223,-0.0017,-0.51,0.05,-0.49,0,3.690,0.069,1.067,1.742,0.005,-0.016,1.003,0.000,0.000,0.000,0.3530,0,0,-1.07,0.94,0.58,-0.0343,-0.0236,0.3561,0.0077,-0.0827,0.3000,0.2546,-5.48,2.72,14.57,2.7180,0.9840,1.1550,1.5960,2.3450,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12645,0.0481,-0.1459,0.3540,0.0050,-0.0226,-0.0045,-0.51,-0.00,-0.40,0,3.700,-0.588,-2.407,1.472,0.005,-0.015,1.003,0.000,0.000,0.000,0.3540,0,0,-1.07,0.88,0.67,-0.0364,-0.0252,0.3553,0.0077,-0.0827,0.3000,0.2550,-5.76,3.18,11.95,2.7230,0.9780,1.1480,1.5960,2.3480,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12696,0.0505,-0.1458,0.3539,0.0093,-0.0162,-0.0036,-0.53,0.03,-0.32,0,3.695,-0.913,-2.289,0.663,0.003,-0.016,1.002,0.000,0.000,0.000,0.3530,0,-1,-1.10,1.00,0.75,-0.0387,-0.0268,0.3550,0.0077,-0.0827,0.3000,0.2550,-5.45,3.57,9.73,2.7230,0.9780,1.1480,1.5960,2.3480,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12747,0.0510,-0.1465,0.3534,0.0090,-0.0117,-0.0034,-0.55,0.11,-0.29,0,3.700,3.356,0.777,0.367,0.003,-0.015,1.000,0.000,0.000,0.000,0.3520,0,0,-1.18,1.03,0.81,-0.0289,-0.0236,0.3548,0.0077,-0.0827,0.3000,0.2550,-5.28,3.59,8.66,2.7070,0.9690,1.1590,1.5990,2.3450,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12798,0.0541,-0.1470,0.3526,0.0128,-0.0071,-0.0056,-0.41,0.12,-0.27,0,3.690,2.117,-3.454,0.616,0.008,-0.013,1.001,0.000,0.000,0.000,0.3530,0,-1,-1.01,0.99,0.83,-0.0294,-0.0240,0.3540,0.0077,-0.0827,0.3000,0.2554,-5.08,3.99,8.03,2.7070,0.9690,1.1590,1.5990,2.3450,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12849,0.0547,-0.1472,0.3526,0.0118,-0.0035,-0.0042,-0.29,0.24,-0.26,0,3.700,-0.775,-2.767,1.169,0.005,-0.015,1.003,0.000,0.000,0.000,0.3520,0,0,-0.91,1.13,0.89,-0.0262,-0.0239,0.3537,0.0077,-0.0827,0.3000,0.2553,-4.94,3.98,7.72,0.0000,0.9760,1.1530,1.5970,2.3480,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12901,0.0583,-0.1476,0.3522,0.0153,-0.0014,-0.0049,-0.29,0.38,-0.20,0,3.695,2.743,-0.825,0.674,0.006,-0.015,1.000,0.000,0.000,0.000,0.3530,0,0,-0.95,1.27,0.95,-0.0265,-0.0241,0.3532,0.0077,-0.0827,0.3000,0.2554,-4.86,4.41,5.87,0.0000,0.9760,1.1530,1.5970,2.3480,738,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
12953,0.0601,-0.1476,0.3524,0.0140,0.0010,-0.0015,-0.16,0.39,-0.15,0,3.700,2.741,-1.360,1.244,0.005,-0.017,0.995,0.000,0.000,0.000,0.3520,0,0,-0.81,1.31,0.99,-0.0272,-0.0242,0.3531,0.0077,-0.0827,0.3000,0.2550,-4.75,4.49,4.38,2.7370,0.9700,1.1550,1.5940,2.3520,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
13005,0.0607,-0.1475,0.3521,0.0106,0.0024,-0.0046,-0.03,0.37,-0.10,0,3.695,0.552,-4.537,0.958,0.009,-0.018,0.995,0.000,0.000,0.000,0.3550,0,0,-0.67,1.38,1.06,-0.0284,-0.0244,0.3526,0.0077,-0.0827,0.3000,0.2554,-4.67,4.36,3.06,2.7370,0.9700,1.1550,1.5940,2.3520,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
13057,0.0617,-0.1478,0.3533,0.0080,0.0020,0.0008,-0.04,0.50,-0.06,0,3.700,-0.802,2.416,1.091,0.005,-0.013,0.999,0.000,0.000,0.000,0.3510,0,0,-0.64,1.62,1.11,-0.0301,-0.0248,0.3530,0.0077,-0.0827,0.3000,0.2546,-4.73,4.32,1.73,2.7340,0.9800,1.1610,1.5950,2.3450,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
13108,0.0620,-0.1477,0.3522,0.0038,0.0023,-0.0055,-0.04,0.43,0.00,0,3.690,2.865,1.916,2.130,0.006,-0.015,0.998,0.000,0.000,0.000,0.3500,0,0,-0.68,1.49,1.16,-0.0323,-0.0252,0.3521,0.0077,-0.0827,0.3000,0.2555,-4.69,4.13,-0.02,2.7340,0.9800,1.1610,1.5950,2.3450,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
13159,0.0602,-0.1481,0.3509,-0.0031,0.0016,-0.0114,0.12,0.28,0.08,0,3.695,-1.393,2.106,3.915,0.005,-0.012,0.995,0.000,0.000,0.000,0.3520,0,0,-0.54,1.39,1.27,-0.0350,-0.0258,0.3510,0.0077,-0.0827,0.3000,0.2563,-4.75,3.66,-2.43,0.0000,0.9830,1.1530,1.5990,2.3620,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
13210,0.0587,-0.1483,0.3510,-0.0077,0.0003,-0.0094,0.07,0.21,0.23,0,3.690,-3.174,0.278,2.872,0.007,-0.013,0.997,0.000,0.000,0.000,0.3510,0,0,-0.62,1.29,1.47,-0.0381,-0.0264,0.3507,0.0077,-0.0827,0.3000,0.2561,-4.82,3.33,-6.81,0.0000,0.9830,1.1530,1.5990,2.3620,775,0.0025,-0.0115,0.0000,-0.0215,-0.0049,0
