time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
1010,-0.5061,0.2874,0.0092,-0.0190,-0.0812,-0.0025,0.24,0.41,-15.49,0,4.059,-0.124,0.037,0.114,0.006,-0.006,1.000,0.000,0.000,0.000,0.0100,4,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.1490,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1112,-0.5056,0.2902,0.0099,-0.0117,-0.0516,0.0020,0.05,0.44,-15.41,0,4.065,-0.056,0.134,-0.015,0.009,-0.005,0.997,0.000,0.000,0.000,0.0080,0,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.1310,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1213,-0.5057,0.2890,0.0092,-0.0086,-0.0469,-0.0023,-0.05,0.44,-15.33,0,4.059,0.016,-0.047,-0.017,0.009,-0.007,0.998,0.000,0.000,0.000,0.0100,-32,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.1310,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1313,-0.5054,0.2956,0.0098,-0.0036,0.0002,0.0017,-0.73,0.46,-15.26,0,4.065,0.221,0.070,0.069,0.008,-0.006,1.000,0.000,0.000,0.000,0.0080,-25,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1415,-0.5038,0.2989,0.0092,0.0047,0.0140,-0.0018,-0.75,0.45,-15.18,0,4.059,-0.053,-0.167,-0.069,0.007,-0.004,1.000,0.000,0.000,0.000,0.0110,-5,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1516,-0.5026,0.3035,0.0100,0.0106,0.0324,0.0026,-0.68,0.44,-15.11,0,4.065,-0.296,-0.232,0.204,0.008,-0.003,1.000,0.000,0.000,0.000,0.0110,-4,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1568,-0.5025,0.3037,0.0106,0.0092,0.0280,0.0050,-0.60,0.46,-15.04,0,4.059,-0.214,0.069,0.077,0.007,-0.002,1.001,0.000,0.000,0.000,0.0100,29,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1619,-0.5036,0.2978,0.0107,0.0026,-0.0093,0.0045,0.03,0.37,-14.96,0,4.065,0.005,-0.063,0.079,0.007,-0.004,1.001,0.000,0.000,0.000,0.0100,0,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2730,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1670,-0.5040,0.2929,0.0106,0.0006,-0.0297,0.0029,-0.12,0.35,-14.89,0,4.059,-0.159,0.038,-0.053,0.007,-0.003,0.999,0.000,0.000,0.000,0.0120,2,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2730,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1721,-0.5055,0.2884,0.0112,-0.0058,-0.0453,0.0050,0.01,0.42,-14.81,0,4.065,-0.167,-0.152,0.226,0.008,-0.006,1.000,0.000,0.000,0.000,0.0100,-1,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2730,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1771,-0.5062,0.2881,0.0109,-0.0074,-0.0373,0.0020,-0.10,0.41,-14.74,0,4.059,0.012,-0.196,-0.127,0.007,-0.004,1.002,0.000,0.000,0.000,0.0080,-6,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2730,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1822,-0.5052,0.2930,0.0099,0.0003,-0.0038,-0.0028,-0.41,0.42,-14.68,0,4.065,-0.134,0.043,0.107,0.006,-0.003,1.001,0.000,0.000,0.000,0.0090,-14,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1873,-0.5048,0.2955,0.0095,0.0028,0.0081,-0.0041,-0.55,0.46,-14.60,0,4.059,-0.252,-0.222,0.053,0.009,-0.003,1.001,0.000,0.000,0.000,0.0060,8,-1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4810,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1925,-0.5041,0.2998,0.0078,0.0061,0.0278,-0.0113,-0.48,0.43,-14.53,0,4.065,0.103,-0.307,-0.065,0.008,-0.005,0.998,0.000,0.000,0.000,0.0130,21,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4810,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
1976,-0.5070,0.2914,0.0098,-0.0092,-0.0200,0.0009,0.03,0.46,-14.46,0,4.059,0.079,0.070,0.179,0.008,-0.005,1.002,0.000,0.000,0.000,0.0090,15,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2027,-0.5086,0.2825,0.0093,-0.0146,-0.0606,-0.0024,0.25,0.45,-14.39,0,4.065,-0.130,0.136,-0.269,0.008,-0.007,1.000,0.000,0.000,0.000,0.0090,-5,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.1370,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2077,-0.5102,0.2788,0.0091,-0.0181,-0.0658,-0.0024,0.08,0.43,-14.32,0,4.059,-0.394,0.127,0.119,0.009,-0.007,0.998,0.000,0.000,0.000,0.0080,35,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.1370,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2128,-0.5104,0.2788,0.0087,-0.0163,-0.0555,-0.0041,0.34,0.37,-14.25,0,4.065,-0.187,0.125,0.330,0.009,-0.002,1.000,0.000,0.000,0.000,0.0100,3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2180,-0.5120,0.2651,0.0086,-0.0200,-0.1090,-0.0041,0.41,0.34,-14.18,0,4.059,-0.032,-0.100,-0.228,0.008,-0.004,0.999,0.000,0.000,0.000,0.0090,-11,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2231,-0.5132,0.2605,0.0088,-0.0216,-0.1094,-0.0023,0.24,0.38,-14.12,0,4.065,-0.281,-0.156,0.388,0.008,-0.004,1.000,0.000,0.000,0.000,0.0090,0,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.1350,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2282,-0.5128,0.2614,0.0093,-0.0149,-0.0839,0.0009,0.14,0.38,-14.05,0,4.059,0.033,-0.276,-0.067,0.008,-0.005,1.000,0.000,0.000,0.000,0.0080,-5,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.1350,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2332,-0.5118,0.2597,0.0089,-0.0068,-0.0741,-0.0011,-0.06,0.38,-13.98,0,4.065,-0.178,-0.139,-0.021,0.009,-0.004,0.998,0.000,0.000,0.000,0.0080,-3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2383,-0.5119,0.2610,0.0087,-0.0043,-0.0541,-0.0017,-0.19,0.41,-13.91,0,4.054,-0.030,0.308,0.141,0.008,-0.006,0.999,0.000,0.000,0.000,0.0090,-16,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2435,-0.5101,0.2753,0.0090,0.0080,0.0339,0.0013,-0.98,0.52,-13.84,0,4.065,0.184,-0.161,0.067,0.008,-0.005,0.999,0.000,0.000,0.000,0.0070,-6,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2486,-0.5106,0.2771,0.0083,0.0052,0.0358,-0.0022,-0.84,0.48,-13.77,0,4.054,0.108,0.117,-0.070,0.008,-0.004,0.999,0.000,0.000,0.000,0.0120,-15,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2536,-0.5110,0.2744,0.0101,0.0028,0.0156,0.0074,-0.73,0.49,-13.70,0,4.065,-0.041,-0.214,0.081,0.008,-0.003,0.999,0.000,0.000,0.000,0.0130,0,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2588,-0.5107,0.2786,0.0115,0.0052,0.0344,0.0131,-0.70,0.48,-13.64,0,4.054,0.108,0.041,-0.132,0.008,-0.004,1.000,0.000,0.000,0.000,0.0100,39,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4790,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2638,-0.5107,0.2764,0.0114,0.0043,0.0181,0.0091,-0.20,0.47,-13.57,0,4.065,-0.073,-0.115,-0.050,0.005,-0.007,0.999,0.000,0.000,0.000,0.0100,-4,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4790,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2689,-0.5134,0.2680,0.0112,-0.0095,-0.0242,0.0053,-0.25,0.45,-13.51,0,4.059,-0.629,0.580,-0.031,0.009,-0.003,1.004,0.000,0.000,0.000,0.0090,-8,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4810,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2741,-0.5132,0.2677,0.0105,-0.0063,-0.0208,-0.0002,-0.33,0.44,-13.44,0,4.065,-0.328,0.183,-0.167,0.006,-0.006,0.991,0.000,0.000,0.000,0.0090,27,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2780,0.0000,0.0000,0.4810,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2792,-0.5124,0.2622,0.0099,0.0008,-0.0464,-0.0015,0.17,0.31,-13.37,0,4.054,0.355,0.049,0.094,0.006,-0.006,1.000,0.000,0.000,0.000,0.0090,6,-5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2780,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2843,-0.5148,0.2546,0.0092,-0.0112,-0.0737,-0.0070,0.16,0.29,-13.30,0,4.065,-0.016,0.240,-0.136,0.006,-0.006,0.998,0.000,0.000,0.000,0.0110,20,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2894,-0.5137,0.2592,0.0102,-0.0026,-0.0330,0.0000,-0.05,0.39,-13.24,0,4.059,-0.087,-0.010,-0.036,0.007,-0.004,1.000,0.000,0.000,0.000,0.0100,6,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2946,-0.5158,0.2493,0.0099,-0.0115,-0.0772,-0.0026,0.16,0.39,-13.17,0,4.065,-0.010,-0.228,0.251,0.005,-0.005,1.002,0.000,0.000,0.000,0.0070,-2,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2780,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
2997,-0.5154,0.2450,0.0087,-0.0061,-0.0817,-0.0078,0.08,0.29,-13.11,0,4.059,0.199,-0.328,-0.078,0.008,-0.005,1.001,0.000,0.000,0.000,0.0110,28,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2780,0.0000,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3047,-0.5162,0.2387,0.0093,-0.0096,-0.1002,-0.0033,0.47,0.33,-13.03,0,4.065,0.115,-0.171,-0.328,0.008,-0.007,0.999,0.000,0.000,0.000,0.0110,3,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4820,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3099,-0.5173,0.2338,0.0101,-0.0116,-0.1016,0.0027,0.21,0.38,-12.97,0,4.059,-0.061,-0.300,0.070,0.008,-0.005,1.003,0.000,0.000,0.000,0.0090,4,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3150,-0.5138,0.2339,0.0103,0.0129,-0.0770,0.0039,-0.04,0.22,-12.93,0,4.065,-0.042,0.159,0.137,0.007,-0.004,0.999,0.000,0.000,0.000,0.0070,-3,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3200,-0.5179,0.2331,0.0093,-0.0108,-0.0626,-0.0012,-0.18,0.40,-12.85,0,4.059,0.206,0.059,-0.295,0.009,-0.003,0.999,0.000,0.000,0.000,0.0110,5,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3251,-0.5168,0.2343,0.0101,-0.0023,-0.0413,0.0036,-0.30,0.41,-12.79,0,4.065,-0.129,0.043,-0.018,0.007,-0.005,0.996,0.000,0.000,0.000,0.0090,4,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3303,-0.5176,0.2335,0.0098,-0.0046,-0.0329,0.0018,-0.36,0.41,-12.73,0,4.059,0.027,-0.096,-0.041,0.009,-0.005,0.999,0.000,0.000,0.000,0.0100,6,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3353,-0.5165,0.2340,0.0100,0.0036,-0.0206,0.0009,-0.45,0.38,-12.68,0,4.065,-0.077,-0.256,-0.055,0.006,-0.006,1.001,0.000,0.000,0.000,0.0090,5,-3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3404,-0.5174,0.2340,0.0096,-0.0015,-0.0125,-0.0011,-0.48,0.39,-12.62,0,4.059,-0.003,0.008,0.019,0.008,-0.006,1.002,0.000,0.000,0.000,0.0100,-4,4,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2770,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3456,-0.5182,0.2287,0.0097,-0.0045,-0.0361,-0.0000,-0.38,0.44,-12.56,0,4.065,-0.268,-0.141,0.155,0.009,-0.005,1.000,0.000,0.000,0.000,0.0100,0,1,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2790,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3507,-0.5187,0.2321,0.0100,-0.0054,-0.0084,0.0018,-0.54,0.47,-12.49,0,4.059,-0.103,-0.019,0.190,0.009,-0.003,1.003,0.000,0.000,0.000,0.0100,-4,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2790,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3558,-0.5184,0.2344,0.0102,-0.0026,0.0066,0.0026,-0.67,0.50,-12.43,0,4.065,0.128,0.058,-0.128,0.010,-0.003,1.001,0.000,0.000,0.000,0.0080,-14,3,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4850,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3608,-0.5188,0.2346,0.0094,-0.0026,0.0089,-0.0020,-0.74,0.48,-12.37,0,4.059,-0.178,0.032,-0.180,0.007,-0.005,0.999,0.000,0.000,0.000,0.0090,8,5,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2760,0.0000,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3659,-0.5175,0.2383,0.0092,0.0051,0.0267,-0.0028,-0.67,0.47,-12.30,0,4.059,0.194,0.166,0.052,0.005,-0.005,0.999,0.000,0.000,0.000,0.0090,2,0,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4860,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3711,-0.5188,0.2382,0.0091,-0.0015,0.0238,-0.0029,-0.65,0.46,-12.24,0,4.059,-0.026,0.082,-0.166,0.003,-0.007,1.000,0.000,0.000,0.000,0.0070,25,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2740,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3762,-0.5196,0.2355,0.0082,-0.0056,0.0067,-0.0067,-0.29,0.52,-12.19,0,4.065,0.065,0.064,0.002,0.009,-0.007,1.001,0.000,0.000,0.000,0.0080,-1,-2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4840,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
3814,-0.5220,0.2310,0.0079,-0.0149,-0.0150,-0.0056,-0.34,0.46,-12.13,0,4.059,0.085,-0.003,0.173,0.007,-0.004,0.998,0.000,0.000,0.000,0.0120,2,-11,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.2750,0.0000,0.0000,0.4830,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0
