cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.176335,-0.090539,-0.124593,0.004798,-0.002706,-0.001539,0.000000,-0.200005,1.000000,-0.000786,-0.203363,1.021775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009855,0.823693,1.145327,0.000000
0.000000,0.000000,0.000000,0.168959,-0.099648,-0.135422,0.003658,-0.002624,-0.001519,0.000000,-0.200005,1.000000,-0.000775,-0.203289,1.021864,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009856,0.823659,1.145310,0.002000
0.000000,0.000000,0.000000,0.161584,-0.108758,-0.146251,0.002517,-0.002542,-0.001499,0.000000,-0.200005,1.000000,-0.000765,-0.203215,1.021952,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009857,0.823625,1.145292,0.004000
0.000000,0.000000,0.000000,0.154208,-0.117867,-0.157080,0.001377,-0.002461,-0.001478,0.000000,-0.200005,1.000000,-0.000754,-0.203141,1.022041,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009858,0.823591,1.145274,0.006000
0.000000,0.000000,0.000000,0.146833,-0.126977,-0.167909,0.000237,-0.002379,-0.001458,0.000000,-0.200005,1.000000,-0.000743,-0.203066,1.022129,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009859,0.823557,1.145256,0.008000
0.000000,0.000000,0.000000,0.139457,-0.136086,-0.178738,-0.000903,-0.002297,-0.001437,0.000000,-0.200005,1.000000,-0.000732,-0.202992,1.022218,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009860,0.823523,1.145238,0.010000
0.000000,0.000000,0.000000,0.139866,-0.138260,-0.164511,-0.001227,-0.002769,-0.001420,0.000000,-0.200005,1.000000,-0.000725,-0.202945,1.022275,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009861,0.823488,1.145221,0.012000
0.000000,0.000000,0.000000,0.141276,-0.121607,-0.127624,0.000666,-0.002728,-0.001399,0.000000,-0.200005,1.000000,-0.000725,-0.202945,1.022275,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009862,0.823454,1.145203,0.014000
0.000000,0.000000,0.000000,0.111189,-0.091893,-0.136559,0.004113,0.000985,-0.001368,0.000000,-0.200005,1.000000,-0.000725,-0.202945,1.022275,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009863,0.823420,1.145185,0.016000
0.000000,0.000000,0.000000,0.057592,-0.059018,-0.175440,0.007985,0.007467,-0.001357,0.000000,-0.200005,1.000000,-0.000725,-0.202945,1.022275,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009864,0.823386,1.145167,0.018000
0.000000,0.000000,0.000000,-0.011016,-0.030336,-0.240269,0.011350,0.013282,-0.002154,0.000000,-0.200005,1.000000,-0.000716,-0.202897,1.022298,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009865,0.823352,1.145149,0.020000
0.000000,0.000000,0.000000,-0.074840,-0.012021,-0.265490,0.013434,0.016922,-0.003477,0.000000,-0.200005,1.000000,-0.000702,-0.202818,1.022337,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009866,0.823318,1.145131,0.022000
0.000000,0.000000,0.000000,-0.120129,-0.007526,-0.250166,0.013974,0.022393,-0.003516,0.000000,-0.200005,1.000000,-0.000702,-0.202818,1.022337,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009867,0.823283,1.145114,0.024000
0.000000,0.000000,0.000000,-0.143967,-0.018044,-0.235120,0.012730,0.025284,-0.003525,0.000000,-0.200005,1.000000,-0.000702,-0.202818,1.022337,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009868,0.823249,1.145096,0.026000
0.000000,0.000000,0.000000,-0.140147,-0.044920,-0.238247,0.009562,0.024902,-0.003496,0.000000,-0.200005,1.000000,-0.000702,-0.202818,1.022337,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009870,0.823215,1.145078,0.028000
0.000000,0.000000,0.000000,-0.106407,-0.074427,-0.235526,0.005856,0.017816,-0.002580,0.000000,-0.200005,1.000000,-0.000697,-0.202794,1.022347,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009871,0.823181,1.145060,0.030000
0.000000,0.000000,0.000000,-0.054305,-0.094257,-0.189818,0.003242,0.007331,-0.001359,0.000000,-0.200005,1.000000,-0.000689,-0.202762,1.022361,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009872,0.823147,1.145042,0.032000
0.000000,0.000000,0.000000,-0.004760,-0.101839,-0.112236,0.002427,0.001371,-0.001345,0.000000,-0.200005,1.000000,-0.000689,-0.202762,1.022361,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009873,0.823113,1.145025,0.034000
0.000000,0.000000,0.000000,0.024071,-0.098527,-0.045338,0.002901,-0.002070,-0.001342,0.000000,-0.200005,1.000000,-0.000689,-0.202762,1.022361,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009874,0.823078,1.145007,0.036000
0.000000,0.000000,0.000000,0.023923,-0.086386,-0.037147,0.004791,-0.002594,-0.001346,0.000000,-0.200005,1.000000,-0.000759,-0.202815,1.022280,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009875,0.823044,1.144989,0.038000
0.000000,0.000000,0.000000,-0.007439,-0.070568,-0.094513,0.006251,-0.001894,-0.002191,0.000000,-0.200005,1.000000,-0.000778,-0.202821,1.022262,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009876,0.823010,1.144971,0.040000
0.000000,0.000000,0.000000,-0.064152,-0.059151,-0.150422,0.006481,0.001946,-0.003238,0.000000,-0.200005,1.000000,-0.000690,-0.202743,1.022371,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822976,1.144953,0.042000
0.000000,0.000000,0.000000,-0.125817,-0.055825,-0.182254,0.006986,0.009200,-0.003269,0.000000,-0.200005,1.000000,-0.000690,-0.202743,1.022371,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009878,0.822942,1.144935,0.044000
0.000000,0.000000,0.000000,-0.180254,-0.057335,-0.214204,0.006914,0.015636,-0.003290,0.000000,-0.200005,1.000000,-0.000690,-0.202743,1.022371,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009878,0.822940,1.144934,0.046000
0.000000,0.000000,0.000000,-0.213592,-0.057767,-0.247748,0.007516,0.016955,-0.003295,0.000000,-0.200005,1.000000,-0.001022,-0.202808,1.022531,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009749,0.822621,1.144870,0.048000
0.000000,0.000000,0.000000,-0.213589,-0.054668,-0.265608,0.007216,0.012119,-0.002596,0.000000,-0.200005,1.000000,-0.001298,-0.202808,1.022803,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009748,0.822617,1.144869,0.050000
0.000000,0.000000,0.000000,-0.181925,-0.053274,-0.258430,0.006153,0.005951,-0.001893,0.000000,-0.200005,1.000000,-0.001234,-0.202741,1.022910,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822814,1.144937,0.052000
0.000000,0.000000,0.000000,-0.128798,-0.058409,-0.229207,0.005624,-0.000957,-0.001865,0.000000,-0.200005,1.000000,-0.001234,-0.202741,1.022910,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822814,1.144937,0.054000
0.000000,0.000000,0.000000,-0.072114,-0.067266,-0.181155,0.004626,-0.008235,-0.001833,0.000000,-0.200005,1.000000,-0.001234,-0.202741,1.022910,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009875,0.822808,1.144936,0.056000
0.000000,0.000000,0.000000,-0.026294,-0.070982,-0.115887,0.004216,-0.014061,-0.001815,0.000000,-0.200005,1.000000,-0.001234,-0.202741,1.022910,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009746,0.822493,1.144874,0.058000
0.000000,0.000000,0.000000,-0.004331,-0.062877,-0.053124,0.004202,-0.020003,-0.002105,0.000000,-0.200005,1.000000,-0.001399,-0.202744,1.023058,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009753,0.822506,1.144878,0.060000
0.000000,0.000000,0.000000,-0.014785,-0.045194,-0.023313,0.005556,-0.021471,-0.002349,0.000000,-0.200005,1.000000,-0.001527,-0.202746,1.023173,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009872,0.822744,1.144937,0.062000
0.000000,0.000000,0.000000,-0.051071,-0.026011,-0.022578,0.007871,-0.017598,-0.002383,0.000000,-0.200005,1.000000,-0.001527,-0.202746,1.023173,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822753,1.144939,0.064000
0.000000,0.000000,0.000000,-0.107631,-0.006922,-0.013423,0.010155,-0.011384,-0.002438,0.000000,-0.200005,1.000000,-0.001527,-0.202746,1.023173,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009867,0.822729,1.144935,0.066000
0.000000,0.000000,0.000000,-0.171717,0.009319,-0.037165,0.012147,-0.004163,-0.002508,0.000000,-0.200005,1.000000,-0.001527,-0.202746,1.023173,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009747,0.822438,1.144880,0.068000
0.000000,0.000000,0.000000,-0.220567,0.017245,-0.180080,0.012261,0.000584,-0.002744,0.000000,-0.200005,1.000000,-0.001631,-0.202749,1.023247,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009763,0.822473,1.144888,0.070000
0.000000,0.000000,0.000000,-0.244268,0.010239,-0.322468,0.011037,0.002763,-0.002859,0.000000,-0.200005,1.000000,-0.001694,-0.202752,1.023292,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822727,1.144942,0.072000
0.000000,0.000000,0.000000,-0.236463,-0.016817,-0.365332,0.007864,0.001500,-0.002790,0.000000,-0.200005,1.000000,-0.001694,-0.202752,1.023292,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009877,0.822727,1.144942,0.074000
0.000000,0.000000,0.000000,-0.194866,-0.059728,-0.371918,0.002676,-0.003949,-0.002683,0.000000,-0.200005,1.000000,-0.001694,-0.202752,1.023292,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009860,0.822686,1.144935,0.076000
0.000000,0.000000,0.000000,-0.127532,-0.102955,-0.366233,-0.002564,-0.012479,-0.002604,0.000000,-0.200005,1.000000,-0.001694,-0.202752,1.023292,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009749,0.822419,1.144886,0.078000
0.000000,0.000000,0.000000,-0.054053,-0.128200,-0.282501,-0.009269,-0.020975,-0.001242,0.000000,-0.200005,1.000000,-0.001765,-0.202398,1.023326,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009688,0.822385,1.144895,0.080000
0.000000,0.000000,0.000000,0.003135,-0.129526,-0.167353,-0.011274,-0.027711,-0.000612,0.000000,-0.200005,1.000000,-0.001800,-0.202225,1.023343,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009364,0.822204,1.144945,0.082000
0.000000,0.000000,0.000000,0.025696,-0.112198,-0.109716,-0.009369,-0.030637,-0.000633,0.000000,-0.200005,1.000000,-0.001800,-0.202225,1.023343,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009364,0.822204,1.144945,0.084000
0.000000,0.000000,0.000000,0.014546,-0.082414,-0.122598,-0.006051,-0.029666,-0.000638,0.000000,-0.200005,1.000000,-0.001800,-0.202225,1.023343,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009336,0.822142,1.144934,0.086000
0.000000,0.000000,0.000000,-0.026758,-0.052325,-0.170043,-0.003253,-0.025608,-0.000639,0.000000,-0.200005,1.000000,-0.001869,-0.202148,1.023225,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009220,0.821886,1.144890,0.088000
0.000000,0.000000,0.000000,-0.083214,-0.036905,-0.181998,-0.003638,-0.015664,-0.001976,0.000000,-0.200005,1.000000,-0.001882,-0.202004,1.023308,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009193,0.821900,1.144903,0.090000
0.000000,0.000000,0.000000,-0.140424,-0.042142,-0.219465,-0.005139,-0.007568,-0.002497,0.000000,-0.200005,1.000000,-0.001874,-0.201961,1.023365,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009107,0.821945,1.144947,0.092000
0.000000,0.000000,0.000000,-0.185444,-0.060351,-0.280768,-0.007496,-0.002406,-0.002457,0.000000,-0.200005,1.000000,-0.001874,-0.201961,1.023365,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009107,0.821945,1.144947,0.094000
0.000000,0.000000,0.000000,-0.198205,-0.075314,-0.328132,-0.009447,-0.001091,-0.002430,0.000000,-0.200005,1.000000,-0.001874,-0.201961,1.023365,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.009068,0.821864,1.144933,0.096000
0.000000,0.000000,0.000000,-0.173886,-0.078748,-0.329276,-0.009953,-0.004282,-0.002440,0.000000,-0.200005,1.000000,-0.001874,-0.201961,1.023365,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008956,0.821627,1.144892,0.098000
0.000000,0.000000,0.000000,-0.117135,-0.073509,-0.332363,-0.010967,-0.006304,-0.000766,0.000000,-0.200005,1.000000,-0.001914,-0.201860,1.023787,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008962,0.821678,1.144907,0.100000
0.000000,0.000000,0.000000,-0.049599,-0.065441,-0.342681,-0.010545,-0.013183,-0.000275,0.000000,-0.200005,1.000000,-0.001926,-0.201828,1.023919,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008978,0.821819,1.144948,0.102000
0.000000,0.000000,0.000000,0.002363,-0.060440,-0.330777,-0.009998,-0.019736,-0.000308,0.000000,-0.200005,1.000000,-0.001926,-0.201828,1.023919,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008978,0.821819,1.144948,0.104000
0.000000,0.000000,0.000000,0.034327,-0.061332,-0.209893,-0.010144,-0.023592,-0.000328,0.000000,-0.200005,1.000000,-0.001926,-0.201828,1.023919,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008930,0.821721,1.144932,0.106000
0.000000,0.000000,0.000000,0.025974,-0.064728,-0.063281,-0.010560,-0.022463,-0.000325,0.000000,-0.200005,1.000000,-0.001926,-0.201828,1.023919,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008825,0.821507,1.144896,0.108000
0.000000,0.000000,0.000000,-0.018942,-0.063678,0.021581,-0.009927,-0.017359,-0.000296,0.000000,-0.200005,1.000000,-0.001956,-0.201897,1.023952,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008857,0.821596,1.144915,0.110000
0.000000,0.000000,0.000000,-0.083309,-0.056323,0.029653,-0.010097,-0.002026,-0.001908,0.000000,-0.200005,1.000000,-0.001962,-0.201776,1.024179,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008915,0.821760,1.144950,0.112000
0.000000,0.000000,0.000000,-0.145628,-0.042170,-0.049940,-0.008772,0.007109,-0.002261,0.000000,-0.200005,1.000000,-0.001962,-0.201743,1.024231,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008915,0.821760,1.144950,0.114000
0.000000,0.000000,0.000000,-0.190947,-0.025907,-0.121736,-0.006905,0.012460,-0.002241,0.000000,-0.200005,1.000000,-0.001962,-0.201743,1.024231,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008857,0.821647,1.144932,0.116000
0.000000,0.000000,0.000000,-0.205415,-0.007296,-0.141221,-0.003860,0.017391,-0.002210,0.000000,-0.200005,1.000000,-0.001559,-0.201851,1.024133,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008760,0.821455,1.144901,0.118000
0.000000,0.000000,0.000000,-0.175457,0.011574,-0.147873,-0.001404,0.014615,-0.002213,0.000000,-0.200005,1.000000,-0.001466,-0.201876,1.024111,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008806,0.821559,1.144920,0.120000
0.000000,0.000000,0.000000,-0.106599,0.022958,-0.147772,0.000530,0.014304,-0.001068,0.000000,-0.200005,1.000000,-0.001449,-0.201738,1.024332,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008883,0.821735,1.144952,0.122000
0.000000,0.000000,0.000000,-0.028395,0.021607,-0.133437,0.000426,0.006442,-0.000879,0.000000,-0.200005,1.000000,-0.001447,-0.201715,1.024369,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008883,0.821735,1.144952,0.124000
0.000000,0.000000,0.000000,0.062783,0.005615,-0.141148,-0.001542,-0.004253,-0.000909,0.000000,-0.200005,1.000000,-0.001447,-0.201715,1.024369,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008816,0.821607,1.144933,0.126000
0.000000,0.000000,0.000000,0.133607,-0.016975,-0.120180,-0.004313,-0.012481,-0.000970,0.000000,-0.200005,1.000000,-0.001447,-0.201715,1.024369,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008728,0.821438,1.144907,0.128000
0.000000,0.000000,0.000000,0.171034,-0.039742,-0.067320,-0.009799,-0.014899,-0.001067,0.000000,-0.200005,1.000000,-0.001239,-0.201382,1.024195,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008794,0.821574,1.144930,0.130000
0.000000,0.000000,0.000000,0.161216,-0.062460,-0.048939,-0.010563,-0.006859,-0.001612,0.000000,-0.200005,1.000000,-0.001184,-0.201185,1.024416,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008868,0.821727,1.144955,0.132000
0.000000,0.000000,0.000000,0.113391,-0.081850,-0.076470,-0.012918,-0.000277,-0.001685,0.000000,-0.200005,1.000000,-0.001181,-0.201167,1.024441,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008868,0.821727,1.144955,0.134000
0.000000,0.000000,0.000000,0.048391,-0.086855,-0.098861,-0.013811,0.007747,-0.001649,0.000000,-0.200005,1.000000,-0.001181,-0.201167,1.024441,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008791,0.821584,1.144936,0.136000
0.000000,0.000000,0.000000,-0.012930,-0.072327,-0.128503,-0.012320,0.015316,-0.001578,0.000000,-0.200005,1.000000,-0.001181,-0.201167,1.024441,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008713,0.821438,1.144915,0.138000
0.000000,0.000000,0.000000,-0.055657,-0.045567,-0.133141,-0.006150,0.025648,-0.002230,0.000000,-0.200005,1.000000,-0.001037,-0.200906,1.024473,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008783,0.821332,1.144936,0.140000
0.000000,0.000000,0.000000,-0.066287,-0.024843,-0.108134,-0.003624,0.027430,-0.002231,0.000000,-0.200005,1.000000,-0.001031,-0.200895,1.024475,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008860,0.821214,1.144959,0.142000
0.000000,0.000000,0.000000,-0.046503,-0.014288,-0.147155,-0.002476,0.025377,-0.002221,0.000000,-0.200005,1.000000,-0.001031,-0.200895,1.024475,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008860,0.821214,1.144959,0.144000
0.000000,0.000000,0.000000,0.009819,-0.004146,-0.185805,-0.001357,0.018929,-0.002212,0.000000,-0.200005,1.000000,-0.001031,-0.200895,1.024475,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008774,0.821049,1.144939,0.146000
0.000000,0.000000,0.000000,0.088402,-0.004058,-0.193852,-0.000996,0.009761,-0.002211,0.000000,-0.200005,1.000000,-0.001016,-0.200947,1.024739,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008705,0.820915,1.144923,0.148000
0.000000,0.000000,0.000000,0.169645,-0.021941,-0.182129,-0.003119,0.000124,-0.002260,0.000000,-0.200005,1.000000,-0.001015,-0.200948,1.024748,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008793,0.820941,1.144946,0.150000
0.000000,0.000000,0.000000,0.232112,-0.049532,-0.119999,-0.001244,-0.006410,-0.000775,0.000000,-0.200005,1.000000,-0.000936,-0.200765,1.025027,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008856,0.820959,1.144963,0.152000
0.000000,0.000000,0.000000,0.253035,-0.083159,-0.070121,-0.005137,-0.008399,-0.000888,0.000000,-0.200005,1.000000,-0.000936,-0.200765,1.025027,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008856,0.820959,1.144963,0.154000
0.000000,0.000000,0.000000,0.228257,-0.115820,-0.012605,-0.008851,-0.004898,-0.000980,0.000000,-0.200005,1.000000,-0.000936,-0.200765,1.025027,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008762,0.820778,1.144943,0.156000
0.000000,0.000000,0.000000,0.169494,-0.142243,0.122574,-0.010673,0.002495,-0.000989,0.000000,-0.200005,1.000000,-0.000968,-0.200884,1.025013,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008701,0.820660,1.144930,0.158000
0.000000,0.000000,0.000000,0.095855,-0.154724,0.433108,-0.011077,0.011732,-0.001022,0.000000,-0.200005,1.000000,-0.000965,-0.200881,1.025022,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001972,0.000016,0.000016,0.000000,0.799992,1.250000,0.008789,0.820761,1.144951,0.160000
