# Motion type:     figure8
# Target height:   0.50 m
# Date & time:     2026-02-28 23:30:07
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
196461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.004027258139103651,-0.0035466481931507587,1.0045760869979858
196479,-0.002056846860796213,0.010004501789808273,0.010519135743379593,-0.019879618659615517,0.04872104525566101,0.009006895124912262,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196481,0.0,0.0,0.0,0.0,0.0,0.0,-0.7463898062705994,0.14511790871620178,0.016538532450795174,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196499,-0.0017751691630110145,0.008424399420619011,0.008872749283909798,-0.015402154065668583,0.028772521764039993,-0.0007923335069790483,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016685554874129593,0.0001670902274781838,0.0002220025344286114,0,0,0,0,0.0,0.0,0.0
196501,0.0,0.0,0.0,0.0,0.0,0.0,-0.3038811683654785,0.022938396781682968,0.0201460812240839,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0,0,-0.006464552134275436,-0.004880623891949654,1.0036094188690186
196519,-0.0010419597383588552,0.007442536763846874,0.008885502815246582,-0.008024339564144611,0.01605229265987873,5.741296263295226e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196521,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270141363143921,-0.14870324730873108,0.02177182398736477,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196540,-0.0010191554902121425,0.006696032360196114,0.008937071077525616,-0.0071888030506670475,0.006788191851228476,0.000919144251383841,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015929999062791467,0.00015940659795887768,0.000194850581465289,0,0,0,0,0.0,0.0,0.0
196540,0.0,0.0,0.0,0.0,0.0,0.0,0.18561625480651855,-0.18854160606861115,0.02553701028227806,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.0058527179062366486,-0.004402699880301952,1.00267493724823
196559,-0.0005278445896692574,0.006917581893503666,0.008969704620540142,-0.0027898703701794147,0.006433908361941576,0.0015140806790441275,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196560,0.0,0.0,0.0,0.0,0.0,0.0,0.13056856393814087,-0.365254282951355,0.027556415647268295,0.0,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196579,-0.0005202394677326083,0.006895388942211866,0.009014138020575047,-0.0028434614650905132,0.0040027545765042305,0.0022483239881694317,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001431635464541614,0.00014323224604595453,0.00023382094514090568,0,0,0,0,0.0,0.0,0.0
196580,0.0,0.0,0.0,0.0,0.0,0.0,-0.0749044194817543,-0.14818251132965088,0.03043314628303051,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.004666724242269993,-0.005706161260604858,1.0013419389724731
196599,-0.0012385265436023474,0.012083607725799084,0.00815459806472063,-0.0075814127922058105,0.039898164570331573,-0.0024914578534662724,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196600,0.0,0.0,0.0,0.0,0.0,0.0,-0.5242933630943298,-0.18921557068824768,0.030125491321086884,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196619,-0.0017093794886022806,0.011724373325705528,0.008186212740838528,-0.010007956065237522,0.03245139494538307,-0.001811214373447001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013781468442175537,0.0001379055465804413,0.00021180108888074756,0,0,0,0,0.0,0.0,0.0
196620,0.0,0.0,0.0,0.0,0.0,0.0,-0.3885560929775238,-0.15753069519996643,0.029561340808868408,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,-0.00799417681992054,-0.0037803403101861477,1.0025032758712769
196640,-0.0026419279165565968,0.00996609777212143,0.008571499027311802,-0.0158221572637558,0.015954675152897835,0.0008298350148834288,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196640,0.0,0.0,0.0,0.0,0.0,0.0,-0.12090659886598587,-0.08234134316444397,0.03174648806452751,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196659,-0.00018506059132050723,0.010958157479763031,0.009110454469919205,0.0019713491201400757,0.0214986614882946,0.0038093591574579477,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013279073755256832,0.00013283501903060824,0.0001949152210727334,0,0,0,0,0.0,0.0,0.0
196660,0.0,0.0,0.0,0.0,0.0,0.0,-0.22144491970539093,-0.36498743295669556,0.030364355072379112,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.006706929299980402,-0.004489770624786615,1.002043604850769
196679,-0.0004301976878196001,0.011125383898615837,0.009197982028126717,0.00014108319010119885,0.01965075172483921,0.004271422512829304,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196680,0.0,0.0,0.0,0.0,0.0,0.0,-0.19689801335334778,-0.33667105436325073,0.028600765392184258,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196699,0.0019010081887245178,0.014898275025188923,0.009168226271867752,0.01511519867926836,0.04067111760377884,0.004013562574982643,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013563675747718662,0.00013571648742072284,0.00018163560889661312,0,0,0,0,0.0,0.0,0.0
196700,0.0,0.0,0.0,0.0,0.0,0.0,-0.49458539485931396,-0.5446596145629883,0.024602677673101425,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.004304918926209211,-0.005636013578623533,1.0009262561798096
196719,0.0015763718402013183,0.006973616313189268,0.009480132721364498,0.012195848859846592,-0.014223935082554817,0.005563272163271904,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196720,0.0,0.0,0.0,0.0,0.0,0.0,0.2685626745223999,-0.4910968244075775,0.030317623168230057,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196739,0.001936857821419835,0.008253064937889576,0.009810168296098709,0.013450222089886665,-0.006319346837699413,0.0070850662887096405,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013716229295823723,0.00013719797425437719,0.00017041212413460016,0,0,0,0,0.0,0.0,0.0
196740,0.0,0.0,0.0,0.0,0.0,0.0,0.13704398274421692,-0.4971432387828827,0.03054448403418064,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.005555436946451664,-0.005113787017762661,1.0028518438339233
196759,0.001577095128595829,0.006408977322280407,0.009971700608730316,0.010057100094854832,-0.01780029386281967,0.007742786779999733,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196760,0.0,0.0,0.0,0.0,0.0,0.0,0.2610231935977936,-0.44252386689186096,0.036769408732652664,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196779,0.0017905874410644174,0.006220001727342606,0.01013520173728466,0.010373469442129135,-0.019006317481398582,0.007763957139104605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012838392285630107,0.00012838043039664626,0.00021037003898527473,0,0,0,0,0.0,0.0,0.0
196780,0.0,0.0,0.0,0.0,0.0,0.0,0.25219887495040894,-0.44253072142601013,0.03673996403813362,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.007679423317313194,-0.004281919449567795,1.0005207061767578
196799,-0.0014742225175723433,0.011319110170006752,0.009466312825679779,-0.01055291946977377,0.011428170837461948,0.0036666092928498983,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196800,0.0,0.0,0.0,0.0,0.0,0.0,-0.14732903242111206,-0.1798705905675888,0.04148108884692192,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196819,0.00375919695943594,0.008934466168284416,0.009601234458386898,0.020385315641760826,-0.004232731647789478,0.0043642036616802216,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012166424130555242,0.00012165751832071692,0.00020414002938196063,0,0,0,0,0.0,0.0,0.0
196820,0.0,0.0,0.0,0.0,0.0,0.0,0.03493450582027435,-0.5553493499755859,0.03327430039644241,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.005538207478821278,-0.006432112772017717,1.0003348588943481
196839,0.0036904916632920504,0.009210856631398201,0.009834849275648594,0.01867987960577011,-0.003437573555856943,0.005347995553165674,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196840,0.0,0.0,0.0,0.0,0.0,0.0,0.008735757321119308,-0.5301156640052795,0.036457981914281845,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196859,0.0033667173702269793,0.009218372404575348,0.009960610419511795,0.015574499033391476,-0.004290319979190826,0.005762540735304356,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012542262265924364,0.00012541061732918024,0.0001978602958843112,0,0,0,0,0.0,0.0,0.0
196860,0.0,0.0,0.0,0.0,0.0,0.0,0.002392279915511608,-0.48560336232185364,0.0396852008998394,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.007036769296973944,-0.005217337049543858,1.001584768295288
196879,0.004018708597868681,0.00918720755726099,0.010073356330394745,0.017895249649882317,-0.004962240345776081,0.006042527966201305,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196881,0.0,0.0,0.0,0.0,0.0,0.0,-0.2419770210981369,-0.5423799157142639,0.0356813445687294,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196899,0.0038830821868032217,0.012913268990814686,0.009307930245995522,0.015674147754907608,0.015348429791629314,0.0017049352172762156,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012357314699329436,0.00012355421495158225,0.0001990791060961783,0,0,0,0,0.0,0.0,0.0
196900,0.0,0.0,0.0,0.0,0.0,0.0,-0.23074914515018463,-0.4718831777572632,0.038410235196352005,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.00649190042167902,-0.00501465518027544,1.001823902130127
196919,0.0030341697856783867,0.012583340518176556,0.009382232092320919,0.009722058661282063,0.011869504116475582,0.002196634653955698,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196920,0.0,0.0,0.0,0.0,0.0,0.0,-0.19693933427333832,-0.40431275963783264,0.04209147021174431,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196939,0.003527069231495261,0.013044142164289951,0.010517789050936699,0.011355681344866753,0.01331808790564537,0.008322007954120636,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001161787731689401,0.00011616438860073686,0.00018463390006218106,0,0,0,0,0.0,0.0,0.0
196941,0.0,0.0,0.0,0.0,0.0,0.0,-0.29207831621170044,-0.36719197034835815,0.04163246229290962,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.00562693178653717,-0.00567494984716177,1.001376986503601
196959,0.002468833699822426,0.014498972333967686,0.010679779574275017,0.004838979337364435,0.019335296005010605,0.008579987101256847,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196960,0.0,0.0,0.0,0.0,0.0,0.0,-0.2793651521205902,-0.34809309244155884,0.04350736737251282,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196980,0.004268364515155554,0.008440474979579449,0.010973182506859303,0.014292418025434017,-0.014882686547935009,0.00939975306391716,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011130158236483112,0.00011128386540804058,0.00022461148910224438,0,0,0,0,0.0,0.0,0.0
196980,0.0,0.0,0.0,0.0,0.0,0.0,0.06337812542915344,-0.4377491772174835,0.04986992105841637,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
196981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.006585968192666769,-0.003460009815171361,1.0012725591659546
197000,0.004485888406634331,0.0031988476403057575,0.012090175412595272,0.014206008985638618,-0.041700687259435654,0.014276567846536636,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197000,0.0,0.0,0.0,0.0,0.0,0.0,0.3132132887840271,-0.4318632483482361,0.05508070066571236,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197019,0.0038826081436127424,0.007706429343670607,0.012747610919177532,0.007934953086078167,-0.01312439888715744,0.016803981736302376,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010820730676641688,0.00010819440649356693,0.00020976614905521274,0,0,0,0,0.0,0.0,0.0
197020,0.0,0.0,0.0,0.0,0.0,0.0,0.017931414768099785,-0.3657408654689789,0.05054951459169388,0.0,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.005700601730495691,-0.003466611262410879,1.0036072731018066
197040,0.0038238740526139736,0.008974509313702583,0.011814852245151997,0.00870174914598465,-0.00794975459575653,0.010556315071880817,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197040,0.0,0.0,0.0,0.0,0.0,0.0,-0.040436338633298874,-0.37174907326698303,0.04946836829185486,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197059,0.0033000842668116093,0.023120148107409477,0.01171434298157692,0.005372361280024052,0.06501080840826035,0.008216631598770618,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010596285574138165,0.00010594699415378273,0.00019597329082898796,0,0,0,0,0.0,0.0,0.0
197060,0.0,0.0,0.0,0.0,0.0,0.0,-0.6634430885314941,-0.3336096704006195,0.040835220366716385,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.005094252526760101,-0.0051238345913589,1.0016918182373047
197079,0.003049388062208891,0.02412237785756588,0.01192623469978571,0.0035994816571474075,0.0650688111782074,0.008761173114180565,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197080,0.0,0.0,0.0,0.0,0.0,0.0,-0.7227669358253479,-0.318785697221756,0.03823347017168999,0.0,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197099,0.003487303853034973,0.02653035894036293,0.010707829147577286,0.005165926646441221,0.07245651632547379,0.0021061236038804054,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
197100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010065233800560236,0.00010068638948723674,0.0001824901410145685,0,0,0,0,0.0,0.0,0.0
