cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.115244,-0.107538,-0.330548,-0.043408,-0.024985,-0.003041,-0.000000,-0.200001,1.000000,-0.004132,-0.192706,0.975151,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002946,0.819499,1.187207,0.020000
0.000000,0.000000,0.000000,0.092537,-0.097165,-0.383452,-0.043414,-0.025027,-0.003041,-0.000000,-0.200001,1.000000,-0.004132,-0.192706,0.975151,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002959,0.819599,1.187158,0.022000
0.000000,0.000000,0.000000,0.057375,-0.082401,-0.455421,-0.043729,-0.025019,-0.003044,-0.000000,-0.200001,1.000000,-0.004118,-0.192636,0.975136,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002969,0.819700,1.187118,0.024000
0.000000,0.000000,0.000000,0.028963,-0.064161,-0.497137,-0.045085,-0.024900,-0.003066,-0.000000,-0.200001,1.000000,-0.004080,-0.192304,0.975063,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002969,0.819700,1.187118,0.026000
0.000000,0.000000,0.000000,0.013836,-0.038916,-0.536610,-0.045447,-0.025232,-0.003121,-0.000000,-0.200001,1.000000,-0.004135,-0.192172,0.975027,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002969,0.819700,1.187118,0.028000
0.000000,0.000000,0.000000,0.010283,-0.010433,-0.573093,-0.045798,-0.025189,-0.003123,-0.000000,-0.200001,1.000000,-0.004118,-0.192151,0.975023,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002949,0.819436,1.187199,0.030000
0.000000,0.000000,0.000000,0.011644,0.007876,-0.575677,-0.046318,-0.025019,-0.003123,-0.000000,-0.200001,1.000000,-0.004066,-0.192084,0.975013,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002963,0.819214,1.187520,0.032000
0.000000,0.000000,0.000000,0.012027,0.009311,-0.579239,-0.046572,-0.025030,-0.003125,-0.000000,-0.200001,1.000000,-0.004066,-0.192084,0.975013,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002971,0.819167,1.187626,0.034000
0.000000,0.000000,0.000000,0.008094,-0.002619,-0.582803,-0.046863,-0.025227,-0.003133,-0.000000,-0.200001,1.000000,-0.004086,-0.192034,0.974999,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002971,0.819167,1.187626,0.036000
0.000000,0.000000,0.000000,0.003215,-0.023153,-0.571670,-0.047235,-0.025755,-0.003152,-0.000000,-0.200001,1.000000,-0.004138,-0.191905,0.974962,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002971,0.819167,1.187626,0.038000
0.000000,0.000000,0.000000,-0.000112,-0.046567,-0.560102,-0.047363,-0.025786,-0.003154,-0.000000,-0.200001,1.000000,-0.004138,-0.191905,0.974962,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818958,1.187414,0.040000
0.000000,0.000000,0.000000,-0.003691,-0.065966,-0.532767,-0.047432,-0.025789,-0.003154,-0.000000,-0.200001,1.000000,-0.004126,-0.191913,0.974965,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818906,1.187362,0.042000
0.000000,0.000000,0.000000,-0.003252,-0.081313,-0.510658,-0.047365,-0.025622,-0.003150,-0.000000,-0.200001,1.000000,-0.004067,-0.191954,0.974982,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818906,1.187362,0.044000
0.000000,0.000000,0.000000,0.006158,-0.085151,-0.528755,-0.047452,-0.026009,-0.003097,-0.000000,-0.200001,1.000000,-0.004091,-0.191896,0.974963,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818906,1.187362,0.046000
0.000000,0.000000,0.000000,0.023867,-0.083466,-0.550387,-0.047585,-0.026797,-0.002984,-0.000000,-0.200001,1.000000,-0.004142,-0.191773,0.974924,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818906,1.187362,0.048000
0.000000,0.000000,0.000000,0.045221,-0.081444,-0.530387,-0.047608,-0.026832,-0.002985,-0.000000,-0.200001,1.000000,-0.004142,-0.191773,0.974924,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818800,1.187242,0.050000
0.000000,0.000000,0.000000,0.063019,-0.078806,-0.503047,-0.047506,-0.026800,-0.002984,-0.000000,-0.200001,1.000000,-0.004119,-0.191810,0.974937,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818783,1.187223,0.052000
0.000000,0.000000,0.000000,0.074268,-0.074845,-0.525995,-0.047234,-0.026662,-0.002978,-0.000000,-0.200001,1.000000,-0.004069,-0.191890,0.974964,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818783,1.187223,0.054000
0.000000,0.000000,0.000000,0.080346,-0.067139,-0.574834,-0.047318,-0.026940,-0.002875,-0.000000,-0.200001,1.000000,-0.004097,-0.191824,0.974941,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818783,1.187223,0.056000
0.000000,0.000000,0.000000,0.085025,-0.056881,-0.571573,-0.047465,-0.027403,-0.002700,-0.000000,-0.200001,1.000000,-0.004146,-0.191710,0.974904,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818783,1.187223,0.058000
0.000000,0.000000,0.000000,0.088676,-0.046547,-0.547899,-0.047448,-0.027446,-0.002701,-0.000000,-0.200001,1.000000,-0.004146,-0.191710,0.974904,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002944,0.818471,1.187303,0.060000
0.000000,0.000000,0.000000,0.087202,-0.037027,-0.547355,-0.047275,-0.026792,-0.002687,-0.000000,-0.200001,1.000000,-0.003976,-0.191753,0.974918,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002969,0.818236,1.187165,0.062000
0.000000,0.000000,0.000000,0.076177,-0.032898,-0.539364,-0.046833,-0.025012,-0.002651,-0.000000,-0.200001,1.000000,-0.003557,-0.191859,0.974953,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818215,1.187150,0.064000
0.000000,0.000000,0.000000,0.057511,-0.041197,-0.498796,-0.046841,-0.025200,-0.002704,-0.000000,-0.200001,1.000000,-0.003582,-0.191785,0.974928,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818215,1.187150,0.066000
0.000000,0.000000,0.000000,0.034200,-0.060645,-0.481723,-0.046861,-0.025470,-0.002778,-0.000000,-0.200001,1.000000,-0.003617,-0.191683,0.974892,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002972,0.818215,1.187150,0.068000
0.000000,0.000000,0.000000,0.015008,-0.079766,-0.497485,-0.046821,-0.025233,-0.002772,-0.000000,-0.200001,1.000000,-0.003617,-0.191683,0.974892,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002469,0.817942,1.187110,0.070000
0.000000,0.000000,0.000000,0.004298,-0.083473,-0.517883,-0.046805,-0.025076,-0.002768,-0.000000,-0.200001,1.000000,-0.003617,-0.191683,0.974892,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002456,0.817935,1.187109,0.072000
0.000000,0.000000,0.000000,-0.002279,-0.067597,-0.543558,-0.046496,-0.024372,-0.002753,-0.000000,-0.200001,1.000000,-0.003477,-0.191755,0.974917,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002456,0.817935,1.187109,0.074000
0.000000,0.000000,0.000000,-0.011434,-0.044362,-0.560687,-0.046124,-0.023946,-0.002812,-0.000000,-0.200001,1.000000,-0.003326,-0.191765,0.974919,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002456,0.817935,1.187109,0.076000
0.000000,0.000000,0.000000,-0.020663,-0.030341,-0.541281,-0.046103,-0.024309,-0.002897,-0.000000,-0.200001,1.000000,-0.003355,-0.191673,0.974886,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002450,0.817932,1.187109,0.078000
0.000000,0.000000,0.000000,-0.023614,-0.031010,-0.512753,-0.046043,-0.024212,-0.002894,-0.000000,-0.200001,1.000000,-0.003355,-0.191673,0.974886,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002196,0.817801,1.187086,0.080000
0.000000,0.000000,0.000000,-0.021910,-0.039771,-0.503884,-0.045756,-0.023897,-0.002886,-0.000000,-0.200001,1.000000,-0.003283,-0.191739,0.974910,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002196,0.817801,1.187086,0.082000
0.000000,0.000000,0.000000,-0.023281,-0.046377,-0.494433,-0.045325,-0.023442,-0.002873,-0.000000,-0.200001,1.000000,-0.003172,-0.191841,0.974945,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002196,0.817801,1.187086,0.084000
0.000000,0.000000,0.000000,-0.030711,-0.043286,-0.458183,-0.045244,-0.023718,-0.002811,-0.000000,-0.200001,1.000000,-0.003201,-0.191753,0.974914,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002196,0.817801,1.187086,0.086000
0.000000,0.000000,0.000000,-0.034979,-0.034390,-0.428778,-0.045159,-0.023991,-0.002754,-0.000000,-0.200001,1.000000,-0.003227,-0.191672,0.974886,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002191,0.817774,1.187090,0.088000
0.000000,0.000000,0.000000,-0.027230,-0.026858,-0.418103,-0.045088,-0.024003,-0.002754,-0.000000,-0.200001,1.000000,-0.003227,-0.191672,0.974886,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002126,0.817487,1.187140,0.090000
0.000000,0.000000,0.000000,-0.007077,-0.024340,-0.403804,-0.044726,-0.023831,-0.002749,-0.000000,-0.200001,1.000000,-0.003167,-0.191759,0.974916,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002064,0.817739,1.187071,0.092000
0.000000,0.000000,0.000000,0.020054,-0.024888,-0.389974,-0.044367,-0.023661,-0.002743,-0.000000,-0.200001,1.000000,-0.003110,-0.191841,0.974945,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002064,0.817739,1.187071,0.094000
0.000000,0.000000,0.000000,0.045955,-0.028282,-0.400839,-0.044012,-0.024064,-0.002810,-0.000000,-0.200001,1.000000,-0.003143,-0.191749,0.974917,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002064,0.817739,1.187071,0.096000
0.000000,0.000000,0.000000,0.067999,-0.037838,-0.435234,-0.043711,-0.024392,-0.002861,-0.000000,-0.200001,1.000000,-0.003168,-0.191677,0.974895,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.002055,0.817667,1.187070,0.098000
0.000000,0.000000,0.000000,0.083296,-0.051609,-0.466870,-0.043640,-0.024455,-0.002863,-0.000000,-0.200001,1.000000,-0.003168,-0.191677,0.974895,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001998,0.817200,1.187062,0.100000
0.000000,0.000000,0.000000,0.091103,-0.068244,-0.483796,-0.043273,-0.024383,-0.002860,-0.000000,-0.200001,1.000000,-0.003124,-0.191762,0.974923,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001998,0.817200,1.187062,0.102000
0.000000,0.000000,0.000000,0.090292,-0.086127,-0.500753,-0.042905,-0.024302,-0.002856,-0.000000,-0.200001,1.000000,-0.003082,-0.191843,0.974949,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001998,0.817200,1.187062,0.104000
0.000000,0.000000,0.000000,0.085378,-0.101127,-0.525468,-0.042844,-0.024362,-0.002828,-0.000000,-0.200001,1.000000,-0.003120,-0.191746,0.974923,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001998,0.817200,1.187062,0.106000
0.000000,0.000000,0.000000,0.075322,-0.106867,-0.545713,-0.042762,-0.024429,-0.002810,-0.000000,-0.200001,1.000000,-0.003144,-0.191685,0.974907,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001991,0.817149,1.187061,0.108000
0.000000,0.000000,0.000000,0.055393,-0.097273,-0.556409,-0.042672,-0.024521,-0.002812,-0.000000,-0.200001,1.000000,-0.003144,-0.191685,0.974907,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001965,0.816934,1.187056,0.110000
0.000000,0.000000,0.000000,0.025572,-0.078977,-0.539519,-0.042240,-0.024462,-0.002809,-0.000000,-0.200001,1.000000,-0.003099,-0.191783,0.974936,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001965,0.816934,1.187056,0.112000
0.000000,0.000000,0.000000,-0.006841,-0.067221,-0.483058,-0.041919,-0.024438,-0.002807,-0.000000,-0.200001,1.000000,-0.003070,-0.191847,0.974955,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001965,0.816934,1.187056,0.114000
0.000000,0.000000,0.000000,-0.031871,-0.068251,-0.441527,-0.041655,-0.024699,-0.002828,-0.000000,-0.200001,1.000000,-0.003115,-0.191747,0.974929,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001965,0.816934,1.187056,0.116000
0.000000,0.000000,0.000000,-0.049230,-0.072542,-0.461721,-0.041462,-0.024869,-0.002839,-0.000000,-0.200001,1.000000,-0.003138,-0.191696,0.974916,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001961,0.816901,1.187054,0.118000
0.000000,0.000000,0.000000,-0.060675,-0.069149,-0.484020,-0.041024,-0.024803,-0.002836,-0.000000,-0.200001,1.000000,-0.003096,-0.191789,0.974942,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001949,0.816805,1.187050,0.120000
0.000000,0.000000,0.000000,-0.065966,-0.055930,-0.456006,-0.040673,-0.024795,-0.002834,-0.000000,-0.200001,1.000000,-0.003067,-0.191852,0.974959,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001949,0.816805,1.187050,0.122000
0.000000,0.000000,0.000000,-0.062119,-0.044586,-0.386864,-0.040529,-0.024860,-0.002835,-0.000000,-0.200001,1.000000,-0.003067,-0.191852,0.974959,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001949,0.816805,1.187050,0.124000
0.000000,0.000000,0.000000,-0.054436,-0.045606,-0.351510,-0.040419,-0.025459,-0.002766,-0.000000,-0.200001,1.000000,-0.003119,-0.191750,0.974937,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001949,0.816805,1.187050,0.126000
0.000000,0.000000,0.000000,-0.046953,-0.049988,-0.349091,-0.040312,-0.025782,-0.002739,-0.000000,-0.200001,1.000000,-0.003140,-0.191708,0.974928,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001947,0.816787,1.187048,0.128000
0.000000,0.000000,0.000000,-0.041418,-0.047311,-0.363043,-0.040222,-0.025907,-0.002741,-0.000000,-0.200001,1.000000,-0.003140,-0.191708,0.974928,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001942,0.816746,1.187042,0.130000
0.000000,0.000000,0.000000,-0.032685,-0.042307,-0.375353,-0.041269,-0.025813,-0.002744,-0.000000,-0.200001,1.000000,-0.003088,-0.191448,0.974955,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001942,0.816746,1.187042,0.132000
0.000000,0.000000,0.000000,-0.015406,-0.046507,-0.372400,-0.041776,-0.025804,-0.002746,-0.000000,-0.200001,1.000000,-0.003068,-0.191344,0.974965,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001942,0.816746,1.187042,0.134000
0.000000,0.000000,0.000000,0.007607,-0.062566,-0.390527,-0.042257,-0.026115,-0.002682,-0.000000,-0.200001,1.000000,-0.003127,-0.191225,0.974952,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001942,0.816746,1.187042,0.136000
0.000000,0.000000,0.000000,0.025472,-0.080341,-0.460872,-0.042554,-0.026292,-0.002664,-0.000000,-0.200001,1.000000,-0.003146,-0.191187,0.974948,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001941,0.816550,1.187040,0.138000
0.000000,0.000000,0.000000,0.033507,-0.096002,-0.523752,-0.042707,-0.026399,-0.002667,-0.000000,-0.200001,1.000000,-0.003146,-0.191187,0.974948,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.816208,1.187035,0.140000
0.000000,0.000000,0.000000,0.042631,-0.118882,-0.538841,-0.043112,-0.026310,-0.002667,-0.000000,-0.200001,1.000000,-0.003092,-0.191118,0.974967,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.816208,1.187035,0.142000
0.000000,0.000000,0.000000,0.061571,-0.147561,-0.524108,-0.043331,-0.026303,-0.002668,-0.000000,-0.200001,1.000000,-0.003071,-0.191091,0.974975,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.816208,1.187035,0.144000
0.000000,0.000000,0.000000,0.087080,-0.167896,-0.528784,-0.044037,-0.026873,-0.002547,-0.000000,-0.200001,1.000000,-0.003139,-0.190963,0.974966,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.816208,1.187035,0.146000
0.000000,0.000000,0.000000,0.111372,-0.171007,-0.526830,-0.044236,-0.027090,-0.002520,-0.000000,-0.200001,1.000000,-0.003155,-0.190933,0.974963,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.816097,1.187032,0.148000
0.000000,0.000000,0.000000,0.128693,-0.161460,-0.496088,-0.044155,-0.026961,-0.002517,-0.000000,-0.200001,1.000000,-0.003091,-0.190960,0.974979,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011303,0.000003,-0.000056,-0.000000,0.799990,1.650010,-0.001939,0.815944,1.187029,0.150000
