# Motion type:     linear
# Target height:   0.50 m
# Date & time:     2026-02-28 23:23:55
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
73846,0.01659713312983513,-0.0066895876079797745,0.0053809103555977345,0.038050584495067596,0.02307334914803505,0.028363609686493874,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73846,0.0,0.0,0.0,0.0,0.0,0.0,0.7113218307495117,-2.265129804611206,-3.5299973487854004,52256.0234375,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73866,0.016022762283682823,-0.0003446283517405391,0.006216132082045078,0.03894617035984993,0.05080537870526314,0.03495103120803833,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73866,0.0,0.0,0.0,0.0,0.0,0.0,1.1556907892227173,-2.38291335105896,-3.340130567550659,52256.8984375,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.67873857007362e-05,9.755693463375792e-05,0.0002013125194935128,0,0,0,0,0.0,0.0,0.0
73868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,-0.007808366324752569,-0.020988812670111656,1.0261112451553345
73886,0.019334660843014717,0.00424190703779459,0.006631635129451752,0.06018749624490738,0.06558763980865479,0.037624724209308624,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73886,0.0,0.0,0.0,0.0,0.0,0.0,1.0778183937072754,-2.286464214324951,-3.1572842597961426,52375.8046875,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73906,0.022091161459684372,0.006964464206248522,0.004082737024873495,0.07583904266357422,0.06964262574911118,0.028287464752793312,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73906,0.0,0.0,0.0,0.0,0.0,0.0,0.6047213673591614,-2.051959276199341,-3.0745816230773926,52949.34765625,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.661977674113587e-05,9.700904047349468e-05,0.0001851475826697424,0,0,0,0,0.0,0.0,0.0
73908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,-0.008006780408322811,-0.009123040363192558,1.0414950847625732
73926,0.020210901275277138,0.008068758063018322,0.0051845042034983635,0.0646846666932106,0.06591659784317017,0.03969075158238411,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73926,0.0,0.0,0.0,0.0,0.0,0.0,0.1266992688179016,-1.7320069074630737,-2.9845659732818604,52818.34765625,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73946,0.021021362394094467,0.0033407635055482388,0.004885785281658173,0.06786688417196274,0.03278828412294388,0.044163789600133896,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73946,0.0,0.0,0.0,0.0,0.0,0.0,0.23167826235294342,-1.4214086532592773,-2.8444390296936035,52930.53125,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.657525515649468e-05,9.675514593254775e-05,0.00017979515541810542,0,0,0,0,0.0,0.0,0.0
73948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0,0,0,-0.003697836073115468,-0.009894834831357002,1.048343539237976
73966,0.01862824149429798,0.005656200461089611,0.006171898450702429,0.05136004090309143,0.04068971797823906,0.05559343099594116,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73966,0.0,0.0,0.0,0.0,0.0,0.0,0.49589502811431885,-0.8213210701942444,-2.8115766048431396,52784.97265625,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73986,0.018846385180950165,0.006008935626596212,0.007450754288583994,0.04913577437400818,0.03593064472079277,0.06769615411758423,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73986,0.0,0.0,0.0,0.0,0.0,0.0,0.9102354645729065,-0.3608015477657318,-2.7815001010894775,52618.57421875,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
73987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.759420208865777e-05,9.75526127149351e-05,0.00022342853480949998,0,0,0,0,0.0,0.0,0.0
73988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.003381239017471671,-0.013304644264280796,1.04294753074646
74006,0.018506141379475594,0.006095383781939745,0.009327659383416176,0.04258598014712334,0.028585948050022125,0.0791686549782753,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74006,0.0,0.0,0.0,0.0,0.0,0.0,1.2643916606903076,-0.018815213814377785,-2.7190451622009277,52433.6875,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74026,0.0187282282859087,0.006458156276494265,0.01104953046888113,0.038476452231407166,0.02332853339612484,0.08845147490501404,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74026,0.0,0.0,0.0,0.0,0.0,0.0,1.4377092123031616,0.1949034035205841,-2.6274216175079346,54343.32421875,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.864832099992782e-05,9.850975766312331e-05,0.0002150319778593257,0,0,0,0,0.0,0.0,0.0
74028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.0010625212453305721,-0.017156580463051796,1.0395641326904297
74046,0.02350793220102787,0.004588330630213022,0.015810301527380943,0.05887172371149063,0.0051937950775027275,0.11094622313976288,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74046,0.0,0.0,0.0,0.0,0.0,0.0,1.6017775535583496,0.11255257576704025,-2.530595541000366,53759.203125,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74066,0.02537553571164608,0.004852990619838238,0.01840667799115181,0.06266438961029053,0.00011190699297003448,0.12119517475366592,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74066,0.0,0.0,0.0,0.0,0.0,0.0,1.5172441005706787,0.24955826997756958,-2.411823034286499,53586.0078125,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.99996846076101e-05,9.9719844001811e-05,0.0002193130785599351,0,0,0,0,0.0,0.0,0.0
74068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0,0,0,0,0.0022544171661138535,-0.02057095244526863,1.043181300163269
74086,0.02559179812669754,0.0059193274937570095,0.02104226127266884,0.05546068027615547,0.001105295610614121,0.13061031699180603,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74086,0.0,0.0,0.0,0.0,0.0,0.0,1.2780437469482422,0.4320811629295349,-2.290003538131714,53427.6640625,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74106,0.02598397620022297,0.004613557830452919,0.027716482058167458,0.0492895282804966,-0.010516657494008541,0.15924012660980225,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74106,0.0,0.0,0.0,0.0,0.0,0.0,1.0033886432647705,0.6131880283355713,-2.1605467796325684,52573.453125,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.857930854195729e-05,9.824136213865131e-05,0.0001986035640584305,0,0,0,0,0.0,0.0,0.0
74108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0,0,0,0,0.00029402831569314003,-0.01673792488873005,1.0361027717590332
74126,0.022110722959041595,0.004639620892703533,0.031118299812078476,0.01957755722105503,-0.012351984158158302,0.16744890809059143,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74126,0.0,0.0,0.0,0.0,0.0,0.0,0.8551142811775208,0.898605465888977,-2.01731538772583,52388.88671875,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74146,0.023555420339107513,0.004508956801146269,0.039281364530324936,0.021656859666109085,-0.01452213991433382,0.1975417584180832,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74146,0.0,0.0,0.0,0.0,0.0,0.0,0.7894107699394226,0.878156304359436,-1.9266119003295898,51490.8671875,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.73834321484901e-05,9.712496830616146e-05,0.00018836170784197748,0,0,0,0,0.0,0.0,0.0
74148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0,0,0,0,-0.0031622895039618015,-0.01595536805689335,1.0327439308166504
74166,0.02904871664941311,0.006215665489435196,0.04336344823241234,0.04622247442603111,-0.006166441366076469,0.20322945713996887,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74166,0.0,0.0,0.0,0.0,0.0,0.0,0.7484509348869324,0.5811904072761536,-1.8859171867370605,51228.55859375,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74186,0.030384669080376625,0.00603007385507226,0.04742908850312233,0.04656555503606796,-0.00895435269922018,0.2051602303981781,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74186,0.0,0.0,0.0,0.0,0.0,0.0,0.8032772541046143,0.4638819694519043,-1.842758059501648,51178.23046875,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010235621448373422,0.00010204805585090071,0.000228311080718413,0,0,0,0,0.0,0.0,0.0
74188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0,0,0,0,0.006898720748722553,-0.018051860854029655,0.9915292263031006
74206,0.03133753687143326,0.0005683814524672925,0.055887069553136826,0.04507625102996826,-0.03994006663560867,0.22589653730392456,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74206,0.0,0.0,0.0,0.0,0.0,0.0,1.038414716720581,0.33495354652404785,-1.7928496599197388,50361.51953125,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74226,0.032351817935705185,0.0034828772768378258,0.06063953787088394,0.044557783752679825,-0.022304480895400047,0.22335004806518555,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74226,0.0,0.0,0.0,0.0,0.0,0.0,0.7977472543716431,0.28016141057014465,-1.7229257822036743,52400.2578125,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010043031943496317,0.00010017900058301166,0.00020859412325080484,0,0,0,0,0.0,0.0,0.0
74228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0,0,0,0,-0.0004303944297134876,-0.017903756350278854,0.9780812859535217
74246,0.03350985795259476,0.0035265006590634584,0.06892913579940796,0.04495789110660553,-0.02174505963921547,0.23888982832431793,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74246,0.0,0.0,0.0,0.0,0.0,0.0,0.5893667936325073,0.20621998608112335,-1.6404938697814941,51723.48046875,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74266,0.03480744734406471,0.004332304932177067,0.0736847072839737,0.04655950888991356,-0.016505656763911247,0.23662123084068298,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74266,0.0,0.0,0.0,0.0,0.0,0.0,0.19286611676216125,0.020865486934781075,-1.5539803504943848,51743.328125,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010462162754265592,0.00010448488319525495,0.0002013358025578782,0,0,0,0,0.0,0.0,0.0
74268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,0.0,0,0,0,0,-0.000949156645219773,-0.011636536568403244,0.9882997274398804
74286,0.03687695413827896,0.005766748450696468,0.07831644266843796,0.052737217396497726,-0.007373744156211615,0.23347929120063782,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74286,0.0,0.0,0.0,0.0,0.0,0.0,-0.2829883396625519,-0.22079938650131226,-1.4830983877182007,51734.9453125,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74306,0.03701382502913475,0.00663056131452322,0.08360444009304047,0.048655588179826736,-0.0004901432548649609,0.2326115369796753,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74306,0.0,0.0,0.0,0.0,0.0,0.0,-0.7215145826339722,-0.16293063759803772,-1.3832981586456299,51656.30859375,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010204953287029639,0.00010194253991357982,0.00018446291505824775,0,0,0,0,0.0,0.0,0.0
74308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,0.0,0,0,0,0,0.006737771909683943,-0.009582677856087685,0.9905790686607361
74326,0.036483895033597946,0.005938389338552952,0.088333360850811,0.041067998856306076,-0.0016661343397572637,0.23120655119419098,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74326,0.0,0.0,0.0,0.0,0.0,0.0,-0.8629674315452576,0.1516360342502594,-1.2843616008758545,51668.1171875,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74346,0.03857291489839554,0.007686827331781387,0.09554433077573776,0.04738178476691246,0.011017713695764542,0.24178822338581085,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74346,0.0,0.0,0.0,0.0,0.0,0.0,-0.8071131706237793,0.2397165149450302,-1.1998093128204346,51153.15234375,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010021678463090211,0.00010004670912167057,0.0001790395617717877,0,0,0,0,0.0,0.0,0.0
74348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0,0,0,0,0.0008284196374006569,-0.013553778640925884,0.9787002205848694
74366,0.03944563493132591,0.007692390121519566,0.10035152733325958,0.0462837778031826,0.01231384091079235,0.23760512471199036,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74366,0.0,0.0,0.0,0.0,0.0,0.0,-0.49055734276771545,0.3044596016407013,-1.124182105064392,51164.96875,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74386,0.04031435400247574,0.007514043711125851,0.10506045073270798,0.04508086293935776,0.011387360282242298,0.2311079055070877,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74386,0.0,0.0,0.0,0.0,0.0,0.0,-0.12008639425039291,0.46700507402420044,-1.0602952241897583,51209.6015625,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.986413351725787e-05,9.958244481822476e-05,0.0002189135702792555,0,0,0,0,0.0,0.0,0.0
74388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,0,0,0,0,0.0030405218712985516,-0.012561550363898277,0.9615749716758728
74406,0.041369739919900894,0.008879574947059155,0.10671073198318481,0.04421808943152428,0.01725059188902378,0.20926328003406525,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74406,0.0,0.0,0.0,0.0,0.0,0.0,0.1042269691824913,0.6887972354888916,-1.0137646198272705,51805.015625,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74426,0.042348600924015045,0.009476984851062298,0.11083147674798965,0.0423397459089756,0.018137678503990173,0.20373323559761047,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74426,0.0,0.0,0.0,0.0,0.0,0.0,0.17183564603328705,0.8148021101951599,-0.9929453134536743,53913.6875,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010223437857348472,0.00010199456301052123,0.0002075268712360412,0,0,0,0,0.0,0.0,0.0
74428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,0,0,0,0,-0.004116653930395842,-0.012990438379347324,0.9723358154296875
74446,0.043679606169462204,0.009817000478506088,0.11489922553300858,0.04227879270911217,0.017517758533358574,0.1983923316001892,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74446,0.0,0.0,0.0,0.0,0.0,0.0,0.13358160853385925,0.7840250730514526,-0.9942909479141235,54029.28515625,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74466,0.044919453561306,0.010101107880473137,0.11882134526968002,0.04177102819085121,0.01686500757932663,0.19494357705116272,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74466,0.0,0.0,0.0,0.0,0.0,0.0,0.0388968400657177,0.8043258786201477,-1.0083024501800537,54107.9609375,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001109594595618546,0.00011077414092142135,0.00020646084158215672,0,0,0,0,0.0,0.0,0.0
74468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,0.0,0,0,0,0,0.007624511606991291,-0.012895259074866772,0.9851235151290894
74486,0.045429542660713196,0.010003342293202877,0.1227104514837265,0.03741218522191048,0.014633617363870144,0.19224673509597778,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74486,0.0,0.0,0.0,0.0,0.0,0.0,-0.030278237536549568,0.8568428754806519,-1.0046476125717163,54170.24609375,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74506,0.04635784029960632,0.009993943385779858,0.12487611174583435,0.03558800742030144,0.013159267604351044,0.18013261258602142,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74506,0.0,0.0,0.0,0.0,0.0,0.0,-0.09527157247066498,0.7853904366493225,-0.9875919222831726,54548.6171875,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011696332512656227,0.00011682842159643769,0.0002022378466790542,0,0,0,0,0.0,0.0,0.0
74508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,0.0,0,0,0,0,0.0024133739061653614,-0.01034743245691061,0.9906627535820007
74526,0.046534325927495956,0.009579604491591454,0.1284702718257904,0.030460966750979424,0.010069258511066437,0.17801912128925323,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74526,0.0,0.0,0.0,0.0,0.0,0.0,-0.09490849077701569,0.5779346227645874,-0.9582822918891907,54607.8046875,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74546,0.04717269912362099,0.013860192149877548,0.13148356974124908,0.028965214267373085,0.030745195224881172,0.17480863630771637,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74546,0.0,0.0,0.0,0.0,0.0,0.0,-0.15026961266994476,0.3195136487483978,-0.9069865345954895,54721.02734375,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012049065844621509,0.00012038351997034624,0.0001936146290972829,0,0,0,0,0.0,0.0,0.0
74548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0.0,0.0,0.0,0.0,0,0,0,0,0.004954814910888672,-0.011190970428287983,1.0041004419326782
74566,0.04783334955573082,0.014393511228263378,0.13498467206954956,0.02855883166193962,0.030778562650084496,0.17544904351234436,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74566,0.0,0.0,0.0,0.0,0.0,0.0,-0.036533553153276443,0.09172742068767548,-0.8750293850898743,54711.1796875,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74586,0.04865863546729088,0.014678852632641792,0.13851259648799896,0.029652955010533333,0.029117824509739876,0.17726071178913116,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74586,0.0,0.0,0.0,0.0,0.0,0.0,0.10170430690050125,-0.036715686321258545,-0.8481975197792053,54670.38671875,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012937271094415337,0.00012929036165587604,0.00023256646818481386,0,0,0,0,0.0,0.0,0.0
74588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0.0,0.0,0.0,0.0,0,0,0,0,0.008359255269169807,-0.012134475633502007,1.0096884965896606
74606,0.04891228675842285,0.015116053633391857,0.1378227323293686,0.028093814849853516,0.028011169284582138,0.15734180808067322,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74606,0.0,0.0,0.0,0.0,0.0,0.0,0.18201498687267303,-0.024705171585083008,-0.8267284631729126,55387.0390625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74626,0.049684107303619385,0.016519691795110703,0.14096587896347046,0.029102811589837074,0.03140418231487274,0.15879519283771515,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74626,0.0,0.0,0.0,0.0,0.0,0.0,0.2625161111354828,0.051597271114587784,-0.8332920074462891,57391.0390625,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014281451876740903,0.00014275165449362248,0.00021198869217187166,0,0,0,0,0.0,0.0,0.0
74628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0.0,0.0,0.0,0.0,0,0,0,0,0.008407820016145706,-0.012679598294198513,1.0166020393371582
74646,0.04921077564358711,0.016820626333355904,0.14268970489501953,0.023975064978003502,0.02904711663722992,0.15462468564510345,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74646,0.0,0.0,0.0,0.0,0.0,0.0,0.4050227999687195,0.19589625298976898,-0.8543097376823425,57628.24609375,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74666,0.047775667160749435,0.015165560878813267,0.1458934098482132,0.014548864215612411,0.01743992045521736,0.16094590723514557,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74666,0.0,0.0,0.0,0.0,0.0,0.0,0.6022875905036926,0.3698595464229584,-0.8886032104492188,57527.58984375,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001452905999030918,0.0001452546421205625,0.00020371512800920755,0,0,0,0,0.0,0.0,0.0
74668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0.0,0.0,0.0,0.0,0,0,0,0,0.004479283466935158,-0.00968066044151783,1.0395526885986328
74686,0.04840536415576935,0.015142245218157768,0.1491883397102356,0.014805004931986332,0.013681445270776749,0.1686343252658844,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74686,0.0,0.0,0.0,0.0,0.0,0.0,0.6592326164245605,0.3629377484321594,-0.9189626574516296,57382.10546875,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74706,0.04877718910574913,0.010051247663795948,0.15040235221385956,0.013853020966053009,-0.012250076048076153,0.1661268174648285,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74706,0.0,0.0,0.0,0.0,0.0,0.0,0.7983831167221069,0.29090189933776855,-0.9655032157897949,57592.08984375,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
74707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014878564979881048,0.0001487501140218228,0.0001858326722867787,0,0,0,0,0.0,0.0,0.0
