# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m1_rpm,cf5.motor_m2,cf5.motor_m2_rpm,cf5.motor_m3,cf5.motor_m3_rpm,cf5.motor_m4,cf5.motor_m4_rpm,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.rpm_m1,cf5.rpm_m2,cf5.rpm_m3,cf5.rpm_m4,cf5.run_tag,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m1_rpm,cf_second.motor_m2,cf_second.motor_m2_rpm,cf_second.motor_m3,cf_second.motor_m3_rpm,cf_second.motor_m4,cf_second.motor_m4_rpm,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.rpm_m1,cf_second.rpm_m2,cf_second.rpm_m3,cf_second.rpm_m4,cf_second.run_tag,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
7.546000,0.089058,-0.468725,-1.581015,-0.033384,-0.043517,1.105041,12.446951,6.183617,-8.155443,-0.000000,0.069554,0.179999,0.162631,0.045507,-0.152885,-0.031676,0.003651,-0.019218,-0.064822,50.068096,13.087503,-1.716873,40063.800000,16482.781818,49606.890909,18986.563636,39674.963636,17287.909091,42475.418182,17694.490909,12.974077,0.000000,0.000000,0.000000,0.000000,-4.742217,16498.163636,19133.527273,17178.327273,17920.527273,1790183648.000000,0.000000,0.000000,0.000000,-0.061167,0.299423,-0.009079,0.031219,0.028126,-0.353109,0.084120,0.000000,0.000000,0.000000,0.030261,-0.007008,1.007822,-0.154053,-2.258399,-0.468824,-0.000000,0.038724,0.747735,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-1.674166,-0.214027,2.261734,36283.299582,15313.033925,39789.264092,16835.000000,35956.727035,15197.912317,39057.017745,16311.974426,0.623003,0.000000,0.000000,0.000000,0.000000,-0.732090,15339.039666,16670.589248,15341.000000,16265.141441,1790183648.000000,-0.000842,0.001159,-0.000048,-0.025501,0.314189,-0.270141,0.018637,0.022662,0.301897,0.693830,-0.035666,-0.014766,0.261062,0.012582,0.005465,-0.609710,0.035666,0.014766,-0.261062,-0.012582,-0.005465,0.609710
7.548000,0.056393,-0.525493,-1.574113,-0.036006,-0.045214,1.098087,10.686459,11.518401,-6.184536,-0.000000,0.069554,0.179999,0.165731,0.044197,-0.156612,-0.031386,0.002312,-0.021545,-0.064539,51.281150,14.530256,-2.448891,39897.936087,16405.053097,49720.117011,19108.341200,39505.721731,17254.392330,42551.036382,17715.938053,12.974077,0.000000,0.000000,0.000000,0.000000,-4.742217,16504.883972,19158.759095,17148.696165,17827.686332,1790183648.000000,0.000000,0.000000,0.000000,-0.061167,0.299423,-0.009079,0.031219,0.028126,-0.353109,0.084120,0.000000,0.000000,0.000000,0.031819,-0.006433,1.008508,-0.154053,-2.258399,-0.468824,-0.000000,0.040222,0.746487,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-1.106268,-1.834270,3.541110,36719.567608,15196.647845,39406.846954,16835.000000,36485.887073,15151.000000,38535.016345,16258.943536,0.618772,0.000000,0.000000,0.000000,0.000000,-0.736628,15347.133730,16661.439822,15336.946508,16265.583952,1790183648.000000,-0.000842,0.001159,-0.000048,-0.026056,0.314826,-0.269750,0.018507,0.024264,0.317184,0.692452,-0.035111,-0.015403,0.260671,0.012713,0.003862,-0.608333,0.035111,0.015403,-0.260671,-0.012713,-0.003862,0.608333
7.550000,0.024680,-0.561551,-1.581629,-0.037060,-0.045555,1.086458,11.262857,19.402949,-8.483800,-0.000000,0.069554,0.179999,0.168562,0.043005,-0.159981,-0.031127,0.001012,-0.023024,-0.064847,52.335341,16.439990,-3.251676,39730.848329,16478.844730,49833.024165,19157.000000,39302.669409,17147.206684,42668.152185,17780.076093,12.974077,0.000000,0.000000,0.000000,0.000000,-4.742217,16506.000000,19211.486375,17111.000514,17719.308997,1790183648.000000,0.000000,0.000000,0.000000,-0.061167,0.299423,-0.009079,0.031219,0.028126,-0.353109,0.084120,0.000000,0.000000,0.000000,0.034382,-0.005706,1.006583,-0.154053,-2.258399,-0.468824,-0.000000,0.041680,0.745272,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.432427,-2.139219,3.803697,36818.532745,15211.089642,39340.798885,16756.190896,36543.553182,15237.736647,38386.187645,16205.248955,0.618772,0.000000,0.000000,0.000000,0.000000,-0.736628,15349.538783,16652.803065,15345.590804,16177.947980,1790183648.000000,-0.000842,0.001159,-0.000048,-0.026056,0.314826,-0.269750,0.018507,0.024264,0.317184,0.692452,-0.035111,-0.015403,0.260671,0.012713,0.003862,-0.608333,0.035111,0.015403,-0.260671,-0.012713,-0.003862,0.608333
7.552000,0.019694,-0.582262,-1.672687,-0.036634,-0.044524,1.077780,9.710066,20.649413,-6.118939,-0.000000,0.069554,0.179999,0.170951,0.041843,-0.163117,-0.029401,0.000807,-0.023873,-0.068580,53.369271,18.736958,-3.804866,39619.755206,16369.277298,49652.724225,19216.356526,39125.837989,17170.973083,42470.396648,17793.000000,12.867712,0.000000,0.000000,0.000000,0.000000,-4.338182,16513.317928,19244.327577,17075.354495,17754.291011,1790183648.000000,0.000000,0.000000,0.000000,-0.080852,0.306763,-0.003103,0.030623,0.030598,-0.371178,0.084075,0.000000,0.000000,0.000000,0.036154,-0.004290,1.003812,-0.154053,-2.258399,-0.468824,-0.000000,0.041680,0.745272,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.128851,-1.404951,3.137990,36619.583381,15338.471258,39547.260102,16720.247012,36278.678998,15314.235629,38624.306204,16233.000000,0.618772,0.000000,0.000000,0.000000,0.000000,-0.736628,15341.000000,16638.797382,15356.609562,16161.296528,1790183648.000000,-0.000842,0.001159,-0.000048,-0.026056,0.314826,-0.269750,0.018507,0.024264,0.317184,0.692452,-0.054796,-0.008063,0.266647,0.012117,0.006334,-0.608377,0.054796,0.008063,-0.266647,-0.012117,-0.006334,0.608377
7.554000,0.037100,-0.587123,-1.803410,-0.036048,-0.042240,1.071581,5.810635,18.940518,-1.828162,-0.000000,0.071913,0.179999,0.176897,0.047761,-0.167689,-0.029765,0.001521,-0.024072,-0.073940,53.868686,20.803178,-3.929869,39602.801178,16468.790869,49755.019146,19230.000000,38914.734904,17040.992636,42374.935199,17793.000000,12.843263,0.000000,0.000000,0.000000,0.000000,-4.245312,16507.789396,19269.029455,17045.765832,17762.192931,1790183648.000000,0.000000,0.000000,0.000000,-0.086147,0.308147,-0.001828,0.030286,0.031097,-0.375331,0.084038,0.000000,0.000000,0.000000,0.037384,-0.002672,1.003134,-0.154053,-2.258399,-0.468824,-0.000000,0.041680,0.745272,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.087403,-1.623531,2.913231,36549.578278,15391.157534,39634.731898,16748.027397,36213.790607,15366.001957,38698.364971,16121.673190,0.618772,0.000000,0.000000,0.000000,0.000000,-0.736628,15355.451076,16611.872798,15355.140900,16105.378669,1790183648.000000,-0.000842,0.001159,-0.000048,-0.025663,0.314532,-0.270323,0.018641,0.024191,0.317184,0.692327,-0.060485,-0.006385,0.268496,0.011645,0.006906,-0.608289,0.060485,0.006385,-0.268496,-0.011645,-0.006906,0.608289
7.556000,0.059850,-0.577227,-1.904521,-0.035657,-0.038706,1.061518,-0.920933,19.049182,0.261082,-0.000000,0.072499,0.179999,0.181229,0.048060,-0.172197,-0.029686,0.002454,-0.023666,-0.078085,53.526605,23.179964,-3.892683,39586.471503,16591.906736,49714.316062,19230.000000,38907.189119,17053.932642,42339.207254,17740.935233,12.843263,0.000000,0.000000,0.000000,0.000000,-4.245312,16498.562176,19325.238342,16968.101036,17818.023316,1790183648.000000,0.000000,0.000000,0.000000,-0.086339,0.308072,-0.001852,0.030236,0.031080,-0.375331,0.084032,0.000000,0.000000,0.000000,0.039457,-0.002504,1.001946,-0.154053,-2.258399,-0.468824,-0.000000,0.041680,0.745272,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.549296,-2.371470,2.786997,36502.157233,15426.720126,39672.481132,16722.000000,36287.455975,15432.000000,38743.399371,16139.465409,0.627131,0.000000,0.000000,0.000000,0.000000,-0.740170,15374.603774,16592.047170,15374.059748,16108.232704,1790183648.000000,-0.000842,0.001159,-0.000048,-0.025912,0.314971,-0.270517,0.018616,0.025861,0.334908,0.690729,-0.060427,-0.006899,0.268665,0.011620,0.005219,-0.606698,0.060427,0.006899,-0.268665,-0.011620,-0.005219,0.606698
7.558000,0.083986,-0.557222,-1.987396,-0.036517,-0.035496,1.048569,-10.880719,27.660252,0.899522,-0.000000,0.072499,0.179999,0.184320,0.046824,-0.175826,-0.029421,0.003443,-0.022846,-0.081483,51.957387,26.868651,-3.768005,39601.124691,16656.311727,49553.826324,19352.753587,38946.306284,16875.338446,42374.368629,17627.018803,12.843263,0.000000,0.000000,0.000000,0.000000,-4.245312,16497.000000,19356.596239,16937.346858,17786.335972,1790183648.000000,0.000000,0.000000,0.000000,-0.086339,0.308072,-0.001852,0.030236,0.031080,-0.375331,0.084032,0.000000,0.000000,0.000000,0.042089,-0.003275,0.999116,-0.154053,-2.258399,-0.468824,-0.000000,0.043341,0.743888,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-1.025100,-2.063869,1.451964,36030.734252,15331.171260,40064.320866,16659.617126,35841.897638,15352.194882,39187.735236,16145.326772,0.633962,0.000000,0.000000,0.000000,0.000000,-0.743065,15393.488189,16577.883858,15396.992126,16111.163386,1790183648.000000,-0.000842,0.001159,-0.000048,-0.026394,0.315538,-0.270268,0.018500,0.027277,0.349390,0.689513,-0.059944,-0.007466,0.268417,0.011736,0.003803,-0.605481,0.059944,0.007466,-0.268417,-0.011736,-0.003803,0.605481
7.560000,0.109028,-0.531821,-2.087465,-0.037136,-0.031439,1.036906,-22.087865,41.065247,1.486570,-0.000000,0.072499,0.179999,0.186692,0.045906,-0.178584,-0.029225,0.004470,-0.021805,-0.085586,49.230255,31.671834,-3.614125,39638.966942,16480.030992,49337.880165,19379.000000,38975.078512,16980.208678,42484.900826,17657.648760,12.843263,0.000000,0.000000,0.000000,0.000000,-4.245312,16477.469008,19376.285124,16913.619835,17670.853306,1790183648.000000,0.000000,0.000000,0.000000,-0.086339,0.308072,-0.001852,0.030236,0.031080,-0.375331,0.084032,0.000000,0.000000,0.000000,0.042592,-0.002729,0.998669,-0.154053,-2.258399,-0.468824,-0.000000,0.044635,0.742810,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.932451,-0.602083,-0.345567,35429.021864,15290.000000,40601.954711,16579.219677,35116.459136,15426.944300,39802.003644,16167.140552,0.633962,0.000000,0.000000,0.000000,0.000000,-0.743065,15401.688704,16564.221760,15410.933889,16111.669443,1790183648.000000,-0.000842,0.001159,-0.000048,-0.026394,0.315538,-0.270268,0.018500,0.027277,0.349390,0.689513,-0.059944,-0.007466,0.268417,0.011736,0.003803,-0.605481,0.059944,0.007466,-0.268417,-0.011736,-0.003803,0.605481
7.562000,0.127839,-0.500420,-2.192356,-0.038805,-0.026099,1.026842,-23.828458,41.690523,-0.352368,-0.000000,0.072499,0.179999,0.188050,0.045148,-0.180429,-0.027736,0.005241,-0.020517,-0.089887,46.726306,36.325319,-3.722862,39666.414243,16400.745236,48993.208626,19251.371113,38955.016048,16667.654965,42451.605817,17720.963892,12.653890,0.000000,0.000000,0.000000,0.000000,-3.781948,16462.008024,19400.414243,16881.733200,17700.824473,1790183648.000000,0.000000,0.000000,0.000000,-0.106132,0.314788,0.001258,0.029398,0.033753,-0.422212,0.084031,0.000000,0.000000,0.000000,0.041531,-0.002015,0.999151,-0.154053,-2.258399,-0.468824,-0.000000,0.044635,0.742810,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,-0.461593,0.244186,-1.022817,35219.418675,15290.000000,40805.356426,16523.171185,34825.302711,15527.000000,40017.108936,16078.406124,0.640240,0.000000,0.000000,0.000000,0.000000,-0.740410,15409.550201,16560.000000,15413.612450,16186.541667,1790183648.000000,-0.000842,0.001159,-0.000048,-0.027071,0.315205,-0.269595,0.018345,0.027192,0.350663,0.689663,-0.079061,-0.000417,0.270853,0.011052,0.006561,-0.605632,0.079061,0.000417,-0.270853,-0.011052,-0.006561,0.605632
7.564000,0.052672,-0.431521,-1.912012,-0.040521,-0.020281,1.015006,-20.369784,37.072038,0.098082,-0.000000,0.074985,0.179999,0.192790,0.051663,-0.183562,-0.028252,0.002160,-0.017692,-0.078392,44.339066,40.344837,-3.564374,39728.287827,16484.233120,48950.292262,19230.000000,38815.839823,16944.676688,42477.634795,17730.000000,12.622180,0.000000,0.000000,0.000000,0.000000,-3.704359,16487.032035,19431.032035,16849.123213,17700.552489,1790183648.000000,0.000000,0.000000,0.000000,-0.109446,0.315913,0.001779,0.029257,0.034200,-0.430062,0.084031,0.000000,0.000000,0.000000,0.039569,-0.000684,0.998003,-0.154053,-2.258399,-0.468824,-0.000000,0.044635,0.742810,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,0.204553,0.471643,-0.749163,35344.466568,15234.863299,40725.034175,16566.215453,34897.965825,15442.219911,39898.062407,16065.894502,0.644480,0.000000,0.000000,0.000000,0.000000,-0.738617,15413.628529,16560.000000,15414.371471,16117.433878,1790183648.000000,-0.000842,0.001159,-0.000048,-0.027528,0.314980,-0.269140,0.018241,0.027134,0.351522,0.689765,-0.081918,0.000933,0.270919,0.011016,0.007066,-0.605734,0.081918,-0.000933,-0.270919,-0.011016,-0.007066,0.605734
7.566000,0.003293,-0.363321,-1.769114,-0.041643,-0.017814,1.002169,-21.371336,31.461599,5.142998,-0.000000,0.075442,0.179999,0.197212,0.053810,-0.187599,-0.028345,0.000135,-0.014896,-0.072534,41.906138,43.993973,-2.873994,39862.974093,16453.854922,48742.466321,19230.000000,38939.419689,16856.707254,42397.567358,17730.000000,12.625213,0.000000,0.000000,0.000000,0.000000,-3.692015,16452.712435,19441.238342,16823.046632,17689.396373,1790183648.000000,0.000000,0.000000,0.000000,-0.109911,0.313853,0.001713,0.029141,0.033661,-0.429056,0.084017,0.000000,0.000000,0.000000,0.037098,0.002002,0.997173,-0.154053,-2.258399,-0.468824,-0.000000,0.044635,0.742810,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,0.613047,0.713593,-0.820443,35347.507277,15340.882536,40757.839917,16611.000000,34912.304574,15326.446985,39947.228690,15941.034304,0.649339,0.000000,0.000000,0.000000,0.000000,-0.742004,15404.652807,16571.633056,15418.449064,16002.304574,1790183648.000000,-0.000842,0.001159,-0.000048,-0.028207,0.315750,-0.269198,0.018069,0.029067,0.353415,0.688117,-0.081703,-0.001896,0.270911,0.011072,0.004595,-0.604100,0.081703,0.001896,-0.270911,-0.011072,-0.004595,0.604100
7.568000,0.052780,-0.334534,-2.063658,-0.042633,-0.018909,0.994916,-15.766260,30.198054,6.226450,-0.000000,0.075442,0.179999,0.200018,0.053338,-0.190703,-0.028185,0.002164,-0.013716,-0.084610,40.275253,47.716554,-2.241262,40007.721068,16493.869436,48496.747774,19491.253709,39072.965875,16835.000000,42338.130564,17784.681009,12.625654,0.000000,0.000000,0.000000,0.000000,-3.690220,16462.623145,19447.207715,16791.357567,17679.320475,1790183648.000000,0.000000,0.000000,0.000000,-0.109978,0.313554,0.001704,0.029125,0.033583,-0.428910,0.084015,0.000000,0.000000,0.000000,0.034413,0.006149,0.998619,-0.154053,-2.258399,-0.468824,-0.000000,0.046464,0.741285,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,0.717319,1.937572,-1.544693,35121.845926,15432.000000,40950.998519,16576.940741,34602.237037,15348.210370,40203.585185,15853.582222,0.652416,0.000000,0.000000,0.000000,0.000000,-0.744149,15400.000000,16587.050370,15412.568889,16066.888889,1790183648.000000,-0.000842,0.001159,-0.000048,-0.028638,0.316237,-0.269234,0.017960,0.030290,0.354613,0.687073,-0.081341,-0.002683,0.270938,0.011164,0.003292,-0.603058,0.081341,0.002683,-0.270938,-0.011164,-0.003292,0.603058
7.570000,0.118241,-0.334260,-2.415704,-0.043235,-0.020223,0.992117,-10.579813,50.160719,2.025967,-0.000000,0.075442,0.179999,0.202109,0.052909,-0.193031,-0.028063,0.004848,-0.013705,-0.099044,39.423048,52.499291,-2.183137,40088.321538,16501.000000,48350.244103,19463.457436,39007.349231,16734.574872,42426.981538,17737.010769,12.625654,0.000000,0.000000,0.000000,0.000000,-3.690220,16468.554872,19448.000000,16758.561026,17668.224103,1790183648.000000,0.000000,0.000000,0.000000,-0.109978,0.313554,0.001704,0.029125,0.033583,-0.428910,0.084015,0.000000,0.000000,0.000000,0.032282,0.010184,0.999697,-0.154053,-2.258399,-0.468824,-0.000000,0.047589,0.740348,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,1.267544,2.782227,-1.631094,35132.210793,15351.502768,40960.872232,16618.357011,34503.828413,15411.210332,40216.496310,15959.166052,0.652416,0.000000,0.000000,0.000000,0.000000,-0.744149,15395.464945,16594.834410,15403.464945,16134.203875,1790183648.000000,-0.000842,0.001159,-0.000048,-0.028638,0.316237,-0.269234,0.017960,0.030290,0.354613,0.687073,-0.081341,-0.002683,0.270938,0.011164,0.003292,-0.603058,0.081341,0.002683,-0.270938,-0.011164,-0.003292,0.603058
7.572000,0.155037,-0.349928,-2.622551,-0.042791,-0.021063,0.986037,-1.449431,44.231991,-1.897629,-0.000000,0.075442,0.179999,0.203491,0.052726,-0.194538,-0.027996,0.006357,-0.014347,-0.107525,39.506877,57.400370,-2.381152,40158.768878,16501.000000,48272.321429,19455.000000,38835.074490,16722.000000,42567.266837,17730.000000,12.625654,0.000000,0.000000,0.000000,0.000000,-3.690220,16481.735714,19454.367857,16720.431633,17743.414286,1790183648.000000,0.000000,0.000000,0.000000,-0.109978,0.313554,0.001704,0.029125,0.033583,-0.428910,0.084015,0.000000,0.000000,0.000000,0.030955,0.012651,0.999052,-0.154053,-2.258399,-0.468824,-0.000000,0.047589,0.740348,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,2.605501,2.861055,-0.793840,35485.635995,15318.858218,40723.254630,16598.459491,34769.761574,15315.953125,39897.626157,16088.856481,0.652416,0.000000,0.000000,0.000000,0.000000,-0.744149,15384.631944,16605.596065,15397.543981,16152.438079,1790183648.000000,-0.000842,0.001159,-0.000048,-0.028638,0.316237,-0.269234,0.017960,0.030290,0.354613,0.687073,-0.081341,-0.002683,0.270938,0.011164,0.003292,-0.603058,0.081341,0.002683,-0.270938,-0.011164,-0.003292,0.603058
7.574000,0.167551,-0.363501,-2.710753,-0.043005,-0.020746,0.979131,8.209890,41.780806,-1.016213,-0.000000,0.078069,0.179999,0.203881,0.059880,-0.192928,-0.027464,0.006870,-0.014904,-0.111141,40.656316,62.063316,-2.438901,40515.130328,16356.303283,48243.670260,19455.000000,38584.091132,16822.930426,42568.388535,17730.000000,12.253563,0.000000,0.000000,0.000000,0.000000,-3.279919,16495.504655,19465.718275,16691.990691,17575.041646,1790183648.000000,0.000000,0.000000,0.000000,-0.129070,0.318032,0.000496,0.028085,0.036067,-0.479241,0.084012,0.000000,0.000000,0.000000,0.030226,0.014039,0.999410,-0.154053,-2.258399,-0.468824,-0.000000,0.047589,0.740348,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,3.172266,2.666042,-0.117358,35738.651515,15398.893939,40517.136364,16556.000000,35021.530303,15304.242424,39652.136364,16129.000000,0.654983,0.000000,0.000000,0.000000,0.000000,-0.749141,15377.393939,16628.590909,15390.787879,16167.469697,1790183648.000000,-0.000842,0.001159,-0.000048,-0.028716,0.317070,-0.269344,0.017972,0.030528,0.355161,0.687048,-0.100354,0.000962,0.269840,0.010112,0.005539,-0.603036,0.100354,-0.000962,-0.269840,-0.010112,-0.005539,0.603036
7.576000,0.170863,-0.367636,-2.765568,-0.043967,-0.021453,0.974805,15.106482,40.449012,1.095906,-0.000000,0.078383,0.179999,0.206187,0.060261,-0.195291,-0.027261,0.007005,-0.015073,-0.113388,42.416707,66.697366,-2.271869,40710.748441,16539.984407,48147.454262,19455.000000,38467.085239,16627.532225,42540.140333,17556.801455,12.209067,0.000000,0.000000,0.000000,0.000000,-3.230854,16509.040541,19467.000000,16667.697505,17644.767152,1790183648.000000,0.000000,0.000000,0.000000,-0.131353,0.318567,0.000351,0.027960,0.036364,-0.485260,0.084012,0.000000,0.000000,0.000000,0.029778,0.014555,1.000837,-0.154053,-2.258399,-0.468824,-0.000000,0.047589,0.740348,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,2.891257,3.223854,-0.523176,35601.720419,15336.317277,40638.476963,16556.000000,34917.544503,15432.682723,39863.095288,16199.077487,0.641307,0.000000,0.000000,0.000000,0.000000,-0.739802,15370.609424,16644.738220,15379.914136,16254.880105,1790183648.000000,-0.000842,0.001159,-0.000048,-0.029519,0.318377,-0.269491,0.017781,0.032798,0.348758,0.685219,-0.101834,0.000190,0.269843,0.010179,0.003566,-0.601208,0.101834,-0.000190,-0.269843,-0.010179,-0.003566,0.601208
7.578000,0.171237,-0.368228,-2.806069,-0.044585,-0.022601,0.966351,12.580808,37.213176,1.398869,-0.000000,0.078383,0.179999,0.208788,0.059662,-0.198238,-0.027096,0.007021,-0.015097,-0.115049,43.704799,71.047192,-2.164761,40839.010816,16456.431662,48053.220256,19455.000000,38373.220256,16661.240905,42534.346116,17713.819076,12.209067,0.000000,0.000000,0.000000,0.000000,-3.230854,16531.009833,19461.519174,16649.557522,17671.182891,1790183648.000000,0.000000,0.000000,0.000000,-0.131353,0.318567,0.000351,0.027960,0.036364,-0.485260,0.084012,0.000000,0.000000,0.000000,0.030874,0.012765,1.002165,-0.154053,-2.258399,-0.468824,-0.000000,0.049594,0.738677,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,2.888953,4.550035,-1.420458,35311.239270,15258.071534,40886.756290,16630.726196,34525.546621,15447.071534,40183.967440,16127.024667,0.634022,0.000000,0.000000,0.000000,0.000000,-0.733990,15365.282684,16657.510607,15376.000000,16229.105081,1790183648.000000,-0.000842,0.001159,-0.000048,-0.029888,0.318794,-0.269534,0.017686,0.033836,0.345517,0.684341,-0.101465,-0.000227,0.269886,0.010275,0.002528,-0.600329,0.101465,0.000227,-0.269886,-0.010275,-0.002528,0.600329
7.580000,0.175733,-0.374879,-2.867311,-0.045631,-0.022286,0.952394,8.292727,36.140750,0.408327,-0.000000,0.078383,0.179999,0.211168,0.059086,-0.200935,-0.026943,0.007205,-0.015370,-0.117560,44.619232,75.081939,-2.079645,40945.354037,16345.037267,47958.142857,19526.751553,38290.416149,16510.223602,42539.664596,17670.521739,12.209067,0.000000,0.000000,0.000000,0.000000,-3.230854,16516.006211,19455.335404,16634.782609,17667.335404,1790183648.000000,0.000000,0.000000,0.000000,-0.131353,0.318567,0.000351,0.027960,0.036364,-0.485260,0.084012,0.000000,0.000000,0.000000,0.031969,0.007185,1.003211,-0.154053,-2.258399,-0.468824,-0.000000,0.050540,0.737889,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,3.876051,5.887996,-1.844256,35231.277778,15275.638889,41005.277778,16743.777778,34274.833333,15432.000000,40312.805556,15970.055556,0.634022,0.000000,0.000000,0.000000,0.000000,-0.733990,15361.222222,16664.777778,15376.000000,16125.777778,1790183648.000000,-0.000842,0.001159,-0.000048,-0.029888,0.318794,-0.269534,0.017686,0.033836,0.345517,0.684341,-0.101465,-0.000227,0.269886,0.010275,0.002528,-0.600329,0.101465,0.000227,-0.269886,-0.010275,-0.002528,0.600329
7.582000,0.178748,-0.380377,-2.951373,-0.045615,-0.022901,0.941061,3.639232,32.662361,1.982909,-0.000000,0.078383,0.179999,0.206868,0.055749,-0.197636,-0.025023,0.007329,-0.015595,-0.121006,44.855781,78.901865,-1.819715,41369.533333,16546.355556,47649.133333,19315.044444,38499.088889,16501.000000,42581.088889,17667.000000,11.604202,0.000000,0.000000,0.000000,0.000000,-2.823376,16579.977778,19455.000000,16612.022222,17657.444444,1790183648.000000,0.000000,0.000000,0.000000,-0.150720,0.323928,-0.003744,0.026609,0.039435,-0.540231,0.083993,0.000000,0.000000,0.000000,0.032576,0.001727,1.004701,-0.154053,-2.258399,-0.468824,-0.000000,0.050540,0.737889,0.024319,0.014740,-0.019336,0.000551,0.000000,0.000000,0.000000,4.734187,6.017858,-1.175369,35509.783866,15391.294774,40807.570269,16818.660578,34495.790462,15330.705226,40067.916286,15995.761035,0.634022,0.000000,0.000000,0.000000,0.000000,-0.733990,15357.859970,16672.420091,15370.293252,16196.721461,1790183648.000000,-0.000842,0.001159,-0.000048,-0.029888,0.318794,-0.269534,0.017686,0.033836,0.345517,0.684341,-0.120832,0.005134,0.265791,0.008923,0.005599,-0.600347,0.120832,-0.005134,-0.265791,-0.008923,-0.005599,0.600347
