a_hat_res_rms,a_hat_vs_a_res_rmse,a_res_rms,a_res_z_mean,a_res_z_rms,cmd_logged,controller,dz_cmd_m,dz_err_mean_m,dz_err_rms_m,dz_mean_m,e_R_peak,e_R_rmse,effort_proxy,fs_hz,gyro_band_frac,gyro_x_band_pow,gyro_x_dom_hz,gyro_y_band_pow,gyro_y_dom_hz,gyro_z_band_pow,gyro_z_dom_hz,min_dz_m,min_sep_m,min_sep_vs_cmd_m,motor_mean_ratio,motor_rms_ratio,motor_sat_frac,motor_spread_mean,n_raw,n_robots,n_samples,nan_fraction,notes,phase,phase_t_hi,phase_t_lo,pos_err_valid,pos_peak_m,pos_peak_z,pos_rmse_m,pos_rmse_x,pos_rmse_y,pos_rmse_z,rate_hz_est,run,scenario,spectrum_ok,study_controller,t_below_min_safe_s,t_end,t_start,tau_peak,tau_rms,vehicle_id
0.0,0.6955818708896868,0.6955818708896868,-0.5459657708072981,0.6663181569612011,1,geometric,,,,,0.519774205012138,0.11520844544698175,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,4001,2,4001,0.0,,scenario,8.0,0.0,1,0.10006262473571237,0.09401599999999999,0.0350676138799882,0.005568607974355619,0.014656390145376065,0.03136747322259808,500.0,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,8.0,0.0,nan,nan,cf5
0.0,0.7774334579121581,0.7774334579121581,-0.5339252447353443,0.730911125102146,1,geometric,,,,,0.6411375465912131,0.1253990663656526,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,3514,2,3514,0.0,,land,15.026,8.0,1,0.11894042153952543,0.09993399999999997,0.038932622176416375,0.0031421862829241155,0.020766217881210962,0.032781701142635435,500.0,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,15.026,8.0,nan,nan,cf5
0.0,0.9374587230059351,0.9374587230059351,-0.6757181613333333,0.8975199190359191,1,geometric,,,,,0.519774205012138,0.1746460650728018,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,1500,2,1500,0.0,,approach1,6.496996996996997,3.496996996996997,1,0.10006262473571237,0.09401599999999999,0.04739329128364759,0.007449225717706057,0.020041243392214966,0.04229635514080774,499.99999999999994,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,6.496,3.498,nan,nan,cf5
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.009800077652753572,0.00980007765275357,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,4001,2,4001,0.0,,scenario,8.0,0.0,1,0.4506834160183842,0.449983,0.4466826080938977,0.003869404777697286,0.01928018693055725,0.4462495428257106,500.0,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,8.0,0.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.009800077652753572,0.00980007765275357,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,3514,2,3514,0.0,,land,15.026,8.0,1,0.44760073227263586,0.447009,0.44397094954414656,0.005056810465467867,0.021176435325814952,0.4434367951511682,500.0,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,15.026,8.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.009800077652753572,0.00980007765275357,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,1500,2,1500,0.0,,approach1,6.496996996996997,3.496996996996997,1,0.4506834160183842,0.44998099999999996,0.4474541521685866,0.0035912882669036747,0.022416657278669656,0.4468778517872007,499.99999999999994,A8_2026-09-19_14-58-02.meta,A8,0,stock_lee,,6.496,3.498,nan,nan,cf_second
,,,,,,geometric,0.25,0.01668921266968326,0.022886714750960404,0.23331078733031674,,,,,,,,,,,,0.22080100000000003,0.22860609886002595,-0.021393901139974053,,,,,,2,,,time offset between the two logs' own t[0]: +0.0000 s,,,,,,,,,,,,A8_2026-09-19_14-58-02.meta,A8,,stock_lee,0.0,,,,,__formation__
