cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.068382,-0.091719,-0.397634,-0.048385,-0.128184,0.001930,-0.000000,-0.199994,1.000000,0.003496,-0.200252,0.985127,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004024,0.817668,1.211040,0.020000
0.000000,0.000000,0.000000,0.116189,-0.113037,-0.431598,-0.047542,-0.124480,0.001893,-0.000000,-0.199994,1.000000,0.003103,-0.200076,0.985097,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004024,0.817668,1.211040,0.022000
0.000000,0.000000,0.000000,0.150539,-0.120161,-0.497315,-0.048322,-0.126109,0.001879,-0.000000,-0.199994,1.000000,0.003103,-0.200076,0.985097,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004024,0.817668,1.211040,0.024000
0.000000,0.000000,0.000000,0.168565,-0.123230,-0.510019,-0.049063,-0.127658,0.001865,-0.000000,-0.199994,1.000000,0.003103,-0.200076,0.985097,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004024,0.817668,1.211040,0.026000
0.000000,0.000000,0.000000,0.178863,-0.128722,-0.459162,-0.049702,-0.128972,0.001853,-0.000000,-0.199994,1.000000,0.003090,-0.200067,0.984959,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.817299,1.211034,0.028000
0.000000,0.000000,0.000000,0.190868,-0.133999,-0.409367,-0.049485,-0.127667,0.001851,-0.000000,-0.199994,1.000000,0.002830,-0.199943,0.984497,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004018,0.817167,1.211032,0.030000
0.000000,0.000000,0.000000,0.194518,-0.137593,-0.426304,-0.048435,-0.124075,0.001851,-0.000000,-0.199994,1.000000,0.002399,-0.199758,0.984431,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004018,0.817167,1.211032,0.032000
0.000000,0.000000,0.000000,0.178273,-0.138352,-0.427286,-0.049032,-0.125770,0.001824,-0.000000,-0.199994,1.000000,0.002399,-0.199758,0.984431,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004018,0.817167,1.211032,0.034000
0.000000,0.000000,0.000000,0.145327,-0.136580,-0.370281,-0.049585,-0.127417,0.001795,-0.000000,-0.199994,1.000000,0.002399,-0.199758,0.984431,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004018,0.816835,1.211038,0.036000
0.000000,0.000000,0.000000,0.109905,-0.135795,-0.342382,-0.049815,-0.128269,0.001784,-0.000000,-0.199994,1.000000,0.002516,-0.199805,0.984347,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.816754,1.211040,0.038000
0.000000,0.000000,0.000000,0.075110,-0.131646,-0.380122,-0.048863,-0.125237,0.001798,-0.000000,-0.199994,1.000000,0.002428,-0.199766,0.984155,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.816754,1.211040,0.040000
0.000000,0.000000,0.000000,0.036770,-0.119743,-0.432292,-0.047728,-0.121238,0.001793,-0.000000,-0.199994,1.000000,0.001981,-0.199581,0.984070,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.816754,1.211040,0.042000
0.000000,0.000000,0.000000,0.005001,-0.108253,-0.442667,-0.048129,-0.122591,0.001766,-0.000000,-0.199994,1.000000,0.001981,-0.199581,0.984070,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.816754,1.211040,0.044000
0.000000,0.000000,0.000000,-0.005796,-0.101480,-0.406624,-0.048205,-0.123814,0.001737,-0.000000,-0.199994,1.000000,0.001984,-0.199655,0.984057,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004019,0.816754,1.211040,0.046000
0.000000,0.000000,0.000000,0.005174,-0.094134,-0.353090,-0.047936,-0.124816,0.001710,-0.000000,-0.199994,1.000000,0.001991,-0.199796,0.984034,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004013,0.816732,1.211032,0.048000
0.000000,0.000000,0.000000,0.027656,-0.086389,-0.313157,-0.046861,-0.122011,0.001675,-0.000000,-0.199994,1.000000,0.001637,-0.199656,0.983963,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004012,0.816728,1.211030,0.050000
0.000000,0.000000,0.000000,0.051186,-0.083497,-0.322430,-0.045475,-0.118339,0.001633,-0.000000,-0.199994,1.000000,0.001186,-0.199478,0.983874,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004012,0.816728,1.211030,0.052000
0.000000,0.000000,0.000000,0.082290,-0.085142,-0.367079,-0.045762,-0.119643,0.001604,-0.000000,-0.199994,1.000000,0.001186,-0.199478,0.983874,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004012,0.816728,1.211030,0.054000
0.000000,0.000000,0.000000,0.115075,-0.089924,-0.414649,-0.046060,-0.120897,0.001576,-0.000000,-0.199994,1.000000,0.001186,-0.199478,0.983874,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004008,0.816244,1.211025,0.056000
0.000000,0.000000,0.000000,0.138575,-0.098626,-0.467266,-0.046315,-0.121925,0.001552,-0.000000,-0.199994,1.000000,0.001186,-0.199478,0.983874,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004008,0.816200,1.211025,0.058000
0.000000,0.000000,0.000000,0.151529,-0.105888,-0.515269,-0.044613,-0.118451,0.001531,-0.000000,-0.199994,1.000000,0.000713,-0.199448,0.983556,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004008,0.816200,1.211025,0.060000
0.000000,0.000000,0.000000,0.157945,-0.103340,-0.552382,-0.042803,-0.114925,0.001506,-0.000000,-0.199994,1.000000,0.000216,-0.199417,0.983221,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004008,0.816200,1.211025,0.062000
0.000000,0.000000,0.000000,0.159079,-0.090467,-0.587798,-0.042993,-0.116107,0.001479,-0.000000,-0.199994,1.000000,0.000216,-0.199417,0.983221,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004008,0.816200,1.211025,0.064000
0.000000,0.000000,0.000000,0.154081,-0.072127,-0.611089,-0.043149,-0.117171,0.001454,-0.000000,-0.199994,1.000000,0.000216,-0.199417,0.983221,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004005,0.815786,1.210530,0.066000
0.000000,0.000000,0.000000,0.143575,-0.053065,-0.605752,-0.043273,-0.118069,0.001434,-0.000000,-0.199994,1.000000,0.000216,-0.199417,0.983221,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004005,0.815776,1.210518,0.068000
0.000000,0.000000,0.000000,0.135244,-0.041642,-0.582965,-0.041348,-0.113145,0.001392,-0.000000,-0.199994,1.000000,-0.000058,-0.199399,0.983035,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004005,0.815776,1.210518,0.070000
0.000000,0.000000,0.000000,0.125218,-0.036661,-0.556028,-0.039669,-0.108913,0.001355,-0.000000,-0.199994,1.000000,-0.000296,-0.199382,0.982873,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004005,0.815776,1.210518,0.072000
0.000000,0.000000,0.000000,0.100502,-0.031811,-0.504321,-0.039741,-0.109599,0.001340,-0.000000,-0.199994,1.000000,-0.000296,-0.199382,0.982873,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004004,0.815772,1.210513,0.074000
0.000000,0.000000,0.000000,0.067248,-0.034559,-0.451428,-0.039802,-0.110203,0.001327,-0.000000,-0.199994,1.000000,-0.000296,-0.199382,0.982873,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815570,1.210248,0.076000
0.000000,0.000000,0.000000,0.045615,-0.061694,-0.439108,-0.040221,-0.110195,0.001321,-0.000000,-0.199994,1.000000,-0.000209,-0.199270,0.982615,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815570,1.210248,0.078000
0.000000,0.000000,0.000000,0.038475,-0.103697,-0.449048,-0.039367,-0.105181,0.001238,-0.000000,-0.199994,1.000000,-0.000698,-0.198980,0.982260,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815570,1.210248,0.080000
0.000000,0.000000,0.000000,0.035895,-0.134828,-0.443958,-0.038706,-0.102023,0.001168,-0.000000,-0.199994,1.000000,-0.001097,-0.198831,0.982144,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815570,1.210248,0.082000
0.000000,0.000000,0.000000,0.030845,-0.144146,-0.404724,-0.038999,-0.102573,0.001150,-0.000000,-0.199994,1.000000,-0.001097,-0.198831,0.982144,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815570,1.210248,0.084000
0.000000,0.000000,0.000000,0.025321,-0.142570,-0.370129,-0.039273,-0.103077,0.001134,-0.000000,-0.199994,1.000000,-0.001097,-0.198831,0.982144,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003999,0.815532,1.210236,0.086000
0.000000,0.000000,0.000000,0.030468,-0.138494,-0.375775,-0.039515,-0.103515,0.001119,-0.000000,-0.199994,1.000000,-0.001097,-0.198831,0.982144,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003996,0.815118,1.210111,0.088000
0.000000,0.000000,0.000000,0.046722,-0.126999,-0.417749,-0.037991,-0.097085,0.000953,-0.000000,-0.199994,1.000000,-0.001349,-0.198659,0.981573,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003996,0.815118,1.210111,0.090000
0.000000,0.000000,0.000000,0.051150,-0.107059,-0.458208,-0.037137,-0.093354,0.000854,-0.000000,-0.199994,1.000000,-0.001497,-0.198557,0.981238,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003997,0.815113,1.210106,0.092000
0.000000,0.000000,0.000000,0.043811,-0.086703,-0.473129,-0.037256,-0.093513,0.000847,-0.000000,-0.199994,1.000000,-0.001497,-0.198557,0.981238,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003997,0.815016,1.210053,0.094000
0.000000,0.000000,0.000000,0.041519,-0.069476,-0.483611,-0.037349,-0.093621,0.000842,-0.000000,-0.199994,1.000000,-0.001497,-0.198557,0.981238,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814736,1.210036,0.096000
0.000000,0.000000,0.000000,0.048183,-0.055543,-0.467891,-0.036754,-0.092929,0.000907,-0.000000,-0.199994,1.000000,-0.001326,-0.198709,0.981156,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814736,1.210036,0.098000
0.000000,0.000000,0.000000,0.061069,-0.039397,-0.455067,-0.035182,-0.087193,0.000812,-0.000000,-0.199994,1.000000,-0.001904,-0.198541,0.980896,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814736,1.210036,0.100000
0.000000,0.000000,0.000000,0.080000,-0.026018,-0.481547,-0.034544,-0.084699,0.000754,-0.000000,-0.199994,1.000000,-0.002217,-0.198426,0.980792,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814736,1.210036,0.102000
0.000000,0.000000,0.000000,0.104730,-0.021269,-0.501425,-0.034483,-0.084774,0.000755,-0.000000,-0.199994,1.000000,-0.002217,-0.198426,0.980792,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814736,1.210036,0.104000
0.000000,0.000000,0.000000,0.134834,-0.019909,-0.480874,-0.034431,-0.084856,0.000755,-0.000000,-0.199994,1.000000,-0.002217,-0.198426,0.980792,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003987,0.814734,1.210030,0.106000
0.000000,0.000000,0.000000,0.171728,-0.020998,-0.452009,-0.033483,-0.083013,0.000847,-0.000000,-0.199994,1.000000,-0.001789,-0.198628,0.980512,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003986,0.814725,1.210007,0.108000
0.000000,0.000000,0.000000,0.202037,-0.030153,-0.465027,-0.031755,-0.076663,0.000830,-0.000000,-0.199994,1.000000,-0.002293,-0.198465,0.980131,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003986,0.814725,1.210007,0.110000
0.000000,0.000000,0.000000,0.221395,-0.049099,-0.527512,-0.031152,-0.074423,0.000817,-0.000000,-0.199994,1.000000,-0.002552,-0.198370,0.980038,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.003986,0.814725,1.210007,0.112000
0.000000,0.000000,0.000000,0.232246,-0.073944,-0.573813,-0.030995,-0.074133,0.000829,-0.000000,-0.199994,1.000000,-0.002552,-0.198370,0.980038,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004111,0.814684,1.210001,0.114000
0.000000,0.000000,0.000000,0.230406,-0.100574,-0.521411,-0.030853,-0.073856,0.000839,-0.000000,-0.199994,1.000000,-0.002552,-0.198370,0.980038,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004485,0.814562,1.209981,0.116000
0.000000,0.000000,0.000000,0.206627,-0.122808,-0.436091,-0.030753,-0.073649,0.000847,-0.000000,-0.199994,1.000000,-0.002552,-0.198370,0.980038,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004485,0.814562,1.209981,0.118000
0.000000,0.000000,0.000000,0.172207,-0.142104,-0.429570,-0.027724,-0.066078,0.000858,-0.000000,-0.199994,1.000000,-0.002669,-0.198506,0.979899,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004485,0.814562,1.209981,0.120000
0.000000,0.000000,0.000000,0.139812,-0.159607,-0.458149,-0.026620,-0.063498,0.000879,-0.000000,-0.199994,1.000000,-0.002702,-0.198545,0.979859,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004485,0.814562,1.209981,0.122000
0.000000,0.000000,0.000000,0.112860,-0.171496,-0.485985,-0.026199,-0.062771,0.000909,-0.000000,-0.199994,1.000000,-0.002702,-0.198545,0.979859,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004564,0.814380,1.209977,0.124000
0.000000,0.000000,0.000000,0.085588,-0.182974,-0.494027,-0.025757,-0.062014,0.000940,-0.000000,-0.199994,1.000000,-0.002702,-0.198545,0.979859,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004742,0.813970,1.209967,0.126000
0.000000,0.000000,0.000000,0.053522,-0.202758,-0.461657,-0.026065,-0.061550,0.000932,-0.000000,-0.199994,1.000000,-0.002820,-0.198329,0.979519,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004742,0.813970,1.209967,0.128000
0.000000,0.000000,0.000000,0.030993,-0.220344,-0.432458,-0.024926,-0.056789,0.000834,-0.000000,-0.199994,1.000000,-0.003603,-0.198001,0.979147,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004742,0.813970,1.209967,0.130000
0.000000,0.000000,0.000000,0.017685,-0.225240,-0.453891,-0.024567,-0.055420,0.000825,-0.000000,-0.199994,1.000000,-0.003760,-0.197944,0.979088,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004786,0.813975,1.209973,0.132000
0.000000,0.000000,0.000000,0.008470,-0.210739,-0.457091,-0.024511,-0.055041,0.000833,-0.000000,-0.199994,1.000000,-0.003760,-0.197944,0.979088,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004872,0.813876,1.209976,0.134000
0.000000,0.000000,0.000000,-0.003876,-0.182870,-0.446712,-0.024499,-0.054745,0.000837,-0.000000,-0.199994,1.000000,-0.003760,-0.197944,0.979088,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004867,0.813684,1.209961,0.136000
0.000000,0.000000,0.000000,-0.019142,-0.163383,-0.436746,-0.024415,-0.054936,0.000839,-0.000000,-0.199994,1.000000,-0.003866,-0.197969,0.979049,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004867,0.813684,1.209961,0.138000
0.000000,0.000000,0.000000,-0.028230,-0.153807,-0.450736,-0.023320,-0.051034,0.000684,-0.000000,-0.199994,1.000000,-0.004664,-0.197691,0.978752,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004867,0.813684,1.209961,0.140000
0.000000,0.000000,0.000000,-0.023901,-0.137044,-0.504466,-0.023088,-0.050190,0.000670,-0.000000,-0.199994,1.000000,-0.004774,-0.197651,0.978711,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004894,0.813748,1.209969,0.142000
0.000000,0.000000,0.000000,-0.010464,-0.114011,-0.516288,-0.022980,-0.049839,0.000681,-0.000000,-0.199994,1.000000,-0.004774,-0.197651,0.978711,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004931,0.813723,1.209971,0.144000
0.000000,0.000000,0.000000,0.014834,-0.092574,-0.537154,-0.022221,-0.048057,0.000756,-0.000000,-0.199994,1.000000,-0.004455,-0.197795,0.978416,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004926,0.813552,1.209957,0.146000
0.000000,0.000000,0.000000,0.058928,-0.070556,-0.610016,-0.021912,-0.047302,0.000785,-0.000000,-0.199994,1.000000,-0.004377,-0.197830,0.978345,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004926,0.813552,1.209957,0.148000
0.000000,0.000000,0.000000,0.104497,-0.056274,-0.585824,-0.020874,-0.044104,0.000658,-0.000000,-0.199994,1.000000,-0.005160,-0.197547,0.978034,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004926,0.813552,1.209957,0.150000
0.000000,0.000000,0.000000,0.133115,-0.057250,-0.463365,-0.020539,-0.043118,0.000671,-0.000000,-0.199994,1.000000,-0.005226,-0.197523,0.978009,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009800,0.000001,-0.000039,-0.000000,0.799996,1.650010,-0.004926,0.813552,1.209957,0.152000
