# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:06:06
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
493474,-0.0005475318757817149,-0.0005374138709157705,0.010115026496350765,-0.009586193598806858,-0.0056986440904438496,0.002443046076223254,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493475,0.0,0.0,0.0,0.0,0.0,0.0,0.0430249460041523,0.1569000780582428,-0.0043252394534647465,0.0,0,3.932551383972168,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016405027417931706,0.00016405108908656985,0.00021521848975680768,0,0,0,0,0.0,0.0,0.0
493477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.005509754177182913,0.0010694885859265924,1.0015126466751099
493494,0.0005204124609008431,-0.0006083628395572305,0.009333246387541294,0.005151266697794199,-0.005152272526174784,-0.00013357115676626563,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493495,0.0,0.0,0.0,0.0,0.0,0.0,0.02745114639401436,-0.2914193272590637,-0.006085940636694431,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493514,-0.00028983489028178155,-0.0006325325812213123,0.009366072714328766,-0.005256806965917349,-0.004602310713380575,0.00030646854429505765,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493515,0.0,0.0,0.0,0.0,0.0,0.0,0.02122720517218113,-0.0029899070505052805,-0.0066758631728589535,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018926477059721947,0.0001892651926027611,0.0002364801475778222,0,0,0,0,0.0,0.0,0.0
493517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.004181280732154846,-0.00033958698622882366,1.001570224761963
493534,0.0005868402658961713,-0.0010170533787459135,0.009387356229126453,0.004880840890109539,-0.008257444016635418,0.000537147861905396,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493535,0.0,0.0,0.0,0.0,0.0,0.0,0.1140349805355072,-0.28346988558769226,-0.0049579874612390995,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493554,-0.0001667531323619187,-0.0006431731162592769,0.00965797994285822,-0.003781513776630163,-0.0033030803315341473,0.0021434715017676353,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493555,0.0,0.0,0.0,0.0,0.0,0.0,-0.03179725632071495,-0.06706857681274414,-0.00678182952105999,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018729799194261432,0.0001872999855550006,0.00023663741012569517,0,0,0,0,0.0,0.0,0.0
493557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.004724802449345589,0.00143476203083992,1.0001095533370972
493574,-0.00036347072455100715,-0.0006522301700897515,0.009711875580251217,-0.005566172767430544,-0.0026991693302989006,0.0023900563828647137,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493575,0.0,0.0,0.0,0.0,0.0,0.0,-0.03798650577664375,-0.04046809673309326,-0.007010249886661768,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493594,-0.0005584000609815121,-0.0006543295457959175,0.010262190364301205,-0.006941497791558504,-0.0021724372636526823,0.005652072839438915,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493595,0.0,0.0,0.0,0.0,0.0,0.0,-0.05046004056930542,-0.029834100976586342,-0.006337659899145365,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018110577366314828,0.000181105118826963,0.0002189564984291792,0,0,0,0,0.0,0.0,0.0
493597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.005354257300496101,-0.00221756543032825,1.0011111497879028
493614,-0.000987363513559103,-1.7263628251384944e-05,0.010375098325312138,-0.010450598783791065,0.0037886223290115595,0.005872693378478289,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493615,0.0,0.0,0.0,0.0,0.0,0.0,-0.18510271608829498,0.028228139504790306,-0.005764409899711609,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493634,-0.000541649991646409,-0.0006895365077070892,0.010320576839148998,-0.006229774095118046,-0.0024996877182275057,0.0054638865403831005,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493635,0.0,0.0,0.0,0.0,0.0,0.0,-0.04319251328706741,-0.08848437666893005,-0.004451199434697628,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001733376266201958,0.00017333369760308415,0.0002034894423559308,0,0,0,0,0.0,0.0,0.0
493637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.004221023991703987,-0.00027546321507543325,1.002029538154602
493654,-0.000532632227987051,-0.0009379276889376342,0.01047531608492136,-0.005723763722926378,-0.004726685583591461,0.00599215691909194,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493655,0.0,0.0,0.0,0.0,0.0,0.0,0.004919303581118584,-0.1089758425951004,-0.006985141430050135,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493674,-0.0005169688374735415,0.0006511032697744668,0.01061063352972269,-0.0049460153095424175,0.008903472684323788,0.006069456227123737,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493675,0.0,0.0,0.0,0.0,0.0,0.0,-0.25505176186561584,-0.13424494862556458,-0.006147022824734449,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016623227566014975,0.00016622498515062034,0.000245483621256426,0,0,0,0,0.0,0.0,0.0
493677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.00477112689986825,-0.0019106599502265453,1.0031495094299316
493694,-0.0005063145654276013,0.00018382589041721076,0.010870109312236309,-0.004499236587435007,0.004716366529464722,0.007279290817677975,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493695,0.0,0.0,0.0,0.0,0.0,0.0,-0.16992594301700592,-0.15077944099903107,-0.004381406586617231,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493714,-0.0009675725013948977,-0.0002865911228582263,0.01102849468588829,-0.007731301710009575,0.0007758790161460638,0.0077470531687140465,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493715,0.0,0.0,0.0,0.0,0.0,0.0,-0.09560634195804596,-0.09631623327732086,-0.004241104703396559,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001580713433213532,0.00015806670126039535,0.00021846633171662688,0,0,0,0,0.0,0.0,0.0
493717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.002379469573497772,-0.000652556773275137,1.0034127235412598
493734,-0.0009497911669313908,0.0006430832436308265,0.01070931926369667,-0.006724246311932802,0.007691038306802511,0.005629910156130791,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493735,0.0,0.0,0.0,0.0,0.0,0.0,-0.21233630180358887,-0.11362814158201218,-0.006693702656775713,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493754,-0.0009360243566334248,-0.0002984045713674277,0.010835750959813595,-0.006210083607584238,-8.606397750554606e-05,0.0061411308124661446,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493755,0.0,0.0,0.0,0.0,0.0,0.0,-0.08603711426258087,-0.12832044064998627,-0.007738029584288597,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015138130402192473,0.00015137673472054303,0.0002118617412634194,0,0,0,0,0.0,0.0,0.0
493757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.005090178456157446,-2.5167346393573098e-05,1.0018420219421387
493774,-0.0009388591279275715,-6.43219900666736e-05,0.010988738387823105,-0.006220133043825626,0.0019495382439345121,0.006743193604052067,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493775,0.0,0.0,0.0,0.0,0.0,0.0,-0.11268341541290283,-0.13381308317184448,-0.009531568735837936,0.0,0,3.932551383972168,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493794,2.515452706575161e-06,0.0003984219511039555,0.010630992241203785,0.0009594752336852252,0.004746665246784687,0.004592602141201496,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493795,0.0,0.0,0.0,0.0,0.0,0.0,-0.15772411227226257,-0.24013729393482208,-0.008195677772164345,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014424078108277172,0.00014423829270526767,0.00019390352827031165,0,0,0,0,0.0,0.0,0.0
493797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.0028407603967934847,-0.0015274621546268463,1.002457618713379
493814,-0.0009356633527204394,0.0008425030391663313,0.010731974616646767,-0.005375828593969345,0.007215650286525488,0.004950343631207943,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493815,0.0,0.0,0.0,0.0,0.0,0.0,-0.18878158926963806,-0.14379064738750458,-0.01307126134634018,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493834,-0.00023395616153720766,-0.0005643274635076523,0.010847646743059158,-0.0002780407958198339,-0.002911626361310482,0.005276175681501627,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493835,0.0,0.0,0.0,0.0,0.0,0.0,-0.04606151953339577,-0.21710389852523804,-0.01334844809025526,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013702317664865404,0.00013702316209673882,0.00018264036043547094,0,0,0,0,0.0,0.0,0.0
493837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,-0.004584619775414467,-0.0018884375458583236,1.002320647239685
493854,-0.0006978660821914673,0.004975898656994104,0.009283576160669327,-0.0036065757740288973,0.03268732503056526,-0.0026189549826085567,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493855,0.0,0.0,0.0,0.0,0.0,0.0,-0.5290771126747131,-0.17292511463165283,-0.016207370907068253,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493874,-0.0009730130550451577,0.004263746086508036,0.009307115338742733,-0.005106775090098381,0.02573864534497261,-0.0018366551958024502,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493875,0.0,0.0,0.0,0.0,0.0,0.0,-0.4143000543117523,-0.15527600049972534,-0.01619839482009411,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014104347792454064,0.000141052485560067,0.00022160704247653484,0,0,0,0,0.0,0.0,0.0
493877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,-0.005616081412881613,0.00031631605816073716,1.0038782358169556
493894,2.396689342276659e-05,0.004895293153822422,0.009155848994851112,0.001214121701195836,0.028083333745598793,-0.0020310671534389257,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493895,0.0,0.0,0.0,0.0,0.0,0.0,-0.4222973883152008,-0.24093659222126007,-0.018515508621931076,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493914,-0.0004653418727684766,0.0016064397059381008,0.009214570745825768,-0.002096151001751423,0.00564383901655674,-0.0010575384367257357,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493915,0.0,0.0,0.0,0.0,0.0,0.0,-0.12442857772111893,-0.202477365732193,-0.017758382484316826,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013266023597680032,0.00013268842303659767,0.00020076516375411302,0,0,0,0,0.0,0.0,0.0
493917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.0049226111732423306,-0.0013388049555942416,1.000891089439392
493934,-0.0007462963694706559,0.001650553778745234,0.009193986654281616,-0.0037928579840809107,0.005427021998912096,-0.0009330535540357232,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493935,0.0,0.0,0.0,0.0,0.0,0.0,-0.11810006201267242,-0.18653789162635803,-0.018672361969947815,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493954,-0.00047500617802143097,0.0006052349926903844,0.00954286940395832,-0.002085084328427911,-0.0009092501713894308,0.00112821813672781,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493955,0.0,0.0,0.0,0.0,0.0,0.0,-0.03721074014902115,-0.20506547391414642,-0.016886483877897263,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013359646254684776,0.00013361462333705276,0.00019305071327835321,0,0,0,0,0.0,0.0,0.0
493957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.0031309903133660555,-0.0016117675695568323,1.0026037693023682
493974,-0.000967945612501353,0.0011078581446781754,0.009574687108397484,-0.004834059625864029,0.0020139305852353573,0.0016665566945448518,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493975,0.0,0.0,0.0,0.0,0.0,0.0,-0.07196343690156937,-0.17384134232997894,-0.01692897081375122,0.0,0,3.932551383972168,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493994,-0.0009344677673652768,0.0006048884824849665,0.010212684981524944,-0.004369041882455349,-0.0007015132578089833,0.005055214278399944,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493995,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357111394405365,-0.1827024668455124,-0.01845906488597393,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
493996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012617922038771212,0.00012618652544915676,0.0001759534643497318,0,0,0,0,0.0,0.0,0.0
493997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.003350707935169339,-0.0010300311259925365,1.001052737236023
494014,-0.0007005006191320717,0.0013873889110982418,0.010322470217943192,-0.0025592194870114326,0.0038019372150301933,0.005331465508788824,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494015,0.0,0.0,0.0,0.0,0.0,0.0,-0.08367585390806198,-0.20338070392608643,-0.022566286846995354,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494034,-0.0009450915968045592,0.001094943843781948,0.009867812506854534,-0.004325609654188156,0.0021096058189868927,0.0028472624253481627,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494035,0.0,0.0,0.0,0.0,0.0,0.0,-0.06172218173742294,-0.18865612149238586,-0.020391158759593964,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012773483467753977,0.00012773940397892147,0.0001703427406027913,0,0,0,0,0.0,0.0,0.0
494037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.005215827375650406,0.0014160346472635865,1.0030865669250488
494054,-0.0006648250855505466,0.0013371307868510485,0.0099323196336627,-0.0026921925600618124,0.0035239909775555134,0.0034177759662270546,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494055,0.0,0.0,0.0,0.0,0.0,0.0,-0.07343042641878128,-0.2085215449333191,-0.02125401981174946,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494074,-0.0007222148706205189,0.0014069895260035992,0.010003550909459591,-0.0029991758055984974,0.003431454999372363,0.0037244842387735844,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494075,0.0,0.0,0.0,0.0,0.0,0.0,-0.07323747128248215,-0.2104160040616989,-0.022622793912887573,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013857998419553041,0.00013858416059520096,0.00021034166275057942,0,0,0,0,0.0,0.0,0.0
494077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.0055665066465735435,-0.0020502684637904167,1.0021448135375977
494094,0.0004216124361846596,0.003057729685679078,0.009616121649742126,0.0030361833050847054,0.011848317459225655,0.0016953173326328397,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494095,0.0,0.0,0.0,0.0,0.0,0.0,-0.16110283136367798,-0.27607452869415283,-0.0261220782995224,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494114,-0.0006862672744318843,0.0005242472398094833,0.009685267694294453,-0.0028024225030094385,-0.0023745715152472258,0.0021677741315215826,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494115,0.0,0.0,0.0,0.0,0.0,0.0,-0.011282741092145443,-0.2173822820186615,-0.02500327117741108,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012722487736027688,0.00012722870451398194,0.00019478255126159638,0,0,0,0,0.0,0.0,0.0
494117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.0052413796074688435,-0.00015230434655677527,1.0002504587173462
494134,-0.000935724179726094,0.001348320278339088,0.010638734325766563,-0.003935688175261021,0.0024348360020667315,0.0069397748447954655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494135,0.0,0.0,0.0,0.0,0.0,0.0,-0.05947737768292427,-0.21069912612438202,-0.02633058838546276,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494154,-0.0006532121333293617,0.001071072998456657,0.01078023761510849,-0.0020745135843753815,0.0009361477568745613,0.006970403715968132,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494155,0.0,0.0,0.0,0.0,0.0,0.0,-0.04267729073762894,-0.23023621737957,-0.025944311171770096,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012060924200341105,0.00012061076995451003,0.00019318457634653896,0,0,0,0,0.0,0.0,0.0
494157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.0028947223909199238,0.0003433164965827018,1.0009716749191284
494174,-0.0016743023879826069,0.0013264382723718882,0.010925766080617905,-0.007041111122816801,0.0025496738962829113,0.007127515971660614,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0549916997551918,-0.1823992133140564,-0.02630658447742462,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494194,-0.00010369409574195743,0.0029631727375090122,0.010186761617660522,0.0018303368706256151,0.011027112603187561,0.0026634330861270428,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494195,0.0,0.0,0.0,0.0,0.0,0.0,-0.13540786504745483,-0.2654472291469574,-0.03002176806330681,0.0,0,3.9272727966308594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012263384996913373,0.00012263433018233627,0.00018080994777847081,0,0,0,0,0.0,0.0,0.0
494197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.004454717040061951,-0.001212920295074582,1.00308358669281
494214,-0.0009361910633742809,0.0027585686184465885,0.010254014283418655,-0.0025542834773659706,0.009072305634617805,0.0032249363139271736,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
494215,0.0,0.0,0.0,0.0,0.0,0.0,-0.11701057851314545,-0.22603090107440948,-0.02773280441761017,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
