cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.021934,-0.203994,-0.026806,-0.008823,-0.049280,-0.011828,-0.599994,0.000002,1.000000,-0.614620,-0.003829,0.975918,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030564,-0.027930,1.328921,0.066000
0.000000,0.000000,0.000000,0.026430,-0.186054,-0.044354,-0.008774,-0.049948,-0.011830,-0.599994,0.000002,1.000000,-0.614773,-0.003898,0.975951,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030563,-0.027952,1.328921,0.068000
0.000000,0.000000,0.000000,0.030872,-0.166239,-0.048857,-0.008845,-0.050223,-0.011833,-0.599994,0.000002,1.000000,-0.614815,-0.003917,0.975960,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030561,-0.027973,1.328920,0.070000
0.000000,0.000000,0.000000,0.030161,-0.142931,-0.037427,-0.009807,-0.049771,-0.011818,-0.599994,0.000002,1.000000,-0.614857,-0.003817,0.975938,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030560,-0.027995,1.328919,0.072000
0.000000,0.000000,0.000000,0.026277,-0.113648,-0.020476,-0.010166,-0.049711,-0.011819,-0.599992,0.000002,1.000000,-0.614867,-0.003793,0.975933,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030559,-0.028016,1.328918,0.074000
0.000000,0.000000,0.000000,0.022909,-0.085085,-0.010102,-0.010400,-0.049654,-0.011828,-0.599992,0.000002,1.000000,-0.614867,-0.003793,0.975933,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030557,-0.028038,1.328918,0.076000
0.000000,0.000000,0.000000,0.021758,-0.065729,0.000208,-0.010292,-0.049776,-0.011824,-0.599992,0.000002,1.000000,-0.614924,-0.003882,0.975962,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030556,-0.028059,1.328917,0.078000
0.000000,0.000000,0.000000,0.022431,-0.059404,0.010239,-0.010375,-0.049744,-0.011827,-0.599992,0.000002,1.000000,-0.614936,-0.003899,0.975968,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030555,-0.028081,1.328916,0.080000
0.000000,0.000000,0.000000,0.024916,-0.062783,0.009030,-0.011030,-0.049245,-0.011622,-0.599992,0.000002,1.000000,-0.614973,-0.003783,0.975954,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030554,-0.028102,1.328915,0.082000
0.000000,0.000000,0.000000,0.027403,-0.076039,0.021091,-0.011287,-0.049118,-0.011592,-0.599989,0.000002,1.000000,-0.614980,-0.003764,0.975952,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030552,-0.028124,1.328915,0.084000
0.000000,0.000000,0.000000,0.024395,-0.096820,0.032032,-0.011135,-0.048999,-0.011586,-0.599989,0.000002,1.000000,-0.614989,-0.003867,0.975973,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030551,-0.028146,1.328914,0.086000
0.000000,0.000000,0.000000,0.016244,-0.113223,0.043927,-0.011277,-0.048834,-0.011590,-0.599989,0.000002,1.000000,-0.614990,-0.003885,0.975977,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030550,-0.028167,1.328913,0.088000
0.000000,0.000000,0.000000,0.004693,-0.116153,0.059128,-0.011413,-0.048700,-0.011594,-0.599989,0.000002,1.000000,-0.614990,-0.003885,0.975977,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030548,-0.028189,1.328912,0.090000
0.000000,0.000000,0.000000,-0.008285,-0.109737,0.093365,-0.011699,-0.048449,-0.011421,-0.599989,0.000002,1.000000,-0.615020,-0.003753,0.975975,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030547,-0.028210,1.328912,0.092000
0.000000,0.000000,0.000000,-0.023097,-0.101894,0.084572,-0.011889,-0.048347,-0.011407,-0.599986,0.000002,1.000000,-0.615023,-0.003738,0.975975,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030546,-0.028232,1.328911,0.094000
0.000000,0.000000,0.000000,-0.042228,-0.097574,0.028568,-0.012146,-0.048146,-0.011416,-0.599986,0.000002,1.000000,-0.615023,-0.003738,0.975975,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030544,-0.028253,1.328910,0.096000
0.000000,0.000000,0.000000,-0.058170,-0.096845,-0.023705,-0.011914,-0.047905,-0.011406,-0.599986,0.000002,1.000000,-0.615013,-0.003863,0.975987,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030543,-0.028275,1.328909,0.098000
0.000000,0.000000,0.000000,-0.064171,-0.103921,-0.048771,-0.012019,-0.047743,-0.011408,-0.599986,0.000002,1.000000,-0.615012,-0.003873,0.975988,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030542,-0.028297,1.328909,0.100000
0.000000,0.000000,0.000000,-0.059925,-0.120569,-0.029746,-0.011716,-0.048014,-0.011306,-0.599986,0.000002,1.000000,-0.615031,-0.003723,0.975997,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030541,-0.028318,1.328908,0.102000
0.000000,0.000000,0.000000,-0.049091,-0.136981,0.002932,-0.011853,-0.047940,-0.011305,-0.599982,0.000002,1.000000,-0.615032,-0.003715,0.975998,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030539,-0.028340,1.328907,0.104000
0.000000,0.000000,0.000000,-0.037573,-0.149842,0.011560,-0.011567,-0.047664,-0.011293,-0.599982,0.000002,1.000000,-0.615017,-0.003852,0.975999,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030538,-0.028361,1.328907,0.106000
0.000000,0.000000,0.000000,-0.025725,-0.158448,-0.014345,-0.011721,-0.047450,-0.011297,-0.599982,0.000002,1.000000,-0.615016,-0.003862,0.975999,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030537,-0.028383,1.328906,0.108000
0.000000,0.000000,0.000000,-0.016448,-0.161108,-0.051922,-0.011828,-0.047290,-0.011300,-0.599982,0.000002,1.000000,-0.615016,-0.003862,0.975999,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030535,-0.028404,1.328905,0.110000
0.000000,0.000000,0.000000,-0.009316,-0.153262,-0.062398,-0.010726,-0.047963,-0.011202,-0.599982,0.000002,1.000000,-0.615025,-0.003696,0.976014,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030534,-0.028426,1.328904,0.112000
0.000000,0.000000,0.000000,-0.000067,-0.133062,-0.036626,-0.010868,-0.047885,-0.011206,-0.599977,0.000002,1.000000,-0.615025,-0.003694,0.976014,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030533,-0.028447,1.328904,0.114000
0.000000,0.000000,0.000000,0.007046,-0.110145,-0.026300,-0.010500,-0.047616,-0.011192,-0.599977,0.000002,1.000000,-0.615013,-0.003850,0.976007,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030531,-0.028469,1.328903,0.116000
0.000000,0.000000,0.000000,0.006036,-0.100432,-0.073215,-0.010660,-0.047416,-0.011197,-0.599977,0.000002,1.000000,-0.615013,-0.003852,0.976007,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030530,-0.028491,1.328902,0.118000
0.000000,0.000000,0.000000,-0.002553,-0.101368,-0.094517,-0.010706,-0.047297,-0.011198,-0.599977,0.000002,1.000000,-0.615013,-0.003847,0.976007,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030529,-0.028512,1.328901,0.120000
0.000000,0.000000,0.000000,-0.014731,-0.103207,-0.075155,-0.009317,-0.048321,-0.011154,-0.599977,0.000002,1.000000,-0.615010,-0.003677,0.976025,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030528,-0.028534,1.328901,0.122000
0.000000,0.000000,0.000000,-0.018952,-0.101984,-0.041762,-0.009427,-0.048251,-0.011157,-0.599972,0.000002,1.000000,-0.615010,-0.003680,0.976025,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030526,-0.028555,1.328900,0.124000
0.000000,0.000000,0.000000,-0.015622,-0.102825,0.011585,-0.008990,-0.048023,-0.011141,-0.599972,0.000002,1.000000,-0.615005,-0.003843,0.976012,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030525,-0.028577,1.328899,0.126000
0.000000,0.000000,0.000000,-0.012638,-0.112635,0.055693,-0.009114,-0.047843,-0.011144,-0.599972,0.000002,1.000000,-0.615005,-0.003843,0.976012,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030524,-0.028598,1.328898,0.128000
0.000000,0.000000,0.000000,-0.011602,-0.123232,0.071699,-0.009043,-0.047816,-0.011138,-0.599972,0.000002,1.000000,-0.615004,-0.003830,0.976014,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030522,-0.028620,1.328898,0.130000
0.000000,0.000000,0.000000,-0.013195,-0.126538,0.076686,-0.007612,-0.049012,-0.011053,-0.599971,0.000002,1.000000,-0.614992,-0.003664,0.976036,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030521,-0.028641,1.328897,0.132000
0.000000,0.000000,0.000000,-0.015564,-0.123147,0.065145,-0.007701,-0.048961,-0.011056,-0.599965,0.000002,1.000000,-0.614992,-0.003664,0.976036,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030520,-0.028663,1.328896,0.134000
0.000000,0.000000,0.000000,-0.019210,-0.118716,0.022575,-0.007794,-0.048782,-0.011058,-0.599965,0.000002,1.000000,-0.614992,-0.003678,0.976035,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030518,-0.028685,1.328895,0.136000
0.000000,0.000000,0.000000,-0.021449,-0.109462,-0.028717,-0.007304,-0.048634,-0.011041,-0.599965,0.000002,1.000000,-0.614996,-0.003837,0.976018,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030517,-0.028706,1.328895,0.138000
0.000000,0.000000,0.000000,-0.020827,-0.096291,-0.060688,-0.007117,-0.048712,-0.011018,-0.599965,0.000002,1.000000,-0.614994,-0.003814,0.976021,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030517,-0.028710,1.328895,0.140000
0.000000,0.000000,0.000000,-0.021617,-0.087437,-0.081069,-0.005566,-0.049979,-0.010849,-0.599964,0.000002,1.000000,-0.614974,-0.003654,0.976048,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030517,-0.028710,1.328895,0.142000
0.000000,0.000000,0.000000,-0.024474,-0.090503,-0.066658,-0.005770,-0.049966,-0.010856,-0.599958,0.000002,1.000000,-0.614976,-0.003616,0.976045,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030517,-0.028710,1.328895,0.144000
0.000000,0.000000,0.000000,-0.027469,-0.100354,-0.006706,-0.007133,-0.049894,-0.010901,-0.599958,0.000002,1.000000,-0.614988,-0.003318,0.976023,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030728,-0.028837,1.328941,0.146000
0.000000,0.000000,0.000000,-0.024221,-0.109564,0.387665,-0.007367,-0.049782,-0.010908,-0.599958,0.000002,1.000000,-0.614988,-0.003318,0.976023,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030545,-0.028723,1.328905,0.148000
0.000000,0.000000,0.000000,-0.018393,-0.120797,0.457791,-0.007386,-0.049938,-0.010891,-0.599958,0.000002,1.000000,-0.614983,-0.003284,0.976029,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023678,-0.036453,-0.007091,-0.000000,-0.000000,1.400002,0.030510,-0.028702,1.328898,0.150000
