# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m1_rpm,cf5.motor_m2,cf5.motor_m2_rpm,cf5.motor_m3,cf5.motor_m3_rpm,cf5.motor_m4,cf5.motor_m4_rpm,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.rpm_m1,cf5.rpm_m2,cf5.rpm_m3,cf5.rpm_m4,cf5.run_tag,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m1_rpm,cf_second.motor_m2,cf_second.motor_m2_rpm,cf_second.motor_m3,cf_second.motor_m3_rpm,cf_second.motor_m4,cf_second.motor_m4_rpm,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.rpm_m1,cf_second.rpm_m2,cf_second.rpm_m3,cf_second.rpm_m4,cf_second.run_tag,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
0.020000,-0.197944,-0.226250,-1.834578,-0.029973,-0.004481,0.988858,17.571223,21.788163,0.955249,-0.000000,-0.600001,0.179999,0.151888,-0.100248,-0.098030,-0.024267,-0.008116,-0.009276,-0.075218,4.230805,2.654776,-3.472458,34250.919822,15151.000000,42919.286589,18053.814489,39872.322343,17244.035834,42888.343243,17921.000000,4.259792,0.000000,0.000000,0.000000,0.000000,-4.554081,15202.388979,17929.789413,17168.111756,17904.439827,1790183571.000000,0.000000,0.000000,0.000000,-0.056379,0.072645,0.002091,0.002308,-0.607692,-1.150012,0.105067,0.000000,0.000000,0.000000,0.044316,0.013276,0.997133,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,1.632189,-1.608706,0.757315,35622.220936,15324.151499,37763.510258,16162.371910,36226.937927,15684.821673,37552.450289,15891.150447,0.466347,0.000000,0.000000,0.000000,0.000000,0.011185,15495.000000,16145.522357,15826.597054,16004.000000,1790183571.000000,-0.000851,0.001102,-0.000054,-0.010909,0.012694,-0.007283,0.016939,-0.605923,0.154088,1.220957,-0.045470,0.059951,0.009373,-0.014630,-0.001769,-1.115890,0.045470,-0.059951,-0.009373,0.014630,0.001769,1.115890
0.022000,-0.197261,-0.224713,-1.825611,-0.029856,-0.004628,0.990129,17.361863,21.683471,0.994538,-0.000000,-0.600001,0.179999,0.152978,-0.100235,-0.099614,-0.024266,-0.008088,-0.009213,-0.074850,4.195651,3.684388,-3.505241,34260.440039,15151.000000,42929.784329,18057.288943,39871.153567,17247.202156,42910.666877,17921.000000,4.244768,0.000000,0.000000,0.000000,0.000000,-4.461495,15204.439651,17932.530726,17169.684292,17904.163570,1790183571.000000,0.000000,0.000000,0.000000,-0.058356,0.074033,0.001703,0.002127,-0.607475,-1.151640,0.105013,0.000000,0.000000,0.000000,0.043198,0.012749,1.000633,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,1.281226,-2.257576,-0.144177,35272.832847,15553.189504,38090.781341,16025.000000,35953.713314,15764.238095,37846.930029,16025.000000,0.476512,0.000000,0.000000,0.000000,0.000000,0.027881,15494.366375,16141.207969,15832.267250,16003.366375,1790183571.000000,-0.000851,0.001102,-0.000054,-0.011605,0.012679,-0.007926,0.016840,-0.605811,0.147559,1.220890,-0.046751,0.061354,0.009629,-0.014713,-0.001664,-1.115877,0.046751,-0.061354,-0.009629,0.014713,0.001664,1.115877
0.024000,-0.196577,-0.223176,-1.816644,-0.029739,-0.004776,0.991401,17.152504,21.578779,1.033828,-0.000000,-0.600001,0.179999,0.154068,-0.100221,-0.101198,-0.024265,-0.008060,-0.009150,-0.074482,4.160497,4.714000,-3.538024,34269.960256,15151.000000,42940.282068,18060.763397,39869.984790,17250.368478,42932.990512,17921.000000,4.229745,0.000000,0.000000,0.000000,0.000000,-4.368910,15206.490323,17935.272038,17171.256828,17903.887314,1790183571.000000,0.000000,0.000000,0.000000,-0.060332,0.075421,0.001314,0.001946,-0.607259,-1.153267,0.104959,0.000000,0.000000,0.000000,0.040661,0.012218,1.000348,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,0.879357,-2.997640,-0.262734,35195.825263,15432.000000,38138.187368,16039.669474,35950.686316,15744.157895,37873.545263,16039.669474,0.476512,0.000000,0.000000,0.000000,0.000000,0.027881,15492.128421,16137.000000,15839.000000,16000.564211,1790183571.000000,-0.000851,0.001102,-0.000054,-0.011605,0.012679,-0.007926,0.016840,-0.605811,0.147559,1.220890,-0.048727,0.062742,0.009241,-0.014894,-0.001448,-1.115931,0.048727,-0.062742,-0.009241,0.014894,0.001448,1.115931
0.026000,-0.195894,-0.221638,-1.807677,-0.029621,-0.004923,0.992672,16.943144,21.474087,1.073118,-0.000000,-0.600001,0.179999,0.155158,-0.100208,-0.102782,-0.024265,-0.008032,-0.009087,-0.074115,4.125342,5.743612,-3.570806,34279.480473,15151.000000,42950.779808,18064.237851,39868.816013,17253.534800,42955.314146,17921.000000,4.214721,0.000000,0.000000,0.000000,0.000000,-4.276325,15208.540995,17938.013351,17172.829364,17903.611058,1790183571.000000,0.000000,0.000000,0.000000,-0.062308,0.076809,0.000926,0.001765,-0.607043,-1.154895,0.104905,0.000000,0.000000,0.000000,0.038249,0.011250,1.002007,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,0.696588,-3.621931,0.313619,35370.825999,15432.000000,37959.779970,16129.000000,36177.120890,15845.078907,37669.714719,16119.320688,0.476512,0.000000,0.000000,0.000000,0.000000,0.027881,15499.744562,16137.000000,15838.255438,16004.000000,1790183571.000000,-0.000851,0.001102,-0.000054,-0.011598,0.012861,-0.007886,0.016855,-0.605735,0.147559,1.220901,-0.050710,0.063948,0.008813,-0.015090,-0.001308,-1.115996,0.050710,-0.063948,-0.008813,0.015090,0.001308,1.115996
0.028000,-0.195211,-0.220101,-1.798710,-0.029504,-0.005070,0.993943,16.733785,21.369396,1.112408,-0.000000,-0.600001,0.179999,0.156248,-0.100194,-0.104365,-0.024264,-0.008004,-0.009024,-0.073747,4.090188,6.773224,-3.603589,34289.000691,15151.000000,42961.277547,18067.712306,39867.647237,17256.701123,42977.637780,17921.000000,4.199698,0.000000,0.000000,0.000000,0.000000,-4.183740,15210.591667,17940.754663,17174.401900,17903.334801,1790183571.000000,0.000000,0.000000,0.000000,-0.064285,0.078197,0.000538,0.001584,-0.606827,-1.156522,0.104851,0.000000,0.000000,0.000000,0.036459,0.009972,1.002827,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,1.297870,-2.691442,0.473006,35469.630701,15459.613536,37886.943109,16109.056891,36187.468857,15694.811182,37629.423247,16047.468857,0.476512,0.000000,0.000000,0.000000,0.000000,0.027881,15497.630701,16137.958803,15835.767043,16004.767043,1790183571.000000,-0.000851,0.001102,-0.000054,-0.011570,0.013655,-0.007712,0.016920,-0.605399,0.147559,1.220946,-0.052714,0.064542,0.008250,-0.015336,-0.001427,-1.116095,0.052714,-0.064542,-0.008250,0.015336,0.001427,1.116095
0.030000,-0.194528,-0.218564,-1.789743,-0.029387,-0.005218,0.995215,16.524425,21.264704,1.151698,-0.000000,-0.600001,0.179999,0.157338,-0.100181,-0.105949,-0.024263,-0.007976,-0.008961,-0.073379,4.055034,7.802835,-3.636372,34298.520908,15151.000000,42971.775287,18071.186760,39866.478460,17259.867445,42999.961414,17921.000000,4.184674,0.000000,0.000000,0.000000,0.000000,-4.091155,15212.642338,17943.495976,17175.974436,17903.058545,1790183571.000000,0.000000,0.000000,0.000000,-0.066261,0.079585,0.000150,0.001403,-0.606610,-1.158149,0.104797,0.000000,0.000000,0.000000,0.037960,0.008751,1.002776,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.550238,-1.932337,0.254859,35458.602600,15560.148561,37973.614670,16025.000000,36052.868152,15624.534819,37683.058496,15939.668524,0.480867,0.000000,0.000000,0.000000,0.000000,0.029728,15474.346332,16143.307335,15839.000000,16006.692665,1790183571.000000,-0.000851,0.001102,-0.000054,-0.011704,0.013647,-0.007700,0.016901,-0.605377,0.147896,1.220934,-0.054557,0.065938,0.007850,-0.015498,-0.001233,-1.116137,0.054557,-0.065938,-0.007850,0.015498,0.001233,1.116137
0.032000,-0.193844,-0.217027,-1.780777,-0.029269,-0.005365,0.996486,16.315066,21.160012,1.190988,-0.000000,-0.600001,0.179999,0.158428,-0.100167,-0.107533,-0.024262,-0.007948,-0.008898,-0.073012,4.019879,8.832447,-3.669154,34308.041125,15151.000000,42982.273026,18074.661214,39865.309683,17263.033767,43022.285049,17921.000000,4.169651,0.000000,0.000000,0.000000,0.000000,-3.998570,15214.693010,17946.237288,17177.546972,17902.782289,1790183571.000000,0.000000,0.000000,0.000000,-0.068237,0.080973,-0.000238,0.001222,-0.606394,-1.159777,0.104743,0.000000,0.000000,0.000000,0.039705,0.007079,0.999843,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.660205,-1.025882,0.250814,35520.099330,15489.717634,37988.104911,16025.000000,36000.337054,15873.000000,37666.011161,16025.000000,0.503157,0.000000,0.000000,0.000000,0.000000,0.039184,15472.767857,16150.552455,15839.000000,15999.005580,1790183571.000000,-0.000851,0.001102,-0.000054,-0.012387,0.013605,-0.007637,0.016800,-0.605263,0.149622,1.220870,-0.055851,0.067368,0.007399,-0.015579,-0.001131,-1.116127,0.055851,-0.067368,-0.007399,0.015579,0.001131,1.116127
0.034000,-0.193161,-0.215489,-1.771810,-0.029152,-0.005513,0.997758,16.105707,21.055321,1.230277,-0.000000,-0.600001,0.179999,0.159518,-0.100154,-0.109117,-0.024261,-0.007920,-0.008835,-0.072644,3.984725,9.862059,-3.701937,34317.561342,15151.000000,42992.770766,18078.135668,39864.140907,17266.200089,43044.608683,17921.000000,4.154627,0.000000,0.000000,0.000000,0.000000,-3.905985,15216.743682,17948.978601,17179.119507,17902.506032,1790183571.000000,0.000000,0.000000,0.000000,-0.070214,0.082361,-0.000626,0.001040,-0.606178,-1.161404,0.104689,0.000000,0.000000,0.000000,0.040029,0.005664,0.999189,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.931362,-1.073595,0.319970,35554.065906,15576.000000,37974.034769,16025.000000,36019.861443,15873.000000,37633.566165,16035.955890,0.503157,0.000000,0.000000,0.000000,0.000000,0.039184,15486.157239,16155.000000,15838.157239,15991.842761,1790183571.000000,-0.000851,0.001102,-0.000054,-0.012387,0.013605,-0.007637,0.016800,-0.605263,0.149622,1.220870,-0.057827,0.068756,0.007011,-0.015760,-0.000915,-1.116180,0.057827,-0.068756,-0.007011,0.015760,0.000915,1.116180
0.036000,-0.192478,-0.213952,-1.762843,-0.029035,-0.005660,0.999029,15.896347,20.950629,1.269567,-0.000000,-0.600001,0.179999,0.160608,-0.100140,-0.110701,-0.024261,-0.007892,-0.008772,-0.072277,3.949571,10.891671,-3.734720,34327.081559,15151.000000,43003.268505,18081.610123,39862.972130,17269.366411,43066.932317,17921.000000,4.139603,0.000000,0.000000,0.000000,0.000000,-3.813400,15218.794354,17951.719913,17180.692043,17902.229776,1790183571.000000,0.000000,0.000000,0.000000,-0.072190,0.083749,-0.001015,0.000859,-0.605961,-1.163032,0.104635,0.000000,0.000000,0.000000,0.040007,0.004298,0.998003,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.243745,-1.346593,0.520942,35594.110941,15576.000000,37892.875318,16025.000000,36121.775573,15860.567939,37578.581679,16077.000000,0.503157,0.000000,0.000000,0.000000,0.000000,0.039184,15482.024936,16155.975064,15832.806107,15996.218830,1790183571.000000,-0.000851,0.001102,-0.000054,-0.012352,0.013676,-0.007564,0.016825,-0.605231,0.149622,1.220886,-0.059838,0.070073,0.006549,-0.015966,-0.000731,-1.116251,0.059838,-0.070073,-0.006549,0.015966,0.000731,1.116251
0.038000,-0.191795,-0.212415,-1.753876,-0.028917,-0.005807,1.000301,15.686988,20.845937,1.308857,-0.000000,-0.600001,0.179999,0.161698,-0.100127,-0.112285,-0.024260,-0.007864,-0.008709,-0.071909,3.914416,11.921283,-3.767502,34336.601777,15151.000000,43013.766245,18085.084577,39861.803353,17272.532734,43089.255951,17921.000000,4.124580,0.000000,0.000000,0.000000,0.000000,-3.720814,15220.845026,17954.461226,17182.264579,17901.953520,1790183571.000000,0.000000,0.000000,0.000000,-0.074167,0.085137,-0.001403,0.000678,-0.605745,-1.164659,0.104581,0.000000,0.000000,0.000000,0.040753,0.004120,0.997627,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.493864,-2.063686,0.384571,35498.218217,15551.714564,37931.033609,16025.000000,36121.710180,15834.768631,37624.036532,16051.212372,0.503157,0.000000,0.000000,0.000000,0.000000,0.039184,15477.998539,16160.001461,15824.998539,16004.256210,1790183571.000000,-0.000851,0.001102,-0.000054,-0.012246,0.013898,-0.007336,0.016901,-0.605130,0.149622,1.220937,-0.061921,0.071239,0.005933,-0.016223,-0.000615,-1.116356,0.061921,-0.071239,-0.005933,0.016223,0.000615,1.116356
0.040000,-0.191111,-0.210877,-1.744909,-0.028800,-0.005955,1.001572,15.477628,20.741246,1.348147,-0.000000,-0.600001,0.179999,0.162788,-0.100113,-0.113869,-0.024259,-0.007836,-0.008646,-0.071541,3.879262,12.950895,-3.800285,34346.121994,15151.000000,43024.263984,18088.559031,39860.634577,17275.699056,43111.579586,17921.000000,4.109556,0.000000,0.000000,0.000000,0.000000,-3.628229,15222.895697,17957.202538,17183.837115,17901.677264,1790183571.000000,0.000000,0.000000,0.000000,-0.076143,0.086525,-0.001791,0.000497,-0.605529,-1.166287,0.104527,0.000000,0.000000,0.000000,0.043064,0.005137,0.998332,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.760917,-1.766709,0.141799,35435.180242,15490.627956,38012.596952,16025.000000,36025.465055,15873.000000,37700.695744,15949.532843,0.506672,0.000000,0.000000,0.000000,0.000000,0.046969,15474.031004,16163.000000,15822.968996,16010.701524,1790183571.000000,-0.000851,0.001102,-0.000054,-0.012454,0.013882,-0.007353,0.016870,-0.605096,0.150467,1.220919,-0.063689,0.072644,0.005562,-0.016373,-0.000433,-1.116392,0.063689,-0.072644,-0.005562,0.016373,0.000433,1.116392
0.042000,-0.190428,-0.209340,-1.735942,-0.028683,-0.006102,1.002844,15.268269,20.636554,1.387437,-0.000000,-0.600001,0.179999,0.163878,-0.100100,-0.115453,-0.024258,-0.007808,-0.008583,-0.071174,3.844107,13.980507,-3.833068,34355.642211,15151.000000,43034.761724,18092.033485,39859.465800,17278.865378,43133.903220,17921.000000,4.094533,0.000000,0.000000,0.000000,0.000000,-3.535644,15224.946369,17959.943851,17185.409651,17901.401007,1790183571.000000,0.000000,0.000000,0.000000,-0.078119,0.087913,-0.002179,0.000316,-0.605312,-1.167914,0.104473,0.000000,0.000000,0.000000,0.042297,0.007514,1.001039,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.428809,-1.271734,0.078176,35455.743842,15461.854187,38045.128079,16025.000000,35976.426601,15791.361576,37704.075862,15873.000000,0.517664,0.000000,0.000000,0.000000,0.000000,0.071318,15474.298522,16163.000000,15826.000000,15985.227586,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013107,0.013829,-0.007405,0.016774,-0.604991,0.153113,1.220863,-0.065013,0.074084,0.005226,-0.016458,-0.000321,-1.116390,0.065013,-0.074084,-0.005226,0.016458,0.000321,1.116390
0.044000,-0.189745,-0.207803,-1.726976,-0.028565,-0.006250,1.004115,15.058909,20.531862,1.426726,-0.000000,-0.600001,0.179999,0.164968,-0.100086,-0.117037,-0.024257,-0.007780,-0.008520,-0.070806,3.808953,15.010118,-3.865851,34365.162428,15151.000000,43045.259463,18095.507940,39858.297023,17282.031700,43156.226854,17921.000000,4.079509,0.000000,0.000000,0.000000,0.000000,-3.443059,15226.997041,17962.685163,17186.982187,17901.124751,1790183571.000000,0.000000,0.000000,0.000000,-0.080096,0.089301,-0.002567,0.000135,-0.605096,-1.169541,0.104419,0.000000,0.000000,0.000000,0.042699,0.009118,1.001275,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.635732,-0.788458,0.106005,35490.242415,15290.729757,38026.928052,16025.000000,35966.198295,15577.007271,37702.037230,15874.315619,0.517244,0.000000,0.000000,0.000000,0.000000,0.072663,15483.498496,16162.892078,15825.768739,15970.041113,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013116,0.013798,-0.007406,0.016780,-0.604986,0.153088,1.220864,-0.066980,0.075503,0.004839,-0.016645,-0.000110,-1.116444,0.066980,-0.075503,-0.004839,0.016645,0.000110,1.116444
0.046000,-0.189062,-0.206265,-1.718009,-0.028448,-0.006397,1.005386,14.849550,20.427170,1.466016,-0.000000,-0.600001,0.179999,0.166059,-0.100073,-0.118620,-0.024257,-0.007752,-0.008457,-0.070438,3.773799,16.039730,-3.898633,34374.682645,15151.000000,43055.757203,18098.982394,39857.128247,17285.198023,43178.550488,17921.000000,4.064486,0.000000,0.000000,0.000000,0.000000,-3.350474,15229.047713,17965.426476,17188.554723,17900.848495,1790183571.000000,0.000000,0.000000,0.000000,-0.082072,0.090689,-0.002955,-0.000047,-0.604880,-1.171169,0.104365,0.000000,0.000000,0.000000,0.042667,0.009183,1.001294,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.457333,-0.721873,0.086637,35483.584898,15293.493990,38026.655522,16025.000000,35963.161532,15580.822690,37713.541887,15879.299024,0.515653,0.000000,0.000000,0.000000,0.000000,0.077755,15485.386739,16162.483283,15824.892750,15970.196844,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013151,0.013681,-0.007411,0.016801,-0.604968,0.152995,1.220865,-0.068921,0.077008,0.004456,-0.016847,0.000088,-1.116499,0.068921,-0.077008,-0.004456,0.016847,-0.000088,1.116499
0.048000,-0.188379,-0.204728,-1.709042,-0.028330,-0.006544,1.006658,14.640190,20.322479,1.505306,-0.000000,-0.600001,0.179999,0.167149,-0.100059,-0.120204,-0.024256,-0.007724,-0.008394,-0.070071,3.738644,17.069342,-3.931416,34384.202862,15151.000000,43066.254942,18102.456848,39855.959470,17288.364345,43200.874123,17921.000000,4.049462,0.000000,0.000000,0.000000,0.000000,-3.257889,15231.098384,17968.167789,17190.127259,17900.572238,1790183571.000000,0.000000,0.000000,0.000000,-0.084048,0.092077,-0.003344,-0.000228,-0.604664,-1.172796,0.104311,0.000000,0.000000,0.000000,0.042635,0.009249,1.001313,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.278933,-0.655288,0.067269,35476.927381,15296.258222,38026.382992,16025.000000,35960.124770,15584.638109,37725.046544,15884.282429,0.514061,0.000000,0.000000,0.000000,0.000000,0.082847,15487.274983,16162.074488,15824.016761,15970.352576,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013186,0.013564,-0.007416,0.016822,-0.604949,0.152902,1.220866,-0.070863,0.078513,0.004073,-0.017050,0.000286,-1.116555,0.070863,-0.078513,-0.004073,0.017050,-0.000286,1.116555
0.050000,-0.187695,-0.203191,-1.700075,-0.028213,-0.006692,1.007929,14.430831,20.217787,1.544596,-0.000000,-0.600001,0.179999,0.168239,-0.100046,-0.121788,-0.024255,-0.007696,-0.008331,-0.069703,3.703490,18.098954,-3.964199,34393.723080,15151.000000,43076.752682,18105.931302,39854.790693,17291.530667,43223.197757,17921.000000,4.034439,0.000000,0.000000,0.000000,0.000000,-3.165304,15233.149056,17970.909101,17191.699794,17900.295982,1790183571.000000,0.000000,0.000000,0.000000,-0.086025,0.093465,-0.003732,-0.000409,-0.604447,-1.174424,0.104257,0.000000,0.000000,0.000000,0.042602,0.009315,1.001331,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,3.100533,-0.588703,0.047900,35470.269863,15299.022455,38026.110462,16025.000000,35957.088008,15588.453529,37736.551202,15889.265834,0.512470,0.000000,0.000000,0.000000,0.000000,0.087939,15489.163226,16161.665693,15823.140771,15970.508307,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013221,0.013447,-0.007421,0.016843,-0.604931,0.152809,1.220867,-0.072804,0.080018,0.003689,-0.017252,0.000483,-1.116610,0.072804,-0.080018,-0.003689,0.017252,-0.000483,1.116610
0.052000,-0.187012,-0.201654,-1.691108,-0.028096,-0.006839,1.009201,14.221471,20.113095,1.583886,-0.000000,-0.600001,0.179999,0.169329,-0.100032,-0.123372,-0.024254,-0.007667,-0.008268,-0.069335,3.668336,19.128566,-3.996981,34403.243297,15151.000000,43087.250421,18109.405757,39853.621917,17294.696989,43245.521391,17921.000000,4.019415,0.000000,0.000000,0.000000,0.000000,-3.072719,15235.199728,17973.650414,17193.272330,17900.019726,1790183571.000000,0.000000,0.000000,0.000000,-0.088001,0.094853,-0.004120,-0.000590,-0.604231,-1.176051,0.104203,0.000000,0.000000,0.000000,0.042570,0.009381,1.001350,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.922134,-0.522118,0.028532,35463.612346,15301.786687,38025.837932,16025.000000,35954.051245,15592.268948,37748.055859,15894.249238,0.510878,0.000000,0.000000,0.000000,0.000000,0.093030,15491.051469,16161.256898,15822.264782,15970.664039,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013256,0.013330,-0.007426,0.016864,-0.604912,0.152716,1.220868,-0.074745,0.081523,0.003306,-0.017454,0.000681,-1.116665,0.074745,-0.081523,-0.003306,0.017454,-0.000681,1.116665
0.054000,-0.186329,-0.200116,-1.682141,-0.027978,-0.006987,1.010472,14.012112,20.008404,1.623176,-0.000000,-0.600001,0.179999,0.170419,-0.100019,-0.124956,-0.024253,-0.007639,-0.008205,-0.068968,3.633181,20.158178,-4.029764,34412.763514,15151.000000,43097.748161,18112.880211,39852.453140,17297.863312,43267.845026,17921.000000,4.004391,0.000000,0.000000,0.000000,0.000000,-2.980133,15237.250400,17976.391726,17194.844866,17899.743469,1790183571.000000,0.000000,0.000000,0.000000,-0.089977,0.096241,-0.004508,-0.000771,-0.604015,-1.177679,0.104149,0.000000,0.000000,0.000000,0.042538,0.009446,1.001369,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.743734,-0.455533,0.009164,35456.954828,15304.550919,38025.565402,16025.000000,35951.014483,15596.084367,37759.560516,15899.232643,0.509287,0.000000,0.000000,0.000000,0.000000,0.098122,15492.939712,16160.848103,15821.388793,15970.819770,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013291,0.013214,-0.007431,0.016885,-0.604894,0.152623,1.220870,-0.076687,0.083027,0.002923,-0.017656,0.000879,-1.116720,0.076687,-0.083027,-0.002923,0.017656,-0.000879,1.116720
0.056000,-0.185646,-0.198579,-1.673175,-0.027861,-0.007134,1.011744,13.802752,19.903712,1.662465,-0.000000,-0.600001,0.179999,0.171509,-0.100006,-0.126540,-0.024253,-0.007611,-0.008142,-0.068600,3.598027,21.187790,-4.062547,34422.283731,15151.000000,43108.245900,18116.354665,39851.284363,17301.029634,43290.168660,17921.000000,3.989368,0.000000,0.000000,0.000000,0.000000,-2.887548,15239.301072,17979.133039,17196.417402,17899.467213,1790183571.000000,0.000000,0.000000,0.000000,-0.091954,0.097629,-0.004896,-0.000952,-0.603798,-1.179306,0.104095,0.000000,0.000000,0.000000,0.042506,0.009512,1.001387,-0.118351,1.800318,0.608889,-0.000000,-0.600000,1.280004,0.024568,0.014998,-0.019453,0.000442,0.000000,0.000000,0.000000,2.565334,-0.388947,-0.010205,35450.297311,15307.315152,38025.292872,16025.000000,35947.977721,15599.899787,37771.065174,15904.216048,0.507696,0.000000,0.000000,0.000000,0.000000,0.103214,15494.827956,16160.439309,15820.512804,15970.975502,1790183571.000000,-0.000851,0.001102,-0.000054,-0.013326,0.013097,-0.007436,0.016906,-0.604875,0.152530,1.220871,-0.078628,0.084532,0.002539,-0.017858,0.001077,-1.116775,0.078628,-0.084532,-0.002539,0.017858,-0.001077,1.116775
