# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
5.284000,-0.023940,-0.073141,-0.094726,-0.005051,0.000009,1.363414,33.388955,4.891837,5.311936,0.000000,0.424020,1.000000,0.332697,0.331765,0.013073,-0.021183,-0.000982,-0.002999,-0.003884,-111.985624,-43.453622,2.212369,46178.741663,50550.449477,44973.198109,45747.862120,1.783925,0.000000,0.000000,0.000000,0.000000,-6.591966,0.000000,0.000000,0.000000,0.048932,-0.211195,-0.026077,0.005695,0.369458,-0.338336,0.878912,0.000000,0.000000,0.000000,0.018763,0.020649,0.997748,0.903010,0.020821,0.889345,-0.000000,0.167040,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,7.331970,1.447073,-3.136112,38131.830986,41168.670840,40177.416275,42433.256129,0.867975,0.000000,0.000000,0.000000,0.000000,-0.765614,0.000254,0.000020,-0.000040,-0.005792,-0.347809,-0.008305,0.010937,0.193413,-0.278938,1.137877,0.054724,0.136614,-0.017772,-0.005242,0.176045,-0.258966,-0.054724,-0.136614,0.017772,0.005242,-0.176045,0.258966
5.286000,-0.031403,-0.038758,-0.076771,-0.007422,0.002458,1.360862,34.796555,12.230685,3.397597,0.000000,0.424020,1.000000,0.331031,0.330114,0.012746,-0.021070,-0.001288,-0.001589,-0.003148,-107.859307,-41.794808,2.518738,46370.695195,50525.857357,44916.773774,45625.224224,1.783331,0.000000,0.000000,0.000000,0.000000,-6.593193,0.000000,0.000000,0.000000,0.049037,-0.210984,-0.026045,0.005723,0.369509,-0.338478,0.878920,0.000000,0.000000,0.000000,0.017149,0.020860,0.998297,0.903010,0.020821,0.889345,-0.000000,0.167040,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,7.696673,1.926197,-2.781187,38300.770318,41060.833922,40264.505300,42308.636042,0.863948,0.000000,0.000000,0.000000,0.000000,-0.737444,0.000254,0.000020,-0.000040,-0.006334,-0.347299,-0.008368,0.010917,0.192146,-0.283738,1.137847,0.055372,0.136315,-0.017677,-0.005193,0.177363,-0.258927,-0.055372,-0.136315,0.017677,0.005193,-0.177363,0.258927
5.288000,-0.047006,-0.014032,-0.137463,-0.008773,0.003742,1.358656,35.637132,18.541520,0.072275,0.000000,0.424020,1.000000,0.329088,0.328168,0.012788,-0.021003,-0.001927,-0.000575,-0.005636,-103.720595,-39.532559,2.417663,46487.930716,50552.885450,44747.661894,45609.794919,1.780694,0.000000,0.000000,0.000000,0.000000,-6.598646,0.000000,0.000000,0.000000,0.049505,-0.210049,-0.025901,0.005851,0.369737,-0.339106,0.878957,0.000000,0.000000,0.000000,0.016232,0.019283,0.997265,0.903010,0.020821,0.889345,-0.000000,0.167040,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,7.670664,2.761708,-2.144265,38571.826923,40798.310651,40475.606509,42111.934911,0.863948,0.000000,0.000000,0.000000,0.000000,-0.737444,0.000254,0.000020,-0.000040,-0.006334,-0.347299,-0.008368,0.010917,0.192146,-0.283738,1.137847,0.055839,0.137250,-0.017533,-0.005065,0.177591,-0.258890,-0.055839,-0.137250,0.017533,0.005065,-0.177591,0.258890
5.290000,-0.064267,0.001677,-0.201622,-0.009354,0.003838,1.356488,25.936942,16.842920,-2.010664,0.000000,0.424411,1.000000,0.328272,0.327367,0.011968,-0.021136,-0.002635,0.000069,-0.008267,-100.756343,-37.503379,2.187312,46489.778639,50584.178749,44525.602656,45594.197012,1.827895,0.000000,0.000000,0.000000,0.000000,-6.723679,0.000000,0.000000,0.000000,0.049022,-0.208243,-0.022037,0.005905,0.369509,-0.330767,0.878947,0.000000,0.000000,0.000000,0.017288,0.018106,0.997427,0.903010,0.020821,0.889345,-0.000000,0.167040,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,7.097213,3.106141,-2.084021,38580.844872,40747.116085,40506.557002,42125.770432,0.863948,0.000000,0.000000,0.000000,0.000000,-0.737444,0.000254,0.000020,-0.000040,-0.006334,-0.347299,-0.008368,0.010917,0.192146,-0.283738,1.137847,0.055357,0.139056,-0.013669,-0.005012,0.177363,-0.258900,-0.055357,-0.139056,0.013669,0.005012,-0.177363,0.258900
5.292000,-0.080079,0.015240,-0.191642,-0.009567,0.002587,1.351984,23.941271,19.232782,-0.260807,0.000000,0.427485,1.000000,0.329547,0.328689,0.007050,-0.022693,-0.003283,0.000625,-0.007857,-98.191095,-35.468523,2.248047,46070.386446,50442.552509,43938.124677,45236.034144,2.198794,0.000000,0.000000,0.000000,0.000000,-7.706172,0.000000,0.000000,0.000000,0.045230,-0.194051,0.008320,0.006326,0.367714,-0.265238,0.878871,0.000000,0.000000,0.000000,0.017827,0.017129,0.998152,0.903010,0.020821,0.889345,-0.000000,0.164720,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,6.196096,3.726963,-2.476892,38395.253812,40882.027545,40330.805706,42334.391048,0.848294,0.000000,0.000000,0.000000,0.000000,-0.687779,0.000254,0.000020,-0.000040,-0.007263,-0.346703,-0.008273,0.010898,0.189753,-0.301204,1.137846,0.052493,0.152652,0.016593,-0.004572,0.177961,-0.258975,-0.052493,-0.152652,-0.016593,0.004572,-0.177961,0.258975
5.294000,-0.087596,0.015348,-0.166384,-0.009889,0.000793,1.349688,20.972232,11.760237,1.677088,0.000000,0.427485,1.000000,0.327178,0.326339,0.006455,-0.022504,-0.003591,0.000629,-0.006822,-95.770862,-34.393925,2.428267,46183.494189,50414.909550,43949.742799,45180.358767,2.198794,0.000000,0.000000,0.000000,0.000000,-7.706172,0.000000,0.000000,0.000000,0.045075,-0.193893,0.007800,0.006287,0.367749,-0.265238,0.878765,0.000000,0.000000,0.000000,0.017631,0.014774,0.997846,0.903010,0.020821,0.889345,-0.000000,0.163602,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.568172,4.350298,-2.518562,38363.600624,40875.421217,40295.993240,42400.681227,0.840752,0.000000,0.000000,0.000000,0.000000,-0.663851,0.000254,0.000020,-0.000040,-0.007710,-0.346416,-0.008227,0.010889,0.188600,-0.309619,1.137845,0.052786,0.152523,0.016026,-0.004602,0.179149,-0.259080,-0.052786,-0.152523,-0.016026,0.004602,-0.179149,0.259080
5.296000,-0.087940,-0.005807,-0.224606,-0.010456,-0.001239,1.350788,19.886618,3.957213,0.807626,0.000000,0.427485,1.000000,0.324167,0.323355,0.005574,-0.022244,-0.003606,-0.000238,-0.009209,-93.607637,-33.990134,2.458036,46270.000000,50446.391519,44010.129191,45179.783037,2.198794,0.000000,0.000000,0.000000,0.000000,-7.706172,0.000000,0.000000,0.000000,0.044570,-0.193375,0.006100,0.006158,0.367862,-0.265238,0.878419,0.000000,0.000000,0.000000,0.016241,0.012686,0.998689,0.903010,0.020821,0.889345,-0.000000,0.163602,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.529961,5.437651,-1.877543,38643.624622,40598.949546,40498.751766,42211.105954,0.840752,0.000000,0.000000,0.000000,0.000000,-0.663851,0.000254,0.000020,-0.000040,-0.007710,-0.346416,-0.008227,0.010889,0.188600,-0.309619,1.137845,0.052281,0.153041,0.014327,-0.004731,0.179263,-0.259426,-0.052281,-0.153041,-0.014327,0.004731,-0.179263,0.259426
5.298000,-0.088290,-0.032988,-0.289598,-0.011222,-0.003345,1.352093,11.628780,6.356169,-1.097230,0.000000,0.427485,1.000000,0.322542,0.321742,0.005137,-0.022112,-0.003620,-0.001353,-0.011874,-92.559758,-32.970143,2.309607,46271.655797,50444.301760,43956.774845,45209.192547,2.198794,0.000000,0.000000,0.000000,0.000000,-7.706172,0.000000,0.000000,0.000000,0.044570,-0.193375,0.006100,0.006158,0.367862,-0.265238,0.878419,0.000000,0.000000,0.000000,0.015505,0.012829,1.000076,0.903010,0.020821,0.889345,-0.000000,0.163602,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.472571,5.497222,-1.131756,38919.171797,40310.315789,40775.212512,41948.603774,0.840752,0.000000,0.000000,0.000000,0.000000,-0.663851,0.000254,0.000020,-0.000040,-0.007611,-0.345972,-0.007970,0.010929,0.188745,-0.309619,1.137902,0.052181,0.152597,0.014070,-0.004771,0.179117,-0.259483,-0.052181,-0.152597,-0.014070,0.004771,-0.179117,0.259483
5.300000,-0.094258,-0.051167,-0.267606,-0.011578,-0.005551,1.351151,2.568292,13.060916,-0.791080,0.000000,0.428378,1.000000,0.322801,0.321992,0.003743,-0.022447,-0.003865,-0.002098,-0.010972,-92.294651,-31.476186,2.279204,46151.041298,50361.377581,43765.421829,45135.235988,2.286102,0.000000,0.000000,0.000000,0.000000,-7.954023,0.000000,0.000000,0.000000,0.043240,-0.188644,0.014594,0.006267,0.367386,-0.246618,0.878478,0.000000,0.000000,0.000000,0.015039,0.014261,1.001218,0.903010,0.020821,0.889345,-0.000000,0.163602,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.020832,4.891003,-0.788800,39004.020513,40185.938462,40937.830769,41822.482051,0.840752,0.000000,0.000000,0.000000,0.000000,-0.663851,0.000254,0.000020,-0.000040,-0.007571,-0.345792,-0.007866,0.010945,0.188804,-0.309619,1.137926,0.050811,0.157149,0.022459,-0.004679,0.178582,-0.259448,-0.050811,-0.157149,-0.022459,0.004679,-0.178582,0.259448
5.302000,-0.100559,-0.069817,-0.241322,-0.011157,-0.008505,1.349224,5.596100,8.817869,1.129283,0.000000,0.430942,1.000000,0.325976,0.325119,0.000437,-0.023614,-0.004123,-0.002862,-0.009894,-91.398112,-30.676050,2.438586,45799.933713,50205.626100,43306.339720,44775.489384,2.537050,0.000000,0.000000,0.000000,0.000000,-8.666418,0.000000,0.000000,0.000000,0.039417,-0.175045,0.039007,0.006579,0.366017,-0.193101,0.878646,0.000000,0.000000,0.000000,0.015680,0.016423,1.001820,0.903010,0.020821,0.889345,-0.000000,0.161101,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,4.791711,4.337498,-0.658327,39004.160874,40133.695134,41028.580933,41782.103277,0.840752,0.000000,0.000000,0.000000,0.000000,-0.663851,0.000254,0.000020,-0.000040,-0.007571,-0.345792,-0.007866,0.010945,0.188804,-0.309619,1.137926,0.046988,0.170748,0.046873,-0.004366,0.177213,-0.259279,-0.046988,-0.170748,-0.046873,0.004366,-0.177213,0.259279
5.304000,-0.102792,-0.093546,-0.220037,-0.009751,-0.011949,1.347823,11.054205,2.649754,1.057237,0.000000,0.430942,1.000000,0.324371,0.323523,-0.000411,-0.023436,-0.004214,-0.003835,-0.009022,-90.252603,-30.422192,2.489426,45835.951613,50200.935484,43337.524194,44742.701613,2.539393,0.000000,0.000000,0.000000,0.000000,-8.661906,0.000000,0.000000,0.000000,0.039080,-0.175680,0.038556,0.006495,0.365869,-0.193850,0.878552,0.000000,0.000000,0.000000,0.017438,0.018472,1.001862,0.903010,0.020821,0.889345,-0.000000,0.160176,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.143523,4.371679,-0.083298,39237.083333,39970.091667,41189.775000,41570.766667,0.803768,0.000000,0.000000,0.000000,0.000000,-0.622987,0.000254,0.000020,-0.000040,-0.008657,-0.344925,-0.007909,0.010883,0.186186,-0.322109,1.137866,0.047737,0.169245,0.046465,-0.004388,0.179683,-0.259314,-0.047737,-0.169245,-0.046465,0.004388,-0.179683,0.259314
5.306000,-0.098007,-0.120304,-0.195497,-0.007619,-0.015374,1.346343,5.534417,2.561217,-1.338636,0.000000,0.430942,1.000000,0.322854,0.322013,-0.001795,-0.023217,-0.004018,-0.004932,-0.008015,-89.820180,-30.030075,2.274119,45821.265548,50250.538993,43360.226061,44799.450148,2.545352,0.000000,0.000000,0.000000,0.000000,-8.650432,0.000000,0.000000,0.000000,0.038223,-0.177295,0.037407,0.006281,0.365492,-0.195756,0.878311,0.000000,0.000000,0.000000,0.019546,0.020127,0.999979,0.903010,0.020821,0.889345,-0.000000,0.160176,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.676508,3.750278,0.698828,39530.653205,39732.810702,41465.834427,41249.353862,0.791981,0.000000,0.000000,0.000000,0.000000,-0.609965,0.000254,0.000020,-0.000040,-0.009003,-0.344648,-0.007923,0.010863,0.185352,-0.326089,1.137847,0.047226,0.167353,0.045330,-0.004582,0.180140,-0.259535,-0.047226,-0.167353,-0.045330,0.004582,-0.180140,0.259535
5.308000,-0.085324,-0.150417,-0.179999,-0.005782,-0.019687,1.345632,0.311321,5.122711,-3.214455,0.000000,0.430942,1.000000,0.321214,0.320377,-0.002445,-0.023046,-0.003498,-0.006167,-0.007380,-89.837044,-29.304614,1.815741,45721.367083,50286.325012,43281.638465,44906.769764,2.545352,0.000000,0.000000,0.000000,0.000000,-8.650432,0.000000,0.000000,0.000000,0.038223,-0.177295,0.037407,0.006281,0.365492,-0.195756,0.878311,0.000000,0.000000,0.000000,0.021595,0.020824,0.997388,0.903010,0.020821,0.889345,-0.000000,0.160176,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.945914,3.381529,0.913300,39603.233053,39677.230579,41547.619000,41154.225631,0.791981,0.000000,0.000000,0.000000,0.000000,-0.609965,0.000254,0.000020,-0.000040,-0.009003,-0.344648,-0.007923,0.010863,0.185352,-0.326089,1.137847,0.047226,0.167353,0.045330,-0.004582,0.180140,-0.259535,-0.047226,-0.167353,-0.045330,0.004582,-0.180140,0.259535
5.310000,-0.068331,-0.182690,-0.156570,-0.004330,-0.023437,1.347330,-2.529786,8.612868,-5.162996,0.000000,0.431684,1.000000,0.321415,0.320546,-0.003778,-0.023255,-0.002802,-0.007490,-0.006419,-90.232894,-28.182173,1.157298,45468.590884,50315.034464,43007.206782,44977.754864,2.608806,0.000000,0.000000,0.000000,0.000000,-8.845869,0.000000,0.000000,0.000000,0.036953,-0.172909,0.044317,0.006357,0.365132,-0.180608,0.878427,0.000000,0.000000,0.000000,0.022225,0.023126,0.996069,0.903010,0.020821,0.889345,-0.000000,0.160176,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,5.633785,3.351862,0.519277,39434.682377,39820.026639,41415.260246,41313.816598,0.791981,0.000000,0.000000,0.000000,0.000000,-0.609965,0.000254,0.000020,-0.000040,-0.009003,-0.344648,-0.007923,0.010863,0.185352,-0.326089,1.137847,0.045956,0.171739,0.052240,-0.004506,0.179780,-0.259420,-0.045956,-0.171739,-0.052240,0.004506,-0.179780,0.259420
5.312000,-0.050295,-0.220570,-0.117525,-0.004377,-0.025855,1.348123,-6.835843,13.796896,-5.201512,0.000000,0.434391,1.000000,0.325065,0.324070,-0.007238,-0.024362,-0.002062,-0.009043,-0.004819,-91.003798,-26.655764,0.703408,44936.060389,50189.528147,42400.717503,44765.055271,2.840323,0.000000,0.000000,0.000000,0.000000,-9.558940,0.000000,0.000000,0.000000,0.032320,-0.156907,0.069528,0.006634,0.363819,-0.125340,0.878848,0.000000,0.000000,0.000000,0.022152,0.023517,0.996489,0.903010,0.020821,0.889345,-0.000000,0.157485,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,4.828628,4.029889,0.019598,39207.762189,39931.409950,41254.430846,41569.933333,0.791981,0.000000,0.000000,0.000000,0.000000,-0.609965,0.000254,0.000020,-0.000040,-0.008840,-0.343802,-0.007647,0.010918,0.185613,-0.326089,1.137909,0.041160,0.186896,0.077175,-0.004284,0.178206,-0.259061,-0.041160,-0.186896,-0.077175,0.004284,-0.178206,0.259061
5.314000,-0.040318,-0.251949,-0.092877,-0.005742,-0.024821,1.345246,-7.606486,11.671057,-1.497940,0.000000,0.434391,1.000000,0.322737,0.321731,-0.008135,-0.024117,-0.001653,-0.010330,-0.003808,-91.926377,-25.415945,0.556618,44875.978615,50115.954175,42414.645621,44838.958248,2.840323,0.000000,0.000000,0.000000,0.000000,-9.558940,0.000000,0.000000,0.000000,0.032320,-0.156907,0.069528,0.006634,0.363819,-0.125340,0.878848,0.000000,0.000000,0.000000,0.022044,0.023386,0.995827,0.903010,0.020821,0.889345,-0.000000,0.156758,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,3.930937,4.672269,-0.504026,39019.957336,40097.403746,41051.695109,41797.122789,0.761057,0.000000,0.000000,0.000000,0.000000,-0.565197,0.000254,0.000020,-0.000040,-0.009899,-0.342714,-0.007669,0.010855,0.182878,-0.323333,1.137864,0.042219,0.185807,0.077196,-0.004221,0.180941,-0.259016,-0.042219,-0.185807,-0.077196,0.004221,-0.180941,0.259016
5.316000,-0.040781,-0.270496,-0.110192,-0.007634,-0.021763,1.344008,-9.510018,9.324413,-1.472175,0.000000,0.434391,1.000000,0.320043,0.319028,-0.008809,-0.023896,-0.001672,-0.011090,-0.004518,-93.050119,-24.341810,0.351196,44812.012285,50066.452088,42449.253071,44958.678133,2.840323,0.000000,0.000000,0.000000,0.000000,-9.558940,0.000000,0.000000,0.000000,0.032534,-0.156775,0.068815,0.006696,0.363850,-0.125340,0.878703,0.000000,0.000000,0.000000,0.021318,0.020902,0.996255,0.903010,0.020821,0.889345,-0.000000,0.156758,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,3.270697,4.181586,-0.760273,38881.662632,40197.397882,40991.534039,41894.909228,0.754171,0.000000,0.000000,0.000000,0.000000,-0.555230,0.000254,0.000020,-0.000040,-0.010145,-0.342523,-0.007690,0.010838,0.182253,-0.322719,1.137850,0.042679,0.185747,0.076505,-0.004142,0.181597,-0.259147,-0.042679,-0.185747,-0.076505,0.004142,-0.181597,0.259147
5.318000,-0.052260,-0.264218,-0.129225,-0.009642,-0.018550,1.344537,-8.566653,8.660961,-0.464909,0.000000,0.434391,1.000000,0.317318,0.316297,-0.009129,-0.023734,-0.002143,-0.010833,-0.005298,-93.984901,-23.329715,0.409241,44831.737552,49995.949689,42554.876037,45051.837656,2.840323,0.000000,0.000000,0.000000,0.000000,-9.558940,0.000000,0.000000,0.000000,0.032971,-0.156508,0.067362,0.006822,0.363912,-0.125340,0.878408,0.000000,0.000000,0.000000,0.020138,0.017873,0.999427,0.903010,0.020821,0.889345,-0.000000,0.156758,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,3.050765,3.063430,-0.697864,38851.739346,40208.521804,41060.519822,41847.523290,0.754171,0.000000,0.000000,0.000000,0.000000,-0.555230,0.000254,0.000020,-0.000040,-0.010145,-0.342523,-0.007690,0.010838,0.182253,-0.322719,1.137850,0.043116,0.186015,0.075052,-0.004016,0.181659,-0.259442,-0.043116,-0.186015,-0.075052,0.004016,-0.181659,0.259442
5.320000,-0.070672,-0.237602,-0.138875,-0.011435,-0.015112,1.342768,-7.847543,8.753502,3.786232,0.000000,0.435574,1.000000,0.318263,0.317163,-0.010423,-0.024255,-0.002898,-0.009742,-0.005694,-94.997054,-22.297248,0.964921,44728.765534,49759.180097,42458.338835,44837.326699,2.925661,0.000000,0.000000,0.000000,0.000000,-9.876329,0.000000,0.000000,0.000000,0.030728,-0.148810,0.078192,0.006924,0.363413,-0.108073,0.878694,0.000000,0.000000,0.000000,0.021034,0.016763,1.000641,0.903010,0.020821,0.889345,-0.000000,0.156758,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,2.639869,2.344353,-0.885588,38721.528447,40278.152230,41032.894413,41915.294721,0.753645,0.000000,0.000000,0.000000,0.000000,-0.560584,0.000254,0.000020,-0.000040,-0.009935,-0.341428,-0.007375,0.010908,0.182577,-0.322626,1.137916,0.040663,0.192618,0.085567,-0.003984,0.180836,-0.259222,-0.040663,-0.192618,-0.085567,0.003984,-0.180836,0.259222
5.322000,-0.091214,-0.199802,-0.117301,-0.011961,-0.013145,1.338457,-11.621753,8.194067,6.720574,0.000000,0.437836,1.000000,0.321344,0.320096,-0.012526,-0.025362,-0.003740,-0.008192,-0.004809,-96.450525,-21.370773,1.759858,44482.229319,49418.959162,42205.943455,44446.093194,3.088974,0.000000,0.000000,0.000000,0.000000,-10.483722,0.000000,0.000000,0.000000,0.026435,-0.134079,0.098918,0.007119,0.362457,-0.075029,0.879241,0.000000,0.000000,0.000000,0.021802,0.016705,0.998692,0.903010,0.020821,0.889345,-0.000000,0.153887,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,2.261816,2.221635,-1.128361,38581.767857,40340.693452,40978.675595,42032.755952,0.753549,0.000000,0.000000,0.000000,0.000000,-0.561565,0.000254,0.000020,-0.000040,-0.009897,-0.341228,-0.007317,0.010921,0.182636,-0.322609,1.137928,0.036332,0.207149,0.106235,-0.003801,0.179821,-0.258687,-0.036332,-0.207149,-0.106235,0.003801,-0.179821,0.258687
5.324000,-0.107533,-0.163183,-0.082897,-0.010804,-0.014041,1.333892,-15.624040,7.722151,6.631072,0.000000,0.437836,1.000000,0.319178,0.317909,-0.013238,-0.025153,-0.004409,-0.006691,-0.003399,-98.286958,-20.497782,2.441151,44568.848638,49181.092836,42437.113017,44369.678607,3.088974,0.000000,0.000000,0.000000,0.000000,-10.483722,0.000000,0.000000,0.000000,0.026301,-0.134435,0.098696,0.007096,0.362370,-0.075029,0.879195,0.000000,0.000000,0.000000,0.022371,0.019030,0.997682,0.903010,0.020821,0.889345,-0.000000,0.153349,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,1.877822,2.001103,-1.249986,38522.310578,40418.366858,40922.669098,42078.294945,0.722685,0.000000,0.000000,0.000000,0.000000,-0.532488,0.000254,0.000020,-0.000040,-0.011021,-0.340380,-0.007501,0.010828,0.179649,-0.328829,1.137863,0.037321,0.205945,0.106197,-0.003732,0.182720,-0.258668,-0.037321,-0.205945,-0.106197,0.003732,-0.182720,0.258668
5.326000,-0.110106,-0.148978,-0.080202,-0.008754,-0.016228,1.329213,-16.926509,7.085647,3.543068,0.000000,0.437836,1.000000,0.316842,0.315545,-0.014114,-0.024911,-0.004514,-0.006108,-0.003288,-100.300171,-19.685974,2.775987,44578.090010,49005.870920,42609.927300,44370.948566,3.088974,0.000000,0.000000,0.000000,0.000000,-10.483722,0.000000,0.000000,0.000000,0.026073,-0.135036,0.098319,0.007057,0.362222,-0.075029,0.879116,0.000000,0.000000,0.000000,0.021925,0.021346,0.995712,0.903010,0.020821,0.889345,-0.000000,0.153349,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,1.494178,1.211060,-1.227336,38483.971646,40431.570633,40964.203544,42058.790886,0.718336,0.000000,0.000000,0.000000,0.000000,-0.528392,0.000254,0.000020,-0.000040,-0.011179,-0.340261,-0.007527,0.010815,0.179228,-0.329705,1.137854,0.037252,0.205225,0.105846,-0.003759,0.182993,-0.258737,-0.037252,-0.205225,-0.105846,0.003759,-0.182993,0.258737
5.328000,-0.099534,-0.157889,-0.094740,-0.006729,-0.019121,1.323935,-17.649640,5.911896,0.690408,0.000000,0.437836,1.000000,0.314754,0.313433,-0.014792,-0.024714,-0.004081,-0.006473,-0.003884,-102.531551,-18.986757,2.750158,44492.413154,48889.289949,42689.037054,44442.265864,3.088974,0.000000,0.000000,0.000000,0.000000,-10.483722,0.000000,0.000000,0.000000,0.026073,-0.135036,0.098319,0.007057,0.362222,-0.075029,0.879116,0.000000,0.000000,0.000000,0.023055,0.025860,0.991963,0.903010,0.020821,0.889345,-0.000000,0.153349,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,1.665531,0.298221,-0.515498,38726.256763,40204.212494,41251.436301,41767.527791,0.718336,0.000000,0.000000,0.000000,0.000000,-0.528392,0.000254,0.000020,-0.000040,-0.011179,-0.340261,-0.007527,0.010815,0.179228,-0.329705,1.137854,0.037252,0.205225,0.105846,-0.003759,0.182993,-0.258737,-0.037252,-0.205225,-0.105846,0.003759,-0.182993,0.258737
5.330000,-0.081118,-0.179728,-0.094922,-0.005403,-0.022035,1.320395,-19.128039,6.794948,-2.658871,0.000000,0.438927,1.000000,0.314718,0.313309,-0.016065,-0.025006,-0.003326,-0.007369,-0.003892,-105.030295,-18.008958,2.340253,44163.954545,48778.681818,42473.772727,44477.727273,3.151427,0.000000,0.000000,0.000000,0.000000,-10.798884,0.000000,0.000000,0.000000,0.023846,-0.127304,0.107826,0.007129,0.361830,-0.055510,0.879477,0.000000,0.000000,0.000000,0.023384,0.027923,0.990990,0.903010,0.020821,0.889345,-0.000000,0.153349,1.250000,0.004887,-0.004887,-0.000006,0.000038,0.000000,0.000000,0.000000,2.175250,1.406169,0.183728,39046.622875,39921.639876,41452.751159,41536.315301,0.718336,0.000000,0.000000,0.000000,0.000000,-0.528392,0.000254,0.000020,-0.000040,-0.011179,-0.340261,-0.007527,0.010815,0.179228,-0.329705,1.137854,0.035025,0.212957,0.115353,-0.003687,0.182601,-0.258376,-0.035025,-0.212957,-0.115353,0.003687,-0.182601,0.258376
