time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
10104,-0.1305,0.3006,0.3419,0.0093,-0.0153,-0.0072,-0.11,-0.04,-0.24,0,3.616,-4.500,-0.950,-0.325,0.004,-0.007,0.000,0.000,0.000,0.000
10155,-0.1312,0.2984,0.3412,0.0077,-0.0163,-0.0061,-0.31,0.01,-0.25,0,3.611,-0.474,-2.867,-1.043,0.001,-0.012,0.000,0.000,0.000,0.000
10206,-0.1281,0.2929,0.3383,0.0116,-0.0212,-0.0134,-0.41,0.13,-0.31,0,3.616,-1.507,-3.982,-1.380,-0.000,-0.011,0.000,0.000,0.000,0.000
10257,-0.1268,0.2863,0.3376,0.0113,-0.0264,-0.0086,-0.50,0.29,-0.38,0,3.611,-0.830,1.895,-0.898,0.001,-0.013,0.000,0.000,0.000,0.000
10307,-0.1272,0.2840,0.3371,0.0075,-0.0238,-0.0030,-0.57,0.21,-0.44,0,3.616,-2.674,0.411,-0.980,0.002,-0.012,0.000,0.000,0.000,0.000
10359,-0.1288,0.2803,0.3376,0.0025,-0.0233,0.0052,-0.65,0.19,-0.48,0,3.611,1.076,2.266,-0.559,0.002,-0.013,0.000,0.000,0.000,0.000
10410,-0.1271,0.2816,0.3376,0.0035,-0.0139,0.0090,-0.58,0.15,-0.50,0,3.616,0.580,0.893,0.084,0.003,-0.016,0.000,0.000,0.000,0.000
10461,-0.1269,0.2851,0.3389,0.0025,-0.0020,0.0156,-0.55,0.12,-0.51,0,3.611,1.790,-0.478,0.200,0.003,-0.013,0.000,0.000,0.000,0.000
10512,-0.1269,0.2883,0.3382,0.0013,0.0080,0.0120,-0.48,0.16,-0.51,0,3.616,6.743,1.045,0.466,0.001,-0.013,0.000,0.000,0.000,0.000
10563,-0.1271,0.2911,0.3382,-0.0003,0.0158,0.0126,-0.24,0.14,-0.48,0,3.611,3.619,0.669,-0.136,-0.000,-0.010,0.000,0.000,0.000,0.000
10614,-0.1270,0.2936,0.3398,-0.0012,0.0202,0.0177,-0.07,0.08,-0.47,0,3.621,1.864,-0.978,-0.616,0.003,-0.015,0.000,0.000,0.000,0.000
10665,-0.1255,0.3001,0.3398,0.0007,0.0297,0.0153,0.09,0.13,-0.48,0,3.611,2.761,1.297,-0.746,0.002,-0.012,0.000,0.000,0.000,0.000
10716,-0.1266,0.3037,0.3390,-0.0022,0.0326,0.0090,0.24,0.09,-0.49,0,3.616,4.834,0.785,-0.412,0.001,-0.016,0.000,0.000,0.000,0.000
10767,-0.1279,0.3074,0.3390,-0.0050,0.0342,0.0076,0.35,0.04,-0.51,0,3.611,4.082,1.968,0.103,0.003,-0.013,0.000,0.000,0.000,0.000
10818,-0.1275,0.3096,0.3393,-0.0042,0.0332,0.0073,0.56,-0.03,-0.50,0,3.616,3.035,-0.529,-0.756,0.001,-0.015,0.000,0.000,0.000,0.000
10869,-0.1273,0.3116,0.3390,-0.0032,0.0292,0.0053,0.67,-0.04,-0.52,0,3.611,1.234,0.574,0.065,0.004,-0.010,0.000,0.000,0.000,0.000
10920,-0.1272,0.3130,0.3382,-0.0024,0.0238,0.0014,0.69,-0.05,-0.53,0,3.616,1.489,0.399,0.847,0.004,-0.011,0.000,0.000,0.000,0.000
10971,-0.1273,0.3112,0.3377,-0.0019,0.0126,0.0004,0.69,-0.06,-0.50,0,3.605,-3.061,1.195,0.417,0.004,-0.010,0.000,0.000,0.000,0.000
11022,-0.1289,0.3117,0.3364,-0.0042,0.0067,-0.0035,0.60,-0.09,-0.48,0,3.616,-3.304,1.455,0.692,0.002,-0.009,0.000,0.000,0.000,0.000
11073,-0.1287,0.3093,0.3366,-0.0028,-0.0032,0.0011,0.44,-0.11,-0.46,0,3.605,-3.311,-1.795,0.881,0.000,-0.012,0.000,0.000,0.000,0.000
11124,-0.1289,0.3060,0.3349,-0.0020,-0.0126,-0.0046,0.25,-0.06,-0.43,0,3.611,-5.272,-0.697,0.672,0.004,-0.010,0.000,0.000,0.000,0.000
11175,-0.1275,0.3003,0.3348,0.0012,-0.0238,-0.0008,0.01,-0.05,-0.40,0,3.605,-4.451,-0.980,-0.313,0.003,-0.014,0.000,0.000,0.000,0.000
11226,-0.1277,0.2969,0.3334,0.0012,-0.0282,-0.0039,-0.20,-0.02,-0.41,0,3.611,-3.611,0.104,0.100,0.000,-0.013,0.000,0.000,0.000,0.000
11277,-0.1267,0.2946,0.3336,0.0030,-0.0282,0.0012,-0.36,0.02,-0.42,0,3.605,-1.492,-0.275,-0.538,0.001,-0.011,0.000,0.000,0.000,0.000
11328,-0.1280,0.2893,0.3329,0.0001,-0.0324,0.0016,-0.47,0.01,-0.45,0,3.611,-1.722,-0.587,0.249,0.002,-0.008,0.000,0.000,0.000,0.000
11379,-0.1268,0.2866,0.3322,0.0023,-0.0307,0.0014,-0.63,0.03,-0.43,0,3.605,1.400,2.647,0.002,0.005,-0.016,0.000,0.000,0.000,0.000
11430,-0.1269,0.2843,0.3318,0.0016,-0.0271,0.0039,-0.59,-0.03,-0.42,0,3.611,0.545,-0.161,-0.016,-0.000,-0.012,0.000,0.000,0.000,0.000
11481,-0.1268,0.2830,0.3312,0.0019,-0.0221,0.0041,-0.56,-0.03,-0.40,0,3.605,-1.996,-0.970,0.220,0.001,-0.011,0.000,0.000,0.000,0.000
11531,-0.1256,0.2802,0.3309,0.0043,-0.0211,0.0049,-0.56,0.02,-0.40,0,3.611,1.064,-0.342,0.477,0.005,-0.007,0.000,0.000,0.000,0.000
11583,-0.1255,0.2811,0.3307,0.0040,-0.0127,0.0059,-0.54,0.06,-0.37,0,3.605,1.662,-1.147,0.602,0.003,-0.012,0.000,0.000,0.000,0.000
11634,-0.1252,0.2808,0.3327,0.0036,-0.0072,0.0163,-0.49,0.16,-0.36,0,3.611,4.191,0.479,0.941,0.004,-0.013,0.000,0.000,0.000,0.000
11685,-0.1255,0.2823,0.3327,0.0016,0.0006,0.0147,-0.36,0.16,-0.34,0,3.605,3.851,0.919,1.025,-0.000,-0.011,0.000,0.000,0.000,0.000
11736,-0.1254,0.2824,0.3325,0.0003,0.0037,0.0124,-0.24,0.13,-0.30,0,3.611,3.526,2.517,1.219,0.002,-0.012,0.000,0.000,0.000,0.000
11787,-0.1232,0.2872,0.3318,0.0039,0.0146,0.0072,-0.06,0.03,-0.26,0,3.600,3.722,0.311,0.243,0.004,-0.012,0.000,0.000,0.000,0.000
11838,-0.1241,0.2865,0.3328,0.0016,0.0124,0.0110,0.14,0.00,-0.24,0,3.611,3.642,-0.757,1.200,0.003,-0.013,0.000,0.000,0.000,0.000
11889,-0.1243,0.2899,0.3324,0.0011,0.0168,0.0090,0.26,-0.00,-0.20,0,3.600,1.532,0.579,-0.755,0.004,-0.009,0.000,0.000,0.000,0.000
11940,-0.1254,0.2905,0.3331,-0.0014,0.0143,0.0109,0.28,-0.01,-0.19,0,3.611,0.978,-0.493,-0.209,0.002,-0.017,0.000,0.000,0.000,0.000
11991,-0.1255,0.2919,0.3326,-0.0015,0.0134,0.0074,0.32,0.02,-0.19,0,3.600,-0.947,-0.902,0.917,0.001,-0.012,0.000,0.000,0.000,0.000
