# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
2.360000,-0.043520,0.034266,-0.096084,-0.001483,0.000837,1.010018,9.613005,-17.779920,34.123701,0.000000,-0.199520,1.000000,0.021156,0.015035,0.014637,-0.002677,-0.001784,0.001405,-0.003939,19.271591,6.980749,16.753169,57381.435693,9624.989531,50005.634596,7000.000000,-0.939826,0.000000,0.000000,0.000000,0.000000,-0.211467,-0.002067,-0.000981,-0.002210,0.004157,0.005670,0.013040,-0.001192,-0.200905,-0.164680,1.028224,0.000000,0.000000,0.000000,0.015538,0.008654,0.995098,1.376146,0.364976,-1.269951,0.000000,0.799132,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,0.195464,-1.343984,1.582111,39714.330757,40527.761978,41341.959815,41208.040185,0.233543,0.000000,0.000000,0.000000,0.000000,0.569452,0.000075,0.000016,0.000040,-0.004572,-0.016798,-0.001347,0.006937,0.812763,0.042113,1.142984,0.008729,0.022468,0.014387,-0.008128,-1.013668,-0.114761,-0.008729,-0.022468,-0.014387,0.008128,1.013668,0.114761
2.362000,-0.041160,0.028847,-0.083175,0.003622,-0.001661,1.009287,7.221025,-14.804874,-5.391308,0.000000,-0.199520,1.000000,0.020932,0.014025,0.015304,-0.002327,-0.001688,0.001183,-0.003410,19.886650,5.324296,14.820617,48821.849260,21319.388964,39480.469717,13496.425303,-0.966599,0.000000,0.000000,0.000000,0.000000,-0.169174,-0.002065,-0.001109,-0.001085,0.004645,0.006181,0.013132,-0.001154,-0.200769,-0.143491,1.028227,0.000000,0.000000,0.000000,0.015723,0.008915,0.996330,1.376146,0.364976,-1.269951,0.000000,0.799132,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,0.050952,-0.776953,0.965713,39501.736655,40734.636502,41106.783935,41448.564311,0.243887,0.000000,0.000000,0.000000,0.000000,0.570533,0.000075,0.000016,0.000040,-0.004757,-0.017272,-0.001462,0.006914,0.812681,0.047698,1.142978,0.009402,0.023453,0.014594,-0.008068,-1.013450,-0.114751,-0.009402,-0.023453,-0.014594,0.008068,1.013450,0.114751
2.364000,-0.013948,0.009345,-0.108511,0.009317,-0.004381,1.012052,3.968864,-14.862708,-43.275680,0.000000,-0.199511,1.000000,0.018070,0.010808,0.014415,-0.001273,-0.000572,0.000383,-0.004449,20.367308,3.420206,8.745517,32339.714286,39472.857143,23380.714286,36118.095238,-1.046202,0.000000,0.000000,0.000000,0.000000,-0.043428,-0.001965,-0.000965,0.000418,0.006094,0.007700,0.013406,-0.001041,-0.200365,-0.080491,1.028237,0.000000,0.000000,0.000000,0.015851,0.009409,0.997575,1.376146,0.364976,-1.269951,0.000000,0.799132,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,0.221615,-0.853782,0.202682,39207.319676,41027.266060,40818.393526,41725.142135,0.243887,0.000000,0.000000,0.000000,0.000000,0.570533,0.000075,0.000016,0.000040,-0.004672,-0.016939,-0.001433,0.006939,0.812771,0.047698,1.142984,0.010766,0.024640,0.014839,-0.007979,-1.013136,-0.114747,-0.010766,-0.024640,-0.014839,0.007979,1.013136,0.114747
2.366000,0.042187,-0.022009,-0.145235,0.014708,-0.009672,1.016663,2.686246,-14.309796,-75.180679,0.000000,-0.199470,1.000000,0.010841,0.007287,0.007853,-0.001290,0.001730,-0.000902,-0.005955,20.736445,1.739572,-0.812123,7000.000000,54510.227848,7000.000000,51270.653671,-1.046202,0.000000,0.000000,0.000000,0.000000,-0.043428,-0.001974,-0.000639,0.002090,0.006094,0.007700,0.013406,-0.001041,-0.200365,-0.080491,1.028237,0.000000,0.000000,0.000000,0.015737,0.009468,0.998781,1.376146,0.364976,-1.269951,0.000000,0.799091,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,0.788643,-1.319012,-0.440918,38955.873156,41298.290069,40576.873156,41931.882006,0.243887,0.000000,0.000000,0.000000,0.000000,0.570533,0.000075,0.000016,0.000040,-0.004603,-0.016666,-0.001408,0.006958,0.812845,0.047698,1.142989,0.010697,0.024366,0.014814,-0.007999,-1.013210,-0.114752,-0.010697,-0.024366,-0.014814,0.007999,1.013210,0.114752
2.368000,0.099237,-0.059342,-0.129775,0.016550,-0.013934,1.017010,3.993900,-16.069579,-72.077888,0.000000,-0.199470,1.000000,0.004724,0.002517,0.001238,-0.001350,0.004069,-0.002433,-0.005321,21.158816,-0.314526,-9.008856,7000.000000,57981.139752,7000.000000,53930.374741,-1.046202,0.000000,0.000000,0.000000,0.000000,-0.043428,-0.001906,-0.000142,0.002500,0.006094,0.007700,0.013406,-0.001041,-0.200365,-0.080491,1.028237,0.000000,0.000000,0.000000,0.015293,0.009014,1.000031,1.376146,0.364976,-1.269951,0.000000,0.799056,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,1.309499,-1.778542,-0.692218,38857.528782,41423.243505,40482.905756,41992.774834,0.243887,0.000000,0.000000,0.000000,0.000000,0.570533,0.000075,0.000016,0.000040,-0.004603,-0.016666,-0.001408,0.006958,0.812845,0.047698,1.142989,0.010697,0.024366,0.014814,-0.007999,-1.013210,-0.114752,-0.010697,-0.024366,-0.014814,0.007999,1.013210,0.114752
2.370000,0.143039,-0.101561,-0.061751,0.015098,-0.014317,1.012966,0.377537,-16.992885,-55.219240,0.000000,-0.199470,1.000000,0.004945,-0.002778,-0.003659,-0.001449,0.005865,-0.004164,-0.002532,21.128345,-2.204245,-14.644871,7000.000000,57941.731707,7000.000000,54202.302140,-1.046202,0.000000,0.000000,0.000000,0.000000,-0.043428,-0.001366,0.000267,0.002500,0.006094,0.007700,0.013406,-0.001041,-0.200365,-0.080491,1.028237,0.000000,0.000000,0.000000,0.014556,0.009542,1.001858,1.376146,0.364976,-1.269951,0.000000,0.799056,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,1.559912,-2.415422,-0.537009,38910.514608,41401.277294,40558.875961,41896.721169,0.250258,0.000000,0.000000,0.000000,0.000000,0.573128,0.000075,0.000016,0.000040,-0.004839,-0.017221,-0.001552,0.006931,0.812747,0.049375,1.142981,0.010933,0.024921,0.014958,-0.007972,-1.013112,-0.114743,-0.010933,-0.024921,-0.014958,0.007972,1.013112,0.114743
2.372000,0.158149,-0.132121,-0.007556,0.009710,-0.013744,1.008656,-2.566291,-16.898272,-21.744503,0.000000,-0.199470,1.000000,0.008541,-0.006561,-0.005156,-0.001528,0.006484,-0.005417,-0.000310,20.708993,-4.112983,-16.143375,7000.000000,55461.975971,7000.000000,51966.162065,-1.046202,0.000000,0.000000,0.000000,0.000000,-0.043428,-0.000976,0.000479,0.002179,0.006094,0.007700,0.013406,-0.001041,-0.200365,-0.080491,1.028237,0.000000,0.000000,0.000000,0.013868,0.010671,1.002138,1.376146,0.364976,-1.269951,0.000000,0.799056,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,1.456025,-3.190435,-0.704488,38818.048706,41490.295282,40528.719939,41928.930999,0.255075,0.000000,0.000000,0.000000,0.000000,0.575090,0.000075,0.000016,0.000040,-0.005018,-0.017641,-0.001661,0.006910,0.812673,0.050643,1.142974,0.011112,0.025341,0.015067,-0.007951,-1.013039,-0.114737,-0.011112,-0.025341,-0.015067,0.007951,1.013039,0.114737
2.374000,0.138190,-0.141785,-0.020025,0.003654,-0.012350,1.006022,-7.411430,-14.775352,19.689436,0.000000,-0.199452,1.000000,0.008024,-0.006989,-0.002527,-0.001753,0.005666,-0.005813,-0.000821,19.857080,-5.740104,-12.705468,16602.496444,45486.109531,16453.928876,41391.988620,-1.048605,0.000000,0.000000,0.000000,0.000000,0.027082,-0.000771,0.000589,0.000998,0.006672,0.007992,0.014589,-0.001023,-0.200286,-0.092016,1.028400,0.000000,0.000000,0.000000,0.013584,0.010646,1.001905,1.376146,0.364976,-1.269951,0.000000,0.799056,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,1.389137,-3.438766,-1.301968,38569.458994,41714.688718,40315.075215,42144.153602,0.255075,0.000000,0.000000,0.000000,0.000000,0.575090,0.000075,0.000016,0.000040,-0.004943,-0.017305,-0.001627,0.006935,0.812764,0.050643,1.142981,0.011614,0.025297,0.016215,-0.007957,-1.013050,-0.114581,-0.011614,-0.025297,-0.016215,0.007957,1.013050,0.114581
2.376000,0.090604,-0.136186,-0.068162,-0.002175,-0.011689,1.006797,-7.090193,-14.013944,54.670200,0.000000,-0.199416,1.000000,0.007012,-0.004821,0.003510,-0.002131,0.003715,-0.005584,-0.002795,19.045106,-7.326086,-5.720970,39671.931266,28932.067700,38830.226357,22811.530749,-1.053272,0.000000,0.000000,0.000000,0.000000,0.163971,-0.000785,0.000498,-0.000554,0.007793,0.008558,0.016885,-0.000987,-0.200134,-0.114390,1.028717,0.000000,0.000000,0.000000,0.013165,0.010481,1.002923,1.376146,0.364976,-1.269951,0.000000,0.799012,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,1.707497,-3.064305,-1.472763,38523.271709,41770.533333,40231.211765,42213.235294,0.255075,0.000000,0.000000,0.000000,0.000000,0.575090,0.000075,0.000016,0.000040,-0.004878,-0.017018,-0.001597,0.006956,0.812841,0.050643,1.142987,0.012671,0.025576,0.018482,-0.007943,-1.012975,-0.114271,-0.012671,-0.025576,-0.018482,0.007943,1.012975,0.114271
2.378000,0.026999,-0.123393,-0.128718,-0.006200,-0.009835,1.007325,-4.091691,-15.391207,72.888111,0.000000,-0.199416,1.000000,0.012176,-0.003389,0.011372,-0.002093,0.001107,-0.005059,-0.005277,18.704461,-9.438913,3.143900,51843.802728,12540.090241,50139.988457,7000.000000,-1.053272,0.000000,0.000000,0.000000,0.000000,0.163971,-0.001018,0.000347,-0.001862,0.007793,0.008558,0.016885,-0.000987,-0.200134,-0.114390,1.028717,0.000000,0.000000,0.000000,0.013237,0.009762,1.004529,1.376146,0.364976,-1.269951,0.000000,0.798976,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,2.302699,-2.072791,-0.854781,38822.033233,41524.732628,40413.652568,42001.457704,0.255075,0.000000,0.000000,0.000000,0.000000,0.575090,0.000075,0.000016,0.000040,-0.004878,-0.017018,-0.001597,0.006956,0.812841,0.050643,1.142987,0.012671,0.025576,0.018482,-0.007943,-1.012975,-0.114271,-0.012671,-0.025576,-0.018482,0.007943,1.012975,0.114271
2.380000,-0.029910,-0.108978,-0.154069,-0.006659,-0.008030,1.007344,-4.411980,-26.112685,70.799773,0.000000,-0.199416,1.000000,0.018769,-0.001920,0.018531,-0.002067,-0.001226,-0.004468,-0.006317,17.945505,-12.682099,11.152875,56536.429648,7000.000000,54860.637688,7000.000000,-1.053272,0.000000,0.000000,0.000000,0.000000,0.163971,-0.001213,0.000487,-0.002481,0.007771,0.008619,0.017072,-0.000990,-0.200108,-0.114390,1.028772,0.000000,0.000000,0.000000,0.014438,0.009207,1.004841,1.376146,0.364976,-1.269951,0.000000,0.798976,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,2.773370,-1.218742,-0.178125,39125.003112,41277.402490,40613.266598,41759.840249,0.272376,0.000000,0.000000,0.000000,0.000000,0.585803,0.000075,0.000016,0.000040,-0.005153,-0.017639,-0.001438,0.006924,0.812731,0.044498,1.142978,0.012924,0.026258,0.018509,-0.007914,-1.012839,-0.114207,-0.012924,-0.026258,-0.018509,0.007914,1.012839,0.114207
2.382000,-0.061547,-0.093528,-0.131564,-0.004427,-0.008236,1.004867,-9.155833,-26.718956,52.055170,0.000000,-0.199416,1.000000,0.022492,0.000526,0.022278,-0.002163,-0.002523,-0.003835,-0.005394,16.899691,-15.677276,16.340000,56265.361162,7000.000000,54599.154265,7000.000000,-1.022588,0.000000,0.000000,0.000000,0.000000,0.230747,-0.001165,0.000446,-0.002442,0.008375,0.008616,0.017601,-0.000963,-0.200037,-0.119956,1.028921,0.000000,0.000000,0.000000,0.015308,0.008027,1.005018,1.376146,0.364976,-1.269951,0.000000,0.798976,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.112973,-1.114533,0.240496,39298.758603,41139.772267,40750.317814,41593.345648,0.282620,0.000000,0.000000,0.000000,0.000000,0.592146,0.000075,0.000016,0.000040,-0.005316,-0.018006,-0.001343,0.006905,0.812666,0.040859,1.142973,0.013691,0.026622,0.018944,-0.007868,-1.012703,-0.114052,-0.013691,-0.026622,-0.018944,0.007868,1.012703,0.114052
2.384000,-0.065541,-0.082526,-0.103904,-0.000400,-0.010758,1.003152,-8.697352,-20.613541,18.393407,0.000000,-0.199398,1.000000,0.022850,0.003744,0.022412,-0.002355,-0.002687,-0.003384,-0.004260,15.862047,-17.787102,17.425657,52451.943548,12281.458065,50395.335484,9820.638710,-0.966237,0.000000,0.000000,0.000000,0.000000,0.353386,-0.001202,0.000407,-0.001934,0.009550,0.008429,0.018027,-0.000907,-0.199981,-0.130179,1.029036,0.000000,0.000000,0.000000,0.015908,0.007844,1.003989,1.376146,0.364976,-1.269951,0.000000,0.798976,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.358043,-1.699113,0.710163,39469.074937,40992.160506,40939.898734,41389.160000,0.282620,0.000000,0.000000,0.000000,0.000000,0.592146,0.000075,0.000016,0.000040,-0.005316,-0.018006,-0.001343,0.006905,0.812666,0.040859,1.142973,0.014866,0.026435,0.019370,-0.007812,-1.012647,-0.113937,-0.014866,-0.026435,-0.019370,0.007812,1.012647,0.113937
2.386000,-0.040317,-0.087132,-0.110056,0.006648,-0.013165,1.002816,-6.279385,-9.934954,-25.371715,0.000000,-0.199358,1.000000,0.020098,0.003629,0.019618,-0.002351,-0.001653,-0.003572,-0.004512,15.203770,-18.904134,13.240158,39108.638481,30992.771139,35679.076962,23820.298734,-0.966237,0.000000,0.000000,0.000000,0.000000,0.353386,-0.001369,0.000360,-0.000428,0.009550,0.008429,0.018027,-0.000907,-0.199981,-0.130179,1.029036,0.000000,0.000000,0.000000,0.016054,0.008214,1.002129,1.376146,0.364976,-1.269951,0.000000,0.798920,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.361987,-2.095788,1.253109,39659.480712,40793.367953,41163.560831,41177.908012,0.282620,0.000000,0.000000,0.000000,0.000000,0.592146,0.000075,0.000016,0.000040,-0.005214,-0.017584,-0.001299,0.006937,0.812779,0.040859,1.142982,0.014764,0.026013,0.019326,-0.007844,-1.012761,-0.113947,-0.014764,-0.026013,-0.019326,0.007844,1.012761,0.113947
2.388000,0.008472,-0.106406,-0.177319,0.012731,-0.015217,1.004006,-7.225112,-5.211831,-61.437955,0.000000,-0.199358,1.000000,0.014244,0.001283,0.013922,-0.002366,0.000347,-0.004363,-0.007270,14.146366,-19.454738,5.359847,19475.467200,48035.787200,16981.950400,43088.870400,-0.966237,0.000000,0.000000,0.000000,0.000000,0.353386,-0.001184,0.000523,0.001274,0.009550,0.008429,0.018027,-0.000907,-0.199981,-0.130179,1.029036,0.000000,0.000000,0.000000,0.015898,0.007875,0.999661,1.376146,0.364976,-1.269951,0.000000,0.798891,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.480933,-1.822337,1.626708,39815.299037,40642.316270,41293.781044,41046.259503,0.282620,0.000000,0.000000,0.000000,0.000000,0.592146,0.000075,0.000016,0.000040,-0.005161,-0.017366,-0.001276,0.006954,0.812838,0.040859,1.142987,0.014711,0.025794,0.019303,-0.007861,-1.012819,-0.113951,-0.014711,-0.025794,-0.019303,0.007861,1.012819,0.113951
2.390000,0.070437,-0.130337,-0.243042,0.016232,-0.017404,1.005135,-12.915523,-3.921986,-79.849050,0.000000,-0.199358,1.000000,0.007651,-0.001644,0.006470,-0.002401,0.002888,-0.005344,-0.009965,12.533561,-19.974253,-4.089334,7000.000000,56541.363086,7000.000000,52534.761977,-0.966237,0.000000,0.000000,0.000000,0.000000,0.353386,-0.000751,0.000950,0.002354,0.009550,0.008429,0.018027,-0.000907,-0.199981,-0.130179,1.029036,0.000000,0.000000,0.000000,0.015963,0.007520,0.997192,1.376146,0.364976,-1.269951,0.000000,0.798891,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.645685,-1.106194,1.341209,39746.655848,40734.564657,41157.749614,41149.697579,0.293582,0.000000,0.000000,0.000000,0.000000,0.614180,0.000075,0.000016,0.000040,-0.005495,-0.018067,-0.001044,0.006916,0.812715,0.045418,1.142979,0.015045,0.026495,0.019071,-0.007824,-1.012696,-0.113944,-0.015045,-0.026495,-0.019071,0.007824,1.012696,0.113944
2.392000,0.123657,-0.153131,-0.241017,0.015274,-0.020410,1.006372,-17.276505,-4.724856,-77.374604,0.000000,-0.199358,1.000000,0.005616,-0.003516,-0.001196,-0.001823,0.005070,-0.006278,-0.009882,10.570911,-20.480137,-12.296855,7000.000000,57820.071176,7000.000000,53351.464412,-0.882319,0.000000,0.000000,0.000000,0.000000,0.418322,-0.000455,0.001481,0.002500,0.010209,0.008136,0.018161,-0.000883,-0.199950,-0.094866,1.029108,0.000000,0.000000,0.000000,0.016107,0.006748,0.994856,1.376146,0.364976,-1.269951,0.000000,0.798891,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.964540,-0.256816,0.390974,39425.746056,41075.331298,40760.042748,41511.512977,0.298535,0.000000,0.000000,0.000000,0.000000,0.624134,0.000075,0.000016,0.000040,-0.005646,-0.018384,-0.000939,0.006900,0.812659,0.047478,1.142976,0.015855,0.026520,0.019100,-0.007783,-1.012609,-0.113868,-0.015855,-0.026520,-0.019100,0.007783,1.012609,0.113868
2.394000,0.150826,-0.177146,-0.169366,0.011616,-0.021444,1.006280,-14.494941,-6.027146,-53.116675,0.000000,-0.199331,1.000000,0.007666,-0.004878,-0.005778,-0.001083,0.006184,-0.007263,-0.006944,9.153058,-21.308429,-17.243563,7000.000000,57968.993602,7000.000000,53415.259843,-0.777326,0.000000,0.000000,0.000000,0.000000,0.499566,-0.000170,0.001807,0.002500,0.011034,0.007770,0.018328,-0.000853,-0.199910,-0.050685,1.029199,0.000000,0.000000,0.000000,0.016030,0.005310,0.994153,1.376146,0.364976,-1.269951,0.000000,0.798891,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.205651,0.661233,-0.363584,39172.187415,41330.573563,40436.249887,41817.328656,0.298535,0.000000,0.000000,0.000000,0.000000,0.624134,0.000075,0.000016,0.000040,-0.005537,-0.017972,-0.000901,0.006933,0.812773,0.047478,1.142984,0.016571,0.025742,0.019229,-0.007786,-1.012683,-0.113785,-0.016571,-0.025742,-0.019229,0.007786,1.012683,0.113785
2.396000,0.144506,-0.198189,-0.070621,0.006146,-0.020189,1.002800,-9.393094,-10.221841,-11.221030,0.000000,-0.199296,1.000000,0.008441,-0.006762,-0.004543,-0.001109,0.005925,-0.008126,-0.002895,8.062981,-22.589002,-17.324830,7000.000000,54377.905877,13011.574203,49515.742032,-0.777326,0.000000,0.000000,0.000000,0.000000,0.499566,0.000027,0.001972,0.002000,0.011034,0.007770,0.018328,-0.000853,-0.199910,-0.050685,1.029199,0.000000,0.000000,0.000000,0.015818,0.004794,0.994477,1.376146,0.364976,-1.269951,0.000000,0.798830,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.142374,1.594179,-0.365945,39197.754717,41291.038846,40410.663707,41857.324084,0.298535,0.000000,0.000000,0.000000,0.000000,0.624134,0.000075,0.000016,0.000040,-0.005478,-0.017749,-0.000880,0.006951,0.812834,0.047478,1.142988,0.016512,0.025518,0.019208,-0.007804,-1.012744,-0.113790,-0.016512,-0.025518,-0.019208,0.007804,1.012744,0.113790
2.398000,0.108216,-0.205916,-0.020460,-0.000319,-0.018602,0.998593,-9.792368,-12.371770,34.379078,0.000000,-0.199296,1.000000,0.008166,-0.007458,0.000188,-0.001104,0.004437,-0.008443,-0.000839,6.825280,-23.995222,-12.332956,19600.534370,41240.191169,30339.674360,35467.646262,-0.777326,0.000000,0.000000,0.000000,0.000000,0.499566,0.000152,0.001911,0.000527,0.011034,0.007770,0.018328,-0.000853,-0.199910,-0.050685,1.029199,0.000000,0.000000,0.000000,0.016180,0.003303,0.995147,1.376146,0.364976,-1.269951,0.000000,0.798801,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,3.941291,2.169135,0.364831,39493.267748,40987.572008,40676.985801,41613.695740,0.298535,0.000000,0.000000,0.000000,0.000000,0.624134,0.000075,0.000016,0.000040,-0.005478,-0.017749,-0.000880,0.006951,0.812834,0.047478,1.142988,0.016512,0.025518,0.019208,-0.007804,-1.012744,-0.113790,-0.016512,-0.025518,-0.019208,0.007804,1.012744,0.113790
2.400000,0.050382,-0.197363,-0.035280,-0.006482,-0.016503,0.997767,-14.483218,-8.615108,68.929827,0.000000,-0.199296,1.000000,0.010293,-0.006309,0.007358,-0.001067,0.002066,-0.008092,-0.001446,5.029175,-24.829046,-3.901884,42450.601053,19650.173684,48039.014737,16221.647368,-0.777326,0.000000,0.000000,0.000000,0.000000,0.499566,0.000319,0.001604,-0.001205,0.011034,0.007770,0.018328,-0.000853,-0.199910,-0.050685,1.029199,0.000000,0.000000,0.000000,0.014874,0.002381,0.996999,1.376146,0.364976,-1.269951,0.000000,0.798801,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.179073,2.871601,1.059104,39812.686921,40721.743563,40904.685891,41357.015448,0.296476,0.000000,0.000000,0.000000,0.000000,0.653607,0.000075,0.000016,0.000040,-0.005857,-0.018542,-0.001219,0.006908,0.812698,0.050137,1.142980,0.016891,0.026312,0.019548,-0.007761,-1.012608,-0.113781,-0.016891,-0.026312,-0.019548,0.007761,1.012608,0.113781
2.402000,-0.012039,-0.180055,-0.086604,-0.010286,-0.014740,0.999000,-14.516580,-4.722780,74.292253,0.000000,-0.199296,1.000000,0.014274,-0.003705,0.013433,-0.001965,-0.000494,-0.007382,-0.003551,3.430999,-25.339208,4.692833,51275.500000,7000.000000,54974.750000,7000.000000,-0.677338,0.000000,0.000000,0.000000,0.000000,0.531674,0.000253,0.001263,-0.002133,0.011484,0.007316,0.018217,-0.000836,-0.199899,-0.105018,1.029233,0.000000,0.000000,0.000000,0.015423,0.001841,0.998218,1.376146,0.364976,-1.269951,0.000000,0.798801,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.448053,3.476024,1.192494,39901.319018,40663.230061,40925.052147,41313.398773,0.295774,0.000000,0.000000,0.000000,0.000000,0.663662,0.000075,0.000016,0.000040,-0.005986,-0.018812,-0.001335,0.006894,0.812651,0.051045,1.142977,0.017470,0.026129,0.019552,-0.007730,-1.012550,-0.113745,-0.017470,-0.026129,-0.019552,0.007730,1.012550,0.113745
2.404000,-0.067327,-0.159621,-0.150686,-0.011259,-0.012889,1.000581,-7.849007,-3.397068,63.001194,0.000000,-0.199269,1.000000,0.018605,-0.000265,0.018250,-0.003150,-0.002760,-0.006544,-0.006178,2.768008,-25.804293,11.977684,53841.775318,7000.000000,56085.631987,7000.000000,-0.548782,0.000000,0.000000,0.000000,0.000000,0.572957,-0.000159,0.001116,-0.002393,0.012063,0.006733,0.018073,-0.000815,-0.199885,-0.174874,1.029276,0.000000,0.000000,0.000000,0.016747,0.002215,0.999694,1.376146,0.364976,-1.269951,0.000000,0.798801,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.457384,3.353509,0.884473,39778.773394,40783.738493,40814.293880,41423.058169,0.295774,0.000000,0.000000,0.000000,0.000000,0.663662,0.000075,0.000016,0.000040,-0.005986,-0.018812,-0.001335,0.006894,0.812651,0.051045,1.142977,0.018049,0.025546,0.019408,-0.007708,-1.012536,-0.113701,-0.018049,-0.025546,-0.019408,0.007708,1.012536,0.113701
2.406000,-0.104436,-0.138647,-0.197163,-0.009982,-0.013011,1.003958,-1.286188,-8.852212,41.861876,0.000000,-0.199230,1.000000,0.023446,0.002873,0.023030,-0.003154,-0.004282,-0.005685,-0.008084,2.514339,-27.109229,16.454488,53290.221037,7000.000000,54941.189024,7000.000000,-0.548782,0.000000,0.000000,0.000000,0.000000,0.572957,-0.000495,0.001189,-0.002292,0.012063,0.006733,0.018073,-0.000815,-0.199885,-0.174874,1.029276,0.000000,0.000000,0.000000,0.017589,0.002134,1.001715,1.376146,0.364976,-1.269951,0.000000,0.798727,1.250000,0.001972,-0.001972,0.000016,0.000016,0.000000,0.000000,0.000000,4.028682,2.688865,0.553340,39614.196777,40922.225098,40718.410156,41536.487305,0.295317,0.000000,0.000000,0.000000,0.000000,0.670501,0.000075,0.000016,0.000040,-0.005849,-0.019820,-0.001285,0.006935,0.812394,0.048998,1.142986,0.017912,0.026553,0.019359,-0.007750,-1.012279,-0.113710,-0.017912,-0.026553,-0.019359,0.007750,1.012279,0.113710
