# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:03:51
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
358876,-0.0004971997113898396,-0.0049734520725905895,0.011071093380451202,-0.003756919875741005,-0.041427139192819595,0.001284526544623077,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015262361557688564,0.00015279518265742809,0.00021538381406571716,0,0,0,0,0.0,0.0,0.0
358877,0.0,0.0,0.0,0.0,0.0,0.0,-0.08721785247325897,0.03213140740990639,0.0025627741124480963,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.0006226027035154402,-0.0003626364632509649,1.0038840770721436
358896,6.449627107940614e-05,-0.006077140104025602,0.009431484155356884,0.004254338331520557,-0.04526270925998688,-0.0036967829801142216,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358897,0.0,0.0,0.0,0.0,0.0,0.0,0.04530887305736542,-0.187223881483078,0.002321697538718581,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358916,-0.0002100280689774081,-0.005318185780197382,0.00945461168885231,0.0013107294216752052,-0.026457736268639565,-0.0028119708877056837,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016643399430904537,0.0001666156022110954,0.0002411724126432091,0,0,0,0,0.0,0.0,0.0
358917,0.0,0.0,0.0,0.0,0.0,0.0,-0.4584454298019409,-0.1043325886130333,-0.0013065511593595147,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.001131017692387104,-0.0031097859609872103,1.0003582239151
358936,-0.0007386532961390913,-0.005415403284132481,0.010013606399297714,-0.004205639474093914,-0.020686818286776543,0.0005286071682348847,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358937,0.0,0.0,0.0,0.0,0.0,0.0,-0.5798116326332092,0.05747333914041519,-0.001042315736413002,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358956,-0.00015133163833525032,-0.005631359294056892,0.01003757119178772,0.003476568264886737,-0.016887906938791275,0.0006056085112504661,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00017152330838143826,0.00017165002645924687,0.00024577975273132324,0,0,0,0,0.0,0.0,0.0
358957,0.0,0.0,0.0,0.0,0.0,0.0,-0.6304299235343933,-0.13190226256847382,-0.002888828283175826,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.001304413191974163,-0.0021385950967669487,1.0002121925354004
358976,-0.0007561686797998846,-0.005556188058108091,0.010054939426481724,-0.00221357517875731,-0.011292710900306702,0.0006463474710471928,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358977,0.0,0.0,0.0,0.0,0.0,0.0,-0.7183830142021179,0.019371576607227325,-0.0025940490886569023,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358996,-0.0007657574606128037,-0.013741097413003445,0.00903876218944788,-0.0017531603807583451,-0.08467155694961548,-0.007174735423177481,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001840366458054632,0.00018412707140669227,0.00023511576000601053,0,0,0,0,0.0,0.0,0.0
358997,0.0,0.0,0.0,0.0,0.0,0.0,0.9927703738212585,0.016719834879040718,-0.003089440753683448,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
358998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.0033161866012960672,-0.0012612157734110951,1.0010833740234375
359016,-0.00213817972689867,-0.013770006597042084,0.009090278297662735,-0.013047555461525917,-0.07332726567983627,-0.00519573176279664,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359017,0.0,0.0,0.0,0.0,0.0,0.0,0.6683217883110046,0.27106669545173645,-0.008036903105676174,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359036,-0.0014035205822438002,-0.014569384977221489,0.009149741381406784,-0.0049589709378778934,-0.07064642757177353,-0.004100081045180559,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001722390006761998,0.00017247955838683993,0.00021846313029527664,0,0,0,0,0.0,0.0,0.0
359037,0.0,0.0,0.0,0.0,0.0,0.0,0.5685333013534546,0.09739404916763306,-0.006432520691305399,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.002238329267129302,-0.002167360158637166,1.00190269947052
359056,-0.001643700641579926,-0.00940511655062437,0.009543846361339092,-0.0064156861044466496,-0.017730044201016426,-6.399268022505566e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359057,0.0,0.0,0.0,0.0,0.0,0.0,-0.5106216669082642,0.1250140517950058,-0.005595832131803036,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359076,-0.00272722658701241,-0.009546682238578796,0.009532220661640167,-0.014661161229014397,-0.014729260466992855,2.822002352331765e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000174748245626688,0.0001751189265633002,0.000258381012827158,0,0,0,0,0.0,0.0,0.0
359077,0.0,0.0,0.0,0.0,0.0,0.0,-0.5389156341552734,0.2683999836444855,-0.008438543416559696,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.002420112956315279,-0.0013957023620605469,1.0012744665145874
359096,-0.0008667008369229734,-0.010507448576390743,0.009322785772383213,0.0011445132549852133,-0.018260758370161057,-0.0009517736616544425,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359097,0.0,0.0,0.0,0.0,0.0,0.0,-0.4447138011455536,-0.024538224563002586,-0.009916089475154877,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359116,-0.002134357811883092,-0.008438278920948505,0.009289385750889778,-0.008161819539964199,0.0006864963797852397,-0.000968300097156316,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015874927339609712,0.0001589201856404543,0.0002271735720569268,0,0,0,0,0.0,0.0,0.0
359117,0.0,0.0,0.0,0.0,0.0,0.0,-0.7430203557014465,0.13808810710906982,-0.012313992716372013,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.002608540467917919,0.0003720319364219904,1.0004602670669556
359136,-0.0025923510547727346,-0.00914777908474207,0.009177237749099731,-0.010237631388008595,-0.0018334240885451436,-0.0012698835926130414,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359137,0.0,0.0,0.0,0.0,0.0,0.0,-0.663666844367981,0.16959162056446075,-0.012995141558349133,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359156,-0.0020580384880304337,-0.01313027460128069,0.009203974157571793,-0.005274415481835604,-0.02676980011165142,-0.0008191938977688551,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015003953012637794,0.00015010760398581624,0.00020230721565894783,0,0,0,0,0.0,0.0,0.0
359157,0.0,0.0,0.0,0.0,0.0,0.0,-0.23895803093910217,0.0927443876862526,-0.016251767054200172,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.0017387816915288568,-0.0008946191519498825,1.002197504043579
359176,-0.0010204506106674671,-0.010621440596878529,0.009256516583263874,0.0023996385280042887,-0.006145693827420473,-9.813533688429743e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359177,0.0,0.0,0.0,0.0,0.0,0.0,-0.540256917476654,-0.02117791958153248,-0.014061816036701202,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359196,-0.0004911179421469569,-0.010578901506960392,0.008693876676261425,0.0059746187180280685,-0.0039404816925525665,-0.002720731543377042,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000152613123646006,0.00015264531248249114,0.00018337610526941717,0,0,0,0,0.0,0.0,0.0
359197,0.0,0.0,0.0,0.0,0.0,0.0,-0.5478382110595703,-0.06679696589708328,-0.012550599873065948,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.0006150156259536743,-0.0007834607968106866,1.0032920837402344
359216,-0.0013039434561505914,-0.009497787803411484,0.008638682775199413,0.000354345771484077,0.005036555230617523,-0.0022473549470305443,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359217,0.0,0.0,0.0,0.0,0.0,0.0,-0.6525733470916748,0.016130954027175903,-0.01125971507281065,0.0,0,4.03812313079834,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359236,-0.0013172433245927095,-0.01030419860035181,0.010479484684765339,0.0003919954760931432,0.0009358307579532266,0.007906083948910236,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014302732597570866,0.00014302671479526907,0.00016883060743566602,0,0,0,0,0.0,0.0,0.0
359237,0.0,0.0,0.0,0.0,0.0,0.0,-0.5690015554428101,0.01536827627569437,-0.010974794626235962,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,0.001656914479099214,-0.0012476283591240644,1.0023435354232788
359256,-0.0008045115973800421,-0.009523347020149231,0.010633564554154873,0.0038027623668313026,0.007230739109218121,0.008376814424991608,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359257,0.0,0.0,0.0,0.0,0.0,0.0,-0.6294353604316711,-0.025240661576390266,-0.012881627306342125,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359276,-0.0010528337443247437,-0.009750478900969028,0.010814886540174484,0.001972790341824293,0.006761364173144102,0.008682802319526672,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014526472659781575,0.00014525497681461275,0.00020882778335362673,0,0,0,0,0.0,0.0,0.0
359277,0.0,0.0,0.0,0.0,0.0,0.0,-0.5950242280960083,0.0001423841604264453,-0.017196934670209885,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,0.0005122310249134898,-0.0029447642154991627,1.0009055137634277
359296,-0.001606298959814012,-0.010861123912036419,0.009730896912515163,-0.0013809537049382925,0.0012165657244622707,0.002548093441873789,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359297,0.0,0.0,0.0,0.0,0.0,0.0,-0.5055953860282898,0.04418429359793663,-0.020650839433073997,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359316,-0.0004774828557856381,-0.009403044357895851,0.009778069332242012,0.00510287843644619,0.010834161192178726,0.002836335450410843,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014637448475696146,0.000146359161590226,0.00019691410125233233,0,0,0,0,0.0,0.0,0.0
359317,0.0,0.0,0.0,0.0,0.0,0.0,-0.6054635047912598,-0.03564849868416786,-0.02125605009496212,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.0008140691206790507,0.0006212347070686519,1.0032981634140015
359336,-0.0010823437478393316,-0.009467896074056625,0.009916802868247032,0.0012600900372490287,0.011279698461294174,0.0036821761168539524,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359337,0.0,0.0,0.0,0.0,0.0,0.0,-0.5848426818847656,0.014193550683557987,-0.022853709757328033,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359356,-0.0022006481885910034,-0.005080565344542265,0.009908399544656277,-0.005077997222542763,0.03595619648694992,0.0030718392226845026,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013626556028611958,0.0001362495095236227,0.0001883303193608299,0,0,0,0,0.0,0.0,0.0
359357,0.0,0.0,0.0,0.0,0.0,0.0,-0.8551648855209351,0.08953782171010971,-0.021416600793600082,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.00288985762745142,-0.0010895563755184412,1.000830888748169
359376,-0.002162693999707699,-0.009391226805746555,0.01019598450511694,-0.004005574621260166,0.010455516166985035,0.004527668468654156,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359377,0.0,0.0,0.0,0.0,0.0,0.0,-0.5312191843986511,0.0792461708188057,-0.024179643020033836,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359396,0.000816655345261097,-0.003268900327384472,0.010523048229515553,0.012781194411218166,0.04436521604657173,0.005561388097703457,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001287948980461806,0.0001287911436520517,0.00018130485841538757,0,0,0,0,0.0,0.0,0.0
359397,0.0,0.0,0.0,0.0,0.0,0.0,-0.8926476836204529,-0.10716180503368378,-0.02244197204709053,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.0013458920875564218,-0.0035821176134049892,1.0037736892700195
359416,-0.0011229299707338214,-0.005364644806832075,0.010868212208151817,0.0012654223246499896,0.030156299471855164,0.0074769072234630585,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359417,0.0,0.0,0.0,0.0,0.0,0.0,-0.7085188031196594,0.028432074934244156,-0.023789629340171814,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359436,-0.0014076181687414646,-0.005553276743739843,0.010238314978778362,-0.000448434439022094,0.027623847126960754,0.003499101148918271,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012311636237427592,0.0001231433270731941,0.00017388336709700525,0,0,0,0,0.0,0.0,0.0
359437,0.0,0.0,0.0,0.0,0.0,0.0,-0.6609013080596924,0.0498538464307785,-0.023798054084181786,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.0013359154108911753,-0.00020647070778068155,1.0011861324310303
359456,0.0009162012720480561,-0.004669956397265196,0.010488052852451801,0.01216360554099083,0.030235309153795242,0.004652867093682289,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359457,0.0,0.0,0.0,0.0,0.0,0.0,-0.66575026512146,-0.08061638474464417,-0.023478267714381218,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359476,-0.0017046621069312096,-0.006871681194752455,0.010704249143600464,-0.0021744580008089542,0.017311178147792816,0.005739075131714344,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012875384709332138,0.00012882123701274395,0.00022686638112645596,0,0,0,0,0.0,0.0,0.0
359477,0.0,0.0,0.0,0.0,0.0,0.0,-0.5135474801063538,0.07223443686962128,-0.026309121400117874,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.0035099140368402004,-0.0020745976362377405,1.000624179840088
359496,-0.0014366604154929519,-0.008320088498294353,0.010500213131308556,-0.0003239436773583293,0.008953805081546307,0.0042134798131883144,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359497,0.0,0.0,0.0,0.0,0.0,0.0,-0.417006254196167,0.05851176008582115,-0.024937735870480537,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359516,-0.0014249692903831601,-0.006529863923788071,0.010601495392620564,0.00013811294047627598,0.018341507762670517,0.0043174647726118565,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012067559873685241,0.000120726486784406,0.00021303610992617905,0,0,0,0,0.0,0.0,0.0
359517,0.0,0.0,0.0,0.0,0.0,0.0,-0.49642857909202576,0.05386754870414734,-0.02444346807897091,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.001752444077283144,-0.0005923201097175479,1.0014290809631348
359536,-0.001687512150965631,-0.0071344999596476555,0.010408408008515835,-0.0010693216463550925,0.014580190181732178,0.003175766672939062,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359537,0.0,0.0,0.0,0.0,0.0,0.0,-0.4477289617061615,0.06863687187433243,-0.023106252774596214,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359556,-0.0014340069610625505,-0.0069414968602359295,0.010486922226846218,8.234263805206865e-05,0.014902240596711636,0.0038399486802518368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011492805788293481,0.00011497087689349428,0.00019680244440678507,0,0,0,0,0.0,0.0,0.0
359557,0.0,0.0,0.0,0.0,0.0,0.0,-0.4404558837413788,0.05503430590033531,-0.022714443504810333,0.0,0,4.053958892822266,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.0013283055741339922,-0.0018667099066078663,1.0027692317962646
359576,-0.0014320376794785261,-0.007094141561537981,0.010573078878223896,0.0002542654983699322,0.013705175369977951,0.004417013376951218,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359577,0.0,0.0,0.0,0.0,0.0,0.0,-0.41764959692955017,0.05505001172423363,-0.02607662044465542,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359596,-0.0027590799145400524,-0.008757811971008778,0.010409660637378693,-0.006625924725085497,0.005072693806141615,0.00344727816991508,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011697081208694726,0.00011700142931658775,0.000182164745638147,0,0,0,0,0.0,0.0,0.0
359597,0.0,0.0,0.0,0.0,0.0,0.0,-0.32520365715026855,0.12071863561868668,-0.025836803019046783,0.0,0,4.048680305480957,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.0019470442784950137,-0.00032972515327855945,1.000227451324463
359616,-0.002250698395073414,-0.007328849285840988,0.010490365326404572,-0.003514533629640937,0.012553667649626732,0.003560112789273262,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
359617,0.0,0.0,0.0,0.0,0.0,0.0,-0.3848606050014496,0.09394918382167816,-0.0273982435464859,0.0,0,4.043401718139648,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
