# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:07:05
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
553374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013012824638281018,0.00013014915748499334,0.0002124795864801854,0,0,0,0,0.0,0.0,0.0
553375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.0022067716345191,-0.0018212366849184036,0.999955952167511
553392,-0.0015092765679582953,0.00623220345005393,0.010557012632489204,-0.007554973475635052,0.036428771913051605,0.008667792193591595,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553393,0.0,0.0,0.0,0.0,0.0,0.0,-0.47587472200393677,-0.02044309861958027,-0.03330806642770767,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553412,-0.001028213882818818,0.004988455679267645,0.010815775021910667,-0.00408268254250288,0.025601701810956,0.009417727589607239,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553413,0.0,0.0,0.0,0.0,0.0,0.0,-0.324459046125412,-0.0659472644329071,-0.03376266732811928,0.0,0,3.9114370346069336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012565645738504827,0.00012571601837407798,0.00019497024186421186,0,0,0,0,0.0,0.0,0.0
553415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.001866874867118895,-0.0017691986868157983,0.9981783628463745
553432,-0.0017182693118229508,0.0063004582189023495,0.010996706783771515,-0.007956050336360931,0.030908364802598953,0.009008189663290977,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553433,0.0,0.0,0.0,0.0,0.0,0.0,-0.37720707058906555,-0.017750097438693047,-0.0355670265853405,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553452,-0.0010204751743003726,0.005985851399600506,0.010803760960698128,-0.0031844216864556074,0.026870612055063248,0.0073462058790028095,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553453,0.0,0.0,0.0,0.0,0.0,0.0,-0.3157694935798645,-0.07482820004224777,-0.034926991909742355,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012165288353571668,0.00012172327842563391,0.00018912747327703983,0,0,0,0,0.0,0.0,0.0
553455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.0023568894248455763,0.00034334437805227935,1.0017536878585815
553472,-0.0007859297911636531,0.0059165358543396,0.010976849123835564,-0.0015304663684219122,0.02421545423567295,0.007787824142724276,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553473,0.0,0.0,0.0,0.0,0.0,0.0,-0.27125221490859985,-0.09368845820426941,-0.037782683968544006,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553492,-0.0010340529261156917,0.004683033563196659,0.00981906708329916,-0.003106574760749936,0.015276828780770302,0.0012463906314224005,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553493,0.0,0.0,0.0,0.0,0.0,0.0,-0.1607390195131302,-0.07396896183490753,-0.039193496108055115,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011810451542260125,0.00011817068298114464,0.0001734937832225114,0,0,0,0,0.0,0.0,0.0
553495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.003893043380230665,-0.000705512473359704,1.0002590417861938
553512,-0.0007881069323047996,0.006479400675743818,0.009833378717303276,-0.00178752769716084,0.024356456473469734,0.0012768605956807733,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553513,0.0,0.0,0.0,0.0,0.0,0.0,-0.25976553559303284,-0.091520294547081,-0.03838382288813591,0.0,0,3.9114370346069336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553532,-0.0008047716110013425,0.005479813553392887,0.009902720339596272,-0.001966184237971902,0.01688189059495926,0.0022836443968117237,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553533,0.0,0.0,0.0,0.0,0.0,0.0,-0.16859158873558044,-0.09239067137241364,-0.0392301045358181,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001237381948158145,0.00012379384133964777,0.00016547126870136708,0,0,0,0,0.0,0.0,0.0
553535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.001877314760349691,-0.0010376854334026575,1.0023257732391357
553552,-0.0007910492713563144,0.006620745174586773,0.009540009312331676,-0.001599184819497168,0.021960219368338585,0.0006352690397761762,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553553,0.0,0.0,0.0,0.0,0.0,0.0,-0.21849848330020905,-0.09672112762928009,-0.04248848184943199,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553572,-0.000787442724686116,0.005355801898986101,0.009579055942595005,-0.0015823999419808388,0.012989240698516369,0.0009870871435850859,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553573,0.0,0.0,0.0,0.0,0.0,0.0,-0.1181662380695343,-0.09861402958631516,-0.04307931289076805,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011897533113369718,0.00011904003622476012,0.00020946701988577843,0,0,0,0,0.0,0.0,0.0
553575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.0018719930667430162,0.0011165598407387733,1.0028730630874634
553592,-7.128111610654742e-05,0.0046115778386592865,0.009777248837053776,0.002346678404137492,0.007934237830340862,0.0024292529560625553,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553593,0.0,0.0,0.0,0.0,0.0,0.0,-0.06373024731874466,-0.14000913500785828,-0.040854088962078094,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553612,-0.0007802015170454979,0.00552850728854537,0.009838196448981762,-0.0016240319237113,0.011900474317371845,0.0025743190199136734,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553613,0.0,0.0,0.0,0.0,0.0,0.0,-0.105463407933712,-0.09940657019615173,-0.040453385561704636,0.0,0,3.9114370346069336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011627825006144121,0.00011632143286988139,0.00020701033645309508,0,0,0,0,0.0,0.0,0.0
553615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.002308683469891548,0.00018027267651632428,1.0022389888763428
553632,-0.0010456443997099996,0.005627322476357222,0.009892175905406475,-0.003094711573794484,0.011363467201590538,0.002810695907101035,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553633,0.0,0.0,0.0,0.0,0.0,0.0,-0.09781834483146667,-0.0874372124671936,-0.04138294234871864,0.0,0,3.9114370346069336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553652,-0.001106245443224907,0.00586382020264864,0.010421881452202797,-0.0029010246507823467,0.01117731723934412,0.005364702548831701,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553653,0.0,0.0,0.0,0.0,0.0,0.0,-0.09750234335660934,-0.08396899700164795,-0.040976691991090775,0.0,0,3.921994209289551,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001362858893116936,0.00013632136688102037,0.0002018040104303509,0,0,0,0,0.0,0.0,0.0
553655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.0026477365754544735,-0.0028091503772884607,1.0010144710540771
553672,-0.0008289172546938062,0.006218741647899151,0.010531077161431313,-0.0012224074453115463,0.01175299845635891,0.005515274591743946,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553673,0.0,0.0,0.0,0.0,0.0,0.0,-0.10293750464916229,-0.10033248364925385,-0.04077347740530968,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553692,-0.001685051480308175,0.004412441980093718,0.009556951001286507,-0.006010010838508606,0.0011008639121428132,-0.00041332474211230874,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553693,0.0,0.0,0.0,0.0,0.0,0.0,-0.004097474738955498,-0.055919110774993896,-0.04170510545372963,0.0,0,3.916715621948242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013171475438866764,0.00013174045307096094,0.0001863276120275259,0,0,0,0,0.0,0.0,0.0
553695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.0029108859598636627,0.0008063421119004488,1.0012849569320679
553712,-0.0008302354253828526,0.0047155385836958885,0.009556631557643414,-0.0012428626650944352,0.0027634541038423777,-0.00025428057415410876,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
553713,0.0,0.0,0.0,0.0,0.0,0.0,-0.018442464992403984,-0.10225164890289307,-0.04038432613015175,0.0,0,3.9114370346069336,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
