# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
0.330000,0.000000,0.000000,0.500155,0.000000,0.000000,0.000153,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264824,0.000000,0.000000,0.000000,26482.417969,26482.417969,26482.417969,26482.417969,0.000000,0.000000,0.000155,0.000000,0.000000,0.000153
0.340000,0.000000,0.000000,0.500157,0.000000,0.000000,0.000133,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264826,0.000000,0.000000,0.000000,26482.601562,26482.601562,26482.601562,26482.601562,0.000000,0.000000,0.000157,0.000000,0.000000,0.000133
0.350000,0.000000,0.000000,0.500158,0.000000,0.000000,0.000115,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264828,0.000000,0.000000,0.000000,26482.773438,26482.773438,26482.773438,26482.773438,0.000000,0.000000,0.000158,0.000000,0.000000,0.000115
0.360000,0.000000,0.000000,0.500159,0.000000,0.000000,0.000097,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264829,0.000000,0.000000,0.000000,26482.943359,26482.943359,26482.943359,26482.943359,0.000000,0.000000,0.000159,0.000000,0.000000,0.000097
0.370000,0.000000,0.000000,0.500160,0.000000,0.000000,0.000080,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264831,0.000000,0.000000,0.000000,26483.113281,26483.113281,26483.113281,26483.113281,0.000000,0.000000,0.000160,0.000000,0.000000,0.000080
0.380000,0.000000,0.000000,0.500161,0.000000,0.000000,0.000064,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264833,0.000000,0.000000,0.000000,26483.277344,26483.277344,26483.277344,26483.277344,0.000000,0.000000,0.000161,0.000000,0.000000,0.000064
0.390000,0.000000,0.000000,0.500161,0.000000,0.000000,0.000048,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264834,0.000000,0.000000,0.000000,26483.435547,26483.435547,26483.435547,26483.435547,0.000000,0.000000,0.000161,0.000000,0.000000,0.000048
0.400000,0.000000,0.000000,0.500162,0.000000,0.000000,0.000033,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264836,0.000000,0.000000,0.000000,26483.589844,26483.589844,26483.589844,26483.589844,0.000000,0.000000,0.000162,0.000000,0.000000,0.000033
0.410000,0.000000,0.000000,0.500162,0.000000,0.000000,0.000019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264837,0.000000,0.000000,0.000000,26483.742188,26483.742188,26483.742188,26483.742188,0.000000,0.000000,0.000162,0.000000,0.000000,0.000019
0.420000,0.000000,0.000000,0.500162,0.000000,0.000000,0.000005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264839,0.000000,0.000000,0.000000,26483.890625,26483.890625,26483.890625,26483.890625,0.000000,0.000000,0.000162,0.000000,0.000000,0.000005
0.430000,0.000000,0.000000,0.500162,0.000000,0.000000,-0.000009,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264840,0.000000,0.000000,0.000000,26484.033203,26484.033203,26484.033203,26484.033203,0.000000,0.000000,0.000162,0.000000,0.000000,-0.000009
0.440000,0.000000,0.000000,0.500162,0.000000,0.000000,-0.000021,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264842,0.000000,0.000000,0.000000,26484.173828,26484.173828,26484.173828,26484.173828,0.000000,0.000000,0.000162,0.000000,0.000000,-0.000021
0.450000,0.000000,0.000000,0.500161,0.000000,0.000000,-0.000033,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264843,0.000000,0.000000,0.000000,26484.310547,26484.310547,26484.310547,26484.310547,0.000000,0.000000,0.000161,0.000000,0.000000,-0.000033
0.460000,0.000000,0.000000,0.500161,0.000000,0.000000,-0.000045,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264844,0.000000,0.000000,0.000000,26484.445312,26484.445312,26484.445312,26484.445312,0.000000,0.000000,0.000161,0.000000,0.000000,-0.000045
0.470000,0.000000,0.000000,0.500161,0.000000,0.000000,-0.000056,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264846,0.000000,0.000000,0.000000,26484.574219,26484.574219,26484.574219,26484.574219,0.000000,0.000000,0.000161,0.000000,0.000000,-0.000056
0.480000,0.000000,0.000000,0.500160,0.000000,0.000000,-0.000067,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264847,0.000000,0.000000,0.000000,26484.701172,26484.701172,26484.701172,26484.701172,0.000000,0.000000,0.000160,0.000000,0.000000,-0.000067
0.490000,0.000000,0.000000,0.500159,0.000000,0.000000,-0.000077,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264848,0.000000,0.000000,0.000000,26484.820312,26484.820312,26484.820312,26484.820312,0.000000,0.000000,0.000159,0.000000,0.000000,-0.000077
0.500000,0.000000,0.000000,0.500158,0.000000,0.000000,-0.000086,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,0.000000,26484.939453,26484.939453,26484.939453,26484.939453,0.000000,0.000000,0.000158,0.000000,0.000000,-0.000086
0.510000,0.000000,0.000000,0.500158,0.000000,0.000000,-0.000095,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,0.000000,26485.056641,26485.056641,26485.056641,26485.056641,0.000000,0.000000,0.000158,0.000000,0.000000,-0.000095
0.520000,0.000000,0.000000,0.500157,0.000000,0.000000,-0.000104,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264852,0.000000,0.000000,0.000000,26485.166016,26485.166016,26485.166016,26485.166016,0.000000,0.000000,0.000157,0.000000,0.000000,-0.000104
0.530000,0.000000,0.000000,0.500155,0.000000,0.000000,-0.000112,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264853,0.000000,0.000000,0.000000,26485.273438,26485.273438,26485.273438,26485.273438,0.000000,0.000000,0.000155,0.000000,0.000000,-0.000112
0.540000,0.000000,0.000000,0.500154,0.000000,0.000000,-0.000120,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264854,0.000000,0.000000,0.000000,26485.380859,26485.380859,26485.380859,26485.380859,0.000000,0.000000,0.000154,0.000000,0.000000,-0.000120
0.550000,0.000000,0.000000,0.500153,0.000000,0.000000,-0.000127,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264855,0.000000,0.000000,0.000000,26485.482422,26485.482422,26485.482422,26485.482422,0.000000,0.000000,0.000153,0.000000,0.000000,-0.000127
0.560000,0.000000,0.000000,0.500152,0.000000,0.000000,-0.000134,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264856,0.000000,0.000000,0.000000,26485.580078,26485.580078,26485.580078,26485.580078,0.000000,0.000000,0.000152,0.000000,0.000000,-0.000134
0.570000,0.000000,0.000000,0.500150,0.000000,0.000000,-0.000141,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264857,0.000000,0.000000,0.000000,26485.679688,26485.679688,26485.679688,26485.679688,0.000000,0.000000,0.000150,0.000000,0.000000,-0.000141
0.580000,0.000000,0.000000,0.500149,0.000000,0.000000,-0.000147,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264858,0.000000,0.000000,0.000000,26485.771484,26485.771484,26485.771484,26485.771484,0.000000,0.000000,0.000149,0.000000,0.000000,-0.000147
0.590000,0.000000,0.000000,0.500147,0.000000,0.000000,-0.000152,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000,26485.857422,26485.857422,26485.857422,26485.857422,0.000000,0.000000,0.000147,0.000000,0.000000,-0.000152
0.600000,0.000000,0.000000,0.500146,0.000000,0.000000,-0.000158,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264859,0.000000,0.000000,0.000000,26485.947266,26485.947266,26485.947266,26485.947266,0.000000,0.000000,0.000146,0.000000,0.000000,-0.000158
0.610000,0.000000,0.000000,0.500144,0.000000,0.000000,-0.000163,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264860,0.000000,0.000000,0.000000,26486.031250,26486.031250,26486.031250,26486.031250,0.000000,0.000000,0.000144,0.000000,0.000000,-0.000163
0.620000,0.000000,0.000000,0.500143,0.000000,0.000000,-0.000167,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264861,0.000000,0.000000,0.000000,26486.115234,26486.115234,26486.115234,26486.115234,0.000000,0.000000,0.000143,0.000000,0.000000,-0.000167
0.630000,0.000000,0.000000,0.500141,0.000000,0.000000,-0.000172,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,26486.191406,26486.191406,26486.191406,26486.191406,0.000000,0.000000,0.000141,0.000000,0.000000,-0.000172
0.640000,0.000000,0.000000,0.500139,0.000000,0.000000,-0.000176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.265625,26486.265625,26486.265625,26486.265625,0.000000,0.000000,0.000139,0.000000,0.000000,-0.000176
0.650000,0.000000,0.000000,0.500137,0.000000,0.000000,-0.000179,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.341797,26486.341797,26486.341797,26486.341797,0.000000,0.000000,0.000137,0.000000,0.000000,-0.000179
0.660000,0.000000,0.000000,0.500136,0.000000,0.000000,-0.000183,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.410156,26486.410156,26486.410156,26486.410156,0.000000,0.000000,0.000136,0.000000,0.000000,-0.000183
0.670000,0.000000,0.000000,0.500134,0.000000,0.000000,-0.000186,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.478516,26486.478516,26486.478516,26486.478516,0.000000,0.000000,0.000134,0.000000,0.000000,-0.000186
0.680000,0.000000,0.000000,0.500132,0.000000,0.000000,-0.000188,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.542969,26486.542969,26486.542969,26486.542969,0.000000,0.000000,0.000132,0.000000,0.000000,-0.000188
0.690000,0.000000,0.000000,0.500130,0.000000,0.000000,-0.000191,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.605469,26486.605469,26486.605469,26486.605469,0.000000,0.000000,0.000130,0.000000,0.000000,-0.000191
0.700000,0.000000,0.000000,0.500128,0.000000,0.000000,-0.000193,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.667969,26486.667969,26486.667969,26486.667969,0.000000,0.000000,0.000128,0.000000,0.000000,-0.000193
0.710000,0.000000,0.000000,0.500126,0.000000,0.000000,-0.000195,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.724609,26486.724609,26486.724609,26486.724609,0.000000,0.000000,0.000126,0.000000,0.000000,-0.000195
0.720000,0.000000,0.000000,0.500124,0.000000,0.000000,-0.000197,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.781250,26486.781250,26486.781250,26486.781250,0.000000,0.000000,0.000124,0.000000,0.000000,-0.000197
0.730000,0.000000,0.000000,0.500122,0.000000,0.000000,-0.000198,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.835938,26486.835938,26486.835938,26486.835938,0.000000,0.000000,0.000122,0.000000,0.000000,-0.000198
0.740000,0.000000,0.000000,0.500120,0.000000,0.000000,-0.000200,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,26486.886719,26486.886719,26486.886719,26486.886719,0.000000,0.000000,0.000120,0.000000,0.000000,-0.000200
0.750000,0.000000,0.000000,0.500118,0.000000,0.000000,-0.000201,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,26486.937500,26486.937500,26486.937500,26486.937500,0.000000,0.000000,0.000118,0.000000,0.000000,-0.000201
0.760000,0.000000,0.000000,0.500116,0.000000,0.000000,-0.000202,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,26486.984375,26486.984375,26486.984375,26486.984375,0.000000,0.000000,0.000116,0.000000,0.000000,-0.000202
0.770000,0.000000,0.000000,0.500114,0.000000,0.000000,-0.000202,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,26487.029297,26487.029297,26487.029297,26487.029297,0.000000,0.000000,0.000114,0.000000,0.000000,-0.000202
0.780000,0.000000,0.000000,0.500112,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000,26487.070312,26487.070312,26487.070312,26487.070312,0.000000,0.000000,0.000112,0.000000,0.000000,-0.000203
0.790000,0.000000,0.000000,0.500110,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264871,0.000000,0.000000,0.000000,26487.113281,26487.113281,26487.113281,26487.113281,0.000000,0.000000,0.000110,0.000000,0.000000,-0.000203
0.800000,0.000000,0.000000,0.500108,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.154297,26487.154297,26487.154297,26487.154297,0.000000,0.000000,0.000108,0.000000,0.000000,-0.000203
0.810000,0.000000,0.000000,0.500106,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.189453,26487.189453,26487.189453,26487.189453,0.000000,0.000000,0.000106,0.000000,0.000000,-0.000203
0.820000,0.000000,0.000000,0.500104,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.226562,26487.226562,26487.226562,26487.226562,0.000000,0.000000,0.000104,0.000000,0.000000,-0.000203
0.830000,0.000000,0.000000,0.500102,0.000000,0.000000,-0.000203,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.261719,26487.261719,26487.261719,26487.261719,0.000000,0.000000,0.000102,0.000000,0.000000,-0.000203
0.839999,0.000000,0.000000,0.500100,0.000000,0.000000,-0.000202,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.296875,26487.296875,26487.296875,26487.296875,0.000000,0.000000,0.000100,0.000000,0.000000,-0.000202
0.849999,0.000000,0.000000,0.500098,0.000000,0.000000,-0.000201,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.328125,26487.328125,26487.328125,26487.328125,0.000000,0.000000,0.000098,0.000000,0.000000,-0.000201
0.859999,0.000000,0.000000,0.500096,0.000000,0.000000,-0.000201,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.353516,26487.353516,26487.353516,26487.353516,0.000000,0.000000,0.000096,0.000000,0.000000,-0.000201
0.869999,0.000000,0.000000,0.500094,0.000000,0.000000,-0.000200,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.384766,26487.384766,26487.384766,26487.384766,0.000000,0.000000,0.000094,0.000000,0.000000,-0.000200
0.879999,0.000000,0.000000,0.500092,0.000000,0.000000,-0.000199,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.410156,26487.410156,26487.410156,26487.410156,0.000000,0.000000,0.000092,0.000000,0.000000,-0.000199
0.889999,0.000000,0.000000,0.500090,0.000000,0.000000,-0.000198,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.435547,26487.435547,26487.435547,26487.435547,0.000000,0.000000,0.000090,0.000000,0.000000,-0.000198
0.899999,0.000000,0.000000,0.500088,0.000000,0.000000,-0.000196,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.458984,26487.458984,26487.458984,26487.458984,0.000000,0.000000,0.000088,0.000000,0.000000,-0.000196
0.909999,0.000000,0.000000,0.500086,0.000000,0.000000,-0.000195,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.482422,26487.482422,26487.482422,26487.482422,0.000000,0.000000,0.000086,0.000000,0.000000,-0.000195
0.919999,0.000000,0.000000,0.500084,0.000000,0.000000,-0.000193,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.503906,26487.503906,26487.503906,26487.503906,0.000000,0.000000,0.000084,0.000000,0.000000,-0.000193
0.929999,0.000000,0.000000,0.500082,0.000000,0.000000,-0.000192,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.521484,26487.521484,26487.521484,26487.521484,0.000000,0.000000,0.000082,0.000000,0.000000,-0.000192
0.939999,0.000000,0.000000,0.500080,0.000000,0.000000,-0.000190,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.539062,26487.539062,26487.539062,26487.539062,0.000000,0.000000,0.000080,0.000000,0.000000,-0.000190
0.949999,0.000000,0.000000,0.500078,0.000000,0.000000,-0.000188,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.556641,26487.556641,26487.556641,26487.556641,0.000000,0.000000,0.000078,0.000000,0.000000,-0.000188
0.959999,0.000000,0.000000,0.500077,0.000000,0.000000,-0.000187,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.572266,26487.572266,26487.572266,26487.572266,0.000000,0.000000,0.000077,0.000000,0.000000,-0.000187
0.969999,0.000000,0.000000,0.500075,0.000000,0.000000,-0.000185,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.585938,26487.585938,26487.585938,26487.585938,0.000000,0.000000,0.000075,0.000000,0.000000,-0.000185
0.979999,0.000000,0.000000,0.500073,0.000000,0.000000,-0.000183,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.597656,26487.597656,26487.597656,26487.597656,0.000000,0.000000,0.000073,0.000000,0.000000,-0.000183
0.989999,0.000000,0.000000,0.500071,0.000000,0.000000,-0.000181,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.613281,26487.613281,26487.613281,26487.613281,0.000000,0.000000,0.000071,0.000000,0.000000,-0.000181
0.999999,0.000000,0.000000,0.500069,0.000000,0.000000,-0.000179,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.623047,26487.623047,26487.623047,26487.623047,0.000000,0.000000,0.000069,0.000000,0.000000,-0.000179
1.009999,0.000000,0.000000,0.500067,0.000000,0.000000,-0.000177,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.634766,26487.634766,26487.634766,26487.634766,0.000000,0.000000,0.000067,0.000000,0.000000,-0.000177
1.019999,0.000000,0.000000,0.500066,0.000000,0.000000,-0.000174,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.642578,26487.642578,26487.642578,26487.642578,0.000000,0.000000,0.000066,0.000000,0.000000,-0.000174
1.029999,0.000000,0.000000,0.500064,0.000000,0.000000,-0.000172,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.652344,26487.652344,26487.652344,26487.652344,0.000000,0.000000,0.000064,0.000000,0.000000,-0.000172
1.039999,0.000000,0.000000,0.500062,0.000000,0.000000,-0.000170,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.658203,26487.658203,26487.658203,26487.658203,0.000000,0.000000,0.000062,0.000000,0.000000,-0.000170
1.049999,0.000000,0.000000,0.500061,0.000000,0.000000,-0.000168,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.667969,26487.667969,26487.667969,26487.667969,0.000000,0.000000,0.000061,0.000000,0.000000,-0.000168
1.059999,0.000000,0.000000,0.500059,0.000000,0.000000,-0.000165,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.673828,26487.673828,26487.673828,26487.673828,0.000000,0.000000,0.000059,0.000000,0.000000,-0.000165
1.069999,0.000000,0.000000,0.500057,0.000000,0.000000,-0.000163,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.675781,26487.675781,26487.675781,26487.675781,0.000000,0.000000,0.000057,0.000000,0.000000,-0.000163
1.079999,0.000000,0.000000,0.500056,0.000000,0.000000,-0.000160,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.681641,26487.681641,26487.681641,26487.681641,0.000000,0.000000,0.000056,0.000000,0.000000,-0.000160
1.089999,0.000000,0.000000,0.500054,0.000000,0.000000,-0.000158,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.687500,26487.687500,26487.687500,26487.687500,0.000000,0.000000,0.000054,0.000000,0.000000,-0.000158
1.099999,0.000000,0.000000,0.500053,0.000000,0.000000,-0.000156,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.691406,26487.691406,26487.691406,26487.691406,0.000000,0.000000,0.000053,0.000000,0.000000,-0.000156
