# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:05:10
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
439911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.722125105326995e-05,9.722162212710828e-05,0.00018866485334001482,0,0,0,0,0.0,0.0,0.0
439911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.01449734065681696,-0.00882738083600998,0.9974247813224792
439929,-0.001788433757610619,-0.0042046974413096905,0.011379620991647243,0.001096228719688952,-0.0029788578394800425,0.00594948697835207,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439929,0.0,0.0,0.0,0.0,0.0,0.0,0.06448216736316681,-0.22244730591773987,-0.33881255984306335,35218.328125,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439949,-0.0008865079144015908,-0.0041755568236112595,0.010905034840106964,0.006353790871798992,-0.0027307518757879734,0.004022073931992054,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439949,0.0,0.0,0.0,0.0,0.0,0.0,0.030563080683350563,-0.24170319736003876,-0.3296789526939392,35279.53515625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.541043255012482e-05,9.541017789160833e-05,0.00018259052012581378,0,0,0,0,0.0,0.0,0.0
439951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.0032402153592556715,0.0033980971202254295,0.9949840903282166
439969,-0.0009218085324391723,-0.004146297462284565,0.010985621251165867,0.006410763133317232,-0.0023989782202988863,0.003959205001592636,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439969,0.0,0.0,0.0,0.0,0.0,0.0,0.02196032553911209,-0.22959740459918976,-0.33318206667900085,35266.3046875,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439989,-0.0022454920690506697,-0.003700052388012409,0.011918790638446808,-0.00019758848065976053,7.877242751419544e-05,0.009459170512855053,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439989,0.0,0.0,0.0,0.0,0.0,0.0,0.015514538623392582,-0.19291211664676666,-0.357923686504364,37106.125,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
439991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.422985749552026e-05,9.4229617388919e-05,0.00016678687825333327,0,0,0,0,0.0,0.0,0.0
439991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,0.0107708889991045,0.012560935690999031,0.9942205548286438
440009,-0.0014628132339566946,-0.004043052438646555,0.01212330348789692,0.004391857422888279,-0.0015056624542921782,0.010658721439540386,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333651639521122,-0.162488654255867,-0.40327244997024536,37086.59765625,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440029,-0.0011530763003975153,-0.002234824001789093,0.012347400188446045,0.005998965352773666,0.007716471329331398,0.010783920995891094,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440029,0.0,0.0,0.0,0.0,0.0,0.0,-0.10517724603414536,-0.179027259349823,-0.46998390555381775,37092.6171875,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.439921996090561e-05,9.439717541681603e-05,0.0002107814943883568,0,0,0,0,0.0,0.0,0.0
440031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,0.004547637887299061,0.020482873544096947,1.0077286958694458
440049,-0.0019690298940986395,0.000818767526652664,0.012385948561131954,0.0017033135518431664,0.023106297478079796,0.010194845497608185,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440049,0.0,0.0,0.0,0.0,0.0,0.0,-0.215182363986969,-0.1571943610906601,-0.5167771577835083,37125.9765625,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440069,-0.00025035630096681416,0.006159449927508831,0.012340580113232136,0.010638921521604061,0.04892563819885254,0.009790153242647648,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440069,0.0,0.0,0.0,0.0,0.0,0.0,-0.46580013632774353,-0.17053398489952087,-0.7536537051200867,37159.10546875,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.426348697161302e-05,9.426767792319879e-05,0.00020891455642413348,0,0,0,0,0.0,0.0,0.0
440071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.0018341212999075651,-0.03042314574122429,1.0114836692810059
440089,0.0008758932817727327,0.006442051846534014,0.01277704257518053,0.015947140753269196,0.046796537935733795,0.01247253455221653,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440089,0.0,0.0,0.0,0.0,0.0,0.0,-0.4324047863483429,-0.21435298025608063,-1.1290664672851562,37090.390625,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440109,3.957146418542834e-06,0.006445554085075855,0.012973690405488014,0.010640055872499943,0.04479193687438965,0.013864564709365368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440109,0.0,0.0,0.0,0.0,0.0,0.0,-0.4769150912761688,-0.1163182333111763,-1.3479421138763428,37065.14453125,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.519328159512952e-05,9.52255359152332e-05,0.00019998948846478015,0,0,0,0,0.0,0.0,0.0
440111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.015549401752650738,-0.008064721710979939,0.9871782064437866
440129,-0.00010754664253909141,0.0058905030600726604,0.013340461067855358,0.009573863819241524,0.03860505670309067,0.012179804034531116,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440129,0.0,0.0,0.0,0.0,0.0,0.0,-0.37968823313713074,-0.11506021022796631,-1.568508267402649,37108.265625,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440149,0.0006548753008246422,0.003312689019367099,0.013542922213673592,0.01328036654740572,0.020814577117562294,0.013387570157647133,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440149,0.0,0.0,0.0,0.0,0.0,0.0,-0.19319035112857819,-0.17312856018543243,-1.7775893211364746,37087.17578125,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000100575307442341,0.00010061628563562408,0.0002021727414103225,0,0,0,0,0.0,0.0,0.0
440151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.01766895316541195,0.007530773524194956,1.0141468048095703
440169,1.0072759323520586e-05,0.006414914969354868,0.013805363327264786,0.00877015944570303,0.03596906363964081,0.014639434404671192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440169,0.0,0.0,0.0,0.0,0.0,0.0,-0.43417179584503174,-0.02826014533638954,-2.008754014968872,37061.41015625,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440189,0.00020743749337270856,0.008723841048777103,0.01192846242338419,0.009247953072190285,0.046290576457977295,0.001164603978395462,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440189,0.0,0.0,0.0,0.0,0.0,0.0,-0.44025328755378723,-0.03932402655482292,-2.0841946601867676,39549.77734375,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.755777136888355e-05,9.761890396475792e-05,0.0001880004274426028,0,0,0,0,0.0,0.0,0.0
440191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.011728228069841862,-0.020269252359867096,1.0070477724075317
440209,0.00030291968141682446,0.008245198056101799,0.012125136330723763,0.008712253533303738,0.04030799865722656,0.006648752372711897,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440209,0.0,0.0,0.0,0.0,0.0,0.0,-0.5395492315292358,0.03826887905597687,-2.321577787399292,39459.34375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440229,0.0008292620768770576,0.007983846589922905,0.012216322124004364,0.010605137795209885,0.03613780438899994,0.0010342132300138474,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440229,0.0,0.0,0.0,0.0,0.0,0.0,-0.3336845636367798,-0.054752156138420105,-2.538407325744629,39655.2578125,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010092048614751548,0.0001010598280117847,0.00022692777565680444,0,0,0,0,0.0,0.0,0.0
440231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.008370969444513321,-0.001584038371220231,1.0224921703338623
440249,0.0007080616778694093,0.008936812169849873,0.01226038672029972,0.009126677177846432,0.038541000336408615,0.009269020520150661,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440249,0.0,0.0,0.0,0.0,0.0,0.0,-0.08354838192462921,-0.2834737002849579,-2.592054843902588,39502.671875,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440269,0.0007040724740363657,0.009617356583476067,0.01245146244764328,0.009148319251835346,0.03899174928665161,0.0003061101015191525,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440269,0.0,0.0,0.0,0.0,0.0,0.0,-0.280783087015152,-0.08250222355127335,-2.8200230598449707,39593.09765625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.405343007529154e-05,9.416379907634109e-05,0.00021160865435376763,0,0,0,0,0.0,0.0,0.0
440271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.025908613577485085,-0.0018416483653709292,1.0917423963546753
440289,0.0036218157038092613,0.012977370992302895,0.012371671386063099,0.02420262061059475,0.05466940626502037,0.008672699332237244,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440289,0.0,0.0,0.0,0.0,0.0,0.0,-0.6102187633514404,-0.023518919944763184,-2.9857399463653564,39707.99609375,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440309,0.010655694641172886,0.022778445854783058,0.011675278656184673,0.05922677740454674,0.10398566722869873,-0.004291733726859093,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440309,0.0,0.0,0.0,0.0,0.0,0.0,-0.9654837846755981,-0.29731476306915283,-3.148341417312622,39809.80859375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.321875404566526e-05,9.34169947868213e-05,0.00019691941270139068,0,0,0,0,0.0,0.0,0.0
440311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.004861288703978062,-0.035007402300834656,1.037778615951538
440329,0.0119003402069211,0.023154649883508682,0.011999900452792645,0.06091789901256561,0.09773719310760498,0.005086526740342379,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440329,0.0,0.0,0.0,0.0,0.0,0.0,-0.5725247263908386,-0.5799175500869751,-3.213604688644409,39889.98828125,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440349,0.010547967627644539,0.02389184571802616,0.012407911941409111,0.049202825874090195,0.0931185781955719,0.004175439942628145,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440349,0.0,0.0,0.0,0.0,0.0,0.0,-0.64493328332901,-0.3364548087120056,-3.467639446258545,39793.84375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.28423905861564e-05,9.312621841672808e-05,0.00018408462346997112,0,0,0,0,0.0,0.0,0.0
440351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.016125617548823357,0.00442950613796711,1.0417628288269043
440369,0.010071994736790657,0.02260832116007805,0.013012506999075413,0.04226130619645119,0.0782395452260971,0.012502473779022694,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440369,0.0,0.0,0.0,0.0,0.0,0.0,-0.7498452067375183,-0.04605300724506378,-3.764042854309082,39946.875,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440389,0.009550030343234539,0.019122710451483727,0.01391831785440445,0.03496890515089035,0.052678029984235764,0.011086518876254559,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440389,0.0,0.0,0.0,0.0,0.0,0.0,-0.4534688889980316,-0.0613616481423378,-3.8988165855407715,41760.72265625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.247029811376706e-05,9.278579818783328e-05,0.00017287010268773884,0,0,0,0,0.0,0.0,0.0
440391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0,0,0,0,-0.01122379396110773,-0.003379123518243432,1.0883347988128662
440409,0.012312700971961021,0.01967962644994259,0.01423373632133007,0.046704962849617004,0.05127495527267456,0.021454373374581337,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440409,0.0,0.0,0.0,0.0,0.0,0.0,-0.3647071421146393,-0.19433772563934326,-4.113223075866699,41726.21484375,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440429,0.018445514142513275,0.01860501617193222,0.014354798011481762,0.0762370228767395,0.04085103049874306,0.01638931967318058,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440429,0.0,0.0,0.0,0.0,0.0,0.0,-0.25179699063301086,-0.40545111894607544,-4.343423843383789,41702.03515625,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.229295392287895e-05,9.264949039788917e-05,0.0002126367762684822,0,0,0,0,0.0,0.0,0.0
440431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0,0,0,0,-0.007884311489760876,-0.013889382593333721,0.9719265699386597
440449,0.0257096104323864,0.016534501686692238,0.012128262780606747,0.10960964113473892,0.026079578325152397,-0.0007305165636353195,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440449,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504318326711655,-0.8588088154792786,-4.608799934387207,42282.45703125,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440469,0.028972867876291275,0.016153709962964058,0.012002712115645409,0.11850430071353912,0.020964648574590683,0.003650042926892638,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389450341463089,-0.8564048409461975,-4.778293132781982,42384.40625,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.275058255298063e-05,9.276640776079148e-05,0.00020375751773826778,0,0,0,0,0.0,0.0,0.0
440471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.008932933211326599,-0.014061658643186092,0.967939019203186
440489,0.03508743643760681,0.010567410849034786,0.011032000184059143,0.14259673655033112,-0.011976969428360462,-0.006971606519073248,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440489,0.0,0.0,0.0,0.0,0.0,0.0,0.2770833373069763,-1.112568736076355,-4.909160137176514,42542.0,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440509,0.03622955083847046,0.006830431055277586,0.012912729755043983,0.13646240532398224,-0.032673317939043045,0.007143400143831968,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440509,0.0,0.0,0.0,0.0,0.0,0.0,0.24489222466945648,-0.8513592481613159,-5.089226722717285,42566.6171875,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.412672807229683e-05,9.354681242257357e-05,0.00019200191309209913,0,0,0,0,0.0,0.0,0.0
440511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,-0.03854472562670708,0.012558190152049065,1.0455299615859985
440529,0.04101955145597458,0.003690907498821616,0.012448557652533054,0.15099287033081055,-0.047329481691122055,0.006639705039560795,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440529,0.0,0.0,0.0,0.0,0.0,0.0,0.19787494838237762,-0.8183717131614685,-5.354706287384033,42469.03125,0,3.710850477218628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440549,0.041257936507463455,0.001739143393933773,0.01393222063779831,0.13766878843307495,-0.05419139564037323,0.007605354767292738,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440549,0.0,0.0,0.0,0.0,0.0,0.0,0.27653223276138306,-0.7325418591499329,-5.512375831604004,42599.57421875,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.543066698824987e-05,9.443900489713997e-05,0.00019367608183529228,0,0,0,0,0.0,0.0,0.0
440551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,-0.02023579366505146,-0.012346802279353142,1.062957525253296
440569,0.04152655601501465,-0.003025999991223216,0.014267971739172935,0.12527282536029816,-0.07543446868658066,0.017944548279047012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440569,0.0,0.0,0.0,0.0,0.0,0.0,0.4596399664878845,-0.5867226123809814,-5.595475673675537,42565.27734375,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440589,0.04163437336683273,-0.007513469085097313,0.014467698521912098,0.11336848884820938,-0.0944238230586052,0.011876687407493591,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440589,0.0,0.0,0.0,0.0,0.0,0.0,0.638843297958374,-0.40721097588539124,-5.603785514831543,44550.09375,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.772273187991232e-05,9.663659875513986e-05,0.00019647680164780468,0,0,0,0,0.0,0.0,0.0
440591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.029100848361849785,0.022894762456417084,1.0387953519821167
440609,0.0475606806576252,-0.012170333415269852,0.013242448680102825,0.13632458448410034,-0.11194773018360138,0.0046204859390854836,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440609,0.0,0.0,0.0,0.0,0.0,0.0,0.618319571018219,-0.6696456074714661,-5.6047444343566895,44925.328125,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440629,0.04750453308224678,-0.013699712231755257,0.014021732844412327,0.12203101068735123,-0.10993759334087372,0.009372363798320293,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440629,0.0,0.0,0.0,0.0,0.0,0.0,0.7130069732666016,-0.535697877407074,-5.592361927032471,45243.9375,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.661442891228944e-05,9.503272303845733e-05,0.0002349744609091431,0,0,0,0,0.0,0.0,0.0
440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.013333438895642757,-0.013760491274297237,1.0626697540283203
440649,0.045760855078697205,-0.01662323623895645,0.01322452537715435,0.10022343695163727,-0.11642992496490479,0.014164713211357594,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440649,0.0,0.0,0.0,0.0,0.0,0.0,0.7766039967536926,-0.18931201100349426,-5.502999782562256,45299.2578125,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440669,0.04407976195216179,-0.0204913429915905,0.013675491325557232,0.0795285627245903,-0.1280430257320404,0.025226496160030365,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440669,0.0,0.0,0.0,0.0,0.0,0.0,0.7123555541038513,0.41857007145881653,-5.3368449211120605,44972.76953125,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.550683898851275e-05,9.419178968528286e-05,0.00021876020764466375,0,0,0,0,0.0,0.0,0.0
440671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.010023344308137894,-0.025051839649677277,1.0058141946792603
440689,0.04279382526874542,-0.02236083894968033,0.01455378346145153,0.06136072054505348,-0.12636703252792358,0.0314650684595108,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440689,0.0,0.0,0.0,0.0,0.0,0.0,0.8039374351501465,1.1058882474899292,-5.112989902496338,44821.8203125,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440709,0.042231831699609756,-0.024589557200670242,0.015491380356252193,0.047275155782699585,-0.1264427900314331,0.034623708575963974,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440709,0.0,0.0,0.0,0.0,0.0,0.0,0.615759551525116,1.707128882408142,-4.6975812911987305,44921.1640625,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.447245975024998e-05,9.390940249431878e-05,0.00020225714251864702,0,0,0,0,0.0,0.0,0.0
440711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,0.0177578404545784,-0.016533682122826576,0.9661816358566284
440729,0.04051544517278671,-0.02789747342467308,0.015951529145240784,0.026969585567712784,-0.13205063343048096,0.029239552095532417,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440729,0.0,0.0,0.0,0.0,0.0,0.0,0.3634515106678009,2.3598084449768066,-4.198188304901123,45010.27734375,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440749,0.041118647903203964,-0.030048785731196404,0.016151927411556244,0.01916930079460144,-0.1295953094959259,0.03124959021806717,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440749,0.0,0.0,0.0,0.0,0.0,0.0,0.24463115632534027,2.690863609313965,-3.7337162494659424,45195.34375,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.755964856594801e-05,9.774352656677365e-05,0.0001874339213827625,0,0,0,0,0.0,0.0,0.0
440751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,0.013667699880897999,-0.022225594148039818,0.9848942756652832
440769,0.03933802247047424,-0.03153117001056671,0.016808999702334404,-0.0019062510691583157,-0.12336896359920502,0.032846905291080475,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
440769,0.0,0.0,0.0,0.0,0.0,0.0,-0.06838405877351761,3.4724526405334473,-3.2880921363830566,45275.98828125,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
