a_hat_res_rms,a_hat_vs_a_res_rmse,a_res_rms,a_res_z_mean,a_res_z_rms,cmd_logged,controller,dz_cmd_m,dz_err_mean_m,dz_err_rms_m,dz_mean_m,e_R_peak,e_R_rmse,effort_proxy,fs_hz,gyro_band_frac,gyro_x_band_pow,gyro_x_dom_hz,gyro_y_band_pow,gyro_y_dom_hz,gyro_z_band_pow,gyro_z_dom_hz,min_dz_m,min_sep_m,min_sep_vs_cmd_m,motor_mean_ratio,motor_rms_ratio,motor_sat_frac,motor_spread_mean,n_raw,n_robots,n_samples,nan_fraction,notes,phase,phase_t_hi,phase_t_lo,pos_err_valid,pos_peak_m,pos_peak_z,pos_rmse_m,pos_rmse_x,pos_rmse_y,pos_rmse_z,rate_hz_est,run,scenario,spectrum_ok,study_controller,t_below_min_safe_s,t_end,t_start,tau_peak,tau_rms,vehicle_id
0.0,2.1528001553757226,2.1528001553757226,-1.927971007465671,2.088069367715879,1,geometric,,,,,0.6900153687230451,0.4215659383561893,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,7501,2,7501,0.0,,scenario,15.0,0.0,1,0.22303974377002855,0.20303499999999997,0.17554996003266174,0.045147332865714394,0.03231127287676564,0.1665397503530755,500.0,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,15.0,0.0,nan,nan,cf5
0.0,2.070747596236662,2.070747596236662,-1.8925719675675676,2.0121633669218686,1,geometric,,,,,0.595100033249873,0.4163667375928677,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,555,2,555,0.0,,land,16.108,15.0,1,0.19928024860984092,0.18823100000000004,0.17771312929914743,0.041346906950866395,0.02773365652493813,0.17059669957724458,499.9999999999998,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,16.108,15.0,nan,nan,cf5
0.0,2.1469003172133303,2.1469003172133307,-2.058314486018642,2.1054614331893378,1,geometric,,,,,0.6365406812710402,0.41682185129550264,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.20067666172477555,0.18809399999999998,0.1624285214874875,0.03573933960670374,0.03711614077560552,0.15403933358403404,500.0,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,1.5,0.0,nan,nan,cf5
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0390932849732534,0.0390932849732534,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,7501,2,7501,0.0,,scenario,15.0,0.0,1,0.0883020529659419,0.08010300000000004,0.08396780806124166,0.02794595800540789,0.019541293234299963,0.07673170192626122,500.0,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,15.0,0.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0390932849732534,0.0390932849732534,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,555,2,555,0.0,,land,16.108,15.0,1,0.08710773312972857,0.080063,0.08641788396280603,0.019558627466076364,0.02711742786774148,0.07968786523737532,499.9999999999998,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,16.108,15.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0390932849732534,0.0390932849732534,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.08049414394848864,0.07406299999999999,0.07976453966554266,0.024808495757227027,0.017027220037527893,0.07387147016347503,500.0,A1_2026-09-23_17-36-06.meta,A1,0,geometric,,1.5,0.0,nan,nan,cf_second
,,,,,,geometric,0.5,-0.08914821092489138,0.09051152312910613,0.5891482109248913,,,,,,,,,,,,0.5590600000000001,0.5599370273816512,0.05993702738165119,,,,,,2,,,time offset between the two logs' own t[0]: +0.0000 s,,,,,,,,,,,,A1_2026-09-23_17-36-06.meta,A1,,geometric,0.0,,,,,__formation__
