# Motion type:     linear
# Target height:   0.50 m
# Date & time:     2026-02-28 23:23:19
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
34555,0.0,0.0,0.0,0.0,0.0,0.0,-0.47443026304244995,0.08066505938768387,0.0026723674964159727,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34574,0.0008334561134688556,0.00017907471919897944,0.011839499697089195,0.015518710017204285,-0.0019223883282393217,-0.00016385287744924426,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001558406074764207,0.0001558170624775812,0.00021702221420127898,0,0,0,0,0.0,0.0,0.0
34575,0.0,0.0,0.0,0.0,0.0,0.0,-0.28242939710617065,0.2642115652561188,0.0025202911347150803,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.02030170150101185,-0.009329265914857388,0.998086154460907
34594,0.0011988893384113908,0.0006890653748996556,0.010297196917235851,0.01884455606341362,0.003955329768359661,-0.005949446931481361,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34595,0.0,0.0,0.0,0.0,0.0,0.0,-0.4695093035697937,0.2606501281261444,0.005348833277821541,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34614,0.0014457544311881065,9.196572500513867e-05,0.010197673924267292,0.019818639382719994,-0.004830788820981979,-0.006290310062468052,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00017022297834046185,0.00017018491053022444,0.0002353423769818619,0,0,0,0,0.0,0.0,0.0
34615,0.0,0.0,0.0,0.0,0.0,0.0,-0.22863203287124634,0.3152461647987366,0.006190726533532143,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.020198503509163857,-0.010564294643700123,0.9975937604904175
34634,0.0013503142399713397,0.0013676121598109603,0.008964627049863338,0.016766216605901718,0.00924471765756607,-0.012316226959228516,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34635,0.0,0.0,0.0,0.0,0.0,0.0,-0.6315373778343201,0.46593695878982544,0.008932449854910374,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34654,0.0024594690185040236,0.0038654401432722807,0.00864406768232584,0.027520662173628807,0.033992212265729904,-0.013664588332176208,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00017660738376434892,0.00017655949341133237,0.0002459139795973897,0,0,0,0,0.0,0.0,0.0
34655,0.0,0.0,0.0,0.0,0.0,0.0,-1.2651314735412598,0.25269392132759094,0.014055806212127209,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.021070348098874092,-0.009844955988228321,1.0004154443740845
34674,0.0028665841091424227,0.005945676472038031,0.008314162492752075,0.028894631192088127,0.0498516745865345,-0.014229392632842064,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34675,0.0,0.0,0.0,0.0,0.0,0.0,-1.5834287405014038,0.30289727449417114,0.015726985409855843,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34694,0.0021376824006438255,0.00853000394999981,0.009220201522111893,0.01936132274568081,0.06837692856788635,-0.007895569317042828,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001784424384823069,0.000178422691533342,0.00022992856975179166,0,0,0,0,0.0,0.0,0.0
34695,0.0,0.0,0.0,0.0,0.0,0.0,-1.9135063886642456,0.5929217338562012,0.019396627321839333,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.021897489205002785,-0.010326545685529709,0.999180793762207
34714,0.0034642876125872135,0.006373184733092785,0.009398716501891613,0.029768081381917,0.03999454900622368,-0.005424681585282087,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34715,0.0,0.0,0.0,0.0,0.0,0.0,-1.1878626346588135,0.41488274931907654,0.014864213764667511,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34734,0.00346259749494493,0.006711091846227646,0.00960428174585104,0.026734482496976852,0.037617024034261703,-0.0036671641282737255,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0002072049828711897,0.0002072279021376744,0.00021645601373165846,0,0,0,0,0.0,0.0,0.0
34735,0.0,0.0,0.0,0.0,0.0,0.0,-1.097393274307251,0.5275084972381592,0.01630435325205326,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.019556203857064247,-0.010802076198160648,1.0014705657958984
34754,0.003343957709148526,0.007544542662799358,0.009551811963319778,0.023229053243994713,0.03995206579566002,-0.0034089479595422745,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34755,0.0,0.0,0.0,0.0,0.0,0.0,-1.108109712600708,0.6333181858062744,0.017855994403362274,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34774,0.003780986648052931,0.006726117804646492,0.009546115063130856,0.024898933246731758,0.028649037703871727,-0.0030955676920711994,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000203777221031487,0.00020385631069075316,0.0002564667083788663,0,0,0,0,0.0,0.0,0.0
34775,0.0,0.0,0.0,0.0,0.0,0.0,-0.8590578436851501,0.639870822429657,0.016095392405986786,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.022619973868131638,-0.012253864668309689,0.9988017678260803
34794,0.003352722153067589,0.0005801215884275734,0.010285669937729836,0.019531257450580597,-0.023659750819206238,0.000711684173438698,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34795,0.0,0.0,0.0,0.0,0.0,0.0,0.10638187825679779,0.7744085788726807,0.0033750575967133045,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34814,0.003236412536352873,0.00023489237355533987,0.010327375493943691,0.016607103869318962,-0.02464769408106804,0.00047913831076584756,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016808589862193912,0.00016804737970232964,0.00021909907809458673,0,0,0,0,0.0,0.0,0.0
34815,0.0,0.0,0.0,0.0,0.0,0.0,0.08094152808189392,0.8402048349380493,0.004772817250341177,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.021101292222738266,-0.010895779356360435,0.9992203116416931
34834,0.003611271269619465,6.250855949474499e-05,0.00937721412628889,0.018017960712313652,-0.024439260363578796,-0.005085093434900045,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34835,0.0,0.0,0.0,0.0,0.0,0.0,0.03447519615292549,0.8316555023193359,0.0075173391960561275,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34854,0.0035004056990146637,0.0002689420944079757,0.009341778233647346,0.0164172500371933,-0.02173040248453617,-0.004670992027968168,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001640195114305243,0.00016394871636293828,0.000202058712602593,0,0,0,0,0.0,0.0,0.0
34855,0.0,0.0,0.0,0.0,0.0,0.0,-0.05097668990492821,0.8765442371368408,0.007692500948905945,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.020338285714387894,-0.01175782736390829,1.0010966062545776
34874,0.003309383988380432,0.00042814877815544605,0.009277170524001122,0.013912808150053024,-0.019766615703701973,-0.004405796527862549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34875,0.0,0.0,0.0,0.0,0.0,0.0,-0.11282927542924881,0.9273186326026917,0.009885020554065704,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34894,0.0014950556214898825,0.0020576270762830973,0.009591571055352688,0.000863384862896055,-0.008013414219021797,-0.002455005655065179,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016049786063376814,0.00016045678057707846,0.0001782978797564283,0,0,0,0,0.0,0.0,0.0
34895,0.0,0.0,0.0,0.0,0.0,0.0,-0.3129561245441437,1.126731276512146,0.01619633100926876,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.020380761474370956,-0.00925199780613184,0.9986140727996826
34914,0.0031491233967244625,-0.0012555262073874474,0.009537352249026299,0.0111660435795784,-0.029162030667066574,-0.002833652775734663,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34915,0.0,0.0,0.0,0.0,0.0,0.0,-0.017162228003144264,0.9766340851783752,0.009313085116446018,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34934,0.0033500194549560547,-0.0013200008543208241,0.010111185722053051,0.011578691191971302,-0.028124190866947174,0.0002941935381386429,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014532207569573075,0.00014531084161717445,0.00016984895046334714,0,0,0,0,0.0,0.0,0.0
34935,0.0,0.0,0.0,0.0,0.0,0.0,-0.06356915086507797,0.9775516390800476,0.011369604617357254,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.017613759264349937,-0.010635138489305973,0.9989437460899353
34954,0.0030132250394672155,0.0001858478062786162,0.010186255909502506,0.00830647349357605,-0.01753642037510872,0.0005801015649922192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34955,0.0,0.0,0.0,0.0,0.0,0.0,-0.2298458069562912,1.022808313369751,0.018192332237958908,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34974,0.002709818072617054,-0.0010393285192549229,0.01020584162324667,0.005665028002113104,-0.024216756224632263,0.0003299801901448518,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013467903772834688,0.00013468321412801743,0.0002098241966450587,0,0,0,0,0.0,0.0,0.0
34975,0.0,0.0,0.0,0.0,0.0,0.0,-0.15292295813560486,1.057685375213623,0.01774754747748375,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.019620949402451515,-0.012516705319285393,0.9979117512702942
34994,0.00371833355166018,0.008423764258623123,0.008846856653690338,0.011207383126020432,0.032898835837841034,-0.007291448302567005,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
34995,0.0,0.0,0.0,0.0,0.0,0.0,-0.9092415571212769,0.9837755560874939,0.0411953404545784,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35014,0.004421867895871401,0.007002389524132013,0.008809165097773075,0.014686469919979572,0.02176065184175968,-0.006555380765348673,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001269307977054268,0.0001269167405553162,0.00019290231284685433,0,0,0,0,0.0,0.0,0.0
35015,0.0,0.0,0.0,0.0,0.0,0.0,-0.7576587796211243,0.9518111348152161,0.03717415779829025,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.01903056912124157,-0.01195593923330307,0.9986633062362671
35034,0.004601243883371353,0.007139256224036217,0.008824706077575684,0.014698034152388573,0.020218202844262123,-0.005973818711936474,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35035,0.0,0.0,0.0,0.0,0.0,0.0,-0.7312235236167908,0.9599470496177673,0.03513936325907707,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35054,0.004780401475727558,0.008256840519607067,0.008954226039350033,0.014954857528209686,0.02379746176302433,-0.004803058225661516,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012146957305958495,0.0001214549774886109,0.00018963539332617074,0,0,0,0,0.0,0.0,0.0
35055,0.0,0.0,0.0,0.0,0.0,0.0,-0.7624680995941162,0.9686865210533142,0.039423614740371704,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.021698269993066788,-0.010896868072450161,1.0008846521377563
35074,0.004481428302824497,0.00767411757260561,0.008910384960472584,0.012337044812738895,0.017860908061265945,-0.004319506231695414,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35075,0.0,0.0,0.0,0.0,0.0,0.0,-0.6877964735031128,1.0030232667922974,0.0380539670586586,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35094,0.004919428378343582,0.008610143326222897,0.010620571672916412,0.013920576311647892,0.021024305373430252,0.004942846018821001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011739034380298108,0.00011739286128431559,0.00017813289014156908,0,0,0,0,0.0,0.0,0.0
35095,0.0,0.0,0.0,0.0,0.0,0.0,-0.7175591588020325,0.9838294386863708,0.038879573345184326,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,0.02136727049946785,-0.012326954863965511,1.0022413730621338
35114,0.0046361214481294155,0.0080765625461936,0.010761864483356476,0.011586245149374008,0.016079790890216827,0.00534810358658433,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35115,0.0,0.0,0.0,0.0,0.0,0.0,-0.6588796973228455,1.0158787965774536,0.03448958694934845,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35134,0.004361899569630623,0.008510850369930267,0.01052751112729311,0.009055918082594872,0.016725316643714905,0.003366545308381319,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011687506776070222,0.00011688389349728823,0.0001862660574261099,0,0,0,0,0.0,0.0,0.0
35135,0.0,0.0,0.0,0.0,0.0,0.0,-0.6622219085693359,1.0454704761505127,0.03524918109178543,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.022671226412057877,-0.01059155073016882,1.0001035928726196
35154,0.004557290114462376,0.008695158176124096,0.010599751025438309,0.009791793301701546,0.015966229140758514,0.0034670033492147923,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35155,0.0,0.0,0.0,0.0,0.0,0.0,-0.6518746614456177,1.0468640327453613,0.035237427800893784,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35174,0.0047566951252520084,0.00901507306843996,0.010665752924978733,0.010150210000574589,0.01606198400259018,0.0030413439963012934,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012780514953192323,0.0001278203126275912,0.0002262651250930503,0,0,0,0,0.0,0.0,0.0
35175,0.0,0.0,0.0,0.0,0.0,0.0,-0.6492005586624146,1.0440645217895508,0.03534878045320511,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.021810106933116913,-0.00914630014449358,0.9995535016059875
35194,0.004436709452420473,0.008144699037075043,0.010857434943318367,0.007933628745377064,0.00980658270418644,0.0037815854884684086,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35195,0.0,0.0,0.0,0.0,0.0,0.0,-0.5801576972007751,1.070422887802124,0.03245406225323677,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35214,0.004766680300235748,0.006826949305832386,0.010938397608697414,0.00933554582297802,0.001601350144483149,0.0037373474333435297,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012731103925034404,0.00012732806499116123,0.00020448493887670338,0,0,0,0,0.0,0.0,0.0
35215,0.0,0.0,0.0,0.0,0.0,0.0,-0.4988115131855011,1.0581533908843994,0.02924131602048874,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.022436724975705147,-0.011778327636420727,1.0004901885986328
35234,0.004155408591032028,0.009004996158182621,0.011422811076045036,0.005678838584572077,0.012746513821184635,0.005923877935856581,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35235,0.0,0.0,0.0,0.0,0.0,0.0,-0.6109496355056763,1.0985748767852783,0.033252499997615814,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35254,0.004377440549433231,0.008963262662291527,0.011575739830732346,0.006315925624221563,0.011669171042740345,0.0057397037744522095,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011825514229713008,0.00011826487752841786,0.0001953245373442769,0,0,0,0,0.0,0.0,0.0
35255,0.0,0.0,0.0,0.0,0.0,0.0,-0.5986806750297546,1.09319007396698,0.032600149512290955,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.020481541752815247,-0.011618250980973244,0.9999535083770752
35274,0.004347516223788261,0.008909723721444607,0.011703181080520153,0.005692212842404842,0.010213356465101242,0.005811197683215141,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35275,0.0,0.0,0.0,0.0,0.0,0.0,-0.587099552154541,1.0970728397369385,0.034116823226213455,0.0,0,4.096187591552734,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35294,0.005069974344223738,0.019520463421940804,0.011655294336378574,0.009179370477795601,0.0641789361834526,0.003978328313678503,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011200373410247266,0.00011201920278836042,0.00017604521417524666,0,0,0,0,0.0,0.0,0.0
35295,0.0,0.0,0.0,0.0,0.0,0.0,-1.0982604026794434,1.0644187927246094,0.058127399533987045,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.021649831905961037,-0.014819201081991196,0.9979318976402283
35314,0.005271537695080042,0.020755263045430183,0.011744558811187744,0.00958668440580368,0.06517642736434937,0.0037730408366769552,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35315,0.0,0.0,0.0,0.0,0.0,0.0,-1.0955487489700317,1.0632920265197754,0.058677446097135544,0.0,0,4.085630416870117,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35334,0.00450605433434248,0.019474318251013756,0.010848117992281914,0.004868791904300451,0.05351820960640907,-0.0009672567248344421,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
35335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010774101974675432,0.00010781644959934056,0.0001690170174697414,0,0,0,0,0.0,0.0,0.0
35335,0.0,0.0,0.0,0.0,0.0,0.0,-0.9681751132011414,1.1068412065505981,0.05286175757646561,0.0,0,4.090909004211426,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
