cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.355165,0.114158,-1.740351,0.210570,0.169181,-0.107662,0.749991,0.000001,1.000000,0.771347,0.010477,0.851796,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774470,0.002718,1.221908,0.020000
0.000000,0.000000,0.000000,-0.352913,0.114058,-1.740071,0.209700,0.163213,-0.108304,0.749991,0.000001,1.000000,0.772558,0.010011,0.851783,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774468,0.002688,1.221908,0.022000
0.000000,0.000000,0.000000,-0.350661,0.113958,-1.739791,0.208830,0.157246,-0.108947,0.749991,0.000001,1.000000,0.773769,0.009544,0.851770,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774467,0.002658,1.221907,0.024000
0.000000,0.000000,0.000000,-0.348409,0.113858,-1.739510,0.207960,0.151279,-0.109589,0.749990,0.000001,1.000000,0.774981,0.009077,0.851757,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774466,0.002628,1.221907,0.026000
0.000000,0.000000,0.000000,-0.346157,0.113759,-1.739230,0.207090,0.145312,-0.110232,0.749990,0.000001,1.000000,0.776192,0.008611,0.851744,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774464,0.002598,1.221907,0.028000
0.000000,0.000000,0.000000,-0.343905,0.113659,-1.738950,0.206220,0.139345,-0.110874,0.749990,0.000002,1.000000,0.777404,0.008144,0.851731,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774463,0.002568,1.221907,0.030000
0.000000,0.000000,0.000000,-0.341653,0.113559,-1.738670,0.205350,0.133378,-0.111517,0.749990,0.000002,1.000000,0.778615,0.007677,0.851718,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774462,0.002538,1.221907,0.032000
0.000000,0.000000,0.000000,-0.339401,0.113459,-1.738390,0.204480,0.127410,-0.112159,0.749990,0.000002,1.000000,0.779827,0.007211,0.851705,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774460,0.002508,1.221907,0.034000
0.000000,0.000000,0.000000,-0.337149,0.113359,-1.738109,0.203610,0.121443,-0.112802,0.749990,0.000002,1.000000,0.781038,0.006744,0.851692,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774459,0.002478,1.221906,0.036000
0.000000,0.000000,0.000000,-0.334897,0.113260,-1.737829,0.202740,0.115476,-0.113444,0.749990,0.000002,1.000000,0.782249,0.006277,0.851679,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774458,0.002448,1.221906,0.038000
0.000000,0.000000,0.000000,-0.332645,0.113160,-1.737549,0.201870,0.109509,-0.114087,0.749990,0.000002,1.000000,0.783461,0.005811,0.851667,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774456,0.002418,1.221906,0.040000
0.000000,0.000000,0.000000,-0.330393,0.113060,-1.737269,0.201000,0.103542,-0.114729,0.749990,0.000002,1.000000,0.784672,0.005344,0.851654,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774455,0.002388,1.221906,0.042000
0.000000,0.000000,0.000000,-0.328141,0.112960,-1.736989,0.200130,0.097575,-0.115372,0.749990,0.000002,1.000000,0.785884,0.004877,0.851641,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774454,0.002358,1.221906,0.044000
0.000000,0.000000,0.000000,-0.325889,0.112860,-1.736709,0.199260,0.091607,-0.116015,0.749990,0.000002,1.000000,0.787095,0.004411,0.851628,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774452,0.002328,1.221905,0.046000
0.000000,0.000000,0.000000,-0.323637,0.112760,-1.736428,0.198390,0.085640,-0.116657,0.749990,0.000002,1.000000,0.788306,0.003944,0.851615,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774451,0.002298,1.221905,0.048000
0.000000,0.000000,0.000000,-0.321385,0.112661,-1.736148,0.197520,0.079673,-0.117300,0.749990,0.000002,1.000000,0.789518,0.003477,0.851602,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774450,0.002268,1.221905,0.050000
0.000000,0.000000,0.000000,-0.319133,0.112561,-1.735868,0.196650,0.073706,-0.117942,0.749990,0.000002,1.000000,0.790729,0.003011,0.851589,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774449,0.002265,1.221905,0.052000
0.000000,0.000000,0.000000,-0.316881,0.112461,-1.735588,0.195780,0.067739,-0.118585,0.749990,0.000002,1.000000,0.791941,0.002544,0.851576,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774449,0.002265,1.221905,0.054000
0.000000,0.000000,0.000000,-0.314629,0.112361,-1.735308,0.194909,0.061772,-0.119227,0.749990,0.000002,1.000000,0.793152,0.002077,0.851563,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774698,0.002144,1.221948,0.056000
0.000000,0.000000,0.000000,-0.312377,0.112261,-1.735028,0.194039,0.055804,-0.119870,0.749990,0.000002,1.000000,0.794364,0.001611,0.851550,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774731,0.002128,1.221954,0.058000
0.000000,0.000000,0.000000,-0.310125,0.112161,-1.734747,0.193169,0.049837,-0.120512,0.749990,0.000002,1.000000,0.795575,0.001144,0.851537,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774459,0.002010,1.221910,0.060000
0.000000,0.000000,0.000000,-0.307873,0.112062,-1.734467,0.192299,0.043870,-0.121155,0.749990,0.000002,1.000000,0.796786,0.000677,0.851524,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774442,0.002002,1.221908,0.062000
0.000000,0.000000,0.000000,-0.305621,0.111962,-1.734187,0.191429,0.037903,-0.121797,0.749990,0.000002,1.000000,0.797998,0.000211,0.851511,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000000,1.300000,0.774442,0.002002,1.221908,0.064000
0.000000,0.000000,0.000000,-0.303369,0.111862,-1.733907,0.190559,0.031936,-0.122440,0.749990,0.000002,1.000000,0.799209,-0.000256,0.851498,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774442,0.002002,1.221908,0.066000
0.000000,0.000000,0.000000,-0.301117,0.111762,-1.733627,0.189689,0.025969,-0.123082,0.749990,0.000002,1.000000,0.800421,-0.000723,0.851485,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774723,0.002000,1.221955,0.068000
0.000000,0.000000,0.000000,-0.298865,0.111662,-1.733346,0.188819,0.020002,-0.123725,0.749990,0.000002,1.000000,0.801632,-0.001189,0.851472,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774435,0.001874,1.221908,0.070000
0.000000,0.000000,0.000000,-0.296613,0.111563,-1.733066,0.187949,0.014034,-0.124368,0.749990,0.000002,1.000000,0.802843,-0.001656,0.851459,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774435,0.001874,1.221908,0.072000
0.000000,0.000000,0.000000,-0.294361,0.111463,-1.732786,0.187079,0.008067,-0.125010,0.749990,0.000002,1.000000,0.804055,-0.002123,0.851446,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774435,0.001874,1.221908,0.074000
0.000000,0.000000,0.000000,-0.292109,0.111363,-1.732506,0.186209,0.002100,-0.125653,0.749990,0.000002,1.000000,0.805266,-0.002589,0.851433,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774439,0.001875,1.221909,0.076000
0.000000,0.000000,0.000000,-0.289857,0.111263,-1.732226,0.185339,-0.003867,-0.126295,0.749990,0.000002,1.000000,0.806478,-0.003056,0.851420,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774711,0.001932,1.221954,0.078000
0.000000,0.000000,0.000000,-0.287605,0.111163,-1.731946,0.184469,-0.009834,-0.126938,0.749990,0.000002,1.000000,0.807689,-0.003523,0.851407,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774428,0.001812,1.221909,0.080000
0.000000,0.000000,0.000000,-0.285352,0.111063,-1.731665,0.183599,-0.015801,-0.127580,0.749990,0.000002,1.000000,0.808901,-0.003989,0.851394,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774428,0.001812,1.221909,0.082000
0.000000,0.000000,0.000000,-0.283100,0.110964,-1.731385,0.182729,-0.021769,-0.128223,0.749990,0.000002,1.000000,0.810112,-0.004456,0.851382,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774428,0.001812,1.221909,0.084000
0.000000,0.000000,0.000000,-0.280848,0.110864,-1.731105,0.181859,-0.027736,-0.128865,0.749990,0.000002,1.000000,0.811323,-0.004923,0.851369,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774450,0.001819,1.221912,0.086000
0.000000,0.000000,0.000000,-0.278596,0.110764,-1.730825,0.180989,-0.033703,-0.129508,0.749990,0.000002,1.000000,0.812535,-0.005389,0.851356,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774690,0.001895,1.221951,0.088000
0.000000,0.000000,0.000000,-0.276344,0.110664,-1.730545,0.180119,-0.039670,-0.130150,0.749990,0.000003,1.000000,0.813746,-0.005856,0.851343,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774422,0.001785,1.221911,0.090000
0.000000,0.000000,0.000000,-0.274092,0.110564,-1.730265,0.179249,-0.045637,-0.130793,0.749990,0.000003,1.000000,0.814958,-0.006323,0.851330,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774422,0.001785,1.221911,0.092000
0.000000,0.000000,0.000000,-0.271840,0.110464,-1.729984,0.178379,-0.051604,-0.131435,0.749990,0.000003,1.000000,0.816169,-0.006789,0.851317,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749995,0.000001,1.300000,0.774422,0.001785,1.221911,0.094000
0.000000,0.000000,0.000000,-0.269588,0.110365,-1.729704,0.177508,-0.057572,-0.132078,0.749990,0.000003,1.000000,0.817380,-0.007256,0.851304,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774461,0.001800,1.221917,0.096000
0.000000,0.000000,0.000000,-0.267336,0.110265,-1.729424,0.176638,-0.063539,-0.132721,0.749990,0.000003,1.000000,0.818592,-0.007723,0.851291,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774668,0.001875,1.221950,0.098000
0.000000,0.000000,0.000000,-0.265084,0.110165,-1.729144,0.175768,-0.069506,-0.133363,0.749990,0.000003,1.000000,0.819803,-0.008189,0.851278,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774417,0.001775,1.221913,0.100000
0.000000,0.000000,0.000000,-0.262832,0.110065,-1.728864,0.174898,-0.075473,-0.134006,0.749990,0.000003,1.000000,0.821015,-0.008656,0.851265,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774417,0.001775,1.221913,0.102000
0.000000,0.000000,0.000000,-0.260580,0.109965,-1.728583,0.174028,-0.081440,-0.134648,0.749990,0.000003,1.000000,0.822226,-0.009123,0.851252,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774417,0.001775,1.221913,0.104000
0.000000,0.000000,0.000000,-0.258328,0.109866,-1.728303,0.173158,-0.087407,-0.135291,0.749990,0.000003,1.000000,0.823438,-0.009589,0.851239,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774474,0.001797,1.221921,0.106000
0.000000,0.000000,0.000000,-0.256076,0.109766,-1.728023,0.172288,-0.093375,-0.135933,0.749990,0.000003,1.000000,0.824649,-0.010056,0.851226,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774648,0.001864,1.221947,0.108000
0.000000,0.000000,0.000000,-0.253824,0.109666,-1.727743,0.171418,-0.099342,-0.136576,0.749990,0.000003,1.000000,0.825860,-0.010523,0.851213,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774414,0.001775,1.221908,0.110000
0.000000,0.000000,0.000000,-0.251572,0.109566,-1.727463,0.170548,-0.105309,-0.137218,0.749990,0.000003,1.000000,0.827072,-0.010989,0.851200,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774414,0.001775,1.221908,0.112000
0.000000,0.000000,0.000000,-0.246997,0.112989,-1.726062,0.169759,-0.111330,-0.137767,0.749990,0.000003,1.000000,0.828198,-0.011423,0.851188,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000002,1.300000,0.774414,0.001775,1.221908,0.114000
0.000000,0.000000,0.000000,-0.212876,0.162509,-1.710852,0.169851,-0.118313,-0.136959,0.749989,0.000004,1.000000,0.828107,-0.011364,0.851138,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774488,0.001803,1.221920,0.116000
0.000000,0.000000,0.000000,-0.197256,0.199736,-1.707819,0.167951,-0.127626,-0.134963,0.749989,0.000004,1.000000,0.827067,-0.010691,0.850571,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774629,0.001859,1.221940,0.118000
0.000000,0.000000,0.000000,-0.202547,0.198547,-1.706771,0.164334,-0.137096,-0.134967,0.749989,0.000004,1.000000,0.827567,-0.011157,0.850503,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001779,1.221900,0.120000
0.000000,0.000000,0.000000,-0.178901,0.150689,-1.746469,0.138978,-0.177427,-0.138419,0.749989,0.000004,1.000000,0.831110,-0.014458,0.850016,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001779,1.221900,0.122000
0.000000,0.000000,0.000000,-0.143770,0.090770,-1.790580,0.138741,-0.184597,-0.137483,0.749989,0.000004,1.000000,0.831110,-0.014458,0.850016,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001779,1.221900,0.124000
0.000000,0.000000,0.000000,-0.148315,0.066387,-1.805470,0.138182,-0.192755,-0.136296,0.749989,0.000005,1.000000,0.830908,-0.014364,0.849884,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774505,0.001814,1.221916,0.126000
0.000000,0.000000,0.000000,-0.220849,0.078871,-1.758952,0.135651,-0.204273,-0.133849,0.749989,0.000005,1.000000,0.829510,-0.013707,0.848971,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774611,0.001856,1.221931,0.128000
0.000000,0.000000,0.000000,-0.314973,0.102139,-1.689542,0.130883,-0.215030,-0.133723,0.749989,0.000005,1.000000,0.830058,-0.014322,0.848886,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001787,1.221891,0.130000
0.000000,0.000000,0.000000,-0.382423,0.118305,-1.624028,0.108681,-0.248657,-0.135979,0.749989,0.000005,1.000000,0.832770,-0.017369,0.848465,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001787,1.221891,0.132000
0.000000,0.000000,0.000000,-0.448923,0.132579,-1.530621,0.107976,-0.256829,-0.134771,0.749989,0.000005,1.000000,0.832770,-0.017369,0.848465,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749994,0.000003,1.300000,0.774412,0.001787,1.221891,0.134000
0.000000,0.000000,0.000000,-0.536495,0.150226,-1.418995,0.106865,-0.266062,-0.133279,0.749988,0.000006,1.000000,0.832517,-0.017244,0.848331,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000004,1.300000,0.774524,0.001635,1.221912,0.136000
0.000000,0.000000,0.000000,-0.585687,0.151173,-1.373848,0.104355,-0.277152,-0.130971,0.749988,0.000006,1.000000,0.831344,-0.016664,0.847707,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000004,1.300000,0.774594,0.001335,1.221923,0.138000
0.000000,0.000000,0.000000,-0.588798,0.134946,-1.387399,0.098517,-0.288012,-0.130700,0.749988,0.000006,1.000000,0.831856,-0.017410,0.847611,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000004,1.300000,0.774415,0.001265,1.221886,0.140000
0.000000,0.000000,0.000000,-0.549847,0.113855,-1.442794,0.078503,-0.313790,-0.131976,0.749988,0.000006,1.000000,0.833752,-0.020174,0.847256,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000004,1.300000,0.774415,0.001265,1.221886,0.142000
0.000000,0.000000,0.000000,-0.517723,0.111074,-1.485677,0.077356,-0.322805,-0.130560,0.749988,0.000006,1.000000,0.833752,-0.020174,0.847256,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000004,1.300000,0.774415,0.001265,1.221886,0.144000
0.000000,0.000000,0.000000,-0.499979,0.127386,-1.524458,0.075789,-0.332932,-0.128878,0.749988,0.000007,1.000000,0.833447,-0.020043,0.847116,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000005,1.300000,0.774544,0.001206,1.221911,0.146000
0.000000,0.000000,0.000000,-0.508309,0.150691,-1.536387,0.073299,-0.344169,-0.126727,0.749988,0.000007,1.000000,0.832336,-0.019569,0.846607,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000005,1.300000,0.774579,0.001074,1.221918,0.148000
0.000000,0.000000,0.000000,-0.514898,0.170603,-1.517223,0.066033,-0.354290,-0.126347,0.749988,0.000007,1.000000,0.832732,-0.020445,0.846501,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000005,1.300000,0.774420,0.001010,1.221885,0.150000
0.000000,0.000000,0.000000,-0.457139,0.170614,-1.486678,0.047139,-0.372517,-0.126866,0.749988,0.000007,1.000000,0.833835,-0.022884,0.846206,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000005,1.300000,0.774420,0.001010,1.221885,0.152000
0.000000,0.000000,0.000000,-0.348180,0.156693,-1.470191,0.045568,-0.382144,-0.125325,0.749988,0.000008,1.000000,0.833835,-0.022884,0.846206,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749993,0.000005,1.300000,0.774420,0.001010,1.221885,0.154000
0.000000,0.000000,0.000000,-0.288500,0.155564,-1.446140,0.043562,-0.392664,-0.123543,0.749987,0.000009,1.000000,0.833577,-0.022760,0.846036,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749992,0.000006,1.300000,0.774314,0.001007,1.221914,0.156000
0.000000,0.000000,0.000000,-0.284467,0.166273,-1.407589,0.041081,-0.402991,-0.121597,0.749987,0.000009,1.000000,0.832890,-0.022429,0.845583,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013265,-0.019429,0.002184,0.749992,0.000006,1.300000,0.774044,0.000946,1.221917,0.158000
