a_hat_res_rms,a_hat_vs_a_res_rmse,a_res_rms,a_res_z_mean,a_res_z_rms,cmd_logged,controller,dz_cmd_m,dz_err_mean_m,dz_err_rms_m,dz_mean_m,e_R_peak,e_R_rmse,effort_proxy,fs_hz,gyro_band_frac,gyro_x_band_pow,gyro_x_dom_hz,gyro_y_band_pow,gyro_y_dom_hz,gyro_z_band_pow,gyro_z_dom_hz,min_dz_m,min_sep_m,min_sep_vs_cmd_m,motor_mean_ratio,motor_rms_ratio,motor_sat_frac,motor_spread_mean,n_raw,n_robots,n_samples,nan_fraction,notes,phase,phase_t_hi,phase_t_lo,pos_err_valid,pos_peak_m,pos_peak_z,pos_rmse_m,pos_rmse_x,pos_rmse_y,pos_rmse_z,rate_hz_est,run,scenario,spectrum_ok,study_controller,t_below_min_safe_s,t_end,t_start,tau_peak,tau_rms,vehicle_id
0.0,1.2175946087931822,1.2175946087931822,-0.5483662295815295,1.1437042525244592,1,geometric,,,,,0.6677624883100278,0.237379883487902,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,13860,2,13860,0.0,,scenario,27.7196827367125,0.0,1,0.2176108737241777,0.20409900000000003,0.09595677027797887,0.034876518064181364,0.02583530201159039,0.08557959698356585,500.0,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,27.718,0.0,nan,nan,cf5
0.0,0.1355696467885504,0.1355696467885504,-0.0037189832935560843,0.052969300010288524,1,geometric,,,,,0.04592801656941001,0.03969993717677769,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,419,2,419,0.0,,land,28.556,27.7196827367125,1,0.021249928211643412,0.02006399999999997,0.020535690934505163,0.005776246701332406,0.0036224925239286354,0.01937078016283663,499.99999999999875,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,28.556,27.72,nan,nan,cf5
0.0,2.156591962525031,2.156591962525031,-1.7546808668442078,2.0510749067257343,1,geometric,,,,,0.6677624883100278,0.43648375509555554,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.2176108737241777,0.20409900000000003,0.18029077989818817,0.057128895098794395,0.023117929090486378,0.1694302688885759,500.0,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,1.5,0.0,nan,nan,cf5
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.02362659776607711,0.02362659776607711,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,13860,2,13860,0.0,,scenario,27.7196827367125,0.0,1,0.508233189961065,0.50078,0.2832606935667392,0.024778025296794452,0.021788695084835344,0.28133240614760613,500.0,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,27.718,0.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.02362659776607711,0.02362659776607711,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,419,2,419,0.0,,land,28.556,27.7196827367125,1,0.32243360574698166,0.322365,0.3215131781554018,0.005806166616249997,0.0038655824185195612,0.32143750470251153,499.99999999999875,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,28.556,27.72,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.02362659776607711,0.02362659776607711,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.08567287300540358,0.08169800000000005,0.0827850140843302,0.023346094777546497,0.0028507591980604452,0.07937374621104411,500.0,A2_2026-09-23_19-21-05.meta,A2,0,geometric,,1.5,0.0,nan,nan,cf_second
,,,,,,geometric,0.3,0.1993886903844807,0.2603011692051388,0.10061130961551928,,,,,,,,,,,,0.0,0.00029603209285481374,-0.29970396790714515,,,,,,2,,,time offset between the two logs' own t[0]: +0.0000 s,,,,,,,,,,,,A2_2026-09-23_19-21-05.meta,A2,,geometric,20.699999999997722,,,,,__formation__
