cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.050643,-0.133983,-0.260633,0.008133,0.006601,-0.002575,0.000000,-0.189420,1.000000,0.000241,-0.192295,1.026161,2.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786596,1.250000,-0.006935,0.797104,1.144195,2.848000
0.000000,0.000000,0.000000,0.011417,-0.141604,-0.198113,0.008768,-0.001622,-0.002552,0.000000,-0.189160,1.000000,0.000183,-0.192223,1.026122,2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786596,1.250000,-0.006935,0.797104,1.144195,2.850000
0.000000,0.000000,0.000000,0.050759,-0.148119,-0.142058,0.007347,-0.007044,-0.002518,0.000000,-0.189160,1.000000,0.000118,-0.192143,1.026078,2.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786370,1.250000,-0.006910,0.796848,1.144169,2.852000
0.000000,0.000000,0.000000,0.058052,-0.152071,-0.122117,0.004421,-0.008257,-0.002611,0.000000,-0.189160,1.000000,0.000173,-0.191880,1.026143,2.854000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786077,1.250000,-0.006878,0.796518,1.144135,2.854000
0.000000,0.000000,0.000000,0.034358,-0.151672,-0.133967,0.002052,-0.005757,-0.002713,0.000000,-0.189160,1.000000,0.000227,-0.191623,1.026207,2.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786077,1.250000,-0.006908,0.796391,1.144102,2.856000
0.000000,0.000000,0.000000,-0.012228,-0.144351,-0.136498,0.004693,-0.000337,-0.002749,0.000000,-0.188936,1.000000,0.000227,-0.191623,1.026207,2.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786077,1.250000,-0.006941,0.796251,1.144065,2.858000
0.000000,0.000000,0.000000,-0.067933,-0.130822,-0.127093,0.008924,0.005684,-0.002817,0.000000,-0.188709,1.000000,0.000167,-0.191723,1.026151,2.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.786077,1.250000,-0.006941,0.796251,1.144065,2.860000
0.000000,0.000000,0.000000,-0.117870,-0.116157,-0.147497,0.011582,0.011125,-0.002883,0.000000,-0.188709,1.000000,0.000110,-0.191817,1.026099,2.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785815,1.250000,-0.006917,0.795949,1.144033,2.862000
0.000000,0.000000,0.000000,-0.147858,-0.105831,-0.197012,0.009983,0.014932,-0.003218,0.000000,-0.188709,1.000000,0.000164,-0.191525,1.026165,2.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785544,1.250000,-0.006920,0.795733,1.144000,2.864000
0.000000,0.000000,0.000000,-0.149414,-0.103777,-0.236678,0.007994,0.015233,-0.003456,0.000000,-0.188709,1.000000,0.000206,-0.191296,1.026217,2.866000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785544,1.250000,-0.006947,0.795825,1.144000,2.866000
0.000000,0.000000,0.000000,-0.123184,-0.105885,-0.262553,0.009689,0.011927,-0.003468,0.000000,-0.188491,1.000000,0.000206,-0.191296,1.026217,2.868000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785544,1.250000,-0.006947,0.795825,1.144000,2.868000
0.000000,0.000000,0.000000,-0.069842,-0.106168,-0.274844,0.011129,0.004803,-0.003456,0.000000,-0.188246,1.000000,0.000148,-0.191212,1.026155,2.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785544,1.250000,-0.006947,0.795825,1.144000,2.870000
0.000000,0.000000,0.000000,-0.011752,-0.107823,-0.278837,0.010498,-0.002820,-0.003407,0.000000,-0.188246,1.000000,0.000101,-0.191144,1.026104,2.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.785242,1.250000,-0.006923,0.795481,1.143962,2.872000
0.000000,0.000000,0.000000,0.033097,-0.115034,-0.263391,0.006047,-0.007751,-0.002475,0.000000,-0.188246,1.000000,0.000150,-0.190818,1.026169,2.874000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784998,1.250000,-0.006931,0.795436,1.143951,2.874000
0.000000,0.000000,0.000000,0.050602,-0.122885,-0.237670,0.002667,-0.009619,-0.001875,0.000000,-0.188246,1.000000,0.000183,-0.190607,1.026211,2.876000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784998,1.250000,-0.006952,0.795614,1.143967,2.876000
0.000000,0.000000,0.000000,0.037067,-0.122433,-0.154691,0.004749,-0.008196,-0.001891,0.000000,-0.187965,1.000000,0.000183,-0.190607,1.026211,2.878000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784998,1.250000,-0.006952,0.795614,1.143967,2.878000
0.000000,0.000000,0.000000,0.000866,-0.113235,-0.066272,0.008074,-0.004496,-0.001926,0.000000,-0.187770,1.000000,0.000128,-0.190724,1.026148,2.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784998,1.250000,-0.006952,0.795614,1.143967,2.880000
0.000000,0.000000,0.000000,-0.046874,-0.097394,-0.055117,0.010669,0.000718,-0.001975,0.000000,-0.187770,1.000000,0.000089,-0.190809,1.026102,2.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784658,1.250000,-0.006928,0.795237,1.143923,2.882000
0.000000,0.000000,0.000000,-0.091570,-0.077899,-0.094841,0.009402,0.007071,-0.003436,0.000000,-0.187770,1.000000,0.000134,-0.190459,1.026166,2.884000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784437,1.250000,-0.006941,0.794995,1.143929,2.884000
0.000000,0.000000,0.000000,-0.122076,-0.059800,-0.123241,0.009615,0.011225,-0.004253,0.000000,-0.187770,1.000000,0.000158,-0.190268,1.026202,2.886000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784437,1.250000,-0.006957,0.794996,1.143950,2.886000
0.000000,0.000000,0.000000,-0.136676,-0.045280,-0.135031,0.013162,0.012430,-0.004311,0.000000,-0.187470,1.000000,0.000108,-0.190184,1.026138,2.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784437,1.250000,-0.006957,0.794996,1.143950,2.888000
0.000000,0.000000,0.000000,-0.123113,-0.038298,-0.161593,0.015219,0.010450,-0.004327,0.000000,-0.187281,1.000000,0.000077,-0.190131,1.026097,2.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784437,1.250000,-0.006957,0.794996,1.143950,2.890000
0.000000,0.000000,0.000000,-0.077447,-0.037497,-0.211183,0.015553,0.004902,-0.004289,0.000000,-0.187281,1.000000,0.000077,-0.190131,1.026097,2.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.784054,1.250000,-0.006933,0.794571,1.143903,2.892000
0.000000,0.000000,0.000000,-0.008671,-0.044355,-0.273723,0.011465,-0.002649,-0.002830,0.000000,-0.187281,1.000000,0.000116,-0.189743,1.026160,2.894000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783862,1.250000,-0.006949,0.794232,1.143922,2.894000
0.000000,0.000000,0.000000,0.063256,-0.059070,-0.283398,0.008102,-0.011167,-0.002164,0.000000,-0.187281,1.000000,0.000134,-0.189572,1.026188,2.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783862,1.250000,-0.006962,0.794174,1.143942,2.896000
0.000000,0.000000,0.000000,0.120967,-0.076335,-0.220020,0.008574,-0.018257,-0.002131,0.000000,-0.186930,1.000000,0.000134,-0.189572,1.026188,2.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783862,1.250000,-0.006962,0.794174,1.143942,2.898000
0.000000,0.000000,0.000000,0.150815,-0.089800,-0.141574,0.009168,-0.022257,-0.002103,0.000000,-0.186779,1.000000,0.000086,-0.189727,1.026120,2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783862,1.250000,-0.006962,0.794174,1.143942,2.900000
0.000000,0.000000,0.000000,0.143439,-0.094862,-0.119035,0.009133,-0.021624,-0.002102,0.000000,-0.186779,1.000000,0.000065,-0.189792,1.026091,2.902000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783439,1.250000,-0.006937,0.793698,1.143894,2.902000
0.000000,0.000000,0.000000,0.100221,-0.092182,-0.175203,0.006969,-0.016248,-0.003307,0.000000,-0.186779,1.000000,0.000098,-0.189388,1.026143,2.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783273,1.250000,-0.006927,0.793511,1.143875,2.904000
0.000000,0.000000,0.000000,0.035055,-0.084227,-0.232250,0.007027,-0.008406,-0.003807,0.000000,-0.186779,1.000000,0.000111,-0.189227,1.026164,2.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783273,1.250000,-0.006956,0.793704,1.143925,2.906000
0.000000,0.000000,0.000000,-0.045053,-0.073603,-0.249091,0.010738,0.000853,-0.003874,0.000000,-0.186415,1.000000,0.000071,-0.189145,1.026469,2.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783273,1.250000,-0.006965,0.793763,1.143940,2.908000
0.000000,0.000000,0.000000,-0.111100,-0.066702,-0.211392,0.012441,0.008530,-0.003932,0.000000,-0.186263,1.000000,0.000054,-0.189111,1.026597,2.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.783273,1.250000,-0.006965,0.793763,1.143940,2.910000
0.000000,0.000000,0.000000,-0.142853,-0.068019,-0.178253,0.012212,0.012178,-0.003951,0.000000,-0.186263,1.000000,0.000054,-0.189111,1.026597,2.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782801,1.250000,-0.006965,0.793763,1.143940,2.912000
0.000000,0.000000,0.000000,-0.132620,-0.077284,-0.178172,0.008677,0.010631,-0.003396,0.000000,-0.186263,1.000000,0.000081,-0.188664,1.026658,2.914000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782670,1.250000,-0.006967,0.793182,1.143942,2.914000
0.000000,0.000000,0.000000,-0.085454,-0.090730,-0.190302,0.006271,0.004769,-0.003191,0.000000,-0.186263,1.000000,0.000089,-0.188527,1.026676,2.916000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782670,1.250000,-0.006967,0.793045,1.143942,2.916000
0.000000,0.000000,0.000000,-0.020825,-0.103853,-0.189365,0.009586,-0.003445,-0.003166,0.000000,-0.185844,1.000000,0.000053,-0.188720,1.026809,2.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782670,1.250000,-0.006967,0.793045,1.143942,2.918000
0.000000,0.000000,0.000000,0.045026,-0.113314,-0.152171,0.009678,-0.011577,-0.003127,0.000000,-0.185734,1.000000,0.000043,-0.188771,1.026844,2.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782670,1.250000,-0.006967,0.793045,1.143942,2.920000
0.000000,0.000000,0.000000,0.095645,-0.114023,-0.067453,0.009526,-0.017673,-0.003097,0.000000,-0.185734,1.000000,0.000043,-0.188771,1.026844,2.922000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782152,1.250000,-0.006940,0.792467,1.143896,2.922000
0.000000,0.000000,0.000000,0.113719,-0.106160,-0.001245,0.008095,-0.019850,-0.002921,0.000000,-0.185734,1.000000,0.000065,-0.188276,1.026907,2.924000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782052,1.250000,-0.006964,0.792197,1.143938,2.924000
0.000000,0.000000,0.000000,0.098881,-0.094286,0.016575,0.009066,-0.018194,-0.002896,0.000000,-0.185734,1.000000,0.000070,-0.188182,1.026919,2.926000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782052,1.250000,-0.006969,0.792173,1.143946,2.926000
0.000000,0.000000,0.000000,0.056431,-0.077056,-0.015390,0.014617,-0.013336,-0.002932,0.000000,-0.185301,1.000000,0.000070,-0.188182,1.026919,2.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782052,1.250000,-0.006969,0.792173,1.143946,2.928000
0.000000,0.000000,0.000000,-0.000488,-0.058095,-0.111541,0.017512,-0.006921,-0.002993,0.000000,-0.185191,1.000000,0.000040,-0.188104,1.026954,2.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.782052,1.250000,-0.006969,0.792173,1.143946,2.930000
0.000000,0.000000,0.000000,-0.057785,-0.040582,-0.218002,0.019973,-0.000094,-0.003074,0.000000,-0.185191,1.000000,0.000034,-0.188089,1.026961,2.932000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.781486,1.250000,-0.006940,0.791533,1.143897,2.932000
0.000000,0.000000,0.000000,-0.099598,-0.029208,-0.283560,0.019098,0.004408,-0.004165,0.000000,-0.185191,1.000000,0.000049,-0.187554,1.027016,2.934000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.781420,1.250000,-0.006936,0.791458,1.143891,2.934000
0.000000,0.000000,0.000000,-0.111112,-0.031504,-0.313865,0.018556,0.005663,-0.004305,0.000000,-0.185191,1.000000,0.000051,-0.187486,1.027023,2.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.781420,1.250000,-0.006968,0.791721,1.143944,2.936000
0.000000,0.000000,0.000000,-0.094155,-0.054388,-0.311962,0.021396,0.003278,-0.004289,0.000000,-0.184720,1.000000,0.000029,-0.187709,1.027013,2.938000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.781420,1.250000,-0.006969,0.791737,1.143947,2.938000
0.000000,0.000000,0.000000,-0.056793,-0.094373,-0.278657,0.017530,-0.001492,-0.004202,0.000000,-0.184633,1.000000,0.000025,-0.187751,1.027011,2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.781420,1.250000,-0.006969,0.791737,1.143947,2.940000
0.000000,0.000000,0.000000,-0.006770,-0.135623,-0.201317,0.012529,-0.007714,-0.004119,0.000000,-0.184633,1.000000,0.000025,-0.187751,1.027011,2.942000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780804,1.250000,-0.006939,0.791051,1.143899,2.942000
0.000000,0.000000,0.000000,0.046350,-0.168568,-0.110278,0.005821,-0.014493,-0.002327,0.000000,-0.184633,1.000000,0.000031,-0.187186,1.027055,2.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780772,1.250000,-0.006969,0.791007,1.143950,2.944000
0.000000,0.000000,0.000000,0.080726,-0.188079,-0.051135,0.003331,-0.018684,-0.002192,0.000000,-0.184633,1.000000,0.000032,-0.187147,1.027058,2.946000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780772,1.250000,-0.006970,0.791007,1.143950,2.946000
0.000000,0.000000,0.000000,0.084760,-0.196023,-0.054627,0.009666,-0.019428,-0.002194,0.000000,-0.184127,1.000000,0.000017,-0.187536,1.027031,2.948000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780772,1.250000,-0.006970,0.791007,1.143950,2.948000
0.000000,0.000000,0.000000,0.047912,-0.188970,-0.132953,0.011873,-0.015245,-0.002220,0.000000,-0.184062,1.000000,0.000015,-0.187586,1.027028,2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780756,1.250000,-0.006969,0.790988,1.143949,2.950000
0.000000,0.000000,0.000000,-0.015268,-0.171165,-0.228866,0.014652,-0.007758,-0.002281,0.000000,-0.184062,1.000000,0.000015,-0.187586,1.027028,2.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780110,1.250000,-0.006937,0.790271,1.143908,2.952000
0.000000,0.000000,0.000000,-0.084289,-0.153909,-0.314042,0.013589,0.001138,-0.004265,0.000000,-0.184062,1.000000,0.000012,-0.187003,1.027059,2.954000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780110,1.250000,-0.006969,0.790644,1.143955,2.954000
0.000000,0.000000,0.000000,-0.140618,-0.144255,-0.317110,0.014887,0.007893,-0.004370,0.000000,-0.184062,1.000000,0.000012,-0.186990,1.027060,2.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780110,1.250000,-0.006969,0.790644,1.143955,2.956000
0.000000,0.000000,0.000000,-0.170369,-0.141189,-0.299899,0.019989,0.011294,-0.004472,0.000000,-0.183493,1.000000,0.000006,-0.186996,1.027030,2.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780110,1.250000,-0.006969,0.790644,1.143955,2.958000
0.000000,0.000000,0.000000,-0.166284,-0.140891,-0.266681,0.020193,0.010592,-0.004468,0.000000,-0.183477,1.000000,0.000006,-0.186996,1.027029,2.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.780054,1.250000,-0.006966,0.790583,1.143952,2.960000
0.000000,0.000000,0.000000,-0.126452,-0.144302,-0.254993,0.019948,0.005637,-0.004415,0.000000,-0.183477,1.000000,0.000006,-0.186996,1.027029,2.962000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.779432,1.250000,-0.006937,0.789903,1.143920,2.962000
0.000000,0.000000,0.000000,-0.067527,-0.153680,-0.224557,0.014042,-0.000742,-0.002231,0.000000,-0.183477,1.000000,-0.000007,-0.186394,1.027048,2.964000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.779432,1.250000,-0.006968,0.789951,1.143960,2.964000
0.000000,0.000000,0.000000,-0.015794,-0.164321,-0.185217,0.012723,-0.007117,-0.002180,0.000000,-0.183477,1.000000,-0.000007,-0.186394,1.027048,2.966000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.779432,1.250000,-0.006968,0.789951,1.143960,2.966000
0.000000,0.000000,0.000000,0.031696,-0.177817,-0.134013,0.014243,-0.012916,-0.002145,0.000000,-0.182877,1.000000,-0.000003,-0.186192,1.027023,2.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.779432,1.250000,-0.006968,0.789951,1.143960,2.968000
0.000000,0.000000,0.000000,0.049874,-0.189916,-0.133111,0.012834,-0.015198,-0.002128,0.000000,-0.182877,1.000000,-0.000003,-0.186192,1.027023,2.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.779337,1.250000,-0.006964,0.789847,1.143955,2.970000
0.000000,0.000000,0.000000,0.035424,-0.197553,-0.174958,0.011922,-0.013529,-0.002178,0.000000,-0.182877,1.000000,-0.000004,-0.186176,1.027023,2.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778739,1.250000,-0.006938,0.789179,1.143929,2.972000
0.000000,0.000000,0.000000,-0.010652,-0.199693,-0.222433,0.006020,-0.006364,-0.003681,0.000000,-0.182877,1.000000,-0.000024,-0.185576,1.027028,2.974000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778739,1.250000,-0.006968,0.789093,1.143963,2.974000
0.000000,0.000000,0.000000,-0.075608,-0.197119,-0.254047,0.006692,0.001381,-0.003710,0.000000,-0.182834,1.000000,-0.000024,-0.185576,1.027028,2.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778739,1.250000,-0.006968,0.789093,1.143963,2.976000
0.000000,0.000000,0.000000,-0.130337,-0.185322,-0.285159,0.012861,0.007956,-0.003795,0.000000,-0.182263,1.000000,-0.000023,-0.185589,1.027028,2.978000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778739,1.250000,-0.006968,0.789093,1.143963,2.978000
0.000000,0.000000,0.000000,-0.157901,-0.167168,-0.282220,0.016855,0.011289,-0.003858,0.000000,-0.182263,1.000000,-0.000012,-0.185795,1.027014,2.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778604,1.250000,-0.006961,0.788944,1.143957,2.980000
0.000000,0.000000,0.000000,-0.150638,-0.154900,-0.274928,0.018042,0.010494,-0.003778,0.000000,-0.182263,1.000000,-0.000014,-0.185746,1.027013,2.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778030,1.250000,-0.006933,0.788312,1.143930,2.982000
0.000000,0.000000,0.000000,-0.112962,-0.151450,-0.267140,0.012576,0.007811,-0.002668,0.000000,-0.182263,1.000000,-0.000040,-0.185180,1.027004,2.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778030,1.250000,-0.006941,0.788393,1.143939,2.984000
0.000000,0.000000,0.000000,-0.061353,-0.160596,-0.254358,0.011627,0.001469,-0.002623,0.000000,-0.182256,1.000000,-0.000039,-0.185179,1.026998,2.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778030,1.250000,-0.006968,0.788666,1.143966,2.986000
0.000000,0.000000,0.000000,0.005443,-0.182177,-0.275938,0.013381,-0.006538,-0.002579,0.000000,-0.181633,1.000000,-0.000019,-0.185088,1.026484,2.988000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.778030,1.250000,-0.006968,0.788666,1.143966,2.988000
0.000000,0.000000,0.000000,0.056703,-0.198897,-0.251253,0.011436,-0.012763,-0.002541,0.000000,-0.181633,1.000000,-0.000019,-0.185088,1.026484,2.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777848,1.250000,-0.006959,0.788469,1.143960,2.990000
0.000000,0.000000,0.000000,0.082419,-0.207060,-0.189456,0.009286,-0.015500,-0.002534,0.000000,-0.181633,1.000000,-0.000024,-0.184991,1.026477,2.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777306,1.250000,-0.006933,0.787883,1.143939,2.992000
0.000000,0.000000,0.000000,0.077179,-0.202334,-0.166065,0.003518,-0.013159,-0.002566,0.000000,-0.181633,1.000000,-0.000052,-0.184461,1.026437,2.994000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777306,1.250000,-0.006943,0.787900,1.143948,2.994000
0.000000,0.000000,0.000000,0.049357,-0.183589,-0.174926,0.006474,-0.009910,-0.002564,0.000000,-0.181543,1.000000,-0.000052,-0.184461,1.026437,2.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777306,1.250000,-0.006967,0.787943,1.143971,2.996000
0.000000,0.000000,0.000000,0.007067,-0.154201,-0.202155,0.014713,-0.004903,-0.002572,0.000000,-0.180990,1.000000,-0.000048,-0.184502,1.026404,2.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777306,1.250000,-0.006967,0.787943,1.143971,2.998000
0.000000,0.000000,0.000000,-0.040632,-0.122724,-0.208783,0.020450,0.000930,-0.002610,0.000000,-0.180990,1.000000,-0.000025,-0.184739,1.026211,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.777077,1.250000,-0.006956,0.787696,1.143963,3.000000
0.000000,0.000000,0.000000,-0.081848,-0.098667,-0.215275,0.022014,0.006177,-0.002875,0.000000,-0.180990,1.000000,-0.000032,-0.184612,1.026196,3.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.776566,1.250000,-0.006943,0.787123,1.143956,3.002000
0.000000,0.000000,0.000000,-0.101054,-0.086891,-0.248266,0.017564,0.009861,-0.003705,0.000000,-0.180990,1.000000,-0.000059,-0.184111,1.026140,3.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.776566,1.250000,-0.006967,0.787071,1.143975,3.004000
0.000000,0.000000,0.000000,-0.093695,-0.085430,-0.269811,0.018283,0.008988,-0.003700,0.000000,-0.180945,1.000000,-0.000059,-0.184111,1.026140,3.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.776566,1.250000,-0.006967,0.787071,1.143975,3.006000
