cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.012916,-0.061721,-0.170378,0.013079,-0.029990,-0.010933,0.000000,-0.199992,1.000000,-0.005365,-0.201094,0.974617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001996,0.818693,1.142872,0.000000
0.000000,0.000000,0.000000,-0.012108,-0.061925,-0.170263,0.012828,-0.029513,-0.010936,0.000000,-0.199992,1.000000,-0.005375,-0.201109,0.974607,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001996,0.818610,1.142844,0.002000
0.000000,0.000000,0.000000,-0.011299,-0.062128,-0.170147,0.012576,-0.029035,-0.010939,0.000000,-0.199992,1.000000,-0.005384,-0.201125,0.974597,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001996,0.818610,1.142844,0.004000
0.000000,0.000000,0.000000,-0.010490,-0.062332,-0.170032,0.012325,-0.028557,-0.010942,0.000000,-0.199992,1.000000,-0.005393,-0.201140,0.974587,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001996,0.818610,1.142844,0.006000
0.000000,0.000000,0.000000,-0.009681,-0.062536,-0.169916,0.012073,-0.028080,-0.010944,0.000000,-0.199992,1.000000,-0.005403,-0.201155,0.974576,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001997,0.818745,1.142898,0.008000
0.000000,0.000000,0.000000,-0.008873,-0.062739,-0.169801,0.011821,-0.027602,-0.010947,0.000000,-0.199992,1.000000,-0.005412,-0.201171,0.974566,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.001999,0.818624,1.142863,0.010000
0.000000,0.000000,0.000000,-0.008064,-0.062943,-0.169685,0.011570,-0.027125,-0.010950,0.000000,-0.199992,1.000000,-0.005421,-0.201186,0.974556,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002000,0.818550,1.142838,0.012000
0.000000,0.000000,0.000000,-0.007255,-0.063147,-0.169570,0.011318,-0.026647,-0.010953,0.000000,-0.199992,1.000000,-0.005430,-0.201201,0.974546,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002000,0.818550,1.142838,0.014000
0.000000,0.000000,0.000000,-0.006446,-0.063350,-0.169454,0.011066,-0.026169,-0.010956,0.000000,-0.199992,1.000000,-0.005440,-0.201217,0.974536,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002000,0.818550,1.142838,0.016000
0.000000,0.000000,0.000000,-0.005638,-0.063554,-0.169338,0.010815,-0.025692,-0.010959,0.000000,-0.199992,1.000000,-0.005449,-0.201232,0.974526,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002000,0.818737,1.142906,0.018000
0.000000,0.000000,0.000000,-0.004829,-0.063758,-0.169223,0.010563,-0.025214,-0.010962,0.000000,-0.199992,1.000000,-0.005458,-0.201247,0.974515,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002002,0.818575,1.142856,0.020000
0.000000,0.000000,0.000000,-0.004020,-0.063961,-0.169107,0.010312,-0.024736,-0.010965,0.000000,-0.199992,1.000000,-0.005468,-0.201263,0.974505,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002002,0.818526,1.142840,0.022000
0.000000,0.000000,0.000000,-0.003211,-0.064165,-0.168992,0.010060,-0.024259,-0.010967,0.000000,-0.199992,1.000000,-0.005477,-0.201278,0.974495,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002002,0.818526,1.142840,0.024000
0.000000,0.000000,0.000000,-0.002403,-0.064369,-0.168876,0.009808,-0.023781,-0.010970,0.000000,-0.199992,1.000000,-0.005486,-0.201294,0.974485,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002002,0.818526,1.142840,0.026000
0.000000,0.000000,0.000000,-0.001594,-0.064572,-0.168761,0.009557,-0.023303,-0.010973,0.000000,-0.199992,1.000000,-0.005496,-0.201309,0.974475,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002001,0.818316,1.142904,0.028000
0.000000,0.000000,0.000000,-0.000785,-0.064776,-0.168645,0.009305,-0.022826,-0.010976,0.000000,-0.199992,1.000000,-0.005505,-0.201324,0.974465,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002004,0.818030,1.142858,0.030000
0.000000,0.000000,0.000000,0.000024,-0.064980,-0.168530,0.009053,-0.022348,-0.010979,0.000000,-0.199992,1.000000,-0.005514,-0.201340,0.974454,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002005,0.817988,1.142846,0.032000
0.000000,0.000000,0.000000,0.000832,-0.065184,-0.168414,0.008802,-0.021870,-0.010982,0.000000,-0.199992,1.000000,-0.005524,-0.201355,0.974444,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002005,0.817988,1.142846,0.034000
0.000000,0.000000,0.000000,0.001641,-0.065387,-0.168298,0.008550,-0.021393,-0.010985,0.000000,-0.199992,1.000000,-0.005533,-0.201370,0.974434,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002005,0.817988,1.142846,0.036000
0.000000,0.000000,0.000000,0.002450,-0.065591,-0.168183,0.008299,-0.020915,-0.010988,0.000000,-0.199992,1.000000,-0.005542,-0.201386,0.974424,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002002,0.817994,1.142920,0.038000
0.000000,0.000000,0.000000,0.003259,-0.065795,-0.168067,0.008047,-0.020437,-0.010990,0.000000,-0.199992,1.000000,-0.005551,-0.201401,0.974414,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002006,0.817747,1.142862,0.040000
0.000000,0.000000,0.000000,0.004067,-0.065998,-0.167952,0.007795,-0.019960,-0.010993,0.000000,-0.199992,1.000000,-0.005561,-0.201416,0.974404,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002006,0.817725,1.142856,0.042000
0.000000,0.000000,0.000000,0.004876,-0.066202,-0.167836,0.007544,-0.019482,-0.010996,0.000000,-0.199992,1.000000,-0.005570,-0.201432,0.974393,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002006,0.817725,1.142856,0.044000
0.000000,0.000000,0.000000,0.005685,-0.066406,-0.167721,0.007292,-0.019005,-0.010999,0.000000,-0.199992,1.000000,-0.005579,-0.201447,0.974383,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002003,0.817861,1.142928,0.046000
0.000000,0.000000,0.000000,0.006494,-0.066609,-0.167605,0.007040,-0.018527,-0.011002,0.000000,-0.199992,1.000000,-0.005589,-0.201463,0.974373,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002003,0.817866,1.142931,0.048000
0.000000,0.000000,0.000000,0.007302,-0.066813,-0.167490,0.006789,-0.018049,-0.011005,0.000000,-0.199992,1.000000,-0.005598,-0.201478,0.974363,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002007,0.817607,1.142868,0.050000
0.000000,0.000000,0.000000,0.008111,-0.067017,-0.167374,0.006537,-0.017572,-0.011008,0.000000,-0.199992,1.000000,-0.005607,-0.201493,0.974353,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002007,0.817600,1.142866,0.052000
0.000000,0.000000,0.000000,0.008920,-0.067220,-0.167258,0.006285,-0.017094,-0.011011,0.000000,-0.199992,1.000000,-0.005617,-0.201509,0.974343,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002007,0.817600,1.142866,0.054000
0.000000,0.000000,0.000000,0.009729,-0.067424,-0.167143,0.006034,-0.016616,-0.011013,0.000000,-0.199992,1.000000,-0.005626,-0.201524,0.974332,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002007,0.817605,1.142867,0.056000
0.000000,0.000000,0.000000,0.010537,-0.067628,-0.167027,0.005782,-0.016139,-0.011016,0.000000,-0.199992,1.000000,-0.005635,-0.201539,0.974322,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002004,0.817793,1.142932,0.058000
0.000000,0.000000,0.000000,0.011346,-0.067831,-0.166912,0.005531,-0.015661,-0.011019,0.000000,-0.199992,1.000000,-0.005645,-0.201555,0.974312,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002008,0.817546,1.142874,0.060000
0.000000,0.000000,0.000000,0.012155,-0.068035,-0.166796,0.005279,-0.015183,-0.011022,0.000000,-0.199992,1.000000,-0.005654,-0.201570,0.974302,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002008,0.817546,1.142874,0.062000
0.000000,0.000000,0.000000,0.012964,-0.068239,-0.166681,0.005027,-0.014706,-0.011025,0.000000,-0.199992,1.000000,-0.005663,-0.201586,0.974292,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002050,0.817565,1.142879,0.064000
0.000000,0.000000,0.000000,0.013772,-0.068443,-0.166565,0.004776,-0.014228,-0.011028,0.000000,-0.199992,1.000000,-0.005672,-0.201601,0.974281,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002518,0.817779,1.142939,0.066000
0.000000,0.000000,0.000000,0.014581,-0.068646,-0.166450,0.004524,-0.013750,-0.011031,0.000000,-0.199992,1.000000,-0.005682,-0.201616,0.974271,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002518,0.817779,1.142939,0.068000
0.000000,0.000000,0.000000,0.015390,-0.068850,-0.166334,0.004272,-0.013273,-0.011034,0.000000,-0.199992,1.000000,-0.005691,-0.201632,0.974261,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002542,0.817525,1.142882,0.070000
0.000000,0.000000,0.000000,0.016199,-0.069054,-0.166218,0.004021,-0.012795,-0.011036,0.000000,-0.199992,1.000000,-0.005700,-0.201647,0.974251,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002542,0.817525,1.142882,0.072000
0.000000,0.000000,0.000000,0.017007,-0.069257,-0.166103,0.003769,-0.012318,-0.011039,0.000000,-0.199992,1.000000,-0.005710,-0.201662,0.974241,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002503,0.817559,1.142891,0.074000
0.000000,0.000000,0.000000,0.017816,-0.069461,-0.165987,0.003518,-0.011840,-0.011042,0.000000,-0.199992,1.000000,-0.005719,-0.201678,0.974231,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002263,0.817769,1.142943,0.076000
0.000000,0.000000,0.000000,0.018625,-0.069665,-0.165872,0.003266,-0.011362,-0.011045,0.000000,-0.199992,1.000000,-0.005728,-0.201693,0.974220,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002266,0.817729,1.142935,0.078000
0.000000,0.000000,0.000000,0.019434,-0.069868,-0.165756,0.003014,-0.010885,-0.011048,0.000000,-0.199992,1.000000,-0.005738,-0.201708,0.974210,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002278,0.817522,1.142892,0.080000
0.000000,0.000000,0.000000,0.020242,-0.070072,-0.165641,0.002763,-0.010407,-0.011051,0.000000,-0.199992,1.000000,-0.005747,-0.201724,0.974200,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002278,0.817522,1.142892,0.082000
0.000000,0.000000,0.000000,0.021051,-0.070276,-0.165525,0.002511,-0.009929,-0.011054,0.000000,-0.199992,1.000000,-0.005756,-0.201739,0.974190,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002350,0.817469,1.142903,0.084000
0.000000,0.000000,0.000000,0.021860,-0.070479,-0.165410,0.002259,-0.009452,-0.011057,0.000000,-0.199992,1.000000,-0.005766,-0.201755,0.974180,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002649,0.817254,1.142948,0.086000
0.000000,0.000000,0.000000,0.022669,-0.070683,-0.165294,0.002008,-0.008974,-0.011059,0.000000,-0.199992,1.000000,-0.005775,-0.201770,0.974170,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002652,0.817222,1.142942,0.088000
0.000000,0.000000,0.000000,0.023477,-0.070887,-0.165179,0.001756,-0.008496,-0.011062,0.000000,-0.199992,1.000000,-0.005784,-0.201785,0.974159,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002677,0.816993,1.142903,0.090000
0.000000,0.000000,0.000000,0.024286,-0.071090,-0.165063,0.001505,-0.008019,-0.011065,0.000000,-0.199992,1.000000,-0.005793,-0.201801,0.974149,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002677,0.816993,1.142903,0.092000
0.000000,0.000000,0.000000,0.025095,-0.071294,-0.164947,0.001253,-0.007541,-0.011068,0.000000,-0.199992,1.000000,-0.005803,-0.201816,0.974139,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002677,0.816993,1.142903,0.094000
0.000000,0.000000,0.000000,0.025904,-0.071498,-0.164832,0.001001,-0.007063,-0.011071,0.000000,-0.199992,1.000000,-0.005812,-0.201831,0.974129,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002585,0.816994,1.142916,0.096000
0.000000,0.000000,0.000000,0.026713,-0.071701,-0.164716,0.000750,-0.006586,-0.011074,0.000000,-0.199992,1.000000,-0.005821,-0.201847,0.974119,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002333,0.816923,1.142942,0.098000
0.000000,0.000000,0.000000,0.027521,-0.071905,-0.164601,0.000498,-0.006108,-0.011077,0.000000,-0.199992,1.000000,-0.005831,-0.201862,0.974109,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002344,0.816732,1.142911,0.100000
0.000000,0.000000,0.000000,0.028330,-0.072109,-0.164485,0.000246,-0.005630,-0.011080,0.000000,-0.199992,1.000000,-0.005840,-0.201877,0.974098,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002344,0.816732,1.142911,0.102000
0.000000,0.000000,0.000000,0.029139,-0.072313,-0.164370,-0.000005,-0.005153,-0.011082,0.000000,-0.199992,1.000000,-0.005849,-0.201893,0.974088,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002344,0.816732,1.142911,0.104000
0.000000,0.000000,0.000000,0.029948,-0.072516,-0.164254,-0.000257,-0.004675,-0.011085,0.000000,-0.199992,1.000000,-0.005859,-0.201908,0.974078,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002292,0.816772,1.142925,0.106000
0.000000,0.000000,0.000000,0.030756,-0.072720,-0.164139,-0.000508,-0.004198,-0.011088,0.000000,-0.199992,1.000000,-0.005868,-0.201924,0.974068,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002169,0.816803,1.142947,0.108000
0.000000,0.000000,0.000000,0.031565,-0.072924,-0.164023,-0.000760,-0.003720,-0.011091,0.000000,-0.199992,1.000000,-0.005877,-0.201939,0.974058,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002175,0.816605,1.142917,0.110000
0.000000,0.000000,0.000000,0.032374,-0.073127,-0.163907,-0.001012,-0.003242,-0.011094,0.000000,-0.199992,1.000000,-0.005887,-0.201954,0.974048,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002175,0.816605,1.142917,0.112000
0.000000,0.000000,0.000000,0.033183,-0.073331,-0.163792,-0.001263,-0.002765,-0.011097,0.000000,-0.199992,1.000000,-0.005896,-0.201970,0.974037,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002175,0.816605,1.142917,0.114000
0.000000,0.000000,0.000000,0.033991,-0.073535,-0.163676,-0.001515,-0.002287,-0.011100,0.000000,-0.199992,1.000000,-0.005905,-0.201985,0.974027,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002340,0.816684,1.142934,0.116000
0.000000,0.000000,0.000000,0.034800,-0.073738,-0.163561,-0.001767,-0.001809,-0.011103,0.000000,-0.199992,1.000000,-0.005914,-0.202000,0.974017,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002608,0.816706,1.142945,0.118000
0.000000,0.000000,0.000000,0.035609,-0.073942,-0.163445,-0.002018,-0.001332,-0.011105,0.000000,-0.199992,1.000000,-0.005924,-0.202016,0.974007,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002623,0.816546,1.142921,0.120000
0.000000,0.000000,0.000000,0.036418,-0.074146,-0.163330,-0.002270,-0.000854,-0.011108,0.000000,-0.199992,1.000000,-0.005933,-0.202031,0.973997,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002623,0.816546,1.142921,0.122000
0.000000,0.000000,0.000000,0.037226,-0.074349,-0.163214,-0.002522,-0.000376,-0.011111,0.000000,-0.199992,1.000000,-0.005942,-0.202046,0.973987,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002707,0.816647,1.142939,0.124000
0.000000,0.000000,0.000000,0.038035,-0.074553,-0.163099,-0.002773,0.000101,-0.011114,0.000000,-0.199992,1.000000,-0.005952,-0.202062,0.973976,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002816,0.816779,1.142962,0.126000
0.000000,0.000000,0.000000,0.038844,-0.074757,-0.162983,-0.003025,0.000579,-0.011117,0.000000,-0.199992,1.000000,-0.005961,-0.202077,0.973966,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002828,0.816681,1.142947,0.128000
0.000000,0.000000,0.000000,0.037709,-0.075874,-0.158621,-0.003279,0.001044,-0.011120,0.000000,-0.199992,1.000000,-0.005969,-0.202090,0.973958,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002848,0.816520,1.142924,0.130000
0.000000,0.000000,0.000000,0.024476,-0.082542,-0.132563,-0.003549,0.001444,-0.011125,0.000000,-0.199992,1.000000,-0.005969,-0.202090,0.973958,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002848,0.816520,1.142924,0.132000
0.000000,0.000000,0.000000,0.000352,-0.093093,-0.113999,-0.003849,0.001844,-0.011130,0.000000,-0.199992,1.000000,-0.005971,-0.202083,0.973961,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002848,0.816520,1.142924,0.134000
0.000000,0.000000,0.000000,-0.021616,-0.100113,-0.100423,-0.004224,0.002124,-0.011138,0.000000,-0.199992,1.000000,-0.005985,-0.202044,0.973979,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002887,0.816386,1.142943,0.136000
0.000000,0.000000,0.000000,-0.030866,-0.100341,-0.064114,-0.004402,0.002020,-0.011128,0.000000,-0.199992,1.000000,-0.005976,-0.202049,0.973976,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002943,0.816115,1.142944,0.138000
0.000000,0.000000,0.000000,-0.028175,-0.096525,-0.033992,-0.004572,0.000587,-0.011071,0.000000,-0.199992,1.000000,-0.005928,-0.202069,0.973962,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002960,0.815979,1.142925,0.140000
0.000000,0.000000,0.000000,-0.016862,-0.089177,-0.036390,-0.004885,0.000992,-0.011076,0.000000,-0.199992,1.000000,-0.005928,-0.202069,0.973962,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002960,0.815979,1.142925,0.142000
0.000000,0.000000,0.000000,-0.002291,-0.076307,-0.067632,-0.005195,0.001335,-0.011081,0.000000,-0.199992,1.000000,-0.005936,-0.202062,0.973966,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002971,0.815985,1.142662,0.144000
0.000000,0.000000,0.000000,0.013316,-0.059296,-0.100085,-0.005532,0.001521,-0.011086,0.000000,-0.199992,1.000000,-0.005965,-0.202034,0.973982,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002980,0.815990,1.142447,0.146000
0.000000,0.000000,0.000000,0.023410,-0.046278,-0.130623,-0.005685,0.001173,-0.011064,0.000000,-0.199992,1.000000,-0.005947,-0.202037,0.973980,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.002997,0.815849,1.142415,0.148000
0.000000,0.000000,0.000000,0.025372,-0.040826,-0.165154,-0.005792,-0.000347,-0.010988,0.000000,-0.199992,1.000000,-0.005889,-0.202044,0.973976,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.003015,0.815712,1.142383,0.150000
0.000000,0.000000,0.000000,0.021241,-0.040207,-0.198995,-0.006074,-0.000026,-0.010992,0.000000,-0.199992,1.000000,-0.005889,-0.202044,0.973976,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.003015,0.815712,1.142383,0.152000
0.000000,0.000000,0.000000,0.015416,-0.043271,-0.218669,-0.006373,0.000243,-0.010996,0.000000,-0.199992,1.000000,-0.005904,-0.202038,0.973979,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.003015,0.815712,1.142383,0.154000
0.000000,0.000000,0.000000,0.010722,-0.049865,-0.206656,-0.006661,0.000337,-0.011000,0.000000,-0.199992,1.000000,-0.005947,-0.202022,0.973988,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.003010,0.815804,1.142260,0.156000
0.000000,0.000000,0.000000,0.003490,-0.059954,-0.184965,-0.006827,-0.000096,-0.010981,0.000000,-0.199992,1.000000,-0.005923,-0.202021,0.973989,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799987,1.250000,0.003028,0.815690,1.142137,0.158000
