cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.059937,-0.080092,-0.009918,0.005666,-0.048463,-0.017963,-0.599997,0.000000,1.000000,-0.611004,-0.004791,0.978065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.026869,-0.012867,1.329997,0.000000
0.000000,0.000000,0.000000,-0.069676,-0.097455,-0.041372,0.007173,-0.048507,-0.017927,-0.599997,0.000000,1.000000,-0.611002,-0.005135,0.978046,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.026801,-0.012806,1.329993,0.002000
0.000000,0.000000,0.000000,-0.072144,-0.116489,-0.044882,0.008090,-0.048374,-0.017978,-0.599997,0.000000,1.000000,-0.611012,-0.005364,0.978050,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.026721,-0.012734,1.329989,0.004000
0.000000,0.000000,0.000000,-0.067357,-0.133624,-0.022543,0.008026,-0.048305,-0.018039,-0.599997,0.000000,1.000000,-0.611020,-0.005325,0.978064,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.026721,-0.012734,1.329989,0.006000
0.000000,0.000000,0.000000,-0.057189,-0.144759,-0.004895,0.008334,-0.048386,-0.018032,-0.599997,0.000000,1.000000,-0.611020,-0.005325,0.978064,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.026721,-0.012734,1.329989,0.008000
0.000000,0.000000,0.000000,-0.047768,-0.147486,0.002482,0.009520,-0.048398,-0.018001,-0.599997,0.000000,1.000000,-0.611013,-0.005535,0.978044,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027087,-0.012810,1.329992,0.010000
0.000000,0.000000,0.000000,-0.043842,-0.143579,0.011776,0.010421,-0.048433,-0.017978,-0.599996,0.000000,1.000000,-0.611009,-0.005673,0.978031,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027296,-0.012795,1.329989,0.012000
0.000000,0.000000,0.000000,-0.045092,-0.137218,0.034559,0.010125,-0.048129,-0.018069,-0.599996,0.000000,1.000000,-0.611023,-0.005625,0.978051,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027237,-0.012740,1.329985,0.014000
0.000000,0.000000,0.000000,-0.048582,-0.131415,0.052877,0.009939,-0.047944,-0.018130,-0.599996,0.000000,1.000000,-0.611031,-0.005593,0.978065,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027237,-0.012740,1.329985,0.016000
0.000000,0.000000,0.000000,-0.049914,-0.123379,0.065126,0.010068,-0.048020,-0.018127,-0.599996,0.000000,1.000000,-0.611031,-0.005593,0.978065,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027237,-0.012740,1.329985,0.018000
0.000000,0.000000,0.000000,-0.044820,-0.108110,0.071422,0.010745,-0.048015,-0.018104,-0.599996,0.000000,1.000000,-0.611021,-0.005729,0.978043,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027477,-0.012821,1.329990,0.020000
0.000000,0.000000,0.000000,-0.036416,-0.089366,0.070529,0.011166,-0.048049,-0.018091,-0.599995,0.000000,1.000000,-0.611015,-0.005803,0.978031,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027548,-0.012800,1.329989,0.022000
0.000000,0.000000,0.000000,-0.029551,-0.074896,0.062250,0.010593,-0.047538,-0.018106,-0.599995,0.000000,1.000000,-0.611031,-0.005754,0.978054,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027487,-0.012744,1.329987,0.024000
0.000000,0.000000,0.000000,-0.026857,-0.067016,0.029913,0.010281,-0.047284,-0.018115,-0.599995,0.000000,1.000000,-0.611040,-0.005727,0.978067,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027487,-0.012744,1.329987,0.026000
0.000000,0.000000,0.000000,-0.027677,-0.064205,0.000076,0.010654,-0.047278,-0.018107,-0.599995,0.000000,1.000000,-0.611026,-0.005824,0.978043,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027487,-0.012744,1.329987,0.028000
0.000000,0.000000,0.000000,-0.029656,-0.067367,0.011354,0.010838,-0.047294,-0.018103,-0.599995,0.000000,1.000000,-0.611019,-0.005868,0.978032,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027663,-0.012832,1.329991,0.030000
0.000000,0.000000,0.000000,-0.032925,-0.077756,0.023080,0.010889,-0.047356,-0.018101,-0.599994,0.000000,1.000000,-0.611019,-0.005868,0.978032,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027647,-0.012786,1.329994,0.032000
0.000000,0.000000,0.000000,-0.038049,-0.091471,0.009622,0.010183,-0.046663,-0.018182,-0.599994,0.000000,1.000000,-0.611038,-0.005815,0.978058,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027602,-0.012747,1.329993,0.034000
0.000000,0.000000,0.000000,-0.041064,-0.100868,-0.001552,0.009845,-0.046373,-0.018218,-0.599994,0.000000,1.000000,-0.611046,-0.005792,0.978070,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027602,-0.012747,1.329993,0.036000
0.000000,0.000000,0.000000,-0.040549,-0.105800,0.007526,0.009792,-0.046419,-0.018219,-0.599994,0.000000,1.000000,-0.611046,-0.005792,0.978070,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027602,-0.012747,1.329993,0.038000
0.000000,0.000000,0.000000,-0.039041,-0.105323,0.003743,0.010042,-0.046376,-0.018214,-0.599994,0.000000,1.000000,-0.611028,-0.005872,0.978043,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027634,-0.012749,1.329998,0.040000
0.000000,0.000000,0.000000,-0.037400,-0.097465,0.013098,0.010143,-0.046409,-0.018211,-0.599993,0.000000,1.000000,-0.611022,-0.005900,0.978034,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027647,-0.012749,1.330000,0.042000
0.000000,0.000000,0.000000,-0.033491,-0.083802,0.033252,0.009278,-0.045392,-0.018291,-0.599992,0.000000,1.000000,-0.611042,-0.005842,0.978063,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027647,-0.012749,1.330000,0.044000
0.000000,0.000000,0.000000,-0.032244,-0.074777,0.016292,0.008932,-0.045042,-0.018320,-0.599992,0.000000,1.000000,-0.611050,-0.005822,0.978073,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027647,-0.012749,1.330000,0.046000
0.000000,0.000000,0.000000,-0.039867,-0.076038,-0.027404,0.008858,-0.045064,-0.018322,-0.599992,0.000000,1.000000,-0.611050,-0.005822,0.978073,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027647,-0.012749,1.330000,0.048000
0.000000,0.000000,0.000000,-0.051505,-0.080552,-0.042592,0.009072,-0.044986,-0.018318,-0.599992,0.000000,1.000000,-0.611029,-0.005895,0.978043,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027788,-0.012849,1.330000,0.050000
0.000000,0.000000,0.000000,-0.059159,-0.082175,-0.038599,0.009132,-0.045011,-0.018316,-0.599991,0.000000,1.000000,-0.611023,-0.005914,0.978035,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027688,-0.012774,1.330003,0.052000
0.000000,0.000000,0.000000,-0.064581,-0.084411,-0.028622,0.008141,-0.043861,-0.018340,-0.599990,0.000000,1.000000,-0.611045,-0.005851,0.978069,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027656,-0.012750,1.330004,0.054000
0.000000,0.000000,0.000000,-0.068963,-0.089979,0.076727,0.007815,-0.043533,-0.018348,-0.599990,0.000000,1.000000,-0.611051,-0.005833,0.978078,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027656,-0.012750,1.330004,0.056000
0.000000,0.000000,0.000000,-0.070796,-0.097555,0.477378,0.007993,-0.043421,-0.018344,-0.599990,0.000000,1.000000,-0.611029,-0.005903,0.978045,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027656,-0.012750,1.330004,0.058000
0.000000,0.000000,0.000000,-0.065063,-0.105395,0.435250,0.008009,-0.043370,-0.018344,-0.599990,0.000000,1.000000,-0.611024,-0.005920,0.978038,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027804,-0.012857,1.330002,0.060000
0.000000,0.000000,0.000000,-0.049707,-0.110031,0.191402,0.007998,-0.043398,-0.018344,-0.599988,0.000000,1.000000,-0.611024,-0.005920,0.978038,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027688,-0.012778,1.330004,0.062000
0.000000,0.000000,0.000000,-0.030238,-0.110013,0.014279,0.007084,-0.042037,-0.018386,-0.599988,0.000000,1.000000,-0.611044,-0.005849,0.978075,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027648,-0.012750,1.330005,0.064000
0.000000,0.000000,0.000000,-0.013020,-0.108066,-0.037078,0.006807,-0.041734,-0.018397,-0.599988,0.000000,1.000000,-0.611049,-0.005835,0.978082,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027648,-0.012750,1.330005,0.066000
0.000000,0.000000,0.000000,-0.001869,-0.107207,0.003053,0.006674,-0.041703,-0.018401,-0.599988,0.000000,1.000000,-0.611049,-0.005835,0.978082,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027812,-0.012866,1.330003,0.068000
0.000000,0.000000,0.000000,-0.000605,-0.104672,0.023417,0.006850,-0.041568,-0.018397,-0.599988,0.000000,1.000000,-0.611026,-0.005911,0.978044,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027827,-0.012877,1.330002,0.070000
0.000000,0.000000,0.000000,-0.010184,-0.096471,0.008359,0.006841,-0.041584,-0.018397,-0.599985,0.000000,1.000000,-0.611023,-0.005920,0.978040,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027644,-0.012759,1.330005,0.072000
0.000000,0.000000,0.000000,-0.024176,-0.084655,0.014449,0.006016,-0.040200,-0.018326,-0.599985,0.000000,1.000000,-0.611041,-0.005841,0.978080,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027630,-0.012750,1.330005,0.074000
0.000000,0.000000,0.000000,-0.033327,-0.073202,0.041507,0.005814,-0.039956,-0.018319,-0.599985,0.000000,1.000000,-0.611043,-0.005830,0.978085,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027630,-0.012750,1.330005,0.076000
0.000000,0.000000,0.000000,-0.032133,-0.058973,0.055106,0.005669,-0.039881,-0.018323,-0.599985,0.000000,1.000000,-0.611043,-0.005830,0.978085,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027813,-0.012874,1.330002,0.078000
0.000000,0.000000,0.000000,-0.019358,-0.047129,0.055273,0.005871,-0.039718,-0.018318,-0.599985,0.000000,1.000000,-0.611022,-0.005912,0.978044,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027819,-0.012877,1.330002,0.080000
0.000000,0.000000,0.000000,-0.000207,-0.044873,0.049860,0.005855,-0.039727,-0.018319,-0.599982,0.000000,1.000000,-0.611020,-0.005918,0.978041,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027631,-0.012764,1.330005,0.082000
0.000000,0.000000,0.000000,0.022037,-0.051799,0.064812,0.005261,-0.038385,-0.018325,-0.599982,0.000000,1.000000,-0.611034,-0.005829,0.978086,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027607,-0.012750,1.330006,0.084000
0.000000,0.000000,0.000000,0.041325,-0.058239,0.500000,0.005102,-0.038187,-0.018329,-0.599982,0.000000,1.000000,-0.611035,-0.005822,0.978089,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027611,-0.012752,1.330005,0.086000
0.000000,0.000000,0.000000,0.043696,-0.063998,0.644651,0.005300,-0.038001,-0.018324,-0.599982,0.000000,1.000000,-0.611017,-0.005912,0.978044,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027808,-0.012877,1.330003,0.088000
0.000000,0.000000,0.000000,0.030982,-0.074075,0.357664,0.005222,-0.037903,-0.018326,-0.599982,0.000000,1.000000,-0.611016,-0.005914,0.978043,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027804,-0.012875,1.330003,0.090000
0.000000,0.000000,0.000000,0.014955,-0.085439,0.149480,0.005192,-0.037910,-0.018327,-0.599978,0.000000,1.000000,-0.611016,-0.005914,0.978043,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027582,-0.012750,1.330006,0.092000
0.000000,0.000000,0.000000,0.002639,-0.094596,0.058039,0.004669,-0.036853,-0.018348,-0.599977,0.000000,1.000000,-0.611024,-0.005815,0.978095,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027582,-0.012750,1.330006,0.094000
0.000000,0.000000,0.000000,-0.002374,-0.095302,0.059765,0.004540,-0.036720,-0.018352,-0.599977,0.000000,1.000000,-0.611024,-0.005812,0.978097,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027598,-0.012759,1.330006,0.096000
0.000000,0.000000,0.000000,-0.003549,-0.093843,0.085816,0.004378,-0.036589,-0.018356,-0.599977,0.000000,1.000000,-0.611024,-0.005814,0.978105,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027796,-0.012877,1.330003,0.098000
0.000000,0.000000,0.000000,-0.004486,-0.096723,0.087449,0.004677,-0.036580,-0.018349,-0.599977,0.000000,1.000000,-0.611011,-0.005910,0.978565,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027779,-0.012868,1.330003,0.100000
0.000000,0.000000,0.000000,-0.008313,-0.100986,0.061322,0.004628,-0.036578,-0.018351,-0.599972,0.000000,1.000000,-0.611011,-0.005909,0.978565,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027557,-0.012751,1.330006,0.102000
0.000000,0.000000,0.000000,-0.016441,-0.101907,0.016580,0.004048,-0.035772,-0.018465,-0.599972,0.000000,1.000000,-0.611010,-0.005802,0.978649,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027557,-0.012751,1.330006,0.104000
0.000000,0.000000,0.000000,-0.028244,-0.103512,-0.021777,0.003942,-0.035630,-0.018468,-0.599972,0.000000,1.000000,-0.611010,-0.005807,0.978659,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027557,-0.012751,1.330006,0.106000
0.000000,0.000000,0.000000,-0.040895,-0.105313,-0.023101,0.004211,-0.035512,-0.018462,-0.599972,0.000000,1.000000,-0.611004,-0.005904,0.978831,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027588,-0.012769,1.330005,0.108000
0.000000,0.000000,0.000000,-0.053231,-0.103402,-0.018049,0.004147,-0.035386,-0.018464,-0.599972,0.000000,1.000000,-0.611004,-0.005904,0.978831,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027748,-0.012861,1.330002,0.110000
0.000000,0.000000,0.000000,-0.063834,-0.099993,-0.032869,0.004083,-0.035352,-0.018469,-0.599967,0.000000,1.000000,-0.611003,-0.005898,0.978836,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027531,-0.012754,1.329999,0.112000
0.000000,0.000000,0.000000,-0.072266,-0.101862,-0.006979,0.003349,-0.034763,-0.018549,-0.599967,0.000000,1.000000,-0.610995,-0.005791,0.978927,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027531,-0.012754,1.329999,0.114000
0.000000,0.000000,0.000000,-0.081136,-0.110370,0.031221,0.003224,-0.034631,-0.018553,-0.599967,0.000000,1.000000,-0.610995,-0.005791,0.978927,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027531,-0.012754,1.329999,0.116000
0.000000,0.000000,0.000000,-0.086418,-0.119112,0.038126,0.003091,-0.034473,-0.018556,-0.599967,0.000000,1.000000,-0.610995,-0.005803,0.978931,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027579,-0.012779,1.329999,0.118000
0.000000,0.000000,0.000000,-0.081570,-0.117083,0.029275,0.003352,-0.034378,-0.018550,-0.599966,0.000000,1.000000,-0.610996,-0.005899,0.978965,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027724,-0.012858,1.329997,0.120000
0.000000,0.000000,0.000000,-0.068981,-0.104285,0.006362,0.003247,-0.034361,-0.018558,-0.599960,0.000000,1.000000,-0.610995,-0.005888,0.978975,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027507,-0.012758,1.329985,0.122000
0.000000,0.000000,0.000000,-0.050770,-0.087288,-0.003100,0.002607,-0.034071,-0.018626,-0.599960,0.000000,1.000000,-0.610978,-0.005780,0.979065,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027507,-0.012758,1.329985,0.124000
0.000000,0.000000,0.000000,-0.030593,-0.074870,-0.007711,0.002538,-0.033920,-0.018628,-0.599960,0.000000,1.000000,-0.610979,-0.005796,0.979060,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027507,-0.012758,1.329985,0.126000
0.000000,0.000000,0.000000,-0.012225,-0.069735,-0.015509,0.002775,-0.033790,-0.018622,-0.599960,0.000000,1.000000,-0.610988,-0.005894,0.979031,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027572,-0.012790,1.329987,0.128000
0.000000,0.000000,0.000000,0.000977,-0.071405,-0.018527,0.002698,-0.033680,-0.018624,-0.599959,0.000000,1.000000,-0.610988,-0.005894,0.979031,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027688,-0.012851,1.329986,0.130000
0.000000,0.000000,0.000000,0.005267,-0.078345,0.008881,0.002535,-0.033602,-0.018627,-0.599952,0.000000,1.000000,-0.610984,-0.005875,0.979046,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027484,-0.012764,1.329968,0.132000
0.000000,0.000000,0.000000,0.001257,-0.087642,0.063058,0.001706,-0.033060,-0.018641,-0.599952,0.000000,1.000000,-0.610961,-0.005769,0.979132,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027484,-0.012764,1.329968,0.134000
0.000000,0.000000,0.000000,-0.006095,-0.092548,0.077191,0.001581,-0.032923,-0.018644,-0.599952,0.000000,1.000000,-0.610961,-0.005769,0.979132,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027566,-0.012802,1.329973,0.136000
0.000000,0.000000,0.000000,-0.012681,-0.091709,0.049585,0.001501,-0.032768,-0.018647,-0.599952,0.000000,1.000000,-0.610965,-0.005793,0.979118,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027748,-0.012884,1.329984,0.138000
0.000000,0.000000,0.000000,-0.019183,-0.091480,0.030283,0.001758,-0.032713,-0.018640,-0.599951,0.000000,1.000000,-0.610980,-0.005888,0.979063,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027668,-0.012853,1.329976,0.140000
0.000000,0.000000,0.000000,-0.028991,-0.096369,0.030520,0.001507,-0.032681,-0.018670,-0.599944,0.000000,1.000000,-0.610973,-0.005863,0.979083,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027463,-0.012771,1.329955,0.142000
0.000000,0.000000,0.000000,-0.038114,-0.105407,0.015146,0.000575,-0.032407,-0.018789,-0.599944,0.000000,1.000000,-0.610943,-0.005757,0.979162,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027463,-0.012771,1.329955,0.144000
0.000000,0.000000,0.000000,-0.044224,-0.112957,-0.013051,0.000551,-0.032274,-0.018790,-0.599944,0.000000,1.000000,-0.610950,-0.005787,0.979142,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027463,-0.012771,1.329955,0.146000
0.000000,0.000000,0.000000,-0.049397,-0.116845,-0.016707,0.000777,-0.032187,-0.018784,-0.599944,0.000000,1.000000,-0.610972,-0.005883,0.979078,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027566,-0.012815,1.329964,0.148000
0.000000,0.000000,0.000000,-0.057314,-0.124858,-0.006128,0.000705,-0.032101,-0.018786,-0.599941,0.000000,1.000000,-0.610972,-0.005883,0.979078,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027626,-0.012847,1.329967,0.150000
0.000000,0.000000,0.000000,-0.064209,-0.137927,-0.017532,0.000449,-0.032039,-0.018784,-0.599934,0.000000,1.000000,-0.610960,-0.005849,0.979101,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027444,-0.012780,1.329949,0.152000
0.000000,0.000000,0.000000,-0.068059,-0.147072,-0.032544,-0.000333,-0.031713,-0.018777,-0.599934,0.000000,1.000000,-0.610926,-0.005745,0.979171,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027444,-0.012780,1.329949,0.154000
0.000000,0.000000,0.000000,-0.070527,-0.148818,-0.040956,-0.000475,-0.031575,-0.018780,-0.599934,0.000000,1.000000,-0.610926,-0.005745,0.979171,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018260,-0.031732,-0.003496,0.000000,0.000000,1.400002,0.027444,-0.012780,1.329949,0.156000
