0.960092,0.000000,,37.0,3,2,88,-0.015622193925082684,0.012109876610338688
0.970086,0.000000,,37.0,,-5,57,-0.01796492002904415,0.007485449314117432
0.980089,0.000000,,37.0,,,60,-0.01022524293512106,0.006528566591441631
0.990845,0.000000,,37.0,-1,5,105,-0.009446468204259872,0.006611264310777187
1.000738,0.000167,,37.0,1,,111,-0.015025325119495392,0.008385064080357552
1.010099,0.000333,,37.0,-1,-7,89,-0.014915648847818375,0.007257345598191023
1.020084,0.000500,,35.0,-2,5,113,-0.006516930181533098,0.007939779199659824
1.030099,0.000667,,35.0,3,-5,62,-0.014261545613408089,0.010214981622993946
1.040168,0.000833,,35.0,-4,5,112,-0.009226730093359947,0.005397936794906855
1.050149,0.001000,,35.0,2,3,111,-0.01642799936234951,0.010345017537474632
1.060169,0.001167,,35.0,2,,114,-0.019764909520745277,0.0048726024106144905
1.070074,0.001333,,35.0,,-8,58,-0.009526820853352547,0.004567302297800779
1.080097,0.001500,,37.0,4,1,59,-0.009968557395040989,0.0003162708308082074
1.090333,0.001667,,37.0,-6,6,111,-0.009566518478095531,0.0013466590316966176
1.100274,0.001833,,37.0,1,,109,-0.014376229606568813,0.008052326738834381
1.110273,0.002000,,37.0,,-2,110,-0.013974281959235668,0.008816053159534931
1.120286,0.002167,,37.0,,2,112,-0.011200915090739727,0.008702613413333893
1.130257,0.002333,,35.0,1,,116,-0.01420937106013298,0.008879671804606915
1.140292,0.002500,,35.0,-4,-1,110,-0.01480613648891449,0.007726348005235195
1.150259,0.002667,,35.0,,,112,-0.013171442784368992,0.012657107785344124
1.160409,0.002833,,35.0,,1,109,-0.01329925749450922,0.013604684732854366
1.170261,0.003000,,40.0,4,-7,57,-0.014002641662955284,0.014169706031680107
1.180143,0.003167,,40.0,,,58,-0.00505751883611083,0.008289984427392483
1.190088,0.003333,,40.0,,7,91,-0.005018431693315506,0.009303990751504898
1.200106,0.003500,,40.0,,-3,109,-0.013886617496609688,0.009113043546676636
1.210114,0.003667,,40.0,-3,-1,109,-0.009511906653642654,0.008091759867966175
1.220078,0.003833,,37.0,,1,111,-0.007429806981235743,0.011314104311168194
1.230103,0.004000,,37.0,1,-5,54,-0.009591421112418175,0.009797906503081322
1.240086,0.004167,,37.0,2,8,115,-0.0028504214715212584,0.00785151682794094
1.250101,0.004333,,37.0,,,112,-0.01470228098332882,0.004848856013268232
1.260091,0.004500,,37.0,-2,,112,-0.01470228098332882,0.004848856013268232
1.270076,0.004667,,37.0,2,,108,-0.015408860519528389,0.008566567674279213
1.280108,0.004833,,38.0,,-7,57,-0.004849604330956936,0.005996515974402428
1.290086,0.005000,,38.0,1,7,109,-0.013407682068645954,0.005635065957903862
1.300110,0.005167,,38.0,-2,,111,-0.013407682068645954,0.005635065957903862
1.310087,0.005333,,38.0,-2,-3,113,-0.010513201355934143,0.00942082330584526
1.320074,0.005500,,35.0,3,3,108,-0.010513201355934143,0.00942082330584526
1.330078,0.005667,,35.0,,-5,59,-0.009746150113642216,0.0037636456545442343
1.340079,0.005833,,35.0,,5,108,-0.009746150113642216,0.0037636456545442343
1.350082,0.006000,,35.0,-1,,110,-0.0158865787088871,0.003360484726727009
1.360083,0.006167,,35.0,,,114,-0.014522410929203033,0.003514983458444476
1.370092,0.006333,,32.0,2,-7,61,-0.014522410929203033,0.003514983458444476
1.380075,0.006500,,32.0,,1,56,-0.005815495736896992,0.00097062555141747
1.390072,0.006667,,32.0,,6,108,-0.0069472892209887505,0.0018137854058295488
1.400073,0.006833,,32.0,-3,,112,-0.014619396068155766,0.0029197593685239553
1.410081,0.007000,,32.0,1,-7,107,-0.015269165858626366,0.0076139033772051334
1.420120,0.007167,,32.0,,2,69,-0.008787873201072216,0.006426556035876274
1.430073,0.007333,,37.0,2,,60,-0.013345221057534218,0.00631733750924468
1.440068,0.007500,,37.0,,5,110,-0.014784486033022404,0.0036568345967680216
1.450068,0.007667,,37.0,-3,,114,-0.02010549232363701,0.003946303855627775
1.460067,0.007833,,37.0,2,,109,-0.017236579209566116,0.007716071791946888
1.470089,0.008000,,35.0,,-8,55,-0.013925952836871147,0.005232773721218109
1.480067,0.008167,,35.0,,,57,-0.0024670769926160574,0.004984456114470959
1.490072,0.008333,,35.0,-3,8,113,-0.0033546967897564173,0.005568947643041611
1.500072,0.008500,,35.0,4,,114,-0.014692066237330437,0.01002923771739006
1.510072,0.008667,,35.0,,,91,-0.01571914181113243,0.005376999732106924
1.520071,0.008833,,37.0,-2,-1,114,-0.01720862090587616,0.005774738732725382
1.530071,0.009000,,37.0,1,-4,65,-0.012191185727715492,0.0061906189657747746
1.540075,0.009167,,37.0,-1,5,113,-0.012191185727715492,0.0061906189657747746
1.550080,0.009333,,37.0,-3,-3,113,-0.01658906415104866,0.01024741679430008
1.560082,0.009500,,37.0,2,-4,110,-0.01658906415104866,0.01024741679430008
1.570098,0.009667,,34.0,1,,61,-0.010437949560582638,0.004973757080733776
1.580079,0.009833,,34.0,,-1,59,-0.010719171725213528,0.005089775659143925
1.590071,0.010000,,34.0,,4,109,-0.01141567062586546,0.004114020150154829
1.600069,0.010167,,34.0,2,4,114,-0.01141567062586546,0.004114020150154829
1.610088,0.010333,,34.0,-1,-3,115,-0.01220018696039915,0.004200662486255169
1.620070,0.010500,,38.0,-1,3,110,-0.01220018696039915,0.004200662486255169
1.630070,0.010667,,38.0,,-3,99,-0.012386878952383995,0.0068498654291033745
1.640129,0.010833,,38.0,,,112,-0.017086569219827652,0.007910928688943386
1.650124,0.011000,,38.0,,,112,-0.017086569219827652,0.007910928688943386
1.660125,0.011167,,38.0,-3,-1,112,-0.018951354548335075,0.00881609320640564
1.670118,0.011333,,36.0,,-4,56,-0.012670125812292099,0.01130008790642023
1.680124,0.011500,,36.0,,-1,56,-0.012694904580712318,0.011310417205095291
1.690252,0.011667,,36.0,4,-1,105,-0.00919538177549839,0.0038348438683897257
1.700124,0.011833,,36.0,-1,7,116,-0.00919538177549839,0.0038348438683897257
1.710119,0.012000,,36.0,,-2,115,-0.01647631637752056,0.004836518783122301
1.720126,0.012167,,36.0,-2,-1,108,-0.013439249247312546,0.00457256194204092
1.730122,0.012333,,36.0,2,-2,53,-0.012156802229583263,0.007161409594118595
1.740126,0.012500,,36.0,-2,5,108,-0.010144617408514023,0.005745263304561377
1.750115,0.012667,,36.0,,-2,109,-0.01703956164419651,0.009497182443737984
1.760121,0.012833,,36.0,,-3,109,-0.016196509823203087,0.010254421271383762
1.770140,0.013000,,36.0,-1,1,93,-0.014267975464463234,0.01037974189966917
1.780116,0.013167,,34.0,3,-3,63,-0.016609380021691322,0.011061067692935467
1.790143,0.013333,,34.0,1,2,111,-0.02033250220119953,0.009269320406019688
1.800123,0.013500,,34.0,1,2,111,-0.02033250220119953,0.009269320406019688
1.810122,0.013667,,34.0,3,,106,-0.020982174202799797,0.006401139311492443
1.820121,0.013833,,37.0,3,,106,-0.020982174202799797,0.006401139311492443
1.830116,0.014000,,37.0,,,108,-0.010067242197692394,0.004946788307279348
1.840114,0.014167,,37.0,,,108,-0.010067242197692394,0.004946788307279348
1.850116,0.014333,,37.0,-1,5,114,-0.013163088820874691,0.007068488281220198
1.860123,0.014500,,37.0,-1,5,114,-0.013163088820874691,0.007068488281220198
1.870119,0.014667,,37.0,2,,59,-0.015386726707220078,0.007479401305317879
1.880123,0.014833,,37.0,-1,3,114,-0.019496887922286987,0.005852033384144306
1.890125,0.015000,,37.0,-1,3,114,-0.019496887922286987,0.005852033384144306
1.900097,0.015167,,37.0,,5,109,-0.028645984828472137,0.008562902919948101
1.910092,0.015333,,37.0,-1,4,108,-0.03516116738319397,0.011290201917290688
1.920080,0.015500,,37.0,-1,4,108,-0.03516116738319397,0.011290201917290688
1.930077,0.015667,,37.0,,-4,65,-0.03691650182008743,0.01335886586457491
1.940078,0.015833,,37.0,1,3,108,-0.038493562489748,0.014308836311101913
1.950076,0.016000,,37.0,1,3,108,-0.038493562489748,0.014308836311101913
1.960075,0.016167,,37.0,,,55,-0.026660623028874397,0.007886417210102081
1.970075,0.016333,,38.0,,,55,-0.026660623028874397,0.007886417210102081
1.980077,0.016500,,38.0,1,,56,-0.024272939190268517,0.004633128643035889
1.990078,0.016667,,38.0,,2,105,-0.020163698121905327,-0.0008165218168869615
2.000084,0.016833,,38.0,,-2,103,-0.016813799738883972,-0.003561257151886821
2.010142,0.017000,,38.0,,-4,103,-0.00878904853016138,-0.004234536550939083
2.020080,0.017167,,38.0,,-1,100,-0.003349717939272523,-0.004352181684225798
2.030077,0.017333,,38.0,,8,103,-0.004861454479396343,-0.0034410813823342323
2.040077,0.017500,,38.0,1,,104,-0.01765298657119274,-0.0014610226498916745
2.050077,0.017667,,38.0,,-4,106,-0.020041145384311676,-0.0006142670172266662
2.060076,0.017833,,38.0,,-4,106,-0.020041145384311676,-0.0006142670172266662
2.070078,0.018000,,37.0,1,-1,60,-0.011584704741835594,0.0025700677651911974
2.080089,0.018167,,37.0,-2,,107,-0.011158213019371033,0.002058404264971614
2.090075,0.018333,,37.0,1,1,101,-0.012070301920175552,0.004341779742389917
2.100076,0.018500,,37.0,,8,110,-0.012389080598950386,0.0028881661128252745
2.110082,0.018667,,37.0,,,106,-0.0187046080827713,0.0028000378515571356
2.120077,0.018833,,39.0,,-3,107,-0.016263213008642197,0.002335556549951434
2.130076,0.019000,,39.0,,-3,107,-0.016263213008642197,0.002335556549951434
2.140075,0.019167,,39.0,-2,-5,101,-0.013561110943555832,0.0032583815045654774
2.150076,0.019333,,39.0,,5,106,-0.00707118958234787,0.005389325320720673
2.160075,0.019500,,39.0,,5,106,-0.00707118958234787,0.005389325320720673
2.170096,0.019667,,35.0,5,,105,-0.013233206234872341,0.005503603257238865
2.180088,0.019833,,35.0,-2,1,100,-0.00434897979721427,0.0017038446385413408
2.190080,0.020000,,35.0,,4,105,-0.006517521105706692,0.0037717430386692286
2.200082,0.020167,,35.0,,,104,-0.01247601117938757,0.0038923644460737705
2.210088,0.020333,,35.0,,,104,-0.01247601117938757,0.0038923644460737705
2.220114,0.020500,,35.0,1,-7,53,-0.017132263630628586,0.0050165364518761635
2.230075,0.020667,,35.0,-1,5,108,-0.007892902940511703,0.00358481053262949
2.240076,0.020833,,35.0,-1,5,108,-0.007892902940511703,0.00358481053262949
2.250193,0.021000,,35.0,,-2,106,-0.013326188549399376,0.006412961520254612
2.260119,0.021167,,35.0,,-2,106,-0.013326188549399376,0.006412961520254612
2.270082,0.021333,,35.0,1,-2,57,-0.010702489875257015,0.005491399671882391
2.280129,0.021500,,35.0,-1,5,104,-0.004468007478863001,0.003897897433489561
2.290071,0.021667,,35.0,-1,5,104,-0.004468007478863001,0.003897897433489561
2.300282,0.021833,,35.0,-1,-1,109,-0.010525072924792767,0.005585966166108847
2.310070,0.022000,,35.0,,-1,105,-0.010132092982530594,0.006926743313670158
2.320068,0.022167,,37.0,1,-2,87,-0.009538582526147366,0.007094948086887598
2.330068,0.022333,,37.0,-1,2,98,-0.006704573053866625,0.004881387576460838
2.340101,0.022500,,37.0,-1,2,108,-0.008431629277765751,0.006415145471692085
2.350076,0.022667,,37.0,-1,2,108,-0.008431629277765751,0.006415145471692085
2.360101,0.022833,,37.0,,-5,52,-0.01037956029176712,0.0053434716537594795
2.370074,0.023000,,37.0,1,,59,-0.0036845922004431486,0.004617698024958372
2.380071,0.023167,,37.0,-1,,111,-0.003911241888999939,0.0033060461282730103
2.390070,0.023333,,37.0,,,113,-0.004830060992389917,0.0043818154372274876
2.400218,0.023500,,37.0,1,-1,85,-0.006550542078912258,0.004219730384647846
2.410073,0.023667,,37.0,1,-1,85,-0.006550542078912258,0.004219730384647846
2.420070,0.023833,,36.0,,-4,74,-0.012374644167721272,0.004763522185385227
2.430068,0.024000,,36.0,,1,109,-0.00650841323658824,0.005046639125794172
2.440103,0.024167,,36.0,1,6,112,-0.006528480444103479,0.005226232577115297
2.450116,0.024333,,36.0,,-5,107,-0.01280918437987566,0.0042810458689928055
2.460089,0.024500,,36.0,,-4,52,-0.006577580701559782,0.00406102929264307
2.470123,0.024667,,35.0,,-4,52,-0.006577580701559782,0.00406102929264307
2.480187,0.024833,,35.0,,3,112,-0.0036414898931980133,0.0030806823633611202
2.490120,0.025000,,35.0,,,97,-0.00865679420530796,0.0024218352045863867
2.500587,0.025167,,35.0,,-2,104,-0.008954346179962158,0.00226801261305809
2.510121,0.025333,,35.0,-1,4,106,-0.00559993926435709,0.0024596801958978176
2.520077,0.025500,,35.0,1,-4,95,-0.010326070711016655,0.004664574284106493
2.530073,0.025667,,35.0,,8,111,-0.005528219044208527,0.00402957433834672
2.540154,0.025833,,35.0,-1,-4,107,-0.015956208109855652,0.004690923262387514
2.550113,0.026000,,35.0,-1,1,107,-0.010912331752479076,0.0059593115001916885
2.560072,0.026167,,35.0,1,-5,55,-0.011458084918558598,0.007490019779652357
2.570075,0.026333,,37.0,,,55,-0.003769793314859271,0.00578113179653883
2.580087,0.026500,,37.0,1,,106,-0.0028659619856625795,0.005490817129611969
2.590097,0.026667,,37.0,,2,106,-0.0023190979845821857,0.0032437758054584265
2.600270,0.026833,,37.0,,2,106,-0.0023190979845821857,0.0032437758054584265
2.610090,0.027000,,37.0,,,104,-0.00645788898691535,0.004168224520981312
2.620080,0.027167,,38.0,1,-3,56,-0.007434425409883261,0.004153396934270859
2.630082,0.027333,,38.0,,2,113,-0.004214538261294365,0.0032801830675452948
2.640135,0.027500,,38.0,,,110,-0.007623659912496805,0.004150494001805782
2.650075,0.027667,,38.0,,-1,110,-0.008059488609433174,0.004982440732419491
2.660071,0.027833,,38.0,,-1,110,-0.008059488609433174,0.004982440732419491
2.670136,0.028000,,34.0,,,98,-0.0058080898597836494,0.005407244432717562
2.680073,0.028167,,34.0,,-1,52,-0.005113168619573116,0.005695492960512638
2.690085,0.028333,,34.0,,-1,110,-0.007945997640490532,0.0052237119525671005
2.700083,0.028500,,34.0,,-1,110,-0.007945997640490532,0.0052237119525671005
2.710105,0.028667,,34.0,1,1,106,-0.006884400732815266,0.004703044891357422
2.720097,0.028833,,33.0,1,1,106,-0.006884400732815266,0.004703044891357422
2.730139,0.029000,,33.0,,-5,53,-0.008600732311606407,0.0034103149082511663
2.740143,0.029167,,33.0,1,1,112,-0.006702967919409275,0.003494428936392069
2.750141,0.029333,,33.0,-2,,101,-0.007096422836184502,0.004569605924189091
2.760077,0.029500,,33.0,2,-2,76,-0.006941641215234995,0.008333523757755756
2.770083,0.029667,,34.0,2,-2,76,-0.006941641215234995,0.008333523757755756
2.780079,0.029833,,34.0,-2,3,106,-0.004979814402759075,0.00667678564786911
2.790071,0.030000,,34.0,,,110,-0.009120211005210876,0.00891077145934105
2.800164,0.030167,,34.0,,-2,101,-0.006319414358586073,0.00786752812564373
2.810091,0.030333,,34.0,,1,80,-0.006807877216488123,0.007433080114424229
2.820079,0.030500,,39.0,2,-2,54,-0.006937836762517691,0.005922880955040455
2.830077,0.030667,,39.0,,3,103,-0.00306938448920846,0.002819087589159608
2.840076,0.030833,,39.0,,5,104,-0.006078400649130344,0.003131096949800849
2.850077,0.031000,,39.0,,-5,81,-0.011363528668880463,0.004197190050035715
2.860075,0.031167,,39.0,-1,-4,50,-0.004320328123867512,0.004847054835408926
2.870075,0.031333,,37.0,-1,-4,50,-0.004320328123867512,0.004847054835408926
2.880075,0.031500,,37.0,,3,108,-0.0019316974794492126,0.007697676308453083
2.890077,0.031667,,37.0,,,112,-0.007856732234358788,0.007882429286837578
2.900076,0.031833,,37.0,3,2,90,-0.01029401645064354,0.007684570271521807
2.910217,0.032000,,37.0,-4,,107,-0.014490704983472824,0.0028512305580079556
2.920115,0.032167,,38.0,1,-4,68,-0.014617184177041054,0.007606904488056898
2.930111,0.032333,,38.0,,3,107,-0.00831274688243866,0.005535075906664133
2.940112,0.032500,,38.0,,3,107,-0.00831274688243866,0.005535075906664133
2.950081,0.032667,,38.0,,2,104,-0.002246527001261711,0.0058687664568424225
2.960076,0.032833,,38.0,,-2,53,-0.0027146462816745043,0.006567217409610748
2.970073,0.033000,,38.0,1,,54,0.0010401953477412462,0.0071238200180232525
2.980078,0.033167,,38.0,-1,2,109,0.00028277045930735767,0.0062020146287977695
2.990083,0.033333,,38.0,1,-3,102,-0.0042452942579984665,0.007708212360739708
3.000071,0.033500,,38.0,-2,3,107,-0.002937678713351488,0.006410800851881504
3.010074,0.033667,,38.0,-2,3,107,-0.002937678713351488,0.006410800851881504
3.020216,0.033833,,37.0,2,-5,97,-0.012538089416921139,0.008728962391614914
3.030120,0.034000,,37.0,,5,109,-0.007504906505346298,0.005975754465907812
3.040157,0.034167,,37.0,1,1,107,-0.01380054373294115,0.006061621475964785
3.050136,0.034333,,37.0,-2,,108,-0.01339638326317072,0.004878117237240076
3.060134,0.034500,,37.0,1,-6,47,-0.010468822903931141,0.0074071758426725864
3.070116,0.034667,,38.0,,1,58,-0.0006261596572585404,0.006154573056846857
3.080139,0.034833,,38.0,,,95,0.00038215282256715,0.0061607975512743
3.090116,0.035000,,38.0,,2,110,0.0014097093371674418,0.006005682982504368
3.100140,0.035167,,38.0,,2,110,0.0014097093371674418,0.006005682982504368
3.110116,0.035333,,38.0,-1,,107,-0.0030723789241164923,0.005011244677007198
3.120194,0.035500,,39.0,1,-1,57,-0.006603151559829712,0.006080607883632183
3.130116,0.035667,,39.0,,2,106,-0.007999568246304989,0.004986799322068691
3.140120,0.035833,,39.0,,2,108,-0.011344829574227333,0.005504414439201355
3.150117,0.036000,,39.0,,4,107,-0.013133181259036064,0.006321936380118132
3.160140,0.036167,,39.0,,-5,99,-0.016791032627224922,0.007181692868471146
3.170171,0.036333,,37.0,,-4,54,-0.009037032723426819,0.007718058302998543
3.180178,0.036500,,37.0,2,9,108,-0.0030007464811205864,0.007542936597019434
3.190117,0.036667,,37.0,-3,-3,105,-0.013260947540402412,0.004646198358386755
3.200257,0.036833,,37.0,,3,111,-0.008517715148627758,0.0070118666626513
3.210118,0.037000,,37.0,1,-4,103,-0.011771493591368198,0.0058403657749295235
3.220118,0.037167,,38.0,2,-5,59,-0.0015605153748765588,0.00045783817768096924
3.230120,0.037333,,38.0,-3,7,104,-0.0031193166505545378,0.0005095244850963354
3.240116,0.037500,,38.0,,-5,110,-0.012093061581254005,0.005189007148146629
3.250117,0.037667,,38.0,,-5,110,-0.012093061581254005,0.005189007148146629
3.260116,0.037833,,38.0,-1,-2,67,-0.007958774454891682,0.006831441540271044
3.270117,0.038000,,32.0,1,,54,-0.0063485922291874886,0.009500762447714806
3.280098,0.038167,,32.0,,,109,-0.006160159129649401,0.008700422011315823
3.290078,0.038333,,32.0,,2,109,-0.0061251819133758545,0.008856679312884808
3.300075,0.038500,,32.0,1,-1,92,-0.008275773376226425,0.00788082554936409
3.310080,0.038667,,32.0,,-1,54,-0.007036988157778978,0.0055106021463871
3.320080,0.038833,,37.0,,,55,-0.006038449238985777,0.004459221847355366
3.330073,0.039000,,37.0,,1,111,-0.006631603464484215,0.004652372561395168
3.340071,0.039167,,37.0,,-1,108,-0.007795063313096762,0.0050851344130933285
3.350076,0.039333,,37.0,,,97,-0.006483227945864201,0.005655127577483654
3.360071,0.039500,,37.0,1,,57,-0.006859336514025927,0.007268396206200123
3.370071,0.039667,,35.0,,-1,56,-0.006599533371627331,0.007309252396225929
3.380095,0.039833,,35.0,-2,3,105,-0.005422358866780996,0.008267546072602272
3.390104,0.040000,,35.0,,-2,103,-0.009702963754534721,0.011228435672819614
3.400074,0.040167,,35.0,,,95,-0.007505175657570362,0.010401672683656216
3.410103,0.040333,,35.0,,6,104,-0.008013911545276642,0.009908018633723259
3.420077,0.040500,,39.0,,-6,77,-0.015295058488845825,0.00863096583634615
3.430069,0.040667,,39.0,-1,4,109,-0.007353940512984991,0.007055171765387058
3.440070,0.040833,,39.0,-1,-1,104,-0.01261428464204073,0.007652746979147196
3.450126,0.041000,,39.0,3,,103,-0.010932422243058681,0.008785946294665337
3.460130,0.041167,,39.0,,-3,49,-0.009747771546244621,0.005675916094332933
3.470118,0.041333,,36.0,-1,,58,-0.0045998492278158665,0.0064687770791351795
