cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.303766,0.168854,-0.132076,-0.085164,0.282448,0.002378,0.000000,-0.000002,1.000000,-0.092919,-0.023319,0.821302,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028760,-0.012867,1.238967,0.028000
0.000000,0.000000,0.000000,0.283130,0.157356,-0.205282,-0.089468,0.291989,0.001523,0.000000,-0.000002,1.000000,-0.092716,-0.023248,0.821013,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028449,-0.012760,1.238940,0.030000
0.000000,0.000000,0.000000,0.244517,0.137732,-0.305912,-0.093831,0.301651,0.000688,0.000000,-0.000002,1.000000,-0.092445,-0.023154,0.820629,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028503,-0.012783,1.238946,0.032000
0.000000,0.000000,0.000000,0.207023,0.120549,-0.383920,-0.097053,0.308855,0.000132,0.000000,-0.000002,1.000000,-0.092445,-0.023154,0.820629,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028730,-0.012882,1.238971,0.034000
0.000000,0.000000,0.000000,0.179255,0.117544,-0.423370,-0.098597,0.315354,-0.001321,0.000000,-0.000002,1.000000,-0.090736,-0.023194,0.822948,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028730,-0.012882,1.238971,0.036000
0.000000,0.000000,0.000000,0.157758,0.130783,-0.441847,-0.100815,0.323349,-0.002891,0.000000,-0.000002,1.000000,-0.088957,-0.023236,0.825361,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028637,-0.012851,1.238963,0.038000
0.000000,0.000000,0.000000,0.136237,0.150709,-0.460344,-0.105335,0.333363,-0.003553,0.000000,-0.000002,1.000000,-0.088700,-0.023173,0.824995,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028351,-0.012756,1.238939,0.040000
0.000000,0.000000,0.000000,0.124278,0.171661,-0.463201,-0.109469,0.342558,-0.004119,0.000000,-0.000002,1.000000,-0.088463,-0.023114,0.824658,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028433,-0.012787,1.238947,0.042000
0.000000,0.000000,0.000000,0.135896,0.192355,-0.422487,-0.112379,0.348960,-0.004465,0.000000,-0.000002,1.000000,-0.088463,-0.023114,0.824658,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028675,-0.012880,1.238971,0.044000
0.000000,0.000000,0.000000,0.156952,0.201346,-0.369758,-0.114434,0.353524,-0.004694,0.000000,-0.000002,1.000000,-0.088463,-0.023114,0.824658,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028649,-0.012880,1.238971,0.046000
0.000000,0.000000,0.000000,0.155331,0.183514,-0.376251,-0.114419,0.358522,-0.006217,0.000000,-0.000002,1.000000,-0.086382,-0.023044,0.826911,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028624,-0.012880,1.238972,0.048000
0.000000,0.000000,0.000000,0.135071,0.148603,-0.430916,-0.115502,0.364580,-0.007504,0.000000,-0.000002,1.000000,-0.084756,-0.022988,0.828671,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028598,-0.012881,1.238973,0.050000
0.000000,0.000000,0.000000,0.112754,0.110660,-0.489725,-0.118867,0.371468,-0.007815,0.000000,-0.000002,1.000000,-0.084756,-0.022988,0.828671,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028572,-0.012881,1.238973,0.052000
0.000000,0.000000,0.000000,0.083589,0.072610,-0.558247,-0.122287,0.378406,-0.008108,0.000000,-0.000002,1.000000,-0.084756,-0.022988,0.828671,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028547,-0.012881,1.238974,0.054000
0.000000,0.000000,0.000000,0.055267,0.037985,-0.627269,-0.122870,0.386459,-0.009528,0.000000,-0.000002,1.000000,-0.082179,-0.022786,0.831427,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028521,-0.012882,1.238975,0.056000
0.000000,0.000000,0.000000,0.051820,0.015625,-0.645014,-0.126002,0.395887,-0.010784,0.000000,-0.000002,1.000000,-0.080250,-0.022442,0.832941,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028495,-0.012882,1.238975,0.058000
0.000000,0.000000,0.000000,0.058131,0.002591,-0.631114,-0.131010,0.404695,-0.011117,0.000000,-0.000002,1.000000,-0.080177,-0.022312,0.832662,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028469,-0.012882,1.238976,0.060000
0.000000,0.000000,0.000000,0.045390,-0.010296,-0.638215,-0.134831,0.412057,-0.011276,0.000000,-0.000002,1.000000,-0.080177,-0.022312,0.832662,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028444,-0.012882,1.238976,0.062000
0.000000,0.000000,0.000000,0.006103,-0.027828,-0.682175,-0.137820,0.417692,-0.011387,0.000000,-0.000002,1.000000,-0.080177,-0.022312,0.832662,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028418,-0.012883,1.238977,0.064000
0.000000,0.000000,0.000000,-0.049551,-0.048574,-0.749095,-0.139898,0.421530,-0.011458,0.000000,-0.000002,1.000000,-0.080177,-0.022312,0.832662,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028392,-0.012883,1.238978,0.066000
0.000000,0.000000,0.000000,-0.087670,-0.059542,-0.781162,-0.140416,0.426787,-0.012660,0.000000,-0.000002,1.000000,-0.076938,-0.021700,0.835231,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028366,-0.012883,1.238978,0.068000
0.000000,0.000000,0.000000,-0.109112,-0.064788,-0.790310,-0.142237,0.432406,-0.013314,0.000000,-0.000002,1.000000,-0.075182,-0.021368,0.836624,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028341,-0.012883,1.238979,0.070000
0.000000,0.000000,0.000000,-0.136296,-0.077443,-0.812346,-0.145607,0.438483,-0.013324,0.000000,-0.000002,1.000000,-0.075182,-0.021368,0.836624,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028315,-0.012884,1.238980,0.072000
0.000000,0.000000,0.000000,-0.171871,-0.097408,-0.850493,-0.148825,0.444279,-0.013311,0.000000,-0.000002,1.000000,-0.075182,-0.021368,0.836624,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028289,-0.012884,1.238980,0.074000
0.000000,0.000000,0.000000,-0.199397,-0.110060,-0.883789,-0.149815,0.451665,-0.013926,0.000000,-0.000002,1.000000,-0.071681,-0.020862,0.839679,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028264,-0.012884,1.238981,0.076000
0.000000,0.000000,0.000000,-0.212806,-0.111127,-0.908973,-0.151953,0.458927,-0.014158,0.000000,-0.000002,1.000000,-0.070003,-0.020757,0.840731,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028238,-0.012884,1.238982,0.078000
0.000000,0.000000,0.000000,-0.227760,-0.116198,-0.949198,-0.155386,0.465662,-0.013993,0.000000,-0.000002,1.000000,-0.070003,-0.020817,0.840551,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028212,-0.012885,1.238982,0.080000
0.000000,0.000000,0.000000,-0.245413,-0.131952,-0.996093,-0.158352,0.471381,-0.013806,0.000000,-0.000002,1.000000,-0.070003,-0.020817,0.840551,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028186,-0.012885,1.238983,0.082000
0.000000,0.000000,0.000000,-0.262717,-0.151061,-1.038244,-0.160497,0.475622,-0.013648,0.000000,-0.000002,1.000000,-0.070003,-0.020817,0.840551,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028161,-0.012885,1.238983,0.084000
0.000000,0.000000,0.000000,-0.286870,-0.163829,-1.079325,-0.161884,0.478440,-0.013533,0.000000,-0.000002,1.000000,-0.070003,-0.020817,0.840551,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.028135,-0.012885,1.238984,0.086000
0.000000,0.000000,0.000000,-0.316288,-0.165361,-1.110611,-0.161212,0.483134,-0.013942,0.000000,-0.000002,1.000000,-0.065704,-0.020177,0.843456,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027932,-0.012831,1.238977,0.088000
0.000000,0.000000,0.000000,-0.344233,-0.160157,-1.132637,-0.162435,0.487541,-0.013930,0.000000,-0.000002,1.000000,-0.064237,-0.019959,0.844448,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027721,-0.012771,1.238969,0.090000
0.000000,0.000000,0.000000,-0.377736,-0.156677,-1.156709,-0.164963,0.492401,-0.013663,0.000000,-0.000002,1.000000,-0.064237,-0.019959,0.844448,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027799,-0.012835,1.238978,0.092000
0.000000,0.000000,0.000000,-0.397907,-0.153230,-1.158743,-0.167296,0.496848,-0.013407,0.000000,-0.000002,1.000000,-0.064237,-0.019959,0.844448,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027862,-0.012888,1.238985,0.094000
0.000000,0.000000,0.000000,-0.400280,-0.145200,-1.151409,-0.167722,0.502383,-0.013170,0.000000,-0.000002,1.000000,-0.059704,-0.019139,0.847716,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027862,-0.012888,1.238985,0.096000
0.000000,0.000000,0.000000,-0.391136,-0.129911,-1.160101,-0.170112,0.507950,-0.012807,0.000000,-0.000002,1.000000,-0.058402,-0.018903,0.848655,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027621,-0.012821,1.238974,0.098000
0.000000,0.000000,0.000000,-0.390848,-0.118522,-1.212344,-0.172959,0.513515,-0.012443,0.000000,-0.000002,1.000000,-0.058236,-0.018943,0.848383,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027615,-0.012841,1.238976,0.100000
0.000000,0.000000,0.000000,-0.411868,-0.123071,-1.319886,-0.175389,0.517962,-0.012101,0.000000,-0.000002,1.000000,-0.058195,-0.018953,0.848316,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027731,-0.012889,1.238984,0.102000
0.000000,0.000000,0.000000,-0.440632,-0.138898,-1.442150,-0.177223,0.521261,-0.011826,0.000000,-0.000002,1.000000,-0.058195,-0.018953,0.848316,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027731,-0.012889,1.238984,0.104000
0.000000,0.000000,0.000000,-0.469966,-0.162109,-1.590582,-0.177483,0.523754,-0.011100,0.000000,-0.000002,1.000000,-0.053211,-0.017980,0.851582,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027731,-0.012889,1.238984,0.106000
0.000000,0.000000,0.000000,-0.491877,-0.189076,-1.747905,-0.179471,0.524975,-0.010892,0.000000,-0.000002,1.000000,-0.052070,-0.017758,0.852329,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027490,-0.012823,1.238972,0.108000
0.000000,0.000000,0.000000,-0.501582,-0.218743,-1.847331,-0.182926,0.524664,-0.010978,0.000000,-0.000002,1.000000,-0.052044,-0.017461,0.851807,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027315,-0.012776,1.238964,0.110000
0.000000,0.000000,0.000000,-0.504274,-0.259008,-1.910048,-0.185705,0.524479,-0.011040,0.000000,-0.000002,1.000000,-0.052036,-0.017368,0.851642,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027551,-0.012852,1.238976,0.112000
0.000000,0.000000,0.000000,-0.516251,-0.304443,-1.981883,-0.187537,0.524286,-0.011089,0.000000,-0.000002,1.000000,-0.052036,-0.017368,0.851642,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027665,-0.012889,1.238982,0.114000
0.000000,0.000000,0.000000,-0.535341,-0.338970,-2.043865,-0.188810,0.524019,-0.011138,0.000000,-0.000002,1.000000,-0.052036,-0.017368,0.851642,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027665,-0.012889,1.238982,0.116000
0.000000,0.000000,0.000000,-0.543994,-0.349564,-2.056079,-0.189571,0.522344,-0.010198,0.000000,-0.000002,1.000000,-0.046562,-0.016173,0.854320,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027372,-0.012810,1.238969,0.118000
0.000000,0.000000,0.000000,-0.548685,-0.349647,-2.070635,-0.191367,0.521865,-0.010097,0.000000,-0.000002,1.000000,-0.045838,-0.016015,0.854675,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027248,-0.012776,1.238963,0.120000
0.000000,0.000000,0.000000,-0.560890,-0.349676,-2.124629,-0.193355,0.521606,-0.010120,0.000000,-0.000002,1.000000,-0.045838,-0.016015,0.854675,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027529,-0.012859,1.238977,0.122000
0.000000,0.000000,0.000000,-0.570289,-0.345394,-2.192418,-0.195116,0.521401,-0.010138,0.000000,-0.000002,1.000000,-0.045838,-0.016015,0.854675,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027632,-0.012890,1.238982,0.124000
0.000000,0.000000,0.000000,-0.574473,-0.342772,-2.284614,-0.196605,0.521428,-0.008875,0.000000,-0.000002,1.000000,-0.039850,-0.014691,0.857814,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027632,-0.012890,1.238982,0.126000
0.000000,0.000000,0.000000,-0.580292,-0.347696,-2.398360,-0.199768,0.520762,-0.008787,0.000000,-0.000002,1.000000,-0.039133,-0.014291,0.857584,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027347,-0.012812,1.238969,0.128000
0.000000,0.000000,0.000000,-0.586755,-0.352455,-2.468048,-0.201917,0.520563,-0.008766,0.000000,-0.000002,1.000000,-0.039124,-0.014272,0.857545,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027215,-0.012776,1.238962,0.130000
0.000000,0.000000,0.000000,-0.597459,-0.349640,-2.531213,-0.204057,0.520401,-0.008739,0.000000,-0.000002,1.000000,-0.039124,-0.014272,0.857545,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027534,-0.012866,1.238978,0.132000
0.000000,0.000000,0.000000,-0.609679,-0.333611,-2.587371,-0.205558,0.520291,-0.008719,0.000000,-0.000002,1.000000,-0.039124,-0.014272,0.857545,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027616,-0.012890,1.238982,0.134000
0.000000,0.000000,0.000000,-0.612993,-0.308989,-2.640059,-0.206516,0.519553,-0.007113,0.000000,-0.000002,1.000000,-0.032632,-0.012765,0.860533,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027616,-0.012890,1.238982,0.136000
0.000000,0.000000,0.000000,-0.620830,-0.289714,-2.727312,-0.209550,0.519322,-0.006968,0.000000,-0.000002,1.000000,-0.032168,-0.012346,0.860331,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027275,-0.012796,1.238965,0.138000
0.000000,0.000000,0.000000,-0.642311,-0.283317,-2.782550,-0.211496,0.519162,-0.006911,0.000000,-0.000002,1.000000,-0.032164,-0.012338,0.860323,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027199,-0.012775,1.238961,0.140000
0.000000,0.000000,0.000000,-0.675387,-0.286831,-2.808686,-0.213130,0.519024,-0.006864,0.000000,-0.000002,1.000000,-0.032164,-0.012338,0.860323,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027546,-0.012872,1.238978,0.142000
0.000000,0.000000,0.000000,-0.718661,-0.299972,-2.826220,-0.214401,0.518915,-0.006827,0.000000,-0.000002,1.000000,-0.032164,-0.012338,0.860323,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027608,-0.012889,1.238981,0.144000
0.000000,0.000000,0.000000,-0.749046,-0.310304,-2.831739,-0.214404,0.517997,-0.005249,0.000000,-0.000002,1.000000,-0.025192,-0.010651,0.863098,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027608,-0.012889,1.238981,0.146000
0.000000,0.000000,0.000000,-0.770492,-0.319820,-2.892124,-0.215197,0.517340,-0.005422,0.000000,-0.000002,1.000000,-0.025095,-0.010831,0.862531,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027282,-0.012798,1.238963,0.148000
0.000000,0.000000,0.000000,-0.787719,-0.327421,-2.962038,-0.216621,0.517210,-0.005359,0.000000,-0.000002,1.000000,-0.025095,-0.010831,0.862531,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027192,-0.012773,1.238958,0.150000
0.000000,0.000000,0.000000,-0.788570,-0.332175,-2.995090,-0.217984,0.517084,-0.005299,0.000000,-0.000002,1.000000,-0.025095,-0.010831,0.862531,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027192,-0.012773,1.238958,0.152000
0.000000,0.000000,0.000000,-0.777241,-0.334648,-3.034685,-0.218826,0.517005,-0.005262,0.000000,-0.000002,1.000000,-0.025095,-0.010831,0.862531,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021044,-0.034654,0.014078,0.000000,0.000002,1.300000,0.027099,-0.012880,1.238978,0.154000
