cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.328639,-0.616069,-3.035284,-0.513037,0.270275,0.108169,-0.000000,-0.000000,1.000000,-0.004459,-0.032700,0.842289,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014942,-0.010944,1.238956,0.020000
0.000000,0.000000,0.000000,-0.306219,-0.609965,-3.056417,-0.497964,0.263327,0.107091,-0.000000,-0.000000,1.000000,0.000958,-0.028740,0.843120,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014942,-0.010944,1.238956,0.022000
0.000000,0.000000,0.000000,-0.269726,-0.585325,-3.079385,-0.498481,0.263255,0.107180,-0.000000,-0.000000,1.000000,0.000958,-0.028740,0.843120,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014927,-0.010929,1.238945,0.024000
0.000000,0.000000,0.000000,-0.235475,-0.580757,-3.076530,-0.499032,0.263178,0.107276,-0.000000,-0.000000,1.000000,0.000958,-0.028740,0.843120,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014814,-0.010816,1.238860,0.026000
0.000000,0.000000,0.000000,-0.201583,-0.626256,-3.120680,-0.499700,0.263514,0.107490,-0.000000,-0.000000,1.000000,0.001132,-0.028641,0.843114,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014814,-0.010816,1.238860,0.028000
0.000000,0.000000,0.000000,-0.166054,-0.697915,-3.198175,-0.498527,0.265659,0.108238,-0.000000,-0.000000,1.000000,0.003358,-0.027190,0.843155,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014829,-0.010831,1.238872,0.030000
0.000000,0.000000,0.000000,-0.121224,-0.719037,-3.244646,-0.479632,0.259663,0.106036,-0.000000,-0.000000,1.000000,0.008533,-0.023150,0.843715,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014907,-0.010909,1.238932,0.032000
0.000000,0.000000,0.000000,-0.071840,-0.687170,-3.261817,-0.482517,0.259244,0.106580,-0.000000,-0.000000,1.000000,0.008533,-0.023150,0.843715,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014883,-0.010885,1.238915,0.034000
0.000000,0.000000,0.000000,-0.041870,-0.665001,-3.262571,-0.485756,0.258768,0.107190,-0.000000,-0.000000,1.000000,0.008533,-0.023150,0.843715,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014771,-0.010775,1.238840,0.036000
0.000000,0.000000,0.000000,-0.029796,-0.670641,-3.252421,-0.488473,0.258363,0.107700,-0.000000,-0.000000,1.000000,0.008533,-0.023150,0.843715,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014771,-0.010775,1.238840,0.038000
0.000000,0.000000,0.000000,-0.021495,-0.702776,-3.281599,-0.485257,0.256516,0.107614,-0.000000,-0.000000,1.000000,0.009835,-0.022179,0.843717,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014799,-0.010803,1.238860,0.040000
0.000000,0.000000,0.000000,-0.002010,-0.712226,-3.339141,-0.464713,0.249821,0.105941,-0.000000,-0.000000,1.000000,0.015296,-0.018105,0.843724,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014887,-0.010889,1.238923,0.042000
0.000000,0.000000,0.000000,0.023348,-0.680151,-3.351705,-0.465930,0.248237,0.106453,-0.000000,-0.000000,1.000000,0.015503,-0.017912,0.843690,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014885,-0.010878,1.238922,0.044000
0.000000,0.000000,0.000000,0.033283,-0.676357,-3.338383,-0.459389,0.241750,0.106601,-0.000000,-0.000000,1.000000,0.016628,-0.016862,0.843508,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014877,-0.010831,1.238920,0.046000
0.000000,0.000000,0.000000,0.043217,-0.672564,-3.325061,-0.452848,0.235263,0.106748,-0.000000,-0.000000,1.000000,0.017752,-0.015812,0.843325,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014870,-0.010784,1.238918,0.048000
0.000000,0.000000,0.000000,0.053151,-0.668770,-3.311739,-0.446307,0.228776,0.106896,-0.000000,-0.000000,1.000000,0.018877,-0.014762,0.843142,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014862,-0.010737,1.238916,0.050000
0.000000,0.000000,0.000000,0.063085,-0.664976,-3.298417,-0.439766,0.222289,0.107044,-0.000000,-0.000000,1.000000,0.020001,-0.013712,0.842959,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014854,-0.010689,1.238914,0.052000
0.000000,0.000000,0.000000,0.073019,-0.661183,-3.285095,-0.433226,0.215802,0.107192,-0.000000,-0.000000,1.000000,0.021126,-0.012661,0.842777,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014847,-0.010642,1.238912,0.054000
0.000000,0.000000,0.000000,0.082953,-0.657389,-3.271773,-0.426685,0.209315,0.107339,-0.000000,-0.000000,1.000000,0.022250,-0.011611,0.842594,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014839,-0.010595,1.238910,0.056000
0.000000,0.000000,0.000000,0.092887,-0.653596,-3.258451,-0.420144,0.202828,0.107487,-0.000000,-0.000000,1.000000,0.023375,-0.010561,0.842411,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014832,-0.010548,1.238908,0.058000
0.000000,0.000000,0.000000,0.102822,-0.649802,-3.245129,-0.413603,0.196341,0.107635,-0.000000,-0.000000,1.000000,0.024499,-0.009511,0.842228,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014824,-0.010501,1.238906,0.060000
0.000000,0.000000,0.000000,0.112756,-0.646008,-3.231807,-0.407062,0.189853,0.107783,-0.000000,-0.000000,1.000000,0.025624,-0.008461,0.842046,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014816,-0.010454,1.238904,0.062000
0.000000,0.000000,0.000000,0.122690,-0.642215,-3.218485,-0.400521,0.183366,0.107930,-0.000000,-0.000000,1.000000,0.026749,-0.007410,0.841863,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014809,-0.010407,1.238902,0.064000
0.000000,0.000000,0.000000,0.132624,-0.638421,-3.205163,-0.393980,0.176879,0.108078,-0.000000,-0.000000,1.000000,0.027873,-0.006360,0.841680,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014801,-0.010360,1.238900,0.066000
0.000000,0.000000,0.000000,0.142558,-0.634627,-3.191841,-0.387439,0.170392,0.108226,-0.000000,-0.000000,1.000000,0.028998,-0.005310,0.841497,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014794,-0.010313,1.238898,0.068000
0.000000,0.000000,0.000000,0.152492,-0.630834,-3.178519,-0.380898,0.163905,0.108373,-0.000000,-0.000000,1.000000,0.030122,-0.004260,0.841315,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014786,-0.010266,1.238896,0.070000
0.000000,0.000000,0.000000,0.162426,-0.627040,-3.165197,-0.374357,0.157418,0.108521,-0.000000,-0.000000,1.000000,0.031247,-0.003210,0.841132,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014778,-0.010219,1.238894,0.072000
0.000000,0.000000,0.000000,0.172361,-0.623246,-3.151875,-0.367816,0.150931,0.108669,-0.000000,-0.000000,1.000000,0.032371,-0.002159,0.840949,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014771,-0.010171,1.238892,0.074000
0.000000,0.000000,0.000000,0.182295,-0.619453,-3.138553,-0.361275,0.144444,0.108817,-0.000000,-0.000000,1.000000,0.033496,-0.001109,0.840766,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014763,-0.010124,1.238890,0.076000
0.000000,0.000000,0.000000,0.192229,-0.615659,-3.125231,-0.354734,0.137957,0.108964,-0.000000,-0.000000,1.000000,0.034620,-0.000059,0.840584,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014755,-0.010077,1.238888,0.078000
0.000000,0.000000,0.000000,0.202163,-0.611865,-3.111909,-0.348193,0.131469,0.109112,-0.000000,-0.000000,1.000000,0.035745,0.000991,0.840401,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014748,-0.010030,1.238886,0.080000
0.000000,0.000000,0.000000,0.212097,-0.608072,-3.098587,-0.341652,0.124982,0.109260,-0.000000,-0.000000,1.000000,0.036870,0.002041,0.840218,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014740,-0.009983,1.238884,0.082000
0.000000,0.000000,0.000000,0.222031,-0.604278,-3.085265,-0.335111,0.118495,0.109408,-0.000000,-0.000000,1.000000,0.037994,0.003091,0.840035,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014733,-0.009936,1.238882,0.084000
0.000000,0.000000,0.000000,0.231965,-0.600484,-3.071943,-0.328570,0.112008,0.109555,-0.000000,-0.000000,1.000000,0.039119,0.004142,0.839853,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014725,-0.009889,1.238880,0.086000
0.000000,0.000000,0.000000,0.241900,-0.596691,-3.058621,-0.322029,0.105521,0.109703,-0.000000,-0.000000,1.000000,0.040243,0.005192,0.839670,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014717,-0.009842,1.238878,0.088000
0.000000,0.000000,0.000000,0.251834,-0.592897,-3.045299,-0.315488,0.099034,0.109851,-0.000000,-0.000000,1.000000,0.041368,0.006242,0.839487,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014710,-0.009795,1.238876,0.090000
0.000000,0.000000,0.000000,0.267959,-0.559120,-2.998766,-0.312042,0.094410,0.109854,-0.000000,-0.000000,1.000000,0.042007,0.006838,0.839383,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014702,-0.009748,1.238874,0.092000
0.000000,0.000000,0.000000,0.285375,-0.493835,-2.921176,-0.312698,0.092162,0.109664,-0.000000,-0.000000,1.000000,0.042007,0.006838,0.839383,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014694,-0.009700,1.238872,0.094000
0.000000,0.000000,0.000000,0.279201,-0.455992,-2.863588,-0.313350,0.090009,0.109489,-0.000000,-0.000000,1.000000,0.042007,0.006838,0.839383,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014691,-0.009680,1.238871,0.096000
0.000000,0.000000,0.000000,0.245045,-0.451731,-2.804613,-0.313881,0.088295,0.109352,-0.000000,-0.000000,1.000000,0.042007,0.006838,0.839383,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014691,-0.009680,1.238871,0.098000
0.000000,0.000000,0.000000,0.198255,-0.471186,-2.740746,-0.289808,0.066106,0.110191,-0.000000,-0.000000,1.000000,0.044182,0.009392,0.838709,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014784,-0.009776,1.238911,0.100000
0.000000,0.000000,0.000000,0.178090,-0.478236,-2.684598,-0.262562,0.040947,0.111083,-0.000000,-0.000000,1.000000,0.046630,0.012265,0.837949,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014848,-0.009843,1.238938,0.102000
0.000000,0.000000,0.000000,0.184209,-0.464344,-2.629778,-0.262814,0.038221,0.110752,-0.000000,-0.000000,1.000000,0.046630,0.012265,0.837949,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014749,-0.009718,1.238905,0.104000
0.000000,0.000000,0.000000,0.105203,-0.473901,-2.370408,-0.263028,0.035079,0.110343,-0.000000,-0.000000,1.000000,0.046630,0.012265,0.837949,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014684,-0.009637,1.238883,0.106000
0.000000,0.000000,0.000000,-0.030308,-0.506746,-2.032394,-0.263183,0.032308,0.109971,-0.000000,-0.000000,1.000000,0.046630,0.012265,0.837949,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014684,-0.009637,1.238883,0.108000
0.000000,0.000000,0.000000,-0.054383,-0.520315,-2.066733,-0.238020,0.007115,0.110180,-0.000000,-0.000000,1.000000,0.048388,0.014339,0.837077,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014778,-0.009745,1.238919,0.110000
0.000000,0.000000,0.000000,0.012085,-0.484410,-2.297202,-0.213810,-0.017243,0.110198,-0.000000,-0.000000,1.000000,0.050052,0.016302,0.836252,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014845,-0.009822,1.238944,0.112000
0.000000,0.000000,0.000000,0.066020,-0.419536,-2.406096,-0.213063,-0.020977,0.109437,-0.000000,-0.000000,1.000000,0.050052,0.016302,0.836252,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014733,-0.009682,1.238909,0.114000
0.000000,0.000000,0.000000,0.073426,-0.377747,-2.375467,-0.212237,-0.024952,0.108620,-0.000000,-0.000000,1.000000,0.050052,0.016302,0.836252,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014678,-0.009612,1.238892,0.116000
0.000000,0.000000,0.000000,0.059821,-0.379766,-2.298845,-0.211520,-0.028338,0.107922,-0.000000,-0.000000,1.000000,0.050052,0.016302,0.836252,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014678,-0.009612,1.238892,0.118000
0.000000,0.000000,0.000000,0.046464,-0.416021,-2.208470,-0.184418,-0.055849,0.108285,-0.000000,-0.000000,1.000000,0.051917,0.018794,0.835216,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014793,-0.009752,1.238932,0.120000
0.000000,0.000000,0.000000,0.043526,-0.448020,-2.088361,-0.163086,-0.078162,0.108303,-0.000000,-0.000000,1.000000,0.053356,0.020717,0.834417,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014841,-0.009810,1.238948,0.122000
0.000000,0.000000,0.000000,0.049985,-0.457922,-1.968683,-0.161778,-0.082549,0.107329,-0.000000,-0.000000,1.000000,0.053356,0.020717,0.834417,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014717,-0.009656,1.238910,0.124000
0.000000,0.000000,0.000000,0.060100,-0.455223,-1.921374,-0.160418,-0.087175,0.106317,-0.000000,-0.000000,1.000000,0.053356,0.020717,0.834417,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014670,-0.009597,1.238896,0.126000
0.000000,0.000000,0.000000,0.046685,-0.459807,-1.902449,-0.156601,-0.093409,0.104319,-0.000000,-0.000000,1.000000,0.052644,0.019891,0.833983,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014670,-0.009597,1.238896,0.128000
0.000000,0.000000,0.000000,0.004716,-0.478699,-1.856321,-0.129141,-0.121852,0.105126,-0.000000,-0.000000,1.000000,0.054486,0.022603,0.833316,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014785,-0.009739,1.238933,0.130000
0.000000,0.000000,0.000000,-0.030909,-0.488568,-1.802859,-0.111867,-0.140985,0.105680,-0.000000,-0.000000,1.000000,0.055991,0.024718,0.833083,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014838,-0.009803,1.238950,0.132000
0.000000,0.000000,0.000000,-0.075742,-0.491565,-1.732773,-0.109814,-0.146375,0.104398,-0.000000,-0.000000,1.000000,0.055991,0.024718,0.833083,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014700,-0.009636,1.238908,0.134000
0.000000,0.000000,0.000000,-0.155998,-0.507795,-1.636414,-0.107742,-0.151922,0.103109,-0.000000,-0.000000,1.000000,0.055991,0.024718,0.833083,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014662,-0.009590,1.238897,0.136000
0.000000,0.000000,0.000000,-0.250368,-0.538059,-1.553450,-0.103640,-0.159125,0.100986,-0.000000,-0.000000,1.000000,0.055338,0.024149,0.832392,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014662,-0.009590,1.238897,0.138000
0.000000,0.000000,0.000000,-0.340527,-0.575637,-1.494727,-0.076384,-0.188557,0.101827,-0.000000,-0.000000,1.000000,0.057102,0.027200,0.831661,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014804,-0.009762,1.238512,0.140000
0.000000,0.000000,0.000000,-0.423150,-0.605943,-1.439939,-0.061612,-0.205958,0.101927,-0.000000,-0.000000,1.000000,0.058222,0.028971,0.831482,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014834,-0.009800,1.238429,0.142000
0.000000,0.000000,0.000000,-0.503366,-0.632584,-1.381508,-0.058993,-0.212271,0.100441,-0.000000,-0.000000,1.000000,0.058222,0.028971,0.831482,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014682,-0.009620,1.238361,0.144000
0.000000,0.000000,0.000000,-0.553601,-0.653472,-1.364244,-0.056341,-0.218705,0.098951,-0.000000,-0.000000,1.000000,0.058222,0.028971,0.831482,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014654,-0.009587,1.238349,0.146000
0.000000,0.000000,0.000000,-0.571812,-0.669441,-1.382139,-0.051185,-0.227178,0.096449,-0.000000,-0.000000,1.000000,0.057440,0.028270,0.830600,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014807,-0.009771,1.238190,0.148000
0.000000,0.000000,0.000000,-0.573910,-0.675549,-1.396267,-0.024021,-0.255306,0.096966,-0.000000,-0.000000,1.000000,0.058888,0.031325,0.829882,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014830,-0.009798,1.238167,0.150000
0.000000,0.000000,0.000000,-0.546379,-0.648166,-1.422208,-0.011409,-0.270223,0.096543,-0.000000,-0.000000,1.000000,0.059650,0.032749,0.829750,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014830,-0.009798,1.238167,0.152000
0.000000,0.000000,0.000000,-0.517891,-0.614606,-1.430171,-0.007971,-0.277659,0.094778,-0.000000,-0.000000,1.000000,0.059650,0.032749,0.829750,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024684,-0.034313,0.000869,0.000000,-0.000003,1.300000,0.014662,-0.009607,1.238085,0.154000
