a_hat_res_rms,a_hat_vs_a_res_rmse,a_res_rms,a_res_z_mean,a_res_z_rms,cmd_logged,controller,dz_cmd_m,dz_err_mean_m,dz_err_rms_m,dz_mean_m,e_R_peak,e_R_rmse,effort_proxy,fs_hz,gyro_band_frac,gyro_x_band_pow,gyro_x_dom_hz,gyro_y_band_pow,gyro_y_dom_hz,gyro_z_band_pow,gyro_z_dom_hz,min_dz_m,min_sep_m,min_sep_vs_cmd_m,motor_mean_ratio,motor_rms_ratio,motor_sat_frac,motor_spread_mean,n_raw,n_robots,n_samples,nan_fraction,notes,phase,phase_t_hi,phase_t_lo,pos_err_valid,pos_peak_m,pos_peak_z,pos_rmse_m,pos_rmse_x,pos_rmse_y,pos_rmse_z,rate_hz_est,run,scenario,spectrum_ok,study_controller,t_below_min_safe_s,t_end,t_start,tau_peak,tau_rms,vehicle_id
0.0,1.9356662046622763,1.9356662046622763,-1.635335665511265,1.8323364091947156,1,geometric,,,,,0.7352146355486948,0.5027239439491058,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,7501,2,7501,0.0,,scenario,15.0,0.0,1,0.25719716757966055,0.23790100000000003,0.21251027284508306,0.04915374336659627,0.05334859824572865,0.19974597027964863,500.0,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,15.0,0.0,nan,nan,cf5
0.0,1.8659445721825203,1.8659445721825205,-1.656733231884058,1.73814285806646,1,geometric,,,,,0.6503483527110682,0.5256332128052862,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,552,2,552,0.0,,land,16.102,15.0,1,0.26196333610831884,0.244135,0.22660371067038368,0.05106916076574031,0.04750515540991238,0.21560251092635727,499.9999999999999,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,16.102,15.0,nan,nan,cf5
0.0,2.2214149653244486,2.2214149653244486,-1.8919573728362182,2.131974152101907,1,geometric,,,,,0.7352146355486948,0.48146844284044454,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.25075170354954723,0.23489700000000002,0.20173519994812306,0.04235433199398213,0.04402436438578722,0.1922629886376475,500.0,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,1.5,0.0,nan,nan,cf5
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.04227809108746515,0.04227809108746515,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,7501,2,7501,0.0,,scenario,15.0,0.0,1,0.08542046353187269,0.07522099999999998,0.07795004067553415,0.018938418502070127,0.028944137976345184,0.06985543660134243,500.0,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,15.0,0.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.04227809108746515,0.04227809108746515,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,552,2,552,0.0,,land,16.102,15.0,1,0.08258603517544609,0.07623500000000005,0.08127087921788365,0.011707035159451673,0.031741559005785354,0.073894347337976,499.9999999999999,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,16.102,15.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.04227809108746515,0.04227809108746515,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,751,2,751,0.0,,approach1,1.5,0.0,1,0.07302152203973843,0.06714600000000015,0.06851354260034878,0.01937650013738037,0.012412718136409718,0.06453356638635394,500.0,A1_2026-09-23_17-18-48.meta,A1,0,geometric,,1.5,0.0,nan,nan,cf_second
,,,,,,geometric,0.3,-0.12980743318430205,0.13126415645301998,0.42980743318430203,,,,,,,,,,,,0.3915120000000001,0.3916964233510436,0.09169642335104361,,,,,,2,,,time offset between the two logs' own t[0]: +0.0000 s,,,,,,,,,,,,A1_2026-09-23_17-18-48.meta,A1,,geometric,0.0,,,,,__formation__
