time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,0.5869,-0.3240,0.0093,0.4887,-0.2635,0.0029,-0.13,-0.01,-0.03,0,0.000,-0.066,0.195,-0.382,0.000,0.000,0.000,0.000,0.000,0.000
0,0.5918,-0.3267,0.0093,0.4910,-0.2645,0.0030,-0.13,-0.01,-0.03,0,0.000,0.038,0.056,-0.109,0.000,0.000,0.000,0.000,0.000,0.000
0,0.5967,-0.3293,0.0093,0.4932,-0.2655,0.0030,-0.13,-0.01,-0.03,0,0.000,0.144,-0.146,-0.059,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6017,-0.3320,0.0093,0.4953,-0.2666,0.0029,-0.13,-0.01,-0.03,0,0.000,-0.296,0.072,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6066,-0.3346,0.0094,0.4972,-0.2678,0.0031,-0.14,-0.01,-0.03,0,0.000,-0.182,0.036,0.234,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6121,-0.3376,0.0092,0.4996,-0.2690,0.0024,-0.14,-0.01,-0.03,0,0.000,-0.040,0.284,-0.265,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6172,-0.3403,0.0093,0.5016,-0.2698,0.0025,-0.14,-0.02,-0.03,0,0.000,-0.078,0.016,-0.303,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6222,-0.3430,0.0093,0.5035,-0.2707,0.0026,-0.14,-0.02,-0.03,0,0.000,-0.357,-0.191,-0.090,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6272,-0.3457,0.0093,0.5055,-0.2717,0.0027,-0.14,-0.02,-0.03,0,0.000,0.019,0.227,0.197,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6323,-0.3484,0.0093,0.5075,-0.2726,0.0027,-0.14,-0.02,-0.03,0,0.000,-0.149,-0.056,0.034,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6393,-0.3522,0.0088,0.5111,-0.2743,-0.0004,-0.14,-0.02,-0.03,0,0.000,-0.228,0.100,0.195,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6444,-0.3549,0.0088,0.5131,-0.2753,-0.0005,-0.14,-0.02,-0.03,0,0.000,0.063,0.250,-0.196,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6495,-0.3577,0.0088,0.5150,-0.2763,-0.0004,-0.14,-0.02,-0.03,0,0.000,-0.197,-0.054,0.111,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6547,-0.3604,0.0088,0.5172,-0.2770,-0.0005,-0.14,-0.02,-0.03,0,0.000,-0.080,0.106,-0.084,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6599,-0.3632,0.0088,0.5194,-0.2779,-0.0006,-0.14,-0.02,-0.03,0,0.000,0.074,-0.215,-0.242,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6647,-0.3658,0.0089,0.5212,-0.2786,-0.0001,-0.14,-0.02,-0.03,0,0.000,-0.258,-0.160,-0.024,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6700,-0.3686,0.0089,0.5232,-0.2797,-0.0001,-0.14,-0.02,-0.03,0,0.000,-0.024,-0.458,0.082,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6752,-0.3714,0.0089,0.5253,-0.2808,-0.0002,-0.14,-0.02,-0.03,0,0.000,0.022,-0.017,0.044,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6805,-0.3742,0.0089,0.5272,-0.2818,-0.0001,-0.15,-0.02,-0.03,0,0.000,0.123,0.152,-0.174,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6857,-0.3771,0.0089,0.5292,-0.2828,-0.0002,-0.15,-0.02,-0.03,0,0.000,0.058,0.175,-0.105,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6908,-0.3798,0.0089,0.5310,-0.2837,-0.0000,-0.14,-0.02,-0.03,0,0.000,0.096,0.196,-0.007,0.000,0.000,0.000,0.000,0.000,0.000
0,0.6967,-0.3829,0.0089,0.5331,-0.2848,-0.0000,-0.15,-0.02,-0.03,0,0.000,-0.172,-0.004,-0.091,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7020,-0.3858,0.0089,0.5351,-0.2858,-0.0000,-0.15,-0.02,-0.03,0,0.000,-0.261,0.140,0.301,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7074,-0.3886,0.0089,0.5373,-0.2867,0.0001,-0.15,-0.02,-0.03,0,0.000,-0.152,-0.046,-0.057,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7128,-0.3915,0.0089,0.5395,-0.2878,0.0003,-0.15,-0.02,-0.03,0,0.000,-0.208,0.255,0.367,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7164,-0.3935,0.0094,0.5401,-0.2880,0.0028,-0.15,-0.02,-0.03,0,0.000,-0.011,0.106,0.034,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7219,-0.3964,0.0094,0.5421,-0.2891,0.0029,-0.15,-0.02,-0.03,0,0.000,-0.069,0.262,0.097,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7273,-0.3993,0.0094,0.5443,-0.2902,0.0032,-0.15,-0.02,-0.03,0,0.000,0.140,-0.222,0.367,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7327,-0.4022,0.0095,0.5465,-0.2912,0.0032,-0.15,-0.02,-0.03,0,0.000,0.202,0.138,-0.072,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7382,-0.4051,0.0095,0.5486,-0.2923,0.0033,-0.15,-0.02,-0.03,0,0.000,-0.138,-0.164,0.027,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7446,-0.4085,0.0093,0.5513,-0.2937,0.0023,-0.15,-0.02,-0.03,0,0.000,0.009,0.221,0.088,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7501,-0.4114,0.0093,0.5534,-0.2945,0.0024,-0.15,-0.02,-0.03,0,0.000,-0.177,-0.012,0.270,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7556,-0.4144,0.0094,0.5556,-0.2953,0.0026,-0.15,-0.02,-0.03,0,0.000,-0.063,-0.129,-0.100,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7612,-0.4173,0.0094,0.5578,-0.2962,0.0026,-0.15,-0.02,-0.03,0,0.000,-0.269,-0.034,0.448,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7668,-0.4203,0.0094,0.5601,-0.2972,0.0026,-0.15,-0.02,-0.03,0,0.000,-0.181,0.075,0.079,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7714,-0.4228,0.0097,0.5615,-0.2978,0.0039,-0.15,-0.02,-0.03,0,0.000,-0.150,-0.307,-0.050,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7771,-0.4257,0.0097,0.5636,-0.2988,0.0038,-0.16,-0.02,-0.03,0,0.000,-0.142,-0.034,-0.243,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7827,-0.4287,0.0097,0.5657,-0.2997,0.0039,-0.16,-0.02,-0.03,0,0.000,0.005,-0.030,0.118,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7884,-0.4317,0.0098,0.5678,-0.3007,0.0040,-0.15,-0.03,-0.03,0,0.000,-0.066,0.361,-0.068,0.000,0.000,0.000,0.000,0.000,0.000
0,0.7941,-0.4347,0.0098,0.5698,-0.3017,0.0040,-0.15,-0.03,-0.03,0,0.000,-0.193,-0.250,0.229,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8048,-0.4403,0.0087,0.5758,-0.3047,-0.0023,-0.15,-0.03,-0.03,0,0.000,-0.018,-0.149,-0.098,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8106,-0.4434,0.0086,0.5779,-0.3058,-0.0022,-0.15,-0.03,-0.03,0,0.000,-0.071,0.038,-0.135,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8164,-0.4464,0.0086,0.5798,-0.3070,-0.0023,-0.16,-0.02,-0.03,0,0.000,-0.440,-0.351,-0.042,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8222,-0.4495,0.0086,0.5817,-0.3081,-0.0023,-0.16,-0.02,-0.03,0,0.000,-0.174,-0.043,0.057,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8280,-0.4526,0.0086,0.5836,-0.3090,-0.0023,-0.16,-0.02,-0.03,0,0.000,-0.153,-0.069,0.136,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8310,-0.4542,0.0092,0.5836,-0.3089,0.0010,-0.16,-0.02,-0.03,0,0.000,-0.062,0.061,0.104,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8368,-0.4573,0.0092,0.5858,-0.3098,0.0010,-0.16,-0.02,-0.03,0,0.000,-0.234,-0.572,-0.099,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8427,-0.4604,0.0092,0.5879,-0.3109,0.0010,-0.16,-0.02,-0.03,0,0.000,-0.341,-0.188,0.118,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8486,-0.4635,0.0092,0.5899,-0.3119,0.0012,-0.16,-0.03,-0.03,0,0.000,0.016,-0.077,-0.079,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8545,-0.4667,0.0092,0.5920,-0.3129,0.0012,-0.16,-0.03,-0.03,0,0.000,0.068,-0.168,-0.269,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8670,-0.4732,0.0079,0.5989,-0.3161,-0.0060,-0.16,-0.03,-0.03,0,0.000,-0.317,0.074,0.181,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8730,-0.4763,0.0078,0.6011,-0.3169,-0.0060,-0.16,-0.03,-0.03,0,0.000,-0.126,-0.080,0.191,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8790,-0.4795,0.0077,0.6034,-0.3178,-0.0062,-0.16,-0.02,-0.03,0,0.000,0.065,-0.124,0.093,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8851,-0.4827,0.0077,0.6057,-0.3189,-0.0062,-0.16,-0.02,-0.03,0,0.000,-0.138,0.090,0.160,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8912,-0.4859,0.0076,0.6079,-0.3197,-0.0061,-0.16,-0.03,-0.03,0,0.000,-0.202,0.091,0.066,0.000,0.000,0.000,0.000,0.000,0.000
0,0.8942,-0.4875,0.0081,0.6080,-0.3196,-0.0034,-0.16,-0.03,-0.03,0,0.000,-0.056,-0.036,0.071,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9003,-0.4907,0.0081,0.6101,-0.3207,-0.0035,-0.16,-0.03,-0.03,0,0.000,0.021,-0.050,-0.172,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9064,-0.4939,0.0081,0.6123,-0.3215,-0.0033,-0.16,-0.03,-0.03,0,0.000,-0.276,-0.069,-0.199,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9126,-0.4972,0.0080,0.6142,-0.3225,-0.0033,-0.17,-0.02,-0.03,0,0.000,-0.167,0.289,0.032,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9187,-0.5004,0.0080,0.6161,-0.3238,-0.0033,-0.17,-0.02,-0.03,0,0.000,-0.047,-0.007,0.125,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9196,-0.5010,0.0088,0.6146,-0.3228,0.0013,-0.17,-0.02,-0.02,0,0.000,-0.087,-0.167,0.151,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9258,-0.5042,0.0088,0.6166,-0.3237,0.0013,-0.17,-0.02,-0.02,0,0.000,-0.173,0.009,-0.127,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9319,-0.5075,0.0089,0.6185,-0.3246,0.0014,-0.17,-0.02,-0.02,0,0.000,-0.165,0.244,-0.017,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9387,-0.5110,0.0089,0.6207,-0.3258,0.0011,-0.17,-0.02,-0.02,0,0.000,0.116,0.201,0.239,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9450,-0.5143,0.0089,0.6227,-0.3270,0.0010,-0.17,-0.02,-0.02,0,0.000,0.211,-0.007,-0.162,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9533,-0.5186,0.0085,0.6262,-0.3288,-0.0008,-0.17,-0.02,-0.02,0,0.000,-0.272,0.147,0.166,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9595,-0.5219,0.0085,0.6280,-0.3299,-0.0008,-0.17,-0.02,-0.02,0,0.000,-0.115,-0.188,0.064,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9658,-0.5252,0.0085,0.6300,-0.3309,-0.0007,-0.17,-0.02,-0.02,0,0.000,0.106,0.272,-0.049,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9721,-0.5285,0.0085,0.6320,-0.3317,-0.0005,-0.17,-0.02,-0.02,0,0.000,0.028,0.283,-0.240,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9785,-0.5318,0.0085,0.6339,-0.3324,-0.0005,-0.17,-0.03,-0.02,0,0.000,0.107,0.032,0.019,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9867,-0.5361,0.0083,0.6371,-0.3337,-0.0016,-0.17,-0.03,-0.02,0,0.000,-0.234,-0.141,0.245,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9930,-0.5395,0.0083,0.6393,-0.3345,-0.0014,-0.17,-0.03,-0.02,0,0.000,-0.162,0.251,0.121,0.000,0.000,0.000,0.000,0.000,0.000
0,0.9994,-0.5428,0.0082,0.6415,-0.3354,-0.0012,-0.17,-0.03,-0.02,0,0.000,0.210,-0.273,-0.150,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0059,-0.5462,0.0082,0.6436,-0.3363,-0.0012,-0.17,-0.03,-0.02,0,0.000,-0.390,0.052,0.143,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0123,-0.5495,0.0082,0.6455,-0.3372,-0.0010,-0.17,-0.03,-0.02,0,0.000,-0.006,-0.224,-0.126,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0193,-0.5532,0.0081,0.6474,-0.3384,-0.0015,-0.17,-0.03,-0.02,0,0.000,-0.151,0.168,0.029,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0258,-0.5566,0.0081,0.6494,-0.3395,-0.0017,-0.18,-0.03,-0.02,0,0.000,-0.082,-0.125,-0.310,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0323,-0.5600,0.0081,0.6515,-0.3405,-0.0018,-0.18,-0.03,-0.02,0,0.000,-0.244,0.001,0.192,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0388,-0.5634,0.0081,0.6537,-0.3414,-0.0017,-0.18,-0.03,-0.02,0,0.000,-0.049,0.164,0.114,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0454,-0.5668,0.0081,0.6560,-0.3422,-0.0015,-0.18,-0.03,-0.02,0,0.000,-0.087,0.198,0.063,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0496,-0.5690,0.0085,0.6567,-0.3423,0.0007,-0.18,-0.03,-0.02,0,0.000,0.027,-0.161,-0.204,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0562,-0.5725,0.0085,0.6588,-0.3430,0.0007,-0.18,-0.03,-0.02,0,0.000,-0.041,-0.098,0.164,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0628,-0.5759,0.0085,0.6608,-0.3439,0.0007,-0.17,-0.04,-0.02,0,0.000,-0.060,-0.060,0.158,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0694,-0.5793,0.0085,0.6628,-0.3448,0.0007,-0.17,-0.04,-0.02,0,0.000,-0.250,-0.056,-0.068,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0760,-0.5828,0.0085,0.6648,-0.3457,0.0008,-0.17,-0.04,-0.02,0,0.000,-0.138,0.039,-0.071,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0906,-0.5902,0.0070,0.6722,-0.3492,-0.0070,-0.17,-0.04,-0.02,0,0.000,0.063,-0.036,0.081,0.000,0.000,0.000,0.000,0.000,0.000
0,1.0973,-0.5937,0.0069,0.6744,-0.3501,-0.0071,-0.17,-0.04,-0.02,0,0.000,0.153,0.189,-0.101,0.000,0.000,0.000,0.000,0.000,0.000
0,1.1040,-0.5972,0.0069,0.6764,-0.3511,-0.0073,-0.17,-0.04,-0.02,0,0.000,-0.061,0.204,-0.198,0.000,0.000,0.000,0.000,0.000,0.000
0,1.1108,-0.6008,0.0068,0.6784,-0.3521,-0.0072,-0.17,-0.03,-0.02,0,0.000,0.077,0.067,-0.199,0.000,0.000,0.000,0.000,0.000,0.000
0,1.1176,-0.6043,0.0067,0.6803,-0.3529,-0.0070,-0.17,-0.04,-0.02,0,0.000,-0.273,0.181,0.039,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1206,-0.6059,0.0072,0.6800,-0.3526,-0.0037,-0.17,-0.04,-0.03,0,0.000,-0.315,-0.087,-0.018,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1274,-0.6094,0.0072,0.6821,-0.3535,-0.0037,-0.17,-0.04,-0.03,0,0.000,-0.165,0.085,0.216,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1342,-0.6130,0.0072,0.6843,-0.3543,-0.0038,-0.19,-0.02,-0.03,0,0.000,-0.154,-0.084,0.244,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1411,-0.6165,0.0071,0.6863,-0.3553,-0.0039,-0.19,-0.02,-0.03,0,0.000,-0.190,0.120,-0.043,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1480,-0.6201,0.0071,0.6883,-0.3563,-0.0039,-0.19,-0.02,-0.03,0,0.000,-0.032,-0.076,-0.158,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1417,-0.6171,0.0091,0.6818,-0.3531,0.0066,-0.19,-0.02,-0.02,0,0.000,-0.111,-0.068,-0.096,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1485,-0.6207,0.0092,0.6836,-0.3541,0.0066,-0.19,-0.02,-0.03,0,0.000,-0.106,0.178,0.149,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1554,-0.6242,0.0093,0.6857,-0.3550,0.0065,-0.19,-0.02,-0.03,0,0.000,0.035,0.103,-0.105,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1623,-0.6278,0.0093,0.6879,-0.3558,0.0064,-0.19,-0.02,-0.03,0,0.000,-0.264,-0.133,0.172,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1691,-0.6313,0.0094,0.6899,-0.3570,0.0063,-0.19,-0.02,-0.03,0,0.000,0.090,-0.137,0.133,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1725,-0.6332,0.0101,0.6897,-0.3570,0.0095,-0.19,-0.01,-0.03,0,0.000,-0.223,0.391,-0.001,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1794,-0.6367,0.0102,0.6918,-0.3582,0.0093,-0.19,-0.01,-0.03,0,0.000,0.170,0.244,0.089,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1864,-0.6403,0.0103,0.6938,-0.3592,0.0094,-0.19,-0.02,-0.03,0,0.000,0.080,0.189,0.188,0.000,0.000,0.000,0.000,0.000,0.000
1,1.1933,-0.6439,0.0104,0.6957,-0.3600,0.0095,-0.19,-0.02,-0.03,0,0.000,0.008,0.004,-0.078,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2003,-0.6475,0.0105,0.6978,-0.3609,0.0095,-0.19,-0.02,-0.03,0,0.000,-0.068,-0.199,0.292,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2101,-0.6526,0.0100,0.7016,-0.3626,0.0063,-0.19,-0.02,-0.03,0,0.000,0.014,0.042,-0.134,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2171,-0.6562,0.0100,0.7036,-0.3636,0.0063,-0.19,-0.02,-0.03,0,0.000,-0.217,-0.202,0.152,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2242,-0.6598,0.0101,0.7057,-0.3644,0.0064,-0.19,-0.02,-0.03,0,0.000,0.138,-0.014,0.266,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2312,-0.6635,0.0102,0.7076,-0.3652,0.0066,-0.19,-0.02,-0.03,0,0.000,-0.334,0.185,0.156,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2383,-0.6671,0.0102,0.7098,-0.3661,0.0068,-0.19,-0.02,-0.03,0,0.000,-0.226,0.020,-0.038,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2500,-0.6732,0.0093,0.7148,-0.3684,0.0016,-0.19,-0.03,-0.02,0,0.000,-0.314,-0.035,-0.147,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2572,-0.6768,0.0093,0.7169,-0.3692,0.0016,-0.19,-0.03,-0.02,0,0.000,0.067,0.074,0.079,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2644,-0.6805,0.0093,0.7188,-0.3700,0.0018,-0.19,-0.03,-0.02,0,0.000,-0.015,0.311,0.134,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2715,-0.6842,0.0094,0.7208,-0.3709,0.0019,-0.19,-0.03,-0.02,0,0.000,-0.033,-0.253,0.244,0.000,0.000,0.000,0.000,0.000,0.000
1,1.2788,-0.6880,0.0094,0.7228,-0.3718,0.0020,-0.19,-0.03,-0.02,0,0.000,-0.172,-0.128,0.214,0.000,0.000,0.000,0.000,0.000,0.000
2,1.2868,-0.6921,0.0092,0.7253,-0.3729,0.0011,-0.19,-0.03,-0.02,0,0.000,0.003,-0.332,0.091,0.000,0.000,0.000,0.000,0.000,0.000
2,1.2941,-0.6958,0.0092,0.7274,-0.3736,0.0010,-0.19,-0.03,-0.02,0,0.000,-0.010,0.044,0.062,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3014,-0.6996,0.0093,0.7294,-0.3743,0.0012,-0.19,-0.02,-0.02,0,0.000,-0.097,0.040,0.131,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3087,-0.7033,0.0093,0.7316,-0.3751,0.0013,-0.19,-0.03,-0.02,0,0.000,-0.008,0.253,-0.058,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3160,-0.7071,0.0093,0.7337,-0.3761,0.0013,-0.19,-0.03,-0.02,0,0.000,-0.190,-0.002,-0.009,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3296,-0.7140,0.0083,0.7396,-0.3790,-0.0042,-0.19,-0.04,-0.02,0,0.000,-0.144,0.271,0.161,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3370,-0.7178,0.0083,0.7418,-0.3800,-0.0042,-0.19,-0.04,-0.02,0,0.000,-0.164,0.212,0.185,0.000,0.000,0.000,0.000,0.000,0.000
2,1.3444,-0.7216,0.0082,0.7440,-0.3809,-0.0041,-0.19,-0.04,-0.02,0,0.000,0.215,-0.129,-0.258,0.000,0.000,0.000,0.000,0.000,0.000
