cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.506450,-0.443628,-1.919411,-0.364141,0.399541,-0.004261,-0.000000,-0.000003,1.000000,-0.029638,-0.042199,0.850465,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029713,-0.025475,1.421852,0.020000
0.000000,0.000000,0.000000,-0.495279,-0.443028,-1.868034,-0.366689,0.400847,-0.004085,-0.000000,-0.000003,1.000000,-0.029786,-0.042120,0.850277,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029713,-0.025475,1.421852,0.022000
0.000000,0.000000,0.000000,-0.480012,-0.441151,-1.834149,-0.358006,0.396946,-0.003492,-0.000000,-0.000003,1.000000,-0.026516,-0.039019,0.851046,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029750,-0.025542,1.421871,0.024000
0.000000,0.000000,0.000000,-0.466015,-0.437405,-1.830190,-0.358233,0.397981,-0.003005,-0.000000,-0.000003,1.000000,-0.025660,-0.038223,0.851259,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029859,-0.025743,1.421928,0.026000
0.000000,0.000000,0.000000,-0.465963,-0.438294,-1.833103,-0.361618,0.400718,-0.002549,-0.000000,-0.000003,1.000000,-0.025660,-0.038223,0.851259,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029836,-0.025698,1.421903,0.028000
0.000000,0.000000,0.000000,-0.492357,-0.447702,-1.859159,-0.364610,0.403142,-0.002133,-0.000000,-0.000003,1.000000,-0.025660,-0.038223,0.851259,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029777,-0.025585,1.421840,0.030000
0.000000,0.000000,0.000000,-0.549248,-0.472516,-1.963748,-0.365498,0.402821,-0.002161,-0.000000,-0.000003,1.000000,-0.026240,-0.038560,0.850714,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029810,-0.025646,1.421863,0.032000
0.000000,0.000000,0.000000,-0.599528,-0.482505,-2.140126,-0.355709,0.398132,-0.001640,-0.000000,-0.000003,1.000000,-0.022652,-0.035155,0.851355,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029890,-0.025797,1.421922,0.034000
0.000000,0.000000,0.000000,-0.618276,-0.467169,-2.319196,-0.356195,0.399122,-0.001196,-0.000000,-0.000003,1.000000,-0.021977,-0.034522,0.851491,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029890,-0.025797,1.421922,0.036000
0.000000,0.000000,0.000000,-0.631466,-0.456357,-2.445025,-0.359002,0.401387,-0.000759,-0.000000,-0.000003,1.000000,-0.021977,-0.034522,0.851491,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029865,-0.025746,1.421895,0.038000
0.000000,0.000000,0.000000,-0.651252,-0.451533,-2.522315,-0.361504,0.403425,-0.000357,-0.000000,-0.000003,1.000000,-0.021977,-0.034522,0.851491,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029809,-0.025632,1.421834,0.040000
0.000000,0.000000,0.000000,-0.694295,-0.469320,-2.664174,-0.362465,0.403353,-0.000333,-0.000000,-0.000003,1.000000,-0.022443,-0.034741,0.851266,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029809,-0.025632,1.421834,0.042000
0.000000,0.000000,0.000000,-0.710733,-0.469558,-2.752219,-0.351256,0.399136,-0.000279,-0.000000,-0.000003,1.000000,-0.018455,-0.030953,0.851889,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029821,-0.025631,1.421834,0.044000
0.000000,0.000000,0.000000,-0.706500,-0.473309,-2.807169,-0.351858,0.400271,0.000085,-0.000000,-0.000003,1.000000,-0.017931,-0.030459,0.851974,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029854,-0.025629,1.421833,0.046000
0.000000,0.000000,0.000000,-0.709172,-0.515923,-2.852992,-0.354273,0.402258,0.000514,-0.000000,-0.000003,1.000000,-0.017931,-0.030459,0.851974,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029888,-0.025628,1.421832,0.048000
0.000000,0.000000,0.000000,-0.723980,-0.586993,-2.897514,-0.356374,0.404000,0.000896,-0.000000,-0.000003,1.000000,-0.017931,-0.030459,0.851974,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029921,-0.025626,1.421831,0.050000
0.000000,0.000000,0.000000,-0.735731,-0.647106,-2.883975,-0.356393,0.402985,0.000720,-0.000000,-0.000003,1.000000,-0.018448,-0.030723,0.851023,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029955,-0.025625,1.421830,0.052000
0.000000,0.000000,0.000000,-0.733025,-0.675906,-2.888313,-0.343121,0.399712,0.000152,-0.000000,-0.000003,1.000000,-0.014031,-0.026530,0.851442,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.029988,-0.025623,1.421829,0.054000
0.000000,0.000000,0.000000,-0.702299,-0.673823,-2.941771,-0.344043,0.400976,0.000453,-0.000000,-0.000003,1.000000,-0.013743,-0.026259,0.851473,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030021,-0.025622,1.421828,0.056000
0.000000,0.000000,0.000000,-0.650328,-0.660908,-2.936720,-0.346025,0.402644,0.000839,-0.000000,-0.000003,1.000000,-0.013743,-0.026259,0.851473,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030055,-0.025620,1.421828,0.058000
0.000000,0.000000,0.000000,-0.607415,-0.657926,-2.923182,-0.347743,0.404105,0.001181,-0.000000,-0.000003,1.000000,-0.013743,-0.026259,0.851473,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030088,-0.025618,1.421827,0.060000
0.000000,0.000000,0.000000,-0.578039,-0.661235,-2.927726,-0.331909,0.401254,-0.000090,-0.000000,-0.000003,1.000000,-0.009098,-0.022131,0.851030,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030122,-0.025617,1.421826,0.062000
0.000000,0.000000,0.000000,-0.545353,-0.624908,-2.985858,-0.333034,0.402670,0.000226,-0.000000,-0.000003,1.000000,-0.008968,-0.022015,0.851017,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030155,-0.025615,1.421825,0.064000
0.000000,0.000000,0.000000,-0.528489,-0.593471,-3.083741,-0.334784,0.404419,0.000638,-0.000000,-0.000003,1.000000,-0.008968,-0.022015,0.851017,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030189,-0.025614,1.421824,0.066000
0.000000,0.000000,0.000000,-0.508118,-0.564772,-3.088451,-0.336356,0.406023,0.001018,-0.000000,-0.000003,1.000000,-0.008968,-0.022015,0.851017,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030222,-0.025612,1.421823,0.068000
0.000000,0.000000,0.000000,-0.494878,-0.540613,-3.067479,-0.337563,0.407298,0.001319,-0.000000,-0.000003,1.000000,-0.008969,-0.022022,0.851010,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030256,-0.025611,1.421822,0.070000
0.000000,0.000000,0.000000,-0.484269,-0.512575,-3.062066,-0.335931,0.407664,0.001204,-0.000000,-0.000003,1.000000,-0.008866,-0.022412,0.850492,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030289,-0.025609,1.421821,0.072000
0.000000,0.000000,0.000000,-0.456078,-0.458506,-3.059253,-0.318458,0.404849,-0.000448,-0.000000,-0.000003,1.000000,-0.003398,-0.017298,0.850602,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030323,-0.025608,1.421821,0.074000
0.000000,0.000000,0.000000,-0.411672,-0.400364,-3.033253,-0.319651,0.406365,-0.000098,-0.000000,-0.000003,1.000000,-0.003398,-0.017298,0.850602,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030356,-0.025606,1.421820,0.076000
0.000000,0.000000,0.000000,-0.384252,-0.384284,-2.990202,-0.321013,0.408037,0.000295,-0.000000,-0.000003,1.000000,-0.003398,-0.017298,0.850602,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030390,-0.025604,1.421819,0.078000
0.000000,0.000000,0.000000,-0.370628,-0.389620,-2.887593,-0.322200,0.409467,0.000634,-0.000000,-0.000003,1.000000,-0.003398,-0.017298,0.850602,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030423,-0.025603,1.421818,0.080000
0.000000,0.000000,0.000000,-0.375049,-0.411538,-2.776396,-0.321703,0.410080,0.000714,-0.000000,-0.000003,1.000000,-0.003065,-0.017030,0.850576,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030457,-0.025601,1.421817,0.082000
0.000000,0.000000,0.000000,-0.388170,-0.423869,-2.741509,-0.303628,0.405198,-0.001392,-0.000000,-0.000003,1.000000,0.001520,-0.013342,0.850215,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030490,-0.025600,1.421816,0.084000
0.000000,0.000000,0.000000,-0.385703,-0.415489,-2.718592,-0.304505,0.406609,-0.001077,-0.000000,-0.000003,1.000000,0.001520,-0.013342,0.850215,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030523,-0.025598,1.421815,0.086000
0.000000,0.000000,0.000000,-0.377381,-0.421317,-2.673433,-0.305327,0.408035,-0.000762,-0.000000,-0.000003,1.000000,0.001520,-0.013342,0.850215,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030557,-0.025597,1.421814,0.088000
0.000000,0.000000,0.000000,-0.356222,-0.439605,-2.560520,-0.305792,0.408921,-0.000563,-0.000000,-0.000003,1.000000,0.001435,-0.013379,0.850147,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030590,-0.025595,1.421814,0.090000
0.000000,0.000000,0.000000,-0.339106,-0.463248,-2.497438,-0.302652,0.406314,-0.001063,-0.000000,-0.000003,1.000000,0.001353,-0.013116,0.849557,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030624,-0.025593,1.421813,0.092000
0.000000,0.000000,0.000000,-0.322701,-0.465798,-2.527588,-0.287125,0.399113,-0.002342,-0.000000,-0.000003,1.000000,0.006080,-0.008771,0.849373,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030657,-0.025592,1.421812,0.094000
0.000000,0.000000,0.000000,-0.303587,-0.442950,-2.559893,-0.287777,0.400160,-0.002108,-0.000000,-0.000003,1.000000,0.006080,-0.008771,0.849373,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030691,-0.025590,1.421811,0.096000
0.000000,0.000000,0.000000,-0.321818,-0.433969,-2.619364,-0.288504,0.401293,-0.001851,-0.000000,-0.000003,1.000000,0.006080,-0.008771,0.849373,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030724,-0.025589,1.421810,0.098000
0.000000,0.000000,0.000000,-0.368204,-0.431525,-2.714722,-0.289131,0.402251,-0.001631,-0.000000,-0.000003,1.000000,0.006080,-0.008771,0.849373,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030738,-0.025588,1.421810,0.100000
0.000000,0.000000,0.000000,-0.408887,-0.415977,-2.792820,-0.286271,0.400331,-0.001718,-0.000000,-0.000003,1.000000,0.006757,-0.008101,0.849212,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030738,-0.025588,1.421810,0.102000
0.000000,0.000000,0.000000,-0.416554,-0.369949,-2.820948,-0.268577,0.386703,-0.002925,-0.000000,-0.000003,1.000000,0.010442,-0.004455,0.848337,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030835,-0.025741,1.421882,0.104000
0.000000,0.000000,0.000000,-0.404559,-0.318089,-2.814282,-0.268949,0.387584,-0.002747,-0.000000,-0.000003,1.000000,0.010442,-0.004455,0.848337,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030871,-0.025798,1.421908,0.106000
0.000000,0.000000,0.000000,-0.401459,-0.301761,-2.759828,-0.269266,0.388436,-0.002580,-0.000000,-0.000003,1.000000,0.010442,-0.004455,0.848337,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030814,-0.025628,1.421832,0.108000
0.000000,0.000000,0.000000,-0.399306,-0.316100,-2.692645,-0.268990,0.388740,-0.002561,-0.000000,-0.000003,1.000000,0.010293,-0.004614,0.848301,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030795,-0.025570,1.421806,0.110000
0.000000,0.000000,0.000000,-0.399437,-0.338742,-2.724844,-0.263354,0.383953,-0.002941,-0.000000,-0.000003,1.000000,0.010845,-0.004222,0.848079,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030874,-0.025737,1.421882,0.112000
0.000000,0.000000,0.000000,-0.382416,-0.338024,-2.809351,-0.249185,0.370270,-0.002914,-0.000000,-0.000003,1.000000,0.015219,-0.000293,0.847776,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030899,-0.025789,1.421906,0.114000
0.000000,0.000000,0.000000,-0.354426,-0.321071,-2.872305,-0.249077,0.371007,-0.002825,-0.000000,-0.000003,1.000000,0.015219,-0.000293,0.847776,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030899,-0.025789,1.421906,0.116000
0.000000,0.000000,0.000000,-0.345611,-0.311892,-2.888176,-0.249008,0.371816,-0.002721,-0.000000,-0.000003,1.000000,0.015219,-0.000293,0.847776,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030839,-0.025616,1.421829,0.118000
0.000000,0.000000,0.000000,-0.343196,-0.294578,-2.856866,-0.248598,0.372020,-0.002738,-0.000000,-0.000003,1.000000,0.015068,-0.000380,0.847680,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030817,-0.025552,1.421801,0.120000
0.000000,0.000000,0.000000,-0.333768,-0.259778,-2.856691,-0.243285,0.365544,-0.002814,-0.000000,-0.000003,1.000000,0.015988,0.000580,0.847263,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030892,-0.025738,1.421885,0.122000
0.000000,0.000000,0.000000,-0.290825,-0.208813,-2.827369,-0.230932,0.349763,-0.002144,-0.000000,-0.000003,1.000000,0.020175,0.004294,0.846937,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030909,-0.025781,1.421904,0.124000
0.000000,0.000000,0.000000,-0.232794,-0.174280,-2.710892,-0.230708,0.350362,-0.002102,-0.000000,-0.000003,1.000000,0.020175,0.004294,0.846937,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030909,-0.025781,1.421904,0.126000
0.000000,0.000000,0.000000,-0.204715,-0.185992,-2.599511,-0.230496,0.350978,-0.002056,-0.000000,-0.000003,1.000000,0.020175,0.004294,0.846937,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030832,-0.025567,1.421811,0.128000
0.000000,0.000000,0.000000,-0.204257,-0.228263,-2.516221,-0.229181,0.350960,-0.002277,-0.000000,-0.000003,1.000000,0.020001,0.003955,0.846797,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030820,-0.025533,1.421796,0.130000
0.000000,0.000000,0.000000,-0.209028,-0.272035,-2.379797,-0.221049,0.342759,-0.002415,-0.000000,-0.000003,1.000000,0.021249,0.004573,0.846310,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.030820,-0.025533,1.421796,0.132000
0.000000,0.000000,0.000000,-0.193596,-0.298781,-2.046514,-0.208669,0.326101,-0.001306,-0.000000,-0.000003,1.000000,0.025187,0.007996,0.845990,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031371,-0.025751,1.421892,0.134000
0.000000,0.000000,0.000000,-0.171932,-0.321583,-1.503324,-0.207803,0.326453,-0.001425,-0.000000,-0.000003,1.000000,0.025187,0.007996,0.845990,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031424,-0.025772,1.421902,0.136000
0.000000,0.000000,0.000000,-0.171240,-0.306593,-1.664180,-0.206966,0.326809,-0.001538,-0.000000,-0.000003,1.000000,0.025187,0.007996,0.845990,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031358,-0.025557,1.421813,0.138000
0.000000,0.000000,0.000000,-0.180523,-0.274657,-2.192152,-0.205567,0.325915,-0.001858,-0.000000,-0.000003,1.000000,0.024806,0.007822,0.845816,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031345,-0.025515,1.421795,0.140000
0.000000,0.000000,0.000000,-0.174346,-0.254594,-2.418685,-0.197768,0.314089,-0.001703,-0.000000,-0.000003,1.000000,0.025976,0.009127,0.845327,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031657,-0.025745,1.421894,0.142000
0.000000,0.000000,0.000000,-0.133534,-0.225092,-2.438695,-0.185855,0.295479,-0.000535,-0.000000,-0.000003,1.000000,0.029657,0.012289,0.845046,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031679,-0.025762,1.421901,0.144000
0.000000,0.000000,0.000000,-0.089177,-0.193795,-2.417438,-0.184822,0.295261,-0.000774,-0.000000,-0.000003,1.000000,0.029657,0.012289,0.845046,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031679,-0.025762,1.421901,0.146000
0.000000,0.000000,0.000000,-0.074993,-0.186022,-2.376329,-0.183831,0.295063,-0.001002,-0.000000,-0.000003,1.000000,0.029657,0.012289,0.845046,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031601,-0.025500,1.421800,0.148000
0.000000,0.000000,0.000000,-0.071339,-0.194250,-2.318179,-0.182009,0.293826,-0.001477,-0.000000,-0.000003,1.000000,0.029328,0.012032,0.844836,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031600,-0.025495,1.421799,0.150000
0.000000,0.000000,0.000000,-0.051139,-0.197760,-2.269819,-0.172439,0.279402,-0.001237,-0.000000,-0.000003,1.000000,0.030974,0.013462,0.844357,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023292,-0.037089,0.000856,0.000000,-0.000001,1.500000,0.031803,-0.025752,1.421903,0.152000
