# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m1_rpm,cf5.motor_m2,cf5.motor_m2_rpm,cf5.motor_m3,cf5.motor_m3_rpm,cf5.motor_m4,cf5.motor_m4_rpm,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.rpm_m1,cf5.rpm_m2,cf5.rpm_m3,cf5.rpm_m4,cf5.run_tag,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m1_rpm,cf_second.motor_m2,cf_second.motor_m2_rpm,cf_second.motor_m3,cf_second.motor_m3_rpm,cf_second.motor_m4,cf_second.motor_m4_rpm,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.rpm_m1,cf_second.rpm_m2,cf_second.rpm_m3,cf_second.rpm_m4,cf_second.run_tag,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
20.268000,-0.006690,-0.095423,-0.171043,-0.001134,-0.013571,0.998757,8.164901,4.906242,-0.107815,-0.591712,0.000003,1.000000,0.049213,0.020444,-0.043327,-0.011246,-0.000274,-0.003912,-0.007013,0.170598,22.755319,1.496420,36980.457764,15186.785534,38301.983308,16019.965099,36200.574102,15635.658574,37800.206879,16157.906424,0.201087,0.000000,0.000000,0.000000,0.000000,-0.239666,15287.329287,16021.888214,15706.000000,16163.202327,1790178317.000000,0.000000,0.000000,0.000000,-0.064249,-0.011177,0.001564,-0.594454,-0.004097,-0.665030,0.977022,0.000000,0.000000,0.000000,0.042836,-0.031512,1.003251,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,1.149241,1.301382,0.021725,36216.868408,15330.731395,39081.510596,16025.000000,38424.955150,16181.000000,39263.960572,15667.165599,-0.111319,0.000000,0.000000,0.000000,0.000000,0.162639,15471.000000,16111.000000,16125.434204,15881.876294,1790178317.000000,0.000913,0.001650,-0.000368,-0.002078,0.017672,-0.005696,-0.000047,-0.013638,0.038267,1.174899,-0.062171,-0.028850,0.007260,-0.594407,0.009542,-0.197877,0.062171,0.028850,-0.007260,0.594407,-0.009542,0.197877
20.270000,-0.008529,-0.111389,-0.129713,-0.000727,-0.013734,1.000933,5.451250,6.231403,-3.526117,-0.591712,0.000003,1.000000,0.050552,0.020188,-0.044960,-0.011250,-0.000350,-0.004567,-0.005318,0.625315,23.685761,1.132469,36909.174661,15180.057919,38392.379186,16159.258824,36103.084163,15683.452489,37878.316742,16055.467873,0.209915,0.000000,0.000000,0.000000,0.000000,-0.240375,15306.836199,16026.881448,15700.982805,16210.472398,1790178317.000000,0.000000,0.000000,0.000000,-0.065308,-0.011020,0.001514,-0.594702,-0.004053,-0.665763,0.977012,0.000000,0.000000,0.000000,0.041973,-0.031862,1.004203,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,0.817244,1.008927,0.160967,36248.894790,15432.000000,39034.608498,16039.545271,38493.713202,16137.364188,39218.580678,15772.000000,-0.111319,0.000000,0.000000,0.000000,0.000000,0.162639,15471.000000,16111.000000,16129.000000,15870.503794,1790178317.000000,0.000913,0.001650,-0.000368,-0.002078,0.017672,-0.005696,-0.000047,-0.013638,0.038267,1.174899,-0.063229,-0.028692,0.007210,-0.594655,0.009585,-0.197887,0.063229,0.028692,-0.007210,0.594655,-0.009585,0.197887
20.272000,-0.010007,-0.127597,-0.104224,-0.000994,-0.014763,1.000490,2.903197,3.382774,-1.884681,-0.591772,0.000003,1.000000,0.050716,0.020107,-0.045180,-0.011250,-0.000410,-0.005231,-0.004273,0.865382,23.722088,0.970456,36875.046154,15270.753846,38436.353846,16077.000000,36060.907692,15709.430769,37906.830769,16002.661538,0.209915,0.000000,0.000000,0.000000,0.000000,-0.240375,15308.892308,16029.846154,15677.984615,16039.646154,1790178317.000000,0.000000,0.000000,0.000000,-0.065308,-0.011020,0.001514,-0.594702,-0.004053,-0.665763,0.977012,0.000000,0.000000,0.000000,0.039669,-0.031673,1.004832,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,1.406461,0.915695,0.259974,36303.414977,15432.000000,39023.483619,16108.151326,38513.096724,16025.000000,39163.903276,15817.229329,-0.111319,0.000000,0.000000,0.000000,0.000000,0.162639,15469.801872,16113.695788,16129.000000,15827.372855,1790178317.000000,0.000913,0.001650,-0.000368,-0.002078,0.017672,-0.005696,-0.000047,-0.013638,0.038267,1.174899,-0.063229,-0.028692,0.007210,-0.594655,0.009585,-0.197887,0.063229,0.028692,-0.007210,0.594655,-0.009585,0.197887
20.274000,-0.010025,-0.138751,-0.114877,-0.001066,-0.014435,0.998958,-2.896390,-3.099167,0.617214,-0.592147,0.000003,1.000000,0.049393,0.020103,-0.043705,-0.011197,-0.000411,-0.005689,-0.004710,0.493163,23.340733,1.095619,36911.367939,15202.224427,38382.908397,16088.432061,36096.807634,15614.227481,37897.490076,16204.083969,0.159790,0.000000,0.000000,0.000000,0.000000,-0.240543,15301.120611,16003.120611,15660.254962,16054.459542,1790178317.000000,0.000000,0.000000,0.000000,-0.065386,-0.010929,0.001456,-0.594846,-0.004077,-0.663125,0.977015,0.000000,0.000000,0.000000,0.037418,-0.032053,1.004951,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,1.341651,0.634593,0.132930,36248.234161,15416.113533,39074.808414,16181.000000,38479.276736,16076.631019,39197.723264,15956.758743,-0.111319,0.000000,0.000000,0.000000,0.000000,0.162639,15467.000000,16117.021287,16129.000000,15893.153573,1790178317.000000,0.000913,0.001650,-0.000368,-0.002127,0.017490,-0.005616,-0.000040,-0.013700,0.038267,1.174916,-0.063259,-0.028419,0.007073,-0.594806,0.009623,-0.197901,0.063259,0.028419,-0.007073,0.594806,-0.009623,0.197901
20.276000,-0.011134,-0.144048,-0.128119,-0.001018,-0.015180,0.997873,-0.238125,-3.545065,1.510754,-0.592147,0.000003,1.000000,0.048922,0.020346,-0.043119,-0.010960,-0.000456,-0.005906,-0.005253,0.520998,23.082664,1.264334,36986.522234,15361.301965,38332.514478,16103.887280,36160.241468,15599.422441,37839.963289,16222.976732,-0.018086,0.000000,0.000000,0.000000,0.000000,-0.241140,15298.965874,15993.721820,15686.000000,16159.000000,1790178317.000000,0.000000,0.000000,0.000000,-0.065663,-0.010606,0.001251,-0.595357,-0.004161,-0.653767,0.977026,0.000000,0.000000,0.000000,0.033397,-0.030192,1.002140,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,0.729831,1.019654,-0.055110,36175.830645,15449.806452,39107.064516,16181.000000,38415.737903,16110.052419,39286.967742,16025.000000,-0.114480,0.000000,0.000000,0.000000,0.000000,0.167078,15464.258065,16109.629032,16130.370968,15934.060484,1790178317.000000,0.000913,0.001650,-0.000368,-0.002159,0.017025,-0.005309,-0.000032,-0.013765,0.038792,1.174933,-0.063504,-0.027630,0.006560,-0.595325,0.009604,-0.197907,0.063504,0.027630,-0.006560,0.595325,-0.009604,0.197907
20.278000,-0.011566,-0.146073,-0.144681,-0.000683,-0.014084,0.995493,2.196434,5.692965,0.877912,-0.592147,0.000003,1.000000,0.049184,0.020155,-0.043505,-0.010960,-0.000474,-0.005989,-0.005932,0.923911,23.911853,1.314194,37025.777834,15240.324937,38312.222166,16011.305793,36144.889169,15699.582872,37838.721914,16038.962720,-0.018086,0.000000,0.000000,0.000000,0.000000,-0.241140,15306.027708,15970.509320,15686.000000,16161.416625,1790178317.000000,0.000000,0.000000,0.000000,-0.065511,-0.010524,0.001232,-0.595308,-0.004139,-0.653767,0.977022,0.000000,0.000000,0.000000,0.030505,-0.027843,1.000056,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-0.405881,1.434338,-0.062611,36154.017804,15526.433234,39058.804154,16145.201780,38433.329377,16045.252226,39334.848665,15972.679525,-0.120543,0.000000,0.000000,0.000000,0.000000,0.175592,15440.068249,16103.902077,16131.623145,15901.919881,1790178317.000000,0.000913,0.001650,-0.000368,-0.002033,0.016841,-0.005028,-0.000046,-0.013653,0.039800,1.174899,-0.063478,-0.027365,0.006260,-0.595262,0.009514,-0.197877,0.063478,0.027365,-0.006260,0.595262,-0.009514,0.197877
20.280000,-0.010883,-0.145323,-0.158352,-0.000834,-0.014400,0.996641,3.691783,7.617765,-0.897486,-0.592147,0.000003,1.000000,0.048987,0.019818,-0.043436,-0.010969,-0.000446,-0.005958,-0.006492,1.158544,24.781358,1.203093,37029.410669,15156.021641,38315.208354,15988.065425,36090.244087,15758.486160,37891.136890,16105.682436,-0.018086,0.000000,0.000000,0.000000,0.000000,-0.241140,15307.347257,15956.311525,15684.896829,16166.621037,1790178317.000000,0.000000,0.000000,0.000000,-0.065095,-0.010302,0.001181,-0.595174,-0.004078,-0.653767,0.977012,0.000000,0.000000,0.000000,0.032492,-0.027271,1.002345,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.064834,1.664962,0.142981,36215.965549,15446.359927,38960.840435,16077.000000,38518.407978,16165.112421,39293.118767,15888.276519,-0.120543,0.000000,0.000000,0.000000,0.000000,0.175592,15422.026292,16095.555757,16131.444243,15892.276519,1790178317.000000,0.000913,0.001650,-0.000368,-0.002033,0.016841,-0.005028,-0.000046,-0.013653,0.039800,1.174899,-0.063062,-0.027143,0.006209,-0.595128,0.009575,-0.197886,0.063062,0.027143,-0.006209,0.595128,-0.009575,0.197886
20.282000,-0.009656,-0.142404,-0.160060,-0.001068,-0.015145,0.999186,1.835451,9.579299,-0.424060,-0.592263,0.000003,1.000000,0.048709,0.019709,-0.043169,-0.010974,-0.000396,-0.005839,-0.006562,1.592089,25.740111,1.176907,37066.684185,15290.000000,38300.826621,16025.000000,36038.303536,15682.495580,37918.532417,16195.328094,-0.018086,0.000000,0.000000,0.000000,0.000000,-0.241140,15293.848232,15941.795678,15680.897839,16160.795678,1790178317.000000,0.000000,0.000000,0.000000,-0.065095,-0.010302,0.001181,-0.595174,-0.004078,-0.653767,0.977012,0.000000,0.000000,0.000000,0.034992,-0.027421,1.005953,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.486428,0.481008,1.062844,36496.466431,15426.908127,38671.565371,16020.773852,38885.611307,16143.332155,38956.042403,15909.219081,-0.120543,0.000000,0.000000,0.000000,0.000000,0.175592,15474.024735,16090.000000,16137.000000,15929.480565,1790178317.000000,0.000913,0.001650,-0.000368,-0.002033,0.016841,-0.005028,-0.000046,-0.013653,0.039800,1.174899,-0.063062,-0.027143,0.006209,-0.595128,0.009575,-0.197886,0.063062,0.027143,-0.006209,0.595128,-0.009575,0.197886
20.284000,-0.010135,-0.143750,-0.160246,-0.000269,-0.016331,1.001712,5.658201,2.729625,-1.255693,-0.592567,0.000003,1.000000,0.047222,0.019752,-0.041479,-0.010911,-0.000416,-0.005894,-0.006570,2.195866,25.931621,0.945011,37071.840909,15265.340909,38336.143939,16038.787879,35939.409091,15627.969697,37979.765152,16233.000000,-0.082092,0.000000,0.000000,0.000000,0.000000,-0.238658,15339.583333,15934.939394,15678.000000,16155.000000,1790178317.000000,0.000000,0.000000,0.000000,-0.065086,-0.010193,0.001117,-0.595347,-0.004105,-0.650801,0.977015,0.000000,0.000000,0.000000,0.038509,-0.027200,1.008026,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.394303,-1.198060,2.094191,36816.466431,15290.000000,38373.915194,15932.081272,39285.911661,16160.787986,38543.763251,15833.742049,-0.120543,0.000000,0.000000,0.000000,0.000000,0.175592,15476.957597,16084.946996,16138.943463,15936.000000,1790178317.000000,0.000913,0.001650,-0.000368,-0.002091,0.016638,-0.004934,-0.000038,-0.013722,0.039800,1.174919,-0.062995,-0.026831,0.006051,-0.595309,0.009617,-0.197904,0.062995,0.026831,-0.006051,0.595309,-0.009617,0.197904
20.286000,-0.008890,-0.150756,-0.167012,0.001155,-0.015682,0.999741,7.411479,-1.297227,-3.802832,-0.592567,0.000003,1.000000,0.046368,0.020066,-0.040409,-0.010698,-0.000365,-0.006181,-0.006847,3.252784,25.656757,0.461000,37031.092794,15249.833074,38458.513219,16077.000000,35806.356661,15758.156039,38048.494557,16188.925350,-0.259481,0.000000,0.000000,0.000000,0.000000,-0.231780,15372.371695,15929.457232,15679.130119,16152.457232,1790178317.000000,0.000000,0.000000,0.000000,-0.065061,-0.009891,0.000940,-0.595825,-0.004179,-0.642583,0.977023,0.000000,0.000000,0.000000,0.039625,-0.026525,1.007431,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.213436,-1.383985,2.232930,36870.199195,15403.508048,38332.878773,16086.913481,39331.642857,16129.000000,38477.119718,15872.410966,-0.123220,0.000000,0.000000,0.000000,0.000000,0.172726,15441.953219,16069.856137,16148.746982,15934.412475,1790178317.000000,0.000913,0.001650,-0.000368,-0.002100,0.016199,-0.004639,-0.000033,-0.013766,0.042234,1.174933,-0.062962,-0.026090,0.005579,-0.595792,0.009587,-0.197910,0.062962,0.026090,-0.005579,0.595792,-0.009587,0.197910
20.288000,-0.002145,-0.156113,-0.181482,0.000554,-0.016035,0.998254,9.211805,-1.879111,-3.023602,-0.592567,0.000003,1.000000,0.046580,0.019834,-0.040764,-0.010700,-0.000088,-0.006401,-0.007441,4.170509,25.662586,0.255643,37002.113879,15399.032028,38532.868327,16077.000000,35738.839858,15723.000000,38067.309609,16093.284698,-0.259481,0.000000,0.000000,0.000000,0.000000,-0.231780,15354.252669,15925.818505,15682.000000,16146.000000,1790178317.000000,0.000000,0.000000,0.000000,-0.065206,-0.009776,0.000923,-0.595854,-0.004150,-0.642583,0.977019,0.000000,0.000000,0.000000,0.041561,-0.027179,1.009864,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.293540,-0.521695,1.949195,36799.784753,15499.372197,38392.206278,16118.739910,39213.273543,16149.753363,38599.533632,16004.645740,-0.127288,0.000000,0.000000,0.000000,0.000000,0.168371,15454.192825,16054.210762,16167.780269,15926.811659,1790178317.000000,0.000913,0.001650,-0.000368,-0.001975,0.016017,-0.004414,-0.000045,-0.013669,0.045932,1.174905,-0.063231,-0.025793,0.005337,-0.595808,0.009518,-0.197886,0.063231,0.025793,-0.005337,0.595808,-0.009518,0.197886
20.290000,0.003535,-0.157782,-0.191523,0.000479,-0.016784,0.998370,7.931324,1.451787,1.546033,-0.592567,0.000003,1.000000,0.046840,0.019469,-0.041235,-0.010705,0.000145,-0.006469,-0.007852,5.143358,25.673062,0.513564,37079.124207,15349.330462,38505.406165,16077.000000,35784.063463,15737.415684,37980.877153,16083.399365,-0.259481,0.000000,0.000000,0.000000,0.000000,-0.231780,15359.059383,15929.352221,15687.883953,16144.823209,1790178317.000000,0.000000,0.000000,0.000000,-0.065522,-0.009525,0.000886,-0.595916,-0.004087,-0.642583,0.977011,0.000000,0.000000,0.000000,0.043359,-0.027276,1.012716,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.423247,0.020791,1.946379,36813.603631,15403.219365,38371.583459,16025.000000,39199.235502,16181.000000,38620.776601,15994.420575,-0.127288,0.000000,0.000000,0.000000,0.000000,0.168371,15463.804841,16044.997983,16187.806858,15913.794755,1790178317.000000,0.000913,0.001650,-0.000368,-0.001975,0.016017,-0.004414,-0.000045,-0.013669,0.045932,1.174905,-0.063548,-0.025542,0.005300,-0.595871,0.009582,-0.197894,0.063548,0.025542,-0.005300,0.595871,-0.009582,0.197894
20.292000,0.004350,-0.160299,-0.192027,0.000518,-0.017870,0.998764,3.934725,-0.287127,1.974778,-0.592666,0.000003,1.000000,0.046580,0.019344,-0.040996,-0.010710,0.000178,-0.006572,-0.007873,5.367299,25.772185,0.678301,37127.673684,15162.289751,38467.044321,16077.000000,35811.010526,15759.973961,37946.044321,15949.211634,-0.259481,0.000000,0.000000,0.000000,0.000000,-0.231780,15367.926870,15919.809418,15701.018283,16138.809418,1790178317.000000,0.000000,0.000000,0.000000,-0.065522,-0.009525,0.000886,-0.595916,-0.004087,-0.642583,0.977011,0.000000,0.000000,0.000000,0.044846,-0.027045,1.014804,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.684123,-0.619729,1.984691,36798.302604,15432.000000,38371.076562,15939.253646,39238.060938,16181.000000,38591.068750,16003.457813,-0.127288,0.000000,0.000000,0.000000,0.000000,0.168371,15474.379167,16038.620833,16203.491146,15902.620833,1790178317.000000,0.000913,0.001650,-0.000368,-0.002049,0.015818,-0.004319,-0.000037,-0.013740,0.045932,1.174926,-0.063474,-0.025344,0.005204,-0.595880,0.009653,-0.197915,0.063474,0.025344,-0.005204,0.595880,-0.009653,0.197915
20.294000,0.004235,-0.167029,-0.166854,0.003083,-0.016340,0.996144,-0.119031,-2.198568,-1.316029,-0.592971,0.000003,1.000000,0.045095,0.019561,-0.039200,-0.010664,0.000174,-0.006848,-0.006841,5.388661,25.238667,0.408967,37087.191096,15256.682841,38516.957979,16077.000000,35736.084042,15660.444722,38011.915958,15921.512256,-0.341696,0.000000,0.000000,0.000000,0.000000,-0.218972,15382.553277,15911.595798,15681.084542,16124.850925,1790178317.000000,0.000000,0.000000,0.000000,-0.065380,-0.009400,0.000866,-0.596125,-0.004117,-0.641060,0.977014,0.000000,0.000000,0.000000,0.043545,-0.025503,1.013222,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.898372,-0.637964,1.429251,36592.251139,15453.203544,38556.485063,15867.565063,39052.529620,16157.540759,38782.515949,15950.991899,-0.127288,0.000000,0.000000,0.000000,0.000000,0.168371,15482.609114,16029.939747,16216.864810,15893.939747,1790178317.000000,0.000913,0.001650,-0.000368,-0.002150,0.015546,-0.004188,-0.000025,-0.013837,0.045932,1.174954,-0.063230,-0.024947,0.005054,-0.596100,0.009721,-0.197940,0.063230,0.024947,-0.005054,0.596100,-0.009721,0.197940
20.296000,0.011742,-0.168005,-0.140722,0.003722,-0.014684,0.994851,-1.748482,-3.455222,-3.335117,-0.592971,0.000003,1.000000,0.044403,0.020193,-0.038118,-0.010533,0.000481,-0.006888,-0.005770,5.157758,25.029918,0.051192,37033.799065,15352.813084,38580.859813,16059.747664,35653.733645,15559.514019,38090.948598,16042.252336,-0.517081,0.000000,0.000000,0.000000,0.000000,-0.191649,15393.308411,15912.014019,15643.672897,16150.504673,1790178317.000000,0.000000,0.000000,0.000000,-0.065075,-0.009133,0.000824,-0.596569,-0.004180,-0.637813,0.977020,0.000000,0.000000,0.000000,0.041226,-0.025022,1.011057,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-2.186630,0.629667,0.373109,36252.879232,15546.577564,38851.234967,15899.856998,38669.021728,16177.137443,39175.018191,15899.856998,-0.124120,0.000000,0.000000,0.000000,0.000000,0.161676,15490.702880,16021.297120,16226.314300,15887.148560,1790178317.000000,0.000913,0.001650,-0.000368,-0.002048,0.015412,-0.003667,-0.000034,-0.013766,0.055073,1.174938,-0.063027,-0.024545,0.004491,-0.596535,0.009586,-0.197918,0.063027,0.024545,-0.004491,0.596535,-0.009586,0.197918
20.298000,0.024063,-0.158956,-0.139878,0.002575,-0.013362,0.996332,0.605985,-3.218764,-2.847750,-0.592971,0.000003,1.000000,0.044844,0.019940,-0.038757,-0.010535,0.000987,-0.006517,-0.005735,5.315296,24.468813,-0.291688,36928.533233,15273.126385,38684.440584,15970.430010,35598.792044,15660.183283,38142.798087,16021.711984,-0.513955,0.000000,0.000000,0.000000,0.000000,-0.192383,15409.744209,15903.127895,15651.052367,16176.200403,1790178317.000000,0.000000,0.000000,0.000000,-0.065425,-0.009009,0.000806,-0.596649,-0.004147,-0.637812,0.977016,0.000000,0.000000,0.000000,0.038922,-0.025037,1.008880,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-2.245230,1.677446,-0.410856,36010.809946,15513.814870,39062.888232,15873.000000,38378.725258,16209.009847,39455.810931,15873.000000,-0.120443,0.000000,0.000000,0.000000,0.000000,0.153907,15495.000000,16011.002462,16230.845396,15898.840473,1790178317.000000,0.000913,0.001650,-0.000368,-0.001929,0.015255,-0.003062,-0.000045,-0.013683,0.065680,1.174918,-0.063496,-0.024264,0.003868,-0.596604,0.009536,-0.197902,0.063496,0.024264,-0.003868,0.596604,-0.009536,0.197902
20.300000,0.028483,-0.144367,-0.141432,0.001214,-0.011371,0.997694,1.478283,-4.189462,-3.701229,-0.592971,0.000003,1.000000,0.045466,0.019585,-0.039655,-0.010539,0.001168,-0.005919,-0.005799,5.477043,24.176845,-0.717657,36806.959411,15312.712329,38801.835616,15873.000000,35521.016743,15686.852867,38218.868595,16018.162861,-0.508373,0.000000,0.000000,0.000000,0.000000,-0.193693,15422.950786,15896.524607,15667.524607,16095.049214,1790178317.000000,0.000000,0.000000,0.000000,-0.066050,-0.008786,0.000774,-0.596792,-0.004088,-0.637809,0.977009,0.000000,0.000000,0.000000,0.037129,-0.024942,1.007339,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-2.160426,1.399502,-0.857024,35843.040055,15345.236231,39225.918980,15873.000000,38230.153391,16181.000000,39593.939008,15790.523896,-0.120443,0.000000,0.000000,0.000000,0.000000,0.153907,15491.700956,16005.649522,16231.350478,15892.319071,1790178317.000000,0.000913,0.001650,-0.000368,-0.001929,0.015255,-0.003062,-0.000045,-0.013683,0.065680,1.174918,-0.064121,-0.024042,0.003836,-0.596747,0.009596,-0.197909,0.064121,0.024042,-0.003836,0.596747,-0.009596,0.197909
20.302000,0.021997,-0.127440,-0.132932,0.001124,-0.008668,0.998780,2.572034,1.418249,-3.222489,-0.593116,0.000003,1.000000,0.045075,0.019473,-0.039258,-0.010546,0.000902,-0.005225,-0.005450,5.714213,24.587301,-1.034159,36756.310345,15379.117241,38860.317241,15891.620690,35419.586207,15606.751724,38303.434483,16122.903448,-0.508373,0.000000,0.000000,0.000000,0.000000,-0.193693,15429.489655,15894.000000,15665.000000,16086.648276,1790178317.000000,0.000000,0.000000,0.000000,-0.066050,-0.008786,0.000774,-0.596792,-0.004088,-0.637809,0.977009,0.000000,0.000000,0.000000,0.034693,-0.022867,1.003346,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.710119,1.145129,-1.176679,35734.049296,15408.998826,39356.111502,16001.152582,38112.472418,16181.000000,39678.789906,15777.019953,-0.120443,0.000000,0.000000,0.000000,0.000000,0.153907,15500.314554,16008.000000,16226.919601,15877.475352,1790178317.000000,0.000913,0.001650,-0.000368,-0.001929,0.015255,-0.003062,-0.000045,-0.013683,0.065680,1.174918,-0.064121,-0.024042,0.003836,-0.596747,0.009596,-0.197909,0.064121,0.024042,-0.003836,0.596747,-0.009596,0.197909
20.304000,0.013727,-0.106426,-0.112916,0.001507,-0.006609,1.000396,0.481336,11.736469,-1.962439,-0.593361,0.000003,1.000000,0.043946,0.019841,-0.037759,-0.010541,0.000563,-0.004363,-0.004630,5.787396,26.222278,-1.253891,36789.644557,15377.120000,38850.616709,15923.000000,35288.742278,15594.012152,38418.229873,16063.229873,-0.598996,0.000000,0.000000,0.000000,0.000000,-0.173908,15434.940759,15898.411139,15663.529620,16082.470380,1790178317.000000,0.000000,0.000000,0.000000,-0.065731,-0.008668,0.000651,-0.597033,-0.004119,-0.639128,0.977012,0.000000,0.000000,0.000000,0.033414,-0.021374,0.999288,0.383183,0.505728,-0.186854,0.000000,-0.000000,1.250000,0.033758,-0.015901,-0.029392,0.004784,0.000000,0.000000,0.000000,-1.321429,1.484927,-1.313680,35709.908953,15576.000000,39403.883156,16101.698027,38038.699545,16181.000000,39718.441578,15846.239757,-0.120443,0.000000,0.000000,0.000000,0.000000,0.153907,15502.732929,16027.825493,16219.933232,15908.608498,1790178317.000000,0.000913,0.001650,-0.000368,-0.002006,0.015029,-0.002963,-0.000034,-0.013765,0.065680,1.174940,-0.063724,-0.023697,0.003614,-0.596999,0.009646,-0.197928,0.063724,0.023697,-0.003614,0.596999,-0.009646,0.197928
