# phase_offset=5.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
5.190024,0.000052,-0.000083,0.500006,0.001166,-0.001859,-0.000002,0.999998,0.001576,0.000997,0.000000,0.033816,0.021779,0.000012,0.000065,-0.000104,0.500000,0.001351,-0.002151,0.000000,0.264871,0.000003,0.000002,0.000000,26473.988281,26489.492188,26500.328125,26484.746094,-0.000013,0.000021,0.000006,-0.000186,0.000292,-0.000002
5.200024,0.000064,-0.000103,0.500006,0.001372,-0.002185,-0.000002,0.999998,0.001749,0.001108,0.000000,0.035303,0.022811,0.000015,0.000080,-0.000127,0.500000,0.001571,-0.002496,0.000000,0.264872,0.000002,0.000002,0.000000,26474.490234,26489.388672,26499.931641,26484.939453,-0.000015,0.000024,0.000006,-0.000198,0.000311,-0.000002
5.210024,0.000079,-0.000127,0.500006,0.001601,-0.002546,-0.000002,0.999997,0.001929,0.001225,0.000000,0.036733,0.023816,0.000018,0.000097,-0.000154,0.500000,0.001812,-0.002875,0.000000,0.264872,0.000002,0.000002,0.000000,26475.009766,26489.294922,26499.533203,26485.146484,-0.000017,0.000027,0.000006,-0.000211,0.000329,-0.000002
5.220025,0.000097,-0.000154,0.500006,0.001853,-0.002942,-0.000002,0.999997,0.002116,0.001346,0.000000,0.038104,0.024790,0.000021,0.000116,-0.000185,0.500000,0.002075,-0.003288,0.000000,0.264873,0.000002,0.000002,0.000000,26475.541016,26489.205078,26499.130859,26485.349609,-0.000019,0.000031,0.000006,-0.000222,0.000346,-0.000002
5.230025,0.000116,-0.000186,0.500006,0.002130,-0.003376,-0.000003,0.999996,0.002310,0.001473,0.000001,0.039417,0.025734,0.000025,0.000138,-0.000220,0.500000,0.002363,-0.003738,0.000000,0.264874,0.000002,0.000002,0.000000,26476.089844,26489.121094,26498.730469,26485.574219,-0.000022,0.000034,0.000006,-0.000233,0.000362,-0.000003
5.240025,0.000139,-0.000222,0.500006,0.002431,-0.003849,-0.000003,0.999996,0.002510,0.001604,0.000001,0.040669,0.026648,0.000030,0.000163,-0.000260,0.500000,0.002674,-0.004225,0.000000,0.264875,0.000002,0.000001,0.000000,26476.646484,26489.041016,26498.333984,26485.798828,-0.000024,0.000038,0.000006,-0.000243,0.000376,-0.000003
5.250025,0.000165,-0.000263,0.500006,0.002759,-0.004362,-0.000003,0.999995,0.002716,0.001739,0.000001,0.041862,0.027530,0.000034,0.000192,-0.000305,0.500000,0.003011,-0.004750,0.000000,0.264875,0.000002,0.000001,0.000000,26477.220703,26488.970703,26497.939453,26486.033203,-0.000027,0.000042,0.000006,-0.000252,0.000388,-0.000003
5.260026,0.000195,-0.000309,0.500006,0.003114,-0.004915,-0.000003,0.999994,0.002928,0.001879,0.000001,0.042993,0.028380,0.000040,0.000224,-0.000355,0.500000,0.003374,-0.005314,0.000000,0.264876,0.000002,0.000001,0.000000,26477.818359,26488.912109,26497.552734,26486.279297,-0.000029,0.000046,0.000006,-0.000260,0.000399,-0.000003
5.270026,0.000228,-0.000361,0.500006,0.003497,-0.005511,-0.000003,0.999993,0.003146,0.002023,0.000001,0.044063,0.029198,0.000046,0.000259,-0.000411,0.500000,0.003764,-0.005919,0.000000,0.264877,0.000002,0.000001,0.000000,26478.414062,26488.859375,26497.167969,26486.535156,-0.000032,0.000050,0.000006,-0.000267,0.000408,-0.000003
5.280026,0.000265,-0.000420,0.500006,0.003908,-0.006150,-0.000004,0.999992,0.003369,0.002171,0.000002,0.045072,0.029984,0.000053,0.000299,-0.000473,0.500000,0.004181,-0.006565,0.000000,0.264879,0.000002,0.000001,0.000000,26479.031250,26488.816406,26496.789062,26486.792969,-0.000034,0.000054,0.000006,-0.000273,0.000415,-0.000004
5.290026,0.000306,-0.000484,0.500005,0.004349,-0.006833,-0.000004,0.999991,0.003597,0.002322,0.000002,0.046018,0.030737,0.000060,0.000343,-0.000542,0.500000,0.004626,-0.007254,0.000000,0.264880,0.000002,0.000001,0.000000,26479.656250,26488.781250,26496.417969,26487.066406,-0.000037,0.000058,0.000005,-0.000277,0.000420,-0.000004
5.300026,0.000352,-0.000556,0.500005,0.004820,-0.007562,-0.000004,0.999990,0.003829,0.002478,0.000002,0.046902,0.031457,0.000068,0.000392,-0.000619,0.500000,0.005101,-0.007985,0.000000,0.264881,0.000001,0.000001,0.000000,26480.294922,26488.755859,26496.052734,26487.349609,-0.000040,0.000062,0.000005,-0.000281,0.000423,-0.000004
5.310027,0.000402,-0.000636,0.500005,0.005321,-0.008336,-0.000004,0.999988,0.004065,0.002637,0.000003,0.047723,0.032143,0.000076,0.000445,-0.000702,0.500000,0.005604,-0.008760,0.000000,0.264883,0.000001,0.000001,0.000000,26480.949219,26488.746094,26495.699219,26487.644531,-0.000043,0.000066,0.000005,-0.000283,0.000424,-0.000004
5.320027,0.000458,-0.000723,0.500005,0.005855,-0.009157,-0.000004,0.999987,0.004306,0.002799,0.000003,0.048481,0.032796,0.000085,0.000504,-0.000794,0.500000,0.006139,-0.009580,0.000000,0.264884,0.000001,0.000001,0.000000,26481.615234,26488.748047,26495.353516,26487.947266,-0.000046,0.000071,0.000005,-0.000284,0.000423,-0.000004
5.330027,0.000519,-0.000819,0.500005,0.006420,-0.010026,-0.000005,0.999985,0.004550,0.002965,0.000004,0.049176,0.033415,0.000094,0.000568,-0.000894,0.500000,0.006704,-0.010446,0.000000,0.264886,0.000001,0.000001,0.000000,26482.292969,26488.753906,26495.019531,26488.261719,-0.000048,0.000075,0.000005,-0.000284,0.000419,-0.000005
5.340027,0.000587,-0.000924,0.500005,0.007018,-0.010943,-0.000005,0.999984,0.004798,0.003133,0.000004,0.049809,0.034000,0.000105,0.000638,-0.001003,0.500000,0.007300,-0.011357,0.000000,0.264888,0.000001,0.000001,0.000000,26482.974609,26488.775391,26494.697266,26488.583984,-0.000051,0.000079,0.000005,-0.000282,0.000414,-0.000005
5.350028,0.000660,-0.001038,0.500005,0.007650,-0.011909,-0.000005,0.999982,0.005048,0.003305,0.000005,0.050378,0.034552,0.000115,0.000714,-0.001121,0.500000,0.007929,-0.012315,0.000000,0.264889,0.000001,0.000001,0.000000,26483.671875,26488.808594,26494.386719,26488.914062,-0.000054,0.000083,0.000005,-0.000279,0.000406,-0.000005
5.360028,0.000740,-0.001162,0.500005,0.008315,-0.012924,-0.000005,0.999980,0.005301,0.003479,0.000005,0.050886,0.035070,0.000127,0.000797,-0.001249,0.500000,0.008590,-0.013321,0.000000,0.264891,0.000001,0.000001,0.000000,26484.382812,26488.855469,26494.082031,26489.257812,-0.000057,0.000087,0.000005,-0.000274,0.000396,-0.000005
5.370028,0.000826,-0.001297,0.500005,0.009015,-0.013989,-0.000006,0.999978,0.005557,0.003655,0.000006,0.051331,0.035553,0.000139,0.000886,-0.001388,0.500000,0.009284,-0.014374,0.000000,0.264894,0.000001,0.000001,0.000000,26485.101562,26488.917969,26493.800781,26489.617188,-0.000060,0.000091,0.000005,-0.000269,0.000384,-0.000006
5.380028,0.000920,-0.001442,0.500005,0.009750,-0.015105,-0.000006,0.999976,0.005814,0.003834,0.000007,0.051713,0.036002,0.000152,0.000982,-0.001537,0.500000,0.010011,-0.015475,0.000000,0.264896,0.000001,0.000001,0.000000,26485.828125,26488.988281,26493.527344,26489.976562,-0.000062,0.000095,0.000005,-0.000261,0.000370,-0.000006
5.390028,0.001022,-0.001599,0.500005,0.010520,-0.016271,-0.000007,0.999974,0.006074,0.004015,0.000008,0.052034,0.036418,0.000165,0.001086,-0.001698,0.500000,0.010773,-0.016625,0.000000,0.264898,0.000000,0.000001,0.000000,26486.560547,26489.072266,26493.263672,26490.353516,-0.000065,0.000098,0.000005,-0.000253,0.000354,-0.000007
5.400029,0.001131,-0.001768,0.500005,0.011326,-0.017488,-0.000007,0.999971,0.006334,0.004198,0.000009,0.052293,0.036800,0.000179,0.001198,-0.001870,0.500000,0.011569,-0.017824,0.000000,0.264901,0.000000,0.000001,0.000000,26487.308594,26489.171875,26493.023438,26490.738281,-0.000067,0.000102,0.000005,-0.000243,0.000336,-0.000007
5.410029,0.001248,-0.001949,0.500005,0.012168,-0.018757,-0.000008,0.999969,0.006596,0.004383,0.000010,0.052492,0.037148,0.000193,0.001318,-0.002054,0.500000,0.012400,-0.019072,0.000000,0.264903,0.000000,0.000001,0.000000,26488.064453,26489.287109,26492.794922,26491.134766,-0.000070,0.000105,0.000005,-0.000233,0.000315,-0.000008
5.420029,0.001374,-0.002143,0.500005,0.013046,-0.020077,-0.000008,0.999966,0.006859,0.004570,0.000011,0.052630,0.037463,0.000209,0.001446,-0.002251,0.500000,0.013266,-0.020370,0.000000,0.264906,0.000000,0.000000,0.000000,26488.824219,26489.410156,26492.578125,26491.539062,-0.000072,0.000108,0.000005,-0.000220,0.000293,-0.000008
5.430029,0.001509,-0.002351,0.500005,0.013961,-0.021449,-0.000009,0.999963,0.007123,0.004758,0.000012,0.052707,0.037745,0.000224,0.001583,-0.002462,0.500000,0.014168,-0.021718,0.000000,0.264909,0.000000,0.000000,0.000000,26489.593750,26489.550781,26492.378906,26491.960938,-0.000074,0.000111,0.000005,-0.000207,0.000269,-0.000009
5.440030,0.001654,-0.002572,0.500005,0.014913,-0.022872,-0.000009,0.999961,0.007386,0.004947,0.000013,0.052725,0.037993,0.000240,0.001730,-0.002686,0.500000,0.015106,-0.023116,0.000000,0.264912,-0.000000,0.000000,0.000000,26490.369141,26489.701172,26492.193359,26492.376953,-0.000076,0.000114,0.000005,-0.000193,0.000243,-0.000009
5.450030,0.001808,-0.002808,0.500004,0.015903,-0.024348,-0.000010,0.999958,0.007650,0.005137,0.000014,0.052684,0.038208,0.000257,0.001886,-0.002924,0.500000,0.016080,-0.024564,0.000000,0.264915,-0.000000,0.000000,0.000000,26491.154297,26489.873047,26492.033203,26492.822266,-0.000078,0.000116,0.000004,-0.000177,0.000216,-0.000010
5.460030,0.001972,-0.003059,0.500004,0.016930,-0.025874,-0.000011,0.999955,0.007913,0.005329,0.000016,0.052585,0.038392,0.000274,0.002051,-0.003177,0.500000,0.017090,-0.026062,0.000000,0.264918,-0.000000,0.000000,0.000000,26491.937500,26490.046875,26491.875000,26493.257812,-0.000080,0.000118,0.000004,-0.000161,0.000187,-0.000011
5.470030,0.002146,-0.003326,0.500004,0.017994,-0.027453,-0.000011,0.999951,0.008175,0.005521,0.000017,0.052429,0.038542,0.000291,0.002227,-0.003446,0.500000,0.018137,-0.027610,0.000000,0.264921,-0.000000,0.000000,0.000000,26492.740234,26490.248047,26491.744141,26493.720703,-0.000081,0.000120,0.000004,-0.000143,0.000157,-0.000011
5.480031,0.002332,-0.003609,0.500004,0.019096,-0.029083,-0.000012,0.999948,0.008437,0.005714,0.000019,0.052215,0.038661,0.000309,0.002414,-0.003730,0.500000,0.019222,-0.029208,0.000000,0.264924,-0.000000,0.000000,0.000000,26493.537109,26490.451172,26491.619141,26494.181641,-0.000083,0.000121,0.000004,-0.000125,0.000125,-0.000012
5.490031,0.002528,-0.003908,0.500004,0.020237,-0.030764,-0.000013,0.999945,0.008697,0.005908,0.000021,0.051945,0.038748,0.000327,0.002612,-0.004030,0.500000,0.020343,-0.030856,0.000000,0.264928,-0.000001,0.000000,0.000000,26494.341797,26490.669922,26491.521484,26494.654297,-0.000084,0.000122,0.000004,-0.000106,0.000092,-0.000013
5.500031,0.002737,-0.004224,0.500004,0.021415,-0.032496,-0.000014,0.999941,0.008956,0.006102,0.000023,0.051619,0.038804,0.000346,0.002821,-0.004347,0.500000,0.021501,-0.032554,0.000000,0.264932,-0.000001,0.000000,0.000000,26495.150391,26490.904297,26491.431641,26495.130859,-0.000085,0.000123,0.000004,-0.000086,0.000058,-0.000014
5.510031,0.002957,-0.004558,0.500004,0.022632,-0.034279,-0.000015,0.999938,0.009213,0.006296,0.000025,0.051239,0.038828,0.000364,0.003042,-0.004681,0.500000,0.022697,-0.034302,0.000000,0.264935,-0.000001,-0.000000,0.000000,26495.958984,26491.146484,26491.353516,26495.619141,-0.000085,0.000123,0.000004,-0.000065,0.000023,-0.000015
5.520031,0.003189,-0.004910,0.500004,0.023886,-0.036112,-0.000016,0.999934,0.009468,0.006490,0.000027,0.050804,0.038822,0.000383,0.003275,-0.005033,0.500000,0.023930,-0.036099,0.000000,0.264939,-0.000001,-0.000000,0.000000,26496.775391,26491.400391,26491.302734,26496.115234,-0.000086,0.000123,0.000004,-0.000044,-0.000012,-0.000016
5.530032,0.003435,-0.005280,0.500003,0.025179,-0.037995,-0.000017,0.999931,0.009721,0.006684,0.000029,0.050317,0.038786,0.000403,0.003521,-0.005404,0.500000,0.025201,-0.037946,0.000000,0.264943,-0.000001,-0.000000,0.000000,26497.593750,26491.675781,26491.257812,26496.621094,-0.000086,0.000123,0.000003,-0.000022,-0.000049,-0.000017
5.540032,0.003693,-0.005670,0.500003,0.026509,-0.039927,-0.000018,0.999927,0.009971,0.006878,0.000031,0.049777,0.038719,0.000422,0.003779,-0.005792,0.500000,0.026510,-0.039841,0.000000,0.264947,-0.000001,-0.000000,0.000000,26498.406250,26491.949219,26491.226562,26497.121094,-0.000086,0.000122,0.000003,-0.000000,-0.000086,-0.000018
5.550032,0.003965,-0.006079,0.500003,0.027878,-0.041908,-0.000019,0.999923,0.010219,0.007071,0.000033,0.049186,0.038623,0.000441,0.004051,-0.006200,0.500000,0.027856,-0.041784,0.000000,0.264951,-0.000001,-0.000000,0.000000,26499.222656,26492.238281,26491.214844,26497.636719,-0.000086,0.000121,0.000003,0.000022,-0.000124,-0.000019
5.560032,0.004251,-0.006508,0.500003,0.029285,-0.043937,-0.000020,0.999919,0.010463,0.007264,0.000036,0.048545,0.038499,0.000461,0.004337,-0.006628,0.500000,0.029239,-0.043776,0.000000,0.264955,-0.000001,-0.000000,0.000000,26500.042969,26492.535156,26491.210938,26498.156250,-0.000086,0.000120,0.000003,0.000045,-0.000161,-0.000020
5.570033,0.004551,-0.006958,0.500003,0.030729,-0.046014,-0.000021,0.999915,0.010704,0.007456,0.000039,0.047854,0.038345,0.000480,0.004636,-0.007076,0.500000,0.030661,-0.045815,0.000000,0.264959,-0.000001,-0.000000,0.000000,26500.861328,26492.845703,26491.224609,26498.677734,-0.000085,0.000118,0.000003,0.000068,-0.000199,-0.000021
5.580033,0.004865,-0.007429,0.500002,0.032211,-0.048138,-0.000023,0.999911,0.010942,0.007647,0.000041,0.047113,0.038164,0.000499,0.004950,-0.007545,0.500000,0.032119,-0.047901,0.000000,0.264963,-0.000001,-0.000000,0.000000,26501.679688,26493.167969,26491.253906,26499.210938,-0.000085,0.000116,0.000002,0.000092,-0.000238,-0.000023
5.590033,0.005195,-0.007921,0.500002,0.033731,-0.050308,-0.000024,0.999907,0.011175,0.007837,0.000044,0.046326,0.037954,0.000519,0.005279,-0.008034,0.500000,0.033616,-0.050033,0.000000,0.264968,-0.000001,-0.000000,0.000000,26502.498047,26493.494141,26491.291016,26499.740234,-0.000084,0.000114,0.000002,0.000115,-0.000275,-0.000024
5.600033,0.005540,-0.008435,0.500002,0.035287,-0.052524,-0.000025,0.999903,0.011405,0.008026,0.000047,0.045491,0.037717,0.000538,0.005622,-0.008546,0.500000,0.035149,-0.052211,0.000000,0.264972,-0.000001,-0.000000,0.000000,26503.306641,26493.826172,26491.333984,26500.275391,-0.000082,0.000111,0.000002,0.000138,-0.000313,-0.000025
5.610034,0.005901,-0.008972,0.500002,0.036881,-0.054785,-0.000026,0.999899,0.011630,0.008214,0.000050,0.044609,0.037453,0.000556,0.005982,-0.009079,0.500000,0.036720,-0.054434,0.000000,0.264976,-0.000002,-0.000000,0.000000,26504.115234,26494.166016,26491.392578,26500.810547,-0.000081,0.000107,0.000002,0.000161,-0.000351,-0.000026
5.620034,0.006278,-0.009531,0.500001,0.038512,-0.057089,-0.000028,0.999895,0.011851,0.008401,0.000053,0.043683,0.037162,0.000575,0.006357,-0.009634,0.500000,0.038327,-0.056701,0.000000,0.264981,-0.000002,-0.000001,0.000000,26504.923828,26494.513672,26491.462891,26501.349609,-0.000079,0.000104,0.000001,0.000184,-0.000387,-0.000028
5.630034,0.006671,-0.010113,0.500001,0.040179,-0.059436,-0.000029,0.999890,0.012067,0.008586,0.000057,0.042712,0.036846,0.000593,0.006749,-0.010213,0.500000,0.039972,-0.059012,0.000000,0.264985,-0.000002,-0.000001,0.000000,26505.720703,26494.865234,26491.541016,26501.888672,-0.000077,0.000100,0.000001,0.000207,-0.000424,-0.000029
5.640034,0.007082,-0.010720,0.500001,0.041882,-0.061825,-0.000030,0.999886,0.012278,0.008769,0.000060,0.041697,0.036503,0.000610,0.007157,-0.010815,0.500000,0.041652,-0.061365,0.000000,0.264989,-0.000002,-0.000001,0.000000,26506.513672,26495.220703,26491.619141,26502.419922,-0.000075,0.000095,0.000001,0.000230,-0.000459,-0.000030
5.650034,0.007509,-0.011350,0.500001,0.043621,-0.064254,-0.000031,0.999882,0.012483,0.008951,0.000064,0.040640,0.036136,0.000627,0.007582,-0.011440,0.500000,0.043369,-0.063760,0.000000,0.264994,-0.000002,-0.000001,0.000000,26507.302734,26495.583984,26491.716797,26502.958984,-0.000073,0.000090,0.000001,0.000252,-0.000494,-0.000031
5.660035,0.007954,-0.012005,0.500000,0.045396,-0.066724,-0.000033,0.999878,0.012684,0.009130,0.000067,0.039542,0.035743,0.000644,0.008024,-0.012090,0.500000,0.045122,-0.066196,0.000000,0.264998,-0.000002,-0.000001,0.000000,26508.082031,26495.941406,26491.812500,26503.492188,-0.000070,0.000085,0.000000,0.000273,-0.000528,-0.000033
5.670035,0.008417,-0.012685,0.500000,0.047205,-0.069233,-0.000034,0.999874,0.012879,0.009308,0.000071,0.038402,0.035326,0.000659,0.008484,-0.012765,0.500000,0.046911,-0.068672,0.000000,0.265003,-0.000002,-0.000001,0.000000,26508.859375,26496.312500,26491.917969,26504.027344,-0.000067,0.000080,-0.000000,0.000294,-0.000560,-0.000034
5.680035,0.008898,-0.013390,0.500000,0.049050,-0.071779,-0.000035,0.999870,0.013068,0.009483,0.000075,0.037223,0.034885,0.000675,0.008962,-0.013464,0.500000,0.048735,-0.071187,0.000000,0.265007,-0.000002,-0.000001,0.000000,26509.617188,26496.675781,26492.023438,26504.550781,-0.000064,0.000074,-0.000000,0.000315,-0.000592,-0.000035
5.690035,0.009398,-0.014120,0.499999,0.050928,-0.074362,-0.000036,0.999866,0.013251,0.009657,0.000079,0.036004,0.034420,0.000689,0.009459,-0.014188,0.500000,0.050594,-0.073740,0.000000,0.265012,-0.000002,-0.000001,0.000000,26510.375000,26497.042969,26492.136719,26505.078125,-0.000061,0.000068,-0.000001,0.000334,-0.000622,-0.000036
5.700036,0.009917,-0.014877,0.499999,0.052841,-0.076980,-0.000037,0.999862,0.013428,0.009827,0.000083,0.034747,0.033932,0.000702,0.009975,-0.014939,0.500000,0.052487,-0.076329,0.000000,0.265016,-0.000002,-0.000001,0.000000,26511.117188,26497.410156,26492.250000,26505.597656,-0.000057,0.000062,-0.000001,0.000353,-0.000651,-0.000037
5.710036,0.010455,-0.015660,0.499998,0.054786,-0.079632,-0.000038,0.999858,0.013598,0.009996,0.000087,0.033453,0.033422,0.000715,0.010509,-0.015715,0.500000,0.054415,-0.078954,0.000000,0.265020,-0.000002,-0.000001,0.000000,26511.849609,26497.775391,26492.369141,26506.107422,-0.000054,0.000055,-0.000002,0.000371,-0.000678,-0.000038
5.720036,0.011013,-0.016470,0.499998,0.056765,-0.082317,-0.000040,0.999854,0.013762,0.010161,0.000091,0.032122,0.032889,0.000726,0.011063,-0.016518,0.500000,0.056376,-0.081613,0.000000,0.265025,-0.000002,-0.000001,0.000000,26512.572266,26498.134766,26492.482422,26506.615234,-0.000050,0.000048,-0.000002,0.000389,-0.000704,-0.000040
5.730036,0.011591,-0.017307,0.499998,0.058776,-0.085034,-0.000040,0.999850,0.013919,0.010324,0.000095,0.030756,0.032333,0.000737,0.011637,-0.017348,0.500000,0.058370,-0.084306,0.000000,0.265029,-0.000002,-0.000001,0.000000,26513.281250,26498.496094,26492.601562,26507.113281,-0.000046,0.000041,-0.000002,0.000405,-0.000729,-0.000040
5.740036,0.012188,-0.018171,0.499997,0.060818,-0.087781,-0.000041,0.999846,0.014070,0.010485,0.000100,0.029354,0.031757,0.000746,0.012230,-0.018204,0.500000,0.060397,-0.087030,0.000000,0.265033,-0.000002,-0.000001,0.000000,26513.974609,26498.853516,26492.716797,26507.603516,-0.000042,0.000034,-0.000003,0.000421,-0.000751,-0.000041
5.750037,0.012807,-0.019062,0.499997,0.062892,-0.090557,-0.000042,0.999842,0.014213,0.010642,0.000104,0.027919,0.031158,0.000754,0.012845,-0.019088,0.500000,0.062457,-0.089785,0.000000,0.265037,-0.000002,-0.000001,0.000000,26514.652344,26499.199219,26492.828125,26508.078125,-0.000038,0.000026,-0.000003,0.000435,-0.000772,-0.000042
5.760037,0.013446,-0.019982,0.499996,0.064996,-0.093360,-0.000043,0.999839,0.014349,0.010796,0.000109,0.026450,0.030539,0.000761,0.013480,-0.020000,0.500000,0.064548,-0.092569,0.000000,0.265041,-0.000003,-0.000001,0.000000,26515.318359,26499.544922,26492.939453,26508.548828,-0.000033,0.000018,-0.000004,0.000449,-0.000791,-0.000043
5.770037,0.014107,-0.020930,0.499996,0.067131,-0.096189,-0.000044,0.999835,0.014477,0.010947,0.000113,0.024948,0.029900,0.000767,0.014136,-0.020940,0.500000,0.066669,-0.095381,0.000000,0.265045,-0.000003,-0.000001,0.000000,26515.966797,26499.880859,26493.044922,26509.005859,-0.000029,0.000010,-0.000004,0.000461,-0.000808,-0.000044
5.780037,0.014789,-0.021906,0.499996,0.069295,-0.099042,-0.000044,0.999832,0.014598,0.011095,0.000118,0.023415,0.029240,0.000771,0.014813,-0.021908,0.500000,0.068822,-0.098219,0.000000,0.265049,-0.000003,-0.000001,0.000000,26516.599609,26500.208984,26493.146484,26509.451172,-0.000024,0.000002,-0.000004,0.000473,-0.000824,-0.000044
5.790038,0.015493,-0.022910,0.499995,0.071487,-0.101919,-0.000045,0.999829,0.014711,0.011239,0.000123,0.021851,0.028560,0.000774,0.015512,-0.022904,0.500000,0.071004,-0.101082,0.000000,0.265052,-0.000003,-0.000001,0.000000,26517.208984,26500.529297,26493.240234,26509.880859,-0.000019,-0.000006,-0.000005,0.000483,-0.000837,-0.000045
5.800038,0.016219,-0.023944,0.499995,0.073708,-0.104817,-0.000045,0.999825,0.014817,0.011380,0.000127,0.020257,0.027861,0.000776,0.016233,-0.023930,0.500000,0.073215,-0.103969,0.000000,0.265056,-0.000003,-0.000001,-0.000000,26517.812500,26500.843750,26493.332031,26510.300781,-0.000014,-0.000015,-0.000005,0.000492,-0.000848,-0.000045
5.810038,0.016967,-0.025007,0.499994,0.075955,-0.107735,-0.000046,0.999822,0.014914,0.011518,0.000132,0.018634,0.027143,0.000776,0.016977,-0.024984,0.500000,0.075455,-0.106877,0.000000,0.265059,-0.000003,-0.000001,-0.000000,26518.382812,26501.136719,26493.406250,26510.699219,-0.000010,-0.000023,-0.000006,0.000500,-0.000858,-0.000046
5.820038,0.017738,-0.026099,0.499994,0.078230,-0.110671,-0.000046,0.999820,0.015003,0.011651,0.000137,0.016982,0.026405,0.000774,0.017743,-0.026067,0.500000,0.077723,-0.109806,0.000000,0.265062,-0.000003,-0.000001,-0.000000,26518.937500,26501.429688,26493.480469,26511.089844,-0.000005,-0.000032,-0.000006,0.000507,-0.000865,-0.000046
5.830039,0.018532,-0.027220,0.499993,0.080530,-0.113624,-0.000046,0.999817,0.015084,0.011782,0.000142,0.015302,0.025650,0.000770,0.018531,-0.027180,0.500000,0.080018,-0.112753,0.000000,0.265065,-0.000003,-0.000001,-0.000000,26519.472656,26501.703125,26493.539062,26511.457031,0.000001,-0.000040,-0.000007,0.000513,-0.000871,-0.000046
5.840039,0.019349,-0.028371,0.499993,0.082856,-0.116592,-0.000046,0.999814,0.015156,0.011908,0.000147,0.013594,0.024876,0.000765,0.019343,-0.028322,0.500000,0.082339,-0.115718,0.000000,0.265068,-0.000003,-0.000001,-0.000000,26519.986328,26501.966797,26493.595703,26511.810547,0.000006,-0.000049,-0.000007,0.000517,-0.000874,-0.000046
5.850039,0.020189,-0.029552,0.499992,0.085206,-0.119573,-0.000046,0.999812,0.015220,0.012030,0.000152,0.011861,0.024085,0.000759,0.020178,-0.029495,0.500000,0.084686,-0.118697,0.000000,0.265071,-0.000003,-0.000001,-0.000000,26520.474609,26502.212891,26493.626953,26512.138672,0.000011,-0.000058,-0.000008,0.000521,-0.000876,-0.000046
5.860039,0.021053,-0.030763,0.499992,0.087580,-0.122566,-0.000046,0.999810,0.015275,0.012148,0.000157,0.010102,0.023275,0.000750,0.021037,-0.030696,0.500000,0.087057,-0.121691,0.000000,0.265074,-0.000003,-0.000001,-0.000000,26520.943359,26502.443359,26493.658203,26512.455078,0.000016,-0.000066,-0.000008,0.000523,-0.000876,-0.000046
5.870039,0.021941,-0.032004,0.499992,0.089977,-0.125569,-0.000046,0.999807,0.015321,0.012263,0.000162,0.008318,0.022449,0.000740,0.021920,-0.031928,0.500000,0.089453,-0.124696,0.000000,0.265076,-0.000003,-0.000001,-0.000000,26521.386719,26502.664062,26493.671875,26512.746094,0.000021,-0.000075,-0.000008,0.000524,-0.000873,-0.000046
5.880040,0.022853,-0.033274,0.499991,0.092395,-0.128580,-0.000045,0.999806,0.015358,0.012373,0.000167,0.006510,0.021606,0.000728,0.022826,-0.033190,0.500000,0.091872,-0.127711,0.000000,0.265078,-0.000003,-0.000001,-0.000000,26521.800781,26502.867188,26493.671875,26513.019531,0.000026,-0.000084,-0.000009,0.000524,-0.000869,-0.000045
5.890040,0.023789,-0.034575,0.499991,0.094835,-0.131598,-0.000045,0.999804,0.015386,0.012479,0.000171,0.004678,0.020746,0.000713,0.023757,-0.034483,0.500000,0.094313,-0.130735,0.000000,0.265080,-0.000003,-0.000001,-0.000000,26522.195312,26503.050781,26493.660156,26513.273438,0.000032,-0.000092,-0.000009,0.000522,-0.000863,-0.000045
5.900040,0.024749,-0.035906,0.499990,0.097296,-0.134620,-0.000044,0.999802,0.015404,0.012580,0.000176,0.002824,0.019870,0.000697,0.024713,-0.035805,0.500000,0.096776,-0.133765,0.000000,0.265082,-0.000003,-0.000002,-0.000000,26522.564453,26503.220703,26493.634766,26513.501953,0.000037,-0.000101,-0.000010,0.000520,-0.000855,-0.000044
5.910040,0.025735,-0.037268,0.499990,0.099776,-0.137645,-0.000044,0.999801,0.015414,0.012677,0.000181,0.000949,0.018978,0.000679,0.025693,-0.037158,0.500000,0.099259,-0.136800,0.000000,0.265084,-0.000003,-0.000002,-0.000000,26522.912109,26503.373047,26493.595703,26513.712891,0.000042,-0.000110,-0.000010,0.000517,-0.000845,-0.000044
5.920041,0.026745,-0.038659,0.499989,0.102274,-0.140670,-0.000043,0.999800,0.015414,0.012770,0.000186,-0.000948,0.018070,0.000659,0.026698,-0.038541,0.500000,0.101762,-0.139837,0.000000,0.265085,-0.000003,-0.000002,-0.000000,26523.218750,26503.500000,26493.535156,26513.894531,0.000047,-0.000118,-0.000011,0.000512,-0.000833,-0.000043
5.930041,0.027780,-0.040081,0.499989,0.104790,-0.143695,-0.000042,0.999799,0.015404,0.012858,0.000191,-0.002865,0.017147,0.000637,0.027728,-0.039955,0.500000,0.104284,-0.142875,0.000000,0.265087,-0.000003,-0.000002,-0.000000,26523.509766,26503.615234,26493.462891,26514.052734,0.000052,-0.000126,-0.000011,0.000506,-0.000820,-0.000042
