time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
0,4.2551,2.0796,0.0074,0.0014,-0.0003,0.0035,-1.40,0.28,1.63,0,3.764,-0.233,-0.245,-0.089,0.004,-0.026,0.000,0.000,0.000,0.000
0,4.2551,2.0792,0.0074,0.0014,-0.0031,0.0028,-1.38,0.29,1.61,0,3.769,-0.244,0.312,0.267,0.007,-0.023,0.000,0.000,0.000,0.000
0,4.2542,2.0799,0.0087,-0.0033,0.0010,0.0088,-1.38,0.31,1.61,0,3.764,-0.208,-0.314,0.108,0.006,-0.024,0.000,0.000,0.000,0.000
0,4.2542,2.0794,0.0082,-0.0029,-0.0014,0.0044,-1.38,0.31,1.61,0,3.769,-0.118,0.294,0.205,0.005,-0.029,0.000,0.000,0.000,0.000
0,4.2542,2.0801,0.0083,-0.0024,0.0020,0.0044,-1.38,0.28,1.60,0,3.764,-0.039,-0.039,-0.188,0.004,-0.025,0.000,0.000,0.000,0.000
0,4.2542,2.0801,0.0075,-0.0033,0.0014,-0.0004,-1.38,0.32,1.59,0,3.769,0.186,0.065,-0.285,0.003,-0.030,0.000,0.000,0.000,0.000
0,4.2542,2.0794,0.0068,-0.0028,-0.0033,-0.0028,-1.38,0.24,1.57,0,3.764,-0.199,0.176,0.184,0.007,-0.026,0.000,0.000,0.000,0.000
0,4.2542,2.0799,0.0064,-0.0031,-0.0011,-0.0035,-1.38,0.31,1.57,0,3.769,-0.032,0.142,-0.049,0.005,-0.024,0.000,0.000,0.000,0.000
0,4.2542,2.0794,0.0056,-0.0024,-0.0032,-0.0056,-1.39,0.28,1.56,0,3.764,-0.015,-0.049,-0.314,0.008,-0.022,0.000,0.000,0.000,0.000
0,4.2560,2.0799,0.0061,0.0073,0.0006,-0.0014,-1.38,0.31,1.56,0,3.769,-0.036,-0.104,-0.218,0.005,-0.027,0.000,0.000,0.000,0.000
0,4.2542,2.0794,0.0061,-0.0027,-0.0019,-0.0006,-1.40,0.31,1.55,0,3.764,-0.230,0.210,0.100,0.006,-0.025,0.000,0.000,0.000,0.000
0,4.2552,2.0797,0.0056,0.0021,-0.0009,-0.0023,-1.39,0.31,1.54,0,3.769,0.055,0.286,0.432,0.004,-0.025,0.000,0.000,0.000,0.000
0,4.2542,2.0796,0.0052,-0.0031,-0.0010,-0.0027,-1.42,0.24,1.53,0,3.764,0.050,-0.002,-0.034,0.008,-0.025,0.000,0.000,0.000,0.000
0,4.2542,2.0797,0.0055,-0.0025,-0.0012,-0.0002,-1.39,0.26,1.53,0,3.769,-0.144,0.243,0.251,0.006,-0.025,0.000,0.000,0.000,0.000
0,4.2552,2.0795,0.0067,0.0033,-0.0023,0.0056,-1.40,0.30,1.53,0,3.764,-0.006,0.155,0.005,0.006,-0.025,0.000,0.000,0.000,0.000
51,4.2543,2.0794,0.0066,-0.0023,-0.0024,0.0043,-1.38,0.24,1.52,0,3.769,-0.088,0.114,0.160,0.006,-0.026,0.000,0.000,0.000,0.000
102,4.2552,2.0793,0.0070,0.0027,-0.0028,0.0053,-1.40,0.28,1.51,0,3.764,-0.007,0.254,0.163,0.003,-0.022,0.000,0.000,0.000,0.000
153,4.2554,2.0795,0.0072,0.0037,-0.0012,0.0052,-1.39,0.28,1.51,0,3.769,-0.025,-0.068,-0.192,0.004,-0.024,0.000,0.000,0.000,0.000
204,4.2552,2.0793,0.0068,0.0027,-0.0023,0.0023,-1.39,0.25,1.49,0,3.769,-0.122,-0.139,0.068,0.006,-0.022,0.000,0.000,0.000,0.000
255,4.2543,2.0792,0.0057,-0.0024,-0.0022,-0.0030,-1.38,0.28,1.49,0,3.769,0.030,-0.069,-0.242,0.006,-0.025,0.000,0.000,0.000,0.000
307,4.2543,2.0794,0.0048,-0.0019,-0.0005,-0.0058,-1.39,0.32,1.48,0,3.769,-0.093,-0.120,0.197,0.006,-0.025,0.000,0.000,0.000,0.000
358,4.2542,2.0797,0.0052,-0.0025,0.0005,-0.0022,-1.38,0.32,1.48,0,3.769,-0.376,-0.074,0.033,0.004,-0.024,0.000,0.000,0.000,0.000
409,4.2542,2.0792,0.0069,-0.0024,-0.0021,0.0064,-1.38,0.32,1.47,0,3.764,-0.098,0.201,0.132,0.007,-0.024,0.000,0.000,0.000,0.000
460,4.2552,2.0800,0.0068,0.0030,0.0022,0.0047,-1.41,0.26,1.46,0,3.769,-0.228,-0.012,0.020,0.005,-0.026,0.000,0.000,0.000,0.000
511,4.2552,2.0795,0.0066,0.0031,-0.0010,0.0032,-1.41,0.25,1.45,0,3.769,-0.014,0.298,0.047,0.004,-0.024,0.000,0.000,0.000,0.000
563,4.2562,2.0798,0.0069,0.0070,0.0005,0.0049,-1.37,0.33,1.45,0,3.764,0.156,0.086,-0.237,0.006,-0.025,0.000,0.000,0.000,0.000
614,4.2542,2.0795,0.0067,-0.0034,-0.0011,0.0036,-1.40,0.33,1.44,0,3.769,-0.044,0.007,0.116,0.007,-0.025,0.000,0.000,0.000,0.000
664,4.2550,2.0795,0.0061,0.0009,-0.0013,0.0002,-1.38,0.32,1.43,0,3.769,-0.012,-0.109,0.088,0.003,-0.023,0.000,0.000,0.000,0.000
716,4.2552,2.0798,0.0065,0.0020,0.0004,0.0030,-1.39,0.32,1.42,0,3.764,-0.160,-0.279,0.110,0.007,-0.028,0.000,0.000,0.000,0.000
766,4.2552,2.0796,0.0060,0.0020,-0.0010,0.0002,-1.39,0.30,1.41,0,3.769,-0.183,0.459,0.445,0.006,-0.024,0.000,0.000,0.000,0.000
817,4.2542,2.0798,0.0060,-0.0026,0.0002,0.0013,-1.39,0.29,1.40,0,3.764,-0.118,-0.212,-0.109,0.007,-0.026,0.000,0.000,0.000,0.000
869,4.2542,2.0794,0.0080,-0.0023,-0.0019,0.0105,-1.37,0.33,1.40,0,3.764,0.094,-0.049,0.159,0.004,-0.025,0.000,0.000,0.000,0.000
919,4.2542,2.0796,0.0074,-0.0021,-0.0010,0.0054,-1.37,0.29,1.39,0,3.764,0.140,0.083,-0.075,0.007,-0.026,0.000,0.000,0.000,0.000
971,4.2552,2.0798,0.0075,0.0025,-0.0005,0.0047,-1.36,0.33,1.39,0,3.769,-0.232,0.037,0.468,0.006,-0.023,0.000,0.000,0.000,0.000
1022,4.2552,2.0803,0.0061,0.0023,0.0015,-0.0026,-1.36,0.33,1.39,0,3.764,-0.132,0.165,0.038,0.005,-0.024,0.000,0.000,0.000,0.000
1073,4.2543,2.0793,0.0055,-0.0021,-0.0030,-0.0048,-1.37,0.33,1.39,0,3.769,-0.101,-0.424,0.055,0.003,-0.026,0.000,0.000,0.000,0.000
1124,4.2542,2.0798,0.0051,-0.0030,-0.0002,-0.0048,-1.37,0.33,1.37,0,3.769,0.014,-0.105,0.285,0.006,-0.026,0.000,0.000,0.000,0.000
1175,4.2562,2.0793,0.0054,0.0069,-0.0023,-0.0019,-1.38,0.30,1.37,0,3.764,-0.046,-0.173,-0.030,0.008,-0.025,0.000,0.000,0.000,0.000
1226,4.2542,2.0795,0.0052,-0.0037,-0.0012,-0.0017,-1.37,0.33,1.37,0,3.764,0.100,-0.201,-0.236,0.006,-0.024,0.000,0.000,0.000,0.000
1276,4.2543,2.0791,0.0051,-0.0030,-0.0039,-0.0017,-1.37,0.33,1.36,0,3.769,0.151,0.025,-0.062,0.006,-0.025,0.000,0.000,0.000,0.000
1328,4.2543,2.0796,0.0059,-0.0023,-0.0017,0.0031,-1.37,0.32,1.35,0,3.769,-0.237,0.114,-0.082,0.002,-0.026,0.000,0.000,0.000,0.000
1379,4.2552,2.0794,0.0071,0.0018,-0.0033,0.0081,-1.39,0.28,1.34,0,3.769,0.082,-0.183,0.004,0.006,-0.023,0.000,0.000,0.000,0.000
1430,4.2550,2.0796,0.0064,0.0009,-0.0024,0.0038,-1.37,0.29,1.34,0,3.769,-0.068,0.028,-0.043,0.004,-0.025,0.000,0.000,0.000,0.000
1481,4.2549,2.0796,0.0069,0.0009,-0.0024,0.0057,-1.37,0.32,1.33,0,3.764,0.110,0.231,0.231,0.006,-0.029,0.000,0.000,0.000,0.000
1532,4.2552,2.0800,0.0077,0.0027,-0.0002,0.0082,-1.37,0.32,1.33,0,3.769,-0.036,0.175,0.066,0.007,-0.025,0.000,0.000,0.000,0.000
1583,4.2543,2.0786,0.0072,-0.0024,-0.0079,0.0047,-1.36,0.31,1.33,0,3.769,0.000,0.224,0.307,0.005,-0.027,0.000,0.000,0.000,0.000
1633,4.2548,2.0793,0.0065,0.0004,-0.0035,0.0011,-1.38,0.24,1.31,0,3.764,0.054,0.349,0.431,0.006,-0.024,0.000,0.000,0.000,0.000
1685,4.2543,2.0793,0.0068,-0.0028,-0.0034,0.0027,-1.37,0.31,1.32,0,3.769,-0.085,0.054,0.103,0.006,-0.029,0.000,0.000,0.000,0.000
1736,4.2543,2.0795,0.0056,-0.0021,-0.0026,-0.0030,-1.37,0.27,1.31,0,3.421,0.115,-0.184,-0.793,-0.000,-0.024,0.000,0.000,0.000,0.000
1787,4.2543,2.0793,0.0062,-0.0040,0.0034,0.0013,-1.37,0.31,1.31,0,3.452,0.180,1.013,0.617,0.007,-0.036,0.000,0.000,0.000,0.000
1837,4.2543,2.0791,0.0057,-0.0058,0.0117,-0.0015,-1.36,0.30,1.31,0,3.516,-1.506,-0.820,1.354,0.006,-0.040,0.000,0.000,0.000,0.000
1888,4.2541,2.0790,0.0068,-0.0077,0.0183,0.0045,-1.31,0.27,1.33,0,3.547,2.156,2.860,-5.359,0.001,-0.031,0.000,0.000,0.000,0.000
1940,4.2544,2.0805,0.0071,-0.0070,0.0308,0.0051,-1.28,0.16,1.18,0,3.558,1.166,-2.482,-12.652,-0.009,0.006,0.000,0.000,0.000,0.000
1990,4.2537,2.0889,0.0045,-0.0108,0.0723,-0.0096,-1.75,0.30,0.47,0,3.563,-3.289,-4.819,-10.747,0.037,-0.030,0.000,0.000,0.000,0.000
2042,4.2443,2.0942,0.0054,-0.0537,0.0881,-0.0022,-1.72,0.56,-0.13,0,3.563,-1.503,-0.856,-22.643,0.012,-0.023,0.000,0.000,0.000,0.000
2093,4.2419,2.1065,0.0066,-0.0556,0.1328,-0.0011,-1.52,0.51,-1.18,0,3.563,0.881,3.687,-7.407,0.010,-0.043,0.000,0.000,0.000,0.000
2144,4.2380,2.1197,0.0061,-0.0632,0.1760,0.0004,-1.90,0.35,-1.56,0,3.568,0.497,-1.893,-6.058,0.010,-0.038,0.000,0.000,0.000,0.000
2195,4.2430,2.1456,0.0047,-0.0258,0.2676,-0.0118,-2.12,0.03,-1.94,0,3.563,0.051,1.766,-3.706,0.001,-0.031,0.000,0.000,0.000,0.000
2246,4.2457,2.1411,0.0089,-0.0073,0.2064,0.0194,-1.40,0.00,-2.13,0,3.563,1.532,0.331,-17.651,0.016,-0.023,0.000,0.000,0.000,0.000
2296,4.2479,2.1334,0.0099,0.0068,0.1310,0.0264,-0.71,-0.10,-2.73,0,3.563,-0.785,-2.766,-7.139,-0.005,-0.044,0.000,0.000,0.000,0.000
2348,4.2538,2.1257,0.0089,0.0360,0.0715,0.0209,-0.43,-0.44,-3.15,0,3.558,-1.911,-1.499,-0.979,-0.000,-0.028,0.000,0.000,0.000,0.000
2399,4.2619,2.1318,0.0073,0.0679,0.0877,0.0095,-0.62,-0.71,-3.38,0,3.552,-0.674,-1.275,0.229,-0.000,-0.012,0.000,0.000,0.000,0.000
2450,4.2725,2.1396,0.0063,0.1039,0.1088,-0.0008,-0.80,-0.82,-3.49,0,3.552,-2.677,0.761,-1.208,-0.003,-0.048,0.000,0.000,0.000,0.000
2501,4.2830,2.1554,0.0043,0.1266,0.1595,-0.0095,-1.09,-0.69,-3.69,0,3.547,0.269,-2.396,1.500,-0.010,-0.022,0.000,0.000,0.000,0.000
2552,4.2849,2.1649,0.0055,0.1162,0.1809,-0.0037,-1.21,-0.54,-3.62,0,3.547,7.004,8.468,-1.591,-0.002,-0.020,0.000,0.000,0.000,0.000
2603,4.2845,2.1803,0.0055,0.0884,0.2207,0.0006,-0.89,-0.34,-3.44,0,3.547,2.149,7.446,1.937,-0.007,-0.031,0.000,0.000,0.000,0.000
2654,4.2837,2.1796,0.0090,0.0708,0.1681,0.0166,-0.60,-0.21,-3.02,0,3.542,-1.970,9.255,7.375,0.011,-0.005,0.000,0.000,0.000,0.000
2705,4.2825,2.1810,0.0096,0.0532,0.1384,0.0182,-0.28,-0.14,-2.67,0,3.542,-2.852,3.611,7.375,-0.013,-0.018,0.000,0.000,0.000,0.000
2756,4.2815,2.1807,0.0085,0.0406,0.1058,0.0113,0.03,-0.04,-2.33,0,3.537,13.095,6.005,-1.285,-0.021,-0.029,0.000,0.000,0.000,0.000
2806,4.2812,2.1788,0.0086,0.0334,0.0702,0.0178,0.69,0.02,-2.14,0,3.531,17.650,9.041,0.981,-0.016,-0.034,0.000,0.000,0.000,0.000
2858,4.2764,2.1886,0.0092,0.0023,0.1020,0.0266,1.28,0.27,-1.97,0,3.531,10.619,-4.369,4.537,-0.007,-0.011,0.000,0.000,0.000,0.000
2909,4.2759,2.1925,0.0095,-0.0018,0.0854,0.0150,2.17,0.12,-1.73,0,3.526,4.722,-16.108,5.606,0.006,0.006,0.000,0.000,0.000,0.000
2960,4.2664,2.1890,0.0096,-0.0419,0.0294,0.0070,2.69,0.46,-1.16,0,3.521,-6.088,-2.415,8.478,-0.003,0.008,0.000,0.000,0.000,0.000
3011,4.2674,2.1778,0.0089,-0.0355,-0.0562,0.0039,3.37,0.35,-1.06,0,3.516,12.308,-0.225,11.395,0.000,0.001,0.000,0.000,0.000,0.000
3062,4.2647,2.1686,0.0091,-0.0432,-0.1146,0.0164,4.32,0.29,-0.46,0,3.516,-1.045,6.365,13.104,-0.020,0.001,0.000,0.000,0.000,0.000
3112,4.2670,2.1647,0.0117,-0.0300,-0.1334,0.0168,4.06,-0.03,0.07,0,3.510,-7.156,12.079,14.102,-0.000,0.019,0.000,0.000,0.000,0.000
3164,4.2659,2.1666,0.0129,-0.0267,-0.1186,0.0167,3.79,-0.36,0.87,0,3.505,-19.864,29.961,11.272,-0.005,0.005,0.000,0.000,0.000,0.000
3215,4.2708,2.1331,0.0065,-0.0070,-0.2902,-0.0302,4.11,-1.69,0.53,0,3.489,-26.882,-6.613,10.186,-0.002,0.001,0.000,0.000,0.000,0.000
3267,4.2850,2.0819,-0.0096,0.0462,-0.5096,-0.1184,4.17,-2.25,-0.43,0,3.479,-107.562,-22.016,9.841,-0.009,-0.014,0.000,0.000,0.000,0.000
3318,4.3131,2.0295,-0.0242,0.1341,-0.6820,-0.1686,0.44,-2.01,-1.60,0,3.457,-105.047,-20.396,5.981,-0.009,-0.022,0.000,0.000,0.000,0.000
3369,4.3337,1.9939,-0.0140,0.1763,-0.6719,-0.0126,-6.14,-0.85,-2.21,0,3.489,-73.459,-49.274,6.835,0.001,-0.011,0.000,0.000,0.000,0.000
3420,4.3464,1.9777,-0.0005,0.1837,-0.5203,0.1040,-11.55,1.23,-2.63,0,3.500,46.321,-39.017,6.705,-0.004,-0.021,0.000,0.000,0.000,0.000
3471,4.3569,2.0031,0.0076,0.1683,-0.1647,0.1437,-11.85,3.97,-3.42,0,3.489,103.808,-19.420,11.867,-0.002,-0.028,0.000,0.000,0.000,0.000
3522,4.3517,2.0505,0.0009,0.0720,0.1980,0.0781,-8.16,6.01,-5.39,0,3.479,121.384,21.035,28.197,0.000,-0.039,0.000,0.000,0.000,0.000
3573,4.3478,2.0469,0.0079,-0.0680,0.2172,0.0780,-1.60,5.31,-6.92,0,3.479,60.172,64.402,39.725,-0.006,-0.044,0.000,0.000,0.000,0.000
3623,4.3374,2.0432,0.0098,-0.2118,0.1998,0.0685,2.01,3.07,-9.01,0,3.473,3.053,73.905,35.491,0.009,-0.022,0.000,0.000,0.000,0.000
3674,4.3194,2.0778,0.0149,-0.2364,0.2996,0.0919,1.07,-0.47,-3.72,0,3.468,43.843,63.685,22.597,0.004,-0.015,0.000,0.000,0.000,0.000
3725,4.3040,2.1248,0.0152,-0.2139,0.4328,0.0806,1.85,-3.92,-0.45,0,3.463,99.095,41.106,13.596,0.008,-0.030,0.000,0.000,0.000,0.000
3776,4.2980,2.1561,0.0223,-0.1509,0.4593,0.1098,6.79,-6.14,0.70,0,3.468,37.603,-32.836,8.300,-0.003,-0.034,0.000,0.000,0.000,0.000
3828,4.2971,2.1759,0.0342,-0.0665,0.3905,0.1379,9.18,-5.32,0.91,0,3.473,-7.020,-49.412,12.258,-0.015,-0.021,0.000,0.000,0.000,0.000
3878,4.3094,2.1890,0.0458,0.0460,0.2906,0.1535,9.15,-3.39,0.34,0,3.473,-0.922,-31.227,16.450,-0.016,-0.011,0.000,0.000,0.000,0.000
3929,4.3254,2.1921,0.0541,0.1296,0.1669,0.1522,9.18,-1.99,0.34,0,3.463,-33.408,-31.914,15.808,-0.009,-0.011,0.000,0.000,0.000,0.000
3980,4.3424,2.1904,0.0650,0.1856,0.0490,0.1596,8.02,-0.53,0.39,0,3.463,-50.811,-48.227,17.221,-0.011,-0.004,0.000,0.000,0.000,0.000
4031,4.3637,2.1812,0.0761,0.2299,-0.0681,0.1730,5.92,1.63,0.14,0,3.463,-48.347,-45.738,17.532,-0.020,0.001,0.000,0.000,0.000,0.000
4083,4.3759,2.1712,0.0834,0.2201,-0.1426,0.1627,3.43,4.02,0.99,0,3.457,-48.530,-16.897,15.706,-0.010,0.004,0.000,0.000,0.000,0.000
4134,4.3832,2.1585,0.0839,0.1794,-0.1949,0.1285,1.06,5.06,1.99,0,3.452,-34.822,-7.801,9.807,-0.005,0.005,0.000,0.000,0.000,0.000
4185,4.3897,2.1472,0.0835,0.1320,-0.2143,0.1044,-0.77,5.56,2.54,0,3.447,-34.150,19.535,6.635,-0.010,0.004,0.000,0.000,0.000,0.000
4236,4.3928,2.1366,0.0869,0.0760,-0.2107,0.1090,-2.66,4.77,3.01,0,3.447,-14.630,22.047,2.603,0.003,0.007,0.000,0.000,0.000,0.000
4286,4.3950,2.1263,0.0918,0.0291,-0.1905,0.1232,-3.53,3.70,3.14,0,3.447,-7.221,20.687,0.025,-0.001,-0.004,0.000,0.000,0.000,0.000
4338,4.3938,2.1192,0.0979,-0.0104,-0.1539,0.1434,-3.93,2.81,3.18,0,3.452,6.523,26.623,-0.926,-0.002,-0.004,0.000,0.000,0.000,0.000
4388,4.3922,2.1147,0.1046,-0.0340,-0.1088,0.1618,-3.74,1.46,3.28,0,3.452,11.232,17.098,-0.671,0.002,-0.007,0.000,0.000,0.000,0.000
4439,4.3903,2.1120,0.1089,-0.0448,-0.0694,0.1631,-3.13,0.60,3.32,0,3.452,10.349,20.406,-2.749,-0.000,-0.008,0.000,0.000,0.000,0.000
4490,4.3887,2.1103,0.1176,-0.0436,-0.0374,0.1866,-2.52,-0.43,3.54,0,3.452,18.737,3.992,-5.168,-0.001,-0.011,0.000,0.000,0.000,0.000
4542,4.3886,2.1112,0.1259,-0.0266,-0.0049,0.1983,-1.71,-0.78,3.49,0,3.452,24.413,0.722,-5.631,-0.001,-0.015,0.000,0.000,0.000,0.000
4593,4.3911,2.1094,0.1344,-0.0004,0.0013,0.2048,-0.60,-0.76,3.40,0,3.452,9.171,-4.549,-3.874,-0.002,-0.014,0.000,0.000,0.000,0.000
4643,4.3915,2.1066,0.1447,0.0072,-0.0075,0.2157,-0.05,-0.78,3.29,0,3.457,1.832,-10.452,-3.685,-0.003,-0.012,0.000,0.000,0.000,0.000
4695,4.3926,2.1081,0.1548,0.0167,0.0002,0.2193,0.21,-0.22,3.07,0,3.457,5.611,-4.078,-3.726,-0.000,-0.013,0.000,0.000,0.000,0.000
4746,4.3925,2.1082,0.1653,0.0137,-0.0009,0.2252,0.46,0.05,2.87,0,3.457,3.349,0.993,-2.313,-0.001,-0.012,0.000,0.000,0.000,0.000
4797,4.3929,2.1088,0.1799,0.0123,-0.0026,0.2457,0.49,0.15,2.64,0,3.463,4.312,-4.558,-0.674,-0.000,-0.007,0.000,0.000,0.000,0.000
4848,4.3914,2.1186,0.1931,0.0019,0.0307,0.2500,0.68,0.32,2.59,0,3.463,12.733,-3.863,0.314,-0.004,-0.013,0.000,0.000,0.000,0.000
4899,4.3922,2.1184,0.2062,0.0021,0.0179,0.2489,1.23,0.30,2.78,0,3.468,6.874,-4.537,0.270,0.002,-0.015,0.000,0.000,0.000,0.000
4950,4.3992,2.1197,0.2205,0.0244,0.0089,0.2505,1.56,0.48,2.79,0,3.468,-4.193,-5.837,0.404,-0.003,-0.010,0.000,0.000,0.000,0.000
5002,4.4006,2.1194,0.2272,0.0218,-0.0053,0.2117,1.49,0.78,2.81,0,3.457,-5.250,-3.091,1.418,-0.003,-0.009,0.000,0.000,0.000,0.000
5052,4.4051,2.1200,0.2364,0.0273,-0.0136,0.1937,1.16,0.92,2.91,0,3.463,-2.695,-1.543,1.404,0.003,-0.017,0.000,0.000,0.000,0.000
5104,4.4054,2.1181,0.2450,0.0169,-0.0264,0.1778,0.97,1.05,2.95,0,3.457,-4.589,1.827,0.536,0.002,-0.011,0.000,0.000,0.000,0.000
5155,4.4056,2.1125,0.2531,0.0074,-0.0463,0.1667,0.67,1.02,3.00,0,3.457,-4.322,4.386,-0.420,0.003,-0.010,0.000,0.000,0.000,0.000
5205,4.4039,2.1079,0.2630,-0.0062,-0.0582,0.1672,0.35,0.90,3.00,0,3.463,-5.018,4.294,-1.152,0.003,-0.015,0.000,0.000,0.000,0.000
5256,4.4029,2.1050,0.2703,-0.0147,-0.0606,0.1545,0.09,0.62,2.95,0,3.463,-4.681,6.347,-1.331,0.004,-0.012,0.000,0.000,0.000,0.000
5308,4.4022,2.1003,0.2797,-0.0191,-0.0659,0.1546,-0.16,0.33,2.89,0,3.463,-5.051,2.790,-1.990,0.005,-0.008,0.000,0.000,0.000,0.000
5359,4.4015,2.0969,0.2880,-0.0209,-0.0643,0.1488,-0.45,0.15,2.82,0,3.463,-7.488,0.196,-3.113,-0.001,-0.010,0.000,0.000,0.000,0.000
5410,4.3996,2.0932,0.2964,-0.0245,-0.0617,0.1438,-0.79,0.14,2.68,0,3.463,-4.672,3.463,-3.222,0.002,-0.011,0.000,0.000,0.000,0.000
5461,4.3979,2.0897,0.3026,-0.0269,-0.0560,0.1296,-1.01,0.03,2.52,0,3.463,-1.283,3.486,-3.177,0.002,-0.010,0.000,0.000,0.000,0.000
5512,4.3958,2.0857,0.3082,-0.0292,-0.0510,0.1145,-1.05,-0.12,2.33,0,3.457,2.654,2.664,-3.166,0.000,-0.016,0.000,0.000,0.000,0.000
5563,4.3937,2.0827,0.3149,-0.0297,-0.0435,0.1084,-1.02,-0.27,2.17,0,3.463,4.061,1.441,-2.731,0.002,-0.012,0.000,0.000,0.000,0.000
5614,4.3914,2.0809,0.3214,-0.0296,-0.0344,0.1026,-0.98,-0.32,2.04,0,3.457,2.549,0.139,-1.740,0.003,-0.014,0.000,0.000,0.000,0.000
5665,4.3892,2.0796,0.3246,-0.0289,-0.0257,0.0821,-0.84,-0.33,1.93,0,3.457,4.434,1.361,-1.529,0.007,-0.015,0.000,0.000,0.000,0.000
5716,4.3869,2.0788,0.3260,-0.0282,-0.0183,0.0594,-0.68,-0.38,1.86,0,3.452,-0.034,0.519,-0.639,0.002,-0.016,0.000,0.000,0.000,0.000
5767,4.3837,2.0773,0.3289,-0.0292,-0.0141,0.0523,-0.60,-0.38,1.81,0,3.452,8.293,1.360,-0.738,0.003,-0.013,0.000,0.000,0.000,0.000
5818,4.3820,2.0768,0.3309,-0.0270,-0.0087,0.0454,-0.56,-0.35,1.75,0,3.452,-2.569,1.553,-0.498,0.006,-0.014,0.000,0.000,0.000,0.000
5869,4.3791,2.0765,0.3316,-0.0273,-0.0039,0.0347,-0.50,-0.44,1.71,0,3.452,2.248,0.947,-0.755,0.000,-0.012,0.000,0.000,0.000,0.000
5920,4.3762,2.0759,0.3336,-0.0270,-0.0007,0.0346,-0.39,-0.43,1.65,0,3.452,1.793,1.435,-1.615,0.004,-0.014,0.000,0.000,0.000,0.000
5970,4.3776,2.0753,0.3355,-0.0184,0.0011,0.0344,-0.27,-0.50,1.60,0,3.452,6.022,-2.900,0.417,-0.001,-0.015,0.000,0.000,0.000,0.000
6022,4.3794,2.0744,0.3362,-0.0092,0.0013,0.0304,-0.06,-0.41,1.61,0,3.447,4.306,-3.165,1.288,-0.002,-0.014,0.000,0.000,0.000,0.000
