time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
7496,-0.3995,1.7186,0.3282,-0.1057,0.0327,0.0181,0.29,0.03,-20.90,0,3.368,1.142,-0.759,1.329,0.001,-0.017,0.000,0.000,0.000,0.000
7548,-0.4060,1.7203,0.3300,-0.1092,0.0305,0.0233,0.42,0.02,-20.79,0,3.368,-1.805,-0.537,1.559,0.004,-0.014,0.000,0.000,0.000,0.000
7598,-0.4097,1.7216,0.3326,-0.1070,0.0269,0.0330,0.30,-0.05,-20.72,0,3.373,0.018,0.096,1.519,0.005,-0.017,0.000,0.000,0.000,0.000
7650,-0.4156,1.7223,0.3339,-0.1086,0.0237,0.0325,0.26,-0.07,-20.63,0,3.368,-0.035,-0.303,1.366,0.007,-0.012,0.000,0.000,0.000,0.000
7700,-0.4222,1.7243,0.3372,-0.1112,0.0230,0.0426,0.33,-0.01,-20.57,0,3.373,0.793,-1.166,0.297,-0.000,-0.013,0.000,0.000,0.000,0.000
7751,-0.4257,1.7229,0.3396,-0.1083,0.0153,0.0440,0.46,0.04,-20.54,0,3.373,-1.147,-1.751,0.393,0.004,-0.012,0.000,0.000,0.000,0.000
7803,-0.4293,1.7218,0.3389,-0.1068,0.0088,0.0298,0.40,0.13,-20.50,0,3.368,-0.093,-3.292,1.144,0.005,-0.012,0.000,0.000,0.000,0.000
7854,-0.4335,1.7210,0.3418,-0.1069,0.0037,0.0355,0.42,0.25,-20.45,0,3.373,-5.662,-2.220,2.244,0.008,-0.015,0.000,0.000,0.000,0.000
7904,-0.4413,1.7184,0.3439,-0.1144,-0.0037,0.0361,0.26,0.37,-20.34,0,3.373,0.831,1.398,2.346,0.004,-0.014,0.000,0.000,0.000,0.000
7956,-0.4473,1.7170,0.3448,-0.1185,-0.0067,0.0299,0.30,0.38,-20.22,0,3.368,-1.242,2.280,1.965,0.007,-0.016,0.000,0.000,0.000,0.000
8006,-0.4564,1.7141,0.3458,-0.1279,-0.0124,0.0257,0.28,0.34,-20.10,0,3.368,-0.887,0.431,1.856,0.003,-0.016,0.000,0.000,0.000,0.000
8057,-0.4609,1.7147,0.3463,-0.1280,-0.0112,0.0195,0.21,0.37,-20.00,0,3.368,1.172,1.555,0.381,0.002,-0.013,0.000,0.000,0.000,0.000
8109,-0.4668,1.7112,0.3468,-0.1303,-0.0170,0.0161,0.24,0.26,-19.95,0,3.362,-2.879,2.171,0.980,0.004,-0.014,0.000,0.000,0.000,0.000
8159,-0.4701,1.7109,0.3474,-0.1273,-0.0175,0.0153,0.23,0.11,-19.93,0,3.362,0.639,-3.257,1.251,0.002,-0.013,0.000,0.000,0.000,0.000
8211,-0.4779,1.7110,0.3473,-0.1311,-0.0170,0.0125,0.21,0.21,-19.91,0,3.368,-4.773,-2.228,1.217,0.005,-0.014,0.000,0.000,0.000,0.000
8261,-0.4831,1.7071,0.3477,-0.1313,-0.0231,0.0122,0.09,0.34,-19.88,0,3.362,-0.266,3.299,0.318,0.005,-0.009,0.000,0.000,0.000,0.000
8312,-0.4869,1.7057,0.3474,-0.1293,-0.0231,0.0100,0.00,0.25,-19.84,0,3.362,1.996,-1.223,0.768,0.003,-0.016,0.000,0.000,0.000,0.000
8364,-0.4899,1.7054,0.3476,-0.1250,-0.0212,0.0095,0.09,0.17,-19.81,0,3.362,2.039,-4.100,0.627,0.006,-0.010,0.000,0.000,0.000,0.000
8414,-0.4935,1.7062,0.3491,-0.1223,-0.0184,0.0176,0.20,0.28,-19.77,0,3.362,6.006,-1.510,1.166,0.003,-0.012,0.000,0.000,0.000,0.000
8465,-0.5001,1.7037,0.3493,-0.1260,-0.0220,0.0172,0.39,0.37,-19.73,0,3.362,-3.786,1.453,-0.691,0.008,-0.014,0.000,0.000,0.000,0.000
8517,-0.5071,1.7032,0.3498,-0.1315,-0.0230,0.0190,0.37,0.37,-19.70,0,3.368,-6.123,-1.468,1.322,0.006,-0.015,0.000,0.000,0.000,0.000
8567,-0.5176,1.6981,0.3502,-0.1424,-0.0315,0.0188,0.17,0.41,-19.66,0,3.362,3.660,2.614,1.771,0.004,-0.007,0.000,0.000,0.000,0.000
8618,-0.5204,1.6951,0.3508,-0.1384,-0.0342,0.0195,0.22,0.31,-19.56,0,3.362,1.933,-0.721,2.263,-0.001,-0.008,0.000,0.000,0.000,0.000
8670,-0.5287,1.6962,0.3525,-0.1436,-0.0302,0.0248,0.21,0.27,-19.48,0,3.362,1.927,0.225,2.168,0.005,-0.012,0.000,0.000,0.000,0.000
8721,-0.5331,1.6944,0.3536,-0.1412,-0.0316,0.0250,0.16,0.23,-19.38,0,3.362,-0.726,-2.144,1.258,0.003,-0.014,0.000,0.000,0.000,0.000
8771,-0.5392,1.6948,0.3547,-0.1420,-0.0285,0.0255,0.15,0.27,-19.33,0,3.362,0.785,-0.772,0.463,0.006,-0.010,0.000,0.000,0.000,0.000
8823,-0.5435,1.6936,0.3570,-0.1395,-0.0283,0.0311,0.14,0.33,-19.28,0,3.362,2.414,3.511,0.353,0.004,-0.013,0.000,0.000,0.000,0.000
8873,-0.5513,1.6935,0.3595,-0.1442,-0.0261,0.0333,0.24,0.24,-19.26,0,3.368,0.515,2.677,-0.376,0.010,-0.010,0.000,0.000,0.000,0.000
8924,-0.5588,1.6922,0.3603,-0.1474,-0.0275,0.0267,0.32,0.11,-19.27,0,3.362,-2.286,-1.075,-0.377,0.006,-0.012,0.000,0.000,0.000,0.000
8975,-0.5617,1.6916,0.3629,-0.1407,-0.0283,0.0305,0.25,0.06,-19.29,0,3.362,0.242,1.257,-0.720,0.004,-0.015,0.000,0.000,0.000,0.000
9026,-0.5689,1.6903,0.3656,-0.1420,-0.0300,0.0328,0.25,0.06,-19.35,0,3.362,2.137,3.624,-0.897,0.004,-0.016,0.000,0.000,0.000,0.000
9077,-0.5752,1.6905,0.3660,-0.1415,-0.0289,0.0211,0.36,-0.08,-19.39,0,3.362,-1.570,0.905,-1.205,0.008,-0.011,0.000,0.000,0.000,0.000
9128,-0.5799,1.6894,0.3664,-0.1396,-0.0310,0.0140,0.34,-0.14,-19.45,0,3.362,-3.774,-2.919,-1.765,0.006,-0.012,0.000,0.000,0.000,0.000
9179,-0.5888,1.6879,0.3671,-0.1402,-0.0337,0.0070,0.18,-0.05,-19.54,0,3.362,-1.254,1.167,-1.689,0.006,-0.013,0.000,0.000,0.000,0.000
9231,-0.5958,1.6865,0.3667,-0.1402,-0.0343,-0.0001,0.11,-0.07,-19.61,0,3.357,1.568,0.158,-2.199,0.008,-0.011,0.000,0.000,0.000,0.000
9282,-0.6031,1.6841,0.3668,-0.1406,-0.0368,-0.0043,0.11,-0.07,-19.72,0,3.357,-5.331,-1.959,-2.450,0.008,-0.018,0.000,0.000,0.000,0.000
9332,-0.6072,1.6824,0.3676,-0.1373,-0.0380,-0.0012,-0.11,0.04,-19.82,0,3.357,-2.132,-1.355,-1.492,0.000,-0.010,0.000,0.000,0.000,0.000
9384,-0.6158,1.6815,0.3660,-0.1407,-0.0349,-0.0127,-0.26,0.13,-19.89,0,3.352,0.397,-1.497,-2.346,0.010,-0.012,0.000,0.000,0.000,0.000
9435,-0.6236,1.6774,0.3651,-0.1427,-0.0375,-0.0162,-0.22,0.22,-19.98,0,3.357,0.667,0.444,-2.383,0.001,-0.010,0.000,0.000,0.000,0.000
9486,-0.6331,1.6770,0.3654,-0.1482,-0.0323,-0.0109,-0.28,0.10,-20.11,0,3.357,-4.653,0.397,-2.000,0.007,-0.012,0.000,0.000,0.000,0.000
9536,-0.6377,1.6754,0.3649,-0.1423,-0.0296,-0.0108,-0.44,0.08,-20.23,0,3.352,-1.611,-1.381,-2.192,0.005,-0.014,0.000,0.000,0.000,0.000
9588,-0.6484,1.6740,0.3646,-0.1486,-0.0260,-0.0089,-0.49,0.12,-20.35,0,3.357,1.358,1.244,-1.398,0.007,-0.013,0.000,0.000,0.000,0.000
9638,-0.6553,1.6729,0.3628,-0.1469,-0.0217,-0.0150,-0.43,0.01,-20.43,0,3.352,-2.864,0.139,-1.344,0.008,-0.011,0.000,0.000,0.000,0.000
9689,-0.6636,1.6737,0.3607,-0.1473,-0.0143,-0.0205,-0.51,-0.04,-20.50,0,3.352,0.237,3.998,-1.033,0.005,-0.014,0.000,0.000,0.000,0.000
9741,-0.6709,1.6730,0.3576,-0.1453,-0.0102,-0.0280,-0.59,-0.00,-20.54,0,3.352,0.524,5.935,0.105,0.009,-0.013,0.000,0.000,0.000,0.000
9791,-0.6797,1.6722,0.3548,-0.1472,-0.0065,-0.0319,-0.55,-0.10,-20.54,0,3.347,6.657,3.703,-0.231,0.006,-0.012,0.000,0.000,0.000,0.000
9842,-0.6848,1.6720,0.3504,-0.1398,-0.0023,-0.0392,-0.30,-0.38,-20.54,0,3.347,-0.128,-7.426,1.416,0.003,-0.013,0.000,0.000,0.000,0.000
9893,-0.6943,1.6736,0.3478,-0.1414,0.0027,-0.0354,-0.23,-0.27,-20.49,0,3.341,-3.227,-1.101,1.281,0.002,-0.016,0.000,0.000,0.000,0.000
9944,-0.6997,1.6723,0.3469,-0.1349,0.0008,-0.0218,-0.36,-0.20,-20.43,0,3.347,0.982,7.061,0.465,0.002,-0.015,0.000,0.000,0.000,0.000
9995,-0.7072,1.6718,0.3469,-0.1336,0.0018,-0.0074,-0.37,-0.33,-20.39,0,3.347,-3.428,-2.682,1.548,0.008,-0.017,0.000,0.000,0.000,0.000
10047,-0.7177,1.6742,0.3464,-0.1383,0.0086,0.0012,-0.44,-0.35,-20.37,0,3.347,-1.022,2.674,0.228,0.005,-0.015,0.000,0.000,0.000,0.000
10098,-0.7234,1.6736,0.3473,-0.1322,0.0090,0.0134,-0.45,-0.36,-20.38,0,3.347,-3.031,0.750,1.146,0.003,-0.012,0.000,0.000,0.000,0.000
10149,-0.7321,1.6720,0.3486,-0.1329,0.0069,0.0223,-0.45,-0.38,-20.35,0,3.352,-0.316,3.508,-0.104,0.002,-0.014,0.000,0.000,0.000,0.000
10200,-0.7402,1.6723,0.3500,-0.1319,0.0088,0.0276,-0.48,-0.32,-20.33,0,3.352,1.146,-3.662,1.183,0.003,-0.016,0.000,0.000,0.000,0.000
10251,-0.7479,1.6733,0.3501,-0.1308,0.0129,0.0227,-0.42,-0.33,-20.28,0,3.347,1.556,2.851,0.413,0.003,-0.016,0.000,0.000,0.000,0.000
10301,-0.7521,1.6732,0.3512,-0.1219,0.0136,0.0222,-0.30,-0.50,-20.25,0,3.352,-0.907,-2.240,1.289,0.001,-0.018,0.000,0.000,0.000,0.000
10353,-0.7593,1.6737,0.3540,-0.1198,0.0145,0.0292,-0.41,-0.39,-20.19,0,3.352,1.149,-0.472,1.361,0.004,-0.016,0.000,0.000,0.000,0.000
10403,-0.7631,1.6731,0.3545,-0.1107,0.0135,0.0220,-0.37,-0.35,-20.12,0,3.352,0.096,0.664,0.708,0.003,-0.019,0.000,0.000,0.000,0.000
10455,-0.7702,1.6742,0.3540,-0.1106,0.0164,0.0104,-0.33,-0.36,-20.08,0,3.347,-3.250,-3.116,-0.081,0.009,-0.017,0.000,0.000,0.000,0.000
10505,-0.7744,1.6738,0.3539,-0.1042,0.0152,0.0045,-0.43,-0.26,-20.06,0,3.347,-3.093,1.921,1.528,0.001,-0.020,0.000,0.000,0.000,0.000
10557,-0.7785,1.6722,0.3540,-0.0983,0.0127,0.0022,-0.56,-0.28,-19.98,0,3.347,0.787,4.281,2.485,0.005,-0.015,0.000,0.000,0.000,0.000
10608,-0.7847,1.6723,0.3545,-0.0975,0.0151,0.0031,-0.57,-0.40,-19.84,0,3.347,2.255,-1.239,2.897,0.001,-0.016,0.000,0.000,0.000,0.000
10659,-0.7888,1.6732,0.3553,-0.0914,0.0183,0.0064,-0.43,-0.36,-19.69,0,3.352,0.277,0.124,2.943,0.002,-0.018,0.000,0.000,0.000,0.000
10709,-0.7929,1.6734,0.3562,-0.0865,0.0192,0.0089,-0.40,-0.33,-19.54,0,3.347,-3.091,-2.261,3.739,0.006,-0.017,0.000,0.000,0.000,0.000
10761,-0.7992,1.6751,0.3551,-0.0872,0.0229,-0.0001,-0.50,-0.25,-19.35,0,3.347,-0.924,-4.672,1.711,0.008,-0.016,0.000,0.000,0.000,0.000
10812,-0.8039,1.6755,0.3541,-0.0848,0.0243,-0.0071,-0.58,-0.05,-19.23,0,3.347,-4.641,0.454,0.593,0.003,-0.015,0.000,0.000,0.000,0.000
10863,-0.8083,1.6745,0.3538,-0.0830,0.0241,-0.0067,-0.77,0.01,-19.20,0,3.347,0.627,3.082,-0.804,0.004,-0.019,0.000,0.000,0.000,0.000
10913,-0.8157,1.6753,0.3537,-0.0880,0.0290,-0.0048,-0.84,-0.16,-19.23,0,3.347,0.761,2.044,-0.988,0.003,-0.017,0.000,0.000,0.000,0.000
10964,-0.8209,1.6764,0.3545,-0.0865,0.0342,0.0006,-0.84,-0.30,-19.27,0,3.347,-0.120,3.884,-0.661,0.003,-0.017,0.000,0.000,0.000,0.000
11016,-0.8269,1.6786,0.3539,-0.0857,0.0409,-0.0027,-0.87,-0.46,-19.32,0,3.347,-1.970,2.244,-1.420,0.007,-0.015,0.000,0.000,0.000,0.000
11067,-0.8293,1.6793,0.3526,-0.0757,0.0436,-0.0085,-0.98,-0.61,-19.37,0,3.347,-0.019,-1.923,-0.770,0.001,-0.018,0.000,0.000,0.000,0.000
11117,-0.8349,1.6806,0.3525,-0.0724,0.0475,-0.0068,-1.02,-0.54,-19.41,0,3.347,-0.705,1.250,-0.518,-0.001,-0.016,0.000,0.000,0.000,0.000
11168,-0.8381,1.6830,0.3530,-0.0649,0.0537,-0.0015,-1.03,-0.51,-19.44,0,3.347,-0.983,0.838,-0.539,0.005,-0.020,0.000,0.000,0.000,0.000
11219,-0.8403,1.6847,0.3529,-0.0558,0.0583,-0.0020,-1.02,-0.56,-19.48,0,3.347,3.270,-0.070,0.249,0.003,-0.015,0.000,0.000,0.000,0.000
11270,-0.8414,1.6873,0.3520,-0.0452,0.0639,-0.0061,-0.83,-0.52,-19.47,0,3.347,3.338,-2.103,1.573,0.001,-0.018,0.000,0.000,0.000,0.000
11321,-0.8456,1.6907,0.3514,-0.0432,0.0691,-0.0087,-0.67,-0.47,-19.41,0,3.341,1.666,0.738,1.772,-0.000,-0.019,0.000,0.000,0.000,0.000
11373,-0.8476,1.6963,0.3492,-0.0375,0.0774,-0.0179,-0.55,-0.40,-19.34,0,3.341,3.556,-0.073,1.553,0.006,-0.014,0.000,0.000,0.000,0.000
11423,-0.8500,1.6989,0.3481,-0.0341,0.0779,-0.0186,-0.40,-0.39,-19.27,0,3.341,6.064,-2.401,-0.398,0.002,-0.016,0.000,0.000,0.000,0.000
11475,-0.8500,1.7018,0.3466,-0.0266,0.0774,-0.0195,-0.10,-0.29,-19.25,0,3.336,-0.579,-4.142,-2.079,0.001,-0.015,0.000,0.000,0.000,0.000
11526,-0.8507,1.7070,0.3453,-0.0228,0.0804,-0.0193,-0.07,-0.22,-19.35,0,3.336,2.631,9.614,-4.264,-0.001,-0.018,0.000,0.000,0.000,0.000
11577,-0.8516,1.7102,0.3429,-0.0199,0.0785,-0.0230,-0.05,-0.52,-19.50,0,3.341,0.781,4.443,-4.814,0.007,-0.015,0.000,0.000,0.000,0.000
11627,-0.8536,1.7137,0.3432,-0.0177,0.0767,-0.0102,-0.08,-0.55,-19.71,0,3.336,-5.364,-3.425,-2.462,0.002,-0.018,0.000,0.000,0.000,0.000
11678,-0.8562,1.7181,0.3428,-0.0175,0.0772,-0.0056,-0.21,-0.39,-19.88,0,3.341,-3.753,2.591,0.684,0.005,-0.013,0.000,0.000,0.000,0.000
11729,-0.8574,1.7224,0.3437,-0.0143,0.0791,0.0030,-0.41,-0.49,-19.88,0,3.341,0.246,4.486,1.381,0.003,-0.016,0.000,0.000,0.000,0.000
11780,-0.8575,1.7236,0.3445,-0.0074,0.0752,0.0106,-0.47,-0.77,-19.81,0,3.341,-3.156,1.422,2.746,0.006,-0.018,0.000,0.000,0.000,0.000
11832,-0.8592,1.7285,0.3438,-0.0025,0.0790,0.0078,-0.61,-0.84,-19.69,0,3.341,-2.565,-2.762,5.678,0.002,-0.013,0.000,0.000,0.000,0.000
11882,-0.8607,1.7349,0.3442,0.0029,0.0867,0.0110,-0.73,-0.79,-19.46,0,3.341,5.264,-4.089,3.827,-0.003,-0.014,0.000,0.000,0.000,0.000
11934,-0.8609,1.7395,0.3454,0.0098,0.0905,0.0165,-0.50,-0.67,-19.26,0,3.341,2.166,-2.097,2.910,0.003,-0.017,0.000,0.000,0.000,0.000
11985,-0.8586,1.7421,0.3445,0.0196,0.0883,0.0090,-0.29,-0.55,-19.12,0,3.341,2.727,-4.132,3.131,0.001,-0.017,0.000,0.000,0.000,0.000
12036,-0.8570,1.7455,0.3432,0.0255,0.0870,-0.0003,-0.17,-0.40,-18.97,0,3.341,3.449,-4.631,3.531,-0.002,-0.016,0.000,0.000,0.000,0.000
12086,-0.8557,1.7506,0.3444,0.0287,0.0887,0.0060,0.01,-0.19,-18.80,0,3.336,3.661,-3.267,3.370,-0.003,-0.017,0.000,0.000,0.000,0.000
12137,-0.8555,1.7554,0.3453,0.0272,0.0888,0.0075,0.19,-0.01,-18.66,0,3.341,-0.955,-0.993,0.631,0.003,-0.015,0.000,0.000,0.000,0.000
12188,-0.8544,1.7594,0.3449,0.0262,0.0864,0.0022,0.25,0.02,-18.57,0,3.336,4.928,0.181,-0.918,0.007,-0.014,0.000,0.000,0.000,0.000
12240,-0.8517,1.7644,0.3445,0.0283,0.0859,-0.0035,0.36,0.02,-18.57,0,3.336,-2.340,-6.603,-2.960,0.003,-0.018,0.000,0.000,0.000,0.000
12290,-0.8500,1.7694,0.3445,0.0273,0.0839,-0.0068,0.50,0.20,-18.69,0,3.336,-6.893,-2.675,-4.062,0.005,-0.015,0.000,0.000,0.000,0.000
12341,-0.8485,1.7742,0.3448,0.0248,0.0823,-0.0077,0.23,0.23,-18.87,0,3.336,-0.321,6.748,-5.524,0.001,-0.014,0.000,0.000,0.000,0.000
12392,-0.8491,1.7782,0.3433,0.0190,0.0810,-0.0149,0.09,0.01,-19.15,0,3.336,1.596,7.232,-2.855,0.005,-0.018,0.000,0.000,0.000,0.000
12443,-0.8498,1.7811,0.3421,0.0160,0.0774,-0.0178,0.24,-0.35,-19.32,0,3.331,-0.425,5.443,-1.637,-0.001,-0.016,0.000,0.000,0.000,0.000
12495,-0.8505,1.7845,0.3420,0.0156,0.0734,-0.0144,0.27,-0.66,-19.46,0,3.336,-0.625,4.475,-0.193,0.002,-0.011,0.000,0.000,0.000,0.000
12545,-0.8513,1.7876,0.3401,0.0173,0.0682,-0.0186,0.19,-0.99,-19.53,0,3.331,-2.116,8.392,0.413,0.001,-0.017,0.000,0.000,0.000,0.000
12596,-0.8513,1.7903,0.3382,0.0235,0.0622,-0.0189,0.12,-1.44,-19.52,0,3.336,-8.353,1.220,1.148,0.007,-0.010,0.000,0.000,0.000,0.000
12648,-0.8501,1.7943,0.3384,0.0352,0.0597,-0.0087,-0.27,-1.63,-19.47,0,3.336,4.903,-8.035,1.575,0.005,-0.011,0.000,0.000,0.000,0.000
12699,-0.8494,1.7944,0.3381,0.0460,0.0520,-0.0040,-0.22,-1.33,-19.40,0,3.331,6.904,-8.545,2.756,0.005,-0.013,0.000,0.000,0.000,0.000
12749,-0.8456,1.7953,0.3384,0.0591,0.0463,0.0012,0.16,-0.93,-19.30,0,3.331,0.317,-5.898,2.511,0.001,-0.020,0.000,0.000,0.000,0.000
12800,-0.8441,1.7970,0.3383,0.0625,0.0412,0.0016,0.28,-0.61,-19.17,0,3.331,-5.017,-4.358,4.090,0.006,-0.012,0.000,0.000,0.000,0.000
12852,-0.8389,1.7991,0.3382,0.0702,0.0380,0.0020,0.12,-0.35,-19.00,0,3.331,0.055,-2.005,3.277,0.001,-0.015,0.000,0.000,0.000,0.000
12902,-0.8367,1.7981,0.3368,0.0698,0.0308,-0.0051,0.09,-0.24,-18.82,0,3.326,2.497,-3.384,1.425,0.003,-0.014,0.000,0.000,0.000,0.000
12953,-0.8301,1.7973,0.3354,0.0774,0.0245,-0.0097,0.20,-0.19,-18.73,0,3.331,-2.964,-1.764,-0.737,0.002,-0.016,0.000,0.000,0.000,0.000
13004,-0.8272,1.7993,0.3350,0.0761,0.0243,-0.0078,0.18,-0.05,-18.75,0,3.326,-1.310,-4.487,-2.203,0.002,-0.012,0.000,0.000,0.000,0.000
13055,-0.8214,1.7998,0.3361,0.0797,0.0217,0.0018,0.05,0.10,-18.84,0,3.336,1.365,-2.003,-2.332,0.001,-0.012,0.000,0.000,0.000,0.000
13106,-0.8151,1.8000,0.3366,0.0831,0.0200,0.0056,0.09,0.19,-18.94,0,3.331,4.666,3.371,-2.122,0.003,-0.015,0.000,0.000,0.000,0.000
13157,-0.8130,1.8028,0.3365,0.0776,0.0231,0.0025,0.34,0.06,-19.05,0,3.336,-2.589,2.282,-2.781,0.001,-0.011,0.000,0.000,0.000,0.000
13208,-0.8091,1.8026,0.3363,0.0760,0.0179,-0.0022,0.29,0.02,-19.19,0,3.331,4.168,2.230,-5.371,0.002,-0.012,0.000,0.000,0.000,0.000
13259,-0.8060,1.8038,0.3360,0.0743,0.0166,-0.0057,0.22,-0.11,-19.40,0,3.331,0.618,-0.462,-4.600,0.003,-0.014,0.000,0.000,0.000,0.000
13311,-0.8022,1.8065,0.3354,0.0749,0.0182,-0.0092,0.31,-0.23,-19.65,0,3.331,-1.924,-4.567,-2.127,0.006,-0.013,0.000,0.000,0.000,0.000
13361,-0.7989,1.8069,0.3335,0.0749,0.0145,-0.0181,0.21,-0.12,-19.80,0,3.331,2.790,1.503,-3.498,0.002,-0.012,0.000,0.000,0.000,0.000
13412,-0.7932,1.8091,0.3317,0.0789,0.0152,-0.0234,0.34,-0.17,-19.96,0,3.326,4.057,8.618,-4.843,0.006,-0.014,0.000,0.000,0.000,0.000
13463,-0.7930,1.8094,0.3306,0.0722,0.0106,-0.0236,0.62,-0.48,-20.19,0,3.331,-3.936,-1.971,-3.130,0.003,-0.012,0.000,0.000,0.000,0.000
13514,-0.7902,1.8124,0.3291,0.0724,0.0093,-0.0231,0.50,-0.37,-20.32,0,3.326,4.710,3.326,-3.102,0.009,-0.013,0.000,0.000,0.000,0.000
13566,-0.7874,1.8108,0.3270,0.0721,0.0004,-0.0248,0.64,-0.44,-20.46,0,3.326,1.276,9.618,-1.258,0.003,-0.009,0.000,0.000,0.000,0.000
13617,-0.7846,1.8115,0.3259,0.0728,-0.0051,-0.0183,0.74,-0.88,-20.53,0,3.320,-4.035,-1.153,0.501,0.003,-0.013,0.000,0.000,0.000,0.000
13667,-0.7856,1.8111,0.3255,0.0692,-0.0121,-0.0128,0.50,-0.85,-20.51,0,3.326,-4.762,-0.498,4.388,-0.001,-0.014,0.000,0.000,0.000,0.000
13718,-0.7829,1.8083,0.3249,0.0723,-0.0226,-0.0052,0.27,-0.70,-20.32,0,3.326,3.972,7.032,3.866,0.001,-0.015,0.000,0.000,0.000,0.000
13769,-0.7800,1.8061,0.3258,0.0759,-0.0291,0.0067,0.45,-0.95,-20.12,0,3.331,0.556,0.199,4.105,0.003,-0.010,0.000,0.000,0.000,0.000
13821,-0.7792,1.8061,0.3244,0.0769,-0.0327,0.0032,0.50,-1.03,-19.91,0,3.326,-3.943,-2.763,5.831,0.005,-0.015,0.000,0.000,0.000,0.000
13872,-0.7798,1.8028,0.3252,0.0754,-0.0418,0.0108,0.31,-0.86,-19.62,0,3.331,-6.354,-3.217,7.084,-0.000,-0.010,0.000,0.000,0.000,0.000
13923,-0.7767,1.8003,0.3264,0.0802,-0.0472,0.0196,0.01,-0.72,-19.27,0,3.331,0.094,-5.050,7.087,0.006,-0.011,0.000,0.000,0.000,0.000
13974,-0.7754,1.7954,0.3265,0.0807,-0.0540,0.0198,-0.04,-0.43,-18.90,0,3.331,2.079,-9.678,4.664,0.004,-0.013,0.000,0.000,0.000,0.000
14024,-0.7732,1.7925,0.3265,0.0808,-0.0553,0.0176,-0.10,-0.16,-18.64,0,3.326,4.172,-3.069,2.772,0.003,-0.014,0.000,0.000,0.000,0.000
14076,-0.7675,1.7886,0.3273,0.0854,-0.0573,0.0183,0.04,-0.10,-18.50,0,3.326,1.062,-4.271,2.092,0.001,-0.014,0.000,0.000,0.000,0.000
14126,-0.7644,1.7880,0.3295,0.0830,-0.0533,0.0251,0.31,0.13,-18.41,0,3.326,5.843,2.663,2.878,0.001,-0.018,0.000,0.000,0.000,0.000
14178,-0.7620,1.7865,0.3309,0.0782,-0.0533,0.0247,0.60,0.10,-18.30,0,3.331,5.581,3.611,1.565,0.002,-0.016,0.000,0.000,0.000,0.000
14228,-0.7584,1.7836,0.3321,0.0755,-0.0582,0.0221,0.66,-0.04,-18.19,0,3.326,3.474,-1.961,4.042,0.005,-0.013,0.000,0.000,0.000,0.000
14279,-0.7531,1.7804,0.3323,0.0770,-0.0641,0.0138,0.76,0.01,-18.01,0,3.326,3.266,2.901,4.930,0.006,-0.013,0.000,0.000,0.000,0.000
14330,-0.7503,1.7782,0.3325,0.0730,-0.0679,0.0073,0.94,-0.06,-17.78,0,3.326,-4.229,1.494,3.528,-0.001,-0.014,0.000,0.000,0.000,0.000
14381,-0.7480,1.7752,0.3329,0.0686,-0.0745,0.0042,0.82,-0.12,-17.60,0,3.326,-4.018,2.936,2.712,0.006,-0.013,0.000,0.000,0.000,0.000
14433,-0.7485,1.7735,0.3330,0.0600,-0.0771,0.0016,0.62,-0.17,-17.46,0,3.320,1.555,5.782,2.285,0.006,-0.012,0.000,0.000,0.000,0.000
14483,-0.7492,1.7674,0.3318,0.0527,-0.0866,-0.0066,0.74,-0.29,-17.36,0,3.326,-5.016,3.922,0.948,0.002,-0.017,0.000,0.000,0.000,0.000
14535,-0.7484,1.7642,0.3312,0.0493,-0.0907,-0.0080,0.58,-0.43,-17.29,0,3.320,-9.177,3.997,0.809,0.005,-0.009,0.000,0.000,0.000,0.000
14586,-0.7493,1.7595,0.3304,0.0445,-0.0963,-0.0105,0.13,-0.63,-17.22,0,3.320,-4.817,4.576,2.079,0.004,-0.011,0.000,0.000,0.000,0.000
14636,-0.7487,1.7577,0.3286,0.0457,-0.0933,-0.0164,0.00,-0.70,-17.13,0,3.320,-2.768,4.354,2.163,0.001,-0.012,0.000,0.000,0.000,0.000
14688,-0.7483,1.7525,0.3278,0.0474,-0.0960,-0.0151,-0.06,-0.81,-17.02,0,3.320,-2.626,2.305,0.206,-0.001,-0.014,0.000,0.000,0.000,0.000
14738,-0.7454,1.7457,0.3279,0.0550,-0.1016,-0.0095,-0.16,-0.90,-16.99,0,3.320,0.300,-3.461,-2.033,-0.001,-0.012,0.000,0.000,0.000,0.000
14789,-0.7461,1.7431,0.3272,0.0553,-0.0973,-0.0086,-0.21,-0.92,-17.08,0,3.326,-2.701,-0.133,-2.634,0.001,-0.011,0.000,0.000,0.000,0.000
14840,-0.7418,1.7386,0.3264,0.0660,-0.0973,-0.0096,-0.21,-0.93,-17.26,0,3.320,2.251,-3.215,-5.117,-0.001,-0.013,0.000,0.000,0.000,0.000
14892,-0.7377,1.7357,0.3255,0.0755,-0.0934,-0.0104,-0.17,-0.74,-17.49,0,3.320,2.817,3.587,-7.429,-0.003,-0.012,0.000,0.000,0.000,0.000
14943,-0.7363,1.7315,0.3246,0.0772,-0.0931,-0.0109,-0.04,-0.78,-17.84,0,3.320,-4.354,-1.476,-7.824,0.000,-0.005,0.000,0.000,0.000,0.000
