# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:22:18
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
1466225,0.0,0.0,0.0,0.0,0.0,0.0,0.06693907082080841,0.10937795042991638,-0.011187155731022358,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466244,0.0015610889531672,-0.0030685763340443373,0.00910704955458641,0.02674393728375435,-0.04339027404785156,-0.004388909786939621,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466245,0.0,0.0,0.0,0.0,0.0,0.0,0.9399490356445312,-0.21051025390625,-0.009369365870952606,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013904430670663714,0.00013904135266784579,0.00020704367489088327,0,0,0,0,0.0,0.0,0.0
1466247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.01810164377093315,-0.010818272829055786,1.0020544528961182
1466264,0.00030605142819695175,-0.005738349631428719,0.008982477709650993,0.007559195626527071,-0.07030761241912842,-0.004922580439597368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466265,0.0,0.0,0.0,0.0,0.0,0.0,1.5305415391921997,0.4431245028972626,-0.018685555085539818,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466284,0.00047519203508272767,-0.007213050965219736,0.008885035291314125,0.009356153197586536,-0.07722260057926178,-0.00480532506480813,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466285,0.0,0.0,0.0,0.0,0.0,0.0,1.5222293138504028,0.44483351707458496,-0.018976520746946335,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018482575251255184,0.00018482400628272444,0.0002510077611077577,0,0,0,0,0.0,0.0,0.0
1466287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.017456941306591034,-0.006616239435970783,1.0003833770751953
1466304,0.0020368238911032677,-0.007045789621770382,0.010312670841813087,0.026420069858431816,-0.06389736384153366,0.0034085747320204973,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466305,0.0,0.0,0.0,0.0,0.0,0.0,0.9988095760345459,0.059133272618055344,-0.015619921498000622,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466324,0.0028328781481832266,-0.009033462032675743,0.010400169529020786,0.032403457909822464,-0.07496988773345947,0.004002267960458994,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466325,0.0,0.0,0.0,0.0,0.0,0.0,1.1399235725402832,0.007347657345235348,-0.013234787620604038,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018294030451215804,0.00018306326819583774,0.00026633887318894267,0,0,0,0,0.0,0.0,0.0
1466327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.018446557223796844,-0.008045787923038006,1.0022896528244019
1466344,0.002380156423896551,-0.009598126634955406,0.010859030298888683,0.0245710089802742,-0.07014595717191696,0.00695469556376338,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466345,0.0,0.0,0.0,0.0,0.0,0.0,0.886114239692688,0.27312082052230835,-0.0139149259775877,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466364,0.0025513714645057917,-0.010387672111392021,0.011063343845307827,0.023791879415512085,-0.0684143602848053,0.007718694396317005,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466365,0.0,0.0,0.0,0.0,0.0,0.0,0.7466312050819397,0.35458406805992126,-0.013944163918495178,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001731239608488977,0.00017346603272017092,0.0002562171430326998,0,0,0,0,0.0,0.0,0.0
1466367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.019726701080799103,-0.008295224979519844,1.0036180019378662
1466384,0.0011697582667693496,-0.0025210620369762182,0.011704237200319767,0.009183529764413834,0.01112290658056736,0.01021898165345192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466385,0.0,0.0,0.0,0.0,0.0,0.0,-1.0472569465637207,0.7184485793113708,0.0010883227223530412,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466404,-0.002303692512214184,-0.0015117099974304438,0.009157788939774036,-0.021569427102804184,0.018605856224894524,-0.005375427659600973,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466405,0.0,0.0,0.0,0.0,0.0,0.0,-1.163556694984436,1.3745547533035278,0.010907073505222797,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016365163901355118,0.00016379065345972776,0.00021957776334602386,0,0,0,0,0.0,0.0,0.0
1466407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0,0,0.01737138442695141,-0.005558510310947895,0.9999346137046814
1466424,-0.002016576938331127,-0.002233125502243638,0.009185351431369781,-0.016763558611273766,0.012350731529295444,-0.003927122335880995,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466425,0.0,0.0,0.0,0.0,0.0,0.0,-0.9855099320411682,1.25410795211792,0.00512345414608717,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466444,-0.001502207014709711,-0.0031881940085440874,0.009139670059084892,-0.010434919968247414,0.004406616557389498,-0.0029215661343187094,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466445,0.0,0.0,0.0,0.0,0.0,0.0,-0.8011152744293213,1.115409016609192,0.0008367818663828075,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015520631859544665,0.00015521410387009382,0.00019935733871534467,0,0,0,0,0.0,0.0,0.0
1466447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.018742751330137253,-0.009298780933022499,1.0041334629058838
1466464,-0.002616492798551917,-0.0025195444468408823,0.009048692882061005,-0.017483877018094063,0.009772403165698051,-0.0025856441352516413,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466465,0.0,0.0,0.0,0.0,0.0,0.0,-0.8763827681541443,1.2353190183639526,0.003960344009101391,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466484,-0.0037619806826114655,0.00010048509284388274,0.00885743647813797,-0.02369101345539093,0.029798036441206932,-0.0032519171945750713,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466485,0.0,0.0,0.0,0.0,0.0,0.0,-1.1958823204040527,1.3381874561309814,0.011990874074399471,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001599523820914328,0.000159939649165608,0.00023932455223985016,0,0,0,0,0.0,0.0,0.0
1466487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.01892644725739956,-0.006887514144182205,1.000427484512329
1466504,-0.006608607713133097,0.017077747732400894,0.00866856798529625,-0.04145456477999687,0.15061108767986298,-0.010440004989504814,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466505,0.0,0.0,0.0,0.0,0.0,0.0,-3.1781117916107178,1.6152210235595703,0.06984549015760422,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466524,-0.006896256003528833,0.0191836915910244,0.008764189667999744,-0.039584338665008545,0.15304279327392578,-0.008014902472496033,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466525,0.0,0.0,0.0,0.0,0.0,0.0,-3.0583815574645996,1.5485954284667969,0.06538444012403488,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00016135215992107987,0.00016125862020999193,0.00021063409803900868,0,0,0,0,0.0,0.0,0.0
1466527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.016316194087266922,-0.007988990284502506,1.0034000873565674
1466544,-0.0072507536970078945,0.017567964270710945,0.010809039697051048,-0.038460638374090195,0.13006386160850525,0.005551349371671677,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466545,0.0,0.0,0.0,0.0,0.0,0.0,-2.545642614364624,1.4899861812591553,0.04675491526722908,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466564,-0.0075207180343568325,0.017324762418866158,0.011376939713954926,-0.03681134060025215,0.11830135434865952,0.008931254036724567,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466565,0.0,0.0,0.0,0.0,0.0,0.0,-2.2569286823272705,1.4382498264312744,0.036261025816202164,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001609893806744367,0.00016122241504490376,0.0002000276290345937,0,0,0,0,0.0,0.0,0.0
1466567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.01677737385034561,-0.006274739746004343,1.0013554096221924
1466584,-0.0056148250587284565,0.018732251599431038,0.011816899292171001,-0.02109909988939762,0.11823374778032303,0.010668166913092136,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466585,0.0,0.0,0.0,0.0,0.0,0.0,-2.1630828380584717,1.1906661987304688,0.03725432604551315,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466604,-0.007531685754656792,0.01824476197361946,0.012348487973213196,-0.03114454261958599,0.10530618578195572,0.01324173528701067,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466605,0.0,0.0,0.0,0.0,0.0,0.0,-1.898148536682129,1.3212693929672241,0.01999705098569393,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015762959083076566,0.0001581784017616883,0.00018212440772913396,0,0,0,0,0.0,0.0,0.0
1466607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.01705314591526985,-0.008087673224508762,1.0019912719726562
1466624,-0.0073951855301856995,0.017286233603954315,0.012910508550703526,-0.027671286836266518,0.09142308682203293,0.01560873631387949,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466625,0.0,0.0,0.0,0.0,0.0,0.0,-1.6424047946929932,1.2556103467941284,0.012151175178587437,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466644,-0.007110912818461657,0.01724010892212391,0.012462069280445576,-0.02329900674521923,0.0839473307132721,0.012444584630429745,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466645,0.0,0.0,0.0,0.0,0.0,0.0,-1.4961531162261963,1.1895177364349365,0.00882119033485651,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00015349965542554855,0.00015416477981489152,0.0001803871273295954,0,0,0,0,0.0,0.0,0.0
1466647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.01726611889898777,-0.007451104931533337,1.0031856298446655
1466664,-0.006936375983059406,0.017148811370134354,0.012816434726119041,-0.019960790872573853,0.07721465080976486,0.013619508594274521,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466665,0.0,0.0,0.0,0.0,0.0,0.0,-1.3640962839126587,1.1401737928390503,0.004448749125003815,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466684,-0.0065131643787026405,0.017697326838970184,0.01315462589263916,-0.01557187270373106,0.07457994669675827,0.014173698611557484,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466685,0.0,0.0,0.0,0.0,0.0,0.0,-1.2886995077133179,1.0808428525924683,0.0046382169239223,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001392196718370542,0.0001402596099069342,0.0002244457573397085,0,0,0,0,0.0,0.0,0.0
1466687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.01866588182747364,-0.007574678398668766,1.0002400875091553
1466704,-0.00552722904831171,0.006081994157284498,0.012263098731637001,-0.00849922001361847,0.0036284741945564747,0.008824948221445084,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466705,0.0,0.0,0.0,0.0,0.0,0.0,-0.40996432304382324,0.9943218231201172,-0.02511664666235447,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466724,-0.006297083105891943,0.008227262645959854,0.012560301460325718,-0.011818844825029373,0.0150082902982831,0.010313563048839569,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466725,0.0,0.0,0.0,0.0,0.0,0.0,-0.5434967875480652,1.0307016372680664,-0.023479238152503967,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013151371967978776,0.0001320423762081191,0.0002226493670605123,0,0,0,0,0.0,0.0,0.0
1466727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.016930662095546722,-0.0074025304056704044,0.9997336268424988
1466744,-0.005356452893465757,0.005522036459296942,0.010365864261984825,-0.005765564739704132,-0.000733650871552527,-0.0016454996075481176,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466745,0.0,0.0,0.0,0.0,0.0,0.0,-0.3657938838005066,0.9656039476394653,-0.02773418463766575,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466764,-0.004304792732000351,0.006847129203379154,0.010418660007417202,0.0008447937434539199,0.006833135616034269,-0.0008137964177876711,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466765,0.0,0.0,0.0,0.0,0.0,0.0,-0.45352405309677124,0.894199013710022,-0.023274322971701622,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000122606084914878,0.00012282381067052484,0.00021476895199157298,0,0,0,0,0.0,0.0,0.0
1466767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.018904943019151688,-0.007912679575383663,1.00331711769104
1466784,-0.0061022392474114895,0.0073278844356536865,0.010437573306262493,-0.0086961155757308,0.008891098201274872,-0.00021866431052330881,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466785,0.0,0.0,0.0,0.0,0.0,0.0,-0.4725370705127716,1.0036519765853882,-0.029676830396056175,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466804,-0.004279281944036484,0.00798315741121769,0.009334022179245949,0.0023881644010543823,0.012131763622164726,-0.005404356401413679,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466805,0.0,0.0,0.0,0.0,0.0,0.0,-0.506177544593811,0.8880307078361511,-0.02743428386747837,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011622525926213712,0.00011633291433099657,0.00019248569151386619,0,0,0,0,0.0,0.0,0.0
1466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.018498770892620087,-0.008246236480772495,1.0006822347640991
1466824,-0.004540657624602318,0.007932317443192005,0.009281545877456665,0.0012850005878135562,0.011118561960756779,-0.00472790002822876,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466825,0.0,0.0,0.0,0.0,0.0,0.0,-0.4953545928001404,0.9057962894439697,-0.029045013710856438,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466844,-0.005275403149425983,0.0076641361229121685,0.009128939360380173,-0.0024506058543920517,0.008849810808897018,-0.004532127175480127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466845,0.0,0.0,0.0,0.0,0.0,0.0,-0.475230872631073,0.9442558884620667,-0.032332923263311386,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001117974825319834,0.0001118558066082187,0.00018327389261685312,0,0,0,0,0.0,0.0,0.0
1466847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.017987331375479698,-0.008027182891964912,1.0030031204223633
1466864,-0.005270704161375761,0.0069122957065701485,0.009073136374354362,-0.0019150885054841638,0.0044265021570026875,-0.003757971106097102,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466865,0.0,0.0,0.0,0.0,0.0,0.0,-0.4310670495033264,0.942429780960083,-0.03646530956029892,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466884,-0.006472267676144838,0.009310383349657059,0.009088904596865177,-0.007667036261409521,0.017250781878829002,-0.0033368663862347603,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466885,0.0,0.0,0.0,0.0,0.0,0.0,-0.5606743693351746,1.0067332983016968,-0.033614661544561386,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010843876953003928,0.00010847629891941324,0.00022327333863358945,0,0,0,0,0.0,0.0,0.0
1466887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.017662622034549713,-0.005637040361762047,1.0025734901428223
1466904,-0.005761547014117241,0.012036087922751904,0.009083027020096779,-0.003313318593427539,0.029763225466012955,-0.002603371860459447,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466905,0.0,0.0,0.0,0.0,0.0,0.0,-0.6744143962860107,0.9619582295417786,-0.032312244176864624,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466924,-0.006933046504855156,0.00819566659629345,0.009181092493236065,-0.008985141292214394,0.007366739679127932,-0.001505289925262332,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466925,0.0,0.0,0.0,0.0,0.0,0.0,-0.44613033533096313,1.0192469358444214,-0.04002851992845535,0.0,0,4.127859115600586,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010596425272524357,0.00010600580571917817,0.00020423410751391202,0,0,0,0,0.0,0.0,0.0
1466927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.019598284736275673,-0.00960490107536316,1.0017304420471191
1466944,-0.006688727997243404,0.002139554126188159,0.009552855044603348,-0.00641442509368062,-0.026429563760757446,0.0009560163016431034,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466945,0.0,0.0,0.0,0.0,0.0,0.0,-0.11893350630998611,0.9948667287826538,-0.050631724298000336,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466964,-0.00690291216596961,0.0008198629366233945,0.00955149158835411,-0.006928614806383848,-0.03185724839568138,0.0010731854708865285,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466965,0.0,0.0,0.0,0.0,0.0,0.0,-0.07753700017929077,0.9969834685325623,-0.05281698703765869,0.0,0,4.138416290283203,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001038522386807017,0.00010386556095909327,0.00019748382328543812,0,0,0,0,0.0,0.0,0.0
1466967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.016116103157401085,-0.007429236080497503,0.9985962510108948
1466984,-0.00665576197206974,-0.000251584715442732,0.009546658024191856,-0.005076959263533354,-0.035212136805057526,0.0009279070072807372,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1466985,0.0,0.0,0.0,0.0,0.0,0.0,-0.05715081840753555,0.9739148020744324,-0.05248535796999931,0.0,0,4.1331377029418945,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
