# meta:run_trajectory=figure8
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=7.2800
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.0408,-0.020986026152968407,0.007992991246283054,0.9180383086204529,-0.0011204570764675736,0.00572358351200819,0.004739352501928806,-2.7255516052246094,1.1220303773880005,-0.4011343717575073,0.0007782472530379891,3.8480939865112305,10.250874519348145,-0.13839946687221527,-0.31657737493515015,-0.005207509733736515,0.011549764312803745,1.0053669214248657
0.0767,-0.02106757089495659,0.008181274868547916,0.9180846214294434,-0.008747884072363377,0.02241639979183674,0.01074150949716568,-1.3620377779006958,0.666898250579834,-0.4130716025829315,0.00015678285853937268,3.853372573852539,65.21118927001953,26.852344512939453,1.1982756853103638,-0.0012139504542574286,-0.02034357748925686,1.0136078596115112
0.1267,-0.021073034033179283,0.008174216374754906,0.9180881977081299,-0.00613360432907939,0.014169009402394295,0.007846835069358349,1.703728199005127,-0.6731768846511841,-0.36275380849838257,2.9376689781202003e-05,3.8480939865112305,31.190759658813477,19.32215118408203,0.8311029076576233,-0.00020319355826359242,-0.02319188229739666,0.9953463673591614
0.1758,-0.020991303026676178,0.007985750213265419,0.9171997904777527,0.0038738700095564127,-0.007598548196256161,-0.0002806126431096345,2.376120090484619,-1.2382628917694092,-0.32975873351097107,0.000534121529199183,3.8480939865112305,-37.97715377807617,-11.85790729522705,0.32974857091903687,0.004731486551463604,-0.008333145640790462,0.9985835552215576
0.2267,-0.020917166024446487,0.007858464494347572,0.9169896245002747,0.009672421030700207,-0.015627574175596237,-0.001000649994239211,0.20155225694179535,-0.3949587941169739,-0.3366478681564331,0.001164108980447054,3.842815399169922,-39.38835144042969,-19.256572723388672,0.36678317189216614,0.0009433203376829624,-0.011054646223783493,1.0117441415786743
0.2767,-0.02027766965329647,0.006904074922204018,0.9170310497283936,0.009215774945914745,-0.010462605394423008,0.0049460954032838345,-0.7723355889320374,0.3048575222492218,-0.30080869793891907,0.000882818247191608,3.8480939865112305,46.094696044921875,14.845649719238281,1.4771413803100586,0.0027922240551561117,0.006388022564351559,1.0213228464126587
0.3258,-0.019397886469960213,0.004592488519847393,0.9171212315559387,0.013514464721083641,-0.02422146312892437,0.014636223204433918,2.4314401149749756,-1.0129183530807495,-0.16401121020317078,0.0001610989565961063,3.8480939865112305,100.28822326660156,52.70552062988281,2.916599750518799,-0.007341908290982246,-0.020467359572649002,1.0105161666870117
0.3767,-0.017334267497062683,0.0011268672533333302,0.917111337184906,0.03937181457877159,-0.07532380521297455,0.00948066171258688,7.391767978668213,-3.748440980911255,0.22119399905204773,-0.00013387932267505676,3.842815399169922,61.07670211791992,48.404781341552734,1.8947824239730835,0.004056560806930065,-0.015572366304695606,0.9979076981544495
0.4257,-0.013234644196927547,-0.00479627400636673,0.9170237183570862,0.08665137737989426,-0.15220338106155396,2.9993703719810583e-05,9.358816146850586,-5.655601501464844,0.6195787787437439,0.0004904394154436886,3.8375368118286133,-23.421499252319336,7.053445339202881,1.831352949142456,0.0017586989561095834,-0.020114319398999214,1.0116095542907715
0.4767,-0.00778152234852314,-0.013185381889343262,0.917015790939331,0.13643087446689606,-0.22205901145935059,0.003856776049360633,7.729907989501953,-5.549046993255615,0.7299734950065613,0.0011757966130971909,3.8322582244873047,-33.51913070678711,-13.087275505065918,1.958413004875183,-0.002522414783015847,0.005383698269724846,1.0375878810882568
0.5267,3.41156410286203e-05,-0.025848589837551117,0.9180524945259094,0.18296869099140167,-0.28442201018333435,0.023674024268984795,7.025880813598633,-5.118680000305176,0.8242462873458862,0.001091158832423389,3.8375368118286133,47.75859451293945,15.908712387084961,4.922928810119629,-0.016623206436634064,-0.0027113384567201138,1.0477908849716187
0.5758,0.01066980604082346,-0.042124439030885696,0.9182641506195068,0.2358899861574173,-0.3617635667324066,0.026915838941931725,10.359966278076172,-6.473178863525391,1.2948265075683594,0.0002419422526145354,3.842815399169922,95.36429595947266,56.224308013916016,5.672127723693848,-0.0053421929478645325,0.014461494982242584,1.0165992975234985
0.6258,0.02543630637228489,-0.06315875798463821,0.9181492924690247,0.3133506178855896,-0.473880410194397,0.009979400783777237,14.815572738647461,-9.380797386169434,2.221036195755005,-0.0003199408238288015,3.8375368118286133,36.76798629760742,55.811771392822266,2.53169846534729,-0.005100660026073456,-0.0026695725973695517,1.018458604812622
0.6767,0.043925996869802475,-0.08913801610469818,0.9184841513633728,0.41159796714782715,-0.5991681814193726,-0.0053279767744243145,15.096619606018066,-11.298299789428711,2.9703595638275146,0.0003003163146786392,3.8322582244873047,-72.63746643066406,-7.00706672668457,1.4309436082839966,-0.006292473524808884,0.0023661034647375345,1.0276713371276855
0.7258,0.06702274829149246,-0.11923342198133469,0.9189596176147461,0.5128960013389587,-0.6982094645500183,0.000195441854884848,11.010697364807129,-10.410625457763672,2.8599367141723633,0.001319816685281694,3.826979637145996,-77.4033432006836,-47.13518142700195,-2.3796145915985107,-0.016027679666876793,0.021598052233457565,1.0593172311782837
0.7758,0.0941636860370636,-0.15267238020896912,0.920671820640564,0.5954111218452454,-0.7614274024963379,0.02829209342598915,7.9609694480896,-8.191792488098145,2.4338324069976807,0.0014737684978172183,3.8375368118286133,4.902074813842773,-22.616125106811523,-2.6143972873687744,-0.030200447887182236,0.01820411905646324,1.0648950338363647
0.8258,0.12552550435066223,-0.19062821567058563,0.9227579236030579,0.658179759979248,-0.815645158290863,0.03975627198815346,8.872797012329102,-7.732203006744385,2.33022403717041,0.0006188186816871166,3.8480939865112305,42.35816955566406,26.087512969970703,-4.794219970703125,-0.022595427930355072,0.025771161541342735,1.0184712409973145
0.8767,0.1600075513124466,-0.23065631091594696,0.9241691827774048,0.7332685589790344,-0.8871045708656311,0.02677016519010067,10.2632417678833,-9.347326278686523,2.3832709789276123,-0.00014160096179693937,3.8480939865112305,-24.09848403930664,37.06894302368164,-8.150200843811035,-0.017385361716151237,0.018881039693951607,0.9896899461746216
0.9267,0.19811448454856873,-0.27364200353622437,0.926533579826355,0.8199761509895325,-0.9486878514289856,0.01622321829199791,7.5361809730529785,-10.640512466430664,2.2615902423858643,0.00015037713455967605,3.8480939865112305,-115.75320434570312,-14.641075134277344,-10.05092716217041,-0.015810208395123482,0.03148758411407471,0.9991084933280945
0.9757,0.2395133376121521,-0.3166654407978058,0.9280577898025513,0.8995872139930725,-0.9603425860404968,0.013941900804638863,0.964105486869812,-8.836395263671875,1.7281743288040161,0.0013834733981639147,3.8480939865112305,-128.44139099121094,-74.48412322998047,-12.093205451965332,-0.02536708116531372,0.03407948464155197,1.0157833099365234
1.0257,0.2834851145744324,-0.3589556813240051,0.9299353957176208,0.9473164081573486,-0.9182021617889404,0.02392834797501564,-4.563875675201416,-4.820828914642334,1.366062045097351,0.001860633841715753,3.8480939865112305,-54.00687789916992,-70.97315979003906,-12.328288078308105,-0.03113500587642193,0.05121089518070221,1.0256801843643188
1.0758,0.3339608907699585,-0.4044717252254486,0.9318699240684509,0.9641680121421814,-0.8554138541221619,0.026878388598561287,-6.313083648681641,-1.9468945264816284,1.2737659215927124,0.001239271368831396,3.853372573852539,-2.9595465660095215,-14.496539115905762,-10.28067684173584,-0.03819270431995392,0.046513691544532776,0.9784581661224365
1.1258,0.37434595823287964,-0.43679824471473694,0.9330851435661316,0.945713996887207,-0.7647859454154968,0.019447870552539825,-7.054626941680908,-1.6100668907165527,1.008596420288086,0.0004878779873251915,3.853372573852539,-45.50394821166992,16.836833953857422,-10.690244674682617,-0.038464974611997604,0.02112439088523388,0.9809899926185608
1.1768,0.42482733726501465,-0.4742104411125183,0.9340701103210449,0.955609142780304,-0.6826767325401306,0.004271309357136488,-10.421442985534668,-2.218823194503784,0.5597906112670898,0.0003792979696299881,3.8480939865112305,-99.55177307128906,-1.4862228631973267,-8.48796272277832,-0.02274899370968342,0.026334524154663086,0.9846580028533936
1.2257,0.4675023555755615,-0.49995025992393494,0.9338458776473999,0.945946991443634,-0.5441395044326782,-0.010583178140223026,-15.611469268798828,-1.1550822257995605,0.6051990985870361,0.001345408265478909,3.8375368118286133,-83.89021301269531,-53.778282165527344,-6.893284797668457,-0.029670506715774536,0.027151981368660927,1.0262625217437744
1.2778,0.5177518725395203,-0.52269047498703,0.9327187538146973,0.9348121881484985,-0.3752741813659668,-0.02244621329009533,-18.767065048217773,1.843917727470398,1.3379055261611938,0.001881861942820251,3.8375368118286133,0.07124973088502884,-53.95180130004883,-4.669692039489746,-0.03659925237298012,0.031621724367141724,1.0223407745361328
1.3287,0.5608329176902771,-0.5363038182258606,0.9316105842590332,0.8827105760574341,-0.208866149187088,-0.028882991522550583,-17.936220169067383,4.039300441741943,2.2009100914001465,0.0014076696243137121,3.8322582244873047,42.73551940917969,-7.072010517120361,-3.949791669845581,-0.042403556406497955,-0.004027664661407471,1.0267951488494873
1.3757,0.5984431505203247,-0.5422423481941223,0.9297103881835938,0.8069243431091309,-0.06093347817659378,-0.036343540996313095,-16.142841339111328,3.8646304607391357,2.722231149673462,0.000842334411572665,3.8322582244873047,8.069393157958984,35.54001998901367,-8.9293794631958,-0.03691533952951431,-0.003502022475004196,1.0283201932907104
1.4268,0.6339903473854065,-0.5426232218742371,0.9281346201896667,0.7499338388442993,0.07536967843770981,-0.03763359785079956,-16.54039764404297,2.4177803993225098,2.2046847343444824,0.0005857468349859118,3.826979637145996,-40.490135192871094,24.28887176513672,-8.287006378173828,-0.02814476564526558,-0.0223398357629776,1.051407814025879
1.4757,0.6744948029518127,-0.5352970957756042,0.926579475402832,0.7369057536125183,0.23073486983776093,-0.03361932188272476,-18.184446334838867,1.8097116947174072,1.8227442502975464,0.0011570698115974665,3.826979637145996,-26.542184829711914,-5.098911762237549,-8.035264015197754,-0.02895643189549446,-0.007176595274358988,1.0661897659301758
1.5257,0.709550678730011,-0.5217626094818115,0.9256082773208618,0.7012030482292175,0.38816776871681213,-0.02698170579969883,-18.886173248291016,2.3752644062042236,1.1973322629928589,0.0010763263562694192,3.826979637145996,35.02284240722656,-18.47926902770996,-4.155877113342285,-0.025352898985147476,-0.018044695258140564,1.0635061264038086
