time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.013,0.07578881829977036,0.01651523821055889,0.8709449172019958,-0.06099565699696541,0.051317889243364334,-0.011453066021203995,-0.4670858681201935,0.5400823354721069,-0.7483567595481873,-7.539090438513085e-05
0.059,0.07420721650123596,0.03464951366186142,0.8699366450309753,-0.06709754467010498,0.05690622702240944,-0.010902276262640953,0.07677357643842697,0.21435238420963287,-0.7612698078155518,-0.0001785862259566784
0.110,0.07575079053640366,0.04053252562880516,0.8663827180862427,-0.06819866597652435,0.07620803266763687,-0.013746305368840694,0.8702782988548279,0.1431199461221695,-0.7637590169906616,1.336056175205158e-05
0.163,0.07712844759225845,0.050256215035915375,0.8648171424865723,-0.06423117220401764,0.07535257190465927,-0.023250803351402283,1.88189697265625,0.014501272700726986,-0.7661606669425964,7.156888750614598e-05
0.211,0.07930829375982285,0.0574522502720356,0.8633397221565247,-0.06021669879555702,0.07112273573875427,-0.018312683328986168,2.904986619949341,-0.29089227318763733,-0.7622138261795044,-1.2876709661213681e-05
0.270,0.08159071207046509,0.06782476603984833,0.8644330501556396,-0.05390932410955429,0.055528849363327026,-0.011117988266050816,4.011751174926758,-0.6499692797660828,-0.7339488863945007,0.00010394562559667975
0.392,0.0794772356748581,0.0784449428319931,0.868187427520752,-0.04556875675916672,0.035281047224998474,0.005625821650028229,5.445467948913574,-1.5032775402069092,-0.636759877204895,1.717860868666321e-05
0.397,0.08547696471214294,0.07661393284797668,0.8722612857818604,-0.037660740315914154,0.005280949641019106,0.02580646239221096,7.058041095733643,-2.672490119934082,-0.4365684688091278,-5.893965862924233e-05
0.410,0.09139357507228851,0.06736605614423752,0.8785356879234314,-0.01338248886168003,-0.04801381379365921,0.03733444958925247,8.640225410461426,-3.8178813457489014,-0.19027499854564667,-2.769047387118917e-05
0.461,0.09694790095090866,0.06313976645469666,0.8795251250267029,0.018700089305639267,-0.11877219378948212,0.04580674320459366,10.04653549194336,-4.9087677001953125,0.07571291923522949,9.545301873004064e-05
0.510,0.10154218226671219,0.04769892245531082,0.883320689201355,0.05745643377304077,-0.19159089028835297,0.022869210690259933,11.279292106628418,-6.205286026000977,0.43903282284736633,-5.0092643505195156e-05
0.563,0.1083417758345604,0.03177475184202194,0.8857840895652771,0.10347665101289749,-0.2841135859489441,0.019185924902558327,11.918660163879395,-7.094192028045654,0.7244711518287659,-2.9314725907170214e-05
0.609,0.1209053248167038,0.001866644248366356,0.8893800973892212,0.1606704294681549,-0.38082367181777954,0.008681283332407475,12.147113800048828,-8.102462768554688,1.0778160095214844,9.255739860236645e-05
0.660,0.1432524025440216,-0.02610301785171032,0.8894752860069275,0.22787055373191833,-0.4903363585472107,0.005765974055975676,11.861945152282715,-8.931144714355469,1.2948977947235107,0.00017177236441057175
0.710,0.1682506948709488,-0.07383746653795242,0.8856168985366821,0.30949366092681885,-0.5918642282485962,-0.011542770080268383,10.897123336791992,-9.525660514831543,1.4117158651351929,6.075683995732106e-05
0.762,0.18786528706550598,-0.11531396210193634,0.881391167640686,0.39686036109924316,-0.7047420144081116,-0.038810718804597855,8.953974723815918,-9.356101036071777,1.2812695503234863,0.00011172947415616363
0.809,0.22381675243377686,-0.1706814169883728,0.8766318559646606,0.47820305824279785,-0.7953848838806152,-0.05285332351922989,6.095577239990234,-8.608585357666016,0.9843209981918335,0.00034855087869800627
0.864,0.23680536448955536,-0.2047571986913681,0.871747612953186,0.5705645680427551,-0.8781025409698486,-0.055184055119752884,3.642305374145508,-7.955725193023682,0.7409012913703918,0.00036305346293374896
0.920,0.26982343196868896,-0.25537607073783875,0.8634365200996399,0.6341935992240906,-0.919282078742981,-0.049497511237859726,0.6777253746986389,-7.239282131195068,0.4600304365158081,0.0004059204657096416
0.963,0.31172454357147217,-0.31880104541778564,0.8561808466911316,0.7039276957511902,-0.9399573802947998,-0.05220374837517738,-2.2423512935638428,-6.169984340667725,0.22244080901145935,0.00038355455035343766
1.012,0.3425794839859009,-0.35670313239097595,0.8544334173202515,0.7716466784477234,-0.947770893573761,-0.04434056952595711,-5.5927019119262695,-4.5627121925354,-0.02364695444703102,0.0004665101005230099
1.060,0.38807666301727295,-0.4190787374973297,0.8539597392082214,0.8110330700874329,-0.8990376591682434,-0.006810373160988092,-8.732704162597656,-3.1065573692321777,-0.15435141324996948,0.0005578917334787548
1.109,0.41346797347068787,-0.4455035328865051,0.8621820211410522,0.8495848774909973,-0.8490286469459534,0.024330805987119675,-11.729789733886719,-1.7798936367034912,-0.26027917861938477,0.0003856548573821783
1.173,0.44778332114219666,-0.46976006031036377,0.8743614554405212,0.8515231013298035,-0.7377440333366394,0.07632765918970108,-14.499463081359863,-0.5385379195213318,-0.2888011038303375,0.0006013058591634035
1.211,0.5014042258262634,-0.49840980768203735,0.8825426697731018,0.8506417870521545,-0.6083648204803467,0.11534326523542404,-16.882925033569336,0.21407465636730194,-0.2531094551086426,0.0005878560477867723
1.261,0.5374677181243896,-0.5010477304458618,0.8932299613952637,0.8630658984184265,-0.475105345249176,0.10314709693193436,-18.463939666748047,1.1225486993789673,-0.14594148099422455,0.0004002641944680363
1.310,0.5761821269989014,-0.5089281797409058,0.8996270298957825,0.8496139049530029,-0.31147968769073486,0.08399631083011627,-19.114120483398438,2.206892967224121,0.10594340413808823,0.0006175697781145573
1.359,0.6198049783706665,-0.5000742673873901,0.9073567390441895,0.8320531845092773,-0.15562351047992706,0.04505995288491249,-18.858524322509766,3.181680679321289,0.30888694524765015,0.0006018433487042785
1.409,0.6561421751976013,-0.4936317801475525,0.9069575667381287,0.812329888343811,0.008671039715409279,0.016460521146655083,-17.907758712768555,3.9049072265625,0.46482956409454346,0.00048229104140773416
1.461,0.692868709564209,-0.45400270819664,0.8978848457336426,0.7794762849807739,0.15747205913066864,-0.03962309658527374,-16.525562286376953,4.577032089233398,0.6183567047119141,0.0005213316762819886
1.513,0.7215138673782349,-0.4217836260795593,0.8903604745864868,0.7426235675811768,0.3298361897468567,-0.10846417397260666,-14.1569242477417,5.256145477294922,0.6280304193496704,0.0005628795479424298
1.600,0.7499737739562988,-0.3883698582649231,0.8754674196243286,0.691398024559021,0.4738176465034485,-0.13197541236877441,-11.138163566589355,5.658787727355957,0.529732346534729,0.0005998806445859373
1.609,0.7826308012008667,-0.33073413372039795,0.8625954389572144,0.6360602974891663,0.595584511756897,-0.15607351064682007,-8.399561882019043,5.527007579803467,0.30698320269584656,0.0004481176729314029
1.658,0.8016303777694702,-0.29443657398223877,0.8493794798851013,0.5855305790901184,0.7133762836456299,-0.14402975142002106,-6.179985046386719,5.206149101257324,0.016988668590784073,0.00025045027723535895
1.711,0.8282186388969421,-0.2355888932943344,0.8414736390113831,0.524723470211029,0.7832983732223511,-0.11854623258113861,-4.05729341506958,4.934913635253906,-0.19241483509540558,0.0002986218605656177
1.758,0.8518955111503601,-0.19275179505348206,0.8330854773521423,0.4771978557109833,0.852691650390625,-0.06726276129484177,-2.1554367542266846,4.789551734924316,-0.4046646058559418,0.00038760286406613886
1.810,0.8676205277442932,-0.15013007819652557,0.8337003588676453,0.431130588054657,0.8832958936691284,-0.03100942261517048,-0.8397829532623291,4.619920253753662,-0.5570545792579651,0.00022655185603071004
