# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=1050.0
# meta:indi_kw=87.0
# meta:indi_kr_z=1050.0
# meta:indi_kw_z=87.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0364
# meta:indi_kt1=1.4811e-10
# meta:indi_kt2=1.4815e-10
# meta:indi_kt3=1.5319e-10
# meta:indi_kt4=1.6119e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=3.3
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0266,0.26690414547920227,-0.0014277002774178982,0.03999999538064003,-0.004952762741595507,-0.022464009001851082,6.151710113044828e-05,0.5948212146759033,0.8049218654632568,0.03234681114554405,0.0,3.214662790298462,0.2752314805984497,-0.23204219341278076,0.012118476442992687,0.012527897953987122,0.0011140076676383615,1.0002046823501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43784356117248535,-0.24645008146762848,1.3396154642105103,1.0118337869644165,0.8911145329475403,-1.2617381811141968
0.0345,0.2669047713279724,-0.0014295451110228896,0.040000565350055695,-0.004954084753990173,-0.022670235484838486,6.766173464711756e-05,0.5948212146759033,0.8049218654632568,0.03234681114554405,0.0,3.214662790298462,0.2752314805984497,-0.23204219341278076,0.012118476442992687,0.012527897953987122,0.0011140076676383615,1.0002046823501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924942970275879,-0.7137665748596191,-0.39648017287254333,-1.3153374195098877,-0.7423681020736694,-1.1021727323532104
0.0437,0.26690489053726196,-0.00143249926622957,0.04000108316540718,-0.004988753702491522,-0.022878611460328102,0.0001102725145756267,0.5948212146759033,0.8049218654632568,0.03234681114554405,0.0,3.214662790298462,0.2752314805984497,-0.23204219341278076,0.012118476442992687,0.012527897953987122,0.0011140076676383615,1.0002046823501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2854973077774048,0.036514654755592346,-2.3345015048980713,-0.2952720820903778,0.6292681097984314,1.1306511163711548
0.0496,0.26690414547920227,-0.0014359557535499334,0.0400015190243721,-0.005112498998641968,-0.02307962067425251,0.00010621691035339609,0.5948212146759033,0.8049218654632568,0.03234681114554405,0.0,3.214662790298462,0.2752314805984497,-0.23204219341278076,0.012118476442992687,0.012527897953987122,0.0011140076676383615,1.0002046823501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962583661079407,-1.14139986038208,0.5111749172210693,-0.05400273576378822,-0.1510828584432602,1.1268253326416016
0.0524,0.26690274477005005,-0.001438781851902604,0.04000142216682434,-0.005203315056860447,-0.023114001378417015,5.057773887529038e-05,0.5948212146759033,0.8049218654632568,0.03234681114554405,0.0,3.214662790298462,0.2752314805984497,-0.23204219341278076,0.012118476442992687,0.012527897953987122,0.0011140076676383615,1.0002046823501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7722338438034058,-0.24366429448127747,-1.3219934701919556,-0.38082754611968994,1.3999606370925903,-0.2736937999725342
0.0596,0.266901433467865,-0.001440187799744308,0.04000045731663704,-0.005236508324742317,-0.02309110388159752,-7.826743967598304e-05,0.6026740074157715,0.8087658286094666,0.035281240940093994,0.0,3.214662790298462,0.2524127960205078,-0.32356730103492737,-0.2732315957546234,0.011709649115800858,0.0021960963495075703,1.000440239906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361812114715576,-0.41475909948349,-3.585181713104248,-0.3137965500354767,0.3541703224182129,2.7565689086914062
0.0635,0.26690030097961426,-0.001440821448341012,0.03999967873096466,-0.005302426405251026,-0.023106396198272705,-1.3546097761718556e-05,0.6026740074157715,0.8087658286094666,0.035281240940093994,0.0,3.214662790298462,0.2524127960205078,-0.32356730103492737,-0.2732315957546234,0.011709649115800858,0.0021960963495075703,1.000440239906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131822228431702,-1.7548199892044067,1.063425898551941,-0.44916871190071106,1.2570117712020874,-1.1589146852493286
0.0735,0.2668994069099426,-0.0014410984003916383,0.039999887347221375,-0.005310573149472475,-0.023085836321115494,3.7345365853980184e-05,0.6026740074157715,0.8087658286094666,0.035281240940093994,0.0,3.214662790298462,0.2524127960205078,-0.32356730103492737,-0.2732315957546234,0.011709649115800858,0.0021960963495075703,1.000440239906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053722143173218,-0.9473850131034851,-1.355385422706604,0.9313983917236328,1.6361031532287598,1.2000035047531128
0.0835,0.26689890027046204,-0.0014412464806810021,0.040000129491090775,-0.005312877707183361,-0.02310935966670513,1.532277929072734e-05,0.6026740074157715,0.8087658286094666,0.035281240940093994,0.0,3.214662790298462,0.2524127960205078,-0.32356730103492737,-0.2732315957546234,0.011709649115800858,0.0021960963495075703,1.000440239906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354955554008484,-0.5022168159484863,-0.16905179619789124,-0.30800244212150574,0.20008662343025208,1.3290759325027466
0.0937,0.2668982446193695,-0.0014414064353331923,0.03999960049986839,-0.005397610366344452,-0.023103531450033188,-9.164428047370166e-05,0.6026740074157715,0.8087658286094666,0.035281240940093994,0.0,3.214662790298462,0.2524127960205078,-0.32356730103492737,-0.2732315957546234,0.011709649115800858,0.0021960963495075703,1.000440239906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3855511248111725,-0.2667594850063324,-1.0852110385894775,-0.5754013061523438,0.05554730445146561,-0.8947706818580627
