time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.050,0.0013122487580403686,0.06717830151319504,0.8968195915222168,-0.05621226876974106,-0.013404838740825653,0.008116859011352062,3.49545955657959,-0.061247728765010834,-0.2577871084213257,0.0001862866192823276,3.9272727966308594,-25.591386795043945,8.858561515808105,1.0017895698547363,0.0010460260091349483,-0.007534909527748823,1.005423903465271
0.100,-0.004418083466589451,0.05581541731953621,0.8973582983016968,-0.0537831149995327,-0.047253694385290146,0.008540979586541653,2.592689275741577,-0.132523313164711,-0.2301746904850006,0.000198511901544407,3.9272727966308594,-24.75596809387207,2.8743209838867188,0.47418737411499023,-0.0026840006466954947,-0.004893878009170294,1.0134190320968628
0.150,-0.010738853365182877,0.049783241003751755,0.8970469832420349,-0.05616290867328644,-0.08326087892055511,0.01228347048163414,2.252485513687134,-0.35371115803718567,-0.14890241622924805,0.000396509887650609,3.9272727966308594,-8.263884544372559,-0.05685894563794136,1.4794429540634155,-0.007290351204574108,-0.0075781261548399925,1.0013965368270874
0.200,-0.008582566864788532,0.04361933097243309,0.897506594657898,-0.05871722102165222,-0.10575201362371445,0.009933398105204105,1.715827465057373,-1.4842439889907837,-0.05582370236515999,0.0003315916401334107,3.921994209289551,-8.460002899169922,15.733421325683594,1.8813775777816772,-0.0021345375571399927,-0.0006890163058415055,0.9971713423728943
0.249,-0.01621493138372898,0.03140565752983093,0.8975290060043335,-0.04680698364973068,-0.12385202944278717,0.00762670673429966,0.7957783341407776,-3.2782342433929443,0.01559330802410841,-0.0001913563464768231,3.921994209289551,-18.35628318786621,36.39100646972656,0.962165355682373,-0.008213065564632416,0.003979329951107502,0.9951881170272827
0.300,-0.016448095440864563,0.021864155307412148,0.8976322412490845,-0.0347992405295372,-0.14196935296058655,0.0026121640112251043,0.499576598405838,-4.710048675537109,0.1454727202653885,-0.0002132058871211484,3.9272727966308594,-14.046114921569824,36.44886016845703,2.3128738403320312,-0.00018369937606621534,-0.005231339950114489,1.0026060342788696
0.350,-0.014787957072257996,0.00877508707344532,0.9034792184829712,-0.00019555421022232622,-0.1493891328573227,0.002348667476326227,1.967984676361084,-4.848893642425537,0.29314905405044556,0.0002594549732748419,3.921994209289551,18.36456298828125,7.35862922668457,2.3333234786987305,-0.001409122603945434,6.392960494849831e-05,1.0123045444488525
0.399,-0.009583217091858387,0.010041787289083004,0.9050117135047913,0.04218368977308273,-0.16296645998954773,0.03158500790596008,4.640687942504883,-4.705512523651123,0.5136153101921082,0.0006650941213592887,3.9272727966308594,51.75352478027344,-4.052547454833984,4.496164321899414,-0.00717836944386363,-0.0016850837273523211,1.0054316520690918
0.467,0.002149071777239442,0.005214707925915718,0.9095656275749207,0.0853712409734726,-0.1765468716621399,0.027109146118164062,6.8935627937316895,-5.631617069244385,0.8585184216499329,0.0005615956615656614,3.9272727966308594,51.290557861328125,10.469663619995117,4.80729866027832,-0.01206535566598177,-0.01116958912461996,0.9855563044548035
0.499,0.008490744978189468,-0.007095196284353733,0.910814106464386,0.1346871256828308,-0.21677090227603912,0.03279611095786095,8.450770378112793,-7.1639018058776855,1.3597544431686401,8.351280121132731e-05,3.9272727966308594,30.714452743530273,30.67280387878418,6.244933605194092,-0.015561751089990139,0.011761810630559921,0.9801778197288513
