time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.014,-0.13984546065330505,0.14474844932556152,0.7781684994697571,-0.029442183673381805,0.01820787787437439,0.0019484177464619279,1.1042587757110596,-0.3194839656352997,0.213761106133461,0.0006089506205171347
0.057,-0.14707717299461365,0.150389164686203,0.7788500189781189,-0.02911774441599846,0.02626177668571472,0.021328594535589218,0.9971356391906738,-0.4146322011947632,0.2267467975616455,0.0007066287216730416
0.106,-0.15155906975269318,0.14793738722801208,0.778740406036377,-0.03315465897321701,0.022370973601937294,0.018516771495342255,1.3922510147094727,-0.7917104363441467,0.25493377447128296,0.0007058780756779015
0.157,-0.15488962829113007,0.15296165645122528,0.7793079018592834,-0.03192851319909096,0.0093607846647501,0.012700886465609074,2.8047947883605957,-1.7212220430374146,0.38777056336402893,0.0007829393143765628
0.205,-0.1489289104938507,0.15164604783058167,0.7791092991828918,-0.0246437881141901,-0.0009438011329621077,0.01149003952741623,5.3147664070129395,-3.1932857036590576,0.7293655276298523,0.0006760307005606592
0.256,-0.14846904575824738,0.16257914900779724,0.7778635025024414,-0.0013844528002664447,-0.027387158945202827,0.006083212327212095,8.765604972839355,-4.69452428817749,1.34549880027771,0.0008878331864252687
0.308,-0.1415286511182785,0.15793801844120026,0.7809385657310486,0.038409702479839325,-0.08073978871107101,0.0016511890571564436,12.847310066223145,-6.476831436157227,2.3450682163238525,0.0008865176932886243
0.357,-0.13276425004005432,0.14483259618282318,0.785831868648529,0.09096402674913406,-0.16405270993709564,0.023063097149133682,17.14546012878418,-8.353811264038086,3.713374614715576,0.0008811527513898909
0.406,-0.12245653569698334,0.1352199763059616,0.7922565937042236,0.16159266233444214,-0.28627943992614746,0.053239572793245316,21.00717544555664,-9.999164581298828,5.342055797576904,0.0011356697650626302
0.457,-0.10817033797502518,0.10961686074733734,0.8004180788993835,0.2585739493370056,-0.4520271420478821,0.07817284762859344,23.852521896362305,-11.68310546875,7.1456828117370605,0.0011128357145935297
0.505,-0.0888962522149086,0.07131144404411316,0.8104521632194519,0.3728870153427124,-0.6456174254417419,0.10180725157260895,25.519529342651367,-13.719522476196289,9.049869537353516,0.0011492791818454862
0.555,-0.058549243956804276,0.019044257700443268,0.8164404630661011,0.5085291266441345,-0.856465756893158,0.11728691309690475,25.723026275634766,-16.37761116027832,10.733768463134766,0.0010308836353942752
0.606,-0.0218410212546587,-0.0380634143948555,0.824587345123291,0.6706418991088867,-1.0684396028518677,0.09427984058856964,22.521812438964844,-19.37845802307129,11.29736042022705,0.0007370362291112542
0.655,0.01990632712841034,-0.13237489759922028,0.8267967104911804,0.8482018113136292,-1.266356348991394,0.07073686271905899,14.826144218444824,-21.411266326904297,10.070701599121094,0.0005353622836992145
0.715,0.06739236414432526,-0.19018107652664185,0.8249560594558716,1.0375796556472778,-1.4209613800048828,0.01739494502544403,2.860556125640869,-20.703346252441406,7.235531330108643,0.00034594134194776416
0.756,0.148623526096344,-0.30912938714027405,0.8160962462425232,1.2135734558105469,-1.4690524339675903,-0.03759830445051193,-9.645938873291016,-15.98782730102539,5.338403224945068,0.0009262170642614365
0.807,0.215298593044281,-0.36117255687713623,0.8079527616500854,1.372305989265442,-1.4559458494186401,-0.08790367841720581,-21.00271987915039,-8.682387351989746,5.460780143737793,0.002111519454047084
0.857,0.28991201519966125,-0.4163071811199188,0.798018217086792,1.5029960870742798,-1.3323509693145752,-0.099335215985775,-30.958555221557617,-1.4708081483840942,7.733410358428955,0.002623939188197255
0.908,0.38366201519966125,-0.48150205612182617,0.8101503849029541,1.5307807922363281,-1.0817067623138428,-0.10476533323526382,-39.73606872558594,5.090961933135986,10.31555461883545,0.0031108446419239044
0.955,0.43041396141052246,-0.5029219388961792,0.8395242691040039,1.48726487159729,-0.7765471339225769,-0.03081163950264454,-45.65056228637695,9.991823196411133,12.128074645996094,0.0031582526862621307
1.005,0.49324357509613037,-0.5129698514938354,0.8670612573623657,1.3247277736663818,-0.3851010501384735,0.07268117368221283,-47.98859405517578,11.535391807556152,12.051313400268555,0.002765656914561987
1.067,0.5427961945533752,-0.4988632798194885,0.8740063309669495,1.1498076915740967,0.02289675734937191,0.1081445962190628,-48.64140319824219,10.134605407714844,10.280951499938965,0.0012929511722177267
1.108,0.5829612016677856,-0.4542764127254486,0.8731404542922974,0.9898723363876343,0.4351026117801666,0.012838133610785007,-47.43174362182617,8.905858993530273,8.607087135314941,0.000645430467557162
1.155,0.6105476021766663,-0.3888256847858429,0.8640544414520264,0.8568996787071228,0.8417156338691711,-0.1137620210647583,-43.58165740966797,8.817581176757812,8.212356567382812,0.0010140945669263601
1.207,0.6029463410377502,-0.17513994872570038,0.812553346157074,0.7624151706695557,1.1661694049835205,-0.23054471611976624,-33.36663818359375,9.293722152709961,8.524906158447266,0.0011936267837882042
1.256,0.5835816264152527,0.0436931848526001,0.7521462440490723,0.5652948617935181,1.722019076347351,-0.5291351079940796,-21.958436965942383,9.6149263381958,7.901804447174072,0.001254602218978107
1.306,0.5551999807357788,0.31154656410217285,0.674813985824585,0.3948013484477997,2.1356732845306396,-0.7287047505378723,-10.2582368850708,10.501086235046387,6.917070388793945,0.0012274064356461167
1.358,0.5538221001625061,0.44527342915534973,0.6123002171516418,0.227789044380188,2.4988503456115723,-0.8772068619728088,2.6195902824401855,13.05594253540039,5.378953456878662,0.001953322673216462
1.405,0.5804678797721863,0.5663559436798096,0.5745981335639954,0.09085094183683395,2.5731377601623535,-0.8431371450424194,14.550409317016602,15.364062309265137,3.417506456375122,0.0028034423012286425
1.454,0.6114356517791748,0.6283735036849976,0.5564510226249695,-0.03683002293109894,2.470384120941162,-0.7013788819313049,23.00971031188965,15.414989471435547,1.800499439239502,0.0024884450249373913
1.509,0.6032825112342834,0.6472561955451965,0.5571272969245911,-0.16194035112857819,2.1888644695281982,-0.5315877199172974,25.70639991760254,13.137540817260742,1.4614883661270142,0.0012612428981810808
1.559,0.5755813717842102,0.6445378065109253,0.5653740167617798,-0.2976158559322357,1.8124113082885742,-0.3429392874240875,24.410396575927734,10.880253791809082,1.4125895500183105,0.00015003117732703686
1.605,0.5519472360610962,0.6520745754241943,0.5693339705467224,-0.40719670057296753,1.4886950254440308,-0.15645352005958557,21.21573829650879,10.125861167907715,0.5557923316955566,0.00045849347952753305
1.658,0.5242142081260681,0.6277523636817932,0.5787109136581421,-0.515339732170105,1.1516172885894775,0.023882420733571053,17.547103881835938,11.340100288391113,-0.6793364882469177,0.0012178128818050027
1.710,0.503161609172821,0.5980884432792664,0.5897894501686096,-0.6326139569282532,0.8449434638023376,0.18948185443878174,14.209830284118652,11.45838451385498,-1.3714207410812378,0.0011624001199379563
1.757,0.4684560298919678,0.5758728384971619,0.6052448749542236,-0.7482329607009888,0.5982200503349304,0.3005208969116211,11.21534252166748,9.510394096374512,-1.2367407083511353,2.7344854970579036e-05
1.805,0.4263676702976227,0.5479376316070557,0.6218228340148926,-0.8555001020431519,0.41580328345298767,0.3724302351474762,8.612096786499023,8.10749626159668,-1.172972321510315,-0.00025029806420207024
1.856,0.3950274586677551,0.5212985873222351,0.6389550566673279,-0.9401973485946655,0.2710424065589905,0.3950009346008301,6.841561317443848,8.249920845031738,-1.3480284214019775,0.0005058646202087402
1.908,0.34788942337036133,0.48750394582748413,0.6601728796958923,-0.9952033758163452,0.16250741481781006,0.3831106126308441,6.45066499710083,8.097970962524414,-1.3779865503311157,0.0007145241252146661
1.955,0.29440751671791077,0.4446907937526703,0.6804655194282532,-1.059027910232544,0.06944484263658524,0.3711209297180176,7.938835144042969,5.853072643280029,-1.2228055000305176,0.00038402227801270783
2.006,0.2631479799747467,0.4256867468357086,0.6939254999160767,-1.1175087690353394,-0.04182049259543419,0.3139188289642334,9.79969310760498,3.707420825958252,-0.9401445388793945,3.2595662560197525e-06
2.056,0.20607562363147736,0.40140417218208313,0.7122336030006409,-1.1323699951171875,-0.10958469659090042,0.2795467674732208,12.672143936157227,1.7556453943252563,-0.4693676829338074,4.8101112042786554e-05
2.105,0.16046874225139618,0.3731636106967926,0.7288268804550171,-1.1445435285568237,-0.21572983264923096,0.2521010935306549,15.289027214050293,0.4596700370311737,-0.04829992726445198,0.0004113600589334965
2.155,0.10891668498516083,0.33234214782714844,0.743130624294281,-1.1462469100952148,-0.33056604862213135,0.22763262689113617,17.634145736694336,-1.0497982501983643,0.5426017642021179,0.0003971863188780844
2.206,0.06514624506235123,0.2839229106903076,0.7593938708305359,-1.1362897157669067,-0.48150989413261414,0.1937924325466156,19.525787353515625,-2.797351598739624,1.1866884231567383,0.00028300759731791914
