# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=6.8809
# meta:run_eval_mode=onboard_d
# meta:indi_kr=1050.0
# meta:indi_kw=87.0
# meta:indi_kr_z=1050.0
# meta:indi_kw_z=87.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0364
# meta:indi_kt1=1.4811e-10
# meta:indi_kt2=1.4815e-10
# meta:indi_kt3=1.5319e-10
# meta:indi_kt4=1.6119e-10
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0264,-0.042798470705747604,0.020149031654000282,0.035004910081624985,0.020907429978251457,0.015457835979759693,0.000415661430452019,0.3236824870109558,0.491686075925827,0.1656160205602646,0.0,4.006451606750488,0.037427328526973724,0.2188566029071808,-0.012025278061628342,0.016701634973287582,0.011072452180087566,0.9999565482139587,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-1.3672863245010376,0.07605115324258804,-0.056850023567676544,-0.13873061537742615,1.278272271156311,-0.05621139705181122
0.0355,-0.04279874265193939,0.020149150863289833,0.0350043922662735,0.02081253007054329,0.01552505511790514,0.0003834744857158512,0.3236824870109558,0.491686075925827,0.1656160205602646,0.0,4.006451606750488,0.037427328526973724,0.2188566029071808,-0.012025278061628342,0.016701634973287582,0.011072452180087566,0.9999565482139587,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,1.9448256492614746,0.4620269536972046,-0.9928331971168518,-0.712700605392456,-1.814074993133545,0.5809999108314514
0.0446,-0.042799342423677444,0.020149579271674156,0.03500399366021156,0.020719608291983604,0.015609822236001492,0.0003557338786777109,0.32006821036338806,0.4879416525363922,0.1662067174911499,0.0,4.011730194091797,0.037427328526973724,0.2188566029071808,-0.012025278061628342,0.016701634973287582,0.011072452180087566,0.9999565482139587,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.17860406637191772,0.06492337584495544,-1.1011707782745361,-1.0424089431762695,0.8215906023979187,1.9785611629486084
0.0504,-0.04279051721096039,0.020156987011432648,0.035003963857889175,0.020602712407708168,0.015501227229833603,0.00038197654066607356,0.32006821036338806,0.4879416525363922,0.1662067174911499,0.0,4.011730194091797,-0.08546959608793259,-0.004372787196189165,-0.028834188356995583,0.018354026600718498,0.011208812706172466,1.0031485557556152,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,0.1249268651008606,0.43961474299430847,-0.25578436255455017,0.8244132995605469,0.34207987785339355,0.4422287046909332
0.0539,-0.042796000838279724,0.020152803510427475,0.035004518926143646,0.020707761868834496,0.015426293015480042,0.000657896394841373,0.32006821036338806,0.4879416525363922,0.1662067174911499,0.0,4.011730194091797,-0.08546959608793259,-0.004372787196189165,-0.028834188356995583,0.018354026600718498,0.011208812706172466,1.0031485557556152,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,0.8948559761047363,-0.3744582533836365,0.4093043804168701,-0.20313028991222382,0.3146640658378601,0.36085838079452515
0.0586,-0.04279831796884537,0.020150689408183098,0.03500538319349289,0.02072966657578945,0.015457652509212494,0.0006256265914998949,0.32006821036338806,0.4879416525363922,0.1662067174911499,0.0,4.011730194091797,-0.08546959608793259,-0.004372787196189165,-0.028834188356995583,0.018354026600718498,0.011208812706172466,1.0031485557556152,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.368993878364563,0.5546905398368835,1.8884077072143555,-0.5312859416007996,0.31836748123168945,-0.4095419645309448
0.0675,-0.04279916360974312,0.02015032432973385,0.03500555083155632,0.02081846259534359,0.015694379806518555,0.0005520780687220395,0.32006821036338806,0.4879416525363922,0.1662067174911499,0.0,4.011730194091797,-0.08546959608793259,-0.004372787196189165,-0.028834188356995583,0.018354026600718498,0.011208812706172466,1.0031485557556152,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.10255172848701477,-1.2157772779464722,3.093259572982788,-0.4842425286769867,1.3425482511520386,-2.6623988151550293
0.0764,-0.042799342423677444,0.02015119232237339,0.03500527888536453,0.020825637504458427,0.015884174033999443,0.0004825376090593636,0.32227054238319397,0.49387431144714355,0.1698085516691208,0.0,4.006451606750488,-0.08546959608793259,-0.004372787196189165,-0.028834188356995583,0.018354026600718498,0.011208812706172466,1.0031485557556152,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.705514132976532,0.16424685716629028,-0.3364506959915161,0.3150438368320465,0.927138090133667,-2.3750181198120117
0.0874,-0.042799510061740875,0.020152201876044273,0.0350051186978817,0.020789101719856262,0.015934813767671585,0.0005413515609689057,0.32227054238319397,0.49387431144714355,0.1698085516691208,0.0,4.006451606750488,0.01232849434018135,0.028414247557520866,0.04008816182613373,0.017548568546772003,0.011804517358541489,0.9995737075805664,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.13249608874320984,-1.46066415309906,-0.07872305810451508,0.24713167548179626,1.234729528427124,-0.7002334594726562
0.0974,-0.04279956594109535,0.020152810961008072,0.0350051149725914,0.02083917334675789,0.01593243144452572,0.0005124981398694217,0.32227054238319397,0.49387431144714355,0.1698085516691208,0.0,4.006451606750488,0.01232849434018135,0.028414247557520866,0.04008816182613373,0.017548568546772003,0.011804517358541489,0.9995737075805664,0.0,0.0,0.0,0.0,15.30388355255127,34.68399429321289,0.36286768317222595,-0.1989271342754364,0.6310540437698364,0.4371878504753113,0.6457033157348633,0.5605869293212891,1.5132088661193848
