time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
3.655,0.1496238261461258,0.06038081645965576,0.3703925311565399,-0.6340281367301941,-0.9412947297096252,-0.026456492021679878,3.6171984672546387,0.3389616310596466,-0.843963623046875,-0.0003214098687749356
3.705,0.12168851494789124,0.02095128782093525,0.37144193053245544,-0.6254119873046875,-0.9767152667045593,-0.019104313105344772,2.2667391300201416,1.0674251317977905,-0.8474905490875244,-0.0003101826587226242
3.755,0.09670694917440414,-0.01861240342259407,0.3732762336730957,-0.6245744824409485,-0.9798458218574524,-0.0004836173902731389,0.7066122889518738,1.7697315216064453,-0.9068392515182495,-0.00021043478045612574
3.806,0.0633401870727539,-0.06329313665628433,0.37632739543914795,-0.6233119368553162,-0.9706539511680603,0.013950932770967484,-0.35537680983543396,2.482023239135742,-0.8323589563369751,-0.00033131218515336514
3.855,0.03555824235081673,-0.10221502184867859,0.378863662481308,-0.6446285247802734,-0.9634472727775574,0.024182483553886414,-1.23611319065094,2.9395132064819336,-0.8129614591598511,-0.00030196673469617963
3.908,0.006376503501087427,-0.14694362878799438,0.38087257742881775,-0.6567176580429077,-0.9363390207290649,0.024638192728161812,-2.111860752105713,3.3120484352111816,-0.7393759489059448,-0.0003940695314668119
3.954,-0.023548007011413574,-0.18100500106811523,0.38111868500709534,-0.6730200052261353,-0.9189276099205017,0.01788206771016121,-3.3607077598571777,3.802060127258301,-0.6896246075630188,-0.0003488416550680995
4.005,-0.050630319863557816,-0.21581511199474335,0.380170613527298,-0.6925376653671265,-0.8718408942222595,0.0015438634436577559,-4.574169635772705,4.311496257781982,-0.6329724192619324,-0.00022213773627299815
4.056,-0.08573182672262192,-0.2568778395652771,0.38034725189208984,-0.7080349326133728,-0.8214080929756165,-0.01366857998073101,-5.343015670776367,4.323702812194824,-0.5797008275985718,-0.00042667987872846425
4.105,-0.12044575065374374,-0.29025718569755554,0.3769567012786865,-0.741439700126648,-0.7817962169647217,-0.01762949489057064,-6.324827671051025,4.053529262542725,-0.5554552674293518,-0.0005415868363343179
4.154,-0.16077183187007904,-0.3208676874637604,0.3737405240535736,-0.768754243850708,-0.7203847765922546,-0.03236749395728111,-7.460668087005615,4.114728927612305,-0.48425573110580444,-0.00045014871284365654
4.218,-0.19888488948345184,-0.34123554825782776,0.37210002541542053,-0.8058299422264099,-0.6521981358528137,-0.036315176635980606,-8.189425468444824,3.79777193069458,-0.45741164684295654,-0.0003326690348330885
4.258,-0.23529773950576782,-0.36293989419937134,0.3713681399822235,-0.8342593908309937,-0.5603227019309998,-0.026528676971793175,-8.463996887207031,3.0443525314331055,-0.45268410444259644,-0.0005391414742916822
4.305,-0.27758073806762695,-0.37472227215766907,0.37178701162338257,-0.8512771725654602,-0.4768473207950592,-0.014133534394204617,-8.60354232788086,2.5239150524139404,-0.4481482207775116,-0.0006047057686373591
4.355,-0.3172353506088257,-0.386227548122406,0.37206602096557617,-0.8732563257217407,-0.37908515334129333,-0.0005880016251467168,-8.748493194580078,2.272611618041992,-0.395637184381485,-0.0003958314482588321
4.418,-0.35622328519821167,-0.39526140689849854,0.37376439571380615,-0.8839749097824097,-0.2914486825466156,0.0038011318538337946,-8.854986190795898,1.7468740940093994,-0.40095260739326477,-0.00041189181501977146
4.465,-0.4013775587081909,-0.3976150453090668,0.3721531331539154,-0.8890180587768555,-0.2071310579776764,0.009985165670514107,-8.822896003723145,0.9102046489715576,-0.6268428564071655,-0.0005850662710145116
4.511,-0.4377571940422058,-0.39961376786231995,0.36969420313835144,-0.9015340209007263,-0.11756250262260437,-0.0011636156123131514,-8.816213607788086,0.21605977416038513,-0.7283930778503418,-0.0005490073817782104
4.555,-0.4849139451980591,-0.3975510895252228,0.36911720037460327,-0.8877359628677368,-0.036849141120910645,-0.014344239607453346,-9.123475074768066,-0.131355881690979,-0.9014890789985657,-0.00044556971988640726
