time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.005,-0.16420873999595642,0.18654970824718475,0.48587724566459656,-0.004473116248846054,0.03727555647492409,-0.012868184596300125,0.2946797311306,0.7039276361465454,0.6867937445640564,0.0008441869867965579
0.053,-0.16742946207523346,0.18466968834400177,0.4855831563472748,-0.015101218596100807,0.03936392441391945,-0.0042268503457307816,1.702978491783142,-0.2597185969352722,2.4614322185516357,7.155924686230719e-05
0.103,-0.16773995757102966,0.18681809306144714,0.48767510056495667,-0.021055880934000015,0.028288589790463448,0.013551570475101471,3.452986478805542,-0.7312191724777222,11.079708099365234,0.00016204513667616993
0.154,-0.1535360962152481,0.18517783284187317,0.49251294136047363,-0.01187161449342966,0.007668705191463232,0.06911385804414749,3.5208091735839844,-0.9654616713523865,21.30943489074707,0.00045948580373078585
0.203,-0.12593531608581543,0.19124023616313934,0.4952874779701233,0.06388804316520691,0.0036348311696201563,0.0851358100771904,1.7311582565307617,-1.6709586381912231,31.04125213623047,0.00010410047980258241
0.253,-0.12061955034732819,0.19834266602993011,0.4969962239265442,0.08269171416759491,-0.02846294268965721,0.060209061950445175,-0.36348092555999756,-1.9191960096359253,39.77251052856445,0.000245308707235381
0.303,-0.11213096231222153,0.17729388177394867,0.4982701539993286,0.09972737729549408,-0.013308503665030003,0.03112471103668213,-1.4884167909622192,-1.379363775253296,47.27819061279297,0.0004138925578445196
0.353,-0.10906168818473816,0.1936189979314804,0.5001803636550903,0.1106218695640564,-0.028322020545601845,0.011979149654507637,-2.4196910858154297,-0.5327260494232178,53.52023696899414,0.0008672141702845693
0.404,-0.10627461969852448,0.2084510624408722,0.5006077885627747,0.0972120389342308,0.012808619067072868,0.005186033435165882,-3.1811811923980713,-0.1442279815673828,58.47102737426758,0.0006200054776854813
0.453,-0.10207321494817734,0.19733986258506775,0.5019795894622803,0.07937408238649368,0.04819212481379509,-0.0006188988918438554,-3.239074945449829,0.3183552622795105,62.33296585083008,0.0004480429633986205
0.504,-0.10203039646148682,0.18517251312732697,0.5020734071731567,0.055697958916425705,0.02278306521475315,-0.004105338826775551,-2.2531142234802246,1.091748595237732,65.10779571533203,0.0009166662348434329
0.553,-0.11192110180854797,0.18180400133132935,0.5014194250106812,0.029848188161849976,0.026312874630093575,-0.010857796296477318,-1.2390812635421753,1.401352882385254,67.00748443603516,0.0009881069418042898
0.602,-0.11954855918884277,0.189554363489151,0.4972884953022003,-0.00404831999912858,0.015192542225122452,-0.020500048995018005,-1.0193678140640259,0.5065947771072388,68.19824981689453,0.000716189097147435
0.653,-0.1264977753162384,0.2012030929327011,0.4943379759788513,-0.02693941630423069,0.019988587126135826,-0.04169591888785362,-0.9309581518173218,-0.6928129196166992,68.83718872070312,0.0002943018334917724
0.702,-0.13717249035835266,0.1956048160791397,0.49181053042411804,-0.05159808322787285,0.04279641434550285,-0.049265410751104355,0.16403886675834656,-0.3889826834201813,69.02692413330078,0.0005145907634869218
0.753,-0.1548166424036026,0.1874856948852539,0.49088022112846375,-0.05940641835331917,0.05093787983059883,-0.04429952800273895,1.6826759576797485,0.5651360154151917,68.8573226928711,0.001057385583408177
0.802,-0.15914462506771088,0.18984796106815338,0.48821109533309937,-0.07260481268167496,0.015812618657946587,-0.02739190310239792,2.467967987060547,0.04867333173751831,68.39689636230469,0.0012383311986923218
0.852,-0.16535770893096924,0.20822186768054962,0.4870215058326721,-0.059049271047115326,0.007737364154309034,-0.022652024403214455,2.1907577514648438,-1.9027994871139526,67.75540161132812,0.00043128873221576214
0.903,-0.16758373379707336,0.19504019618034363,0.4863449037075043,-0.04435371980071068,0.03791217878460884,-0.011493489146232605,2.2332067489624023,-2.4910435676574707,66.83096313476562,0.00017959889373742044
0.952,-0.1710134893655777,0.20170831680297852,0.48687976598739624,-0.018258485943078995,0.021354462951421738,-0.000465212797280401,2.9651362895965576,-1.681369423866272,65.71855926513672,0.00105800642631948
1.004,-0.17017456889152527,0.2037997543811798,0.48584306240081787,0.004170128144323826,0.03794490918517113,0.00933726504445076,3.18066143989563,-1.1555761098861694,64.4406967163086,0.0012741554528474808
1.052,-0.16988998651504517,0.2101278454065323,0.4871142506599426,0.033391211181879044,0.03752399608492851,0.002947587752714753,2.3137614727020264,-1.8607263565063477,63.06570816040039,0.0007455715676769614
1.102,-0.16278871893882751,0.21400722861289978,0.4872240126132965,0.05734666436910629,0.043985117226839066,0.012311496771872044,1.6215426921844482,-2.7554068565368652,61.624176025390625,0.00037762027932330966
1.152,-0.17297543585300446,0.19112809002399445,0.48784640431404114,0.08702708780765533,0.05581827089190483,0.01354019995778799,1.8832337856292725,-2.512078285217285,60.06310272216797,0.0003548076783772558
1.202,-0.16525965929031372,0.1857442408800125,0.4887025058269501,0.08918587863445282,0.02734380215406418,0.016672154888510704,2.003567695617676,-1.950276255607605,58.454742431640625,0.0010677893878892064
1.252,-0.15947306156158447,0.20268796384334564,0.4900669753551483,0.11874952167272568,0.024500645697116852,0.018281564116477966,0.7200312614440918,-2.620063543319702,56.82761001586914,0.0008841544622555375
1.303,-0.15162324905395508,0.18495428562164307,0.4908866584300995,0.13997942209243774,0.034436628222465515,0.019156193360686302,-0.42607593536376953,-3.4324615001678467,55.18840408325195,0.00028385964105837047
1.352,-0.1418006867170334,0.1889919489622116,0.49260157346725464,0.15566834807395935,0.04357599467039108,0.017704026773571968,-0.683590292930603,-3.0285449028015137,53.52101516723633,0.0005901654367335141
1.403,-0.13230876624584198,0.20530377328395844,0.4916371703147888,0.17200607061386108,0.06540671736001968,0.018840452656149864,-0.7308558225631714,-1.9216610193252563,51.8764762878418,0.0009682666859589517
1.453,-0.11970639228820801,0.21251338720321655,0.4904947280883789,0.18024010956287384,0.11371774226427078,0.007832378149032593,-0.899971604347229,-1.121850609779358,50.222835540771484,0.0008738386095501482
1.504,-0.11026398837566376,0.22412294149398804,0.4906134307384491,0.1891234815120697,0.13077886402606964,-0.0034824844915419817,-1.1471376419067383,-0.8688112497329712,48.55833435058594,0.0005589036154560745
1.552,-0.10235340148210526,0.23266762495040894,0.48929136991500854,0.18778106570243835,0.1508447527885437,-0.0005459157982841134,-0.9338798522949219,-0.0850762277841568,46.88920211791992,0.0005623202887363732
1.602,-0.09288124740123749,0.24283947050571442,0.4905012845993042,0.18188416957855225,0.16235336661338806,-0.005439021158963442,-0.1103195771574974,1.3095237016677856,45.22316360473633,0.0009387866011820734
1.652,-0.08630053699016571,0.24798110127449036,0.49050021171569824,0.1758856177330017,0.1666741967201233,0.006346200592815876,0.5958040356636047,1.9779400825500488,43.53126525878906,0.0010360457235947251
1.702,-0.08001608401536942,0.2528976500034332,0.4903651475906372,0.16349788010120392,0.15091536939144135,0.0036487055476754904,0.5136292576789856,1.5132572650909424,41.83821105957031,0.000759352114982903
