time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.012,-0.09219249337911606,0.08256932348012924,0.8926940560340881,0.04541776701807976,0.0004785059136338532,0.0007087407284416258,1.5042153596878052,-0.9830418825149536,-0.33427467942237854,0.00030879664700478315
0.051,-0.08031968027353287,0.09311685711145401,0.8948037028312683,0.059916943311691284,-0.011178867891430855,0.010859009809792042,1.923585057258606,-0.32420048117637634,-0.36369478702545166,0.0008071556803770363
0.102,-0.0800253376364708,0.08920031785964966,0.8957175612449646,0.0726441740989685,-0.017997505143284798,0.022518057376146317,0.9470271468162537,-0.22739088535308838,-0.3757059574127197,-0.00014181107690092176
0.151,-0.07506371289491653,0.08709396421909332,0.8990832567214966,0.07318245619535446,-0.030519284307956696,0.021787600591778755,1.1051056385040283,0.9167635440826416,-0.41896218061447144,0.0004745866754092276
0.200,-0.06313271075487137,0.08569716662168503,0.8995466232299805,0.0764460489153862,-0.040347304195165634,0.03214283287525177,2.000971794128418,1.163762092590332,-0.4272993803024292,0.0009004954481497407
0.253,-0.06445173174142838,0.08696501702070236,0.8988345861434937,0.06818009912967682,-0.05320452153682709,0.018638769164681435,1.7846978902816772,0.2149248570203781,-0.3831772208213806,1.622761942599027e-06
0.308,-0.06403550505638123,0.08402477949857712,0.8994228839874268,0.05915846303105354,-0.06493403762578964,0.001662541995756328,2.8687338829040527,-0.06526455283164978,-0.32189276814460754,0.0004181074909865856
0.352,-0.06170753389596939,0.08690310269594193,0.9025618433952332,0.05727507174015045,-0.08159777522087097,0.002889365190640092,4.755822658538818,-1.4317364692687988,-0.11851607263088226,0.0008382606320083141
0.400,-0.05900130793452263,0.07588053494691849,0.9027224779129028,0.05864383280277252,-0.10416310280561447,0.014179038815200329,6.356024265289307,-3.8086652755737305,0.28785037994384766,-8.79601138876751e-05
0.451,-0.060586076229810715,0.06785492599010468,0.9067509174346924,0.07207180559635162,-0.1564020961523056,0.008477576076984406,8.395119667053223,-5.099472999572754,0.7280069589614868,0.0004090632137376815
0.509,-0.049436938017606735,0.05748781934380531,0.9103642702102661,0.10856762528419495,-0.2119920700788498,0.021403895691037178,10.102632522583008,-6.880666255950928,1.3073041439056396,0.0007412947597913444
0.554,-0.04994673654437065,0.04262106120586395,0.9144939184188843,0.15426775813102722,-0.28965750336647034,0.026643233373761177,11.840302467346191,-8.970837593078613,2.0429482460021973,0.00014383338566403836
0.602,-0.03882448375225067,0.021792184561491013,0.9173385500907898,0.2211465984582901,-0.37959814071655273,0.02963939867913723,13.145708084106445,-10.150738716125488,2.5611226558685303,0.00041292011155746877
0.653,-0.021968524903059006,-0.0017238017171621323,0.9200494289398193,0.3010365962982178,-0.4775746464729309,0.02188333123922348,13.741449356079102,-11.200652122497559,2.928478956222534,0.0006457468261942267
0.703,0.0010727739427238703,-0.040448516607284546,0.9168205857276917,0.39616644382476807,-0.5891390442848206,0.01342914067208767,13.432034492492676,-12.151169776916504,3.108779191970825,0.0001584547571837902
0.751,0.022176647558808327,-0.07358390837907791,0.916982889175415,0.4979740083217621,-0.7067607641220093,-0.022873830050230026,12.274185180664062,-11.785632133483887,2.7902188301086426,0.0003437449340708554
0.799,0.0578622967004776,-0.1282280534505844,0.9152951836585999,0.6064730286598206,-0.8160817623138428,-0.030257731676101685,9.37745189666748,-10.475018501281738,2.085235118865967,0.0010186036815866828
0.860,0.08286584168672562,-0.16609959304332733,0.9055736660957336,0.699681282043457,-0.9083684086799622,-0.03822379931807518,5.521897315979004,-9.482389450073242,1.4896899461746216,0.0006794561049900949
0.900,0.1130719855427742,-0.21770760416984558,0.8971235156059265,0.7868407368659973,-0.974107027053833,-0.07275638729333878,2.3236873149871826,-8.145103454589844,0.9514116644859314,0.0005289174732752144
0.952,0.1597658395767212,-0.26994046568870544,0.8892068266868591,0.8639494776725769,-1.0236539840698242,-0.08125555515289307,-1.833604335784912,-6.390665054321289,0.4457852244377136,0.000695059250574559
1.001,0.20460005104541779,-0.3158425986766815,0.886599600315094,0.917394757270813,-0.9996124505996704,-0.07073693722486496,-7.2342729568481445,-3.6582486629486084,0.17345252633094788,0.0011365371756255627
1.052,0.23837435245513916,-0.35447224974632263,0.8896014094352722,0.9597836136817932,-0.9539620280265808,-0.02577303722500801,-9.51944351196289,-2.188380241394043,0.08759329468011856,0.0011700722388923168
1.100,0.28750914335250854,-0.40816742181777954,0.8948336839675903,0.9822784066200256,-0.8801077604293823,0.03225862607359886,-12.553597450256348,-0.9768814444541931,-0.0003816776443272829,0.0007705813623033464
1.159,0.3236667513847351,-0.4434507489204407,0.9052082300186157,0.9806512594223022,-0.7787620425224304,0.0696820616722107,-16.481456756591797,0.32882916927337646,-0.014255843125283718,0.00093507906422019
1.201,0.37656375765800476,-0.4675185978412628,0.9142861366271973,0.9736319184303284,-0.6558118462562561,0.10118330270051956,-18.52056884765625,1.432070255279541,0.1219838485121727,0.0013420177856460214
1.249,0.4177424907684326,-0.47943824529647827,0.9258856177330017,0.9669917225837708,-0.4920359253883362,0.09976359456777573,-19.474422454833984,1.5778769254684448,-0.03308023884892464,0.0006138901808299124
1.301,0.45338550209999084,-0.4816405177116394,0.9305619597434998,0.9448646306991577,-0.32760587334632874,0.08792157471179962,-20.24514389038086,1.8983628749847412,0.013801692984998226,0.0004656402161344886
1.349,0.4998116195201874,-0.4808045029640198,0.930324912071228,0.9222570061683655,-0.15453527867794037,0.03687701374292374,-19.401649475097656,2.8549411296844482,0.3990272581577301,0.001205496839247644
