time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.006,-0.05969122797250748,0.13287974894046783,0.8899012804031372,-0.027042657136917114,-0.05263763293623924,0.0010409840615466237,1.933536410331726,-0.5221853256225586,-0.032826103270053864,0.000303066975902766
0.054,-0.06058802083134651,0.12951019406318665,0.8899562954902649,-0.03213326260447502,-0.06217150762677193,0.011026168242096901,0.8599688410758972,-0.6753700375556946,-0.014163985848426819,0.0007930590654723346
0.104,-0.06176036596298218,0.12157819420099258,0.8881348371505737,-0.025411544367671013,-0.06964769214391708,0.010201835073530674,-0.05517406761646271,-1.544053554534912,0.0057470183819532394,0.00017684171325527132
0.154,-0.06405126303434372,0.12422262132167816,0.8917022943496704,-0.01830790564417839,-0.08355294167995453,0.002220435766503215,0.533942461013794,-1.631373643875122,0.01464864518493414,0.00021839156397618353
0.206,-0.0604950413107872,0.12272744625806808,0.8942287564277649,-0.00483647920191288,-0.07381036877632141,0.021248025819659233,0.3734014928340912,-1.402933120727539,0.06040870398283005,0.0008577681146562099
0.255,-0.05989859625697136,0.11764263361692429,0.8945720195770264,0.011166339740157127,-0.07908093184232712,0.0261694323271513,1.2137778997421265,-2.089831829071045,0.1442490518093109,0.00047978025395423174
0.307,-0.061381012201309204,0.12089341878890991,0.8964577317237854,0.025938473641872406,-0.0913599506020546,0.018335049971938133,3.328616142272949,-2.7033941745758057,0.24720150232315063,0.00021954371186438948
0.356,-0.0643482431769371,0.1275721937417984,0.8978175520896912,0.03298133239150047,-0.08479809015989304,0.01756010204553604,4.6303935050964355,-3.1577680110931396,0.46004849672317505,0.0009017944685183465
0.407,-0.05878689885139465,0.13074712455272675,0.9000684022903442,0.059340059757232666,-0.11425439268350601,0.015497944317758083,7.281130790710449,-4.449577331542969,0.8411135673522949,0.00045840442180633545
0.454,-0.05333610996603966,0.11731703579425812,0.9022585153579712,0.09298732131719589,-0.14843888580799103,0.021085424348711967,10.511664390563965,-5.276860237121582,1.2349933385849,0.0005086503806523979
0.505,-0.04627779498696327,0.11008384823799133,0.9056935906410217,0.13488011062145233,-0.2265821397304535,0.018291722983121872,11.632246971130371,-6.061187267303467,1.6414849758148193,0.0010342530440539122
0.557,-0.03870542347431183,0.09205116331577301,0.9084421396255493,0.1826513409614563,-0.3130587041378021,0.022851692512631416,13.169122695922852,-7.662478923797607,2.223236322402954,0.0004649453912861645
0.604,-0.024209056049585342,0.07115574181079865,0.9151145815849304,0.23957154154777527,-0.4157419502735138,0.025882136076688766,15.120706558227539,-8.968074798583984,2.713513135910034,0.00035030287108384073
0.653,-0.005969232879579067,0.028189081698656082,0.9164903163909912,0.3140140473842621,-0.5295959711074829,0.038174793124198914,14.742079734802246,-9.915520668029785,3.0075979232788086,0.0006939654122106731
0.705,0.010731808841228485,-0.004828159231692553,0.9200789928436279,0.39804866909980774,-0.6692540645599365,0.01596735790371895,13.134698867797852,-10.882977485656738,3.002817153930664,0.0005294225993566215
0.754,0.034911442548036575,-0.05557406693696976,0.9180001020431519,0.47953900694847107,-0.777134895324707,0.009781078435480595,11.281599998474121,-11.31693172454834,2.7367544174194336,0.0005926343728788197
0.805,0.06534253060817719,-0.10199864208698273,0.9111995100975037,0.5780118107795715,-0.8916642069816589,-0.02066940627992153,8.065898895263672,-10.96245288848877,2.08903169631958,0.000678847951348871
0.856,0.11126059293746948,-0.1596040278673172,0.9055035710334778,0.6799888610839844,-0.9909177422523499,-0.06134882941842079,3.544518232345581,-9.672378540039062,1.360124111175537,0.0007328568026423454
0.905,0.142442524433136,-0.19258476793766022,0.8940596580505371,0.7824257612228394,-1.0396822690963745,-0.07030913233757019,-0.3672560155391693,-7.567425727844238,0.8169738054275513,0.0009893919341266155
0.953,0.18278802931308746,-0.24152828752994537,0.8864103555679321,0.8549002408981323,-1.038187026977539,-0.08668547123670578,-3.4204225540161133,-5.4327802658081055,0.49599790573120117,0.0011342568323016167
1.008,0.23313480615615845,-0.3002472221851349,0.8811532855033875,0.922468364238739,-1.0315755605697632,-0.06877697259187698,-6.930652141571045,-3.2409865856170654,0.37358421087265015,0.0010041090426966548
1.053,0.26815876364707947,-0.33572110533714294,0.8793678283691406,0.9537312388420105,-0.9730641841888428,-0.040662191808223724,-10.879036903381348,-1.1008256673812866,0.4175738990306854,0.0012176325544714928
1.103,0.3068927526473999,-0.36758294701576233,0.8871619701385498,0.9715742468833923,-0.9034180641174316,-0.0010086596012115479,-13.093457221984863,0.503673791885376,0.4182838499546051,0.0011775910388678312
1.153,0.3625681400299072,-0.40001317858695984,0.8950173258781433,0.957734227180481,-0.7723835110664368,0.061376746743917465,-15.331974029541016,0.7410367727279663,0.2098427563905716,0.0011489304015412927
1.206,0.3943357467651367,-0.4196864366531372,0.9051529765129089,0.9522494077682495,-0.6348063945770264,0.08821739256381989,-17.454524993896484,1.169033408164978,0.14597229659557343,0.00048439655802212656
1.256,0.4435523748397827,-0.4427776336669922,0.9101396203041077,0.9330793619155884,-0.4929332733154297,0.09801556169986725,-17.898759841918945,2.1958727836608887,0.4328945279121399,0.0014375541359186172
1.306,0.4777657389640808,-0.4478912055492401,0.9182766675949097,0.9168649315834045,-0.3468524217605591,0.06509142369031906,-18.346996307373047,1.8669488430023193,0.20364348590373993,0.0009465457987971604
1.354,0.5079967379570007,-0.44184836745262146,0.9221753478050232,0.8853263854980469,-0.19529104232788086,0.04502864181995392,-18.887205123901367,1.7790378332138062,0.11169672012329102,0.00024227173707913607
1.403,0.555804967880249,-0.43045318126678467,0.923267662525177,0.8556868433952332,-0.03235791251063347,0.011243961751461029,-17.271150588989258,2.815490245819092,0.4606841802597046,0.001467304304242134
1.455,0.5898844003677368,-0.41445839405059814,0.9153453707695007,0.8382626175880432,0.12965016067028046,-0.02225569635629654,-15.80652904510498,2.8660473823547363,0.4665144979953766,0.0010437164455652237
1.502,0.6255614161491394,-0.3747578263282776,0.9089597463607788,0.8130877017974854,0.2884995937347412,-0.08452975004911423,-14.44119930267334,3.4474635124206543,0.5409159660339355,0.0004371188988443464
1.554,0.6449094414710999,-0.341783732175827,0.8976936936378479,0.7795019149780273,0.4361303150653839,-0.10442311316728592,-11.309321403503418,4.85421895980835,0.7191040515899658,0.0014446333516389132
1.609,0.6749877333641052,-0.3065858483314514,0.8868165612220764,0.718770444393158,0.5663220882415771,-0.1236945241689682,-8.930252075195312,4.432742595672607,0.5001773238182068,0.0011800762731581926
1.655,0.697068452835083,-0.2603502869606018,0.8753775954246521,0.666907012462616,0.686000406742096,-0.12117840349674225,-7.045701026916504,4.144075393676758,0.25225695967674255,0.000297036167467013
1.703,0.7157151103019714,-0.219974547624588,0.8670401573181152,0.6129012107849121,0.76859050989151,-0.10290072858333588,-4.154270172119141,4.960461139678955,0.13599920272827148,0.0014066536678001285
1.753,0.7418220043182373,-0.16774626076221466,0.8610507249832153,0.5601914525032043,0.8326603174209595,-0.06596644967794418,-2.5157313346862793,4.264273166656494,-0.07997012138366699,0.001021123956888914
1.803,0.7514177560806274,-0.13403330743312836,0.8595704436302185,0.5109246969223022,0.8704894185066223,-0.02912803739309311,-1.5175334215164185,3.8146564960479736,-0.2764667868614197,7.354373519774526e-05
1.853,0.7722527980804443,-0.081200510263443,0.862463653087616,0.45769304037094116,0.8891478180885315,0.017603589221835136,-0.4080459177494049,4.509673118591309,-0.3547365367412567,0.0011375289177522063
1.902,0.7831624150276184,-0.045210983604192734,0.8666641712188721,0.4167416989803314,0.9082373380661011,0.062409356236457825,-0.2404719740152359,4.202291965484619,-0.45433488488197327,0.000691114692017436
1.952,0.7958014607429504,-0.004227209836244583,0.8744742274284363,0.3632788360118866,0.9008738994598389,0.08643413335084915,0.17735302448272705,4.337273597717285,-0.4819157123565674,0.00026809595874510705
2.003,0.8034157752990723,0.04085885360836983,0.8834889531135559,0.3254654109477997,0.9050661325454712,0.10639603435993195,0.11361663043498993,5.496922492980957,-0.4990937411785126,0.0006415547104552388
2.053,0.811680793762207,0.08473797142505646,0.8918605446815491,0.2792218029499054,0.8933611512184143,0.10645058751106262,-0.4150662124156952,6.350672245025635,-0.5108335614204407,0.0006620980566367507
2.104,0.8173550963401794,0.11523400247097015,0.8998277187347412,0.2251426726579666,0.8809173107147217,0.09586675465106964,0.011338654905557632,7.071079730987549,-0.5153251886367798,0.00015455829270649701
2.153,0.8200231194496155,0.16186007857322693,0.906124472618103,0.16245298087596893,0.8820587396621704,0.0775931254029274,0.39165204763412476,8.40882682800293,-0.52516770362854,0.0006987595115788281
2.202,0.8202999830245972,0.19429107010364532,0.9088568687438965,0.09937963634729385,0.8697499632835388,0.05237988010048866,0.39985391497612,9.178215026855469,-0.5731679797172546,0.0007243253057822585
2.254,0.8191347718238831,0.2211904525756836,0.91326904296875,0.028638333082199097,0.8518278002738953,0.019578181207180023,1.4215238094329834,9.32870864868164,-0.6403321027755737,0.00010257062967866659
