time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.050,0.011210428550839424,0.06677894294261932,0.897712767124176,-0.014859517104923725,0.14294932782649994,0.0387609526515007,9.052287101745605,1.236677885055542,-0.5787317156791687,7.891090353950858e-05,3.6105573177337646,18.67311668395996,8.186060905456543,-1.8638556003570557,0.00037385447649285197,-0.005621660500764847,1.040298581123352
0.100,0.006233176216483116,0.06330158561468124,0.9012225270271301,-0.02728893794119358,0.06643599271774292,0.05544606223702431,8.73977279663086,0.5385618805885315,-0.47361186146736145,-0.0002831951424013823,3.6158359050750732,-2.8990983963012695,21.417560577392578,-0.6794680953025818,0.004680331330746412,-0.008984416723251343,1.0160982608795166
0.149,0.003142318921163678,0.05125907436013222,0.9026057720184326,-0.03933532163500786,-0.015627393499016762,0.05477377027273178,8.025376319885254,0.7929016947746277,-0.4808042645454407,0.00017833165475167334,3.621114492416382,-10.17477798461914,2.832866907119751,0.8018748164176941,0.0021838517859578133,-0.010059385560452938,0.9915468096733093
0.200,0.0008240080205723643,0.03770817071199417,0.904364824295044,-0.0457550473511219,-0.0975852683186531,0.033061787486076355,6.344210624694824,0.8724175095558167,-0.48534122109413147,0.0007748524658381939,3.6158359050750732,-26.983976364135742,-13.63467788696289,0.8565525412559509,-0.00027702681836672127,-0.010122527368366718,0.969273567199707
0.250,-0.003209830727428198,0.01246192678809166,0.9030671119689941,-0.05400102958083153,-0.1681540459394455,0.016073226928710938,3.841128349304199,-1.2365227937698364,-0.31557497382164,0.0002925636654254049,3.6158359050750732,-45.13980484008789,28.20336151123047,-0.6978675127029419,0.0022793549578636885,-0.0026986694429069757,0.9658191204071045
0.299,-0.007618410512804985,-0.0042835320346057415,0.9021140933036804,-0.05758124962449074,-0.23177087306976318,-0.00872636679559946,1.637425184249878,-3.842083215713501,-0.19527536630630493,-0.000324512948282063,3.6105573177337646,-51.886531829833984,58.388458251953125,-0.4371967017650604,0.006230315193533897,0.001542980200611055,0.9816260933876038
0.349,-0.01244417205452919,-0.01896163821220398,0.8996335864067078,-0.040463678538799286,-0.2616013288497925,-0.02041022479534149,0.516404926776886,-4.582066535949707,-0.11653444170951843,8.65720139699988e-05,3.605278730392456,-30.90727996826172,28.98065948486328,0.5313898324966431,0.004893450997769833,-0.004356431774795055,0.9981817603111267
0.400,-0.005814848002046347,-0.03905584290623665,0.8968300223350525,-0.008344418369233608,-0.2732565999031067,-0.02748917043209076,-0.02625158429145813,-5.16107177734375,-0.08092052489519119,0.0008370794239453971,3.605278730392456,-13.287240028381348,1.781521201133728,1.4944928884506226,0.0017570139607414603,0.005953789222985506,1.0133390426635742
0.449,0.0005790372379124165,-0.05591374263167381,0.897031843662262,0.039927415549755096,-0.2837044596672058,-0.027502035722136497,-0.2803511917591095,-7.259581565856934,-0.04825086519122124,0.0003264179977122694,3.605278730392456,-8.814297676086426,28.456329345703125,-0.5817514657974243,-0.007030606735497713,-0.004698164761066437,1.0196069478988647
0.502,0.0014218464493751526,-0.07109493017196655,0.8984801173210144,0.09535694122314453,-0.2849358022212982,-0.011407996527850628,0.7610886096954346,-9.441492080688477,0.16704633831977844,-0.00033819867530837655,3.6000001430511475,8.22860336303711,53.704166412353516,2.149777412414551,-0.002917959587648511,-0.0037163624074310064,1.0258653163909912
0.549,0.008802392520010471,-0.07906343787908554,0.902468740940094,0.16103188693523407,-0.2856806516647339,0.0074323141016066074,3.2856805324554443,-10.30884075164795,0.5303710699081421,8.476703078486025e-05,3.605278730392456,40.89719009399414,29.377967834472656,6.136826515197754,-0.004787657875567675,0.0072387331165373325,1.0407346487045288
0.599,0.02436371147632599,-0.09277620166540146,0.9065752029418945,0.2440464198589325,-0.29164281487464905,0.032585158944129944,6.333625793457031,-10.855781555175781,1.0397058725357056,0.0005433980259113014,3.605278730392456,58.092445373535156,9.651753425598145,8.270597457885742,-0.013084140606224537,0.006393843796104193,1.0280672311782837
0.657,0.04604911059141159,-0.10681820660829544,0.9110140800476074,0.3353460729122162,-0.3268793821334839,0.0407271608710289,9.094358444213867,-11.948851585388184,1.7481473684310913,0.00035510078305378556,3.6105573177337646,56.89999008178711,16.202592849731445,11.130085945129395,-0.018789242953062057,0.0036938393022865057,1.0114187002182007
0.699,0.06699633598327637,-0.1262115240097046,0.9178518652915955,0.43539494276046753,-0.3844606280326843,0.04017501324415207,11.561253547668457,-12.534329414367676,2.3741109371185303,-7.677300163777545e-05,3.605278730392456,46.604671478271484,21.164506912231445,10.269855499267578,-0.009082908742129803,0.003810002701357007,1.0042701959609985
0.749,0.09395670890808105,-0.15108880400657654,0.9229720830917358,0.5352354645729065,-0.4639434516429901,0.0489996001124382,13.881147384643555,-11.488542556762695,2.6059153079986572,0.0003486785280983895,3.6105573177337646,49.02420425415039,-7.342290878295898,10.46677017211914,-0.016686582937836647,0.0108942911028862,0.9961773753166199
0.799,0.13868094980716705,-0.17839288711547852,0.9251724481582642,0.6355045437812805,-0.5632637143135071,0.03857998549938202,14.572617530822754,-9.971663475036621,2.4377355575561523,0.0009048077627085149,3.6105573177337646,32.53929901123047,-32.41107940673828,7.822634696960449,-0.01797117106616497,0.02339635230600834,0.9748510718345642
0.849,0.1709776222705841,-0.2133411467075348,0.9223043918609619,0.7402032613754272,-0.6726672053337097,0.00756551930680871,12.68972396850586,-8.938298225402832,2.156641721725464,0.0003368498000781983,3.6105573177337646,-16.926652908325195,-19.600671768188477,1.4427279233932495,-0.025240834802389145,0.004748331382870674,0.9689241647720337
0.899,0.2184251993894577,-0.2719176113605499,0.9190670847892761,0.8149608969688416,-0.7844417691230774,-0.036282267421483994,9.11034870147705,-7.310317039489746,1.6146092414855957,0.0004156195209361613,3.605278730392456,-60.07417678833008,-23.386882781982422,-4.069028377532959,-0.0289374440908432,0.017840567976236343,0.9803130626678467
0.949,0.2509755492210388,-0.3134789764881134,0.9107822775840759,0.894349992275238,-0.8990955948829651,-0.06005947291851044,4.460372447967529,-4.659798622131348,0.8762273788452148,0.0007102976669557393,3.605278730392456,-83.42550659179688,-50.01447677612305,-5.990379810333252,-0.020015904679894447,0.03514261171221733,0.9913800954818726
0.998,0.28798267245292664,-0.3501843214035034,0.8991972208023071,0.9360694885253906,-0.9585630893707275,-0.08784506469964981,-0.975419819355011,-2.758725166320801,0.4290699362754822,0.001214037649333477,3.6000001430511475,-104.56678009033203,-51.4510498046875,-7.9294328689575195,-0.03801530599594116,0.02105114609003067,1.0129141807556152
