# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.2
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=4.9097
# meta:indi_kr=1400.0
# meta:indi_kw=128.0
# meta:indi_kr_z=1400.0
# meta:indi_kw_z=128.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=2
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0284,0.0013922041980549693,-0.01522209495306015,0.03854941949248314,0.02056555263698101,-0.011504956521093845,0.0012923971517011523,0.5571970343589783,0.40952813625335693,-0.32677119970321655,0.0,3.721407651901245,0.11012151837348938,0.20894403755664825,-0.06880098581314087,0.014764050953090191,0.004642062354832888,1.002015471458435,0.0,0.0,0.0,0.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0392,0.0013931483263149858,-0.015220911242067814,0.03880617767572403,0.020722072571516037,-0.011515445075929165,0.0023390967398881912,0.5586628317832947,0.40467217564582825,-0.3263859748840332,0.0,3.721407651901245,0.11012151837348938,0.20894403755664825,-0.06880098581314087,0.014764050953090191,0.004642062354832888,1.002015471458435,0.0,0.0,0.0,0.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0493,0.0013952743029221892,-0.015220949426293373,0.03893425315618515,0.020892566069960594,-0.011629761196672916,0.0027536489069461823,0.5586628317832947,0.40467217564582825,-0.3263859748840332,0.0,3.721407651901245,0.25953736901283264,-0.14292055368423462,-0.026142360642552376,0.015494342893362045,0.00395091250538826,0.9985566735267639,0.0,0.0,0.0,0.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0522,0.0013898807810619473,-0.01522417739033699,0.03899676352739334,0.01943518966436386,-0.01215902715921402,0.0027897192630916834,0.5586628317832947,0.40467217564582825,-0.3263859748840332,0.0,3.721407651901245,0.25953736901283264,-0.14292055368423462,-0.026142360642552376,0.015494342893362045,0.00395091250538826,0.9985566735267639,0.0,0.0,0.0,0.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0573,0.0013728131307289004,-0.015230990014970303,0.03902610391378403,0.017988523468375206,-0.01268452312797308,0.002735939109697938,0.5586628317832947,0.40467217564582825,-0.3263859748840332,0.0,3.721407651901245,0.25953736901283264,-0.14292055368423462,-0.026142360642552376,0.015494342893362045,0.00395091250538826,0.9985566735267639,1203.0,2197.0,1644.0,3500.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0613,0.001350398175418377,-0.015239454805850983,0.03904041275382042,0.0165750402957201,-0.013202361762523651,0.0028880091849714518,0.5586628317832947,0.40467217564582825,-0.3263859748840332,0.0,3.721407651901245,0.25953736901283264,-0.14292055368423462,-0.026142360642552376,0.015494342893362045,0.00395091250538826,0.9985566735267639,1203.0,2197.0,1644.0,3500.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0663,0.0013258177787065506,-0.015248577110469341,0.039047662168741226,0.015204910188913345,-0.013701219111680984,0.0028376600239425898,0.5625056028366089,0.4053567945957184,-0.3254244327545166,37585.76953125,3.0140762329101562,0.25953736901283264,-0.14292055368423462,-0.026142360642552376,0.015494342893362045,0.00395091250538826,0.9985566735267639,1203.0,2197.0,1644.0,3500.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0753,0.0013006579829379916,-0.015257851220667362,0.03905119746923447,0.013882730156183243,-0.014187023974955082,0.0029108624439686537,0.5625056028366089,0.4053567945957184,-0.3254244327545166,37585.76953125,3.0140762329101562,-0.5921605825424194,0.01761004887521267,-3.9376325607299805,0.02131466194987297,-0.0061677140183746815,0.996674656867981,1203.0,2197.0,1644.0,3500.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0864,0.0012757122749462724,-0.015267076902091503,0.03905487060546875,0.012611422687768936,-0.014661782421171665,0.00323814176954329,0.5625056028366089,0.4053567945957184,-0.3254244327545166,37585.76953125,3.0140762329101562,-0.5921605825424194,0.01761004887521267,-3.9376325607299805,0.02131466194987297,-0.0061677140183746815,0.996674656867981,1203.0,2197.0,1644.0,3500.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
0.0963,0.0012514865957200527,-0.015275959856808186,0.038516752421855927,0.011397331953048706,-0.015105093829333782,0.0006263381219469011,0.5625056028366089,0.4053567945957184,-0.3254244327545166,37585.76953125,3.0140762329101562,-0.5921605825424194,0.01761004887521267,-3.9376325607299805,0.02131466194987297,-0.0061677140183746815,0.996674656867981,10185.0,10758.0,9225.0,8691.0,0.0003251084126532078,0.0016869092360138893,2.6599125703796744e-05,-6.1503682136535645,3.736093044281006,-2.2456159591674805,-2.1269021034240723,3.327369451522827,-3.130189895629883
