# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.1
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=5.8998
# meta:indi_kr=1900.0
# meta:indi_kw=128.0
# meta:indi_kr_z=1900.0
# meta:indi_kw_z=128.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0262,-0.004790415987372398,-0.015082395635545254,0.03898211941123009,0.02168675698339939,-0.008535089902579784,-0.002102623926475644,0.548179566860199,0.2692274749279022,-0.47588786482810974,0.0,3.774193525314331,0.07351037859916687,0.07698100805282593,0.0481194332242012,0.012822078540921211,0.006552278064191341,0.9964778423309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0363,-0.004790527746081352,-0.015082459896802902,0.038980696350336075,0.021773001179099083,-0.008593473583459854,-0.002220576861873269,0.548179566860199,0.2692274749279022,-0.47588786482810974,0.0,3.774193525314331,0.07351037859916687,0.07698100805282593,0.0481194332242012,0.012822078540921211,0.006552278064191341,0.9964778423309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0451,-0.004790156614035368,-0.015082422643899918,0.038463421165943146,0.021848471835255623,-0.008528602309525013,-0.004376149736344814,0.548179566860199,0.2692274749279022,-0.47588786482810974,0.0,3.774193525314331,0.07351037859916687,0.07698100805282593,0.0481194332242012,0.012822078540921211,0.006552278064191341,0.9964778423309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0481,-0.004783376585692167,-0.015088151209056377,0.03871874138712883,0.020458273589611053,-0.009211917407810688,-0.002941204933449626,0.548179566860199,0.2692274749279022,-0.47588786482810974,0.0,3.774193525314331,0.07351037859916687,0.07698100805282593,0.0481194332242012,0.012822078540921211,0.006552278064191341,0.9964778423309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0552,-0.004691572394222021,-0.015140052884817123,0.038834620267152786,0.019780579954385757,-0.010068668983876705,-0.0023335269652307034,0.551426887512207,0.264774888753891,-0.47583135962486267,37813.6484375,3.3888564109802246,0.2848685681819916,0.3848097622394562,-0.8641936182975769,0.007426577154546976,-0.0232972614467144,0.998547375202179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0583,-0.004762127995491028,-0.015115891583263874,0.03891138359904289,0.018126972019672394,-0.010433956980705261,-0.00201617949642241,0.551426887512207,0.264774888753891,-0.47583135962486267,37813.6484375,3.3888564109802246,0.2848685681819916,0.3848097622394562,-0.8641936182975769,0.007426577154546976,-0.0232972614467144,0.998547375202179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0662,-0.004798380192369223,-0.015108825638890266,0.03894784301519394,0.0167703740298748,-0.010898523032665253,-0.001682934700511396,0.551426887512207,0.264774888753891,-0.47583135962486267,37813.6484375,3.3888564109802246,0.2848685681819916,0.3848097622394562,-0.8641936182975769,0.007426577154546976,-0.0232972614467144,0.998547375202179,7996.0,8650.0,7434.0,6914.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0761,-0.004822043236345053,-0.015107912011444569,0.03896644711494446,0.0155623909085989,-0.011392531916499138,-0.001637703855521977,0.551426887512207,0.264774888753891,-0.47583135962486267,37813.6484375,3.3888564109802246,0.2848685681819916,0.3848097622394562,-0.8641936182975769,0.007426577154546976,-0.0232972614467144,0.998547375202179,7996.0,8650.0,7434.0,6914.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0862,-0.0047595263458788395,-0.015171553008258343,0.038968347012996674,0.014914922416210175,-0.012234785594046116,-0.001376211759634316,0.551426887512207,0.264774888753891,-0.47583135962486267,37813.6484375,3.3888564109802246,0.2848685681819916,0.3848097622394562,-0.8641936182975769,0.007426577154546976,-0.0232972614467144,0.998547375202179,7996.0,8650.0,7434.0,6914.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
0.0962,-0.004817183129489422,-0.015140983276069164,0.0389791838824749,0.013532184064388275,-0.01248013786971569,-0.0010832074331119657,0.5578661561012268,0.2663019299507141,-0.4716896414756775,38256.76953125,3.399413585662842,-1.5834472179412842,-0.3601549565792084,0.41212788224220276,0.010674310848116875,-0.007314187474548817,1.0050632953643799,7996.0,8650.0,7434.0,6914.0,0.0,0.0,0.0,-0.4834516942501068,-0.8662269115447998,-0.9006448984146118,-1.051241397857666,-1.0304962396621704,-1.6835911273956299
