time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.007,-0.0813860297203064,0.09220895171165466,0.8804428577423096,-0.07124588638544083,0.06815636903047562,-0.005712185986340046,2.747495174407959,-1.568974256515503,0.8299404978752136,0.0008312296704389155
0.053,-0.08441019803285599,0.10058856010437012,0.8814467787742615,-0.06283698230981827,0.05512785166501999,0.01625272072851658,2.6655421257019043,-1.8691891431808472,2.0932419300079346,0.0007778968429192901
0.103,-0.08200801908969879,0.09307855367660522,0.8810546398162842,-0.05468551442027092,0.028955455869436264,0.014169611036777496,2.5323543548583984,-1.3073817491531372,8.536115646362305,0.001051124301739037
0.154,-0.031277917325496674,0.15172246098518372,0.8799762725830078,-0.026118265464901924,0.004110738169401884,0.001854641712270677,1.1106302738189697,-0.37152498960494995,19.412065505981445,0.00177304120734334
0.203,-0.08032219111919403,0.17421090602874756,0.8719395995140076,0.015741584822535515,0.09610164910554886,-0.06238006427884102,-0.3677580654621124,0.7481607794761658,30.280132293701172,0.0003665611147880554
0.253,-0.06337594240903854,0.22111563384532928,0.8678036332130432,-0.0050641740672290325,0.07620605081319809,-0.08805398643016815,0.4507519602775574,2.19443416595459,39.86610412597656,0.0012397079262882471
0.304,-0.08043932169675827,0.2191098928451538,0.8695356249809265,-0.009074361994862556,0.11395551264286041,-0.05271359533071518,1.2398138046264648,3.6308352947235107,47.91548156738281,0.0008635788108222187
0.354,-0.11069165915250778,0.21447229385375977,0.8690353035926819,-0.021373027935624123,0.06625093519687653,-0.023987160995602608,0.41191479563713074,3.830852746963501,54.461666107177734,0.0012258620699867606
0.404,-0.11108162254095078,0.24177312850952148,0.8734812140464783,-0.08381714671850204,0.04255203530192375,0.01025473140180111,1.2316678762435913,2.1864240169525146,59.484317779541016,0.0007006688392721117
0.459,-0.12980446219444275,0.23737406730651855,0.8760594129562378,-0.09839440137147903,0.040872231125831604,0.043699078261852264,5.116122722625732,1.6796129941940308,63.20012664794922,0.000410890526836738
0.506,-0.1331954002380371,0.2305128425359726,0.8787000775337219,-0.09192392975091934,0.008352193050086498,0.053212545812129974,6.183220386505127,0.9680728316307068,65.92476654052734,0.0011748187243938446
0.554,-0.13205072283744812,0.2150086909532547,0.8811759352684021,-0.052670255303382874,-0.0316055566072464,0.05112643539905548,4.811299800872803,-1.3532079458236694,67.93395233154297,0.0004214178188703954
0.602,-0.13532580435276031,0.19500309228897095,0.8776319622993469,-0.009235797449946404,-0.06881239265203476,0.031227299943566322,5.528010368347168,-3.175165891647339,69.08113098144531,0.00021223071962594986
0.653,-0.1365988850593567,0.18928466737270355,0.8785275816917419,0.03502361476421356,-0.08116781711578369,0.021494455635547638,4.619866371154785,-4.241358757019043,69.48809051513672,0.0008179752621799707
0.705,-0.11995744705200195,0.17202065885066986,0.8820905089378357,0.09316197037696838,-0.07807567715644836,0.03279847651720047,1.3014452457427979,-5.65122127532959,69.39302062988281,0.0005154205136932433
0.754,-0.10794544219970703,0.16486233472824097,0.8835639357566833,0.14032934606075287,-0.05679371580481529,0.026803739368915558,0.2237628698348999,-6.174773216247559,68.78572845458984,0.00015569016977678984
0.802,-0.10282234847545624,0.15939243137836456,0.8868728876113892,0.1679167002439499,-0.01939721591770649,0.025901442393660545,-0.6324646472930908,-5.365560054779053,67.87935638427734,0.0006762882112525403
0.855,-0.07895486056804657,0.15665678679943085,0.8886474370956421,0.18222782015800476,0.021071940660476685,0.03854021430015564,-3.54807186126709,-4.548852920532227,66.83845520019531,0.0007431051344610751
0.905,-0.06651941686868668,0.15608568489551544,0.8929253220558167,0.19526132941246033,0.058095380663871765,0.03179372474551201,-4.122611999511719,-3.5071208477020264,65.67849731445312,0.00044092489406466484
0.952,-0.062104031443595886,0.1627998799085617,0.8947330117225647,0.18484710156917572,0.10394599288702011,0.04111308977007866,-3.163346290588379,-1.7800366878509521,64.39720153808594,0.0007303550955839455
1.003,-0.059692129492759705,0.17499350011348724,0.8896949291229248,0.166290283203125,0.13975688815116882,0.008499249815940857,-3.9038352966308594,-0.5350103378295898,63.03234100341797,0.0006748545565642416
1.053,-0.049471091479063034,0.17795443534851074,0.8889340162277222,0.13743451237678528,0.16278639435768127,-0.013917865231633186,-2.9824092388153076,0.740048885345459,61.600120544433594,0.0006257605855353177
1.105,-0.05703558772802353,0.19329237937927246,0.8864443898200989,0.10955832898616791,0.17590901255607605,-0.017349429428577423,-0.3911372423171997,1.5685913562774658,59.98040771484375,0.0009615513263270259
1.152,-0.0562606044113636,0.20392152667045593,0.8853518962860107,0.08338724076747894,0.17849041521549225,-0.024168433621525764,-0.00061499432194978,1.4261969327926636,58.3637580871582,0.0005013766349293292
1.203,-0.05849166214466095,0.21119007468223572,0.8818486928939819,0.06872694939374924,0.1726321280002594,-0.030126236379146576,1.2214775085449219,1.7195563316345215,56.73896408081055,0.0006148490938358009
1.254,-0.06373879313468933,0.22236141562461853,0.8814700245857239,0.053327884525060654,0.162279412150383,-0.015514363534748554,3.074157953262329,1.7318964004516602,55.41188049316406,0.0011750960256904364
1.305,-0.0702064111828804,0.22872710227966309,0.8833531737327576,0.05427616834640503,0.14176802337169647,0.0045722248032689095,3.5704355239868164,0.26511916518211365,53.8327522277832,0.0003601173229981214
1.352,-0.0692451149225235,0.22603057324886322,0.884459376335144,0.05852848291397095,0.11359438300132751,0.01840432547032833,3.671708822250366,-0.5622250437736511,52.2360954284668,0.0004951775190420449
1.401,-0.06981370598077774,0.2287704348564148,0.8832305669784546,0.08275562524795532,0.09028739482164383,0.02158610336482525,4.654922008514404,-1.1920933723449707,50.58068084716797,0.0010669442126527429
1.457,-0.06235870346426964,0.23564513027668,0.8843126893043518,0.11676811426877975,0.07247070968151093,0.017962681129574776,2.9916892051696777,-2.9627907276153564,48.62447738647461,2.1225963791948743e-05
1.504,-0.0587771013379097,0.2250814586877823,0.8894150257110596,0.14764364063739777,0.05543529614806175,0.027063358575105667,2.015376091003418,-2.4334113597869873,47.221031188964844,0.0007353046094067395
1.552,-0.044706348329782486,0.22698257863521576,0.8915892839431763,0.1794738918542862,0.051554303616285324,0.044141557067632675,1.7307177782058716,-2.109114646911621,45.39761734008789,0.0013572260504588485
1.603,-0.033385153859853745,0.22041158378124237,0.8914169669151306,0.20383960008621216,0.05342578515410423,0.030441101640462875,0.09528814256191254,-3.2989563941955566,43.6473503112793,-0.0002217466098954901
1.652,-0.022362038493156433,0.2204459309577942,0.8921700119972229,0.22659935057163239,0.04872093349695206,0.01672976464033127,-1.4705462455749512,-2.1489923000335693,41.924373626708984,0.0007050798740237951
